Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2024 JUL 15 10:59:46,2024 JUL 15 12:57:48,7082,2024 JUL 15 10:57:46,2024 JUL 15 11:57:15,3569,2024 JUL 15 11:57:16,2024 JUL 15 12:55:48,3512,49.3821,2024 JUL 15 12:26:38
1,1,110,2024 JUL 15 12:57:49,2024 JUL 15 14:55:50,7081,2024 JUL 15 12:55:49,2024 JUL 15 13:55:18,3569,2024 JUL 15 13:55:19,2024 JUL 15 14:53:50,3511,49.5114,2024 JUL 15 14:24:41
3,3,111,2024 JUL 15 14:55:51,2024 JUL 15 16:53:50,7079,2024 JUL 15 14:53:51,2024 JUL 15 15:53:20,3569,2024 JUL 15 15:53:21,2024 JUL 15 16:51:50,3509,49.6569,2024 JUL 15 16:22:42
1,1,112,2024 JUL 15 16:53:51,2024 JUL 15 18:51:48,7077,2024 JUL 15 16:51:51,2024 JUL 15 17:51:19,3568,2024 JUL 15 17:51:20,2024 JUL 15 18:49:48,3508,49.7981,2024 JUL 15 18:20:40
3,3,113,2024 JUL 15 18:51:49,2024 JUL 15 20:49:46,7077,2024 JUL 15 18:49:49,2024 JUL 15 19:49:16,3567,2024 JUL 15 19:49:17,2024 JUL 15 20:47:46,3509,49.8976,2024 JUL 15 20:18:37
1,1,114,2024 JUL 15 20:49:47,2024 JUL 15 22:47:47,7080,2024 JUL 15 20:47:47,2024 JUL 15 21:47:15,3568,2024 JUL 15 21:47:16,2024 JUL 15 22:45:47,3511,49.9532,2024 JUL 15 22:16:37
1,1,115,2024 JUL 15 22:47:48,2024 JUL 16 00:45:50,7082,2024 JUL 15 22:45:48,2024 JUL 15 23:45:19,3571,2024 JUL 15 23:45:20,2024 JUL 16 00:43:50,3510,50.0274,2024 JUL 16 00:14:41
3,3,116,2024 JUL 16 00:45:51,2024 JUL 16 02:43:54,7083,2024 JUL 16 00:43:51,2024 JUL 16 01:43:22,3571,2024 JUL 16 01:43:23,2024 JUL 16 02:41:54,3511,50.1433,2024 JUL 16 02:12:45
1,1,117,2024 JUL 16 02:43:55,2024 JUL 16 04:41:56,7081,2024 JUL 16 02:41:55,2024 JUL 16 03:41:24,3569,2024 JUL 16 03:41:25,2024 JUL 16 04:39:56,3511,50.295,2024 JUL 16 04:10:47
3,3,118,2024 JUL 16 04:41:57,2024 JUL 16 06:39:54,7077,2024 JUL 16 04:39:57,2024 JUL 16 05:39:24,3567,2024 JUL 16 05:39:25,2024 JUL 16 06:37:54,3509,50.438,2024 JUL 16 06:08:46
1,1,119,2024 JUL 16 06:39:55,2024 JUL 16 08:37:51,7076,2024 JUL 16 06:37:55,2024 JUL 16 07:37:22,3567,2024 JUL 16 07:37:23,2024 JUL 16 08:35:51,3508,50.5183,2024 JUL 16 08:06:43
3,3,120,2024 JUL 16 08:37:52,2024 JUL 16 10:35:53,7081,2024 JUL 16 08:35:52,2024 JUL 16 09:35:21,3569,2024 JUL 16 09:35:22,2024 JUL 16 10:33:53,3511,50.5667,2024 JUL 16 10:04:44
1,1,121,2024 JUL 16 10:35:54,2024 JUL 16 12:33:57,7083,2024 JUL 16 10:33:54,2024 JUL 16 11:33:24,3570,2024 JUL 16 11:33:25,2024 JUL 16 12:31:57,3512,50.6448,2024 JUL 16 12:02:46
1,1,122,2024 JUL 16 12:33:58,2024 JUL 16 14:32:01,7083,2024 JUL 16 12:31:58,2024 JUL 16 13:31:28,3570,2024 JUL 16 13:31:29,2024 JUL 16 14:30:01,3512,50.7506,2024 JUL 16 14:00:50
3,3,123,2024 JUL 16 14:32:02,2024 JUL 16 16:30:02,7080,2024 JUL 16 14:30:02,2024 JUL 16 15:29:31,3569,2024 JUL 16 15:29:32,2024 JUL 16 16:28:02,3510,50.8747,2024 JUL 16 15:58:52
1,1,124,2024 JUL 16 16:30:03,2024 JUL 16 18:28:01,7078,2024 JUL 16 16:28:03,2024 JUL 16 17:27:32,3569,2024 JUL 16 17:27:33,2024 JUL 16 18:26:01,3508,51.0032,2024 JUL 16 17:56:52
3,3,125,2024 JUL 16 18:28:02,2024 JUL 16 20:25:59,7077,2024 JUL 16 18:26:02,2024 JUL 16 19:25:30,3568,2024 JUL 16 19:25:31,2024 JUL 16 20:23:59,3508,51.1145,2024 JUL 16 19:54:49
1,1,126,2024 JUL 16 20:26:00,2024 JUL 16 22:23:59,7079,2024 JUL 16 20:24:00,2024 JUL 16 21:23:28,3568,2024 JUL 16 21:23:29,2024 JUL 16 22:21:59,3510,51.1615,2024 JUL 16 21:52:48
1,1,127,2024 JUL 16 22:24:00,2024 JUL 17 00:22:02,7082,2024 JUL 16 22:22:00,2024 JUL 16 23:21:31,3571,2024 JUL 16 23:21:32,2024 JUL 17 00:20:02,3510,51.2004,2024 JUL 16 23:50:52
3,3,128,2024 JUL 17 00:22:03,2024 JUL 17 02:20:07,7084,2024 JUL 17 00:20:03,2024 JUL 17 01:19:35,3572,2024 JUL 17 01:19:36,2024 JUL 17 02:18:07,3511,51.28,2024 JUL 17 01:48:57
1,1,129,2024 JUL 17 02:20:08,2024 JUL 17 04:18:10,7082,2024 JUL 17 02:18:08,2024 JUL 17 03:17:39,3571,2024 JUL 17 03:17:40,2024 JUL 17 04:16:10,3510,51.4064,2024 JUL 17 03:47:01
3,3,130,2024 JUL 17 04:18:11,2024 JUL 17 06:16:10,7079,2024 JUL 17 04:16:11,2024 JUL 17 05:15:40,3569,2024 JUL 17 05:15:41,2024 JUL 17 06:14:10,3509,51.5452,2024 JUL 17 05:45:01
1,1,131,2024 JUL 17 06:16:11,2024 JUL 17 08:14:07,7076,2024 JUL 17 06:14:11,2024 JUL 17 07:13:39,3568,2024 JUL 17 07:13:40,2024 JUL 17 08:12:07,3507,51.6428,2024 JUL 17 07:42:59
1,1,132,2024 JUL 17 08:14:08,2024 JUL 17 10:12:07,7079,2024 JUL 17 08:12:08,2024 JUL 17 09:11:37,3569,2024 JUL 17 09:11:38,2024 JUL 17 10:10:07,3509,51.6763,2024 JUL 17 09:40:58
3,3,133,2024 JUL 17 10:12:08,2024 JUL 17 12:10:11,7083,2024 JUL 17 10:10:08,2024 JUL 17 11:09:39,3571,2024 JUL 17 11:09:40,2024 JUL 17 12:08:11,3511,51.7217,2024 JUL 17 11:39:00
1,1,134,2024 JUL 17 12:10:12,2024 JUL 17 14:08:15,7083,2024 JUL 17 12:08:12,2024 JUL 17 13:07:43,3571,2024 JUL 17 13:07:44,2024 JUL 17 14:06:15,3511,51.7978,2024 JUL 17 13:37:04
3,3,135,2024 JUL 17 14:08:16,2024 JUL 17 16:06:18,7082,2024 JUL 17 14:06:16,2024 JUL 17 15:05:47,3571,2024 JUL 17 15:05:48,2024 JUL 17 16:04:18,3510,51.8945,2024 JUL 17 15:35:07
1,1,136,2024 JUL 17 16:06:19,2024 JUL 17 18:04:18,7079,2024 JUL 17 16:04:19,2024 JUL 17 17:03:50,3571,2024 JUL 17 17:03:51,2024 JUL 17 18:02:18,3507,52.0078,2024 JUL 17 17:33:08
3,3,137,2024 JUL 17 18:04:19,2024 JUL 17 20:02:16,7077,2024 JUL 17 18:02:19,2024 JUL 17 19:01:49,3570,2024 JUL 17 19:01:50,2024 JUL 17 20:00:16,3506,52.1154,2024 JUL 17 19:31:07
1,1,138,2024 JUL 17 20:02:17,2024 JUL 17 22:00:16,7079,2024 JUL 17 20:00:17,2024 JUL 17 20:59:46,3569,2024 JUL 17 20:59:47,2024 JUL 17 21:58:16,3509,52.173,2024 JUL 17 21:29:05
1,1,139,2024 JUL 17 22:00:17,2024 JUL 17 23:58:18,7081,2024 JUL 17 21:58:17,2024 JUL 17 22:57:47,3570,2024 JUL 17 22:57:48,2024 JUL 17 23:56:18,3510,52.1861,2024 JUL 17 23:27:07
3,3,140,2024 JUL 17 23:58:19,2024 JUL 18 01:56:23,7084,2024 JUL 17 23:56:19,2024 JUL 18 00:55:52,3573,2024 JUL 18 00:55:53,2024 JUL 18 01:54:23,3510,52.2268,2024 JUL 18 01:25:12
1,1,141,2024 JUL 18 01:56:24,2024 JUL 18 03:54:27,7083,2024 JUL 18 01:54:24,2024 JUL 18 02:53:57,3573,2024 JUL 18 02:53:58,2024 JUL 18 03:52:27,3509,52.3134,2024 JUL 18 03:23:17
3,3,142,2024 JUL 18 03:54:28,2024 JUL 18 05:52:30,7082,2024 JUL 18 03:52:28,2024 JUL 18 04:51:59,3571,2024 JUL 18 04:52:00,2024 JUL 18 05:50:30,3510,52.4324,2024 JUL 18 05:21:19
1,1,143,2024 JUL 18 05:52:31,2024 JUL 18 07:50:28,7077,2024 JUL 18 05:50:31,2024 JUL 18 06:50:00,3569,2024 JUL 18 06:50:01,2024 JUL 18 07:48:28,3507,52.5382,2024 JUL 18 07:19:19
3,3,144,2024 JUL 18 07:50:29,2024 JUL 18 09:48:27,7078,2024 JUL 18 07:48:29,2024 JUL 18 08:47:59,3570,2024 JUL 18 08:48:00,2024 JUL 18 09:46:27,3507,52.5769,2024 JUL 18 09:17:17
1,1,145,2024 JUL 18 09:48:28,2024 JUL 18 11:46:30,7082,2024 JUL 18 09:46:28,2024 JUL 18 10:45:59,3571,2024 JUL 18 10:46:00,2024 JUL 18 11:44:30,3510,52.5895,2024 JUL 18 11:15:19
1,1,146,2024 JUL 18 11:46:31,2024 JUL 18 13:44:35,7084,2024 JUL 18 11:44:31,2024 JUL 18 12:44:02,3571,2024 JUL 18 12:44:03,2024 JUL 18 13:42:35,3512,52.6327,2024 JUL 18 13:13:23
3,3,147,2024 JUL 18 13:44:36,2024 JUL 18 15:42:39,7083,2024 JUL 18 13:42:36,2024 JUL 18 14:42:07,3571,2024 JUL 18 14:42:08,2024 JUL 18 15:40:39,3511,52.7028,2024 JUL 18 15:11:27
1,1,148,2024 JUL 18 15:42:40,2024 JUL 18 17:40:41,7081,2024 JUL 18 15:40:40,2024 JUL 18 16:40:11,3571,2024 JUL 18 16:40:12,2024 JUL 18 17:38:41,3509,52.7918,2024 JUL 18 17:09:29
3,3,149,2024 JUL 18 17:40:42,2024 JUL 18 19:38:40,7078,2024 JUL 18 17:38:42,2024 JUL 18 18:38:13,3571,2024 JUL 18 18:38:14,2024 JUL 18 19:36:40,3506,52.8855,2024 JUL 18 19:07:30
1,1,150,2024 JUL 18 19:38:41,2024 JUL 18 21:36:39,7078,2024 JUL 18 19:36:41,2024 JUL 18 20:36:11,3570,2024 JUL 18 20:36:12,2024 JUL 18 21:34:39,3507,52.9554,2024 JUL 18 21:05:28
1,1,151,2024 JUL 18 21:36:40,2024 JUL 18 23:34:40,7080,2024 JUL 18 21:34:40,2024 JUL 18 22:34:10,3570,2024 JUL 18 22:34:11,2024 JUL 18 23:32:40,3509,52.9603,2024 JUL 18 23:03:28
3,3,152,2024 JUL 18 23:34:41,2024 JUL 19 01:32:44,7083,2024 JUL 18 23:32:41,2024 JUL 19 00:32:14,3573,2024 JUL 19 00:32:15,2024 JUL 19 01:30:44,3509,52.9615,2024 JUL 19 01:01:32
1,1,153,2024 JUL 19 01:32:45,2024 JUL 19 03:30:49,7084,2024 JUL 19 01:30:45,2024 JUL 19 02:30:19,3574,2024 JUL 19 02:30:20,2024 JUL 19 03:28:49,3509,53.0063,2024 JUL 19 02:59:38
3,3,154,2024 JUL 19 03:30:50,2024 JUL 19 05:28:53,7083,2024 JUL 19 03:28:50,2024 JUL 19 04:28:23,3573,2024 JUL 19 04:28:24,2024 JUL 19 05:26:53,3509,53.0994,2024 JUL 19 04:57:42
1,1,155,2024 JUL 19 05:28:54,2024 JUL 19 07:26:54,7080,2024 JUL 19 05:26:54,2024 JUL 19 06:26:24,3570,2024 JUL 19 06:26:25,2024 JUL 19 07:24:54,3509,53.2014,2024 JUL 19 06:55:43
1,1,156,2024 JUL 19 07:26:55,2024 JUL 19 09:24:51,7076,2024 JUL 19 07:24:55,2024 JUL 19 08:24:24,3569,2024 JUL 19 08:24:25,2024 JUL 19 09:22:51,3506,53.2512,2024 JUL 19 08:53:41
3,3,157,2024 JUL 19 09:24:52,2024 JUL 19 11:22:52,7080,2024 JUL 19 09:22:52,2024 JUL 19 10:22:23,3571,2024 JUL 19 10:22:24,2024 JUL 19 11:20:52,3508,53.2393,2024 JUL 19 10:51:41
3,3,158,2024 JUL 19 11:22:53,2024 JUL 19 13:20:57,7084,2024 JUL 19 11:20:53,2024 JUL 19 12:20:26,3573,2024 JUL 19 12:20:27,2024 JUL 19 13:18:57,3510,53.2476,2024 JUL 19 12:49:44
1,1,159,2024 JUL 19 13:20:58,2024 JUL 19 15:19:02,7084,2024 JUL 19 13:18:58,2024 JUL 19 14:18:30,3572,2024 JUL 19 14:18:31,2024 JUL 19 15:17:02,3511,53.2857,2024 JUL 19 14:47:49
3,3,160,2024 JUL 19 15:19:03,2024 JUL 19 17:17:05,7082,2024 JUL 19 15:17:03,2024 JUL 19 16:16:35,3572,2024 JUL 19 16:16:36,2024 JUL 19 17:15:05,3509,53.3446,2024 JUL 19 16:45:52
1,1,161,2024 JUL 19 17:17:06,2024 JUL 19 19:15:06,7080,2024 JUL 19 17:15:06,2024 JUL 19 18:14:38,3572,2024 JUL 19 18:14:39,2024 JUL 19 19:13:06,3507,53.4192,2024 JUL 19 18:43:54
3,3,162,2024 JUL 19 19:15:07,2024 JUL 19 21:13:05,7078,2024 JUL 19 19:13:07,2024 JUL 19 20:12:38,3571,2024 JUL 19 20:12:39,2024 JUL 19 21:11:05,3506,53.4868,2024 JUL 19 20:41:53
1,1,163,2024 JUL 19 21:13:06,2024 JUL 19 23:11:05,7079,2024 JUL 19 21:11:06,2024 JUL 19 22:10:36,3570,2024 JUL 19 22:10:37,2024 JUL 19 23:09:05,3508,53.4971,2024 JUL 19 22:39:52
3,3,164,2024 JUL 19 23:11:06,2024 JUL 20 01:09:08,7082,2024 JUL 19 23:09:06,2024 JUL 20 00:08:38,3572,2024 JUL 20 00:08:39,2024 JUL 20 01:07:08,3509,53.4649,2024 JUL 20 00:37:55
1,1,165,2024 JUL 20 01:09:09,2024 JUL 20 03:07:14,7085,2024 JUL 20 01:07:09,2024 JUL 20 02:06:43,3574,2024 JUL 20 02:06:44,2024 JUL 20 03:05:14,3510,53.4681,2024 JUL 20 02:36:01
3,3,166,2024 JUL 20 03:07:15,2024 JUL 20 05:05:19,7084,2024 JUL 20 03:05:15,2024 JUL 20 04:04:48,3573,2024 JUL 20 04:04:49,2024 JUL 20 05:03:19,3510,53.5206,2024 JUL 20 04:34:06
1,1,167,2024 JUL 20 05:05:20,2024 JUL 20 07:03:21,7081,2024 JUL 20 05:03:20,2024 JUL 20 06:02:52,3572,2024 JUL 20 06:02:53,2024 JUL 20 07:01:21,3508,53.6015,2024 JUL 20 06:32:09
3,3,168,2024 JUL 20 07:03:22,2024 JUL 20 09:01:20,7078,2024 JUL 20 07:01:22,2024 JUL 20 08:00:52,3570,2024 JUL 20 08:00:53,2024 JUL 20 08:59:20,3507,53.6636,2024 JUL 20 08:30:09
3,3,169,2024 JUL 20 09:01:21,2024 JUL 20 10:59:19,7078,2024 JUL 20 08:59:21,2024 JUL 20 09:58:52,3571,2024 JUL 20 09:58:53,2024 JUL 20 10:57:19,3506,53.6555,2024 JUL 20 10:28:08
3,3,170,2024 JUL 20 10:59:20,2024 JUL 20 12:57:23,7083,2024 JUL 20 10:57:20,2024 JUL 20 11:56:53,3573,2024 JUL 20 11:56:54,2024 JUL 20 12:55:23,3509,53.6293,2024 JUL 20 12:26:10
3,3,171,2024 JUL 20 12:57:24,2024 JUL 20 14:55:29,7085,2024 JUL 20 12:55:24,2024 JUL 20 13:54:57,3573,2024 JUL 20 13:54:58,2024 JUL 20 14:53:29,3511,53.6331,2024 JUL 20 14:24:15
3,3,172,2024 JUL 20 14:55:30,2024 JUL 20 16:53:33,7083,2024 JUL 20 14:53:30,2024 JUL 20 15:53:02,3572,2024 JUL 20 15:53:03,2024 JUL 20 16:51:33,3510,53.6621,2024 JUL 20 16:22:19
1,1,173,2024 JUL 20 16:53:34,2024 JUL 20 18:51:35,7081,2024 JUL 20 16:51:34,2024 JUL 20 17:51:06,3572,2024 JUL 20 17:51:07,2024 JUL 20 18:49:35,3508,53.7111,2024 JUL 20 18:20:22
3,3,174,2024 JUL 20 18:51:36,2024 JUL 20 20:49:35,7079,2024 JUL 20 18:49:36,2024 JUL 20 19:49:08,3572,2024 JUL 20 19:49:09,2024 JUL 20 20:47:35,3506,53.7648,2024 JUL 20 20:18:22
3,3,175,2024 JUL 20 20:49:36,2024 JUL 20 22:47:34,7078,2024 JUL 20 20:47:36,2024 JUL 20 21:47:06,3570,2024 JUL 20 21:47:07,2024 JUL 20 22:45:34,3507,53.7874,2024 JUL 20 22:16:21
3,3,176,2024 JUL 20 22:47:35,2024 JUL 21 00:45:36,7081,2024 JUL 20 22:45:35,2024 JUL 20 23:45:06,3571,2024 JUL 20 23:45:07,2024 JUL 21 00:43:36,3509,53.7479,2024 JUL 21 00:14:21
1,1,177,2024 JUL 21 00:45:37,2024 JUL 21 02:43:40,7083,2024 JUL 21 00:43:37,2024 JUL 21 01:43:10,3573,2024 JUL 21 01:43:11,2024 JUL 21 02:41:40,3509,53.709,2024 JUL 21 02:12:26
1,1,178,2024 JUL 21 02:43:41,2024 JUL 21 04:41:45,7084,2024 JUL 21 02:41:41,2024 JUL 21 03:41:16,3575,2024 JUL 21 03:41:17,2024 JUL 21 04:39:45,3508,53.7157,2024 JUL 21 04:10:32
3,3,179,2024 JUL 21 04:41:46,2024 JUL 21 06:39:49,7083,2024 JUL 21 04:39:46,2024 JUL 21 05:39:20,3574,2024 JUL 21 05:39:21,2024 JUL 21 06:37:49,3508,53.7697,2024 JUL 21 06:08:36
1,1,180,2024 JUL 21 06:39:50,2024 JUL 21 08:37:49,7079,2024 JUL 21 06:37:50,2024 JUL 21 07:37:21,3571,2024 JUL 21 07:37:22,2024 JUL 21 08:35:49,3507,53.8281,2024 JUL 21 08:06:37
3,3,181,2024 JUL 21 08:37:50,2024 JUL 21 10:35:48,7078,2024 JUL 21 08:35:50,2024 JUL 21 09:35:20,3570,2024 JUL 21 09:35:21,2024 JUL 21 10:33:48,3507,53.8264,2024 JUL 21 10:04:35
1,1,182,2024 JUL 21 10:35:49,2024 JUL 21 12:33:49,7080,2024 JUL 21 10:33:49,2024 JUL 21 11:33:20,3571,2024 JUL 21 11:33:21,2024 JUL 21 12:31:49,3508,53.7709,2024 JUL 21 12:02:36
1,1,183,2024 JUL 21 12:33:50,2024 JUL 21 14:31:54,7084,2024 JUL 21 12:31:50,2024 JUL 21 13:31:23,3573,2024 JUL 21 13:31:24,2024 JUL 21 14:29:54,3510,53.7396,2024 JUL 21 14:00:39
3,3,184,2024 JUL 21 14:31:55,2024 JUL 21 16:29:59,7084,2024 JUL 21 14:29:55,2024 JUL 21 15:29:28,3573,2024 JUL 21 15:29:29,2024 JUL 21 16:27:59,3510,53.7363,2024 JUL 21 15:58:44
1,1,185,2024 JUL 21 16:30:00,2024 JUL 21 18:28:03,7083,2024 JUL 21 16:28:00,2024 JUL 21 17:27:33,3573,2024 JUL 21 17:27:34,2024 JUL 21 18:26:03,3509,53.7542,2024 JUL 21 17:56:48
3,3,186,2024 JUL 21 18:28:04,2024 JUL 21 20:26:03,7079,2024 JUL 21 18:26:04,2024 JUL 21 19:25:36,3572,2024 JUL 21 19:25:37,2024 JUL 21 20:24:03,3506,53.7861,2024 JUL 21 19:54:49
1,1,187,2024 JUL 21 20:26:04,2024 JUL 21 22:24:03,7079,2024 JUL 21 20:24:04,2024 JUL 21 21:23:35,3571,2024 JUL 21 21:23:36,2024 JUL 21 22:22:03,3507,53.8095,2024 JUL 21 21:52:48
1,1,188,2024 JUL 21 22:24:04,2024 JUL 22 00:22:03,7079,2024 JUL 21 22:22:04,2024 JUL 21 23:21:33,3569,2024 JUL 21 23:21:34,2024 JUL 22 00:20:03,3509,53.7692,2024 JUL 21 23:50:48
3,3,189,2024 JUL 22 00:22:04,2024 JUL 22 02:20:07,7083,2024 JUL 22 00:20:04,2024 JUL 22 01:19:36,3572,2024 JUL 22 01:19:37,2024 JUL 22 02:18:07,3510,53.6933,2024 JUL 22 01:48:51
3,3,190,2024 JUL 22 02:20:08,2024 JUL 22 04:18:12,7084,2024 JUL 22 02:18:08,2024 JUL 22 03:17:42,3574,2024 JUL 22 03:17:43,2024 JUL 22 04:16:12,3509,53.6575,2024 JUL 22 03:46:57
1,1,191,2024 JUL 22 04:18:13,2024 JUL 22 06:16:17,7084,2024 JUL 22 04:16:13,2024 JUL 22 05:15:47,3574,2024 JUL 22 05:15:48,2024 JUL 22 06:14:17,3509,53.6727,2024 JUL 22 05:45:02
3,3,192,2024 JUL 22 06:16:18,2024 JUL 22 08:14:19,7081,2024 JUL 22 06:14:18,2024 JUL 22 07:13:50,3572,2024 JUL 22 07:13:51,2024 JUL 22 08:12:19,3508,53.712,2024 JUL 22 07:43:05
1,1,193,2024 JUL 22 08:14:20,2024 JUL 22 10:12:18,7078,2024 JUL 22 08:12:20,2024 JUL 22 09:11:50,3570,2024 JUL 22 09:11:51,2024 JUL 22 10:10:18,3507,53.7262,2024 JUL 22 09:41:04
3,3,194,2024 JUL 22 10:12:19,2024 JUL 22 12:10:17,7078,2024 JUL 22 10:10:19,2024 JUL 22 11:09:50,3571,2024 JUL 22 11:09:51,2024 JUL 22 12:08:17,3506,53.6692,2024 JUL 22 11:39:03
3,3,195,2024 JUL 22 12:10:18,2024 JUL 22 14:08:21,7083,2024 JUL 22 12:08:18,2024 JUL 22 13:07:51,3573,2024 JUL 22 13:07:52,2024 JUL 22 14:06:21,3509,53.604,2024 JUL 22 13:37:06
1,1,196,2024 JUL 22 14:08:22,2024 JUL 22 16:06:27,7085,2024 JUL 22 14:06:22,2024 JUL 22 15:05:55,3573,2024 JUL 22 15:05:56,2024 JUL 22 16:04:27,3511,53.5667,2024 JUL 22 15:35:10
1,1,197,2024 JUL 22 16:06:28,2024 JUL 22 18:04:31,7083,2024 JUL 22 16:04:28,2024 JUL 22 17:04:00,3572,2024 JUL 22 17:04:01,2024 JUL 22 18:02:31,3510,53.5528,2024 JUL 22 17:33:14
3,3,198,2024 JUL 22 18:04:32,2024 JUL 22 20:02:33,7081,2024 JUL 22 18:02:32,2024 JUL 22 19:02:04,3572,2024 JUL 22 19:02:05,2024 JUL 22 20:00:33,3508,53.5595,2024 JUL 22 19:31:17
1,1,199,2024 JUL 22 20:02:34,2024 JUL 22 22:00:32,7078,2024 JUL 22 20:00:34,2024 JUL 22 21:00:05,3571,2024 JUL 22 21:00:06,2024 JUL 22 21:58:32,3506,53.5701,2024 JUL 22 21:29:17
1,1,200,2024 JUL 22 22:00:33,2024 JUL 22 23:58:31,7078,2024 JUL 22 21:58:33,2024 JUL 22 22:58:03,3570,2024 JUL 22 22:58:04,2024 JUL 22 23:56:31,3507,53.5428,2024 JUL 22 23:27:15
1,1,201,2024 JUL 22 23:58:32,2024 JUL 23 01:56:33,7081,2024 JUL 22 23:56:32,2024 JUL 23 00:56:03,3571,2024 JUL 23 00:56:04,2024 JUL 23 01:54:33,3509,53.4578,2024 JUL 23 01:25:16
3,3,202,2024 JUL 23 01:56:34,2024 JUL 23 03:54:37,7083,2024 JUL 23 01:54:34,2024 JUL 23 02:54:07,3573,2024 JUL 23 02:54:08,2024 JUL 23 03:52:37,3509,53.3796,2024 JUL 23 03:23:21
1,1,203,2024 JUL 23 03:54:38,2024 JUL 23 05:52:42,7084,2024 JUL 23 03:52:38,2024 JUL 23 04:52:12,3574,2024 JUL 23 04:52:13,2024 JUL 23 05:50:42,3509,53.3482,2024 JUL 23 05:21:26
1,1,204,2024 JUL 23 05:52:43,2024 JUL 23 07:50:46,7083,2024 JUL 23 05:50:43,2024 JUL 23 06:50:16,3573,2024 JUL 23 06:50:17,2024 JUL 23 07:48:46,3509,53.3599,2024 JUL 23 07:19:30
3,3,205,2024 JUL 23 07:50:47,2024 JUL 23 09:48:45,7078,2024 JUL 23 07:48:47,2024 JUL 23 08:48:17,3570,2024 JUL 23 08:48:18,2024 JUL 23 09:46:45,3507,53.3719,2024 JUL 23 09:17:30
1,1,206,2024 JUL 23 09:48:46,2024 JUL 23 11:46:44,7078,2024 JUL 23 09:46:46,2024 JUL 23 10:46:16,3570,2024 JUL 23 10:46:17,2024 JUL 23 11:44:44,3507,53.32,2024 JUL 23 11:15:28
3,3,207,2024 JUL 23 11:46:45,2024 JUL 23 13:44:45,7080,2024 JUL 23 11:44:45,2024 JUL 23 12:44:16,3571,2024 JUL 23 12:44:17,2024 JUL 23 13:42:45,3508,53.2247,2024 JUL 23 13:13:29
1,1,208,2024 JUL 23 13:44:46,2024 JUL 23 15:42:50,7084,2024 JUL 23 13:42:46,2024 JUL 23 14:42:18,3572,2024 JUL 23 14:42:19,2024 JUL 23 15:40:50,3511,53.154,2024 JUL 23 15:11:33
1,1,209,2024 JUL 23 15:42:51,2024 JUL 23 17:40:55,7084,2024 JUL 23 15:40:51,2024 JUL 23 16:40:23,3572,2024 JUL 23 16:40:24,2024 JUL 23 17:38:55,3511,53.1097,2024 JUL 23 17:09:37
3,3,210,2024 JUL 23 17:40:56,2024 JUL 23 19:38:58,7082,2024 JUL 23 17:38:56,2024 JUL 23 18:38:27,3571,2024 JUL 23 18:38:28,2024 JUL 23 19:36:58,3510,53.0862,2024 JUL 23 19:07:40
1,1,211,2024 JUL 23 19:38:59,2024 JUL 23 21:36:58,7079,2024 JUL 23 19:36:59,2024 JUL 23 20:36:30,3571,2024 JUL 23 20:36:31,2024 JUL 23 21:34:58,3507,53.0754,2024 JUL 23 21:05:41
3,3,212,2024 JUL 23 21:36:59,2024 JUL 23 23:34:57,7078,2024 JUL 23 21:34:59,2024 JUL 23 22:34:28,3569,2024 JUL 23 22:34:29,2024 JUL 23 23:32:57,3508,53.0538,2024 JUL 23 23:03:40
1,1,213,2024 JUL 23 23:34:58,2024 JUL 24 01:32:58,7080,2024 JUL 23 23:32:58,2024 JUL 24 00:32:27,3569,2024 JUL 24 00:32:28,2024 JUL 24 01:30:58,3510,52.9645,2024 JUL 24 01:01:39
1,1,214,2024 JUL 24 01:32:59,2024 JUL 24 03:31:01,7082,2024 JUL 24 01:30:59,2024 JUL 24 02:30:29,3570,2024 JUL 24 02:30:30,2024 JUL 24 03:29:01,3511,52.8496,2024 JUL 24 02:59:42
3,3,215,2024 JUL 24 03:31:02,2024 JUL 24 05:29:06,7084,2024 JUL 24 03:29:02,2024 JUL 24 04:28:34,3572,2024 JUL 24 04:28:35,2024 JUL 24 05:27:06,3511,52.7765,2024 JUL 24 04:57:48
1,1,216,2024 JUL 24 05:29:07,2024 JUL 24 07:27:10,7083,2024 JUL 24 05:27:07,2024 JUL 24 06:26:39,3572,2024 JUL 24 06:26:40,2024 JUL 24 07:25:10,3510,52.7538,2024 JUL 24 06:55:53
3,3,217,2024 JUL 24 07:27:11,2024 JUL 24 09:25:12,7081,2024 JUL 24 07:25:11,2024 JUL 24 08:24:42,3571,2024 JUL 24 08:24:43,2024 JUL 24 09:23:12,3509,52.7515,2024 JUL 24 08:53:55
1,1,218,2024 JUL 24 09:25:13,2024 JUL 24 11:23:10,7077,2024 JUL 24 09:23:13,2024 JUL 24 10:22:41,3568,2024 JUL 24 10:22:42,2024 JUL 24 11:21:10,3508,52.7172,2024 JUL 24 10:51:53
