Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Grazing solar occultation observation number,Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km: entry (UTC),Min. Limb Height switch SCI1 to SCI2 (UTC),Limb Height 250 km: exit (UTC),Min. Limb Height (km),Latitude probed @ min. limb height (deg),Longitude probed @ min. limb height (deg),Beta angle (deg),Local Solar Time (LST): TGO2SUN vector surface intercept point @ min. limb height (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
5,5,1,22,18949,0,0,0,1,0,2022 FEB 21 09:13:43,2022 FEB 21 09:54:19,2022 FEB 21 09:13:53,2022 FEB 21 09:54:19,N/A,N/A,2022 FEB 21 09:23:53,2022 FEB 21 09:54:19,2022 FEB 21 09:24:23,2022 FEB 21 09:39:22,2022 FEB 21 09:53:49,99.9231,-42.5241,26.2166,-67.7036,6.0472,178.2191,174.3058,N/A,330.765,504.0791,10,640,1539,30,30,2426,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1826,300,620,1400002C000A028006031E1E097A0301000D000D0000000000000000000000000000000002620722012C026C
5,5,2,26,18953,0,0,0,1,0,2022 FEB 21 17:05:25,2022 FEB 21 17:47:01,2022 FEB 21 17:05:35,2022 FEB 21 17:47:01,N/A,N/A,2022 FEB 21 17:15:35,2022 FEB 21 17:47:01,2022 FEB 21 17:16:05,2022 FEB 21 17:31:42,2022 FEB 21 17:46:31,82.708,-40.4694,-88.8294,-67.0615,6.0394,178.403,179.9843,N/A,341.6336,520.5934,10,640,1577,30,30,2486,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1886,300,778,1400002C000A028006291E1E09B60301000D000D000000000000000000000000000000000262075E012C030A
5,5,3,28,18955,0,0,0,1,0,2022 FEB 21 21:01:17,2022 FEB 21 21:43:14,2022 FEB 21 21:01:27,2022 FEB 21 21:43:14,N/A,N/A,2022 FEB 21 21:11:27,2022 FEB 21 21:43:14,2022 FEB 21 21:11:57,2022 FEB 21 21:27:40,2022 FEB 21 21:42:44,74.2289,-39.9611,-146.2891,-66.6639,6.0364,178.4949,181.9718,N/A,345.4375,526.3734,10,640,1583,30,30,2507,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1907,300,826,1400002C000A0280062F1E1E09CB0301000D000D0000000000000000000000000000000002620773012C033A
5,5,4,29,18956,0,0,0,1,0,2022 FEB 21 22:59:13,2022 FEB 21 23:41:27,2022 FEB 21 22:59:23,2022 FEB 21 23:41:27,N/A,N/A,2022 FEB 21 23:09:23,2022 FEB 21 23:41:27,2022 FEB 21 23:09:53,2022 FEB 21 23:25:45,2022 FEB 21 23:40:57,68.1584,-39.5851,-175.045,-66.4575,6.035,178.5409,183.5807,N/A,348.517,531.0524,10,640,1592,30,30,2524,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1924,300,869,1400002C000A028006381E1E09DC0301000D000D0000000000000000000000000000000002620784012C0365
5,5,5,34,18961,0,0,0,1,0,2022 FEB 22 08:48:54,2022 FEB 22 09:32:10,2022 FEB 22 08:49:04,2022 FEB 22 09:32:10,N/A,N/A,2022 FEB 22 08:59:04,2022 FEB 22 09:32:10,2022 FEB 22 08:59:34,2022 FEB 22 09:15:58,2022 FEB 22 09:31:40,44.9763,-37.6187,41.2304,-65.5949,6.0275,178.7709,189.4486,N/A,359.7477,548.1171,10,640,1624,30,30,2586,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1986,300,770,1400002C000A028006581E1E0A1A0301000D000D00000000000000000000000000000000026207C2012C0302
5,5,6,38,18965,0,0,0,1,0,2022 FEB 22 16:40:37,2022 FEB 22 17:24:46,2022 FEB 22 16:40:47,2022 FEB 22 17:24:46,N/A,N/A,2022 FEB 22 16:50:47,2022 FEB 22 17:24:46,2022 FEB 22 16:51:17,2022 FEB 22 17:08:13,2022 FEB 22 17:24:16,24.405,-35.9622,-73.7599,-64.8703,6.0219,178.955,194.4646,N/A,369.3483,562.7048,10,640,1656,30,30,2639,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2039,300,908,1400002C000A028006781E1E0A4F0301000D000D00000000000000000000000000000000026207F7012C038C
5,5,7,40,18967,0,0,0,1,0,2022 FEB 22 20:36:28,2022 FEB 22 21:20:53,2022 FEB 22 20:36:38,2022 FEB 22 21:20:53,N/A,N/A,2022 FEB 22 20:46:38,2022 FEB 22 21:20:53,2022 FEB 22 20:47:08,2022 FEB 22 21:04:09,2022 FEB 22 21:20:23,15.1257,-35.4754,-131.2018,-64.4877,6.0197,179.0471,195.9789,N/A,372.2465,567.1086,10,640,1661,30,30,2655,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2055,300,690,1400002C000A0280067D1E1E0A5F0301000D000D0000000000000000000000000000000002620807012C02B2
5,5,8,41,18968,0,0,0,1,0,2022 FEB 22 22:34:22,2022 FEB 22 23:19:02,2022 FEB 22 22:34:32,2022 FEB 22 23:19:02,N/A,N/A,2022 FEB 22 22:44:32,2022 FEB 22 23:19:02,2022 FEB 22 22:45:02,2022 FEB 22 23:02:11,2022 FEB 22 23:18:32,8.2088,-35.2127,-159.9387,-64.2587,6.0186,179.0931,197.3985,N/A,374.9637,571.2371,10,640,1669,30,30,2670,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2070,300,728,1400002C000A028006851E1E0A6E0301000D000D0000000000000000000000000000000002620816012C02D8
5,5,9,43,18970,0,0,0,1,0,2022 FEB 23 02:30:21,2022 FEB 23 03:15:27,2022 FEB 23 02:30:31,2022 FEB 23 03:15:27,N/A,N/A,2022 FEB 23 02:40:31,2022 FEB 23 03:15:27,2022 FEB 23 02:41:01,2022 FEB 23 02:56:51,2022 FEB 23 03:14:57,0,-39.6024,141.1583,-63.8909,5.8983,179.1847,199.8592,N/A,379.6734,578.3933,10,640,1590,30,30,2696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2096,300,701,1400002C000A028006361E1E0A880301000D000D0000000000000000000000000000000002620830012C02BD
