Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,72,18999,0,0,0,1,0,2022 FEB 25 12:00:26,2022 FEB 25 12:19:34,2022 FEB 25 12:00:36,2022 FEB 25 12:19:34,N/A,N/A,2022 FEB 25 12:10:36,2022 FEB 25 12:19:34,2022 FEB 25 12:19:04,34.0939,25.277,2022 FEB 25 12:11:06,10.1947,26.9535,2022 FEB 25 12:12:43,-58.0272,1281,5.9931,180.5278,52.4067,N/A,97.4543,149.5727,10,640,737,30,30,1138,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,538,300,812,1400002C000A028002E11E1E04720301000D000D000000000000000000000000000000000262021A012C032C
1,1,12,0,74,19001,0,0,0,1,0,2022 FEB 25 15:56:47,2022 FEB 25 16:15:45,2022 FEB 25 15:56:57,2022 FEB 25 16:15:45,N/A,N/A,2022 FEB 25 16:06:57,2022 FEB 25 16:15:45,2022 FEB 25 16:15:15,35.082,-32.1573,2022 FEB 25 16:07:27,11.799,-31.3913,2022 FEB 25 16:09:01,-57.5959,1323,5.9372,180.6204,51.4603,N/A,95.6429,146.8203,10,640,734,30,30,1128,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,528,300,789,1400002C000A028002DE1E1E04680301000D000D0000000000000000000000000000000002620210012C0315
1,1,13,0,75,19002,0,0,0,1,0,2022 FEB 25 17:54:54,2022 FEB 25 18:13:47,2022 FEB 25 17:55:04,2022 FEB 25 18:13:47,N/A,N/A,2022 FEB 25 18:05:04,2022 FEB 25 18:13:47,2022 FEB 25 18:13:17,35.5583,-60.8596,2022 FEB 25 18:05:34,12.572,-60.1132,2022 FEB 25 18:07:07,-57.4036,1341,5.9386,180.6667,50.9871,N/A,94.7372,145.4441,10,640,733,30,30,1123,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,523,300,778,1400002C000A028002DD1E1E04630301000D000D000000000000000000000000000000000262020B012C030A
1,1,14,0,77,19004,0,0,0,1,0,2022 FEB 25 21:51:03,2022 FEB 25 22:09:45,2022 FEB 25 21:51:13,2022 FEB 25 22:09:45,N/A,N/A,2022 FEB 25 22:01:13,2022 FEB 25 22:09:45,2022 FEB 25 22:09:15,36.2076,-118.2409,2022 FEB 25 22:01:43,13.876,-117.2585,2022 FEB 25 22:03:13,-56.9863,1372,5.9594,180.7593,49.9461,N/A,92.7446,142.4165,10,640,730,30,30,1112,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,512,300,753,1400002C000A028002DA1E1E04580301000D000D0000000000000000000000000000000002620200012C02F1
1,1,15,0,79,19006,0,0,0,1,0,2022 FEB 26 01:47:22,2022 FEB 26 02:05:54,2022 FEB 26 01:47:32,2022 FEB 26 02:05:54,N/A,N/A,2022 FEB 26 01:57:32,2022 FEB 26 02:05:54,2022 FEB 26 02:05:24,37.0497,-175.6633,2022 FEB 26 01:58:02,15.3355,-175.0961,2022 FEB 26 01:59:30,-56.5122,1412,5.9369,180.852,48.9996,N/A,90.9332,139.6642,10,640,728,30,30,1102,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,502,300,986,1400002C000A028002D81E1E044E0301000D000D00000000000000000000000000000000026201F6012C03DA
1,1,16,0,86,19013,0,0,0,1,0,2022 FEB 26 15:34:10,2022 FEB 26 15:52:12,2022 FEB 26 15:34:20,2022 FEB 26 15:52:12,N/A,N/A,2022 FEB 26 15:44:20,2022 FEB 26 15:52:12,2022 FEB 26 15:51:42,39.811,-16.5731,2022 FEB 26 15:44:50,19.9342,-15.9344,2022 FEB 26 15:46:10,-55.0188,1520,5.9597,181.1765,46.1604,N/A,85.499,131.407,10,640,720,30,30,1072,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,472,300,918,1400002C000A028002D01E1E04300301000D000D00000000000000000000000000000000026201D8012C0396
1,1,17,0,88,19015,0,0,0,1,0,2022 FEB 26 19:30:18,2022 FEB 26 19:48:13,2022 FEB 26 19:30:28,2022 FEB 26 19:48:13,N/A,N/A,2022 FEB 26 19:40:28,2022 FEB 26 19:48:13,2022 FEB 26 19:47:43,40.6223,-73.954,2022 FEB 26 19:40:58,21.1763,-73.5843,2022 FEB 26 19:42:16,-54.6159,1548,5.9467,181.2692,45.4979,N/A,84.231,129.4803,10,640,718,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,465,300,902,1400002C000A028002CE1E1E04290301000D000D00000000000000000000000000000000026201D1012C0386
1,1,18,0,90,19017,0,0,0,1,0,2022 FEB 26 23:26:23,2022 FEB 26 23:44:10,2022 FEB 26 23:26:33,2022 FEB 26 23:44:10,N/A,N/A,2022 FEB 26 23:36:33,2022 FEB 26 23:44:10,2022 FEB 26 23:43:40,41.1431,-131.3216,2022 FEB 26 23:37:03,22.194,-130.9034,2022 FEB 26 23:38:19,-54.1644,1573,5.955,181.3619,44.7407,N/A,82.7818,127.2784,10,640,716,30,30,1057,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,457,300,884,1400002C000A028002CC1E1E04210301000D000D00000000000000000000000000000000026201C9012C0374
1,1,19,0,93,19020,0,0,0,1,0,2022 FEB 27 05:20:47,2022 FEB 27 05:38:24,2022 FEB 27 05:20:57,2022 FEB 27 05:38:24,N/A,N/A,2022 FEB 27 05:30:57,2022 FEB 27 05:38:24,2022 FEB 27 05:37:54,42.4638,142.5658,2022 FEB 27 05:31:27,24.1464,143.4263,2022 FEB 27 05:32:40,-53.5029,1616,5.9925,181.5012,43.7943,N/A,80.9704,124.5261,10,640,713,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,861,1400002C000A028002C91E1E04170301000D000D00000000000000000000000000000000026201BF012C035D
1,1,20,0,95,19022,0,0,0,1,0,2022 FEB 27 09:16:48,2022 FEB 27 09:34:19,2022 FEB 27 09:16:58,2022 FEB 27 09:34:19,N/A,N/A,2022 FEB 27 09:26:58,2022 FEB 27 09:34:19,2022 FEB 27 09:33:49,43.0706,85.2128,2022 FEB 27 09:27:28,25.1369,85.3557,2022 FEB 27 09:28:40,-53.0922,1640,5.9497,181.594,43.2265,N/A,79.8836,122.8746,10,640,712,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,848,1400002C000A028002C81E1E04110301000D000D00000000000000000000000000000000026201B9012C0350
1,1,21,0,97,19024,0,0,0,1,0,2022 FEB 27 13:12:57,2022 FEB 27 13:30:22,2022 FEB 27 13:13:07,2022 FEB 27 13:30:22,N/A,N/A,2022 FEB 27 13:23:07,2022 FEB 27 13:30:22,2022 FEB 27 13:29:52,43.5947,27.8273,2022 FEB 27 13:23:37,26.0532,27.8778,2022 FEB 27 13:24:48,-52.627,1662,5.9483,181.6868,42.6586,N/A,78.7967,121.2232,10,640,711,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,835,1400002C000A028002C71E1E040B0301000D000D00000000000000000000000000000000026201B3012C0343
1,1,22,0,99,19026,0,0,0,1,0,2022 FEB 27 17:09:09,2022 FEB 27 17:26:27,2022 FEB 27 17:09:19,2022 FEB 27 17:26:27,N/A,N/A,2022 FEB 27 17:19:19,2022 FEB 27 17:26:27,2022 FEB 27 17:25:57,44.3185,-29.5595,2022 FEB 27 17:19:49,27.2077,-29.1765,2022 FEB 27 17:20:58,-52.179,1688,5.9764,181.7797,41.9961,N/A,77.5287,119.2965,10,640,709,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,819,1400002C000A028002C51E1E04040301000D000D00000000000000000000000000000000026201AC012C0333
1,1,23,0,100,19027,0,0,0,1,0,2022 FEB 27 19:07:11,2022 FEB 27 19:24:27,2022 FEB 27 19:07:21,2022 FEB 27 19:24:27,N/A,N/A,2022 FEB 27 19:17:21,2022 FEB 27 19:24:27,2022 FEB 27 19:23:57,44.7062,-58.2411,2022 FEB 27 19:17:51,27.7354,-58.1552,2022 FEB 27 19:19:00,-51.977,1699,5.9589,181.8262,41.8068,N/A,77.1664,118.7461,10,640,709,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,426,300,815,1400002C000A028002C51E1E04020301000D000D00000000000000000000000000000000026201AA012C032F
1,1,24,0,102,19029,0,0,0,1,0,2022 FEB 27 23:03:12,2022 FEB 27 23:20:22,2022 FEB 27 23:03:22,2022 FEB 27 23:20:22,N/A,N/A,2022 FEB 27 23:13:22,2022 FEB 27 23:20:22,2022 FEB 27 23:19:52,45.1819,-115.5908,2022 FEB 27 23:13:52,28.5922,-115.2906,2022 FEB 27 23:14:59,-51.5331,1718,5.9783,181.919,41.239,N/A,76.0796,117.0946,10,640,707,30,30,1020,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,420,300,1056,1400002C000A028002C31E1E03FC0301000D000D00000000000000000000000000000000026201A4012C0420
1,1,25,0,104,19031,0,0,0,1,0,2022 FEB 28 02:59:23,2022 FEB 28 03:16:27,2022 FEB 28 02:59:33,2022 FEB 28 03:16:27,N/A,N/A,2022 FEB 28 03:09:33,2022 FEB 28 03:16:27,2022 FEB 28 03:15:57,45.8126,-172.9746,2022 FEB 28 03:10:03,29.6049,-172.1888,2022 FEB 28 03:11:09,-51.0569,1744,6.0164,182.012,40.6711,N/A,74.9927,115.4432,10,640,706,30,30,1014,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,414,300,1043,1400002C000A028002C21E1E03F60301000D000D000000000000000000000000000000000262019E012C0413
1,1,26,0,110,19037,0,0,0,1,0,2022 FEB 28 14:47:40,2022 FEB 28 15:04:30,2022 FEB 28 14:47:50,2022 FEB 28 15:04:30,N/A,N/A,2022 FEB 28 14:57:50,2022 FEB 28 15:04:30,2022 FEB 28 15:04:00,47.6108,14.9333,2022 FEB 28 14:58:20,32.3443,15.3392,2022 FEB 28 14:59:23,-49.7342,1802,6.0075,182.2909,39.3461,N/A,72.4567,111.5899,10,640,703,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,1012,1400002C000A028002BF1E1E03E80301000D000D0000000000000000000000000000000002620190012C03F4
1,1,27,0,112,19039,0,0,0,1,0,2022 FEB 28 18:43:46,2022 FEB 28 19:00:31,2022 FEB 28 18:43:56,2022 FEB 28 19:00:31,N/A,N/A,2022 FEB 28 18:53:56,2022 FEB 28 19:00:31,2022 FEB 28 19:00:01,48.2629,-42.424,2022 FEB 28 18:54:26,33.3201,-42.2147,2022 FEB 28 18:55:28,-49.2939,1824,6.0006,182.3839,38.8729,N/A,71.551,110.2137,10,640,702,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,1001,1400002C000A028002BE1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E9
1,1,28,0,114,19041,0,0,0,1,0,2022 FEB 28 22:39:44,2022 FEB 28 22:56:25,2022 FEB 28 22:39:54,2022 FEB 28 22:56:25,N/A,N/A,2022 FEB 28 22:49:54,2022 FEB 28 22:56:25,2022 FEB 28 22:55:55,48.7497,-99.7572,2022 FEB 28 22:50:24,34.0846,-99.9398,2022 FEB 28 22:51:25,-48.8598,1839,5.9797,182.4769,38.4944,N/A,70.8265,109.1127,10,640,701,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,992,1400002C000A028002BD1E1E03DF0301000D000D0000000000000000000000000000000002620187012C03E0
1,1,29,0,118,19046,0,0,0,1,0,2022 MAR 01 06:31:59,2022 MAR 01 06:48:32,2022 MAR 01 06:32:09,2022 MAR 01 06:48:32,N/A,N/A,2022 MAR 01 06:42:09,2022 MAR 01 06:48:32,2022 MAR 01 06:48:02,49.9803,145.5179,2022 MAR 01 06:42:39,35.8755,145.2079,2022 MAR 01 06:43:38,-47.9417,1877,5.9833,182.6631,37.7372,N/A,69.3773,106.9108,10,640,699,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,974,1400002C000A028002BB1E1E03D70301000D000D000000000000000000000000000000000262017F012C03CE
1,1,30,0,121,19049,0,0,0,1,0,2022 MAR 01 12:25:56,2022 MAR 01 12:42:23,2022 MAR 01 12:26:06,2022 MAR 01 12:42:23,N/A,N/A,2022 MAR 01 12:36:06,2022 MAR 01 12:42:23,2022 MAR 01 12:41:53,50.5836,59.5226,2022 MAR 01 12:36:36,36.8909,58.7867,2022 MAR 01 12:37:34,-47.2772,1901,5.9636,182.8027,37.1694,N/A,68.2905,105.2594,10,640,698,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,961,1400002C000A028002BA1E1E03D10301000D000D0000000000000000000000000000000002620179012C03C1
1,1,31,0,123,19051,0,0,0,1,0,2022 MAR 01 16:22:05,2022 MAR 01 16:38:27,2022 MAR 01 16:22:15,2022 MAR 01 16:38:27,N/A,N/A,2022 MAR 01 16:32:15,2022 MAR 01 16:38:27,2022 MAR 01 16:37:57,51.1012,2.1605,2022 MAR 01 16:32:45,37.7193,2.3014,2022 MAR 01 16:33:42,-46.805,1918,6.0283,182.8959,36.6962,N/A,67.3848,103.8832,10,640,697,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,372,300,950,1400002C000A028002B91E1E03CC0301000D000D0000000000000000000000000000000002620174012C03B6
1,1,32,0,125,19053,0,0,0,1,0,2022 MAR 01 20:18:06,2022 MAR 01 20:34:26,2022 MAR 01 20:18:16,2022 MAR 01 20:34:26,N/A,N/A,2022 MAR 01 20:28:16,2022 MAR 01 20:34:26,2022 MAR 01 20:33:56,51.7456,-55.1714,2022 MAR 01 20:28:46,38.5556,-55.8395,2022 MAR 01 20:29:42,-46.3726,1935,5.9808,182.9891,36.5069,N/A,67.0225,103.3328,10,640,696,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,945,1400002C000A028002B81E1E03CA0301000D000D0000000000000000000000000000000002620172012C03B1
1,1,33,0,127,19055,0,0,0,1,0,2022 MAR 02 00:14:03,2022 MAR 02 00:30:18,2022 MAR 02 00:14:13,2022 MAR 02 00:30:18,N/A,N/A,2022 MAR 02 00:24:13,2022 MAR 02 00:30:18,2022 MAR 02 00:29:48,52.049,-112.4925,2022 MAR 02 00:24:43,39.1652,-112.6154,2022 MAR 02 00:25:38,-45.9129,1947,6.0231,183.0822,36.0337,N/A,66.1168,101.9566,10,640,695,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,934,1400002C000A028002B71E1E03C50301000D000D000000000000000000000000000000000262016D012C03A6
1,1,34,0,131,19059,0,0,0,1,0,2022 MAR 02 08:06:14,2022 MAR 02 08:22:23,2022 MAR 02 08:06:24,2022 MAR 02 08:22:23,N/A,N/A,2022 MAR 02 08:16:24,2022 MAR 02 08:22:23,2022 MAR 02 08:21:53,53.214,132.8222,2022 MAR 02 08:16:54,40.788,131.8711,2022 MAR 02 08:17:48,-45.0093,1979,5.9817,183.2687,35.4658,N/A,65.0299,100.3051,10,640,694,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,921,1400002C000A028002B61E1E03BF0301000D000D0000000000000000000000000000000002620167012C0399
1,1,35,0,133,19061,0,0,0,1,0,2022 MAR 02 12:02:07,2022 MAR 02 12:18:12,2022 MAR 02 12:02:17,2022 MAR 02 12:18:12,N/A,N/A,2022 MAR 02 12:12:17,2022 MAR 02 12:18:12,2022 MAR 02 12:17:42,53.4699,75.5158,2022 MAR 02 12:12:47,41.3076,74.6861,2022 MAR 02 12:13:41,-44.5591,1992,5.9956,183.3619,35.0872,N/A,64.3054,99.2042,10,640,694,30,30,955,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,355,300,913,1400002C000A028002B61E1E03BB0301000D000D0000000000000000000000000000000002620163012C0391
1,1,36,0,135,19063,0,0,0,1,0,2022 MAR 02 15:58:13,2022 MAR 02 16:14:16,2022 MAR 02 15:58:23,2022 MAR 02 16:14:16,N/A,N/A,2022 MAR 02 16:08:23,2022 MAR 02 16:14:16,2022 MAR 02 16:13:46,53.9422,18.166,2022 MAR 02 16:08:53,41.9714,17.142,2022 MAR 02 16:09:46,-44.0819,2006,5.9892,183.4552,34.898,N/A,63.9431,98.6537,10,640,693,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,908,1400002C000A028002B51E1E03B90301000D000D0000000000000000000000000000000002620161012C038C
1,1,37,0,138,19066,0,0,0,1,0,2022 MAR 02 21:52:13,2022 MAR 02 22:08:11,2022 MAR 02 21:52:23,2022 MAR 02 22:08:11,N/A,N/A,2022 MAR 02 22:02:23,2022 MAR 02 22:08:11,2022 MAR 02 22:07:41,54.7174,-67.8034,2022 MAR 02 22:02:53,43.0843,-68.2249,2022 MAR 02 22:03:45,-43.4159,2027,6.0403,183.5952,34.4247,N/A,63.0374,97.2775,10,640,692,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,348,300,897,1400002C000A028002B41E1E03B40301000D000D000000000000000000000000000000000262015C012C0381
1,1,38,0,140,19068,0,0,0,1,0,2022 MAR 03 01:48:10,2022 MAR 03 02:04:05,2022 MAR 03 01:48:20,2022 MAR 03 02:04:05,N/A,N/A,2022 MAR 03 01:58:20,2022 MAR 03 02:04:05,2022 MAR 03 02:03:35,54.994,-125.1219,2022 MAR 03 01:58:50,43.5945,-125.9719,2022 MAR 03 01:59:41,-42.9366,2039,6.0178,183.6885,34.1408,N/A,62.4939,96.4518,10,640,691,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,890,1400002C000A028002B31E1E03B10301000D000D0000000000000000000000000000000002620159012C037A
