Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,68,18995,0,0,0,1,0,2022 FEB 25 03:38:31,2022 FEB 25 03:58:39,2022 FEB 25 03:38:41,2022 FEB 25 03:58:39,N/A,N/A,2022 FEB 25 03:48:41,2022 FEB 25 03:58:39,2022 FEB 25 03:49:11,-88.7844,-24.1209,2022 FEB 25 03:58:09,-63.8505,146.5602,2022 FEB 25 03:56:21,-58.8717,1205,5.9706,180.3348,58.0853,N/A,108.3228,166.087,10,640,1070,30,30,1198,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,598,300,755,1400002C000A0280042E1E1E04AE0301000D000D0000000000000000000000000000000002620256012C02F3
1,1,14,0,70,18997,0,0,0,1,0,2022 FEB 25 07:34:15,2022 FEB 25 07:54:13,2022 FEB 25 07:34:25,2022 FEB 25 07:54:13,N/A,N/A,2022 FEB 25 07:44:25,2022 FEB 25 07:54:13,2022 FEB 25 07:44:55,-88.6819,-80.2607,2022 FEB 25 07:53:43,-64.558,87.541,2022 FEB 25 07:51:58,-58.4922,1244,5.8572,180.4271,57.1389,N/A,106.5114,163.3346,10,640,1063,30,30,1188,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,588,300,728,1400002C000A028004271E1E04A40301000D000D000000000000000000000000000000000262024C012C02D8
1,1,15,0,72,18999,0,0,0,1,0,2022 FEB 25 11:30:10,2022 FEB 25 11:49:54,2022 FEB 25 11:30:20,2022 FEB 25 11:49:54,N/A,N/A,2022 FEB 25 11:40:20,2022 FEB 25 11:49:54,2022 FEB 25 11:40:50,-88.7817,-135.112,2022 FEB 25 11:49:24,-65.2806,29.8324,2022 FEB 25 11:47:43,-58.0396,1281,5.8331,180.5194,55.8139,N/A,103.9754,159.4813,10,640,1053,30,30,1174,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,574,300,690,1400002C000A0280041D1E1E04960301000D000D000000000000000000000000000000000262023E012C02B2
1,1,16,0,74,19001,0,0,0,1,0,2022 FEB 25 15:26:03,2022 FEB 25 15:45:35,2022 FEB 25 15:26:13,2022 FEB 25 15:45:35,N/A,N/A,2022 FEB 25 15:36:13,2022 FEB 25 15:45:35,2022 FEB 25 15:36:43,-88.6827,168.4597,2022 FEB 25 15:45:05,-66.1199,-26.4993,2022 FEB 25 15:43:27,-57.6081,1323,5.9006,180.6118,54.6782,N/A,101.8017,156.1784,10,640,1044,30,30,1162,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,562,300,657,1400002C000A028004141E1E048A0301000D000D0000000000000000000000000000000002620232012C0291
1,1,17,0,75,19002,0,0,0,1,0,2022 FEB 25 17:23:56,2022 FEB 25 17:43:24,2022 FEB 25 17:24:06,2022 FEB 25 17:43:24,N/A,N/A,2022 FEB 25 17:34:06,2022 FEB 25 17:43:24,2022 FEB 25 17:34:36,-88.5981,139.9068,2022 FEB 25 17:42:54,-66.4482,-56.028,2022 FEB 25 17:41:17,-57.4142,1341,5.8433,180.6579,54.2996,N/A,101.0772,155.0775,10,640,1041,30,30,1158,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,558,300,646,1400002C000A028004111E1E04860301000D000D000000000000000000000000000000000262022E012C0286
1,1,18,0,77,19004,0,0,0,1,0,2022 FEB 25 21:19:45,2022 FEB 25 21:39:03,2022 FEB 25 21:19:55,2022 FEB 25 21:39:03,N/A,N/A,2022 FEB 25 21:29:55,2022 FEB 25 21:39:03,2022 FEB 25 21:30:25,-88.7132,85.4021,2022 FEB 25 21:38:33,-66.9181,-114.298,2022 FEB 25 21:36:59,-57.0042,1372,5.7811,180.7503,53.3532,N/A,99.2657,152.3251,10,640,1034,30,30,1148,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,548,300,619,1400002C000A0280040A1E1E047C0301000D000D0000000000000000000000000000000002620224012C026B
1,1,19,0,79,19006,0,0,0,1,0,2022 FEB 26 01:15:37,2022 FEB 26 01:34:42,2022 FEB 26 01:15:47,2022 FEB 26 01:34:42,N/A,N/A,2022 FEB 26 01:25:47,2022 FEB 26 01:34:42,2022 FEB 26 01:26:17,-88.4743,27.247,2022 FEB 26 01:34:12,-67.9547,-170.3511,2022 FEB 26 01:32:41,-56.5267,1412,5.8669,180.8428,52.1228,N/A,96.9109,148.747,10,640,1024,30,30,1135,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,535,300,583,1400002C000A028004001E1E046F0301000D000D0000000000000000000000000000000002620217012C0247
1,1,20,0,80,19007,0,0,0,1,0,2022 FEB 26 03:13:36,2022 FEB 26 03:32:37,2022 FEB 26 03:13:46,2022 FEB 26 03:32:37,N/A,N/A,2022 FEB 26 03:23:46,2022 FEB 26 03:32:37,2022 FEB 26 03:24:16,-88.4761,-0.67193,2022 FEB 26 03:32:07,-68.1852,159.7886,2022 FEB 26 03:30:37,-56.322,1430,5.7889,180.889,51.7443,N/A,96.1863,147.646,10,640,1021,30,30,1131,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,531,300,827,1400002C000A028003FD1E1E046B0301000D000D0000000000000000000000000000000002620213012C033B
1,1,21,0,82,19009,0,0,0,1,0,2022 FEB 26 07:09:25,2022 FEB 26 07:28:18,2022 FEB 26 07:09:35,2022 FEB 26 07:28:18,N/A,N/A,2022 FEB 26 07:19:35,2022 FEB 26 07:28:18,2022 FEB 26 07:20:05,-88.4857,-56.3943,2022 FEB 26 07:27:48,-68.655,101.872,2022 FEB 26 07:26:20,-55.9395,1461,5.7508,180.9815,50.9871,N/A,94.7372,145.4441,10,640,1015,30,30,1123,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,523,300,805,1400002C000A028003F71E1E04630301000D000D000000000000000000000000000000000262020B012C0325
1,1,22,0,84,19011,0,0,0,1,0,2022 FEB 26 11:05:14,2022 FEB 26 11:23:58,2022 FEB 26 11:05:24,2022 FEB 26 11:23:58,N/A,N/A,2022 FEB 26 11:15:24,2022 FEB 26 11:23:58,2022 FEB 26 11:15:54,-88.4135,-113.0275,2022 FEB 26 11:23:28,-69.2698,44.0173,2022 FEB 26 11:22:02,-55.4869,1489,5.7167,181.074,50.1353,N/A,93.1069,142.967,10,640,1008,30,30,1114,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,514,300,780,1400002C000A028003F01E1E045A0301000D000D0000000000000000000000000000000002620202012C030C
1,1,23,0,88,19015,0,0,0,1,0,2022 FEB 26 18:56:55,2022 FEB 26 19:15:24,2022 FEB 26 18:57:05,2022 FEB 26 19:15:24,N/A,N/A,2022 FEB 26 19:07:05,2022 FEB 26 19:15:24,2022 FEB 26 19:07:35,-88.2227,133.026,2022 FEB 26 19:14:54,-70.4248,-70.1942,2022 FEB 26 19:13:32,-54.632,1548,5.75,181.2591,48.7157,N/A,90.3898,138.8384,10,640,997,30,30,1099,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,499,300,994,1400002C000A028003E51E1E044B0301000D000D00000000000000000000000000000000026201F3012C03E2
1,1,24,0,90,19017,0,0,0,1,0,2022 FEB 26 22:52:44,2022 FEB 26 23:11:05,2022 FEB 26 22:52:54,2022 FEB 26 23:11:05,N/A,N/A,2022 FEB 26 23:02:54,2022 FEB 26 23:11:05,2022 FEB 26 23:03:24,-88.2582,77.4059,2022 FEB 26 23:10:35,-70.8426,-128.8317,2022 FEB 26 23:09:15,-54.1875,1573,5.6639,181.3516,47.9586,N/A,88.9407,136.6365,10,640,991,30,30,1091,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,491,300,972,1400002C000A028003DF1E1E04430301000D000D00000000000000000000000000000000026201EB012C03CC
1,1,25,0,92,19019,0,0,0,1,0,2022 FEB 27 02:48:38,2022 FEB 27 03:06:50,2022 FEB 27 02:48:48,2022 FEB 27 03:06:50,N/A,N/A,2022 FEB 27 02:58:48,2022 FEB 27 03:06:50,2022 FEB 27 02:59:18,-88.0728,19.319,2022 FEB 27 03:06:20,-71.6119,175.0619,2022 FEB 27 03:05:02,-53.7236,1603,5.7475,181.4443,47.1068,N/A,87.3104,134.1594,10,640,984,30,30,1082,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,482,300,947,1400002C000A028003D81E1E043A0301000D000D00000000000000000000000000000000026201E2012C03B3
1,1,26,0,93,19020,0,0,0,1,0,2022 FEB 27 04:46:37,2022 FEB 27 05:04:45,2022 FEB 27 04:46:47,2022 FEB 27 05:04:45,N/A,N/A,2022 FEB 27 04:56:47,2022 FEB 27 05:04:45,2022 FEB 27 04:57:17,-88.1514,-7.9006,2022 FEB 27 05:04:15,-71.7592,146.0667,2022 FEB 27 05:02:58,-53.5216,1616,5.7272,181.4906,46.7282,N/A,86.5858,133.0584,10,640,981,30,30,1078,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,478,300,936,1400002C000A028003D51E1E04360301000D000D00000000000000000000000000000000026201DE012C03A8
1,1,27,0,95,19022,0,0,0,1,0,2022 FEB 27 08:42:20,2022 FEB 27 09:00:24,2022 FEB 27 08:42:30,2022 FEB 27 09:00:24,N/A,N/A,2022 FEB 27 08:52:30,2022 FEB 27 09:00:24,2022 FEB 27 08:53:00,-88.0115,-65.5177,2022 FEB 27 08:59:54,-72.1505,87.0835,2022 FEB 27 08:58:38,-53.1143,1640,5.6175,181.5832,46.3497,N/A,85.8612,131.9575,10,640,978,30,30,1074,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,474,300,925,1400002C000A028003D21E1E04320301000D000D00000000000000000000000000000000026201DA012C039D
1,1,28,0,97,19024,0,0,0,1,0,2022 FEB 27 12:38:16,2022 FEB 27 12:56:11,2022 FEB 27 12:38:26,2022 FEB 27 12:56:11,N/A,N/A,2022 FEB 27 12:48:26,2022 FEB 27 12:56:11,2022 FEB 27 12:48:56,-88.0851,-120.8385,2022 FEB 27 12:55:41,-72.5929,29.495,2022 FEB 27 12:54:27,-52.6495,1662,5.6031,181.6759,45.4979,N/A,84.231,129.4803,10,640,971,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,465,300,900,1400002C000A028003CB1E1E04290301000D000D00000000000000000000000000000000026201D1012C0384
1,1,29,0,99,19026,0,0,0,1,0,2022 FEB 27 16:34:08,2022 FEB 27 16:51:57,2022 FEB 27 16:34:18,2022 FEB 27 16:51:57,N/A,N/A,2022 FEB 27 16:44:18,2022 FEB 27 16:51:57,2022 FEB 27 16:44:48,-87.9588,-178.4579,2022 FEB 27 16:51:27,-73.1339,-27.2016,2022 FEB 27 16:50:14,-52.2003,1688,5.6478,181.7687,44.93,N/A,83.1441,127.8289,10,640,966,30,30,1059,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,459,300,883,1400002C000A028003C61E1E04230301000D000D00000000000000000000000000000000026201CB012C0373
1,1,30,0,100,19027,0,0,0,1,0,2022 FEB 27 18:32:00,2022 FEB 27 18:49:48,2022 FEB 27 18:32:10,2022 FEB 27 18:49:48,N/A,N/A,2022 FEB 27 18:42:10,2022 FEB 27 18:49:48,2022 FEB 27 18:42:40,-87.8498,152.2723,2022 FEB 27 18:49:18,-73.3365,-56.272,2022 FEB 27 18:48:06,-51.9958,1699,5.6214,181.815,44.8354,N/A,82.963,127.5537,10,640,966,30,30,1058,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,458,300,881,1400002C000A028003C61E1E04220301000D000D00000000000000000000000000000000026201CA012C0371
1,1,31,0,102,19029,0,0,0,1,0,2022 FEB 27 22:27:49,2022 FEB 27 22:45:30,2022 FEB 27 22:27:59,2022 FEB 27 22:45:30,N/A,N/A,2022 FEB 27 22:37:59,2022 FEB 27 22:45:30,2022 FEB 27 22:38:29,-87.9257,96.9075,2022 FEB 27 22:45:00,-73.6579,-114.1186,2022 FEB 27 22:43:49,-51.5646,1718,5.5883,181.9078,44.1729,N/A,81.695,125.627,10,640,960,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,861,1400002C000A028003C01E1E041B0301000D000D00000000000000000000000000000000026201C3012C035D
1,1,32,0,104,19031,0,0,0,1,0,2022 FEB 28 02:23:41,2022 FEB 28 02:41:16,2022 FEB 28 02:23:51,2022 FEB 28 02:41:16,N/A,N/A,2022 FEB 28 02:33:51,2022 FEB 28 02:41:16,2022 FEB 28 02:34:21,-87.6726,37.916,2022 FEB 28 02:40:46,-74.301,-172.0181,2022 FEB 28 02:39:36,-51.0801,1744,5.5528,182.0005,43.605,N/A,80.6081,123.9756,10,640,955,30,30,1045,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,445,300,844,1400002C000A028003BB1E1E04150301000D000D00000000000000000000000000000000026201BD012C034C
1,1,33,0,105,19032,0,0,0,1,0,2022 FEB 28 04:21:41,2022 FEB 28 04:39:12,2022 FEB 28 04:21:51,2022 FEB 28 04:39:12,N/A,N/A,2022 FEB 28 04:31:51,2022 FEB 28 04:39:12,2022 FEB 28 04:32:21,-87.7235,10.2584,2022 FEB 28 04:38:42,-74.5059,160.2714,2022 FEB 28 04:37:33,-50.8668,1754,5.6183,182.047,43.2265,N/A,79.8836,122.8746,10,640,952,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,833,1400002C000A028003B81E1E04110301000D000D00000000000000000000000000000000026201B9012C0341
1,1,34,0,107,19034,0,0,0,1,0,2022 FEB 28 08:17:27,2022 FEB 28 08:34:55,2022 FEB 28 08:17:37,2022 FEB 28 08:34:55,N/A,N/A,2022 FEB 28 08:27:37,2022 FEB 28 08:34:55,2022 FEB 28 08:28:07,-87.6412,-46.8938,2022 FEB 28 08:34:25,-74.7956,101.9173,2022 FEB 28 08:33:17,-50.4615,1775,5.5517,182.1398,42.9425,N/A,79.3401,122.0489,10,640,950,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,825,1400002C000A028003B61E1E040E0301000D000D00000000000000000000000000000000026201B6012C0339
1,1,35,0,109,19036,0,0,0,1,0,2022 FEB 28 12:13:17,2022 FEB 28 12:30:39,2022 FEB 28 12:13:27,2022 FEB 28 12:30:39,N/A,N/A,2022 FEB 28 12:23:27,2022 FEB 28 12:30:39,2022 FEB 28 12:23:57,-87.5734,-103.9286,2022 FEB 28 12:30:09,-75.2228,43.9571,2022 FEB 28 12:29:02,-49.9978,1793,5.5117,182.2326,42.3747,N/A,78.2533,120.3975,10,640,945,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,432,300,808,1400002C000A028003B11E1E04080301000D000D00000000000000000000000000000000026201B0012C0328
1,1,36,0,112,19039,0,0,0,1,0,2022 FEB 28 18:07:05,2022 FEB 28 18:24:20,2022 FEB 28 18:07:15,2022 FEB 28 18:24:20,N/A,N/A,2022 FEB 28 18:17:15,2022 FEB 28 18:24:20,2022 FEB 28 18:17:45,-87.4294,170.0574,2022 FEB 28 18:23:50,-75.8503,-41.9262,2022 FEB 28 18:22:45,-49.3177,1824,5.5233,182.3719,41.7122,N/A,76.9853,118.4708,10,640,940,30,30,1025,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,425,300,789,1400002C000A028003AC1E1E04010301000D000D00000000000000000000000000000000026201A9012C0315
1,1,37,0,114,19041,0,0,0,1,0,2022 FEB 28 22:02:52,2022 FEB 28 22:20:03,2022 FEB 28 22:03:02,2022 FEB 28 22:20:03,N/A,N/A,2022 FEB 28 22:13:02,2022 FEB 28 22:20:03,2022 FEB 28 22:13:32,-87.4484,113.8545,2022 FEB 28 22:19:33,-76.0286,-101.2588,2022 FEB 28 22:18:28,-48.8939,1839,5.3914,182.4648,41.3336,N/A,76.2607,117.3699,10,640,936,30,30,1021,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,421,300,1032,1400002C000A028003A81E1E03FD0301000D000D00000000000000000000000000000000026201A5012C0408
