Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,25,29210,0,0,0,1,0,2024 JUN 10 13:33:46,2024 JUN 10 13:47:10,2024 JUN 10 13:33:56,2024 JUN 10 13:47:10,N/A,N/A,2024 JUN 10 13:41:16,2024 JUN 10 13:47:10,2024 JUN 10 13:41:46,-60.2216,94.8926,2024 JUN 10 13:46:40,-53.2572,109.8209,2024 JUN 10 13:45:49,-40.228,2112,3.3267,272.1083,34.5955,N/A,64.1242,98.5318,10,480,723,30,30,794,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,354,300,970,1400002C000A01E002D31E1E031A0301000D000D0000000000000000000000000000000001C20162012C03CA
1,1,12,0,27,29212,0,0,0,1,0,2024 JUN 10 17:29:24,2024 JUN 10 17:42:47,2024 JUN 10 17:29:34,2024 JUN 10 17:42:47,N/A,N/A,2024 JUN 10 17:36:54,2024 JUN 10 17:42:47,2024 JUN 10 17:37:24,-60.4742,36.702,2024 JUN 10 17:42:17,-53.194,50.938,2024 JUN 10 17:41:26,-39.7794,2122,3.2211,272.211,34.5008,N/A,63.9431,98.2566,10,480,722,30,30,793,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,353,300,967,1400002C000A01E002D21E1E03190301000D000D0000000000000000000000000000000001C20161012C03C7
1,1,13,0,29,29214,0,0,0,1,0,2024 JUN 10 21:25:16,2024 JUN 10 21:38:35,2024 JUN 10 21:25:26,2024 JUN 10 21:38:35,N/A,N/A,2024 JUN 10 21:32:46,2024 JUN 10 21:38:35,2024 JUN 10 21:33:16,-60.6727,-21.3786,2024 JUN 10 21:38:05,-53.7457,-7.0685,2024 JUN 10 21:37:15,-39.3143,2133,3.1769,272.3137,34.1222,N/A,63.2185,97.1556,10,480,719,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,956,1400002C000A01E002CF1E1E03150301000D000D0000000000000000000000000000000001C2015D012C03BC
1,1,14,0,30,29215,0,0,0,1,0,2024 JUN 10 23:23:10,2024 JUN 10 23:36:28,2024 JUN 10 23:23:20,2024 JUN 10 23:36:28,N/A,N/A,2024 JUN 10 23:30:40,2024 JUN 10 23:36:28,2024 JUN 10 23:31:10,-60.7832,-50.4624,2024 JUN 10 23:35:58,-53.5363,-36.7765,2024 JUN 10 23:35:08,-39.0575,2140,3.1078,272.3651,34.0276,N/A,63.0374,96.8804,10,480,718,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,953,1400002C000A01E002CE1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03B9
1,1,15,0,32,29217,0,0,0,1,0,2024 JUN 11 03:18:51,2024 JUN 11 03:32:08,2024 JUN 11 03:19:01,2024 JUN 11 03:32:08,N/A,N/A,2024 JUN 11 03:26:21,2024 JUN 11 03:32:08,2024 JUN 11 03:26:51,-61.0041,-108.6241,2024 JUN 11 03:31:38,-53.9196,-94.9088,2024 JUN 11 03:30:48,-38.5693,2151,3.0531,272.4677,33.933,N/A,62.8562,96.6051,10,480,717,30,30,787,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,347,300,950,1400002C000A01E002CD1E1E03130301000D000D0000000000000000000000000000000001C2015B012C03B6
1,1,16,0,34,29219,0,0,0,1,0,2024 JUN 11 07:14:36,2024 JUN 11 07:27:49,2024 JUN 11 07:14:46,2024 JUN 11 07:27:49,N/A,N/A,2024 JUN 11 07:22:06,2024 JUN 11 07:27:49,2024 JUN 11 07:22:36,-61.1871,-166.6802,2024 JUN 11 07:27:19,-54.5071,-152.8161,2024 JUN 11 07:26:30,-38.1235,2159,3.0136,272.5704,33.5544,N/A,62.1317,95.5042,10,480,714,30,30,783,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,343,300,939,1400002C000A01E002CA1E1E030F0301000D000D0000000000000000000000000000000001C20157012C03AB
1,1,17,0,35,29220,0,0,0,1,0,2024 JUN 11 09:12:29,2024 JUN 11 09:25:42,2024 JUN 11 09:12:39,2024 JUN 11 09:25:42,N/A,N/A,2024 JUN 11 09:19:59,2024 JUN 11 09:25:42,2024 JUN 11 09:20:29,-61.3369,164.0379,2024 JUN 11 09:25:12,-54.6235,177.82,2024 JUN 11 09:24:23,-37.8878,2165,2.9675,272.6217,33.5544,N/A,62.1317,95.5042,10,480,714,30,30,783,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,343,300,939,1400002C000A01E002CA1E1E030F0301000D000D0000000000000000000000000000000001C20157012C03AB
1,1,18,0,37,29222,0,0,0,1,0,2024 JUN 11 13:08:19,2024 JUN 11 13:21:29,2024 JUN 11 13:08:29,2024 JUN 11 13:21:29,N/A,N/A,2024 JUN 11 13:15:49,2024 JUN 11 13:21:29,2024 JUN 11 13:16:19,-61.5274,105.8829,2024 JUN 11 13:20:59,-55.5443,120.3265,2024 JUN 11 13:20:11,-37.3925,2176,2.9572,272.7244,33.2705,N/A,61.5882,94.6785,10,480,712,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,931,1400002C000A01E002C81E1E030C0301000D000D0000000000000000000000000000000001C20154012C03A3
1,1,19,0,39,29224,0,0,0,1,0,2024 JUN 11 17:03:59,2024 JUN 11 17:17:08,2024 JUN 11 17:04:09,2024 JUN 11 17:17:08,N/A,N/A,2024 JUN 11 17:11:29,2024 JUN 11 17:17:08,2024 JUN 11 17:11:59,-61.711,47.7685,2024 JUN 11 17:16:38,-55.2831,61.3829,2024 JUN 11 17:15:50,-36.9293,2185,2.8483,272.827,33.1758,N/A,61.4071,94.4032,10,480,711,30,30,779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,339,300,928,1400002C000A01E002C71E1E030B0301000D000D0000000000000000000000000000000001C20153012C03A0
1,1,20,0,42,29227,0,0,0,1,0,2024 JUN 11 22:57:46,2024 JUN 11 23:10:50,2024 JUN 11 22:57:56,2024 JUN 11 23:10:50,N/A,N/A,2024 JUN 11 23:05:16,2024 JUN 11 23:10:50,2024 JUN 11 23:05:46,-61.9629,-39.4188,2024 JUN 11 23:10:20,-55.9098,-25.8627,2024 JUN 11 23:09:32,-36.2302,2199,2.7664,272.981,32.7026,N/A,60.5014,93.027,10,480,706,30,30,774,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,334,300,913,1400002C000A01E002C21E1E03060301000D000D0000000000000000000000000000000001C2014E012C0391
1,1,21,0,43,29228,0,0,0,1,0,2024 JUN 12 00:55:38,2024 JUN 12 01:08:41,2024 JUN 12 00:55:48,2024 JUN 12 01:08:41,N/A,N/A,2024 JUN 12 01:03:08,2024 JUN 12 01:08:41,2024 JUN 12 01:03:38,-62.0645,-68.5667,2024 JUN 12 01:08:11,-56.9886,-53.8253,2024 JUN 12 01:07:24,-35.9738,2204,2.8128,273.0324,32.608,N/A,60.3202,92.7518,10,480,706,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,911,1400002C000A01E002C21E1E03050301000D000D0000000000000000000000000000000001C2014D012C038F
1,1,22,0,45,29230,0,0,0,1,0,2024 JUN 12 04:51:20,2024 JUN 12 05:04:22,2024 JUN 12 04:51:30,2024 JUN 12 05:04:22,N/A,N/A,2024 JUN 12 04:58:50,2024 JUN 12 05:04:22,2024 JUN 12 04:59:20,-62.2152,-126.6227,2024 JUN 12 05:03:52,-56.6466,-112.7882,2024 JUN 12 05:03:05,-35.5028,2213,2.7031,273.1349,32.5133,N/A,60.1391,92.4766,10,480,705,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,908,1400002C000A01E002C11E1E03040301000D000D0000000000000000000000000000000001C2014C012C038C
1,1,23,0,47,29232,0,0,0,1,0,2024 JUN 12 08:47:06,2024 JUN 12 09:00:06,2024 JUN 12 08:47:16,2024 JUN 12 09:00:06,N/A,N/A,2024 JUN 12 08:54:36,2024 JUN 12 09:00:06,2024 JUN 12 08:55:06,-62.4115,175.0367,2024 JUN 12 08:59:36,-57.0233,-171.1422,2024 JUN 12 08:58:50,-35.0545,2221,2.6347,273.2376,32.324,N/A,59.7768,91.9261,10,480,704,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,903,1400002C000A01E002C01E1E03020301000D000D0000000000000000000000000000000001C2014A012C0387
1,1,24,0,49,29234,0,0,0,1,0,2024 JUN 12 12:42:58,2024 JUN 12 12:55:55,2024 JUN 12 12:43:08,2024 JUN 12 12:55:55,N/A,N/A,2024 JUN 12 12:50:28,2024 JUN 12 12:55:55,2024 JUN 12 12:50:58,-62.5705,116.8273,2024 JUN 12 12:55:25,-57.8505,131.1473,2024 JUN 12 12:54:39,-34.5624,2230,2.6108,273.3402,32.0401,N/A,59.2334,91.1004,10,480,701,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1149,1400002C000A01E002BD1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047D
1,1,25,0,50,29235,0,0,0,1,0,2024 JUN 12 14:40:51,2024 JUN 12 14:53:48,2024 JUN 12 14:41:01,2024 JUN 12 14:53:48,N/A,N/A,2024 JUN 12 14:48:21,2024 JUN 12 14:53:48,2024 JUN 12 14:48:51,-62.6315,87.8251,2024 JUN 12 14:53:18,-57.2152,101.1747,2024 JUN 12 14:52:32,-34.3142,2234,2.5239,273.3915,32.0401,N/A,59.2334,91.1004,10,480,701,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1149,1400002C000A01E002BD1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047D
1,1,26,0,52,29237,0,0,0,1,0,2024 JUN 12 18:36:31,2024 JUN 12 18:49:26,2024 JUN 12 18:36:41,2024 JUN 12 18:49:26,N/A,N/A,2024 JUN 12 18:44:01,2024 JUN 12 18:49:26,2024 JUN 12 18:44:31,-62.7888,29.6191,2024 JUN 12 18:48:56,-58.223,43.7624,2024 JUN 12 18:48:11,-33.8721,2242,2.5167,273.494,31.8508,N/A,58.8711,90.5499,10,480,700,30,30,765,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,325,300,1144,1400002C000A01E002BC1E1E02FD0301000D000D0000000000000000000000000000000001C20145012C0478
1,1,27,0,54,29239,0,0,0,1,0,2024 JUN 12 22:32:24,2024 JUN 12 22:45:17,2024 JUN 12 22:32:34,2024 JUN 12 22:45:17,N/A,N/A,2024 JUN 12 22:39:54,2024 JUN 12 22:45:17,2024 JUN 12 22:40:24,-62.9222,-28.535,2024 JUN 12 22:44:47,-57.8898,-15.2502,2024 JUN 12 22:44:02,-33.4013,2250,2.4064,273.5966,31.6615,N/A,58.5088,89.9994,10,480,698,30,30,763,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,323,300,1138,1400002C000A01E002BA1E1E02FB0301000D000D0000000000000000000000000000000001C20143012C0472
1,1,28,0,55,29240,0,0,0,1,0,2024 JUN 13 00:30:18,2024 JUN 13 00:43:10,2024 JUN 13 00:30:28,2024 JUN 13 00:43:10,N/A,N/A,2024 JUN 13 00:37:48,2024 JUN 13 00:43:10,2024 JUN 13 00:38:18,-62.9957,-57.658,2024 JUN 13 00:42:40,-58.3046,-44.1136,2024 JUN 13 00:41:55,-33.1449,2255,2.3933,273.6479,31.5669,N/A,58.3277,89.7242,10,480,697,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,1135,1400002C000A01E002B91E1E02FA0301000D000D0000000000000000000000000000000001C20142012C046F
1,1,29,0,57,29242,0,0,0,1,0,2024 JUN 13 04:26:00,2024 JUN 13 04:38:52,2024 JUN 13 04:26:10,2024 JUN 13 04:38:52,N/A,N/A,2024 JUN 13 04:33:30,2024 JUN 13 04:38:52,2024 JUN 13 04:34:00,-63.1289,-115.8231,2024 JUN 13 04:38:22,-58.464,-102.4056,2024 JUN 13 04:37:37,-32.6592,2263,2.3286,273.7505,31.5669,N/A,58.3277,89.7242,10,480,697,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,1135,1400002C000A01E002B91E1E02FA0301000D000D0000000000000000000000000000000001C20142012C046F
1,1,30,0,59,29244,0,0,0,1,0,2024 JUN 13 08:21:47,2024 JUN 13 08:34:35,2024 JUN 13 08:21:57,2024 JUN 13 08:34:35,N/A,N/A,2024 JUN 13 08:29:17,2024 JUN 13 08:34:35,2024 JUN 13 08:29:47,-63.2482,-173.9537,2024 JUN 13 08:34:05,-59.7325,-159.6028,2024 JUN 13 08:33:21,-32.2129,2269,2.3369,273.853,31.1883,N/A,57.6031,88.6232,10,480,694,30,30,758,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,318,300,1124,1400002C000A01E002B61E1E02F60301000D000D0000000000000000000000000000000001C2013E012C0464
1,1,31,0,60,29245,0,0,0,1,0,2024 JUN 13 10:19:42,2024 JUN 13 10:32:30,2024 JUN 13 10:19:52,2024 JUN 13 10:32:30,N/A,N/A,2024 JUN 13 10:27:12,2024 JUN 13 10:32:30,2024 JUN 13 10:27:42,-63.3295,156.8057,2024 JUN 13 10:32:00,-58.9328,170.0712,2024 JUN 13 10:31:16,-31.976,2273,2.2272,273.9043,31.1883,N/A,57.6031,88.6232,10,480,694,30,30,758,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,318,300,1124,1400002C000A01E002B61E1E02F60301000D000D0000000000000000000000000000000001C2013E012C0464
1,1,32,0,62,29247,0,0,0,1,0,2024 JUN 13 14:15:33,2024 JUN 13 14:28:19,2024 JUN 13 14:15:43,2024 JUN 13 14:28:19,N/A,N/A,2024 JUN 13 14:23:03,2024 JUN 13 14:28:19,2024 JUN 13 14:23:33,-63.4412,98.6501,2024 JUN 13 14:27:49,-59.8962,112.5611,2024 JUN 13 14:27:06,-31.4794,2280,2.2164,274.0068,30.9991,N/A,57.2408,88.0728,10,480,693,30,30,756,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,316,300,1119,1400002C000A01E002B51E1E02F40301000D000D0000000000000000000000000000000001C2013C012C045F
1,1,33,0,65,29250,0,0,0,1,0,2024 JUN 13 20:09:09,2024 JUN 13 20:21:54,2024 JUN 13 20:09:19,2024 JUN 13 20:21:54,N/A,N/A,2024 JUN 13 20:16:39,2024 JUN 13 20:21:54,2024 JUN 13 20:17:09,-63.6097,11.3716,2024 JUN 13 20:21:24,-59.547,24.427,2024 JUN 13 20:20:40,-30.8065,2290,2.0733,274.1606,30.9044,N/A,57.0597,87.7975,10,480,691,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,1115,1400002C000A01E002B31E1E02F30301000D000D0000000000000000000000000000000001C2013B012C045B
1,1,34,0,67,29252,0,0,0,1,0,2024 JUN 14 00:05:02,2024 JUN 14 00:17:44,2024 JUN 14 00:05:12,2024 JUN 14 00:17:44,N/A,N/A,2024 JUN 14 00:12:32,2024 JUN 14 00:17:44,2024 JUN 14 00:13:02,-63.7104,-46.8127,2024 JUN 14 00:17:14,-60.7137,-33.0014,2024 JUN 14 00:16:31,-30.3141,2297,2.0683,274.2631,30.6205,N/A,56.5163,86.9718,10,480,689,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1107,1400002C000A01E002B11E1E02F00301000D000D0000000000000000000000000000000001C20138012C0453
1,1,35,0,68,29253,0,0,0,1,0,2024 JUN 14 02:02:55,2024 JUN 14 02:15:37,2024 JUN 14 02:03:05,2024 JUN 14 02:15:37,N/A,N/A,2024 JUN 14 02:10:25,2024 JUN 14 02:15:37,2024 JUN 14 02:10:55,-63.7617,-75.9172,2024 JUN 14 02:15:07,-60.0566,-62.9347,2024 JUN 14 02:14:24,-30.0591,2302,1.9842,274.3144,30.6205,N/A,56.5163,86.9718,10,480,689,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1107,1400002C000A01E002B11E1E02F00301000D000D0000000000000000000000000000000001C20138012C0453
1,1,36,0,72,29257,0,0,0,1,0,2024 JUN 14 09:54:26,2024 JUN 14 10:07:05,2024 JUN 14 09:54:36,2024 JUN 14 10:07:05,N/A,N/A,2024 JUN 14 10:01:56,2024 JUN 14 10:07:05,2024 JUN 14 10:02:26,-63.9538,167.6568,2024 JUN 14 10:06:35,-60.6951,-179.4187,2024 JUN 14 10:05:53,-29.1406,2314,1.8625,274.5193,30.3366,N/A,55.9728,86.1461,10,480,687,30,30,749,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,309,300,1099,1400002C000A01E002AF1E1E02ED0301000D000D0000000000000000000000000000000001C20135012C044B
1,1,37,0,74,29259,0,0,0,1,0,2024 JUN 14 13:50:18,2024 JUN 14 14:02:56,2024 JUN 14 13:50:28,2024 JUN 14 14:02:56,N/A,N/A,2024 JUN 14 13:57:48,2024 JUN 14 14:02:56,2024 JUN 14 13:58:18,-64.0412,109.4176,2024 JUN 14 14:02:26,-60.9816,122.2887,2024 JUN 14 14:01:44,-28.6475,2320,1.8,274.6218,30.2419,N/A,55.7917,85.8709,10,480,686,30,30,748,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,308,300,1096,1400002C000A01E002AE1E1E02EC0301000D000D0000000000000000000000000000000001C20134012C0448
