Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,24,29210,0,0,0,1,0,2024 JUN 10 12:16:04,2024 JUN 10 12:29:08,2024 JUN 10 12:16:14,2024 JUN 10 12:29:08,N/A,N/A,2024 JUN 10 12:23:34,2024 JUN 10 12:29:08,2024 JUN 10 12:28:38,61.5875,-129.5404,2024 JUN 10 12:24:04,56.916,-147.1213,2024 JUN 10 12:24:54,-40.4375,2105,8.8581,272.0722,32.7026,N/A,60.5014,93.027,10,480,530,30,30,774,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,334,300,737,1400002C000A01E002121E1E03060301000D000D0000000000000000000000000000000001C2014E012C02E1
1,1,12,0,25,29211,0,0,0,1,0,2024 JUN 10 14:14:02,2024 JUN 10 14:27:05,2024 JUN 10 14:14:12,2024 JUN 10 14:27:05,N/A,N/A,2024 JUN 10 14:21:32,2024 JUN 10 14:27:05,2024 JUN 10 14:26:35,61.6418,-157.9884,2024 JUN 10 14:22:02,56.9745,-175.3709,2024 JUN 10 14:22:51,-40.1872,2112,8.8872,272.1236,32.608,N/A,60.3202,92.7518,10,480,529,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,734,1400002C000A01E002111E1E03050301000D000D0000000000000000000000000000000001C2014D012C02DE
1,1,13,0,27,29213,0,0,0,1,0,2024 JUN 10 18:09:49,2024 JUN 10 18:22:49,2024 JUN 10 18:09:59,2024 JUN 10 18:22:49,N/A,N/A,2024 JUN 10 18:17:19,2024 JUN 10 18:22:49,2024 JUN 10 18:22:19,61.5915,144.4507,2024 JUN 10 18:17:49,56.8489,127.7063,2024 JUN 10 18:18:37,-39.7365,2122,8.915,272.2264,32.324,N/A,59.7768,91.9261,10,480,528,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,727,1400002C000A01E002101E1E03020301000D000D0000000000000000000000000000000001C2014A012C02D7
1,1,14,0,29,29215,0,0,0,1,0,2024 JUN 10 22:05:48,2024 JUN 10 22:18:45,2024 JUN 10 22:05:58,2024 JUN 10 22:18:45,N/A,N/A,2024 JUN 10 22:13:18,2024 JUN 10 22:18:45,2024 JUN 10 22:18:15,61.5835,87.0286,2024 JUN 10 22:13:48,56.5183,71.2829,2024 JUN 10 22:14:35,-39.2717,2133,8.9794,272.3292,32.0401,N/A,59.2334,91.1004,10,480,527,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,975,1400002C000A01E0020F1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C03CF
1,1,15,0,30,29216,0,0,0,1,0,2024 JUN 11 00:03:47,2024 JUN 11 00:16:43,2024 JUN 11 00:03:57,2024 JUN 11 00:16:43,N/A,N/A,2024 JUN 11 00:11:17,2024 JUN 11 00:16:43,2024 JUN 11 00:16:13,61.6144,58.4716,2024 JUN 11 00:11:47,56.6196,42.8258,2024 JUN 11 00:12:34,-39.0091,2140,8.9953,272.3806,31.9455,N/A,59.0522,90.8251,10,480,527,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,973,1400002C000A01E0020F1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C03CD
1,1,16,0,32,29218,0,0,0,1,0,2024 JUN 11 03:59:38,2024 JUN 11 04:12:33,2024 JUN 11 03:59:48,2024 JUN 11 04:12:33,N/A,N/A,2024 JUN 11 04:07:08,2024 JUN 11 04:12:33,2024 JUN 11 04:12:03,61.6847,1.4222,2024 JUN 11 04:07:38,57.3195,-14.8874,2024 JUN 11 04:08:25,-38.5252,2151,8.9714,272.4833,31.8508,N/A,58.8711,90.5499,10,480,527,30,30,765,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,325,300,971,1400002C000A01E0020F1E1E02FD0301000D000D0000000000000000000000000000000001C20145012C03CB
1,1,17,0,34,29220,0,0,0,1,0,2024 JUN 11 07:55:28,2024 JUN 11 08:08:19,2024 JUN 11 07:55:38,2024 JUN 11 08:08:19,N/A,N/A,2024 JUN 11 08:02:58,2024 JUN 11 08:08:19,2024 JUN 11 08:07:49,61.5998,-56.3033,2024 JUN 11 08:03:28,56.8865,-71.4871,2024 JUN 11 08:04:14,-38.078,2159,9.0217,272.5861,31.4723,N/A,58.1465,89.449,10,480,526,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,962,1400002C000A01E0020E1E1E02F90301000D000D0000000000000000000000000000000001C20141012C03C2
1,1,18,0,35,29221,0,0,0,1,0,2024 JUN 11 09:53:26,2024 JUN 11 10:06:16,2024 JUN 11 09:53:36,2024 JUN 11 10:06:16,N/A,N/A,2024 JUN 11 10:00:56,2024 JUN 11 10:06:16,2024 JUN 11 10:05:46,61.5921,-85.0273,2024 JUN 11 10:01:26,57.2994,-100.6518,2024 JUN 11 10:02:12,-37.8427,2165,8.99,272.6374,31.3776,N/A,57.9654,89.1737,10,480,526,30,30,760,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,320,300,960,1400002C000A01E0020E1E1E02F80301000D000D0000000000000000000000000000000001C20140012C03C0
1,1,19,0,37,29223,0,0,0,1,0,2024 JUN 11 13:49:24,2024 JUN 11 14:02:13,2024 JUN 11 13:49:34,2024 JUN 11 14:02:13,N/A,N/A,2024 JUN 11 13:56:54,2024 JUN 11 14:02:13,2024 JUN 11 14:01:43,61.6824,-142.0183,2024 JUN 11 13:57:24,57.8154,-157.9994,2024 JUN 11 13:58:10,-37.3503,2176,8.9925,272.7402,31.283,N/A,57.7843,88.8985,10,480,526,30,30,759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,319,300,958,1400002C000A01E0020E1E1E02F70301000D000D0000000000000000000000000000000001C2013F012C03BE
1,1,20,0,39,29225,0,0,0,1,0,2024 JUN 11 17:45:12,2024 JUN 11 17:57:58,2024 JUN 11 17:45:22,2024 JUN 11 17:57:58,N/A,N/A,2024 JUN 11 17:52:42,2024 JUN 11 17:57:58,2024 JUN 11 17:57:28,61.6698,160.581,2024 JUN 11 17:53:12,57.5511,145.4818,2024 JUN 11 17:53:58,-36.883,2185,9.0478,272.8429,30.9991,N/A,57.2408,88.0728,10,480,526,30,30,756,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,316,300,952,1400002C000A01E0020E1E1E02F40301000D000D0000000000000000000000000000000001C2013C012C03B8
1,1,21,0,42,29228,0,0,0,1,0,2024 JUN 11 23:39:07,2024 JUN 11 23:51:51,2024 JUN 11 23:39:17,2024 JUN 11 23:51:51,N/A,N/A,2024 JUN 11 23:46:37,2024 JUN 11 23:51:51,2024 JUN 11 23:51:21,61.6577,74.4466,2024 JUN 11 23:47:07,58.1312,58.9554,2024 JUN 11 23:47:53,-36.1818,2199,9.0172,272.997,30.8098,N/A,56.8785,87.5223,10,480,526,30,30,754,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,314,300,948,1400002C000A01E0020E1E1E02F20301000D000D0000000000000000000000000000000001C2013A012C03B4
1,1,22,0,43,29229,0,0,0,1,0,2024 JUN 12 01:37:05,2024 JUN 12 01:49:48,2024 JUN 12 01:37:15,2024 JUN 12 01:49:48,N/A,N/A,2024 JUN 12 01:44:35,2024 JUN 12 01:49:48,2024 JUN 12 01:49:18,61.6954,45.9243,2024 JUN 12 01:45:05,57.8628,31.1157,2024 JUN 12 01:45:50,-35.9229,2204,9.0739,273.0483,30.7151,N/A,56.6974,87.2471,10,480,525,30,30,753,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,313,300,945,1400002C000A01E0020D1E1E02F10301000D000D0000000000000000000000000000000001C20139012C03B1
1,1,23,0,45,29231,0,0,0,1,0,2024 JUN 12 05:32:54,2024 JUN 12 05:45:35,2024 JUN 12 05:33:04,2024 JUN 12 05:45:35,N/A,N/A,2024 JUN 12 05:40:24,2024 JUN 12 05:45:35,2024 JUN 12 05:45:05,61.7125,-11.3524,2024 JUN 12 05:40:54,57.8783,-25.7736,2024 JUN 12 05:41:38,-35.4617,2213,9.1044,273.151,30.5258,N/A,56.3351,86.6966,10,480,524,30,30,751,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,311,300,940,1400002C000A01E0020C1E1E02EF0301000D000D0000000000000000000000000000000001C20137012C03AC
1,1,24,0,47,29233,0,0,0,1,0,2024 JUN 12 09:28:46,2024 JUN 12 09:41:24,2024 JUN 12 09:28:56,2024 JUN 12 09:41:24,N/A,N/A,2024 JUN 12 09:36:16,2024 JUN 12 09:41:24,2024 JUN 12 09:40:54,61.6365,-69.0546,2024 JUN 12 09:36:46,57.7955,-82.9803,2024 JUN 12 09:37:30,-35.006,2221,9.1147,273.2537,30.2419,N/A,55.7917,85.8709,10,480,524,30,30,748,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,308,300,934,1400002C000A01E0020C1E1E02EC0301000D000D0000000000000000000000000000000001C20134012C03A6
1,1,25,0,49,29235,0,0,0,1,0,2024 JUN 12 13:24:44,2024 JUN 12 13:37:21,2024 JUN 12 13:24:54,2024 JUN 12 13:37:21,N/A,N/A,2024 JUN 12 13:32:14,2024 JUN 12 13:37:21,2024 JUN 12 13:36:51,61.6968,-126.1806,2024 JUN 12 13:32:44,58.469,-140.7279,2024 JUN 12 13:33:28,-34.5186,2230,9.0908,273.3564,30.1473,N/A,55.6106,85.5956,10,480,524,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,932,1400002C000A01E0020C1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C03A4
1,1,26,0,50,29236,0,0,0,1,0,2024 JUN 12 15:22:41,2024 JUN 12 15:35:17,2024 JUN 12 15:22:51,2024 JUN 12 15:35:17,N/A,N/A,2024 JUN 12 15:30:11,2024 JUN 12 15:35:17,2024 JUN 12 15:34:47,61.7372,-154.6867,2024 JUN 12 15:30:41,58.2623,-168.6644,2024 JUN 12 15:31:25,-34.268,2234,9.1406,273.4077,30.0526,N/A,55.4294,85.3204,10,480,524,30,30,746,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,306,300,930,1400002C000A01E0020C1E1E02EA0301000D000D0000000000000000000000000000000001C20132012C03A2
1,1,27,0,52,29238,0,0,0,1,0,2024 JUN 12 19:18:27,2024 JUN 12 19:31:01,2024 JUN 12 19:18:37,2024 JUN 12 19:31:01,N/A,N/A,2024 JUN 12 19:25:57,2024 JUN 12 19:31:01,2024 JUN 12 19:30:31,61.6768,147.6987,2024 JUN 12 19:26:27,58.3824,133.843,2024 JUN 12 19:27:10,-33.8239,2242,9.1303,273.5103,29.8633,N/A,55.0671,84.7699,10,480,523,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,925,1400002C000A01E0020B1E1E02E80301000D000D0000000000000000000000000000000001C20130012C039D
1,1,28,0,54,29240,0,0,0,1,0,2024 JUN 12 23:14:25,2024 JUN 12 23:26:58,2024 JUN 12 23:14:35,2024 JUN 12 23:26:58,N/A,N/A,2024 JUN 12 23:21:55,2024 JUN 12 23:26:58,2024 JUN 12 23:26:28,61.6768,90.3025,2024 JUN 12 23:22:25,58.5066,76.5759,2024 JUN 12 23:23:08,-33.3532,2250,9.1381,273.613,29.7687,N/A,54.886,84.4947,10,480,523,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,923,1400002C000A01E0020B1E1E02E70301000D000D0000000000000000000000000000000001C2012F012C039B
1,1,29,0,55,29241,0,0,0,1,0,2024 JUN 13 01:12:23,2024 JUN 13 01:24:55,2024 JUN 13 01:12:33,2024 JUN 13 01:24:55,N/A,N/A,2024 JUN 13 01:19:53,2024 JUN 13 01:24:55,2024 JUN 13 01:24:25,61.6963,61.6974,2024 JUN 13 01:20:23,58.7732,47.8001,2024 JUN 13 01:21:06,-33.0906,2255,9.1325,273.6643,29.6741,N/A,54.7048,84.2194,10,480,523,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,921,1400002C000A01E0020B1E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0399
1,1,30,0,57,29243,0,0,0,1,0,2024 JUN 13 05:08:13,2024 JUN 13 05:20:44,2024 JUN 13 05:08:23,2024 JUN 13 05:20:44,N/A,N/A,2024 JUN 13 05:15:43,2024 JUN 13 05:20:44,2024 JUN 13 05:20:14,61.7444,4.5493,2024 JUN 13 05:16:13,58.9251,-9.1942,2024 JUN 13 05:16:56,-32.6114,2263,9.1564,273.7669,29.5794,N/A,54.5237,83.9442,10,480,523,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,919,1400002C000A01E0020B1E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0397
1,1,31,0,59,29245,0,0,0,1,0,2024 JUN 13 09:04:03,2024 JUN 13 09:16:32,2024 JUN 13 09:04:13,2024 JUN 13 09:16:32,N/A,N/A,2024 JUN 13 09:11:33,2024 JUN 13 09:16:32,2024 JUN 13 09:16:02,61.6753,-53.1218,2024 JUN 13 09:12:03,58.7769,-66.354,2024 JUN 13 09:12:45,-32.1623,2269,9.1692,273.8694,29.3901,N/A,54.1614,83.3937,10,480,522,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,914,1400002C000A01E0020A1E1E02E30301000D000D0000000000000000000000000000000001C2012B012C0392
1,1,32,0,60,29246,0,0,0,1,0,2024 JUN 13 11:02:01,2024 JUN 13 11:14:29,2024 JUN 13 11:02:11,2024 JUN 13 11:14:29,N/A,N/A,2024 JUN 13 11:09:31,2024 JUN 13 11:14:29,2024 JUN 13 11:13:59,61.6654,-81.8586,2024 JUN 13 11:10:01,59.0416,-95.312,2024 JUN 13 11:10:44,-31.9262,2273,9.1514,273.9208,29.2955,N/A,53.9803,83.1185,10,480,523,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,913,1400002C000A01E0020B1E1E02E20301000D000D0000000000000000000000000000000001C2012A012C0391
1,1,33,0,62,29248,0,0,0,1,0,2024 JUN 13 14:57:58,2024 JUN 13 15:10:25,2024 JUN 13 14:58:08,2024 JUN 13 15:10:25,N/A,N/A,2024 JUN 13 15:05:28,2024 JUN 13 15:10:25,2024 JUN 13 15:09:55,61.7343,-138.9442,2024 JUN 13 15:05:58,59.2535,-152.3017,2024 JUN 13 15:06:40,-31.4327,2280,9.1775,274.0234,29.2009,N/A,53.7991,82.8432,10,480,522,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,910,1400002C000A01E0020A1E1E02E10301000D000D0000000000000000000000000000000001C20129012C038E
1,1,34,0,65,29251,0,0,0,1,0,2024 JUN 13 20:51:42,2024 JUN 13 21:04:07,2024 JUN 13 20:51:52,2024 JUN 13 21:04:07,N/A,N/A,2024 JUN 13 20:59:12,2024 JUN 13 21:04:07,2024 JUN 13 21:03:37,61.6914,134.8199,2024 JUN 13 20:59:42,59.2307,121.9295,2024 JUN 13 21:00:24,-30.7565,2290,9.1944,274.1772,29.0116,N/A,53.4369,82.2928,10,480,522,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,906,1400002C000A01E0020A1E1E02DF0301000D000D0000000000000000000000000000000001C20127012C038A
1,1,35,0,67,29253,0,0,0,1,0,2024 JUN 14 00:47:40,2024 JUN 14 01:00:04,2024 JUN 14 00:47:50,2024 JUN 14 01:00:04,N/A,N/A,2024 JUN 14 00:55:10,2024 JUN 14 01:00:04,2024 JUN 14 00:59:34,61.706,77.4861,2024 JUN 14 00:55:40,59.4141,64.6658,2024 JUN 14 00:56:22,-30.2603,2297,9.2028,274.2798,28.9169,N/A,53.2557,82.0175,10,480,522,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,904,1400002C000A01E0020A1E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0388
1,1,36,0,68,29254,0,0,0,1,0,2024 JUN 14 02:45:37,2024 JUN 14 02:57:59,2024 JUN 14 02:45:47,2024 JUN 14 02:57:59,N/A,N/A,2024 JUN 14 02:53:07,2024 JUN 14 02:57:59,2024 JUN 14 02:57:29,61.7201,48.8636,2024 JUN 14 02:53:37,59.268,36.5445,2024 JUN 14 02:54:18,-30.0032,2302,9.2403,274.331,28.7276,N/A,52.8934,81.4671,10,480,521,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,899,1400002C000A01E002091E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0383
1,1,37,0,72,29258,0,0,0,1,0,2024 JUN 14 10:37:17,2024 JUN 14 10:49:36,2024 JUN 14 10:37:27,2024 JUN 14 10:49:36,N/A,N/A,2024 JUN 14 10:44:47,2024 JUN 14 10:49:36,2024 JUN 14 10:49:06,61.6621,-66.1252,2024 JUN 14 10:45:17,59.3742,-78.0115,2024 JUN 14 10:45:58,-29.0882,2314,9.2503,274.536,28.4437,N/A,52.35,80.6413,10,480,521,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,893,1400002C000A01E002091E1E02D90301000D000D0000000000000000000000000000000001C20121012C037D
