TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3179,3179,0,2,ingress,2025 APR 12 16:16:57,SO ON
1,1,3182,3182,0,8,ingress,2025 APR 13 04:04:24,SO ON
1,1,3215,3215,0,10,ingress,2025 APR 13 08:00:09,SO ON
1,1,3214,3214,0,14,ingress,2025 APR 13 15:51:52,SO ON
1,1,3219,3219,0,16,ingress,2025 APR 13 19:47:35,SO ON
1,1,3239,3239,0,25,ingress,2025 APR 14 13:28:52,SO ON
1,1,3182,3182,0,29,ingress,2025 APR 14 21:20:27,SO ON
1,1,3206,3206,0,31,ingress,2025 APR 15 01:16:22,SO ON
1,1,905,905,0,39,ingress,2025 APR 15 16:59:43,SO ON
1,1,56,56,1,41,ingress,2025 APR 15 20:55:26,LNO ON
1,1,41,41,0,43,ingress,2025 APR 16 00:51:20,SO ON
1,1,3219,3219,0,45,ingress,2025 APR 16 04:47:14,SO ON
1,1,3241,3241,0,55,ingress,2025 APR 17 00:26:21,SO ON
1,1,3182,3182,0,57,ingress,2025 APR 17 04:22:15,SO ON
1,1,3176,3176,0,59,ingress,2025 APR 17 08:18:01,SO ON
1,1,3206,3206,0,66,ingress,2025 APR 17 22:03:25,SO ON
1,1,3179,3179,0,68,ingress,2025 APR 18 01:59:19,SO ON
1,1,3233,3233,0,70,ingress,2025 APR 18 05:55:12,SO ON
1,1,3219,3219,0,72,ingress,2025 APR 18 09:51:00,SO ON
1,1,3210,3210,0,80,ingress,2025 APR 19 01:34:21,SO ON
1,1,3234,3234,0,82,ingress,2025 APR 19 05:30:17,SO ON
1,1,929,929,0,84,ingress,2025 APR 19 09:26:03,SO ON
1,1,3215,3215,0,94,ingress,2025 APR 20 05:05:22,SO ON
1,1,3152,3152,0,96,ingress,2025 APR 20 09:01:10,SO ON
1,1,3244,3244,0,99,ingress,2025 APR 20 14:54:56,SO ON
1,1,749,749,0,101,ingress,2025 APR 20 18:50:51,SO ON
1,1,3215,3215,0,110,ingress,2025 APR 21 12:32:07,SO ON
1,1,3220,3220,0,112,ingress,2025 APR 21 16:28:01,SO ON
1,1,3210,3210,0,116,ingress,2025 APR 22 00:19:40,SO ON
1,1,905,905,0,123,ingress,2025 APR 22 14:05:13,SO ON
