TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,3786,3786,1,1,dayside,2022 JAN 22 16:07:01,LNO ON
-1,-1,-1,-1,-1,2,dayside,2022 JAN 22 18:04:54,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2022 JAN 22 20:02:50,LNO OFF
0,1,944,944,1,4,dayside,2022 JAN 22 22:00:48,LNO ON
-1,-1,-1,-1,-1,5,dayside,2022 JAN 22 23:58:45,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2022 JAN 23 01:56:41,LNO OFF
0,1,3782,3782,1,7,dayside,2022 JAN 23 03:54:34,LNO ON
-1,-1,-1,-1,-1,8,dayside,2022 JAN 23 05:52:26,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2022 JAN 23 07:50:21,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2022 JAN 23 09:48:19,LNO OFF
0,1,3784,3784,1,11,dayside,2022 JAN 23 11:46:18,LNO ON
-1,-1,-1,-1,-1,12,dayside,2022 JAN 23 13:44:14,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2022 JAN 23 15:42:08,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2022 JAN 23 17:40:00,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2022 JAN 23 19:37:55,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2022 JAN 23 21:35:52,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2022 JAN 23 23:33:50,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2022 JAN 24 01:31:46,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2022 JAN 24 03:29:41,LNO OFF
0,1,1404,1404,1,20,dayside,2022 JAN 24 05:27:33,LNO ON
-1,-1,-1,-1,-1,21,dayside,2022 JAN 24 07:25:27,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2022 JAN 24 09:23:24,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2022 JAN 24 11:21:23,LNO OFF
0,1,3548,3548,1,24,dayside,2022 JAN 24 13:19:21,LNO ON
-1,-1,-1,-1,-1,25,dayside,2022 JAN 24 15:17:17,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2022 JAN 24 17:15:09,LNO OFF
0,1,3114,3114,1,27,dayside,2022 JAN 24 19:13:02,LNO ON
-1,-1,-1,-1,-1,28,dayside,2022 JAN 24 21:10:59,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2022 JAN 24 23:08:57,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2022 JAN 25 01:06:54,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2022 JAN 25 03:04:49,LNO OFF
0,1,1532,1532,1,32,dayside,2022 JAN 25 05:02:42,LNO ON
-1,-1,-1,-1,-1,33,dayside,2022 JAN 25 07:00:34,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2022 JAN 25 08:58:30,LNO OFF
0,1,2601,2601,1,35,dayside,2022 JAN 25 10:56:28,LNO ON
-1,-1,-1,-1,-1,36,dayside,2022 JAN 25 12:54:27,LNO OFF
0,1,872,872,1,37,dayside,2022 JAN 25 14:52:24,LNO ON
-1,-1,-1,-1,-1,38,dayside,2022 JAN 25 16:50:17,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2022 JAN 25 18:48:10,LNO OFF
0,1,872,872,1,40,dayside,2022 JAN 25 20:46:05,LNO ON
-1,-1,-1,-1,-1,41,dayside,2022 JAN 25 22:44:03,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2022 JAN 26 00:42:01,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2022 JAN 26 02:39:57,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2022 JAN 26 04:37:51,LNO OFF
0,1,3784,3784,1,45,dayside,2022 JAN 26 06:35:44,LNO ON
-1,-1,-1,-1,-1,46,dayside,2022 JAN 26 08:33:38,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2022 JAN 26 10:31:36,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2022 JAN 26 12:29:35,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2022 JAN 26 14:27:33,LNO OFF
0,1,3786,3786,1,50,dayside,2022 JAN 26 16:25:28,LNO ON
-1,-1,-1,-1,-1,51,dayside,2022 JAN 26 18:23:20,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2022 JAN 26 20:21:14,LNO OFF
