TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3182,3182,0,2,ingress,2024 MAR 16 16:21:35,SO ON
1,1,1397,1397,0,6,ingress,2024 MAR 17 00:13:37,SO ON
1,1,749,749,0,9,ingress,2024 MAR 17 06:07:35,SO ON
1,1,929,929,0,11,ingress,2024 MAR 17 10:03:38,SO ON
1,1,3152,3152,0,13,ingress,2024 MAR 17 13:59:32,SO ON
1,1,3238,3238,0,14,ingress,2024 MAR 17 15:57:32,SO ON
1,1,3241,3241,0,16,ingress,2024 MAR 17 19:53:36,SO ON
1,1,3233,3233,0,18,ingress,2024 MAR 17 23:49:37,SO ON
1,1,905,905,0,20,ingress,2024 MAR 18 03:45:30,SO ON
1,1,3127,3127,0,21,ingress,2024 MAR 18 05:43:34,SO ON
1,1,3233,3233,0,23,ingress,2024 MAR 18 09:39:42,SO ON
1,1,773,773,0,25,ingress,2024 MAR 18 13:35:38,SO ON
1,1,3227,3227,0,26,ingress,2024 MAR 18 15:33:36,SO ON
1,1,3182,3182,0,28,ingress,2024 MAR 18 19:29:40,SO ON
1,1,3185,3185,0,30,ingress,2024 MAR 18 23:25:43,SO ON
1,1,3223,3223,0,31,ingress,2024 MAR 19 01:23:41,SO ON
1,1,3212,3212,0,33,ingress,2024 MAR 19 05:19:40,SO ON
1,1,3214,3214,0,35,ingress,2024 MAR 19 09:15:49,SO ON
1,1,3219,3219,0,37,ingress,2024 MAR 19 13:11:49,SO ON
1,1,1397,1397,0,40,ingress,2024 MAR 19 19:05:52,SO ON
1,1,3127,3127,0,45,ingress,2024 MAR 20 04:55:54,SO ON
1,1,3185,3185,0,47,ingress,2024 MAR 20 08:52:05,SO ON
1,1,3219,3219,0,49,ingress,2024 MAR 20 12:48:09,SO ON
1,1,3218,3218,0,50,ingress,2024 MAR 20 14:46:07,SO ON
1,1,3219,3219,0,52,ingress,2024 MAR 20 18:42:10,SO ON
1,1,3176,3176,0,55,ingress,2024 MAR 21 00:36:19,SO ON
1,1,3233,3233,0,57,ingress,2024 MAR 21 04:32:15,SO ON
1,1,3233,3233,0,59,ingress,2024 MAR 21 08:28:26,SO ON
1,1,3237,3237,0,61,ingress,2024 MAR 21 12:24:34,SO ON
1,1,3127,3127,0,62,ingress,2024 MAR 21 14:22:34,SO ON
1,1,3244,3244,0,64,ingress,2024 MAR 21 18:18:36,SO ON
1,1,929,929,0,66,ingress,2024 MAR 21 22:14:45,SO ON
1,1,3244,3244,0,68,ingress,2024 MAR 22 02:10:49,SO ON
1,1,3234,3234,0,71,ingress,2024 MAR 22 08:04:55,SO ON
1,1,3182,3182,0,73,ingress,2024 MAR 22 12:01:07,SO ON
1,1,3220,3220,0,74,ingress,2024 MAR 22 13:59:08,SO ON
1,1,3152,3152,0,75,ingress,2024 MAR 22 15:57:08,SO ON
1,1,3215,3215,0,76,ingress,2024 MAR 22 17:55:10,SO ON
1,1,3152,3152,0,78,ingress,2024 MAR 22 21:51:19,SO ON
1,1,34,34,0,83,ingress,2024 MAR 23 07:41:31,SO ON
1,1,3210,3210,0,85,ingress,2024 MAR 23 11:37:45,SO ON
1,1,3218,3218,0,88,ingress,2024 MAR 23 17:31:51,SO ON
1,1,3219,3219,0,90,ingress,2024 MAR 23 21:28:00,SO ON
1,1,3176,3176,0,91,ingress,2024 MAR 23 23:26:06,SO ON
1,1,3176,3176,0,95,ingress,2024 MAR 24 07:18:15,SO ON
1,1,3218,3218,0,97,ingress,2024 MAR 24 11:14:30,SO ON
1,1,3152,3152,0,99,ingress,2024 MAR 24 15:10:38,SO ON
1,1,1511,1511,0,100,ingress,2024 MAR 24 17:08:39,SO ON
1,1,3237,3237,0,102,ingress,2024 MAR 24 21:04:48,SO ON
1,1,3151,3151,0,105,ingress,2024 MAR 25 02:59:01,SO ON
1,1,3234,3234,0,107,ingress,2024 MAR 25 06:55:04,SO ON
1,1,3221,3221,0,109,ingress,2024 MAR 25 10:51:19,SO ON
1,1,42,42,0,111,ingress,2024 MAR 25 14:47:31,SO ON
1,1,929,929,0,112,ingress,2024 MAR 25 16:45:33,SO ON
1,1,3215,3215,0,114,ingress,2024 MAR 25 20:41:40,SO ON
1,1,3182,3182,0,118,ingress,2024 MAR 26 04:33:58,SO ON
1,1,3237,3237,0,121,ingress,2024 MAR 26 10:28:12,SO ON
1,1,3210,3210,0,123,ingress,2024 MAR 26 14:24:27,SO ON
1,1,3218,3218,0,124,ingress,2024 MAR 26 16:22:31,SO ON
1,1,41,41,0,126,ingress,2024 MAR 26 20:18:36,SO ON
1,1,53,53,0,130,ingress,2024 MAR 27 04:10:56,SO ON
1,1,3227,3227,0,132,ingress,2024 MAR 27 08:07:02,SO ON
1,1,3210,3210,0,135,ingress,2024 MAR 27 14:01:24,SO ON
1,1,3202,3202,0,137,ingress,2024 MAR 27 17:57:31,SO ON
1,1,46,46,0,138,ingress,2024 MAR 27 19:55:33,SO ON
1,1,3233,3233,0,142,ingress,2024 MAR 28 03:47:53,SO ON
1,1,3185,3185,0,147,ingress,2024 MAR 28 13:38:17,SO ON
1,1,3222,3222,0,148,ingress,2024 MAR 28 15:36:24,SO ON
1,1,3152,3152,0,150,ingress,2024 MAR 28 19:32:29,SO ON
1,1,42,42,0,153,ingress,2024 MAR 29 01:26:43,SO ON
1,1,3239,3239,0,159,ingress,2024 MAR 29 13:15:06,SO ON
1,1,3233,3233,0,160,ingress,2024 MAR 29 15:13:14,SO ON
1,1,3215,3215,0,162,ingress,2024 MAR 29 19:09:19,SO ON
1,1,3214,3214,0,164,ingress,2024 MAR 29 23:05:25,SO ON
1,1,3221,3221,0,170,ingress,2024 MAR 30 10:53:42,SO ON
1,1,3241,3241,0,174,ingress,2024 MAR 30 18:46:01,SO ON
1,1,3152,3152,0,177,ingress,2024 MAR 31 00:40:06,SO ON
1,1,3214,3214,0,178,ingress,2024 MAR 31 02:38:10,SO ON
1,1,3228,3228,0,183,ingress,2024 MAR 31 12:28:20,SO ON
1,1,3227,3227,0,184,ingress,2024 MAR 31 14:26:24,SO ON
1,1,1889,1889,0,187,ingress,2024 MAR 31 20:20:32,SO ON
1,1,1889,1889,0,190,ingress,2024 APR 01 02:14:38,SO ON
1,1,3220,3220,0,196,ingress,2024 APR 01 14:02:44,SO ON
1,1,1397,1397,0,198,ingress,2024 APR 01 17:58:53,SO ON
