TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,905,905,0,268,egress,2024 APR 07 12:15:43,SO ON
1,1,3234,3234,0,270,egress,2024 APR 07 16:11:48,SO ON
1,1,755,755,0,275,egress,2024 APR 08 02:01:58,SO ON
1,1,3152,3152,0,277,egress,2024 APR 08 05:58:05,SO ON
1,1,3238,3238,0,279,egress,2024 APR 08 09:54:10,SO ON
1,1,3202,3202,0,280,egress,2024 APR 08 11:52:09,SO ON
1,1,3206,3206,0,282,egress,2024 APR 08 15:48:10,SO ON
1,1,53,53,0,285,egress,2024 APR 08 21:42:22,SO ON
1,1,3179,3179,0,287,egress,2024 APR 09 01:38:18,SO ON
1,1,3206,3206,0,289,egress,2024 APR 09 05:34:22,SO ON
1,1,3179,3179,0,290,egress,2024 APR 09 07:32:26,SO ON
1,1,3176,3176,0,292,egress,2024 APR 09 11:28:27,SO ON
1,1,3152,3152,0,294,egress,2024 APR 09 15:24:25,SO ON
1,1,3182,3182,0,297,egress,2024 APR 09 21:18:35,SO ON
1,1,3234,3234,0,299,egress,2024 APR 10 01:14:32,SO ON
1,1,3152,3152,0,301,egress,2024 APR 10 05:10:32,SO ON
1,1,3210,3210,0,303,egress,2024 APR 10 09:06:36,SO ON
1,1,3214,3214,0,304,egress,2024 APR 10 11:04:36,SO ON
1,1,3221,3221,0,306,egress,2024 APR 10 15:00:31,SO ON
1,1,3222,3222,0,308,egress,2024 APR 10 18:56:35,SO ON
1,1,3176,3176,0,313,egress,2024 APR 11 04:46:33,SO ON
1,1,3238,3238,0,314,egress,2024 APR 11 06:44:35,SO ON
1,1,1397,1397,0,316,egress,2024 APR 11 10:40:37,SO ON
1,1,1511,1511,0,318,egress,2024 APR 11 14:36:33,SO ON
1,1,1397,1397,0,320,egress,2024 APR 11 18:32:32,SO ON
1,1,3233,3233,0,324,egress,2024 APR 12 02:24:31,SO ON
1,1,53,53,0,327,egress,2024 APR 12 08:18:31,SO ON
1,1,3218,3218,0,329,egress,2024 APR 12 12:14:30,SO ON
1,1,3219,3219,0,331,egress,2024 APR 12 16:10:24,SO ON
1,1,3219,3219,0,337,egress,2024 APR 13 03:58:18,SO ON
1,1,3234,3234,0,340,egress,2024 APR 13 09:52:20,SO ON
