TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2024 MAR 16 15:16:18,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2024 MAR 16 17:14:17,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2024 MAR 16 19:12:18,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2024 MAR 16 21:10:19,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2024 MAR 16 23:08:17,LNO OFF
0,1,3787,3787,1,6,dayside,2024 MAR 17 01:06:13,LNO ON
0,1,4027,4027,1,7,dayside,2024 MAR 17 03:04:09,LNO ON
-1,-1,-1,-1,-1,8,dayside,2024 MAR 17 05:02:08,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2024 MAR 17 07:00:09,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2024 MAR 17 08:58:10,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2024 MAR 17 10:56:10,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2024 MAR 17 12:54:06,LNO OFF
0,1,4027,4027,1,13,dayside,2024 MAR 17 14:52:01,LNO ON
-1,-1,-1,-1,-1,14,dayside,2024 MAR 17 16:49:59,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2024 MAR 17 18:48:00,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2024 MAR 17 20:46:02,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2024 MAR 17 22:44:01,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2024 MAR 18 00:41:59,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2024 MAR 18 02:39:55,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2024 MAR 18 04:37:53,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2024 MAR 18 06:35:54,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2024 MAR 18 08:33:56,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2024 MAR 18 10:31:57,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2024 MAR 18 12:29:55,LNO OFF
0,1,3548,3548,1,25,dayside,2024 MAR 18 14:27:51,LNO ON
-1,-1,-1,-1,-1,26,dayside,2024 MAR 18 16:25:48,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2024 MAR 18 18:23:49,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2024 MAR 18 20:21:50,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2024 MAR 18 22:19:51,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2024 MAR 19 00:17:50,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2024 MAR 19 02:15:47,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2024 MAR 19 04:13:44,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2024 MAR 19 06:11:44,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2024 MAR 19 08:09:46,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2024 MAR 19 10:07:48,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2024 MAR 19 12:05:48,LNO OFF
0,1,944,944,1,37,dayside,2024 MAR 19 14:03:45,LNO ON
-1,-1,-1,-1,-1,38,dayside,2024 MAR 19 16:01:41,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2024 MAR 19 17:59:41,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2024 MAR 19 19:57:44,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2024 MAR 19 21:55:46,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2024 MAR 19 23:53:47,LNO OFF
0,1,3787,3787,1,43,dayside,2024 MAR 20 01:51:45,LNO ON
-1,-1,-1,-1,-1,44,dayside,2024 MAR 20 03:49:42,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2024 MAR 20 05:47:41,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2024 MAR 20 07:45:43,LNO OFF
0,1,1760,1760,1,47,dayside,2024 MAR 20 09:43:46,LNO ON
-1,-1,-1,-1,-1,48,dayside,2024 MAR 20 11:41:48,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2024 MAR 20 13:39:47,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2024 MAR 20 15:37:43,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2024 MAR 20 17:35:41,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2024 MAR 20 19:33:44,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2024 MAR 20 21:31:47,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2024 MAR 20 23:29:48,LNO OFF
0,1,4026,4026,1,55,dayside,2024 MAR 21 01:27:48,LNO ON
-1,-1,-1,-1,-1,56,dayside,2024 MAR 21 03:25:45,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2024 MAR 21 05:23:43,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2024 MAR 21 07:21:45,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2024 MAR 21 09:19:48,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2024 MAR 21 11:17:51,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2024 MAR 21 13:15:52,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2024 MAR 21 15:13:50,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2024 MAR 21 17:11:47,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2024 MAR 21 19:09:48,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2024 MAR 21 21:07:52,LNO OFF
0,1,3782,3782,1,66,dayside,2024 MAR 21 23:05:55,LNO ON
-1,-1,-1,-1,-1,67,dayside,2024 MAR 22 01:03:57,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2024 MAR 22 03:01:56,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2024 MAR 22 04:59:54,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2024 MAR 22 06:57:54,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2024 MAR 22 08:55:57,LNO OFF
0,1,3782,3782,1,72,dayside,2024 MAR 22 10:54:01,LNO ON
-1,-1,-1,-1,-1,73,dayside,2024 MAR 22 12:52:04,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2024 MAR 22 14:50:04,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2024 MAR 22 16:48:01,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2024 MAR 22 18:46:01,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2024 MAR 22 20:44:04,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2024 MAR 22 22:42:08,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2024 MAR 23 00:40:10,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2024 MAR 23 02:38:10,LNO OFF
0,1,3787,3787,1,81,dayside,2024 MAR 23 04:36:09,LNO ON
-1,-1,-1,-1,-1,82,dayside,2024 MAR 23 06:34:08,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2024 MAR 23 08:32:11,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2024 MAR 23 10:30:16,LNO OFF
