Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,30579,0,0,0,1,0,2024 SEP 30 15:42:15,2024 SEP 30 15:57:08,2024 SEP 30 15:42:25,2024 SEP 30 15:57:08,N/A,N/A,2024 SEP 30 15:49:45,2024 SEP 30 15:57:08,2024 SEP 30 15:50:15,-77.3414,80.3688,2024 SEP 30 15:56:38,-62.0217,106.0076,2024 SEP 30 15:55:29,-50.9358,1759,4.6786,337.8825,43.0186,N/A,80.2458,123.028,10,480,794,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,443,300,964,1400002C000A01E0031A1E1E03730301000D000D0000000000000000000000000000000001C201BB012C03C4
1,1,12,0,27,30580,0,0,0,1,0,2024 SEP 30 17:40:03,2024 SEP 30 17:54:54,2024 SEP 30 17:40:13,2024 SEP 30 17:54:54,N/A,N/A,2024 SEP 30 17:47:33,2024 SEP 30 17:54:54,2024 SEP 30 17:48:03,-77.5021,51.0039,2024 SEP 30 17:54:24,-62.2091,76.2562,2024 SEP 30 17:53:15,-50.7045,1770,4.6056,337.9263,42.8293,N/A,79.8836,122.4775,10,480,792,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,441,300,958,1400002C000A01E003181E1E03710301000D000D0000000000000000000000000000000001C201B9012C03BE
1,1,13,0,29,30582,0,0,0,1,0,2024 SEP 30 21:35:53,2024 SEP 30 21:50:37,2024 SEP 30 21:36:03,2024 SEP 30 21:50:37,N/A,N/A,2024 SEP 30 21:43:23,2024 SEP 30 21:50:37,2024 SEP 30 21:43:53,-77.698,-7.1746,2024 SEP 30 21:50:07,-62.8599,18.3574,2024 SEP 30 21:48:59,-50.2197,1790,4.5694,338.0142,42.1668,N/A,78.6156,120.5508,10,480,786,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,434,300,938,1400002C000A01E003121E1E036A0301000D000D0000000000000000000000000000000001C201B2012C03AA
1,1,14,0,32,30585,0,0,0,1,0,2024 OCT 01 03:29:31,2024 OCT 01 03:44:07,2024 OCT 01 03:29:41,2024 OCT 01 03:44:07,N/A,N/A,2024 OCT 01 03:37:01,2024 OCT 01 03:44:07,2024 OCT 01 03:37:31,-78.106,-95.1602,2024 OCT 01 03:43:37,-64.1601,-67.2181,2024 OCT 01 03:42:32,-49.4833,1824,4.5989,338.1458,41.4097,N/A,77.1664,118.3489,10,480,781,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,917,1400002C000A01E0030D1E1E03620301000D000D0000000000000000000000000000000001C201AA012C0395
1,1,15,0,33,30586,0,0,0,1,0,2024 OCT 01 05:27:22,2024 OCT 01 05:41:56,2024 OCT 01 05:27:32,2024 OCT 01 05:41:56,N/A,N/A,2024 OCT 01 05:34:52,2024 OCT 01 05:41:56,2024 OCT 01 05:35:22,-78.1837,-124.1701,2024 OCT 01 05:41:26,-64.2313,-96.9475,2024 OCT 01 05:40:21,-49.2551,1833,4.5281,338.1897,41.2204,N/A,76.8042,117.7985,10,480,779,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,424,300,911,1400002C000A01E0030B1E1E03600301000D000D0000000000000000000000000000000001C201A8012C038F
1,1,16,0,35,30588,0,0,0,1,0,2024 OCT 01 09:23:07,2024 OCT 01 09:37:35,2024 OCT 01 09:23:17,2024 OCT 01 09:37:35,N/A,N/A,2024 OCT 01 09:30:37,2024 OCT 01 09:37:35,2024 OCT 01 09:31:07,-78.4523,177.0454,2024 OCT 01 09:37:05,-64.9786,-154.8383,2024 OCT 01 09:36:01,-48.7611,1853,4.4914,338.2774,40.6526,N/A,75.7173,116.147,10,480,774,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,418,300,894,1400002C000A01E003061E1E035A0301000D000D0000000000000000000000000000000001C201A2012C037E
1,1,17,0,38,30591,0,0,0,1,0,2024 OCT 01 15:16:52,2024 OCT 01 15:31:13,2024 OCT 01 15:17:02,2024 OCT 01 15:31:13,N/A,N/A,2024 OCT 01 15:24:22,2024 OCT 01 15:31:13,2024 OCT 01 15:24:52,-78.7676,89.2543,2024 OCT 01 15:30:43,-65.7733,117.8267,2024 OCT 01 15:29:40,-48.0376,1883,4.4056,338.409,39.9901,N/A,74.4493,114.2204,10,480,768,30,30,851,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,411,300,874,1400002C000A01E003001E1E03530301000D000D0000000000000000000000000000000001C2019B012C036A
1,1,18,0,39,30592,0,0,0,1,0,2024 OCT 01 17:14:40,2024 OCT 01 17:29:00,2024 OCT 01 17:14:50,2024 OCT 01 17:29:00,N/A,N/A,2024 OCT 01 17:22:10,2024 OCT 01 17:29:00,2024 OCT 01 17:22:40,-78.9022,59.7613,2024 OCT 01 17:28:30,-66.0693,88.9172,2024 OCT 01 17:27:28,-47.8084,1892,4.3892,338.4529,39.8954,N/A,74.2682,113.9451,10,480,768,30,30,850,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,410,300,872,1400002C000A01E003001E1E03520301000D000D0000000000000000000000000000000001C2019A012C0368
1,1,19,0,42,30595,0,0,0,1,0,2024 OCT 01 23:08:23,2024 OCT 01 23:22:34,2024 OCT 01 23:08:33,2024 OCT 01 23:22:34,N/A,N/A,2024 OCT 01 23:15:53,2024 OCT 01 23:22:34,2024 OCT 01 23:16:23,-79.1689,-27.8903,2024 OCT 01 23:22:04,-67.0996,2.6659,2024 OCT 01 23:21:04,-47.0765,1917,4.3744,338.5844,39.0436,N/A,72.6379,111.468,10,480,761,30,30,841,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,401,300,1102,1400002C000A01E002F91E1E03490301000D000D0000000000000000000000000000000001C20191012C044E
1,1,20,0,44,30597,0,0,0,1,0,2024 OCT 02 03:04:07,2024 OCT 02 03:18:16,2024 OCT 02 03:04:17,2024 OCT 02 03:18:16,N/A,N/A,2024 OCT 02 03:11:37,2024 OCT 02 03:18:16,2024 OCT 02 03:12:07,-79.4191,-87.0224,2024 OCT 02 03:17:46,-67.6065,-55.6547,2024 OCT 02 03:16:46,-46.5833,1937,4.31,338.672,38.8543,N/A,72.2756,110.9175,10,480,759,30,30,839,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,399,300,1096,1400002C000A01E002F71E1E03470301000D000D0000000000000000000000000000000001C2018F012C0448
1,1,21,0,47,30600,0,0,0,1,0,2024 OCT 02 08:57:43,2024 OCT 02 09:11:45,2024 OCT 02 08:57:53,2024 OCT 02 09:11:45,N/A,N/A,2024 OCT 02 09:05:13,2024 OCT 02 09:11:45,2024 OCT 02 09:05:43,-79.6512,-174.6439,2024 OCT 02 09:11:15,-68.4219,-142.3041,2024 OCT 02 09:10:17,-45.8726,1958,4.2675,338.8034,38.1919,N/A,71.0076,108.9908,10,480,754,30,30,832,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,392,300,1077,1400002C000A01E002F21E1E03400301000D000D0000000000000000000000000000000001C20188012C0435
1,1,22,0,48,30601,0,0,0,1,0,2024 OCT 02 10:55:37,2024 OCT 02 11:09:37,2024 OCT 02 10:55:47,2024 OCT 02 11:09:37,N/A,N/A,2024 OCT 02 11:03:07,2024 OCT 02 11:09:37,2024 OCT 02 11:03:37,-79.788,155.5069,2024 OCT 02 11:09:07,-68.8001,-171.3189,2024 OCT 02 11:08:09,-45.6188,1967,4.2453,338.8472,38.0026,N/A,70.6453,108.4404,10,480,752,30,30,830,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,390,300,1071,1400002C000A01E002F01E1E033E0301000D000D0000000000000000000000000000000001C20186012C042F
1,1,23,0,51,30604,0,0,0,1,0,2024 OCT 02 16:49:20,2024 OCT 02 17:03:15,2024 OCT 02 16:49:30,2024 OCT 02 17:03:15,N/A,N/A,2024 OCT 02 16:56:50,2024 OCT 02 17:03:15,2024 OCT 02 16:57:20,-79.9997,67.8122,2024 OCT 02 17:02:45,-69.2626,100.728,2024 OCT 02 17:01:48,-44.9068,1992,4.1183,338.9785,37.5294,N/A,69.7396,107.0642,10,480,748,30,30,825,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,385,300,1057,1400002C000A01E002EC1E1E03390301000D000D0000000000000000000000000000000001C20181012C0421
1,1,24,0,54,30607,0,0,0,1,0,2024 OCT 02 22:43:01,2024 OCT 02 22:56:49,2024 OCT 02 22:43:11,2024 OCT 02 22:56:49,N/A,N/A,2024 OCT 02 22:50:31,2024 OCT 02 22:56:49,2024 OCT 02 22:51:01,-80.222,-20.1744,2024 OCT 02 22:56:19,-70.2022,14.4768,2024 OCT 02 22:55:23,-44.1891,2012,4.1039,339.1098,36.8669,N/A,68.4716,105.1375,10,480,742,30,30,818,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,378,300,1037,1400002C000A01E002E61E1E03320301000D000D0000000000000000000000000000000001C2017A012C040D
1,1,25,0,56,30609,0,0,0,1,0,2024 OCT 03 02:38:48,2024 OCT 03 02:52:34,2024 OCT 03 02:38:58,2024 OCT 03 02:52:34,N/A,N/A,2024 OCT 03 02:46:18,2024 OCT 03 02:52:34,2024 OCT 03 02:46:48,-80.4015,-79.3895,2024 OCT 03 02:52:04,-70.6939,-43.6826,2024 OCT 03 02:51:09,-43.6881,2028,4.0511,339.1973,36.6776,N/A,68.1093,104.587,10,480,741,30,30,816,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,376,300,1032,1400002C000A01E002E51E1E03300301000D000D0000000000000000000000000000000001C20178012C0408
1,1,26,0,57,30610,0,0,0,1,0,2024 OCT 03 04:36:40,2024 OCT 03 04:50:24,2024 OCT 03 04:36:50,2024 OCT 03 04:50:24,N/A,N/A,2024 OCT 03 04:44:10,2024 OCT 03 04:50:24,2024 OCT 03 04:44:40,-80.464,-108.6762,2024 OCT 03 04:49:54,-71.0395,-72.0812,2024 OCT 03 04:48:59,-43.4547,2036,4.0692,339.241,36.4883,N/A,67.7471,104.0366,10,480,739,30,30,814,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,374,300,1026,1400002C000A01E002E31E1E032E0301000D000D0000000000000000000000000000000001C20176012C0402
1,1,27,0,60,30613,0,0,0,1,0,2024 OCT 03 10:30:18,2024 OCT 03 10:43:57,2024 OCT 03 10:30:28,2024 OCT 03 10:43:57,N/A,N/A,2024 OCT 03 10:37:48,2024 OCT 03 10:43:57,2024 OCT 03 10:38:18,-80.6738,162.9409,2024 OCT 03 10:43:27,-71.4729,-160.6936,2024 OCT 03 10:42:33,-42.7321,2055,3.8972,339.3722,36.0151,N/A,66.8413,102.6604,10,480,735,30,30,809,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,369,300,1012,1400002C000A01E002DF1E1E03290301000D000D0000000000000000000000000000000001C20171012C03F4
1,1,28,0,63,30616,0,0,0,1,0,2024 OCT 03 16:24:04,2024 OCT 03 16:37:39,2024 OCT 03 16:24:14,2024 OCT 03 16:37:39,N/A,N/A,2024 OCT 03 16:31:34,2024 OCT 03 16:37:39,2024 OCT 03 16:32:04,-80.8438,74.8788,2024 OCT 03 16:37:09,-71.9832,111.7259,2024 OCT 03 16:36:16,-42.0099,2075,3.7961,339.5033,35.6365,N/A,66.1168,101.5594,10,480,732,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,1001,1400002C000A01E002DC1E1E03250301000D000D0000000000000000000000000000000001C2016D012C03E9
1,1,29,0,64,30617,0,0,0,1,0,2024 OCT 03 18:21:53,2024 OCT 03 18:35:26,2024 OCT 03 18:22:03,2024 OCT 03 18:35:26,N/A,N/A,2024 OCT 03 18:29:23,2024 OCT 03 18:35:26,2024 OCT 03 18:29:53,-80.9074,45.349,2024 OCT 03 18:34:56,-72.728,85.1231,2024 OCT 03 18:34:04,-41.7804,2081,3.9333,339.547,35.4472,N/A,65.7545,101.0089,10,480,731,30,30,803,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,363,300,996,1400002C000A01E002DB1E1E03230301000D000D0000000000000000000000000000000001C2016B012C03E4
1,1,30,0,66,30619,0,0,0,1,0,2024 OCT 03 22:17:41,2024 OCT 03 22:31:11,2024 OCT 03 22:17:51,2024 OCT 03 22:31:11,N/A,N/A,2024 OCT 03 22:25:11,2024 OCT 03 22:31:11,2024 OCT 03 22:25:41,-81.016,-13.5086,2024 OCT 03 22:30:41,-72.6551,24.4764,2024 OCT 03 22:29:49,-41.3025,2092,3.7147,339.6344,35.1633,N/A,65.2111,100.1832,10,480,728,30,30,800,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,360,300,987,1400002C000A01E002D81E1E03200301000D000D0000000000000000000000000000000001C20168012C03DB
1,1,31,0,69,30622,0,0,0,1,0,2024 OCT 04 04:11:23,2024 OCT 04 04:24:50,2024 OCT 04 04:11:33,2024 OCT 04 04:24:50,N/A,N/A,2024 OCT 04 04:18:53,2024 OCT 04 04:24:50,2024 OCT 04 04:19:23,-81.1804,-102.1992,2024 OCT 04 04:24:20,-73.3388,-62.5847,2024 OCT 04 04:23:28,-40.5575,2112,3.6475,339.7654,34.8794,N/A,64.6676,99.3575,10,480,725,30,30,797,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,357,300,978,1400002C000A01E002D51E1E031D0301000D000D0000000000000000000000000000000001C20165012C03D2
1,1,32,0,70,30623,0,0,0,1,0,2024 OCT 04 06:09:15,2024 OCT 04 06:22:40,2024 OCT 04 06:09:25,2024 OCT 04 06:22:40,N/A,N/A,2024 OCT 04 06:16:45,2024 OCT 04 06:22:40,2024 OCT 04 06:17:15,-81.2149,-131.3192,2024 OCT 04 06:22:10,-73.7009,-90.7226,2024 OCT 04 06:21:19,-40.3266,2117,3.6831,339.8091,34.6901,N/A,64.3054,98.807,10,480,724,30,30,795,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,355,300,973,1400002C000A01E002D41E1E031B0301000D000D0000000000000000000000000000000001C20163012C03CD
1,1,33,0,73,30626,0,0,0,1,0,2024 OCT 04 12:02:56,2024 OCT 04 12:16:17,2024 OCT 04 12:03:06,2024 OCT 04 12:16:17,N/A,N/A,2024 OCT 04 12:10:26,2024 OCT 04 12:16:17,2024 OCT 04 12:10:56,-81.3627,139.6888,2024 OCT 04 12:15:47,-74.1748,-179.2171,2024 OCT 04 12:14:57,-39.5908,2134,3.52,339.94,34.3115,N/A,63.5808,97.7061,10,480,721,30,30,791,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,351,300,962,1400002C000A01E002D11E1E03170301000D000D0000000000000000000000000000000001C2015F012C03C2
1,1,34,0,75,30628,0,0,0,1,0,2024 OCT 04 15:58:49,2024 OCT 04 16:12:07,2024 OCT 04 15:58:59,2024 OCT 04 16:12:07,N/A,N/A,2024 OCT 04 16:06:19,2024 OCT 04 16:12:07,2024 OCT 04 16:06:49,-81.4272,81.2047,2024 OCT 04 16:11:37,-74.5013,122.565,2024 OCT 04 16:10:47,-39.1088,2146,3.4644,340.0273,34.0276,N/A,63.0374,96.8804,10,480,718,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,953,1400002C000A01E002CE1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03B9
1,1,35,0,78,30631,0,0,0,1,0,2024 OCT 04 21:52:26,2024 OCT 04 22:05:40,2024 OCT 04 21:52:36,2024 OCT 04 22:05:40,N/A,N/A,2024 OCT 04 21:59:56,2024 OCT 04 22:05:40,2024 OCT 04 22:00:26,-81.5313,-7.1955,2024 OCT 04 22:05:10,-75.0821,35.2114,2024 OCT 04 22:04:21,-38.4083,2160,3.3761,340.1581,33.649,N/A,62.3128,95.7794,10,480,715,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,942,1400002C000A01E002CB1E1E03100301000D000D0000000000000000000000000000000001C20158012C03AE
1,1,36,0,80,30633,0,0,0,1,0,2024 OCT 05 01:48:19,2024 OCT 05 02:01:30,2024 OCT 05 01:48:29,2024 OCT 05 02:01:30,N/A,N/A,2024 OCT 05 01:55:49,2024 OCT 05 02:01:30,2024 OCT 05 01:56:19,-81.5909,-66.0533,2024 OCT 05 02:01:00,-75.5197,-22.8508,2024 OCT 05 02:00:11,-37.9059,2171,3.3311,340.2454,33.3651,N/A,61.7694,94.9537,10,480,712,30,30,781,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,341,300,933,1400002C000A01E002C81E1E030D0301000D000D0000000000000000000000000000000001C20155012C03A5
1,1,37,0,82,30635,0,0,0,1,0,2024 OCT 05 05:44:03,2024 OCT 05 05:57:13,2024 OCT 05 05:44:13,2024 OCT 05 05:57:13,N/A,N/A,2024 OCT 05 05:51:33,2024 OCT 05 05:57:13,2024 OCT 05 05:52:03,-81.6488,-125.2823,2024 OCT 05 05:56:43,-76.1038,-80.0947,2024 OCT 05 05:55:55,-37.4261,2182,3.3389,340.3325,33.2705,N/A,61.5882,94.6785,10,480,712,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,931,1400002C000A01E002C81E1E030C0301000D000D0000000000000000000000000000000001C20154012C03A3
