Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,29,30583,0,0,0,1,0,2024 SEP 30 22:11:55,2024 SEP 30 22:26:10,2024 SEP 30 22:12:05,2024 SEP 30 22:26:10,N/A,N/A,2024 SEP 30 22:19:25,2024 SEP 30 22:26:10,2024 SEP 30 22:25:40,55.55,44.9382,2024 SEP 30 22:19:55,40.6357,38.9653,2024 SEP 30 22:21:00,-50.1899,1790,6.4267,338.0253,39.4222,N/A,73.3625,112.5689,10,480,545,30,30,845,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,405,300,894,1400002C000A01E002211E1E034D0301000D000D0000000000000000000000000000000001C20195012C037E
1,1,12,0,32,30586,0,0,0,1,0,2024 OCT 01 04:06:01,2024 OCT 01 04:20:08,2024 OCT 01 04:06:11,2024 OCT 01 04:20:08,N/A,N/A,2024 OCT 01 04:13:31,2024 OCT 01 04:20:08,2024 OCT 01 04:19:38,56.2755,-40.8882,2024 OCT 01 04:14:01,41.7554,-46.0068,2024 OCT 01 04:15:03,-49.4547,1824,6.5061,338.1572,38.6651,N/A,71.9133,110.367,10,480,542,30,30,837,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,397,300,875,1400002C000A01E0021E1E1E03450301000D000D0000000000000000000000000000000001C2018D012C036B
1,1,13,0,33,30587,0,0,0,1,0,2024 OCT 01 06:03:58,2024 OCT 01 06:18:03,2024 OCT 01 06:04:08,2024 OCT 01 06:18:03,N/A,N/A,2024 OCT 01 06:11:28,2024 OCT 01 06:18:03,2024 OCT 01 06:17:33,56.4284,-69.5258,2024 OCT 01 06:11:58,42.0923,-74.9395,2024 OCT 01 06:13:00,-49.2244,1833,6.4906,338.2011,38.4758,N/A,71.551,109.8166,10,480,542,30,30,835,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,395,300,871,1400002C000A01E0021E1E1E03430301000D000D0000000000000000000000000000000001C2018B012C0367
1,1,14,0,35,30589,0,0,0,1,0,2024 OCT 01 09:59:56,2024 OCT 01 10:13:56,2024 OCT 01 10:00:06,2024 OCT 01 10:13:56,N/A,N/A,2024 OCT 01 10:07:26,2024 OCT 01 10:13:56,2024 OCT 01 10:13:26,56.589,-126.8921,2024 OCT 01 10:07:56,42.6579,-132.7729,2024 OCT 01 10:08:57,-48.7276,1853,6.4628,338.2889,38.0026,N/A,70.6453,108.4404,10,480,541,30,30,830,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,390,300,860,1400002C000A01E0021D1E1E033E0301000D000D0000000000000000000000000000000001C20186012C035C
1,1,15,0,38,30592,0,0,0,1,0,2024 OCT 01 15:54:05,2024 OCT 01 16:07:58,2024 OCT 01 15:54:15,2024 OCT 01 16:07:58,N/A,N/A,2024 OCT 01 16:01:35,2024 OCT 01 16:07:58,2024 OCT 01 16:07:28,57.3587,147.3044,2024 OCT 01 16:02:05,43.8392,141.7417,2024 OCT 01 16:03:04,-48.0066,1883,6.5089,338.4207,37.3401,N/A,69.3773,106.5137,10,480,539,30,30,823,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,383,300,844,1400002C000A01E0021B1E1E03370301000D000D0000000000000000000000000000000001C2017F012C034C
1,1,16,0,42,30596,0,0,0,1,0,2024 OCT 01 23:46:00,2024 OCT 01 23:59:45,2024 OCT 01 23:46:10,2024 OCT 01 23:59:45,N/A,N/A,2024 OCT 01 23:53:30,2024 OCT 01 23:59:45,2024 OCT 01 23:59:15,57.8103,32.646,2024 OCT 01 23:54:00,44.9118,26.6646,2024 OCT 01 23:54:58,-47.0422,1917,6.4925,338.5962,36.5829,N/A,67.9282,104.3118,10,480,538,30,30,815,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,375,300,827,1400002C000A01E0021A1E1E032F0301000D000D0000000000000000000000000000000001C20177012C033B
1,1,17,0,44,30598,0,0,0,1,0,2024 OCT 02 03:42:01,2024 OCT 02 03:55:42,2024 OCT 02 03:42:11,2024 OCT 02 03:55:42,N/A,N/A,2024 OCT 02 03:49:31,2024 OCT 02 03:55:42,2024 OCT 02 03:55:12,58.2412,-24.5758,2024 OCT 02 03:50:01,45.6231,-30.5795,2024 OCT 02 03:50:58,-46.5498,1937,6.5047,338.684,36.2044,N/A,67.2036,103.2108,10,480,537,30,30,811,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,371,300,818,1400002C000A01E002191E1E032B0301000D000D0000000000000000000000000000000001C20173012C0332
1,1,18,0,47,30601,0,0,0,1,0,2024 OCT 02 09:35:53,2024 OCT 02 09:49:28,2024 OCT 02 09:36:03,2024 OCT 02 09:49:28,N/A,N/A,2024 OCT 02 09:43:23,2024 OCT 02 09:49:28,2024 OCT 02 09:48:58,58.5705,-110.5539,2024 OCT 02 09:43:53,46.2782,-115.9607,2024 OCT 02 09:44:48,-45.8321,1958,6.5533,338.8155,35.6365,N/A,66.1168,101.5594,10,480,535,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,804,1400002C000A01E002171E1E03250301000D000D0000000000000000000000000000000001C2016D012C0324
1,1,19,0,48,30602,0,0,0,1,0,2024 OCT 02 11:33:54,2024 OCT 02 11:47:27,2024 OCT 02 11:34:04,2024 OCT 02 11:47:27,N/A,N/A,2024 OCT 02 11:41:24,2024 OCT 02 11:47:27,2024 OCT 02 11:46:57,58.7054,-139.2128,2024 OCT 02 11:41:54,46.5712,-144.7589,2024 OCT 02 11:42:49,-45.5835,1967,6.5478,338.8593,35.4472,N/A,65.7545,101.0089,10,480,535,30,30,803,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,363,300,800,1400002C000A01E002171E1E03230301000D000D0000000000000000000000000000000001C2016B012C0320
1,1,20,0,54,30608,0,0,0,1,0,2024 OCT 02 23:21:50,2024 OCT 02 23:35:14,2024 OCT 02 23:22:00,2024 OCT 02 23:35:14,N/A,N/A,2024 OCT 02 23:29:20,2024 OCT 02 23:35:14,2024 OCT 02 23:34:44,59.6413,48.9486,2024 OCT 02 23:29:50,48.2836,42.68,2024 OCT 02 23:30:44,-44.1511,2012,6.5278,339.1222,34.5955,N/A,64.1242,98.5318,10,480,534,30,30,794,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,354,300,781,1400002C000A01E002161E1E031A0301000D000D0000000000000000000000000000000001C20162012C030D
1,1,21,0,56,30610,0,0,0,1,0,2024 OCT 03 03:17:52,2024 OCT 03 03:31:11,2024 OCT 03 03:18:02,2024 OCT 03 03:31:11,N/A,N/A,2024 OCT 03 03:25:22,2024 OCT 03 03:31:11,2024 OCT 03 03:30:41,59.9838,-8.3127,2024 OCT 03 03:25:52,48.7344,-13.1611,2024 OCT 03 03:26:44,-43.6499,2028,6.6342,339.2098,34.1222,N/A,63.2185,97.1556,10,480,532,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,769,1400002C000A01E002141E1E03150301000D000D0000000000000000000000000000000001C2015D012C0301
1,1,22,0,57,30611,0,0,0,1,0,2024 OCT 03 05:15:49,2024 OCT 03 05:29:08,2024 OCT 03 05:15:59,2024 OCT 03 05:29:08,N/A,N/A,2024 OCT 03 05:23:19,2024 OCT 03 05:29:08,2024 OCT 03 05:28:38,60.2155,-36.897,2024 OCT 03 05:23:49,49.1497,-42.6833,2024 OCT 03 05:24:41,-43.4189,2036,6.5794,339.2536,34.1222,N/A,63.2185,97.1556,10,480,532,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,769,1400002C000A01E002141E1E03150301000D000D0000000000000000000000000000000001C2015D012C0301
1,1,23,0,60,30614,0,0,0,1,0,2024 OCT 03 11:09:40,2024 OCT 03 11:22:54,2024 OCT 03 11:09:50,2024 OCT 03 11:22:54,N/A,N/A,2024 OCT 03 11:17:10,2024 OCT 03 11:22:54,2024 OCT 03 11:22:24,60.4112,-122.9518,2024 OCT 03 11:17:40,49.7558,-129.1263,2024 OCT 03 11:18:32,-42.691,2055,6.5567,339.3849,33.649,N/A,62.3128,95.7794,10,480,532,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,759,1400002C000A01E002141E1E03100301000D000D0000000000000000000000000000000001C20158012C02F7
1,1,24,0,63,30617,0,0,0,1,0,2024 OCT 03 17:03:43,2024 OCT 03 17:16:52,2024 OCT 03 17:03:53,2024 OCT 03 17:16:52,N/A,N/A,2024 OCT 03 17:11:13,2024 OCT 03 17:16:52,2024 OCT 03 17:16:22,61.0284,151.2255,2024 OCT 03 17:11:43,50.5786,146.0413,2024 OCT 03 17:12:33,-41.9716,2075,6.6447,339.5162,33.1758,N/A,61.4071,94.4032,10,480,530,30,30,779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,339,300,747,1400002C000A01E002121E1E030B0301000D000D0000000000000000000000000000000001C20153012C02EB
1,1,25,0,66,30620,0,0,0,1,0,2024 OCT 03 22:57:32,2024 OCT 03 23:10:37,2024 OCT 03 22:57:42,2024 OCT 03 23:10:37,N/A,N/A,2024 OCT 03 23:05:02,2024 OCT 03 23:10:37,2024 OCT 03 23:10:07,61.2085,65.1656,2024 OCT 03 23:05:32,51.1125,59.6675,2024 OCT 03 23:06:21,-41.2607,2092,6.6261,339.6473,32.7973,N/A,60.6825,93.3023,10,480,529,30,30,775,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,335,300,738,1400002C000A01E002111E1E03070301000D000D0000000000000000000000000000000001C2014F012C02E2
1,1,26,0,69,30623,0,0,0,1,0,2024 OCT 04 04:51:31,2024 OCT 04 05:04:32,2024 OCT 04 04:51:41,2024 OCT 04 05:04:32,N/A,N/A,2024 OCT 04 04:59:01,2024 OCT 04 05:04:32,2024 OCT 04 05:04:02,61.7102,-20.713,2024 OCT 04 04:59:31,51.944,-26.3673,2024 OCT 04 05:00:20,-40.5177,2112,6.6328,339.7784,32.4187,N/A,59.958,92.2013,10,480,529,30,30,771,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,331,300,730,1400002C000A01E002111E1E03030301000D000D0000000000000000000000000000000001C2014B012C02DA
1,1,27,0,70,30624,0,0,0,1,0,2024 OCT 04 06:49:27,2024 OCT 04 07:02:27,2024 OCT 04 06:49:37,2024 OCT 04 07:02:27,N/A,N/A,2024 OCT 04 06:56:57,2024 OCT 04 07:02:27,2024 OCT 04 07:01:57,61.8649,-49.333,2024 OCT 04 06:57:27,52.0921,-54.3277,2024 OCT 04 06:58:15,-40.2857,2117,6.6819,339.8221,32.324,N/A,59.7768,91.9261,10,480,528,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,727,1400002C000A01E002101E1E03020301000D000D0000000000000000000000000000000001C2014A012C02D7
1,1,28,0,73,30627,0,0,0,1,0,2024 OCT 04 12:43:20,2024 OCT 04 12:56:16,2024 OCT 04 12:43:30,2024 OCT 04 12:56:16,N/A,N/A,2024 OCT 04 12:50:50,2024 OCT 04 12:56:16,2024 OCT 04 12:55:46,62.0645,-135.3943,2024 OCT 04 12:51:20,52.6441,-140.6985,2024 OCT 04 12:52:07,-39.549,2134,6.6644,339.9532,31.9455,N/A,59.0522,90.8251,10,480,527,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,973,1400002C000A01E0020F1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C03CD
1,1,29,0,75,30629,0,0,0,1,0,2024 OCT 04 16:39:21,2024 OCT 04 16:52:15,2024 OCT 04 16:39:31,2024 OCT 04 16:52:15,N/A,N/A,2024 OCT 04 16:46:51,2024 OCT 04 16:52:15,2024 OCT 04 16:51:45,62.4624,167.3962,2024 OCT 04 16:47:21,53.2862,161.539,2024 OCT 04 16:48:08,-39.0689,2146,6.6425,340.0405,31.7562,N/A,58.69,90.2747,10,480,527,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,969,1400002C000A01E0020F1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C03C9
1,1,30,0,78,30632,0,0,0,1,0,2024 OCT 04 22:33:09,2024 OCT 04 22:46:00,2024 OCT 04 22:33:19,2024 OCT 04 22:46:00,N/A,N/A,2024 OCT 04 22:40:39,2024 OCT 04 22:46:00,2024 OCT 04 22:45:30,62.7022,81.3818,2024 OCT 04 22:41:09,53.7327,75.9233,2024 OCT 04 22:41:55,-38.3631,2160,6.6742,340.1714,31.4723,N/A,58.1465,89.449,10,480,526,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,962,1400002C000A01E0020E1E1E02F90301000D000D0000000000000000000000000000000001C20141012C03C2
1,1,31,0,80,30634,0,0,0,1,0,2024 OCT 05 02:29:10,2024 OCT 05 02:41:58,2024 OCT 05 02:29:20,2024 OCT 05 02:41:58,N/A,N/A,2024 OCT 05 02:36:40,2024 OCT 05 02:41:58,2024 OCT 05 02:41:28,62.9319,24.0584,2024 OCT 05 02:37:10,54.2107,18.3318,2024 OCT 05 02:37:56,-37.8598,2171,6.6633,340.2587,31.1883,N/A,57.6031,88.6232,10,480,526,30,30,758,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,318,300,956,1400002C000A01E0020E1E1E02F60301000D000D0000000000000000000000000000000001C2013E012C03BC
1,1,32,0,82,30636,0,0,0,1,0,2024 OCT 05 06:25:04,2024 OCT 05 06:37:51,2024 OCT 05 06:25:14,2024 OCT 05 06:37:51,N/A,N/A,2024 OCT 05 06:32:34,2024 OCT 05 06:37:51,2024 OCT 05 06:37:21,63.2867,-33.1492,2024 OCT 05 06:33:04,54.7385,-39.1803,2024 OCT 05 06:33:50,-37.3843,2182,6.6561,340.346,31.0937,N/A,57.422,88.348,10,480,526,30,30,757,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,317,300,954,1400002C000A01E0020E1E1E02F50301000D000D0000000000000000000000000000000001C2013D012C03BA
1,1,33,0,84,30638,0,0,0,1,0,2024 OCT 05 10:20:55,2024 OCT 05 10:33:39,2024 OCT 05 10:21:05,2024 OCT 05 10:33:39,N/A,N/A,2024 OCT 05 10:28:25,2024 OCT 05 10:33:39,2024 OCT 05 10:33:09,63.3577,-90.5494,2024 OCT 05 10:28:55,54.8693,-95.4677,2024 OCT 05 10:29:40,-36.9034,2190,6.7297,340.4332,30.8098,N/A,56.8785,87.5223,10,480,525,30,30,754,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,314,300,947,1400002C000A01E0020D1E1E02F20301000D000D0000000000000000000000000000000001C2013A012C03B3
1,1,34,0,89,30643,0,0,0,1,0,2024 OCT 05 20:10:44,2024 OCT 05 20:23:23,2024 OCT 05 20:10:54,2024 OCT 05 20:23:23,N/A,N/A,2024 OCT 05 20:18:14,2024 OCT 05 20:23:23,2024 OCT 05 20:22:53,63.9948,126.2469,2024 OCT 05 20:18:44,56.0757,120.1801,2024 OCT 05 20:19:29,-35.7047,2214,6.6742,340.6511,30.3366,N/A,55.9728,86.1461,10,480,525,30,30,749,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,309,300,937,1400002C000A01E0020D1E1E02ED0301000D000D0000000000000000000000000000000001C20135012C03A9
1,1,35,0,92,30646,0,0,0,1,0,2024 OCT 06 02:04:40,2024 OCT 06 02:17:16,2024 OCT 06 02:04:50,2024 OCT 06 02:17:16,N/A,N/A,2024 OCT 06 02:12:10,2024 OCT 06 02:17:16,2024 OCT 06 02:16:46,64.1979,40.1771,2024 OCT 06 02:12:40,56.436,34.8613,2024 OCT 06 02:13:24,-34.9738,2226,6.7281,340.7818,30.0526,N/A,55.4294,85.3204,10,480,524,30,30,746,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,306,300,930,1400002C000A01E0020C1E1E02EA0301000D000D0000000000000000000000000000000001C20132012C03A2
1,1,36,0,94,30648,0,0,0,1,0,2024 OCT 06 06:00:35,2024 OCT 06 06:13:10,2024 OCT 06 06:00:45,2024 OCT 06 06:13:10,N/A,N/A,2024 OCT 06 06:08:05,2024 OCT 06 06:13:10,2024 OCT 06 06:12:40,64.5236,-17.0447,2024 OCT 06 06:08:35,56.9886,-23.0964,2024 OCT 06 06:09:19,-34.4872,2237,6.6911,340.8689,29.958,N/A,55.2483,85.0451,10,480,524,30,30,745,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,305,300,928,1400002C000A01E0020C1E1E02E90301000D000D0000000000000000000000000000000001C20131012C03A0
1,1,37,0,95,30649,0,0,0,1,0,2024 OCT 06 07:58:30,2024 OCT 06 08:11:04,2024 OCT 06 07:58:40,2024 OCT 06 08:11:04,N/A,N/A,2024 OCT 06 08:06:00,2024 OCT 06 08:11:04,2024 OCT 06 08:10:34,64.6281,-45.6894,2024 OCT 06 08:06:30,57.1199,-51.319,2024 OCT 06 08:07:13,-34.2541,2240,6.7225,340.9124,29.8633,N/A,55.0671,84.7699,10,480,523,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,925,1400002C000A01E0020B1E1E02E80301000D000D0000000000000000000000000000000001C20130012C039D
