#orbitType
3
1
14
1
3
1
1
14
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
3
1
1
14
14
1
14
1
1
14
14
1
14
1
14
28
1
14
1
14
1
14
14
1
1
3
1
14
14
1
1
14
1
14
14
1
1
14
1
3
14
1
14
28
1
14
1
3
1
14
14
1
1
14
1
14
14
1
1
14
1
14
14
14
1
1
14
1
14
3
1
14
1
14
14
1
14
1
14
14
1
14
1
1
14
3
14
1
14
1
1
14
3
1
14
1
1
14
1
14
14
3
1
3
1
5
14
5
14
5
14
14
5
14
5
14
14
5
14
5
5
14
3
5
14
3
14
14
14
14
14
7
14
8
14
14
3
14
14
3
28
14
14
14
3
14
14
14
14
8
14
3
14
14
14
3
14
14
14
14
3
14
14
3
14
14
7
14
14
3
14
14
14
14
3
14
14
14
14
3
14
14
3
14
14
14
14
14
14
28
14
14
14
3
14
8
14
14
3
14
3
14
14
14
7
14
14
14
14
14
3
14
14
14
14
14
3
14
14
14
14
14
14
14
3
14
14
7
14
14
14
14
14
14
3
14
14
14
14
14
14
14
14
3
14
14
14
14
14
3
14
14
14
14
14
3
14
14
3
14
3
14
14
14
3
14
14
14
14
14
14
3
14
3
14
14
3
14
3
14
3
14
3
14
14
14
14
14
7
14
14
3
14
3
3
14
3
14
3
14
3
14
14
8
14
14
14
14
28
14
14
3
14
3
14
3
14
5
