TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3179,3179,0,15,egress,2025 NOV 23 18:38:07,SO ON
1,1,3222,3222,0,17,egress,2025 NOV 23 22:34:52,SO ON
1,1,46,46,0,18,egress,2025 NOV 24 00:33:11,SO ON
1,1,46,46,0,20,egress,2025 NOV 24 04:29:51,SO ON
1,1,3206,3206,0,22,egress,2025 NOV 24 08:26:27,SO ON
1,1,3218,3218,0,23,egress,2025 NOV 24 10:24:39,SO ON
1,1,3152,3152,0,25,egress,2025 NOV 24 14:21:05,SO ON
1,1,3241,3241,0,28,egress,2025 NOV 24 20:15:52,SO ON
1,1,3182,3182,0,33,egress,2025 NOV 25 06:06:38,SO ON
1,1,3176,3176,0,35,egress,2025 NOV 25 10:02:55,SO ON
1,1,3202,3202,0,36,egress,2025 NOV 25 12:01:00,SO ON
1,1,1889,1889,0,38,egress,2025 NOV 25 15:57:15,SO ON
1,1,3244,3244,0,40,egress,2025 NOV 25 19:53:37,SO ON
1,1,3151,3151,0,43,egress,2025 NOV 26 01:47:47,SO ON
1,1,3179,3179,0,44,egress,2025 NOV 26 03:45:54,SO ON
1,1,761,761,0,46,egress,2025 NOV 26 07:42:09,SO ON
1,1,3218,3218,0,48,egress,2025 NOV 26 11:38:17,SO ON
1,1,3179,3179,0,50,egress,2025 NOV 26 15:34:23,SO ON
1,1,3244,3244,0,51,egress,2025 NOV 26 17:32:31,SO ON
1,1,3202,3202,0,54,egress,2025 NOV 26 23:26:44,SO ON
1,1,3220,3220,0,56,egress,2025 NOV 27 03:22:48,SO ON
3,1,31,31,0,57,egress,2025 NOV 27 05:20:53,SO ON
1,1,3185,3185,0,59,egress,2025 NOV 27 09:17:02,SO ON
1,1,3212,3212,0,61,egress,2025 NOV 27 13:13:02,SO ON
1,1,3206,3206,0,62,egress,2025 NOV 27 15:11:03,SO ON
1,1,3204,3204,0,70,egress,2025 NOV 28 06:55:25,SO ON
1,1,3244,3244,0,72,egress,2025 NOV 28 10:51:29,SO ON
1,1,1397,1397,0,73,egress,2025 NOV 28 12:49:27,SO ON
