TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2025 NOV 22 15:29:43,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2025 NOV 22 17:27:45,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2025 NOV 22 19:25:45,LNO OFF
0,1,944,944,1,4,dayside,2025 NOV 22 21:23:42,LNO ON
-1,-1,-1,-1,-1,5,dayside,2025 NOV 22 23:21:37,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2025 NOV 23 01:19:35,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2025 NOV 23 03:17:38,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2025 NOV 23 05:15:41,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2025 NOV 23 07:13:42,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2025 NOV 23 09:11:38,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2025 NOV 23 11:09:33,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2025 NOV 23 13:07:31,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2025 NOV 23 15:05:31,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2025 NOV 23 17:03:32,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2025 NOV 23 19:01:32,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2025 NOV 23 20:59:30,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2025 NOV 23 22:57:24,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2025 NOV 24 00:55:20,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2025 NOV 24 02:53:20,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2025 NOV 24 04:51:22,LNO OFF
0,1,3114,3114,1,21,dayside,2025 NOV 24 06:49:23,LNO ON
-1,-1,-1,-1,-1,22,dayside,2025 NOV 24 08:47:21,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2025 NOV 24 10:45:15,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2025 NOV 24 12:43:11,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2025 NOV 24 14:41:10,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2025 NOV 24 16:39:11,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2025 NOV 24 18:37:11,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2025 NOV 24 20:35:09,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2025 NOV 24 22:33:04,ALL OFF
-1,-1,-1,-1,-1,30,dayside,2025 NOV 25 00:30:58,ALL OFF
-1,-1,-1,-1,-1,31,dayside,2025 NOV 25 02:28:56,ALL OFF
-1,-1,-1,-1,-1,32,dayside,2025 NOV 25 04:26:57,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2025 NOV 25 06:24:59,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2025 NOV 25 08:22:57,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2025 NOV 25 10:20:52,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2025 NOV 25 12:18:45,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2025 NOV 25 14:16:43,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2025 NOV 25 16:14:42,LNO OFF
0,1,4082,4082,1,39,dayside,2025 NOV 25 18:12:42,LNO ON
-1,-1,-1,-1,-1,40,dayside,2025 NOV 25 20:10:40,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2025 NOV 25 22:08:36,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2025 NOV 26 00:06:30,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2025 NOV 26 02:04:25,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2025 NOV 26 04:02:25,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2025 NOV 26 06:00:26,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2025 NOV 26 07:58:26,LNO OFF
0,1,1893,1893,1,47,dayside,2025 NOV 26 09:56:22,LNO ON
-1,-1,-1,-1,-1,48,dayside,2025 NOV 26 11:54:16,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2025 NOV 26 13:52:11,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2025 NOV 26 15:50:10,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2025 NOV 26 17:48:09,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2025 NOV 26 19:46:08,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2025 NOV 26 21:44:05,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2025 NOV 26 23:41:59,LNO OFF
0,1,944,944,1,55,dayside,2025 NOV 27 01:39:53,LNO ON
-1,-1,-1,-1,-1,56,dayside,2025 NOV 27 03:37:50,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2025 NOV 27 05:35:51,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2025 NOV 27 07:33:51,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2025 NOV 27 09:31:48,LNO OFF
0,1,4083,4083,1,60,dayside,2025 NOV 27 11:29:41,LNO ON
-1,-1,-1,-1,-1,61,dayside,2025 NOV 27 13:27:35,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2025 NOV 27 15:25:32,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2025 NOV 27 17:23:31,LNO OFF
0,1,3782,3782,1,64,dayside,2025 NOV 27 19:21:30,LNO ON
-1,-1,-1,-1,-1,65,dayside,2025 NOV 27 21:19:27,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2025 NOV 27 23:17:22,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2025 NOV 28 01:15:15,ALL OFF
-1,-1,-1,-1,-1,68,dayside,2025 NOV 28 03:13:11,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2025 NOV 28 05:11:10,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2025 NOV 28 07:09:11,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2025 NOV 28 09:07:09,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2025 NOV 28 11:05:04,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2025 NOV 28 13:02:57,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2025 NOV 28 15:00:53,ALL OFF
-1,-1,-1,-1,-1,75,dayside,2025 NOV 28 16:58:51,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2025 NOV 28 18:56:50,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2025 NOV 28 20:54:47,LNO OFF
0,1,3782,3782,1,78,dayside,2025 NOV 28 22:52:43,LNO ON
-1,-1,-1,-1,-1,79,dayside,2025 NOV 29 00:50:36,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2025 NOV 29 02:48:30,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2025 NOV 29 04:46:27,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2025 NOV 29 06:44:27,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2025 NOV 29 08:42:26,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2025 NOV 29 10:40:22,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2025 NOV 29 12:38:15,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2025 NOV 29 14:36:08,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2025 NOV 29 16:34:05,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2025 NOV 29 18:32:04,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2025 NOV 29 20:30:02,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2025 NOV 29 22:27:58,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2025 NOV 30 00:25:52,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2025 NOV 30 02:23:45,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2025 NOV 30 04:21:41,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2025 NOV 30 06:19:40,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2025 NOV 30 08:17:40,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2025 NOV 30 10:15:38,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2025 NOV 30 12:13:32,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2025 NOV 30 14:11:24,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2025 NOV 30 16:09:20,LNO OFF
0,1,2998,2998,1,100,dayside,2025 NOV 30 18:07:18,LNO ON
-1,-1,-1,-1,-1,101,dayside,2025 NOV 30 20:05:16,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2025 NOV 30 22:03:13,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2025 DEC 01 00:01:07,LNO OFF
0,1,3548,3548,1,104,dayside,2025 DEC 01 01:58:59,LNO ON
-1,-1,-1,-1,-1,105,dayside,2025 DEC 01 03:56:53,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2025 DEC 01 05:54:51,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2025 DEC 01 07:52:51,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2025 DEC 01 09:50:49,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2025 DEC 01 11:48:44,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2025 DEC 01 13:46:36,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2025 DEC 01 15:44:30,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2025 DEC 01 17:42:28,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2025 DEC 01 19:40:26,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2025 DEC 01 21:38:23,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2025 DEC 01 23:36:19,LNO OFF
0,1,3000,3000,1,116,dayside,2025 DEC 02 01:34:12,LNO ON
-1,-1,-1,-1,-1,117,dayside,2025 DEC 02 03:32:05,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2025 DEC 02 05:30:01,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2025 DEC 02 07:28:00,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2025 DEC 02 09:26:00,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2025 DEC 02 11:23:56,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2025 DEC 02 13:21:49,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2025 DEC 02 15:19:41,ALL OFF
-1,-1,-1,-1,-1,124,dayside,2025 DEC 02 17:17:37,ALL OFF
-1,-1,-1,-1,-1,125,dayside,2025 DEC 02 19:15:35,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2025 DEC 02 21:13:33,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2025 DEC 02 23:11:29,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2025 DEC 03 01:09:23,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2025 DEC 03 03:07:15,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2025 DEC 03 05:05:10,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2025 DEC 03 07:03:08,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2025 DEC 03 09:01:07,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2025 DEC 03 10:59:05,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2025 DEC 03 12:56:59,LNO OFF
