TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,755,755,0,7,egress,2020 MAY 17 03:11:55,SO ON
1,1,1343,1343,0,9,egress,2020 MAY 17 07:07:43,SO ON
1,1,2705,2705,0,11,egress,2020 MAY 17 11:03:37,SO ON
1,1,809,809,0,14,egress,2020 MAY 17 16:57:23,SO ON
1,1,1193,1193,0,22,egress,2020 MAY 18 08:40:48,SO ON
1,1,749,749,0,24,egress,2020 MAY 18 12:36:43,SO ON
1,1,1193,1193,0,26,egress,2020 MAY 18 16:32:32,SO ON
1,1,1511,1511,0,32,egress,2020 MAY 19 04:20:07,SO ON
1,1,1193,1193,0,34,egress,2020 MAY 19 08:15:55,SO ON
1,1,1511,1511,0,36,egress,2020 MAY 19 12:11:50,SO ON
1,1,3101,3101,0,39,egress,2020 MAY 19 18:05:34,SO ON
1,1,1511,1511,0,40,egress,2020 MAY 19 20:03:28,SO ON
1,1,3101,3101,0,42,egress,2020 MAY 19 23:59:25,SO ON
1,1,749,749,0,45,egress,2020 MAY 20 05:53:08,SO ON
1,1,1763,1763,0,47,egress,2020 MAY 20 09:48:58,SO ON
1,1,1295,1295,0,48,egress,2020 MAY 20 11:46:55,SO ON
1,1,749,749,0,51,egress,2020 MAY 20 17:40:41,SO ON
1,1,2687,2687,0,54,egress,2020 MAY 20 23:34:30,SO ON
1,1,749,749,0,55,egress,2020 MAY 21 01:32:28,SO ON
1,1,1511,1511,0,57,egress,2020 MAY 21 05:28:16,SO ON
1,1,1193,1193,0,60,egress,2020 MAY 21 11:22:01,SO ON
1,1,2687,2687,0,62,egress,2020 MAY 21 15:17:56,SO ON
1,1,2069,2069,0,65,egress,2020 MAY 21 21:11:36,SO ON
1,1,2069,2069,0,67,egress,2020 MAY 22 01:07:34,SO ON
1,1,749,749,0,69,egress,2020 MAY 22 05:03:23,SO ON
1,1,779,779,0,71,egress,2020 MAY 22 08:59:11,SO ON
1,1,1991,1991,0,73,egress,2020 MAY 22 12:55:05,SO ON
1,1,767,767,0,78,egress,2020 MAY 22 22:44:42,SO ON
1,1,3110,3110,0,80,egress,2020 MAY 23 02:40:38,SO ON
1,1,2657,2657,0,81,egress,2020 MAY 23 04:38:32,SO ON
1,1,1193,1193,0,84,egress,2020 MAY 23 10:32:15,SO ON
1,1,1511,1511,0,89,egress,2020 MAY 23 20:21:51,SO ON
1,1,929,929,0,90,egress,2020 MAY 23 22:19:47,SO ON
1,1,1343,1343,0,92,egress,2020 MAY 24 02:15:45,SO ON
1,1,3101,3101,0,94,egress,2020 MAY 24 06:11:33,SO ON
1,1,755,755,0,95,egress,2020 MAY 24 08:09:27,SO ON
1,1,2723,2723,0,97,egress,2020 MAY 24 12:05:19,SO ON
1,1,1769,1769,0,100,egress,2020 MAY 24 17:59:10,SO ON
1,1,749,749,0,102,egress,2020 MAY 24 21:54:55,SO ON
1,1,2693,2693,0,103,egress,2020 MAY 24 23:52:55,SO ON
1,1,2165,2165,0,105,egress,2020 MAY 25 03:48:50,SO ON
1,1,1343,1343,0,107,egress,2020 MAY 25 07:44:37,SO ON
1,1,1307,1307,0,109,egress,2020 MAY 25 11:40:27,SO ON
1,1,2723,2723,0,110,egress,2020 MAY 25 13:38:24,SO ON
1,1,779,779,0,113,egress,2020 MAY 25 19:32:11,SO ON
1,1,2687,2687,0,115,egress,2020 MAY 25 23:28:01,SO ON
1,1,749,749,0,116,egress,2020 MAY 26 01:26:01,SO ON
1,1,3110,3110,0,118,egress,2020 MAY 26 05:21:53,SO ON
1,1,2723,2723,0,120,egress,2020 MAY 26 09:17:40,SO ON
1,1,749,749,0,121,egress,2020 MAY 26 11:15:36,SO ON
1,1,3110,3110,0,125,egress,2020 MAY 26 19:07:23,SO ON
1,1,2165,2165,0,127,egress,2020 MAY 26 23:03:09,SO ON
1,1,2171,2171,0,128,egress,2020 MAY 27 01:01:09,SO ON
1,1,1295,1295,0,130,egress,2020 MAY 27 04:57:03,SO ON
1,1,2693,2693,0,132,egress,2020 MAY 27 08:52:50,SO ON
1,1,1193,1193,0,134,egress,2020 MAY 27 12:48:42,SO ON
1,1,1193,1193,0,135,egress,2020 MAY 27 14:46:39,SO ON
1,1,2705,2705,0,138,egress,2020 MAY 27 20:40:25,SO ON
1,1,2069,2069,0,140,egress,2020 MAY 28 00:36:17,SO ON
1,1,749,749,0,141,egress,2020 MAY 28 02:34:17,SO ON
1,1,1193,1193,0,143,egress,2020 MAY 28 06:30:08,SO ON
