TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,749,749,0,284,ingress,2020 JUN 08 19:25:52,SO ON
1,1,2069,2069,0,286,ingress,2020 JUN 08 23:21:53,SO ON
1,1,2705,2705,0,288,ingress,2020 JUN 09 03:17:51,SO ON
1,1,1709,1709,0,289,ingress,2020 JUN 09 05:15:50,SO ON
1,1,821,821,0,292,ingress,2020 JUN 09 11:09:57,SO ON
1,1,2687,2687,0,294,ingress,2020 JUN 09 15:05:51,SO ON
1,1,2693,2693,0,296,ingress,2020 JUN 09 19:01:52,SO ON
1,1,1193,1193,0,297,ingress,2020 JUN 09 20:59:54,SO ON
1,1,1775,1775,0,299,ingress,2020 JUN 10 00:55:52,SO ON
1,1,3101,3101,0,301,ingress,2020 JUN 10 04:51:48,SO ON
1,1,1193,1193,0,302,ingress,2020 JUN 10 06:49:48,SO ON
1,1,821,821,0,305,ingress,2020 JUN 10 12:43:54,SO ON
1,1,2153,2153,0,307,ingress,2020 JUN 10 16:39:44,SO ON
1,1,767,767,0,308,ingress,2020 JUN 10 18:37:44,SO ON
1,1,875,875,0,310,ingress,2020 JUN 10 22:33:44,SO ON
1,1,749,749,0,312,ingress,2020 JUN 11 02:29:40,SO ON
1,1,53,53,0,314,ingress,2020 JUN 11 06:25:34,SO ON
1,1,53,53,0,315,ingress,2020 JUN 11 08:23:34,SO ON
1,1,1307,1307,0,318,ingress,2020 JUN 11 14:17:34,SO ON
1,1,1193,1193,0,320,ingress,2020 JUN 11 18:13:26,SO ON
1,1,755,755,0,322,ingress,2020 JUN 11 22:09:26,SO ON
1,1,2687,2687,0,323,ingress,2020 JUN 12 00:07:24,SO ON
1,1,1709,1709,0,325,ingress,2020 JUN 12 04:03:18,SO ON
1,1,749,749,0,327,ingress,2020 JUN 12 07:59:14,SO ON
1,1,2705,2705,0,330,ingress,2020 JUN 12 13:53:14,SO ON
1,1,2687,2687,0,332,ingress,2020 JUN 12 17:49:02,SO ON
1,1,1511,1511,0,333,ingress,2020 JUN 12 19:47:02,SO ON
1,1,3110,3110,0,335,ingress,2020 JUN 12 23:42:59,SO ON
1,1,1511,1511,0,337,ingress,2020 JUN 13 03:38:52,SO ON
1,1,1511,1511,0,339,ingress,2020 JUN 13 07:34:45,SO ON
1,1,767,767,0,340,ingress,2020 JUN 13 09:32:45,SO ON
