TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,53,53,0,7,egress,2022 MAY 15 03:53:18,SO ON
1,1,761,761,0,9,egress,2022 MAY 15 07:49:01,SO ON
1,1,3206,3206,0,11,egress,2022 MAY 15 11:44:55,SO ON
1,1,3219,3219,0,13,egress,2022 MAY 15 15:40:48,SO ON
1,1,3125,3125,0,23,egress,2022 MAY 16 11:19:52,SO ON
1,1,3224,3224,0,25,egress,2022 MAY 16 15:15:45,SO ON
1,1,3110,3110,0,27,egress,2022 MAY 16 19:11:31,SO ON
1,1,3122,3122,0,34,egress,2022 MAY 17 08:56:50,SO ON
1,1,3152,3152,0,36,egress,2022 MAY 17 12:52:44,SO ON
1,1,1397,1397,0,38,egress,2022 MAY 17 16:48:35,SO ON
1,1,1397,1397,0,40,egress,2022 MAY 17 20:44:20,SO ON
1,1,821,821,0,51,egress,2022 MAY 18 18:21:21,SO ON
1,1,2069,2069,0,53,egress,2022 MAY 18 22:17:06,SO ON
1,1,773,773,0,55,egress,2022 MAY 19 02:12:57,SO ON
1,1,3211,3211,0,61,egress,2022 MAY 19 14:00:23,SO ON
1,1,3202,3202,0,63,egress,2022 MAY 19 17:56:13,SO ON
1,1,761,761,0,65,egress,2022 MAY 19 21:51:57,SO ON
1,1,761,761,0,67,egress,2022 MAY 20 01:47:46,SO ON
1,1,3214,3214,0,77,egress,2022 MAY 20 21:26:46,SO ON
1,1,2069,2069,0,80,egress,2022 MAY 21 03:20:29,SO ON
1,1,3176,3176,0,82,egress,2022 MAY 21 07:16:19,SO ON
1,1,3212,3212,0,83,egress,2022 MAY 21 09:14:09,SO ON
1,1,56,56,1,88,egress,2022 MAY 21 19:03:40,LNO ON
1,1,3218,3218,0,90,egress,2022 MAY 21 22:59:23,SO ON
1,1,53,53,0,91,egress,2022 MAY 22 00:57:17,SO ON
1,1,3215,3215,0,94,egress,2022 MAY 22 06:51:02,SO ON
1,1,3179,3179,0,96,egress,2022 MAY 22 10:46:43,SO ON
1,1,3215,3215,0,100,egress,2022 MAY 22 18:38:23,SO ON
1,1,3225,3225,0,101,egress,2022 MAY 22 20:36:15,SO ON
1,1,1397,1397,0,104,egress,2022 MAY 23 02:29:53,SO ON
1,1,3214,3214,0,108,egress,2022 MAY 23 10:21:25,SO ON
1,1,3206,3206,0,110,egress,2022 MAY 23 14:17:12,SO ON
1,1,3151,3151,0,112,egress,2022 MAY 23 18:13:02,SO ON
1,1,3126,3126,0,114,egress,2022 MAY 23 22:08:44,SO ON
1,1,3224,3224,0,116,egress,2022 MAY 24 02:04:28,SO ON
1,1,42,42,0,120,egress,2022 MAY 24 09:56:02,SO ON
1,1,3219,3219,0,121,egress,2022 MAY 24 11:53:51,SO ON
1,1,3121,3121,0,123,egress,2022 MAY 24 15:49:41,SO ON
1,1,3210,3210,0,125,egress,2022 MAY 24 19:45:28,SO ON
1,1,3179,3179,0,127,egress,2022 MAY 24 23:41:10,SO ON
1,1,3151,3151,0,128,egress,2022 MAY 25 01:39:01,SO ON
1,1,46,46,0,132,egress,2022 MAY 25 09:30:35,SO ON
1,1,3126,3126,0,134,egress,2022 MAY 25 13:26:14,SO ON
1,1,3203,3203,0,135,egress,2022 MAY 25 15:24:09,SO ON
1,1,3128,3128,0,137,egress,2022 MAY 25 19:19:56,SO ON
1,1,2729,2729,0,140,egress,2022 MAY 26 01:13:28,SO ON
1,1,3182,3182,0,141,egress,2022 MAY 26 03:11:20,SO ON
1,1,779,779,0,144,egress,2022 MAY 26 09:05:01,SO ON
1,1,761,761,0,146,egress,2022 MAY 26 13:00:38,SO ON
1,1,3206,3206,0,147,egress,2022 MAY 26 14:58:31,SO ON
1,1,3223,3223,0,149,egress,2022 MAY 26 18:54:19,SO ON
1,1,53,53,0,151,egress,2022 MAY 26 22:50:00,SO ON
1,1,46,46,0,153,egress,2022 MAY 27 02:45:41,SO ON
1,1,1397,1397,0,154,egress,2022 MAY 27 04:43:34,SO ON
1,1,3151,3151,0,156,egress,2022 MAY 27 08:39:21,SO ON
1,1,1103,1103,0,158,egress,2022 MAY 27 12:34:58,SO ON
1,1,2729,2729,0,161,egress,2022 MAY 27 18:28:35,SO ON
1,1,1397,1397,0,162,egress,2022 MAY 27 20:26:27,SO ON
1,1,1397,1397,0,164,egress,2022 MAY 28 00:22:05,SO ON
1,1,761,761,0,167,egress,2022 MAY 28 06:15:39,SO ON
1,1,2705,2705,0,174,egress,2022 MAY 28 20:00:36,SO ON
1,1,3213,3213,0,176,egress,2022 MAY 28 23:56:13,SO ON
1,1,809,809,0,177,egress,2022 MAY 29 01:54:02,SO ON
1,1,3205,3205,0,183,egress,2022 MAY 29 13:41:01,SO ON
1,1,767,767,0,185,egress,2022 MAY 29 17:36:42,SO ON
1,1,41,41,0,186,egress,2022 MAY 29 19:34:34,SO ON
1,1,41,41,0,188,egress,2022 MAY 29 23:30:11,SO ON
1,1,3203,3203,0,191,egress,2022 MAY 30 05:23:36,SO ON
1,1,875,875,0,194,egress,2022 MAY 30 11:17:08,SO ON
1,1,3182,3182,0,198,egress,2022 MAY 30 19:08:20,SO ON
1,1,2723,2723,0,200,egress,2022 MAY 30 23:03:55,SO ON
1,1,3176,3176,0,201,egress,2022 MAY 31 01:01:41,SO ON
1,1,3205,3205,0,204,egress,2022 MAY 31 06:55:04,SO ON
1,1,755,755,0,206,egress,2022 MAY 31 10:50:43,SO ON
1,1,3218,3218,0,209,egress,2022 MAY 31 16:43:58,SO ON
1,1,3223,3223,0,211,egress,2022 MAY 31 20:39:34,SO ON
1,1,3203,3203,0,213,egress,2022 JUN 01 00:35:05,SO ON
1,1,1781,1781,0,216,egress,2022 JUN 01 06:28:20,SO ON
1,1,905,905,0,218,egress,2022 JUN 01 10:23:55,SO ON
1,1,3151,3151,0,223,egress,2022 JUN 01 20:12:34,SO ON
1,1,749,749,0,225,egress,2022 JUN 02 00:07:59,SO ON
1,1,2069,2069,0,227,egress,2022 JUN 02 04:03:22,SO ON
1,1,749,749,0,228,egress,2022 JUN 02 06:01:04,SO ON
1,1,3205,3205,0,231,egress,2022 JUN 02 11:54:14,SO ON
1,1,3151,3151,0,234,egress,2022 JUN 02 17:47:09,SO ON
1,1,3185,3185,0,235,egress,2022 JUN 02 19:44:49,SO ON
1,1,3203,3203,0,237,egress,2022 JUN 02 23:40:04,SO ON
1,1,3185,3185,0,239,egress,2022 JUN 03 03:35:18,SO ON
1,1,3110,3110,0,240,egress,2022 JUN 03 05:32:51,SO ON
1,1,3215,3215,0,243,egress,2022 JUN 03 11:25:37,SO ON
1,1,3205,3205,0,246,egress,2022 JUN 03 17:18:01,SO ON
