TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1404,1404,1,136,dayside,2022 MAY 25 17:32:44,LNO ON
-1,-1,-1,-1,-1,137,dayside,2022 MAY 25 19:30:39,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2022 MAY 25 21:28:31,ALL OFF
-1,-1,-1,-1,-1,139,dayside,2022 MAY 25 23:26:22,LNO OFF
0,1,67,67,1,140,dayside,2022 MAY 26 01:24:16,LNO ON
-1,-1,-1,-1,-1,141,dayside,2022 MAY 26 03:22:12,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2022 MAY 26 05:20:09,ALL OFF
-1,-1,-1,-1,-1,143,dayside,2022 MAY 26 07:18:04,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2022 MAY 26 09:15:57,LNO OFF
0,1,3784,3784,1,145,dayside,2022 MAY 26 11:13:48,LNO ON
-1,-1,-1,-1,-1,146,dayside,2022 MAY 26 13:11:40,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2022 MAY 26 15:09:37,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2022 MAY 26 17:07:35,LNO OFF
0,1,3548,3548,1,149,dayside,2022 MAY 26 19:05:31,LNO ON
-1,-1,-1,-1,-1,150,dayside,2022 MAY 26 21:03:25,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2022 MAY 26 23:01:15,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2022 MAY 27 00:59:08,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2022 MAY 27 02:57:03,LNO OFF
0,1,3786,3786,1,154,dayside,2022 MAY 27 04:55:00,LNO ON
-1,-1,-1,-1,-1,155,dayside,2022 MAY 27 06:52:55,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2022 MAY 27 08:50:49,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2022 MAY 27 10:48:40,LNO OFF
0,1,1316,1316,1,158,dayside,2022 MAY 27 12:46:31,LNO ON
-1,-1,-1,-1,-1,159,dayside,2022 MAY 27 14:44:26,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2022 MAY 27 16:42:23,LNO OFF
0,1,872,872,1,161,dayside,2022 MAY 27 18:40:20,LNO ON
-1,-1,-1,-1,-1,162,dayside,2022 MAY 27 20:38:15,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2022 MAY 27 22:36:07,LNO OFF
0,1,1324,1324,1,164,dayside,2022 MAY 28 00:33:58,LNO ON
-1,-1,-1,-1,-1,165,dayside,2022 MAY 28 02:31:52,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2022 MAY 28 04:29:49,LNO OFF
0,1,3785,3785,1,167,dayside,2022 MAY 28 06:27:45,LNO ON
-1,-1,-1,-1,-1,168,dayside,2022 MAY 28 08:25:39,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2022 MAY 28 10:23:32,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2022 MAY 28 12:21:22,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2022 MAY 28 14:19:15,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2022 MAY 28 16:17:12,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2022 MAY 28 18:15:09,ALL OFF
-1,-1,-1,-1,-1,174,dayside,2022 MAY 28 20:13:05,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2022 MAY 28 22:10:57,LNO OFF
0,1,3548,3548,1,176,dayside,2022 MAY 29 00:08:48,LNO ON
-1,-1,-1,-1,-1,177,dayside,2022 MAY 29 02:06:41,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2022 MAY 29 04:04:36,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2022 MAY 29 06:02:32,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2022 MAY 29 08:00:27,LNO OFF
0,1,3784,3784,1,181,dayside,2022 MAY 29 09:58:20,LNO ON
-1,-1,-1,-1,-1,182,dayside,2022 MAY 29 11:56:11,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2022 MAY 29 13:54:02,LNO OFF
0,1,1644,1644,1,184,limb,2022 MAY 29 15:51:57,LNO ON
-1,-1,-1,-1,-1,185,dayside,2022 MAY 29 17:49:55,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2022 MAY 29 19:47:52,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2022 MAY 29 21:45:46,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2022 MAY 29 23:43:37,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2022 MAY 30 01:41:28,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2022 MAY 30 03:39:23,LNO OFF
0,1,3782,3782,1,191,dayside,2022 MAY 30 05:37:19,LNO ON
-1,-1,-1,-1,-1,192,dayside,2022 MAY 30 07:35:14,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2022 MAY 30 09:33:08,LNO OFF
0,1,3782,3782,1,194,dayside,2022 MAY 30 11:31:00,LNO ON
-1,-1,-1,-1,-1,195,dayside,2022 MAY 30 13:28:50,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2022 MAY 30 15:26:43,LNO OFF
0,1,3548,3548,1,197,dayside,2022 MAY 30 17:24:40,LNO ON
-1,-1,-1,-1,-1,198,dayside,2022 MAY 30 19:22:37,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2022 MAY 30 21:20:32,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2022 MAY 30 23:18:23,LNO OFF
0,1,3548,3548,1,201,dayside,2022 MAY 31 01:16:13,LNO ON
-1,-1,-1,-1,-1,202,dayside,2022 MAY 31 03:14:06,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2022 MAY 31 05:12:01,LNO OFF
0,1,1404,1404,1,204,dayside,2022 MAY 31 07:09:57,LNO ON
-1,-1,-1,-1,-1,205,dayside,2022 MAY 31 09:07:52,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2022 MAY 31 11:05:44,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2022 MAY 31 13:03:34,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2022 MAY 31 15:01:25,ALL OFF
-1,-1,-1,-1,-1,209,dayside,2022 MAY 31 16:59:21,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2022 MAY 31 18:57:18,LNO OFF
0,1,2601,2601,1,211,dayside,2022 MAY 31 20:55:14,LNO ON
-1,-1,-1,-1,-1,212,dayside,2022 MAY 31 22:53:07,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2022 JUN 01 00:50:57,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2022 JUN 01 02:48:48,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2022 JUN 01 04:46:43,LNO OFF
0,1,3570,3570,1,216,dayside,2022 JUN 01 06:44:38,LNO ON
-1,-1,-1,-1,-1,217,dayside,2022 JUN 01 08:42:33,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2022 JUN 01 10:40:26,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2022 JUN 01 12:38:16,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2022 JUN 01 14:36:06,ALL OFF
-1,-1,-1,-1,-1,221,dayside,2022 JUN 01 16:33:59,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2022 JUN 01 18:31:55,LNO OFF
0,1,1324,1324,1,223,dayside,2022 JUN 01 20:29:51,LNO ON
-1,-1,-1,-1,-1,224,dayside,2022 JUN 01 22:27:45,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2022 JUN 02 00:25:35,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2022 JUN 02 02:23:24,LNO OFF
0,1,944,944,1,227,dayside,2022 JUN 02 04:21:18,LNO ON
-1,-1,-1,-1,-1,228,dayside,2022 JUN 02 06:19:12,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2022 JUN 02 08:17:07,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2022 JUN 02 10:15:01,LNO OFF
0,1,3782,3782,1,231,dayside,2022 JUN 02 12:12:52,LNO ON
-1,-1,-1,-1,-1,232,dayside,2022 JUN 02 14:10:41,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2022 JUN 02 16:08:32,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2022 JUN 02 18:06:27,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2022 JUN 02 20:04:24,LNO OFF
0,1,2998,2998,1,236,dayside,2022 JUN 02 22:02:18,LNO ON
-1,-1,-1,-1,-1,237,dayside,2022 JUN 03 00:00:09,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2022 JUN 03 01:57:58,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2022 JUN 03 03:55:49,LNO OFF
0,1,3784,3784,1,240,dayside,2022 JUN 03 05:53:43,LNO ON
-1,-1,-1,-1,-1,241,dayside,2022 JUN 03 07:51:38,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2022 JUN 03 09:49:31,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2022 JUN 03 11:47:23,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2022 JUN 03 13:45:12,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2022 JUN 03 15:43:00,LNO OFF
0,1,3786,3786,1,246,dayside,2022 JUN 03 17:40:53,LNO ON
-1,-1,-1,-1,-1,247,dayside,2022 JUN 03 19:38:49,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2022 JUN 03 21:36:44,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2022 JUN 03 23:34:35,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2022 JUN 04 01:32:24,LNO OFF
0,1,3570,3570,1,251,dayside,2022 JUN 04 03:30:13,LNO ON
-1,-1,-1,-1,-1,252,dayside,2022 JUN 04 05:28:06,LNO OFF
0,1,2601,2601,1,253,dayside,2022 JUN 04 07:26:00,LNO ON
-1,-1,-1,-1,-1,254,dayside,2022 JUN 04 09:23:53,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2022 JUN 04 11:21:45,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2022 JUN 04 13:19:34,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2022 JUN 04 15:17:22,ALL OFF
0,1,3548,3548,1,258,dayside,2022 JUN 04 17:15:12,LNO ON
-1,-1,-1,-1,-1,259,dayside,2022 JUN 04 19:13:08,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2022 JUN 04 21:11:03,LNO OFF
0,1,944,944,1,261,dayside,2022 JUN 04 23:08:55,LNO ON
-1,-1,-1,-1,-1,262,dayside,2022 JUN 05 01:06:44,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2022 JUN 05 03:04:31,LNO OFF
0,1,3570,3570,1,264,dayside,2022 JUN 05 05:02:21,LNO ON
-1,-1,-1,-1,-1,265,dayside,2022 JUN 05 07:00:14,LNO OFF
0,1,1644,1644,1,266,limb,2022 JUN 05 08:58:07,LNO ON
-1,-1,-1,-1,-1,267,dayside,2022 JUN 05 10:55:59,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2022 JUN 05 12:53:48,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2022 JUN 05 14:51:35,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2022 JUN 05 16:49:22,LNO OFF
0,1,944,944,1,271,dayside,2022 JUN 05 18:47:15,LNO ON
-1,-1,-1,-1,-1,272,dayside,2022 JUN 05 20:45:09,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2022 JUN 05 22:43:02,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2022 JUN 06 00:40:51,ALL OFF
-1,-1,-1,-1,-1,275,dayside,2022 JUN 06 02:38:37,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2022 JUN 06 04:36:25,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2022 JUN 06 06:34:17,LNO OFF
0,1,3118,3118,1,278,dayside,2022 JUN 06 08:32:09,LNO ON
-1,-1,-1,-1,-1,279,dayside,2022 JUN 06 10:30:00,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2022 JUN 06 12:27:48,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2022 JUN 06 14:25:35,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2022 JUN 06 16:23:20,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2022 JUN 06 18:21:09,LNO OFF
0,1,1644,1644,1,284,limb,2022 JUN 06 20:19:02,LNO ON
-1,-1,-1,-1,-1,285,dayside,2022 JUN 06 22:16:55,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2022 JUN 07 00:14:43,ALL OFF
-1,-1,-1,-1,-1,287,dayside,2022 JUN 07 02:12:28,LNO OFF
0,1,3786,3786,1,288,dayside,2022 JUN 07 04:10:13,LNO ON
-1,-1,-1,-1,-1,289,dayside,2022 JUN 07 06:08:02,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2022 JUN 07 08:05:52,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2022 JUN 07 10:03:42,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2022 JUN 07 12:01:30,LNO OFF
0,1,3118,3118,1,293,dayside,2022 JUN 07 13:59:15,LNO ON
-1,-1,-1,-1,-1,294,dayside,2022 JUN 07 15:56:58,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2022 JUN 07 17:54:43,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2022 JUN 07 19:52:33,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2022 JUN 07 21:50:24,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2022 JUN 07 23:48:12,LNO OFF
0,1,944,944,1,299,dayside,2022 JUN 08 01:45:56,LNO ON
-1,-1,-1,-1,-1,300,dayside,2022 JUN 08 03:43:38,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2022 JUN 08 05:41:23,LNO OFF
0,1,3570,3570,1,302,dayside,2022 JUN 08 07:39:11,LNO ON
-1,-1,-1,-1,-1,303,dayside,2022 JUN 08 09:36:58,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2022 JUN 08 11:34:44,ALL OFF
-1,-1,-1,-1,-1,305,dayside,2022 JUN 08 13:32:27,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2022 JUN 08 15:30:08,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2022 JUN 08 17:27:48,LNO OFF
0,1,3785,3785,1,308,dayside,2022 JUN 08 19:25:33,LNO ON
-1,-1,-1,-1,-1,309,dayside,2022 JUN 08 21:23:21,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2022 JUN 08 23:21:08,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2022 JUN 09 01:18:49,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2022 JUN 09 03:16:27,LNO OFF
0,1,3548,3548,1,313,dayside,2022 JUN 09 05:14:06,LNO ON
-1,-1,-1,-1,-1,314,dayside,2022 JUN 09 07:11:49,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2022 JUN 09 09:09:33,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2022 JUN 09 11:07:15,LNO OFF
0,1,3118,3118,1,317,dayside,2022 JUN 09 13:04:56,LNO ON
-1,-1,-1,-1,-1,318,dayside,2022 JUN 09 15:02:33,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2022 JUN 09 17:00:09,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2022 JUN 09 18:57:46,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2022 JUN 09 20:55:29,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2022 JUN 09 22:53:12,LNO OFF
0,1,872,872,1,323,dayside,2022 JUN 10 00:50:50,LNO ON
-1,-1,-1,-1,-1,324,dayside,2022 JUN 10 02:48:24,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2022 JUN 10 04:45:57,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2022 JUN 10 06:43:33,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2022 JUN 10 08:41:11,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2022 JUN 10 10:38:47,ALL OFF
