Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	45	96	Egress	2025 AUG 06 05:44:51	2025 AUG 06 05:45:37	2025 AUG 06 05:49:20	269.00	43.81	46.03	58.19	-59.18	-60.31	-64.72	8.94	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	46	96	Ingress	2025 AUG 06 07:01:30	2025 AUG 06 07:04:53	2025 AUG 06 07:05:36	246.00	-80.70	-67.89	-65.42	66.21	62.79	61.85	2.63	3	-	-	-		
ACS	46	96	Egress	2025 AUG 06 07:42:48	2025 AUG 06 07:43:34	2025 AUG 06 07:47:16	268.00	15.34	17.56	29.66	-59.31	-60.42	-64.77	8.96	3	-	-	-		
NOMAD	47	96	Ingress	2025 AUG 06 08:59:20	2025 AUG 06 09:02:43	2025 AUG 06 09:03:26	246.00	-109.81	-96.97	-94.50	66.29	62.94	62.01	2.61	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	47	96	Egress	2025 AUG 06 09:40:42	2025 AUG 06 09:41:27	2025 AUG 06 09:45:09	267.00	-13.19	-11.02	1.03	-59.40	-60.48	-64.79	8.96	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	48	96	Ingress	2025 AUG 06 10:57:12	2025 AUG 06 11:00:34	2025 AUG 06 11:01:17	245.00	-138.89	-126.08	-123.60	66.37	63.09	62.18	2.58	14	-	-	-		
ACS	48	96	Egress	2025 AUG 06 11:38:35	2025 AUG 06 11:39:20	2025 AUG 06 11:43:01	266.00	-41.91	-39.75	-27.85	-59.39	-60.47	-64.76	8.96	14	-	-	-		
NOMAD	49	96	Ingress	2025 AUG 06 12:55:05	2025 AUG 06 12:58:26	2025 AUG 06 12:59:09	244.00	-168.14	-155.33	-152.83	66.48	63.28	62.39	2.54	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	49	96	Egress	2025 AUG 06 13:36:30	2025 AUG 06 13:37:15	2025 AUG 06 13:40:54	264.00	-70.63	-68.49	-56.80	-59.39	-60.46	-64.70	8.96	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	50	96	Ingress	2025 AUG 06 14:53:00	2025 AUG 06 14:56:20	2025 AUG 06 14:57:03	243.00	162.62	175.42	177.95	66.58	63.47	62.59	2.50	14	-	-	-	&nomadPhobos; &daysideMatch:ARGYRE; &mroOverlap; 	
N/A	50	96	Egress	2025 AUG 06 15:34:28	2025 AUG 06 15:35:13	2025 AUG 06 15:38:51	263.00	-99.24	-97.11	-85.54	-59.45	-60.51	-64.70	8.96	14	-	-	-	&nomadPhobos; &daysideMatch:ARGYRE; &mroOverlap; 	
N/A	51	96	Ingress	2025 AUG 06 16:50:56	2025 AUG 06 16:54:15	2025 AUG 06 16:54:58	242.00	133.49	146.26	148.79	66.66	63.62	62.75	2.47	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	51	96	Egress	2025 AUG 06 17:32:28	2025 AUG 06 17:33:13	2025 AUG 06 17:36:51	263.00	-127.75	-125.62	-114.07	-59.56	-60.61	-64.76	8.98	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:EASTERN COPRATES; 	
ACS	52	96	Ingress	2025 AUG 06 18:48:51	2025 AUG 06 18:52:10	2025 AUG 06 18:52:52	241.00	104.47	117.23	119.72	66.72	63.73	62.90	2.45	14	-	-	-		
ACS	52	96	Egress	2025 AUG 06 19:30:25	2025 AUG 06 19:31:10	2025 AUG 06 19:34:48	263.00	-156.22	-154.08	-142.54	-59.68	-60.73	-64.82	8.99	14	-	-	-		
N/A	53	96	Ingress	2025 AUG 06 20:46:41	2025 AUG 06 20:50:00	2025 AUG 06 20:50:42	241.00	75.38	88.16	90.65	66.79	63.86	63.04	2.42	1	-	-	-		
NOMAD	53	96	Egress	2025 AUG 06 21:28:20	2025 AUG 06 21:29:04	2025 AUG 06 21:32:42	262.00	175.27	177.35	-171.15	-59.78	-60.79	-64.85	9.00	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
N/A	54	96	Ingress	2025 AUG 06 22:44:31	2025 AUG 06 22:47:49	2025 AUG 06 22:48:31	240.00	46.21	58.97	61.47	66.88	64.02	63.21	2.39	14	-	-	-	&nomadPhobos; 	
N/A	54	96	Egress	2025 AUG 06 23:26:11	2025 AUG 06 23:26:55	2025 AUG 06 23:30:31	260.00	146.57	148.65	159.94	-59.78	-60.79	-64.81	9.00	14	-	-	-	&nomadPhobos; 	
ACS	55	96	Ingress	2025 AUG 07 00:42:24	2025 AUG 07 00:45:41	2025 AUG 07 00:46:23	239.00	17.01	29.74	32.26	66.96	64.18	63.39	2.35	14	-	-	-		
ACS	55	96	Egress	2025 AUG 07 01:24:07	2025 AUG 07 01:24:51	2025 AUG 07 01:28:26	259.00	117.84	119.89	131.04	-59.77	-60.78	-64.76	9.00	14	-	-	-		
NOMAD	56	96	Ingress	2025 AUG 07 02:40:21	2025 AUG 07 02:43:37	2025 AUG 07 02:44:19	238.00	-12.11	0.57	3.11	67.03	64.32	63.54	2.32	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	56	96	Egress	2025 AUG 07 03:22:06	2025 AUG 07 03:22:50	2025 AUG 07 03:26:25	259.00	89.19	91.24	102.31	-59.82	-60.81	-64.77	9.00	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	57	96	Ingress	2025 AUG 07 04:38:18	2025 AUG 07 04:41:33	2025 AUG 07 04:42:15	237.00	-41.19	-28.57	-26.03	67.09	64.45	63.69	2.29	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	57	96	Egress	2025 AUG 07 05:20:06	2025 AUG 07 05:20:50	2025 AUG 07 05:24:24	258.00	60.63	62.66	73.64	-59.90	-60.88	-64.79	9.01	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	58	96	Ingress	2025 AUG 07 06:36:11	2025 AUG 07 06:39:26	2025 AUG 07 06:40:08	237.00	-70.34	-57.71	-55.16	67.16	64.58	63.83	2.26	14	-	-	-		
ACS	58	96	Egress	2025 AUG 07 07:18:04	2025 AUG 07 07:18:48	2025 AUG 07 07:22:22	258.00	32.14	34.17	45.13	-60.01	-60.98	-64.85	9.02	14	-	-	-		
ACS	59	96	Ingress	2025 AUG 07 08:34:04	2025 AUG 07 08:37:19	2025 AUG 07 08:38:00	236.00	-99.40	-86.76	-84.27	67.22	64.69	63.96	2.23	14	-	-	-		
ACS	59	96	Egress	2025 AUG 07 09:15:59	2025 AUG 07 09:16:43	2025 AUG 07 09:20:16	257.00	3.65	5.68	16.56	-60.12	-61.08	-64.89	9.04	14	-	-	-		
ACS	60	96	Ingress	2025 AUG 07 10:31:55	2025 AUG 07 10:35:10	2025 AUG 07 10:35:51	236.00	-128.50	-115.87	-113.37	67.29	64.81	64.10	2.21	14	-	-	-		
ACS	60	96	Egress	2025 AUG 07 11:13:52	2025 AUG 07 11:14:35	2025 AUG 07 11:18:09	257.00	-24.99	-23.01	-12.15	-60.15	-61.09	-64.89	9.04	14	-	-	-		
NOMAD	61	96	Ingress	2025 AUG 07 12:29:47	2025 AUG 07 12:33:01	2025 AUG 07 12:33:42	235.00	-157.68	-145.09	-142.57	67.36	64.95	64.25	2.17	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	61	96	Egress	2025 AUG 07 13:11:47	2025 AUG 07 13:12:30	2025 AUG 07 13:16:02	255.00	-53.74	-51.77	-41.13	-60.14	-61.07	-64.83	9.03	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	62	96	Ingress	2025 AUG 07 14:27:42	2025 AUG 07 14:30:55	2025 AUG 07 14:31:36	234.00	173.04	-174.40	-171.87	67.44	65.11	64.43	2.13	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	62	96	Egress	2025 AUG 07 15:09:44	2025 AUG 07 15:10:27	2025 AUG 07 15:13:58	254.00	-82.41	-80.46	-69.95	-60.16	-61.09	-64.81	9.03	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	63	96	Ingress	2025 AUG 07 16:25:38	2025 AUG 07 16:28:50	2025 AUG 07 16:29:31	233.00	143.86	156.37	158.91	67.51	65.25	64.58	2.09	14	-	-	-		
ACS	63	96	Egress	2025 AUG 07 17:07:43	2025 AUG 07 17:08:26	2025 AUG 07 17:11:56	253.00	-110.97	-109.02	-98.61	-60.24	-61.16	-64.83	9.04	14	-	-	-		
NOMAD	64	96	Ingress	2025 AUG 07 18:23:33	2025 AUG 07 18:26:45	2025 AUG 07 18:27:26	233.00	114.74	127.24	129.77	67.56	65.36	64.71	2.06	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	64	96	Egress	2025 AUG 07 19:05:41	2025 AUG 07 19:06:24	2025 AUG 07 19:09:54	253.00	-139.44	-137.50	-127.11	-60.36	-61.27	-64.89	9.06	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	65	96	Ingress	2025 AUG 07 20:21:27	2025 AUG 07 20:24:38	2025 AUG 07 20:25:19	232.00	85.75	98.15	100.69	67.61	65.46	64.82	2.04	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	65	96	Egress	2025 AUG 07 21:03:37	2025 AUG 07 21:04:20	2025 AUG 07 21:07:50	253.00	-167.93	-165.99	-155.63	-60.46	-61.36	-64.95	9.07	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	66	96	Ingress	2025 AUG 07 22:19:16	2025 AUG 07 22:22:27	2025 AUG 07 22:23:08	232.00	56.59	69.00	71.54	67.67	65.58	64.95	2.00	47	-	-	-	&trueNightLimb; &mroOverlap; 	
N/A	66	96	Egress	2025 AUG 07 23:01:29	2025 AUG 07 23:02:12	2025 AUG 07 23:05:41	252.00	163.46	165.39	175.63	-60.51	-61.40	-64.94	9.07	47	-	-	-	&trueNightLimb; &mroOverlap; 	
N/A	67	96	Ingress	2025 AUG 08 00:17:07	2025 AUG 08 00:20:18	2025 AUG 08 00:20:58	231.00	27.38	39.80	42.30	67.74	65.70	65.10	1.97	1	-	-	-		
NOMAD	67	96	Egress	2025 AUG 08 00:59:22	2025 AUG 08 01:00:04	2025 AUG 08 01:03:33	251.00	134.73	136.60	146.74	-60.50	-61.36	-64.90	9.07	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	68	96	Ingress	2025 AUG 08 02:15:03	2025 AUG 08 02:18:13	2025 AUG 08 02:18:53	230.00	-1.77	10.58	13.08	67.79	65.82	65.23	1.93	3	-	-	-	&mroOverlap; 	
ACS	68	96	Egress	2025 AUG 08 02:57:20	2025 AUG 08 02:58:02	2025 AUG 08 03:01:30	250.00	106.03	107.89	117.90	-60.52	-61.38	-64.88	9.07	3	-	-	-	&mroOverlap; 	
NOMAD	69	96	Ingress	2025 AUG 08 04:13:00	2025 AUG 08 04:16:09	2025 AUG 08 04:16:49	229.00	-30.87	-18.60	-16.10	67.84	65.93	65.35	1.90	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	69	96	Egress	2025 AUG 08 04:55:20	2025 AUG 08 04:56:02	2025 AUG 08 04:59:30	250.00	77.42	79.27	89.22	-60.57	-61.42	-64.90	9.07	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	70	96	Ingress	2025 AUG 08 06:10:55	2025 AUG 08 06:14:04	2025 AUG 08 06:14:44	229.00	-60.03	-47.78	-45.27	67.89	66.04	65.47	1.87	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	70	96	Egress	2025 AUG 08 06:53:18	2025 AUG 08 06:54:00	2025 AUG 08 06:57:27	249.00	48.89	50.74	60.59	-60.66	-61.51	-64.93	9.09	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	71	96	Ingress	2025 AUG 08 08:08:48	2025 AUG 08 08:11:56	2025 AUG 08 08:12:36	228.00	-89.09	-76.92	-74.41	67.94	66.14	65.59	1.84	14	-	-	-		
ACS	71	96	Egress	2025 AUG 08 08:51:13	2025 AUG 08 08:51:55	2025 AUG 08 08:55:22	249.00	20.41	22.25	32.07	-60.76	-61.60	-64.98	9.10	14	-	-	-		
N/A	72	96	Ingress	2025 AUG 08 10:06:39	2025 AUG 08 10:09:47	2025 AUG 08 10:10:27	228.00	-118.20	-106.05	-103.54	67.99	66.23	65.69	1.81	14	-	-	-		
N/A	72	96	Egress	2025 AUG 08 10:49:07	2025 AUG 08 10:49:49	2025 AUG 08 10:53:15	248.00	-8.17	-6.34	3.38	-60.82	-61.65	-64.99	9.11	14	-	-	-		
ACS	73	96	Ingress	2025 AUG 08 12:04:31	2025 AUG 08 12:07:38	2025 AUG 08 12:08:18	227.00	-147.31	-135.24	-132.73	68.03	66.34	65.81	1.77	14	-	-	-	&mroOverlap; 	
ACS	73	96	Egress	2025 AUG 08 12:47:00	2025 AUG 08 12:47:42	2025 AUG 08 12:51:07	247.00	-36.92	-35.10	-25.53	-60.81	-61.63	-64.94	9.10	14	-	-	-	&mroOverlap; 	
ACS	74	96	Ingress	2025 AUG 08 14:02:25	2025 AUG 08 14:05:31	2025 AUG 08 14:06:11	226.00	-176.60	-164.59	-162.07	68.09	66.47	65.96	1.73	14	-	-	-		
ACS	74	96	Egress	2025 AUG 08 14:44:55	2025 AUG 08 14:45:37	2025 AUG 08 14:49:01	246.00	-65.64	-63.83	-54.40	-60.81	-61.63	-64.91	9.10	14	-	-	-		
NOMAD	75	96	Ingress	2025 AUG 08 16:00:20	2025 AUG 08 16:03:27	2025 AUG 08 16:04:06	226.00	154.10	166.17	168.63	68.15	66.58	66.09	1.69	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	75	96	Egress	2025 AUG 08 16:42:54	2025 AUG 08 16:43:35	2025 AUG 08 16:46:59	245.00	-94.25	-92.50	-83.14	-60.86	-61.65	-64.91	9.10	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	76	96	Ingress	2025 AUG 08 17:58:17	2025 AUG 08 18:01:23	2025 AUG 08 18:02:02	225.00	125.00	136.96	139.43	68.19	66.67	66.20	1.66	14	-	-	-	&mroOverlap; 	
ACS	76	96	Egress	2025 AUG 08 18:40:52	2025 AUG 08 18:41:33	2025 AUG 08 18:44:57	245.00	-122.77	-121.03	-111.71	-60.95	-61.74	-64.95	9.11	14	-	-	-	&mroOverlap; 	
NOMAD	77	96	Ingress	2025 AUG 08 19:56:11	2025 AUG 08 19:59:17	2025 AUG 08 19:59:56	225.00	95.93	107.84	110.31	68.23	66.75	66.29	1.63	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	77	96	Egress	2025 AUG 08 20:38:49	2025 AUG 08 20:39:30	2025 AUG 08 20:42:54	245.00	-151.26	-149.52	-140.24	-61.05	-61.83	-65.01	9.13	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	78	96	Ingress	2025 AUG 08 21:54:03	2025 AUG 08 21:57:08	2025 AUG 08 21:57:47	224.00	66.91	78.72	81.18	68.26	66.84	66.39	1.60	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	78	96	Egress	2025 AUG 08 22:36:43	2025 AUG 08 22:37:24	2025 AUG 08 22:40:47	244.00	-179.81	-178.07	-168.89	-61.13	-61.89	-65.03	9.13	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	79	96	Ingress	2025 AUG 08 23:51:52	2025 AUG 08 23:54:57	2025 AUG 08 23:55:36	224.00	37.66	49.45	51.92	68.31	66.94	66.50	1.56	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	79	96	Egress	2025 AUG 09 00:34:34	2025 AUG 09 00:35:15	2025 AUG 09 00:38:37	243.00	151.48	153.19	162.24	-61.12	-61.88	-64.99	9.13	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	80	96	Ingress	2025 AUG 09 01:49:47	2025 AUG 09 01:52:51	2025 AUG 09 01:53:30	223.00	8.44	20.16	22.62	68.35	67.05	66.62	1.52	14	-	-	-		
ACS	80	96	Egress	2025 AUG 09 02:32:30	2025 AUG 09 02:33:11	2025 AUG 09 02:36:32	242.00	122.73	124.43	133.34	-61.12	-61.87	-64.95	9.13	14	-	-	-		
NOMAD	81	96	Ingress	2025 AUG 09 03:47:44	2025 AUG 09 03:50:47	2025 AUG 09 03:51:26	222.00	-20.68	-9.07	-6.61	68.39	67.13	66.72	1.49	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	81	96	Egress	2025 AUG 09 04:30:30	2025 AUG 09 04:31:11	2025 AUG 09 04:34:32	242.00	94.08	95.77	104.61	-61.15	-61.90	-64.95	9.13	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	82	96	Ingress	2025 AUG 09 05:45:40	2025 AUG 09 05:48:43	2025 AUG 09 05:49:22	222.00	-49.84	-38.27	-35.81	68.43	67.22	66.81	1.45	3	-	-	-		
ACS	82	96	Egress	2025 AUG 09 06:28:29	2025 AUG 09 06:29:10	2025 AUG 09 06:32:30	241.00	65.51	67.19	75.93	-61.22	-61.97	-64.97	9.14	3	-	-	-		
NOMAD	83	96	Ingress	2025 AUG 09 07:43:35	2025 AUG 09 07:46:37	2025 AUG 09 07:47:16	221.00	-78.90	-67.45	-64.99	68.46	67.30	66.91	1.42	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	83	96	Egress	2025 AUG 09 08:26:26	2025 AUG 09 08:27:07	2025 AUG 09 08:30:27	241.00	37.01	38.69	47.38	-61.32	-62.05	-65.02	9.15	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	84	96	Ingress	2025 AUG 09 09:41:27	2025 AUG 09 09:44:29	2025 AUG 09 09:45:08	221.00	-108.01	-96.60	-94.15	68.49	67.37	66.99	1.39	14	-	-	-		
N/A	84	96	Egress	2025 AUG 09 10:24:20	2025 AUG 09 10:25:01	2025 AUG 09 10:28:21	241.00	8.50	10.17	18.82	-61.40	-62.13	-65.06	9.16	14	-	-	-		
NOMAD	85	96	Ingress	2025 AUG 09 11:39:19	2025 AUG 09 11:42:21	2025 AUG 09 11:42:59	220.00	-137.05	-125.70	-123.32	68.52	67.44	67.08	1.36	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&ingressMatch:PHOENIX; 	
N/A	85	96	Egress	2025 AUG 09 12:22:13	2025 AUG 09 12:22:53	2025 AUG 09 12:26:13	240.00	-20.18	-18.56	-9.99	-61.42	-62.12	-65.04	9.16	1	-	-	-	&ingressMatch:PHOENIX; 	
N/A	86	96	Ingress	2025 AUG 09 13:37:11	2025 AUG 09 13:40:13	2025 AUG 09 13:40:51	220.00	-166.32	-155.01	-152.63	68.55	67.53	67.18	1.32	14	-	-	-	&possibleOCM; 	
N/A	86	96	Egress	2025 AUG 09 14:20:08	2025 AUG 09 14:20:48	2025 AUG 09 14:24:07	239.00	-48.92	-47.33	-38.90	-61.41	-62.11	-65.00	9.16	14	-	-	-	&possibleOCM; 	
N/A	87	96	Ingress	2025 AUG 09 15:35:07	2025 AUG 09 15:38:08	2025 AUG 09 15:38:46	219.00	164.40	175.62	178.00	68.59	67.62	67.29	1.27	14	-	-	-	&mroOverlap; 	
N/A	87	96	Egress	2025 AUG 09 16:18:05	2025 AUG 09 16:18:45	2025 AUG 09 16:22:03	238.00	-77.59	-76.01	-67.70	-61.43	-62.13	-64.98	9.16	14	-	-	-	&mroOverlap; 	
N/A	88	96	Ingress	2025 AUG 09 17:33:03	2025 AUG 09 17:36:04	2025 AUG 09 17:36:42	219.00	135.18	146.34	148.72	68.62	67.70	67.38	1.23	14	-	-	-		
ACS	88	96	Egress	2025 AUG 09 18:16:03	2025 AUG 09 18:16:43	2025 AUG 09 18:20:01	238.00	-106.16	-104.58	-96.34	-61.50	-62.19	-65.01	9.17	14	-	-	-		
N/A	89	96	Ingress	2025 AUG 09 19:30:59	2025 AUG 09 19:33:59	2025 AUG 09 19:34:37	218.00	106.14	117.17	119.54	68.64	67.77	67.45	1.20	14	-	-	-	&nomadPhobos; 	
N/A	89	96	Egress	2025 AUG 09 20:14:01	2025 AUG 09 20:14:41	2025 AUG 09 20:17:59	238.00	-134.66	-133.09	-124.89	-61.60	-62.27	-65.06	9.18	14	-	-	-	&nomadPhobos; 	
N/A	90	96	Ingress	2025 AUG 09 21:28:52	2025 AUG 09 21:31:52	2025 AUG 09 21:32:30	218.00	77.10	88.06	90.42	68.67	67.82	67.52	1.17	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	90	96	Egress	2025 AUG 09 22:11:56	2025 AUG 09 22:12:36	2025 AUG 09 22:15:54	238.00	-163.17	-161.61	-153.45	-61.68	-62.35	-65.10	9.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ASCRAEUS MONS; 	
ACS	91	96	Ingress	2025 AUG 09 23:26:41	2025 AUG 09 23:29:41	2025 AUG 09 23:30:19	218.00	47.93	58.84	61.19	68.69	67.89	67.60	1.14	14	-	-	-		
ACS	91	96	Egress	2025 AUG 10 00:09:47	2025 AUG 10 00:10:27	2025 AUG 10 00:13:44	237.00	168.18	169.73	177.77	-61.71	-62.37	-65.09	9.19	14	-	-	-		
NOMAD	92	96	Ingress	2025 AUG 10 01:24:33	2025 AUG 10 01:27:32	2025 AUG 10 01:28:10	217.00	18.70	29.50	31.85	68.72	67.97	67.69	1.09	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
