TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,41,41,0,2,ingress,2020 JUN 13 17:24:33,SO ON
1,1,755,755,0,4,ingress,2020 JUN 13 21:20:31,SO ON
1,1,785,785,0,6,ingress,2020 JUN 14 01:16:27,SO ON
1,1,767,767,0,7,ingress,2020 JUN 14 03:14:22,SO ON
1,1,1889,1889,0,9,ingress,2020 JUN 14 07:10:15,SO ON
1,1,1103,1103,0,12,ingress,2020 JUN 14 13:04:12,SO ON
1,1,1511,1511,0,14,ingress,2020 JUN 14 17:00:02,SO ON
1,1,3110,3110,0,15,ingress,2020 JUN 14 18:57:57,SO ON
1,1,1991,1991,0,17,ingress,2020 JUN 14 22:53:56,SO ON
1,1,1193,1193,0,19,ingress,2020 JUN 15 02:49:48,SO ON
1,1,2693,2693,0,21,ingress,2020 JUN 15 06:45:40,SO ON
3,1,31,31,0,22,ingress,2020 JUN 15 08:43:37,SO ON
1,1,1193,1193,0,25,ingress,2020 JUN 15 14:37:34,SO ON
1,1,2735,2735,0,27,ingress,2020 JUN 15 18:33:22,SO ON
1,1,3110,3110,0,28,ingress,2020 JUN 15 20:31:18,SO ON
1,1,3101,3101,0,30,ingress,2020 JUN 16 00:27:16,SO ON
1,1,821,821,0,32,ingress,2020 JUN 16 04:23:07,SO ON
1,1,773,773,0,33,ingress,2020 JUN 16 06:21:02,SO ON
1,1,2105,2105,0,35,ingress,2020 JUN 16 10:16:56,SO ON
1,1,2141,2141,0,38,ingress,2020 JUN 16 16:10:51,SO ON
1,1,3101,3101,0,40,ingress,2020 JUN 16 20:06:38,SO ON
1,1,2147,2147,0,41,ingress,2020 JUN 16 22:04:37,SO ON
1,1,1193,1193,0,43,ingress,2020 JUN 17 02:00:33,SO ON
1,1,749,749,0,45,ingress,2020 JUN 17 05:56:23,SO ON
1,1,1511,1511,0,47,ingress,2020 JUN 17 09:52:15,SO ON
1,1,749,749,0,48,ingress,2020 JUN 17 11:50:14,SO ON
1,1,1193,1193,0,51,ingress,2020 JUN 17 17:44:04,SO ON
1,1,809,809,0,53,ingress,2020 JUN 17 21:39:54,SO ON
1,1,755,755,0,54,ingress,2020 JUN 17 23:37:53,SO ON
1,1,2069,2069,0,56,ingress,2020 JUN 18 03:33:46,SO ON
1,1,34,34,0,58,ingress,2020 JUN 18 07:29:36,SO ON
1,1,755,755,0,59,ingress,2020 JUN 18 09:27:31,SO ON
1,1,773,773,0,62,ingress,2020 JUN 18 15:21:27,SO ON
1,1,1103,1103,0,64,ingress,2020 JUN 18 19:17:13,SO ON
1,1,821,821,0,68,ingress,2020 JUN 19 03:09:02,SO ON
1,1,749,749,0,69,ingress,2020 JUN 19 05:06:57,SO ON
1,1,929,929,0,71,ingress,2020 JUN 19 09:02:46,SO ON
1,1,749,749,0,74,ingress,2020 JUN 19 14:56:40,SO ON
1,1,1343,1343,0,77,ingress,2020 JUN 19 20:50:22,SO ON
1,1,929,929,0,79,ingress,2020 JUN 20 00:46:18,SO ON
1,1,1781,1781,0,81,ingress,2020 JUN 20 04:42:10,SO ON
1,1,929,929,0,91,ingress,2020 JUN 21 00:21:29,SO ON
1,1,821,821,0,93,ingress,2020 JUN 21 04:17:23,SO ON
1,1,2069,2069,0,95,ingress,2020 JUN 21 08:13:11,SO ON
1,1,2705,2705,0,97,ingress,2020 JUN 21 12:09:03,SO ON
1,1,1193,1193,0,106,ingress,2020 JUN 22 05:50:29,SO ON
1,1,1781,1781,0,108,ingress,2020 JUN 22 09:46:16,SO ON
1,1,2153,2153,0,110,ingress,2020 JUN 22 13:42:11,SO ON
1,1,755,755,0,117,ingress,2020 JUN 23 03:27:44,SO ON
1,1,2705,2705,0,119,ingress,2020 JUN 23 07:23:34,SO ON
1,1,755,755,0,121,ingress,2020 JUN 23 11:19:23,SO ON
1,1,875,875,0,123,ingress,2020 JUN 23 15:15:19,SO ON
1,1,1193,1193,0,131,ingress,2020 JUN 24 06:58:44,SO ON
1,1,1709,1709,0,135,ingress,2020 JUN 24 14:50:28,SO ON
1,1,773,773,0,138,ingress,2020 JUN 24 20:44:14,SO ON
1,1,1193,1193,0,144,ingress,2020 JUN 25 08:31:48,SO ON
