TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,89,dayside,2020 JUN 20 21:18:06,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2020 JUN 20 23:16:04,LNO OFF
0,1,1420,1420,1,91,dayside,2020 JUN 21 01:14:04,LNO ON
-1,-1,-1,-1,-1,92,dayside,2020 JUN 21 03:12:04,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 JUN 21 05:10:01,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2020 JUN 21 07:07:55,LNO OFF
0,1,3118,3118,1,95,dayside,2020 JUN 21 09:05:49,LNO ON
-1,-1,-1,-1,-1,96,dayside,2020 JUN 21 11:03:46,LNO OFF
0,1,1893,1893,1,97,dayside,2020 JUN 21 13:01:44,LNO ON
-1,-1,-1,-1,-1,98,dayside,2020 JUN 21 14:59:43,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2020 JUN 21 16:57:40,LNO OFF
0,1,1644,1644,1,100,limb,2020 JUN 21 18:55:35,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 JUN 21 20:53:28,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 JUN 21 22:51:23,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2020 JUN 22 00:49:22,LNO OFF
0,1,1360,1360,1,104,dayside,2020 JUN 22 02:47:22,LNO ON
-1,-1,-1,-1,-1,105,dayside,2020 JUN 22 04:45:21,LNO OFF
0,1,944,944,1,106,dayside,2020 JUN 22 06:43:16,LNO ON
-1,-1,-1,-1,-1,107,dayside,2020 JUN 22 08:41:09,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2020 JUN 22 10:39:05,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2020 JUN 22 12:37:02,LNO OFF
0,1,1893,1893,1,110,dayside,2020 JUN 22 14:35:01,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 JUN 22 16:32:59,LNO OFF
0,1,1340,1340,1,112,dayside,2020 JUN 22 18:30:55,LNO ON
-1,-1,-1,-1,-1,113,dayside,2020 JUN 22 20:28:48,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2020 JUN 22 22:26:42,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 JUN 23 00:24:40,LNO OFF
0,1,1384,1384,1,116,dayside,2020 JUN 23 02:22:40,LNO ON
-1,-1,-1,-1,-1,117,dayside,2020 JUN 23 04:20:39,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2020 JUN 23 06:18:35,LNO OFF
0,1,944,944,1,119,dayside,2020 JUN 23 08:16:28,LNO ON
-1,-1,-1,-1,-1,120,dayside,2020 JUN 23 10:14:22,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2020 JUN 23 12:12:19,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2020 JUN 23 14:10:17,LNO OFF
0,1,1384,1384,1,123,dayside,2020 JUN 23 16:08:15,LNO ON
-1,-1,-1,-1,-1,124,dayside,2020 JUN 23 18:06:12,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2020 JUN 23 20:04:06,LNO OFF
0,1,944,944,1,126,dayside,2020 JUN 23 22:01:59,LNO ON
-1,-1,-1,-1,-1,127,dayside,2020 JUN 23 23:59:55,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2020 JUN 24 01:57:54,LNO OFF
0,1,1893,1893,1,129,dayside,2020 JUN 24 03:55:54,LNO ON
-1,-1,-1,-1,-1,130,dayside,2020 JUN 24 05:53:52,LNO OFF
0,1,3000,3000,1,131,dayside,2020 JUN 24 07:51:46,LNO ON
-1,-1,-1,-1,-1,132,dayside,2020 JUN 24 09:49:39,LNO OFF
0,1,944,944,1,133,dayside,2020 JUN 24 11:47:35,LNO ON
-1,-1,-1,-1,-1,134,dayside,2020 JUN 24 13:45:33,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2020 JUN 24 15:43:31,LNO OFF
0,1,3558,3558,1,136,dayside,2020 JUN 24 17:41:28,LNO ON
-1,-1,-1,-1,-1,137,dayside,2020 JUN 24 19:39:23,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2020 JUN 24 21:37:16,LNO OFF
0,1,1941,1941,1,139,dayside,2020 JUN 24 23:35:10,LNO ON
-1,-1,-1,-1,-1,140,dayside,2020 JUN 25 01:33:08,LNO OFF
0,1,1420,1420,1,141,dayside,2020 JUN 25 03:31:08,LNO ON
-1,-1,-1,-1,-1,142,dayside,2020 JUN 25 05:29:06,LNO OFF
0,1,3114,3114,1,143,dayside,2020 JUN 25 07:27:01,LNO ON
-1,-1,-1,-1,-1,144,dayside,2020 JUN 25 09:24:54,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2020 JUN 25 11:22:48,LNO OFF
0,1,2352,2352,1,146,dayside,2020 JUN 25 13:20:45,LNO ON
-1,-1,-1,-1,-1,147,dayside,2020 JUN 25 15:18:43,LNO OFF
0,1,1368,1368,1,148,dayside,2020 JUN 25 17:16:41,LNO ON
-1,-1,-1,-1,-1,149,dayside,2020 JUN 25 19:14:37,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2020 JUN 25 21:12:30,LNO OFF
0,1,1941,1941,1,151,dayside,2020 JUN 25 23:10:23,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 JUN 26 01:08:19,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2020 JUN 26 03:06:19,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2020 JUN 26 05:04:18,LNO OFF
0,1,1384,1384,1,155,dayside,2020 JUN 26 07:02:15,LNO ON
-1,-1,-1,-1,-1,156,dayside,2020 JUN 26 09:00:08,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2020 JUN 26 10:58:01,LNO OFF
0,1,904,904,1,158,dayside,2020 JUN 26 12:55:57,LNO ON
-1,-1,-1,-1,-1,159,dayside,2020 JUN 26 14:53:55,LNO OFF
0,1,1420,1420,1,160,dayside,2020 JUN 26 16:51:53,LNO ON
-1,-1,-1,-1,-1,161,dayside,2020 JUN 26 18:49:49,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2020 JUN 26 20:47:44,LNO OFF
0,1,3000,3000,1,163,dayside,2020 JUN 26 22:45:36,LNO ON
-1,-1,-1,-1,-1,164,dayside,2020 JUN 27 00:43:30,LNO OFF
0,1,2022,2022,1,165,dayside,2020 JUN 27 02:41:28,LNO ON
-1,-1,-1,-1,-1,166,dayside,2020 JUN 27 04:39:27,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2020 JUN 27 06:37:25,LNO OFF
0,1,1532,1532,1,168,dayside,2020 JUN 27 08:35:19,LNO ON
-1,-1,-1,-1,-1,169,dayside,2020 JUN 27 10:33:12,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2020 JUN 27 12:31:06,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 JUN 27 14:29:03,ALL OFF
0,1,872,872,1,172,dayside,2020 JUN 27 16:27:01,LNO ON
-1,-1,-1,-1,-1,173,dayside,2020 JUN 27 18:24:58,LNO OFF
0,1,3558,3558,1,174,dayside,2020 JUN 27 20:22:53,LNO ON
-1,-1,-1,-1,-1,175,dayside,2020 JUN 27 22:20:46,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2020 JUN 28 00:18:39,LNO OFF
0,1,1324,1324,1,177,dayside,2020 JUN 28 02:16:36,LNO ON
-1,-1,-1,-1,-1,178,dayside,2020 JUN 28 04:14:35,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2020 JUN 28 06:12:34,LNO OFF
0,1,944,944,1,180,dayside,2020 JUN 28 08:10:30,LNO ON
-1,-1,-1,-1,-1,181,dayside,2020 JUN 28 10:08:22,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2020 JUN 28 12:06:15,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 JUN 28 14:04:11,LNO OFF
0,1,1893,1893,1,184,dayside,2020 JUN 28 16:02:09,LNO ON
-1,-1,-1,-1,-1,185,dayside,2020 JUN 28 18:00:06,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2020 JUN 28 19:58:02,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2020 JUN 28 21:55:56,LNO OFF
0,1,1368,1368,1,188,dayside,2020 JUN 28 23:53:48,LNO ON
-1,-1,-1,-1,-1,189,dayside,2020 JUN 29 01:51:42,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2020 JUN 29 03:49:41,LNO OFF
0,1,1384,1384,1,191,dayside,2020 JUN 29 05:47:40,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 JUN 29 07:45:37,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2020 JUN 29 09:43:31,LNO OFF
0,1,1404,1404,1,194,dayside,2020 JUN 29 11:41:23,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 JUN 29 13:39:18,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2020 JUN 29 15:37:15,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2020 JUN 29 17:35:13,LNO OFF
0,1,1941,1941,1,198,dayside,2020 JUN 29 19:33:09,LNO ON
-1,-1,-1,-1,-1,199,dayside,2020 JUN 29 21:31:04,LNO OFF
0,1,1384,1384,1,200,dayside,2020 JUN 29 23:28:56,LNO ON
-1,-1,-1,-1,-1,201,dayside,2020 JUN 30 01:26:50,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2020 JUN 30 03:24:47,LNO OFF
0,1,1420,1420,1,203,dayside,2020 JUN 30 05:22:46,LNO ON
-1,-1,-1,-1,-1,204,dayside,2020 JUN 30 07:20:44,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2020 JUN 30 09:18:39,LNO OFF
0,1,1893,1893,1,206,dayside,2020 JUN 30 11:16:31,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 JUN 30 13:14:25,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2020 JUN 30 15:12:21,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 JUN 30 17:10:18,LNO OFF
0,1,1404,1404,1,210,dayside,2020 JUN 30 19:08:16,LNO ON
-1,-1,-1,-1,-1,211,dayside,2020 JUN 30 21:06:11,LNO OFF
0,1,1644,1644,1,212,limb,2020 JUN 30 23:04:04,LNO ON
-1,-1,-1,-1,-1,213,dayside,2020 JUL 01 01:01:56,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2020 JUL 01 02:59:52,LNO OFF
0,1,2370,2370,1,215,dayside,2020 JUL 01 04:57:51,LNO ON
-1,-1,-1,-1,-1,216,dayside,2020 JUL 01 06:55:49,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2020 JUL 01 08:53:46,LNO OFF
0,1,1368,1368,1,218,dayside,2020 JUL 01 10:51:39,LNO ON
-1,-1,-1,-1,-1,219,dayside,2020 JUL 01 12:49:32,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 JUL 01 14:47:27,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2020 JUL 01 16:45:25,LNO OFF
0,1,1532,1532,1,222,dayside,2020 JUL 01 18:43:22,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 JUL 01 20:41:18,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2020 JUL 01 22:39:12,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2020 JUL 02 00:37:04,LNO OFF
0,1,1340,1340,1,226,dayside,2020 JUL 02 02:34:58,LNO ON
-1,-1,-1,-1,-1,227,dayside,2020 JUL 02 04:32:56,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2020 JUL 02 06:30:54,LNO OFF
0,1,1532,1532,1,229,dayside,2020 JUL 02 08:28:52,LNO ON
-1,-1,-1,-1,-1,230,dayside,2020 JUL 02 10:26:46,LNO OFF
0,1,1316,1316,1,231,dayside,2020 JUL 02 12:24:38,LNO ON
-1,-1,-1,-1,-1,232,dayside,2020 JUL 02 14:22:31,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2020 JUL 02 16:20:28,LNO OFF
0,1,1384,1384,1,234,dayside,2020 JUL 02 18:18:25,LNO ON
-1,-1,-1,-1,-1,235,dayside,2020 JUL 02 20:16:22,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2020 JUL 02 22:14:17,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2020 JUL 03 00:12:10,LNO OFF
0,1,1941,1941,1,238,dayside,2020 JUL 03 02:10:02,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 JUL 03 04:07:58,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2020 JUL 03 06:05:57,LNO OFF
0,1,3000,3000,1,241,dayside,2020 JUL 03 08:03:55,LNO ON
-1,-1,-1,-1,-1,242,dayside,2020 JUL 03 10:01:51,LNO OFF
0,1,2352,2352,1,243,dayside,2020 JUL 03 11:59:44,LNO ON
-1,-1,-1,-1,-1,244,dayside,2020 JUL 03 13:57:37,LNO OFF
0,1,1316,1316,1,245,dayside,2020 JUL 03 15:55:32,LNO ON
-1,-1,-1,-1,-1,246,dayside,2020 JUL 03 17:53:29,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2020 JUL 03 19:51:26,LNO OFF
0,1,2022,2022,1,248,dayside,2020 JUL 03 21:49:22,LNO ON
-1,-1,-1,-1,-1,249,dayside,2020 JUL 03 23:47:16,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2020 JUL 04 01:45:07,LNO OFF
0,1,1384,1384,1,251,dayside,2020 JUL 04 03:43:01,LNO ON
-1,-1,-1,-1,-1,252,dayside,2020 JUL 04 05:40:59,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2020 JUL 04 07:38:57,LNO OFF
0,1,908,908,1,254,dayside,2020 JUL 04 09:36:54,LNO ON
-1,-1,-1,-1,-1,255,dayside,2020 JUL 04 11:34:47,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2020 JUL 04 13:32:39,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 JUL 04 15:30:33,ALL OFF
0,1,1532,1532,1,258,dayside,2020 JUL 04 17:28:30,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 JUL 04 19:26:27,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2020 JUL 04 21:24:23,LNO OFF
0,1,3558,3558,1,261,dayside,2020 JUL 04 23:22:18,LNO ON
-1,-1,-1,-1,-1,262,dayside,2020 JUL 05 01:20:10,LNO OFF
0,1,944,944,1,263,dayside,2020 JUL 05 03:18:02,LNO ON
-1,-1,-1,-1,-1,264,dayside,2020 JUL 05 05:15:59,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2020 JUL 05 07:13:58,LNO OFF
0,1,1644,1644,1,266,limb,2020 JUL 05 09:11:56,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 JUL 05 11:09:51,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2020 JUL 05 13:07:43,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2020 JUL 05 15:05:35,LNO OFF
0,1,3000,3000,1,270,dayside,2020 JUL 05 17:03:31,LNO ON
-1,-1,-1,-1,-1,271,dayside,2020 JUL 05 19:01:28,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2020 JUL 05 20:59:25,LNO OFF
0,1,1384,1384,1,273,dayside,2020 JUL 05 22:57:20,LNO ON
-1,-1,-1,-1,-1,274,dayside,2020 JUL 06 00:55:12,LNO OFF
0,1,1360,1360,1,275,dayside,2020 JUL 06 02:53:04,LNO ON
-1,-1,-1,-1,-1,276,dayside,2020 JUL 06 04:50:58,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2020 JUL 06 06:48:56,LNO OFF
0,1,1384,1384,1,278,dayside,2020 JUL 06 08:46:55,LNO ON
-1,-1,-1,-1,-1,279,dayside,2020 JUL 06 10:44:51,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2020 JUL 06 12:42:44,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2020 JUL 06 14:40:36,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2020 JUL 06 16:38:30,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2020 JUL 06 18:36:27,LNO OFF
0,1,1368,1368,1,284,dayside,2020 JUL 06 20:34:24,LNO ON
-1,-1,-1,-1,-1,285,dayside,2020 JUL 06 22:32:20,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2020 JUL 07 00:30:14,LNO OFF
0,1,1360,1360,1,287,dayside,2020 JUL 07 02:28:05,LNO ON
-1,-1,-1,-1,-1,288,dayside,2020 JUL 07 04:25:58,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2020 JUL 07 06:23:55,LNO OFF
0,1,1532,1532,1,290,dayside,2020 JUL 07 08:21:54,LNO ON
-1,-1,-1,-1,-1,291,dayside,2020 JUL 07 10:19:51,LNO OFF
0,1,1384,1384,1,292,dayside,2020 JUL 07 12:17:45,LNO ON
-1,-1,-1,-1,-1,293,dayside,2020 JUL 07 14:15:37,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2020 JUL 07 16:13:30,LNO OFF
0,1,71,71,1,295,dayside,2020 JUL 07 18:11:26,LNO ON
-1,-1,-1,-1,-1,296,dayside,2020 JUL 07 20:09:23,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2020 JUL 07 22:07:19,LNO OFF
0,1,1404,1404,1,298,dayside,2020 JUL 08 00:05:14,LNO ON
-1,-1,-1,-1,-1,299,dayside,2020 JUL 08 02:03:06,LNO OFF
0,1,1340,1340,1,300,dayside,2020 JUL 08 04:00:58,LNO ON
-1,-1,-1,-1,-1,301,dayside,2020 JUL 08 05:58:53,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2020 JUL 08 07:56:51,LNO OFF
0,1,1384,1384,1,303,dayside,2020 JUL 08 09:54:49,LNO ON
0,1,1028,1028,1,304,limb,2020 JUL 08 11:52:45,LNO ON
-1,-1,-1,-1,-1,305,dayside,2020 JUL 08 13:50:37,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2020 JUL 08 15:48:30,LNO OFF
0,1,2022,2022,1,307,dayside,2020 JUL 08 17:46:25,LNO ON
-1,-1,-1,-1,-1,308,dayside,2020 JUL 08 19:44:21,LNO OFF
0,1,1360,1360,1,309,dayside,2020 JUL 08 21:42:18,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 JUL 08 23:40:14,LNO OFF
0,1,2022,2022,1,311,dayside,2020 JUL 09 01:38:07,LNO ON
-1,-1,-1,-1,-1,312,dayside,2020 JUL 09 03:35:58,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 JUL 09 05:33:52,LNO OFF
0,1,872,872,1,314,dayside,2020 JUL 09 07:31:49,LNO ON
-1,-1,-1,-1,-1,315,dayside,2020 JUL 09 09:29:47,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2020 JUL 09 11:27:44,LNO OFF
0,1,1368,1368,1,317,dayside,2020 JUL 09 13:25:37,LNO ON
-1,-1,-1,-1,-1,318,dayside,2020 JUL 09 15:23:28,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2020 JUL 09 17:21:22,LNO OFF
0,1,2352,2352,1,320,dayside,2020 JUL 09 19:19:18,LNO ON
-1,-1,-1,-1,-1,321,dayside,2020 JUL 09 21:17:15,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2020 JUL 09 23:15:11,LNO OFF
0,1,3000,3000,1,323,dayside,2020 JUL 10 01:13:05,LNO ON
-1,-1,-1,-1,-1,324,dayside,2020 JUL 10 03:10:57,LNO OFF
0,1,908,908,1,325,dayside,2020 JUL 10 05:08:49,LNO ON
-1,-1,-1,-1,-1,326,dayside,2020 JUL 10 07:06:45,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2020 JUL 10 09:04:43,LNO OFF
0,1,872,872,1,328,dayside,2020 JUL 10 11:02:41,LNO ON
-1,-1,-1,-1,-1,329,dayside,2020 JUL 10 13:00:36,LNO OFF
-1,-1,-1,-1,-1,330,dayside,2020 JUL 10 14:58:28,LNO OFF
0,1,908,908,1,331,dayside,2020 JUL 10 16:56:20,LNO ON
-1,-1,-1,-1,-1,332,dayside,2020 JUL 10 18:54:15,LNO OFF
