Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
63	74	Dayside	2023 DEC 04 03:56:28	2023 DEC 04 04:25:50	2023 DEC 04 04:55:13	3524.51	-89.21	56.12	76.65	-48.76	-36.99	49.20	82.09	16.86	14	-		COP row -1: 		
64	74	Nightside	2023 DEC 04 04:55:13	2023 DEC 04 05:24:53	2023 DEC 04 05:54:34	3561.33	76.65	-138.72	-117.73	49.20	37.85	-49.41	98.01	4.82	14	-	-	-		
64	74	Dayside	2023 DEC 04 05:54:34	2023 DEC 04 06:23:56	2023 DEC 04 06:53:18	3524.34	-117.73	27.38	48.11	-49.41	-36.30	49.78	81.87	16.86	14	-		COP row -1: 		
65	74	Nightside	2023 DEC 04 06:53:18	2023 DEC 04 07:23:01	2023 DEC 04 07:52:43	3565.15	48.11	-167.49	-146.23	49.78	37.18	-50.11	98.24	4.82	3	-	-	-		
65	74	Dayside	2023 DEC 04 07:52:43	2023 DEC 04 08:22:06	2023 DEC 04 08:51:29	3525.76	-146.23	-1.38	19.58	-50.11	-35.61	50.42	81.64	16.86	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
66	74	Nightside	2023 DEC 04 08:51:29	2023 DEC 04 09:21:13	2023 DEC 04 09:50:58	3568.67	19.58	163.78	-174.69	50.42	36.37	-50.97	98.48	4.83	14	-	-	-		
66	74	Dayside	2023 DEC 04 09:50:58	2023 DEC 04 10:20:22	2023 DEC 04 10:49:46	3528.10	-174.69	-30.07	-8.86	-50.97	-34.69	51.34	81.43	16.86	14	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
67	74	Nightside	2023 DEC 04 10:49:46	2023 DEC 04 11:19:30	2023 DEC 04 11:49:14	3567.76	-8.86	135.12	156.90	51.34	35.44	-51.91	98.69	4.83	14	-	-	-		
67	74	Dayside	2023 DEC 04 11:49:14	2023 DEC 04 12:18:39	2023 DEC 04 12:48:04	3530.80	156.90	-58.70	-37.22	-51.91	-33.63	52.42	81.22	16.87	14	-		COP row -1: 		
68	74	Nightside	2023 DEC 04 12:48:04	2023 DEC 04 13:17:47	2023 DEC 04 13:47:29	3564.28	-37.22	106.50	128.51	52.42	34.44	-52.88	98.87	4.84	14	-	-	-		
68	74	Dayside	2023 DEC 04 13:47:29	2023 DEC 04 14:16:54	2023 DEC 04 14:46:19	3530.25	128.51	-87.32	-65.58	-52.88	-32.59	53.42	81.03	16.88	14	-		COP row -1: 		
69	74	Nightside	2023 DEC 04 14:46:19	2023 DEC 04 15:15:59	2023 DEC 04 15:45:40	3560.76	-65.58	77.89	100.13	53.42	33.49	-53.77	99.04	4.85	14	-	-	-		
69	74	Dayside	2023 DEC 04 15:45:40	2023 DEC 04 16:15:03	2023 DEC 04 16:44:25	3525.64	100.13	-115.99	-94.03	-53.77	-31.77	54.10	80.85	16.89	14	-		COP row -1: 		
70	74	Nightside	2023 DEC 04 16:44:25	2023 DEC 04 17:14:04	2023 DEC 04 17:43:43	3557.99	-94.03	49.17	71.65	54.10	32.79	-54.37	99.24	4.85	14	-	-	-		
70	74	Dayside	2023 DEC 04 17:43:43	2023 DEC 04 18:13:06	2023 DEC 04 18:42:28	3524.37	71.65	-144.77	-122.58	-54.37	-31.23	54.52	80.64	16.88	14	-		COP row -1: 		
71	74	Nightside	2023 DEC 04 18:42:28	2023 DEC 04 19:12:07	2023 DEC 04 19:41:46	3557.92	-122.58	20.32	43.08	54.52	32.33	-54.75	99.49	4.85	14	-	-	-		
71	74	Dayside	2023 DEC 04 19:41:46	2023 DEC 04 20:11:10	2023 DEC 04 20:40:34	3528.50	43.08	-173.62	-151.11	-54.75	-30.73	55.02	80.39	16.88	14	-		COP row -1: 		
72	74	Nightside	2023 DEC 04 20:40:34	2023 DEC 04 21:10:14	2023 DEC 04 21:39:54	3560.04	-151.11	-8.50	14.56	55.02	31.79	-55.26	99.72	4.84	14	-	-	-		
72	74	Dayside	2023 DEC 04 21:39:54	2023 DEC 04 22:09:19	2023 DEC 04 22:38:44	3530.18	14.56	157.57	-179.58	-55.26	-30.10	55.65	80.15	16.87	14	-		COP row -1: 		
73	74	Nightside	2023 DEC 04 22:38:44	2023 DEC 04 23:08:26	2023 DEC 04 23:38:07	3562.66	-179.58	-37.27	-13.89	55.65	31.09	-55.97	99.94	4.84	14	-	-	-		
73	74	Dayside	2023 DEC 04 23:38:07	2023 DEC 05 00:07:32	2023 DEC 05 00:36:56	3529.11	-13.89	128.81	151.99	-55.97	-29.38	56.35	79.94	16.87	14	-		COP row -1: 	&daysideMatch:INSIGHT; 	
74	74	Nightside	2023 DEC 05 00:36:56	2023 DEC 05 01:06:38	2023 DEC 05 01:36:20	3564.29	151.99	-65.98	-42.25	56.35	30.27	-56.80	100.15	4.84	14	-	-	-		
74	74	Dayside	2023 DEC 05 01:36:20	2023 DEC 05 02:05:44	2023 DEC 05 02:35:07	3527.03	-42.25	100.10	123.61	-56.80	-28.56	57.12	79.76	16.88	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
75	74	Nightside	2023 DEC 05 02:35:07	2023 DEC 05 03:04:48	2023 DEC 05 03:34:29	3561.34	123.61	-94.68	-70.62	57.12	29.48	-57.55	100.34	4.85	14	-	-	-		
75	74	Dayside	2023 DEC 05 03:34:29	2023 DEC 05 04:03:52	2023 DEC 05 04:33:14	3525.51	-70.62	71.40	95.21	-57.55	-27.80	57.80	79.57	16.88	14	-		COP row -1: 		
76	74	Nightside	2023 DEC 05 04:33:14	2023 DEC 05 05:02:52	2023 DEC 05 05:32:29	3555.10	95.21	-123.44	-99.14	57.80	28.92	-57.95	100.53	4.85	14	-	-	-		
76	74	Dayside	2023 DEC 05 05:32:29	2023 DEC 05 06:01:52	2023 DEC 05 06:31:14	3525.04	-99.14	42.58	66.67	-57.95	-27.34	58.16	79.35	16.87	14	-		COP row -1: 		
77	74	Nightside	2023 DEC 05 06:31:14	2023 DEC 05 07:00:52	2023 DEC 05 07:30:30	3555.14	66.67	-152.30	-127.73	58.16	28.56	-58.23	100.76	4.84	14	-	-	-		
77	74	Dayside	2023 DEC 05 07:30:30	2023 DEC 05 07:59:53	2023 DEC 05 08:29:16	3526.18	-127.73	13.69	38.04	-58.23	-27.06	58.39	79.11	16.86	14	-		COP row -1: 		
78	74	Nightside	2023 DEC 05 08:29:16	2023 DEC 05 08:58:55	2023 DEC 05 09:28:35	3559.24	38.04	178.82	-156.25	58.39	28.15	-58.65	101.02	4.83	14	-	-	-		
78	74	Dayside	2023 DEC 05 09:28:35	2023 DEC 05 09:57:59	2023 DEC 05 10:27:23	3528.00	-156.25	-15.17	9.52	-58.65	-26.60	58.82	78.87	16.85	14	-		COP row -1: 		
79	74	Nightside	2023 DEC 05 10:27:23	2023 DEC 05 10:57:03	2023 DEC 05 11:26:43	3560.28	9.52	149.98	175.29	58.82	27.62	-59.19	101.25	4.82	3	-	-	-		
79	74	Dayside	2023 DEC 05 11:26:43	2023 DEC 05 11:56:08	2023 DEC 05 12:25:34	3530.40	175.29	-43.97	-18.88	-59.19	-25.95	59.46	78.65	16.85	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
80	74	Nightside	2023 DEC 05 12:25:34	2023 DEC 05 12:55:13	2023 DEC 05 13:24:52	3558.14	-18.88	121.19	146.87	59.46	27.00	-59.78	101.47	4.82	14	-	-	-		
80	74	Dayside	2023 DEC 05 13:24:52	2023 DEC 05 13:54:17	2023 DEC 05 14:23:43	3531.09	146.87	-72.74	-47.24	-59.78	-25.24	60.14	78.43	16.85	14	-		COP row -1: 		
81	74	Nightside	2023 DEC 05 14:23:43	2023 DEC 05 14:53:21	2023 DEC 05 15:22:58	3555.19	-47.24	92.44	118.48	60.14	26.36	-60.37	101.66	4.82	14	-	-	-		
81	74	Dayside	2023 DEC 05 15:22:58	2023 DEC 05 15:52:22	2023 DEC 05 16:21:47	3528.76	118.48	-101.50	-75.66	-60.37	-24.63	60.67	78.23	16.84	14	-		COP row -1: 	&mroOverlap; 	
82	74	Nightside	2023 DEC 05 16:21:47	2023 DEC 05 16:51:23	2023 DEC 05 17:20:59	3552.57	-75.66	63.68	90.03	60.67	25.81	-60.84	101.85	4.81	14	-	-	-		
82	74	Dayside	2023 DEC 05 17:20:59	2023 DEC 05 17:50:22	2023 DEC 05 18:19:45	3525.23	90.03	-130.31	-104.24	-60.84	-24.24	60.91	78.03	16.84	14	-		COP row -1: 		
83	74	Nightside	2023 DEC 05 18:19:45	2023 DEC 05 18:49:21	2023 DEC 05 19:18:57	3552.00	-104.24	34.80	61.43	60.91	25.53	-61.04	102.09	4.80	14	-	-	-		
83	74	Dayside	2023 DEC 05 19:18:57	2023 DEC 05 19:48:20	2023 DEC 05 20:17:44	3527.57	61.43	-159.21	-132.84	-61.04	-23.98	61.12	77.79	16.83	14	-		COP row -1: 	&mroOverlap; 	
84	74	Nightside	2023 DEC 05 20:17:44	2023 DEC 05 20:47:21	2023 DEC 05 21:16:58	3553.63	-132.84	5.88	32.80	61.12	25.29	-61.23	102.34	4.79	14	-	-	-		
84	74	Dayside	2023 DEC 05 21:16:58	2023 DEC 05 21:46:23	2023 DEC 05 22:15:48	3530.02	32.80	171.88	-161.39	-61.23	-23.65	61.44	77.53	16.81	14	-		COP row -1: 		
85	74	Nightside	2023 DEC 05 22:15:48	2023 DEC 05 22:45:26	2023 DEC 05 23:15:04	3556.07	-161.39	-22.99	4.28	61.44	24.91	-61.59	102.58	4.78	14	-	-	-		
85	74	Dayside	2023 DEC 05 23:15:04	2023 DEC 05 23:44:29	2023 DEC 06 00:13:54	3530.08	4.28	143.02	170.13	-61.59	-23.22	61.86	77.30	16.80	14	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
86	74	Nightside	2023 DEC 06 00:13:54	2023 DEC 06 00:43:33	2023 DEC 06 01:13:13	3558.49	170.13	-51.81	-24.12	61.86	24.36	-62.13	102.80	4.77	14	-	-	-		
86	74	Dayside	2023 DEC 06 01:13:13	2023 DEC 06 01:42:37	2023 DEC 06 02:12:01	3528.32	-24.12	114.21	141.72	-62.13	-22.69	62.37	77.09	16.80	14	-		COP row -1: 	&mroOverlap; 	
87	74	Nightside	2023 DEC 06 02:12:01	2023 DEC 06 02:41:40	2023 DEC 06 03:11:18	3557.58	141.72	-80.59	-52.49	62.37	23.78	-62.69	103.01	4.77	14	-	-	-		
87	74	Dayside	2023 DEC 06 03:11:18	2023 DEC 06 03:40:42	2023 DEC 06 04:10:05	3526.59	-52.49	85.43	113.33	-62.69	-22.12	62.87	76.89	16.80	14	-		COP row -1: 		
88	74	Nightside	2023 DEC 06 04:10:05	2023 DEC 06 04:39:41	2023 DEC 06 05:09:17	3552.41	113.33	-109.40	-80.97	62.87	23.33	-63.04	103.21	4.77	14	-	-	-		
88	74	Dayside	2023 DEC 06 05:09:17	2023 DEC 06 05:38:40	2023 DEC 06 06:08:03	3526.00	-80.97	56.61	84.82	-63.04	-21.71	63.18	76.68	16.79	14	-		COP row -1: 		
89	74	Nightside	2023 DEC 06 06:08:03	2023 DEC 06 06:37:38	2023 DEC 06 07:07:13	3549.28	84.82	-138.27	-109.62	63.18	23.10	-63.15	103.43	4.75	14	-	-	-		
89	74	Dayside	2023 DEC 06 07:07:13	2023 DEC 06 07:36:36	2023 DEC 06 08:05:59	3526.76	-109.62	27.70	56.13	-63.15	-21.56	63.24	76.44	16.78	14	-		COP row -1: 		
90	74	Nightside	2023 DEC 06 08:05:59	2023 DEC 06 08:35:36	2023 DEC 06 09:05:13	3553.18	56.13	-167.19	-138.23	63.24	22.90	-63.33	103.68	4.74	14	-	-	-		
90	74	Dayside	2023 DEC 06 09:05:13	2023 DEC 06 09:34:37	2023 DEC 06 10:04:01	3528.22	-138.23	-1.22	27.50	-63.33	-21.37	63.41	76.20	16.76	14	-		COP row -1: 		
91	74	Nightside	2023 DEC 06 10:04:01	2023 DEC 06 10:33:39	2023 DEC 06 11:03:16	3555.40	27.50	163.90	-166.75	63.41	22.59	-63.64	103.94	4.73	14	-	-	-		
91	74	Dayside	2023 DEC 06 11:03:16	2023 DEC 06 11:32:41	2023 DEC 06 12:02:06	3530.16	-166.75	-30.11	-0.99	-63.64	-20.99	63.77	75.95	16.75	14	-		COP row -1: 		
92	74	Nightside	2023 DEC 06 12:02:06	2023 DEC 06 12:31:44	2023 DEC 06 13:01:21	3554.42	-0.99	135.03	164.78	63.77	22.20	-64.01	104.17	4.72	14	-	-	-		
92	74	Dayside	2023 DEC 06 13:01:21	2023 DEC 06 13:30:47	2023 DEC 06 14:00:13	3531.82	164.78	-58.95	-29.38	-64.01	-20.49	64.24	75.72	16.75	14	-		COP row -1: 	&daysideMatch:COPRATES RISE; 	
93	74	Nightside	2023 DEC 06 14:00:13	2023 DEC 06 14:29:49	2023 DEC 06 14:59:25	3551.85	-29.38	106.21	136.35	64.24	21.75	-64.43	104.38	4.71	14	-	-	-		
93	74	Dayside	2023 DEC 06 14:59:25	2023 DEC 06 15:28:50	2023 DEC 06 15:58:16	3531.07	136.35	-87.76	-57.78	-64.43	-20.00	64.68	75.51	16.74	14	-		COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
94	74	Nightside	2023 DEC 06 15:58:16	2023 DEC 06 16:27:50	2023 DEC 06 16:57:25	3549.45	-57.78	77.41	107.92	64.68	21.31	-64.81	104.58	4.71	14	-	-	-		
94	74	Dayside	2023 DEC 06 16:57:25	2023 DEC 06 17:26:49	2023 DEC 06 17:56:13	3527.50	107.92	-116.59	-86.33	-64.81	-19.67	64.90	75.30	16.73	14	-		COP row -1: 	&daysideMatch:PAVONIS MONS; 	
95	74	Nightside	2023 DEC 06 17:56:13	2023 DEC 06 18:25:47	2023 DEC 06 18:55:21	3548.02	-86.33	48.55	79.33	64.90	21.03	-64.98	104.80	4.70	14	-	-	-		
95	74	Dayside	2023 DEC 06 18:55:21	2023 DEC 06 19:24:44	2023 DEC 06 19:54:08	3527.51	79.33	-145.49	-115.01	-64.98	-19.52	64.97	75.07	16.72	14	-		COP row -1: 		
96	74	Nightside	2023 DEC 06 19:54:08	2023 DEC 06 20:23:43	2023 DEC 06 20:53:17	3548.89	-115.01	19.61	50.63	64.97	20.92	-65.02	105.06	4.68	14	-	-	-		
96	74	Dayside	2023 DEC 06 20:53:17	2023 DEC 06 21:22:42	2023 DEC 06 21:52:08	3530.84	50.63	-174.43	-143.63	-65.02	-19.35	65.12	74.81	16.70	14	-		COP row -1: 		
97	74	Nightside	2023 DEC 06 21:52:08	2023 DEC 06 22:21:43	2023 DEC 06 22:51:19	3551.14	-143.63	-9.32	22.01	65.12	20.73	-65.19	105.31	4.67	3	-	-	-		
97	74	Dayside	2023 DEC 06 22:51:19	2023 DEC 06 23:20:45	2023 DEC 06 23:50:11	3531.66	22.01	156.65	-172.17	-65.19	-19.08	65.37	74.56	16.69	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
98	74	Nightside	2023 DEC 06 23:50:11	2023 DEC 07 00:19:47	2023 DEC 07 00:49:24	3553.57	-172.17	-38.20	-6.48	65.37	20.39	-65.51	105.54	4.66	14	-	-	-		
98	74	Dayside	2023 DEC 07 00:49:24	2023 DEC 07 01:18:49	2023 DEC 07 01:48:14	3530.24	-6.48	127.78	159.35	-65.51	-18.74	65.69	74.33	16.68	14	-		COP row -1: 		
99	74	Nightside	2023 DEC 07 01:48:14	2023 DEC 07 02:17:52	2023 DEC 07 02:47:29	3554.38	159.35	-67.04	-34.88	65.69	19.97	-65.92	105.77	4.65	14	-	-	-		
99	74	Dayside	2023 DEC 07 02:47:29	2023 DEC 07 03:16:53	2023 DEC 07 03:46:17	3528.32	-34.88	98.95	130.92	-65.92	-18.33	66.06	74.13	16.67	14	-		COP row -1: 	&mroOverlap; 	
100	74	Nightside	2023 DEC 07 03:46:17	2023 DEC 07 04:15:53	2023 DEC 07 04:45:29	3551.68	130.92	-95.87	-63.32	66.06	19.57	-66.26	105.98	4.64	14	-	-	-		
100	74	Dayside	2023 DEC 07 04:45:29	2023 DEC 07 05:14:52	2023 DEC 07 05:44:16	3527.32	-63.32	70.12	102.45	-66.26	-17.95	66.36	73.92	16.66	14	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
101	74	Nightside	2023 DEC 07 05:44:16	2023 DEC 07 06:13:50	2023 DEC 07 06:43:24	3547.48	102.45	-124.73	-91.94	66.36	19.35	-66.37	106.19	4.63	14	-	-	-		
101	74	Dayside	2023 DEC 07 06:43:24	2023 DEC 07 07:12:47	2023 DEC 07 07:42:11	3527.34	-91.94	41.23	73.79	-66.37	-17.78	66.44	73.68	16.65	14	-		COP row -1: 	&mroOverlap; 	
102	74	Nightside	2023 DEC 07 07:42:11	2023 DEC 07 08:11:45	2023 DEC 07 08:41:20	3548.97	73.79	-153.65	-120.63	66.44	19.22	-66.43	106.43	4.62	14	-	-	-		
102	74	Dayside	2023 DEC 07 08:41:20	2023 DEC 07 09:10:44	2023 DEC 07 09:40:09	3528.62	-120.63	12.29	45.07	-66.43	-17.72	66.46	73.44	16.64	14	-		COP row -1: 		
103	74	Nightside	2023 DEC 07 09:40:09	2023 DEC 07 10:09:44	2023 DEC 07 10:39:20	3551.85	45.07	177.41	-149.23	66.46	19.05	-66.59	106.69	4.60	14	-	-	-		
103	74	Dayside	2023 DEC 07 10:39:20	2023 DEC 07 11:08:45	2023 DEC 07 11:38:11	3530.20	-149.23	-16.64	16.48	-66.59	-17.52	66.64	73.19	16.62	14	-		COP row -1: 	&mroOverlap; 	
104	74	Nightside	2023 DEC 07 11:38:11	2023 DEC 07 12:07:47	2023 DEC 07 12:37:23	3552.04	16.48	148.50	-177.76	66.64	18.79	-66.83	106.94	4.59	14	-	-	-		
104	74	Dayside	2023 DEC 07 12:37:23	2023 DEC 07 13:06:49	2023 DEC 07 13:36:15	3532.00	-177.76	-45.52	-11.97	-66.83	-17.17	66.97	72.95	16.61	14	-		COP row -1: 		
105	74	Nightside	2023 DEC 07 13:36:15	2023 DEC 07 14:05:50	2023 DEC 07 14:35:25	3550.08	-11.97	119.63	153.76	66.97	18.48	-67.12	107.17	4.58	14	-	-	-		
105	74	Dayside	2023 DEC 07 14:35:25	2023 DEC 07 15:04:51	2023 DEC 07 15:34:17	3532.13	153.76	-74.37	-40.38	-67.12	-16.77	67.32	72.72	16.60	14	-		COP row -1: 	&mroOverlap; 	
106	74	Nightside	2023 DEC 07 15:34:17	2023 DEC 07 16:03:51	2023 DEC 07 16:33:25	3547.93	-40.38	90.78	125.31	67.32	18.14	-67.42	107.37	4.57	14	-	-	-		
106	74	Dayside	2023 DEC 07 16:33:25	2023 DEC 07 17:02:50	2023 DEC 07 17:32:14	3529.73	125.31	-103.22	-68.88	-67.42	-16.45	67.56	72.51	16.59	14	-		COP row -1: 		
107	74	Nightside	2023 DEC 07 17:32:14	2023 DEC 07 18:01:47	2023 DEC 07 18:31:21	3546.05	-68.88	61.94	96.78	67.56	17.86	-67.62	107.59	4.56	3	-	-	-		
107	74	Dayside	2023 DEC 07 18:31:21	2023 DEC 07 19:00:45	2023 DEC 07 19:30:09	3528.05	96.78	-132.10	-97.56	-67.62	-16.30	67.61	72.29	16.58	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
108	74	Nightside	2023 DEC 07 19:30:09	2023 DEC 07 19:59:42	2023 DEC 07 20:29:15	3546.21	-97.56	33.02	68.07	67.61	17.76	-67.65	107.83	4.55	14	-	-	-		
108	74	Dayside	2023 DEC 07 20:29:15	2023 DEC 07 20:58:40	2023 DEC 07 21:28:05	3530.31	68.07	-161.03	-126.26	-67.65	-16.21	67.66	72.05	16.57	14	-		COP row -1: 		
109	74	Nightside	2023 DEC 07 21:28:05	2023 DEC 07 21:57:39	2023 DEC 07 22:27:13	3548.06	-126.26	4.07	39.36	67.66	17.68	-67.69	108.08	4.53	14	-	-	-		
109	74	Dayside	2023 DEC 07 22:27:13	2023 DEC 07 22:56:39	2023 DEC 07 23:26:05	3531.81	39.36	170.03	-154.87	-67.69	-16.05	67.79	71.78	16.55	14	-		COP row -1: 		
110	74	Nightside	2023 DEC 07 23:26:05	2023 DEC 07 23:55:40	2023 DEC 08 00:25:15	3550.31	-154.87	-24.85	10.77	67.79	17.49	-67.86	108.32	4.52	14	-	-	-		
110	74	Dayside	2023 DEC 08 00:25:15	2023 DEC 08 00:54:41	2023 DEC 08 01:24:06	3531.21	10.77	141.12	176.58	-67.86	-15.82	68.00	71.54	16.54	14	-		COP row -1: 		
111	74	Nightside	2023 DEC 08 01:24:06	2023 DEC 08 01:53:43	2023 DEC 08 02:23:19	3552.09	176.58	-53.73	-17.68	68.00	17.17	-68.16	108.56	4.51	14	-	-	-		
111	74	Dayside	2023 DEC 08 02:23:19	2023 DEC 08 02:52:43	2023 DEC 08 03:22:08	3529.47	-17.68	112.25	148.12	-68.16	-15.52	68.28	71.32	16.53	14	-		COP row -1: 		
112	74	Nightside	2023 DEC 08 03:22:08	2023 DEC 08 03:51:43	2023 DEC 08 04:21:19	3550.76	148.12	-82.58	-46.10	68.28	16.83	-68.46	108.78	4.50	14	-	-	-		
112	74	Dayside	2023 DEC 08 04:21:19	2023 DEC 08 04:50:43	2023 DEC 08 05:20:07	3528.02	-46.10	83.40	119.66	-68.46	-15.21	68.54	71.11	16.52	14	-		COP row -1: 		
113	74	Nightside	2023 DEC 08 05:20:07	2023 DEC 08 05:49:40	2023 DEC 08 06:19:13	3546.52	119.66	-111.44	-74.68	68.54	16.60	-68.60	108.99	4.49	14	-	-	-		
113	74	Dayside	2023 DEC 08 06:19:13	2023 DEC 08 06:48:37	2023 DEC 08 07:18:01	3528.03	-74.68	54.53	91.05	-68.60	-15.00	68.66	70.89	16.51	14	-		COP row -1: 		
114	74	Nightside	2023 DEC 08 07:18:01	2023 DEC 08 07:47:34	2023 DEC 08 08:17:07	3545.37	91.05	-140.34	-103.43	68.66	16.51	-68.59	109.22	4.47	14	-	-	-		
114	74	Dayside	2023 DEC 08 08:17:07	2023 DEC 08 08:46:31	2023 DEC 08 09:15:56	3529.19	-103.43	25.60	62.26	-68.59	-14.98	68.62	70.65	16.49	14	-		COP row -1: 		
115	74	Nightside	2023 DEC 08 09:15:56	2023 DEC 08 09:45:30	2023 DEC 08 10:15:05	3548.65	62.26	-169.29	-132.11	68.62	16.43	-68.66	109.48	4.46	14	-	-	-		
115	74	Dayside	2023 DEC 08 10:15:05	2023 DEC 08 10:44:30	2023 DEC 08 11:13:55	3530.59	-132.11	-3.35	33.57	-68.66	-14.91	68.67	70.40	16.47	14	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
116	74	Nightside	2023 DEC 08 11:13:55	2023 DEC 08 11:43:30	2023 DEC 08 12:13:05	3549.92	33.57	161.78	-160.70	68.67	16.26	-68.81	109.73	4.44	14	-	-	-		
116	74	Dayside	2023 DEC 08 12:13:05	2023 DEC 08 12:42:31	2023 DEC 08 13:11:57	3532.14	-160.70	-32.27	5.02	-68.81	-14.68	68.87	70.15	16.46	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
117	74	Nightside	2023 DEC 08 13:11:57	2023 DEC 08 13:41:32	2023 DEC 08 14:11:06	3548.74	5.02	132.87	170.77	68.87	16.03	-69.01	109.97	4.43	14	-	-	-		
117	74	Dayside	2023 DEC 08 14:11:06	2023 DEC 08 14:40:32	2023 DEC 08 15:09:59	3533.03	170.77	-61.15	-23.42	-69.01	-14.37	69.15	69.91	16.45	14	-		COP row -1: 		
118	74	Nightside	2023 DEC 08 15:09:59	2023 DEC 08 15:39:32	2023 DEC 08 16:09:06	3546.56	-23.42	104.00	142.28	69.15	15.77	-69.24	110.19	4.42	14	-	-	-		
118	74	Dayside	2023 DEC 08 16:09:06	2023 DEC 08 16:38:32	2023 DEC 08 17:07:58	3531.97	142.28	-90.02	-51.89	-69.24	-14.08	69.39	69.69	16.44	14	-		COP row -1: 		
119	74	Nightside	2023 DEC 08 17:07:58	2023 DEC 08 17:37:30	2023 DEC 08 18:07:02	3544.70	-51.89	75.15	113.78	69.39	15.51	-69.45	110.40	4.41	14	-	-	-		
119	74	Dayside	2023 DEC 08 18:07:02	2023 DEC 08 18:36:27	2023 DEC 08 19:05:51	3529.17	113.78	-118.89	-80.54	-69.45	-13.91	69.46	69.48	16.43	14	-		COP row -1: 		
120	74	Nightside	2023 DEC 08 19:05:51	2023 DEC 08 19:35:23	2023 DEC 08 20:04:55	3543.98	-80.54	46.26	85.10	69.46	15.37	-69.49	110.63	4.39	3	-	-	-		
120	74	Dayside	2023 DEC 08 20:04:55	2023 DEC 08 20:34:20	2023 DEC 08 21:03:46	3530.24	85.10	-147.81	-109.30	-69.49	-13.87	69.45	69.24	16.41	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
121	74	Nightside	2023 DEC 08 21:03:46	2023 DEC 08 21:33:18	2023 DEC 08 22:02:51	3545.32	-109.30	17.30	56.31	69.45	15.35	-69.46	110.89	4.38	14	-	-	-		
121	74	Dayside	2023 DEC 08 22:02:51	2023 DEC 08 22:32:17	2023 DEC 08 23:01:44	3532.68	56.31	-176.76	-137.98	-69.46	-13.79	69.51	68.98	16.40	14	-		COP row -1: 		
122	74	Nightside	2023 DEC 08 23:01:44	2023 DEC 08 23:31:17	2023 DEC 09 00:00:51	3547.52	-137.98	-11.64	27.63	69.51	15.25	-69.53	111.14	4.36	14	-	-	-		
122	74	Dayside	2023 DEC 09 00:00:51	2023 DEC 09 00:30:18	2023 DEC 09 00:59:44	3532.84	27.63	154.30	-166.58	-69.53	-13.63	69.64	68.72	16.38	14	-		COP row -1: 	&mroOverlap; 	
123	74	Nightside	2023 DEC 09 00:59:44	2023 DEC 09 01:29:19	2023 DEC 09 01:58:54	3549.62	-166.58	-40.55	-0.90	69.64	15.04	-69.73	111.38	4.35	14	-	-	-		
123	74	Dayside	2023 DEC 09 01:58:54	2023 DEC 09 02:28:19	2023 DEC 09 02:57:45	3531.22	-0.90	125.40	164.89	-69.73	-13.42	69.84	68.49	16.37	14	-		COP row -1: 		
124	74	Nightside	2023 DEC 09 02:57:45	2023 DEC 09 03:27:20	2023 DEC 09 03:56:55	3549.73	164.89	-69.43	-29.35	69.84	14.76	-69.98	111.61	4.34	14	-	-	-		
124	74	Dayside	2023 DEC 09 03:56:55	2023 DEC 09 04:26:19	2023 DEC 09 04:55:44	3529.43	-29.35	96.53	136.40	-69.98	-13.16	70.05	68.28	16.36	14	-		COP row -1: 	&mroOverlap; 	
125	74	Nightside	2023 DEC 09 04:55:44	2023 DEC 09 05:25:17	2023 DEC 09 05:54:51	3547.02	136.40	-98.30	-57.87	70.05	14.52	-70.17	111.83	4.33	14	-	-	-		
125	74	Dayside	2023 DEC 09 05:54:51	2023 DEC 09 06:24:15	2023 DEC 09 06:53:40	3528.76	-57.87	67.67	107.86	-70.17	-12.92	70.21	68.06	16.35	14	-		COP row -1: 		
