Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	90	Dayside	2025 FEB 20 13:44:53	2025 FEB 20 14:14:27	2025 FEB 20 14:44:00	3546.64	25.11	152.08	-169.44	69.22	15.61	-69.25	14.80	10.98	14	-		COP row -1: 		
62	90	Nightside	2025 FEB 20 14:44:00	2025 FEB 20 15:13:25	2025 FEB 20 15:42:50	3530.44	-169.44	-41.99	-3.87	-69.25	-14.13	69.26	165.11	23.00	1	-	-	-		
62	90	Dayside	2025 FEB 20 15:42:50	2025 FEB 20 16:12:23	2025 FEB 20 16:41:56	3545.37	-3.87	123.13	161.60	69.26	15.62	-69.29	15.03	10.96	1	-		COP row -1: 		
63	90	Nightside	2025 FEB 20 16:41:56	2025 FEB 20 17:11:20	2025 FEB 20 17:40:45	3529.26	161.60	-70.91	-32.89	-69.29	-14.08	69.31	164.88	22.98	1	-	-	-		
63	90	Dayside	2025 FEB 20 17:40:45	2025 FEB 20 18:10:17	2025 FEB 20 18:39:50	3544.54	-32.89	94.22	132.63	69.31	15.63	-69.33	15.24	10.95	1	-		COP row -1: 		
64	90	Nightside	2025 FEB 20 18:39:50	2025 FEB 20 19:09:14	2025 FEB 20 19:38:37	3527.83	132.63	-99.82	-61.82	-69.33	-14.06	69.35	164.67	22.97	14	-	-	-		
64	90	Dayside	2025 FEB 20 19:38:37	2025 FEB 20 20:08:09	2025 FEB 20 20:37:41	3543.64	-61.82	65.33	103.73	69.35	15.60	-69.36	15.44	10.94	14	-		COP row -1: 		
65	90	Nightside	2025 FEB 20 20:37:41	2025 FEB 20 21:07:06	2025 FEB 20 21:36:30	3529.08	103.73	-128.72	-90.59	-69.36	-14.04	69.35	164.46	22.96	1	-	-	-		
65	90	Dayside	2025 FEB 20 21:36:30	2025 FEB 20 22:06:02	2025 FEB 20 22:35:34	3544.28	-90.59	36.41	74.99	69.35	15.54	-69.35	15.67	10.92	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
66	90	Nightside	2025 FEB 20 22:35:34	2025 FEB 20 23:05:00	2025 FEB 20 23:34:25	3530.99	74.99	-157.65	-119.35	-69.35	-13.99	69.35	164.22	22.94	14	-	-	-		
66	90	Dayside	2025 FEB 20 23:34:25	2025 FEB 21 00:03:59	2025 FEB 21 00:33:32	3546.28	-119.35	7.45	46.23	69.35	15.51	-69.35	15.92	10.90	14	-		COP row -1: 		
67	90	Nightside	2025 FEB 21 00:33:32	2025 FEB 21 01:02:57	2025 FEB 21 01:32:22	3530.54	46.23	173.39	-148.20	-69.35	-13.93	69.36	163.97	22.92	1	-	-	-		
67	90	Dayside	2025 FEB 21 01:32:22	2025 FEB 21 02:01:56	2025 FEB 21 02:31:30	3547.95	-148.20	-21.50	17.35	69.36	15.48	-69.37	16.16	10.89	1	-		COP row -1: 		
68	90	Nightside	2025 FEB 21 02:31:30	2025 FEB 21 03:00:55	2025 FEB 21 03:30:19	3528.99	17.35	144.44	-177.12	-69.37	-13.91	69.39	163.73	22.91	14	-	-	-		
68	90	Dayside	2025 FEB 21 03:30:19	2025 FEB 21 03:59:53	2025 FEB 21 04:29:27	3548.11	-177.12	-50.44	-11.66	69.39	15.45	-69.41	16.39	10.87	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
69	90	Nightside	2025 FEB 21 04:29:27	2025 FEB 21 04:58:51	2025 FEB 21 05:28:15	3527.47	-11.66	115.50	153.90	-69.41	-13.93	69.43	163.52	22.89	1	-	-	-		
69	90	Dayside	2025 FEB 21 05:28:15	2025 FEB 21 05:57:48	2025 FEB 21 06:27:21	3546.48	153.90	-79.36	-40.68	69.43	15.42	-69.46	16.60	10.86	1	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
70	90	Nightside	2025 FEB 21 06:27:21	2025 FEB 21 06:56:45	2025 FEB 21 07:26:08	3526.66	-40.68	86.59	124.92	-69.46	-13.92	69.47	163.31	22.88	1	-	-	-		
70	90	Dayside	2025 FEB 21 07:26:08	2025 FEB 21 07:55:40	2025 FEB 21 08:25:13	3544.81	124.92	-108.26	-69.55	69.47	15.41	-69.48	16.81	10.84	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
71	90	Nightside	2025 FEB 21 08:25:13	2025 FEB 21 08:54:36	2025 FEB 21 09:24:00	3526.96	-69.55	57.70	96.06	-69.48	-13.86	69.49	163.10	22.86	14	-	-	-		
71	90	Dayside	2025 FEB 21 09:24:00	2025 FEB 21 09:53:33	2025 FEB 21 10:23:06	3546.16	96.06	-137.17	-98.28	69.49	15.40	-69.48	17.03	10.83	14	-		COP row -1: 		
72	90	Nightside	2025 FEB 21 10:23:06	2025 FEB 21 10:52:30	2025 FEB 21 11:21:55	3528.75	-98.28	28.77	67.36	-69.48	-13.81	69.48	162.86	22.85	14	-	-	-		
72	90	Dayside	2025 FEB 21 11:21:55	2025 FEB 21 11:51:28	2025 FEB 21 12:21:02	3547.40	67.36	-166.12	-127.08	69.48	15.33	-69.48	17.27	10.81	14	-		COP row -1: 		
73	90	Nightside	2025 FEB 21 12:21:02	2025 FEB 21 12:50:27	2025 FEB 21 13:19:52	3530.34	-127.08	-0.18	38.56	-69.48	-13.80	69.48	162.62	22.83	1	-	-	-		
73	90	Dayside	2025 FEB 21 13:19:52	2025 FEB 21 13:49:26	2025 FEB 21 14:18:59	3546.84	38.56	164.92	-155.97	69.48	15.27	-69.50	17.52	10.79	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
74	90	Nightside	2025 FEB 21 14:18:59	2025 FEB 21 14:48:25	2025 FEB 21 15:17:50	3530.85	-155.97	-29.14	9.63	-69.50	-13.78	69.51	162.38	22.81	14	-	-	-		
74	90	Dayside	2025 FEB 21 15:17:50	2025 FEB 21 15:47:23	2025 FEB 21 16:16:56	3545.63	9.63	135.97	175.09	69.51	15.27	-69.53	17.76	10.78	14	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
75	90	Nightside	2025 FEB 21 16:16:56	2025 FEB 21 16:46:21	2025 FEB 21 17:15:46	3530.08	175.09	-58.08	-19.39	-69.53	-13.74	69.55	162.15	22.80	1	-	-	-		
75	90	Dayside	2025 FEB 21 17:15:46	2025 FEB 21 17:45:18	2025 FEB 21 18:14:50	3544.49	-19.39	107.04	146.11	69.55	15.29	-69.57	17.97	10.76	1	-		COP row -1: 		
76	90	Nightside	2025 FEB 21 18:14:50	2025 FEB 21 18:44:15	2025 FEB 21 19:13:39	3528.72	146.11	-86.99	-48.39	-69.57	-13.71	69.59	161.93	22.78	14	-	-	-		
76	90	Dayside	2025 FEB 21 19:13:39	2025 FEB 21 19:43:11	2025 FEB 21 20:12:43	3543.60	-48.39	78.14	117.15	69.59	15.28	-69.60	18.18	10.75	14	-		COP row -1: 	&nomadSolarCalibration; &daysideMatch:PERSEVERANCE; 	
77	90	Nightside	2025 FEB 21 20:12:43	2025 FEB 21 20:42:07	2025 FEB 21 21:11:31	3528.43	117.15	-115.89	-77.22	-69.60	-13.70	69.61	161.72	22.77	14	-	-	-		
77	90	Dayside	2025 FEB 21 21:11:31	2025 FEB 21 21:41:03	2025 FEB 21 22:10:34	3543.39	-77.22	49.24	88.35	69.61	15.22	-69.61	18.40	10.73	14	-		COP row -1: 		
78	90	Nightside	2025 FEB 21 22:10:34	2025 FEB 21 22:40:00	2025 FEB 21 23:09:25	3530.80	88.35	-144.81	-105.95	-69.61	-13.68	69.60	161.50	22.75	14	-	-	-		
78	90	Dayside	2025 FEB 21 23:09:25	2025 FEB 21 23:38:58	2025 FEB 22 00:08:30	3544.84	-105.95	20.29	59.63	69.60	15.16	-69.60	18.64	10.72	14	-		COP row -1: 		
79	90	Nightside	2025 FEB 22 00:08:30	2025 FEB 22 00:37:56	2025 FEB 22 01:07:22	3531.60	59.63	-173.77	-134.76	-69.60	-13.62	69.61	161.24	22.74	1	-	-	-		
79	90	Dayside	2025 FEB 22 01:07:22	2025 FEB 22 01:36:55	2025 FEB 22 02:06:29	3546.84	-134.76	-8.66	30.80	69.61	15.14	-69.61	18.89	10.70	1	-		COP row -1: 		
80	90	Nightside	2025 FEB 22 02:06:29	2025 FEB 22 02:35:54	2025 FEB 22 03:05:19	3530.38	30.80	157.27	-163.66	-69.61	-13.58	69.63	161.00	22.72	1	-	-	-		
80	90	Dayside	2025 FEB 22 03:05:19	2025 FEB 22 03:34:53	2025 FEB 22 04:04:27	3547.85	-163.66	-37.61	1.84	69.63	15.12	-69.64	19.12	10.68	1	-		COP row -1: 		
81	90	Nightside	2025 FEB 22 04:04:27	2025 FEB 22 04:33:51	2025 FEB 22 05:03:15	3528.70	1.84	128.32	167.38	-69.64	-13.58	69.66	160.77	22.70	3	-	-	-		
81	90	Dayside	2025 FEB 22 05:03:15	2025 FEB 22 05:32:49	2025 FEB 22 06:02:22	3546.94	167.38	-66.54	-27.20	69.66	15.09	-69.68	19.34	10.67	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:COPRATES RISE; 	
82	90	Nightside	2025 FEB 22 06:02:22	2025 FEB 22 06:31:46	2025 FEB 22 07:01:10	3527.41	-27.20	99.40	138.38	-69.68	-13.59	69.70	160.56	22.69	1	-	-	-		
82	90	Dayside	2025 FEB 22 07:01:10	2025 FEB 22 07:30:42	2025 FEB 22 08:00:15	3545.06	138.38	-95.45	-56.17	69.70	15.08	-69.72	19.55	10.66	1	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
83	90	Nightside	2025 FEB 22 08:00:15	2025 FEB 22 08:29:38	2025 FEB 22 08:59:02	3527.12	-56.17	70.51	109.44	-69.72	-13.56	69.73	160.36	22.67	14	-	-	-		
83	90	Dayside	2025 FEB 22 08:59:02	2025 FEB 22 09:28:35	2025 FEB 22 09:58:07	3545.16	109.44	-124.36	-84.96	69.73	15.08	-69.72	19.76	10.64	14	-		COP row -1: 	&daysideMatch:ULYSSES THOLUS; 	
84	90	Nightside	2025 FEB 22 09:58:07	2025 FEB 22 10:27:31	2025 FEB 22 10:56:55	3527.94	-84.96	41.59	80.67	-69.72	-13.50	69.73	160.13	22.66	1	-	-	-		
84	90	Dayside	2025 FEB 22 10:56:55	2025 FEB 22 11:26:29	2025 FEB 22 11:56:02	3547.24	80.67	-153.29	-113.71	69.73	15.03	-69.72	20.00	10.62	1	-		COP row -1: 		
85	90	Nightside	2025 FEB 22 11:56:02	2025 FEB 22 12:25:27	2025 FEB 22 12:54:52	3529.77	-113.71	12.65	51.94	-69.72	-13.49	69.72	159.89	22.64	1	-	-	-		
85	90	Dayside	2025 FEB 22 12:54:52	2025 FEB 22 13:24:26	2025 FEB 22 13:53:59	3547.20	51.94	177.76	-142.57	69.72	14.96	-69.73	20.25	10.61	1	-		COP row -1: 		
86	90	Nightside	2025 FEB 22 13:53:59	2025 FEB 22 14:23:25	2025 FEB 22 14:52:50	3530.74	-142.57	-16.31	23.06	-69.73	-13.48	69.73	159.65	22.63	14	-	-	-		
86	90	Dayside	2025 FEB 22 14:52:50	2025 FEB 22 15:22:23	2025 FEB 22 15:51:56	3546.11	23.06	148.80	-171.49	69.73	14.93	-69.75	20.49	10.59	14	-		COP row -1: 	&possibleOCM; &daysideMatch:ELYSIUM MONS; 	
87	90	Nightside	2025 FEB 22 15:51:56	2025 FEB 22 16:21:21	2025 FEB 22 16:50:47	3530.56	-171.49	-45.26	-5.95	-69.75	-13.44	69.77	159.41	22.61	14	-	-	-		
87	90	Dayside	2025 FEB 22 16:50:47	2025 FEB 22 17:20:19	2025 FEB 22 17:49:52	3544.85	-5.95	119.86	159.52	69.77	14.96	-69.79	20.72	10.57	14	-		COP row -1: 		
88	90	Nightside	2025 FEB 22 17:49:52	2025 FEB 22 18:19:16	2025 FEB 22 18:48:41	3529.28	159.52	-74.19	-34.98	-69.79	-13.40	69.81	159.18	22.59	14	-	-	-		
88	90	Dayside	2025 FEB 22 18:48:41	2025 FEB 22 19:18:13	2025 FEB 22 19:47:45	3544.05	-34.98	90.94	130.54	69.81	14.98	-69.82	20.92	10.56	14	-		COP row -1: 		
89	90	Nightside	2025 FEB 22 19:47:45	2025 FEB 22 20:17:09	2025 FEB 22 20:46:33	3527.97	130.54	-103.09	-63.91	-69.82	-13.39	69.84	158.98	22.58	1	-	-	-		
89	90	Dayside	2025 FEB 22 20:46:33	2025 FEB 22 21:16:04	2025 FEB 22 21:45:36	3543.27	-63.91	62.05	101.65	69.84	14.94	-69.84	21.13	10.55	1	-		COP row -1: 		
90	90	Nightside	2025 FEB 22 21:45:36	2025 FEB 22 22:15:01	2025 FEB 22 22:44:26	3529.66	101.65	-131.99	-92.67	-69.84	-13.38	69.83	158.77	22.57	7	-	-	COP row -1: 		
90	90	Dayside	2025 FEB 22 22:44:26	2025 FEB 22 23:13:58	2025 FEB 22 23:43:30	3544.04	-92.67	33.12	72.90	69.83	14.89	-69.84	21.37	10.53	7	-		COP row -1: 		
91	90	Nightside	2025 FEB 22 23:43:30	2025 FEB 23 00:12:55	2025 FEB 23 00:42:21	3531.38	72.90	-160.93	-121.44	-69.84	-13.33	69.83	158.52	22.55	1	-	-	-		
91	90	Dayside	2025 FEB 23 00:42:21	2025 FEB 23 01:11:54	2025 FEB 23 01:41:27	3546.08	-121.44	4.17	44.13	69.83	14.86	-69.83	21.61	10.51	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
92	90	Nightside	2025 FEB 23 01:41:27	2025 FEB 23 02:10:53	2025 FEB 23 02:40:18	3530.67	44.13	170.11	-150.30	-69.83	-13.27	69.85	158.27	22.53	14	-	-	-		
92	90	Dayside	2025 FEB 23 02:40:18	2025 FEB 23 03:09:52	2025 FEB 23 03:39:26	3547.61	-150.30	-24.79	15.23	69.85	14.84	-69.85	21.85	10.50	14	-		COP row -1: 		
93	90	Nightside	2025 FEB 23 03:39:26	2025 FEB 23 04:08:50	2025 FEB 23 04:38:15	3529.03	15.23	141.16	-179.24	-69.85	-13.26	69.87	158.03	22.52	1	-	-	-		
93	90	Dayside	2025 FEB 23 04:38:15	2025 FEB 23 05:07:48	2025 FEB 23 05:37:22	3547.44	-179.24	-53.72	-13.80	69.87	14.81	-69.89	22.08	10.48	1	-		COP row -1: 		
94	90	Nightside	2025 FEB 23 05:37:22	2025 FEB 23 06:06:46	2025 FEB 23 06:36:10	3527.58	-13.80	112.22	151.75	-69.89	-13.29	69.90	157.82	22.50	14	-	-	-		
94	90	Dayside	2025 FEB 23 06:36:10	2025 FEB 23 07:05:42	2025 FEB 23 07:35:15	3545.67	151.75	-82.64	-42.83	69.90	14.79	-69.93	22.29	10.47	14	-		COP row -1: 		
95	90	Nightside	2025 FEB 23 07:35:15	2025 FEB 23 08:04:39	2025 FEB 23 08:34:02	3526.89	-42.83	83.32	122.76	-69.93	-13.29	69.93	157.62	22.49	1	-	-	-		
95	90	Dayside	2025 FEB 23 08:34:02	2025 FEB 23 09:03:34	2025 FEB 23 09:33:07	3544.46	122.76	-111.54	-71.69	69.93	14.80	-69.94	22.50	10.45	1	-		COP row -1: 		
96	90	Nightside	2025 FEB 23 09:33:07	2025 FEB 23 10:02:30	2025 FEB 23 10:31:54	3527.41	-71.69	54.42	93.92	-69.94	-13.23	69.94	157.40	22.47	14	-	-	-		
96	90	Dayside	2025 FEB 23 10:31:54	2025 FEB 23 11:01:27	2025 FEB 23 11:31:00	3546.21	93.92	-140.46	-100.41	69.94	14.77	-69.93	22.72	10.44	14	-		COP row -1: 		
97	90	Nightside	2025 FEB 23 11:31:00	2025 FEB 23 12:00:25	2025 FEB 23 12:29:50	3529.32	-100.41	25.49	65.23	-69.93	-13.19	69.93	157.16	22.46	1	-	-	-		
97	90	Dayside	2025 FEB 23 12:29:50	2025 FEB 23 12:59:23	2025 FEB 23 13:28:57	3547.00	65.23	-169.40	-129.22	69.93	14.70	-69.94	22.97	10.42	1	-		COP row -1: 		
98	90	Nightside	2025 FEB 23 13:28:57	2025 FEB 23 13:58:22	2025 FEB 23 14:27:47	3530.79	-129.22	-3.47	36.41	-69.94	-13.19	69.93	156.92	22.44	14	-	-	-		
98	90	Dayside	2025 FEB 23 14:27:47	2025 FEB 23 14:57:20	2025 FEB 23 15:26:54	3546.26	36.41	161.64	-158.13	69.93	14.65	-69.95	23.22	10.40	14	-		COP row -1: 		
99	90	Nightside	2025 FEB 23 15:26:54	2025 FEB 23 15:56:19	2025 FEB 23 16:25:45	3531.11	-158.13	-32.43	7.45	-69.95	-13.17	69.96	156.68	22.42	3	-	-	-		
99	90	Dayside	2025 FEB 23 16:25:45	2025 FEB 23 16:55:17	2025 FEB 23 17:24:50	3545.00	7.45	132.69	172.90	69.96	14.66	-69.98	23.45	10.39	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
100	90	Nightside	2025 FEB 23 17:24:50	2025 FEB 23 17:54:15	2025 FEB 23 18:23:40	3530.15	172.90	-61.37	-21.59	-69.98	-13.13	70.00	156.45	22.41	1	-	-	-		
100	90	Dayside	2025 FEB 23 18:23:40	2025 FEB 23 18:53:12	2025 FEB 23 19:22:44	3543.99	-21.59	103.76	143.90	70.00	14.69	-70.01	23.67	10.37	1	-		COP row -1: 		
101	90	Nightside	2025 FEB 23 19:22:44	2025 FEB 23 19:52:08	2025 FEB 23 20:21:33	3528.72	143.90	-90.28	-50.60	-70.01	-13.12	70.03	156.23	22.39	1	-	-	-		
101	90	Dayside	2025 FEB 23 20:21:33	2025 FEB 23 20:51:04	2025 FEB 23 21:20:36	3543.13	-50.60	74.86	114.94	70.03	14.69	-70.03	23.87	10.36	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
102	90	Nightside	2025 FEB 23 21:20:36	2025 FEB 23 21:50:00	2025 FEB 23 22:19:25	3528.88	114.94	-119.18	-79.42	-70.03	-13.12	70.03	156.03	22.38	7	-	-	COP row -1: 		
102	90	Dayside	2025 FEB 23 22:19:25	2025 FEB 23 22:48:56	2025 FEB 23 23:18:28	3543.18	-79.42	45.95	86.15	70.03	14.62	-70.04	24.09	10.34	7	-		COP row -1: 		
103	90	Nightside	2025 FEB 23 23:18:28	2025 FEB 23 23:47:53	2025 FEB 24 00:17:19	3531.38	86.15	-148.11	-108.15	-70.04	-13.09	70.03	155.80	22.36	1	-	-	-		
103	90	Dayside	2025 FEB 24 00:17:19	2025 FEB 24 00:46:52	2025 FEB 24 01:16:24	3544.88	-108.15	17.00	57.43	70.03	14.58	-70.03	24.34	10.33	1	-		COP row -1: 		
104	90	Nightside	2025 FEB 24 01:16:24	2025 FEB 24 01:45:50	2025 FEB 24 02:15:16	3531.65	57.43	-177.07	-136.97	-70.03	-13.03	70.03	155.54	22.34	14	-	-	-		
104	90	Dayside	2025 FEB 24 02:15:16	2025 FEB 24 02:44:49	2025 FEB 24 03:14:22	3546.79	-136.97	-11.96	28.58	70.03	14.56	-70.03	24.58	10.31	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
105	90	Nightside	2025 FEB 24 03:14:22	2025 FEB 24 03:43:48	2025 FEB 24 04:13:13	3530.25	28.58	153.98	-165.89	-70.03	-13.00	70.05	155.29	22.33	14	-	-	-		
105	90	Dayside	2025 FEB 24 04:13:13	2025 FEB 24 04:42:46	2025 FEB 24 05:12:20	3547.54	-165.89	-40.90	-0.41	70.05	14.54	-70.06	24.82	10.29	14	-		COP row -1: 		
106	90	Nightside	2025 FEB 24 05:12:20	2025 FEB 24 05:41:45	2025 FEB 24 06:11:09	3528.56	-0.41	125.03	165.12	-70.06	-13.02	70.07	155.07	22.31	1	-	-	-		
106	90	Dayside	2025 FEB 24 06:11:09	2025 FEB 24 06:40:42	2025 FEB 24 07:10:15	3546.40	165.12	-69.83	-29.47	70.07	14.52	-70.09	25.04	10.28	1	-		COP row -1: 		
107	90	Nightside	2025 FEB 24 07:10:15	2025 FEB 24 07:39:39	2025 FEB 24 08:09:03	3527.41	-29.47	96.11	136.10	-70.09	-13.04	70.10	154.87	22.30	14	-	-	-		
107	90	Dayside	2025 FEB 24 08:09:03	2025 FEB 24 08:38:35	2025 FEB 24 09:08:07	3544.53	136.10	-98.74	-58.45	70.10	14.53	-70.12	25.25	10.26	14	-		COP row -1: 		
108	90	Nightside	2025 FEB 24 09:08:07	2025 FEB 24 09:37:31	2025 FEB 24 10:06:54	3527.24	-58.45	67.21	107.16	-70.12	-13.01	70.13	154.65	22.28	1	-	-	-		
108	90	Dayside	2025 FEB 24 10:06:54	2025 FEB 24 10:36:27	2025 FEB 24 11:05:59	3545.06	107.16	-127.65	-87.22	70.13	14.53	-70.12	25.46	10.25	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	90	Nightside	2025 FEB 24 11:05:59	2025 FEB 24 11:35:24	2025 FEB 24 12:04:48	3528.35	-87.22	38.30	78.41	-70.12	-12.95	70.12	154.42	22.27	1	-	-	-		
109	90	Dayside	2025 FEB 24 12:04:48	2025 FEB 24 12:34:21	2025 FEB 24 13:03:55	3547.02	78.41	-156.59	-115.98	70.12	14.48	-70.12	25.70	10.23	1	-		COP row -1: 		
110	90	Nightside	2025 FEB 24 13:03:55	2025 FEB 24 13:33:20	2025 FEB 24 14:02:45	3530.12	-115.98	9.35	49.66	-70.12	-12.94	70.11	154.19	22.25	14	-	-	-		
110	90	Dayside	2025 FEB 24 14:02:45	2025 FEB 24 14:32:18	2025 FEB 24 15:01:52	3546.74	49.66	174.46	-144.85	70.11	14.41	-70.13	25.95	10.21	14	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
111	90	Nightside	2025 FEB 24 15:01:52	2025 FEB 24 15:31:17	2025 FEB 24 16:00:43	3530.93	-144.85	-19.61	20.76	-70.13	-12.93	70.13	153.95	22.23	14	-	-	-		
111	90	Dayside	2025 FEB 24 16:00:43	2025 FEB 24 16:30:15	2025 FEB 24 16:59:48	3545.55	20.76	145.50	-173.80	70.13	14.40	-70.14	26.19	10.20	14	-		COP row -1: 		
112	90	Nightside	2025 FEB 24 16:59:48	2025 FEB 24 17:29:13	2025 FEB 24 17:58:39	3530.55	-173.80	-48.56	-8.28	-70.14	-12.90	70.16	153.71	22.22	1	-	-	-		
112	90	Dayside	2025 FEB 24 17:58:39	2025 FEB 24 18:28:11	2025 FEB 24 18:57:43	3544.32	-8.28	116.56	157.19	70.16	14.44	-70.17	26.42	10.18	1	-		COP row -1: 		
113	90	Nightside	2025 FEB 24 18:57:43	2025 FEB 24 19:27:08	2025 FEB 24 19:56:32	3529.19	157.19	-77.48	-37.33	-70.17	-12.88	70.19	153.48	22.20	14	-	-	-		
113	90	Dayside	2025 FEB 24 19:56:32	2025 FEB 24 20:26:04	2025 FEB 24 20:55:36	3543.52	-37.33	87.65	128.19	70.19	14.47	-70.20	26.62	10.17	14	-		COP row -1: 		
114	90	Nightside	2025 FEB 24 20:55:36	2025 FEB 24 21:25:00	2025 FEB 24 21:54:24	3528.12	128.19	-106.39	-66.25	-70.20	-12.87	70.21	153.27	22.19	1	-	-	-		
114	90	Dayside	2025 FEB 24 21:54:24	2025 FEB 24 22:23:55	2025 FEB 24 22:53:27	3542.91	-66.25	58.75	99.31	70.21	14.43	-70.21	26.83	10.15	1	-		COP row -1: 		
115	90	Nightside	2025 FEB 24 22:53:27	2025 FEB 24 23:22:52	2025 FEB 24 23:52:17	3530.17	99.31	-135.30	-95.00	-70.21	-12.87	70.20	153.06	22.17	1	-	-	-		
115	90	Dayside	2025 FEB 24 23:52:17	2025 FEB 25 00:21:49	2025 FEB 25 00:51:21	3543.75	-95.00	29.82	70.57	70.20	14.37	-70.20	27.07	10.14	1	-		COP row -1: 		
116	90	Nightside	2025 FEB 25 00:51:21	2025 FEB 25 01:20:47	2025 FEB 25 01:50:12	3531.76	70.57	-164.24	-123.78	-70.20	-12.82	70.20	152.81	22.16	47	-	-	COP row -1: 		
116	90	Dayside	2025 FEB 25 01:50:12	2025 FEB 25 02:19:45	2025 FEB 25 02:49:18	3545.82	-123.78	0.87	41.79	70.20	14.35	-70.20	27.32	10.12	47	-		COP row -1: 	&trueNightLimb; 	
117	90	Nightside	2025 FEB 25 02:49:18	2025 FEB 25 03:18:44	2025 FEB 25 03:48:09	3530.81	41.79	166.80	-152.66	-70.20	-12.77	70.21	152.56	22.14	14	-	-	-		
117	90	Dayside	2025 FEB 25 03:48:09	2025 FEB 25 04:17:43	2025 FEB 25 04:47:16	3547.20	-152.66	-28.09	12.86	70.21	14.34	-70.21	27.55	10.10	14	-		COP row -1: 		
118	90	Nightside	2025 FEB 25 04:47:16	2025 FEB 25 05:16:41	2025 FEB 25 05:46:05	3529.11	12.86	137.85	178.38	-70.21	-12.77	70.23	152.33	22.12	1	-	-	-		
118	90	Dayside	2025 FEB 25 05:46:05	2025 FEB 25 06:15:39	2025 FEB 25 06:45:12	3546.72	178.38	-57.02	-16.20	70.23	14.32	-70.24	27.78	10.09	1	-		COP row -1: 		
119	90	Nightside	2025 FEB 25 06:45:12	2025 FEB 25 07:14:36	2025 FEB 25 07:44:00	3527.71	-16.20	108.92	149.35	-70.24	-12.81	70.25	152.12	22.11	14	-	-	-		
119	90	Dayside	2025 FEB 25 07:44:00	2025 FEB 25 08:13:32	2025 FEB 25 08:43:05	3544.92	149.35	-85.94	-45.25	70.25	14.32	-70.27	27.99	10.07	14	-		COP row -1: 		
120	90	Nightside	2025 FEB 25 08:43:05	2025 FEB 25 09:12:28	2025 FEB 25 09:41:52	3527.17	-45.25	80.01	120.35	-70.27	-12.81	70.28	151.91	22.09	1	-	-	-		
120	90	Dayside	2025 FEB 25 09:41:52	2025 FEB 25 10:11:24	2025 FEB 25 10:40:56	3544.22	120.35	-114.84	-74.09	70.28	14.33	-70.28	28.20	10.06	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
121	90	Nightside	2025 FEB 25 10:40:56	2025 FEB 25 11:10:20	2025 FEB 25 11:39:44	3527.80	-74.09	51.11	91.52	-70.28	-12.76	70.28	151.69	22.08	1	-	-	-		
121	90	Dayside	2025 FEB 25 11:39:44	2025 FEB 25 12:09:17	2025 FEB 25 12:38:50	3546.24	91.52	-143.76	-102.81	70.28	14.30	-70.27	28.43	10.04	1	-		COP row -1: 		
122	90	Nightside	2025 FEB 25 12:38:50	2025 FEB 25 13:08:15	2025 FEB 25 13:37:40	3529.76	-102.81	22.17	62.83	-70.27	-12.73	70.27	151.45	22.06	14	-	-	-		
122	90	Dayside	2025 FEB 25 13:37:40	2025 FEB 25 14:07:13	2025 FEB 25 14:36:47	3546.64	62.83	-172.71	-131.64	70.27	14.22	-70.27	28.68	10.03	14	-		COP row -1: 		
123	90	Nightside	2025 FEB 25 14:36:47	2025 FEB 25 15:06:12	2025 FEB 25 15:35:38	3531.09	-131.64	-6.78	34.00	-70.27	-12.73	70.27	151.21	22.05	14	-	-	-		
