Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,21,27839,0,0,0,1,0,2024 FEB 19 06:00:18,2024 FEB 19 06:12:46,2024 FEB 19 06:00:28,2024 FEB 19 06:12:46,N/A,N/A,2024 FEB 19 06:07:48,2024 FEB 19 06:12:46,2024 FEB 19 06:12:16,65.4988,-90.8111,2024 FEB 19 06:08:18,58.8246,-98.0482,2024 FEB 19 06:09:01,-32.522,2259,6.85,201.9268,29.2955,N/A,53.9803,83.1185,10,480,523,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,913,1400002C000A01E0020B1E1E02E20301000D000D0000000000000000000000000000000001C2012A012C0391
1,1,12,0,22,27840,0,0,0,1,0,2024 FEB 19 07:58:18,2024 FEB 19 08:10:45,2024 FEB 19 07:58:28,2024 FEB 19 08:10:45,N/A,N/A,2024 FEB 19 08:05:48,2024 FEB 19 08:10:45,2024 FEB 19 08:10:15,65.5904,-119.3739,2024 FEB 19 08:06:18,58.8462,-125.5679,2024 FEB 19 08:07:00,-32.2793,2263,6.9292,201.9758,29.2009,N/A,53.7991,82.8432,10,480,522,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,910,1400002C000A01E0020A1E1E02E10301000D000D0000000000000000000000000000000001C20129012C038E
1,1,13,0,24,27842,0,0,0,1,0,2024 FEB 19 11:54:18,2024 FEB 19 12:06:44,2024 FEB 19 11:54:28,2024 FEB 19 12:06:44,N/A,N/A,2024 FEB 19 12:01:48,2024 FEB 19 12:06:44,2024 FEB 19 12:06:14,65.9052,-176.3616,2024 FEB 19 12:02:18,59.4043,176.6804,2024 FEB 19 12:03:00,-31.8008,2270,6.9069,202.0738,29.1062,N/A,53.618,82.568,10,480,522,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,908,1400002C000A01E0020A1E1E02E00301000D000D0000000000000000000000000000000001C20128012C038C
1,1,14,0,26,27844,0,0,0,1,0,2024 FEB 19 15:50:07,2024 FEB 19 16:02:32,2024 FEB 19 15:50:17,2024 FEB 19 16:02:32,N/A,N/A,2024 FEB 19 15:57:37,2024 FEB 19 16:02:32,2024 FEB 19 16:02:02,66.0641,126.5386,2024 FEB 19 15:58:07,59.7883,118.9391,2024 FEB 19 15:58:49,-31.3357,2277,6.8822,202.1717,29.0116,N/A,53.4369,82.2928,10,480,522,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,906,1400002C000A01E0020A1E1E02DF0301000D000D0000000000000000000000000000000001C20127012C038A
1,1,15,0,27,27845,0,0,0,1,0,2024 FEB 19 17:48:05,2024 FEB 19 18:00:29,2024 FEB 19 17:48:15,2024 FEB 19 18:00:29,N/A,N/A,2024 FEB 19 17:55:35,2024 FEB 19 18:00:29,2024 FEB 19 17:59:59,66.078,97.9069,2024 FEB 19 17:56:05,59.8391,90.6145,2024 FEB 19 17:56:47,-31.1045,2280,6.9072,202.2207,28.9169,N/A,53.2557,82.0175,10,480,522,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,904,1400002C000A01E0020A1E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0388
1,1,16,0,29,27847,0,0,0,1,0,2024 FEB 19 21:44:06,2024 FEB 19 21:56:28,2024 FEB 19 21:44:16,2024 FEB 19 21:56:28,N/A,N/A,2024 FEB 19 21:51:36,2024 FEB 19 21:56:28,2024 FEB 19 21:55:58,66.2581,40.7908,2024 FEB 19 21:52:06,60.1435,33.7841,2024 FEB 19 21:52:47,-30.6084,2288,6.9467,202.3187,28.7276,N/A,52.8934,81.4671,10,480,521,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,899,1400002C000A01E002091E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0383
1,1,17,0,33,27851,0,0,0,1,0,2024 FEB 20 05:35:51,2024 FEB 20 05:48:10,2024 FEB 20 05:36:01,2024 FEB 20 05:48:10,N/A,N/A,2024 FEB 20 05:43:21,2024 FEB 20 05:48:10,2024 FEB 20 05:47:40,66.583,-73.4013,2024 FEB 20 05:43:51,60.628,-79.5543,2024 FEB 20 05:44:31,-29.6586,2301,7.0422,202.5147,28.4437,N/A,52.35,80.6413,10,480,520,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,892,1400002C000A01E002081E1E02D90301000D000D0000000000000000000000000000000001C20121012C037C
1,1,18,0,34,27852,0,0,0,1,0,2024 FEB 20 07:33:49,2024 FEB 20 07:46:08,2024 FEB 20 07:33:59,2024 FEB 20 07:46:08,N/A,N/A,2024 FEB 20 07:41:19,2024 FEB 20 07:46:08,2024 FEB 20 07:45:38,66.6373,-101.9878,2024 FEB 20 07:41:49,60.8861,-109.1094,2024 FEB 20 07:42:30,-29.4165,2304,6.985,202.5638,28.4437,N/A,52.35,80.6413,10,480,521,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,893,1400002C000A01E002091E1E02D90301000D000D0000000000000000000000000000000001C20121012C037D
1,1,19,0,36,27854,0,0,0,1,0,2024 FEB 20 11:29:50,2024 FEB 20 11:42:07,2024 FEB 20 11:30:00,2024 FEB 20 11:42:07,N/A,N/A,2024 FEB 20 11:37:20,2024 FEB 20 11:42:07,2024 FEB 20 11:41:37,66.8853,-159.0064,2024 FEB 20 11:37:50,61.068,-164.7266,2024 FEB 20 11:38:30,-28.9362,2311,7.1053,202.6619,28.2544,N/A,51.9877,80.0909,10,480,520,30,30,727,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,287,300,888,1400002C000A01E002081E1E02D70301000D000D0000000000000000000000000000000001C2011F012C0378
1,1,20,0,39,27857,0,0,0,1,0,2024 FEB 20 17:23:35,2024 FEB 20 17:35:50,2024 FEB 20 17:23:45,2024 FEB 20 17:35:50,N/A,N/A,2024 FEB 20 17:31:05,2024 FEB 20 17:35:50,2024 FEB 20 17:35:20,67.0617,115.3067,2024 FEB 20 17:31:35,61.601,108.6599,2024 FEB 20 17:32:15,-28.2369,2320,7.0686,202.809,28.0651,N/A,51.6254,79.5404,10,480,520,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,884,1400002C000A01E002081E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0374
1,1,21,0,41,27859,0,0,0,1,0,2024 FEB 20 21:19:35,2024 FEB 20 21:31:49,2024 FEB 20 21:19:45,2024 FEB 20 21:31:49,N/A,N/A,2024 FEB 20 21:27:05,2024 FEB 20 21:31:49,2024 FEB 20 21:31:19,67.1945,58.1629,2024 FEB 20 21:27:35,61.8462,51.6394,2024 FEB 20 21:28:15,-27.7504,2326,7.095,202.9071,27.9705,N/A,51.4443,79.2652,10,480,520,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,882,1400002C000A01E002081E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0372
1,1,22,0,42,27860,0,0,0,1,0,2024 FEB 20 23:17:34,2024 FEB 20 23:29:47,2024 FEB 20 23:17:44,2024 FEB 20 23:29:47,N/A,N/A,2024 FEB 20 23:25:04,2024 FEB 20 23:29:47,2024 FEB 20 23:29:17,67.3079,29.6572,2024 FEB 20 23:25:34,61.9801,23.502,2024 FEB 20 23:26:13,-27.4979,2330,7.1328,202.9562,27.8759,N/A,51.2631,78.9899,10,480,519,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,879,1400002C000A01E002071E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036F
1,1,23,0,45,27863,0,0,0,1,0,2024 FEB 21 05:11:20,2024 FEB 21 05:23:32,2024 FEB 21 05:11:30,2024 FEB 21 05:23:32,N/A,N/A,2024 FEB 21 05:18:50,2024 FEB 21 05:23:32,2024 FEB 21 05:23:02,67.5307,-55.9619,2024 FEB 21 05:19:20,62.5127,-62.9358,2024 FEB 21 05:19:59,-26.792,2337,7.1081,203.1034,27.7812,N/A,51.082,78.7147,10,480,519,30,30,722,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,282,300,877,1400002C000A01E002071E1E02D20301000D000D0000000000000000000000000000000001C2011A012C036D
1,1,24,0,48,27866,0,0,0,1,0,2024 FEB 21 11:05:17,2024 FEB 21 11:17:27,2024 FEB 21 11:05:27,2024 FEB 21 11:17:27,N/A,N/A,2024 FEB 21 11:12:47,2024 FEB 21 11:17:27,2024 FEB 21 11:16:57,67.7288,-141.6436,2024 FEB 21 11:13:17,62.621,-146.8442,2024 FEB 21 11:13:55,-26.069,2346,7.255,203.2507,27.5919,N/A,50.7197,78.1642,10,480,518,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,872,1400002C000A01E002061E1E02D00301000D000D0000000000000000000000000000000001C20118012C0368
1,1,25,0,51,27869,0,0,0,1,0,2024 FEB 21 16:59:03,2024 FEB 21 17:11:12,2024 FEB 21 16:59:13,2024 FEB 21 17:11:12,N/A,N/A,2024 FEB 21 17:06:33,2024 FEB 21 17:11:12,2024 FEB 21 17:10:42,67.9577,132.7662,2024 FEB 21 17:07:03,63.4505,125.0008,2024 FEB 21 17:07:42,-25.3646,2354,7.1158,203.398,27.4973,N/A,50.5386,77.889,10,480,519,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,871,1400002C000A01E002071E1E02CF0301000D000D0000000000000000000000000000000001C20117012C0367
1,1,26,0,54,27872,0,0,0,1,0,2024 FEB 21 22:53:01,2024 FEB 21 23:05:09,2024 FEB 21 22:53:11,2024 FEB 21 23:05:09,N/A,N/A,2024 FEB 21 23:00:31,2024 FEB 21 23:05:09,2024 FEB 21 23:04:39,68.1308,47.0612,2024 FEB 21 23:01:01,63.7275,39.8094,2024 FEB 21 23:01:39,-24.6368,2361,7.1772,203.5455,27.4027,N/A,50.3574,77.6137,10,480,518,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,868,1400002C000A01E002061E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0364
1,1,27,0,57,27875,0,0,0,1,0,2024 FEB 22 04:46:48,2024 FEB 22 04:58:54,2024 FEB 22 04:46:58,2024 FEB 22 04:58:54,N/A,N/A,2024 FEB 22 04:54:18,2024 FEB 22 04:58:54,2024 FEB 22 04:58:24,68.3552,-38.5134,2024 FEB 22 04:54:48,64.0331,-45.0375,2024 FEB 22 04:55:26,-23.929,2369,7.2589,203.6929,27.2134,N/A,49.9952,77.0633,10,480,518,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,864,1400002C000A01E002061E1E02CC0301000D000D0000000000000000000000000000000001C20114012C0360
1,1,28,0,58,27876,0,0,0,1,0,2024 FEB 22 06:44:44,2024 FEB 22 06:56:49,2024 FEB 22 06:44:54,2024 FEB 22 06:56:49,N/A,N/A,2024 FEB 22 06:52:14,2024 FEB 22 06:56:49,2024 FEB 22 06:56:19,68.3458,-67.1576,2024 FEB 22 06:52:44,63.9562,-72.8386,2024 FEB 22 06:53:22,-23.6892,2371,7.3183,203.742,27.1187,N/A,49.814,76.788,10,480,518,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,862,1400002C000A01E002061E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035E
1,1,29,0,60,27878,0,0,0,1,0,2024 FEB 22 10:40:41,2024 FEB 22 10:52:46,2024 FEB 22 10:40:51,2024 FEB 22 10:52:46,N/A,N/A,2024 FEB 22 10:48:11,2024 FEB 22 10:52:46,2024 FEB 22 10:52:16,68.4647,-124.2736,2024 FEB 22 10:48:41,64.5634,-132.2583,2024 FEB 22 10:49:19,-23.2086,2376,7.1839,203.8404,27.1187,N/A,49.814,76.788,10,480,518,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,862,1400002C000A01E002061E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035E
1,1,30,0,64,27882,0,0,0,1,0,2024 FEB 22 18:32:25,2024 FEB 22 18:44:28,2024 FEB 22 18:32:35,2024 FEB 22 18:44:28,N/A,N/A,2024 FEB 22 18:39:55,2024 FEB 22 18:44:28,2024 FEB 22 18:43:58,68.7065,121.561,2024 FEB 22 18:40:25,64.8906,114.5991,2024 FEB 22 18:41:03,-22.2727,2384,7.2922,204.0371,26.9294,N/A,49.4517,76.2375,10,480,518,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,858,1400002C000A01E002061E1E02C90301000D000D0000000000000000000000000000000001C20111012C035A
1,1,31,0,66,27884,0,0,0,1,0,2024 FEB 22 22:28:24,2024 FEB 22 22:40:26,2024 FEB 22 22:28:34,2024 FEB 22 22:40:26,N/A,N/A,2024 FEB 22 22:35:54,2024 FEB 22 22:40:26,2024 FEB 22 22:39:56,68.7913,64.4006,2024 FEB 22 22:36:24,65.2494,56.5586,2024 FEB 22 22:37:02,-21.7856,2389,7.2503,204.1355,26.8348,N/A,49.2706,75.9623,10,480,518,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,856,1400002C000A01E002061E1E02C80301000D000D0000000000000000000000000000000001C20110012C0358
1,1,32,0,69,27887,0,0,0,1,0,2024 FEB 23 04:22:13,2024 FEB 23 04:34:14,2024 FEB 23 04:22:23,2024 FEB 23 04:34:14,N/A,N/A,2024 FEB 23 04:29:43,2024 FEB 23 04:34:14,2024 FEB 23 04:33:44,69.0542,-21.0835,2024 FEB 23 04:30:13,65.4758,-27.6407,2024 FEB 23 04:30:50,-21.066,2395,7.3756,204.2831,26.7402,N/A,49.0894,75.6871,10,480,517,30,30,711,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,271,300,853,1400002C000A01E002051E1E02C70301000D000D0000000000000000000000000000000001C2010F012C0355
1,1,33,0,71,27889,0,0,0,1,0,2024 FEB 23 08:18:05,2024 FEB 23 08:30:05,2024 FEB 23 08:18:15,2024 FEB 23 08:30:05,N/A,N/A,2024 FEB 23 08:25:35,2024 FEB 23 08:30:05,2024 FEB 23 08:29:35,69.0483,-78.3519,2024 FEB 23 08:26:05,65.5679,-84.7274,2024 FEB 23 08:26:42,-20.5892,2399,7.3953,204.3815,26.6455,N/A,48.9083,75.4118,10,480,517,30,30,710,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,270,300,851,1400002C000A01E002051E1E02C60301000D000D0000000000000000000000000000000001C2010E012C0353
1,1,34,0,80,27898,0,0,0,1,0,2024 FEB 24 01:59:42,2024 FEB 24 02:11:39,2024 FEB 24 01:59:52,2024 FEB 24 02:11:39,N/A,N/A,2024 FEB 24 02:07:12,2024 FEB 24 02:11:39,2024 FEB 24 02:11:09,69.5597,24.7876,2024 FEB 24 02:07:42,66.7768,17.4885,2024 FEB 24 02:08:19,-18.4323,2416,7.4281,204.8248,26.3616,N/A,48.3649,74.5861,10,480,517,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,845,1400002C000A01E002051E1E02C30301000D000D0000000000000000000000000000000001C2010B012C034D
1,1,35,0,82,27900,0,0,0,1,0,2024 FEB 24 05:55:31,2024 FEB 24 06:07:27,2024 FEB 24 05:55:41,2024 FEB 24 06:07:27,N/A,N/A,2024 FEB 24 06:03:01,2024 FEB 24 06:07:27,2024 FEB 24 06:06:57,69.632,-32.3277,2024 FEB 24 06:03:31,66.8119,-38.7197,2024 FEB 24 06:04:07,-17.9702,2419,7.5056,204.9234,26.2669,N/A,48.1837,74.3109,10,480,516,30,30,706,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,266,300,842,1400002C000A01E002041E1E02C20301000D000D0000000000000000000000000000000001C2010A012C034A
1,1,36,0,84,27902,0,0,0,1,0,2024 FEB 24 09:51:25,2024 FEB 24 10:03:20,2024 FEB 24 09:51:35,2024 FEB 24 10:03:20,N/A,N/A,2024 FEB 24 09:58:55,2024 FEB 24 10:03:20,2024 FEB 24 10:02:50,69.6458,-89.5643,2024 FEB 24 09:59:25,66.7111,-94.6591,2024 FEB 24 10:00:01,-17.4935,2422,7.6022,205.0219,26.1723,N/A,48.0026,74.0356,10,480,516,30,30,705,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,265,300,840,1400002C000A01E002041E1E02C10301000D000D0000000000000000000000000000000001C20109012C0348
1,1,37,0,93,27911,0,0,0,1,0,2024 FEB 25 03:32:57,2024 FEB 25 03:44:50,2024 FEB 25 03:33:07,2024 FEB 25 03:44:50,N/A,N/A,2024 FEB 25 03:40:27,2024 FEB 25 03:44:50,2024 FEB 25 03:44:20,70.1005,13.6012,2024 FEB 25 03:40:57,68.0748,6.3747,2024 FEB 25 03:41:33,-15.3473,2436,7.5547,205.4658,25.983,N/A,47.6403,73.4852,10,480,516,30,30,703,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,263,300,836,1400002C000A01E002041E1E02BF0301000D000D0000000000000000000000000000000001C20107012C0344
