Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
59	54	Dayside	2022 MAY 19 10:13:24	2022 MAY 19 10:42:49	2022 MAY 19 11:12:14	3530.15	75.53	-155.79	-118.80	-68.78	-14.78	68.77	17.02	10.85	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
60	54	Nightside	2022 MAY 19 11:12:14	2022 MAY 19 11:41:48	2022 MAY 19 12:11:21	3546.89	-118.80	9.32	46.77	68.77	16.27	-68.77	162.83	22.81	1	-	-	-		
60	54	Dayside	2022 MAY 19 12:11:21	2022 MAY 19 12:40:46	2022 MAY 19 13:10:11	3529.81	46.77	175.25	-147.65	-68.77	-14.72	68.78	17.29	10.83	1	-		COP row -1: 		
61	54	Nightside	2022 MAY 19 13:10:11	2022 MAY 19 13:39:45	2022 MAY 19 14:09:20	3548.64	-147.65	-19.64	17.89	68.78	16.25	-68.79	162.57	22.79	1	-	-	-		
61	54	Dayside	2022 MAY 19 14:09:20	2022 MAY 19 14:38:44	2022 MAY 19 15:08:08	3528.29	17.89	146.30	-176.58	-68.79	-14.69	68.81	17.55	10.81	1	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 		
62	54	Nightside	2022 MAY 19 15:08:08	2022 MAY 19 15:37:42	2022 MAY 19 16:07:17	3548.94	-176.58	-48.58	-11.12	68.81	16.21	-68.82	162.33	22.78	14	-	-	-		
62	54	Dayside	2022 MAY 19 16:07:17	2022 MAY 19 16:36:40	2022 MAY 19 17:06:04	3526.73	-11.12	117.36	154.43	-68.82	-14.71	68.84	17.78	10.80	14	-		COP row -1: 		
63	54	Nightside	2022 MAY 19 17:06:04	2022 MAY 19 17:35:37	2022 MAY 19 18:05:11	3547.40	154.43	-77.49	-40.15	68.84	16.19	-68.87	162.10	22.76	1	-	-	-		
63	54	Dayside	2022 MAY 19 18:05:11	2022 MAY 19 18:34:34	2022 MAY 19 19:03:57	3525.87	-40.15	88.45	125.44	-68.87	-14.72	68.88	17.99	10.78	1	-		COP row -1: 		
64	54	Nightside	2022 MAY 19 19:03:57	2022 MAY 19 19:33:30	2022 MAY 19 20:03:02	3545.59	125.44	-106.40	-69.06	68.88	16.19	-68.89	161.88	22.75	14	-	-	-		
64	54	Dayside	2022 MAY 19 20:03:02	2022 MAY 19 20:32:25	2022 MAY 19 21:01:48	3526.01	-69.06	59.56	96.56	-68.89	-14.66	68.90	18.22	10.77	14	-		COP row -1: 		
65	54	Nightside	2022 MAY 19 21:01:48	2022 MAY 19 21:31:22	2022 MAY 19 22:00:55	3546.76	96.56	-135.31	-97.80	68.90	16.18	-68.89	161.65	22.73	1	-	-	-		
65	54	Dayside	2022 MAY 19 22:00:55	2022 MAY 19 22:30:19	2022 MAY 19 22:59:43	3527.69	-97.80	30.64	67.84	-68.89	-14.60	68.89	18.47	10.75	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
66	54	Nightside	2022 MAY 19 22:59:43	2022 MAY 19 23:29:17	2022 MAY 19 23:58:51	3548.20	67.84	-164.26	-126.60	68.89	16.12	-68.89	161.39	22.71	14	-	-	-		
66	54	Dayside	2022 MAY 19 23:58:51	2022 MAY 20 00:28:16	2022 MAY 20 00:57:40	3529.34	-126.60	1.68	39.04	-68.89	-14.60	68.89	18.72	10.73	14	-		COP row -1: 		
67	54	Nightside	2022 MAY 20 00:57:40	2022 MAY 20 01:27:14	2022 MAY 20 01:56:48	3547.70	39.04	166.79	-155.49	68.89	16.06	-68.90	161.13	22.70	1	-	-	-		
67	54	Dayside	2022 MAY 20 01:56:48	2022 MAY 20 02:26:13	2022 MAY 20 02:55:38	3529.92	-155.49	-27.28	10.11	-68.90	-14.58	68.91	18.98	10.71	1	-		COP row -1: 		
68	54	Nightside	2022 MAY 20 02:55:38	2022 MAY 20 03:25:11	2022 MAY 20 03:54:45	3546.51	10.11	137.83	175.56	68.91	16.06	-68.93	160.87	22.68	1	-	-	-		
68	54	Dayside	2022 MAY 20 03:54:45	2022 MAY 20 04:24:09	2022 MAY 20 04:53:34	3529.22	175.56	-56.22	-18.92	-68.93	-14.55	68.95	19.23	10.70	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
69	54	Nightside	2022 MAY 20 04:53:34	2022 MAY 20 05:23:06	2022 MAY 20 05:52:39	3545.35	-18.92	108.90	146.56	68.95	16.09	-68.96	160.64	22.66	14	-	-	-		
69	54	Dayside	2022 MAY 20 05:52:39	2022 MAY 20 06:22:03	2022 MAY 20 06:51:27	3527.86	146.56	-85.13	-47.94	-68.96	-14.52	68.99	19.46	10.68	14	-		COP row -1: 		
70	54	Nightside	2022 MAY 20 06:51:27	2022 MAY 20 07:20:59	2022 MAY 20 07:50:31	3544.47	-47.94	80.00	117.59	68.99	16.09	-68.99	160.43	22.65	14	-	-	-		
70	54	Dayside	2022 MAY 20 07:50:31	2022 MAY 20 08:19:55	2022 MAY 20 08:49:19	3527.40	117.59	-114.04	-76.79	-68.99	-14.52	69.00	19.68	10.67	14	-		COP row -1: 		
71	54	Nightside	2022 MAY 20 08:49:19	2022 MAY 20 09:18:51	2022 MAY 20 09:48:23	3544.16	-76.79	51.10	88.77	69.00	16.03	-69.00	160.20	22.63	1	-	-	-		
71	54	Dayside	2022 MAY 20 09:48:23	2022 MAY 20 10:17:48	2022 MAY 20 10:47:13	3529.70	88.77	-142.95	-105.54	-69.00	-14.50	68.99	19.92	10.65	1	-		COP row -1: 		
72	54	Nightside	2022 MAY 20 10:47:13	2022 MAY 20 11:16:45	2022 MAY 20 11:46:18	3545.42	-105.54	22.15	60.04	68.99	15.98	-68.99	159.93	22.61	14	-	-	-		
72	54	Dayside	2022 MAY 20 11:46:18	2022 MAY 20 12:15:44	2022 MAY 20 12:45:09	3530.76	60.04	-171.91	-134.35	-68.99	-14.45	69.00	20.19	10.63	14	-		COP row -1: 	&nomadPhobos; 	
73	54	Nightside	2022 MAY 20 12:45:09	2022 MAY 20 13:14:43	2022 MAY 20 13:44:16	3547.47	-134.35	-6.81	31.20	69.00	15.96	-69.00	159.68	22.59	14	-	-	-		
73	54	Dayside	2022 MAY 20 13:44:16	2022 MAY 20 14:13:41	2022 MAY 20 14:43:06	3529.59	31.20	159.13	-163.26	-69.00	-14.40	69.01	20.45	10.61	14	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
74	54	Nightside	2022 MAY 20 14:43:06	2022 MAY 20 15:12:40	2022 MAY 20 15:42:15	3548.58	-163.26	-35.75	2.24	69.01	15.94	-69.02	159.43	22.58	1	-	-	-		
74	54	Dayside	2022 MAY 20 15:42:15	2022 MAY 20 16:11:39	2022 MAY 20 16:41:02	3527.92	2.24	130.18	167.78	-69.02	-14.41	69.04	20.69	10.60	1	-		COP row -1: 		
75	54	Nightside	2022 MAY 20 16:41:02	2022 MAY 20 17:10:36	2022 MAY 20 17:40:10	3547.76	167.78	-64.68	-26.80	69.04	15.91	-69.06	159.19	22.56	3	-	-	-		
75	54	Dayside	2022 MAY 20 17:40:10	2022 MAY 20 18:09:34	2022 MAY 20 18:38:57	3526.60	-26.80	101.26	138.77	-69.06	-14.43	69.07	20.91	10.58	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; 	
76	54	Nightside	2022 MAY 20 18:38:57	2022 MAY 20 19:08:30	2022 MAY 20 19:38:03	3545.91	138.77	-93.60	-55.79	69.07	15.91	-69.09	158.97	22.55	1	-	-	-		
76	54	Dayside	2022 MAY 20 19:38:03	2022 MAY 20 20:07:26	2022 MAY 20 20:36:49	3526.25	-55.79	72.36	109.81	-69.09	-14.41	69.10	21.13	10.56	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
77	54	Nightside	2022 MAY 20 20:36:49	2022 MAY 20 21:06:22	2022 MAY 20 21:35:55	3545.86	109.81	-122.50	-84.60	69.10	15.91	-69.09	158.74	22.53	1	-	-	-		
77	54	Dayside	2022 MAY 20 21:35:55	2022 MAY 20 22:05:18	2022 MAY 20 22:34:42	3526.95	-84.60	43.45	81.02	-69.09	-14.35	69.10	21.37	10.55	1	-		COP row -1: 		
78	54	Nightside	2022 MAY 20 22:34:42	2022 MAY 20 23:04:16	2022 MAY 20 23:33:50	3547.95	81.02	-151.43	-113.36	69.10	15.87	-69.09	158.49	22.51	3	-	-	-		
78	54	Dayside	2022 MAY 20 23:33:50	2022 MAY 21 00:03:14	2022 MAY 21 00:32:39	3528.83	-113.36	14.50	52.28	-69.09	-14.34	69.09	21.62	10.53	3	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	&mroOverlap; 	
79	54	Nightside	2022 MAY 21 00:32:39	2022 MAY 21 01:02:13	2022 MAY 21 01:31:47	3547.98	52.28	179.61	-142.22	69.09	15.80	-69.10	158.23	22.49	14	-	-	-		
79	54	Dayside	2022 MAY 21 01:31:47	2022 MAY 21 02:01:12	2022 MAY 21 02:30:36	3529.89	-142.22	-14.46	23.40	-69.10	-14.33	69.10	21.88	10.51	14	-		COP row -1: 		
80	54	Nightside	2022 MAY 21 02:30:36	2022 MAY 21 03:00:10	2022 MAY 21 03:29:43	3546.93	23.40	150.66	-171.16	69.10	15.78	-69.12	157.97	22.48	1	-	-	-		
80	54	Dayside	2022 MAY 21 03:29:43	2022 MAY 21 03:59:08	2022 MAY 21 04:28:33	3529.75	-171.16	-43.41	-5.61	-69.12	-14.30	69.13	22.13	10.50	1	-		COP row -1: 		
81	54	Nightside	2022 MAY 21 04:28:33	2022 MAY 21 04:58:06	2022 MAY 21 05:27:39	3545.69	-5.61	121.71	159.85	69.13	15.81	-69.15	157.73	22.46	14	-	-	-		
81	54	Dayside	2022 MAY 21 05:27:39	2022 MAY 21 05:57:03	2022 MAY 21 06:26:27	3528.47	159.85	-72.34	-34.66	-69.15	-14.27	69.16	22.38	10.48	14	-		COP row -1: 		
82	54	Nightside	2022 MAY 21 06:26:27	2022 MAY 21 06:56:00	2022 MAY 21 07:25:32	3544.92	-34.66	92.79	130.85	69.16	15.84	-69.17	157.51	22.44	1	-	-	-		
82	54	Dayside	2022 MAY 21 07:25:32	2022 MAY 21 07:54:56	2022 MAY 21 08:24:19	3527.09	130.85	-101.24	-63.61	-69.17	-14.26	69.19	22.60	10.46	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
83	54	Nightside	2022 MAY 21 08:24:19	2022 MAY 21 08:53:51	2022 MAY 21 09:23:23	3544.09	-63.61	63.90	101.93	69.19	15.81	-69.19	157.29	22.43	1	-	-	-		
83	54	Dayside	2022 MAY 21 09:23:23	2022 MAY 21 09:52:48	2022 MAY 21 10:22:12	3528.64	101.93	-130.15	-92.39	-69.19	-14.26	69.19	22.82	10.45	1	-		COP row -1: 		
84	54	Nightside	2022 MAY 21 10:22:12	2022 MAY 21 10:51:44	2022 MAY 21 11:21:17	3544.80	-92.39	34.97	73.18	69.19	15.76	-69.19	157.04	22.41	14	-	-	-		
84	54	Dayside	2022 MAY 21 11:21:17	2022 MAY 21 11:50:42	2022 MAY 21 12:20:07	3530.44	73.18	-159.08	-121.16	-69.19	-14.21	69.18	23.08	10.43	14	-		COP row -1: 		
85	54	Nightside	2022 MAY 21 12:20:07	2022 MAY 21 12:49:41	2022 MAY 21 13:19:14	3546.84	-121.16	6.02	44.40	69.18	15.73	-69.18	156.78	22.39	14	-	-	-		
85	54	Dayside	2022 MAY 21 13:19:14	2022 MAY 21 13:48:39	2022 MAY 21 14:18:04	3529.81	44.40	171.96	-150.03	-69.18	-14.16	69.19	23.35	10.41	14	-		COP row -1: 	&possibleOCM; 	
86	54	Nightside	2022 MAY 21 14:18:04	2022 MAY 21 14:47:38	2022 MAY 21 15:17:12	3548.45	-150.03	-22.94	15.49	69.19	15.72	-69.20	156.53	22.38	14	-	-	-		
86	54	Dayside	2022 MAY 21 15:17:12	2022 MAY 21 15:46:36	2022 MAY 21 16:16:01	3528.19	15.49	143.00	-178.98	-69.20	-14.15	69.21	23.60	10.39	14	-		COP row -1: 	&possibleOCM; &daysideMatch:AEOLIS MENSAE MFF; 	
87	54	Nightside	2022 MAY 21 16:16:01	2022 MAY 21 16:45:35	2022 MAY 21 17:15:09	3548.40	-178.98	-51.88	-13.55	69.21	15.69	-69.23	156.29	22.36	14	-	-	-		
87	54	Dayside	2022 MAY 21 17:15:09	2022 MAY 21 17:44:32	2022 MAY 21 18:13:56	3526.71	-13.55	114.06	152.00	-69.23	-14.19	69.24	23.83	10.38	14	-		COP row -1: 		
88	54	Nightside	2022 MAY 21 18:13:56	2022 MAY 21 18:43:29	2022 MAY 21 19:13:02	3546.68	152.00	-80.79	-42.60	69.24	15.68	-69.26	156.06	22.34	1	-	-	-		
88	54	Dayside	2022 MAY 21 19:13:02	2022 MAY 21 19:42:25	2022 MAY 21 20:11:48	3525.97	-42.60	85.16	122.99	-69.26	-14.20	69.26	24.04	10.36	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
89	54	Nightside	2022 MAY 21 20:11:48	2022 MAY 21 20:41:21	2022 MAY 21 21:10:54	3545.27	122.99	-109.70	-71.49	69.26	15.69	-69.27	155.84	22.33	14	-	-	-		
89	54	Dayside	2022 MAY 21 21:10:54	2022 MAY 21 21:40:17	2022 MAY 21 22:09:40	3526.36	-71.49	56.26	94.12	-69.27	-14.15	69.27	24.28	10.35	14	-		COP row -1: 		
90	54	Nightside	2022 MAY 21 22:09:40	2022 MAY 21 22:39:13	2022 MAY 21 23:08:47	3546.90	94.12	-138.62	-100.22	69.27	15.68	-69.26	155.60	22.31	1	-	-	-		
90	54	Dayside	2022 MAY 21 23:08:47	2022 MAY 21 23:38:11	2022 MAY 22 00:07:35	3528.24	-100.22	27.33	65.41	-69.26	-14.10	69.26	24.52	10.33	1	-		COP row -1: 		
91	54	Nightside	2022 MAY 22 00:07:35	2022 MAY 22 00:37:09	2022 MAY 22 01:06:43	3547.88	65.41	-167.56	-129.04	69.26	15.62	-69.26	155.34	22.29	1	-	-	-		
91	54	Dayside	2022 MAY 22 01:06:43	2022 MAY 22 01:36:08	2022 MAY 22 02:05:33	3529.79	-129.04	-1.63	36.60	-69.26	-14.10	69.26	24.78	10.31	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
92	54	Nightside	2022 MAY 22 02:05:33	2022 MAY 22 02:35:06	2022 MAY 22 03:04:40	3547.17	36.60	163.48	-157.95	69.26	15.57	-69.28	155.07	22.28	14	-	-	-		
92	54	Dayside	2022 MAY 22 03:04:40	2022 MAY 22 03:34:05	2022 MAY 22 04:03:30	3530.19	-157.95	-30.59	7.63	-69.28	-14.09	69.28	25.03	10.29	14	-		COP row -1: 		
93	54	Nightside	2022 MAY 22 04:03:30	2022 MAY 22 04:33:03	2022 MAY 22 05:02:36	3545.94	7.63	134.52	173.07	69.28	15.58	-69.29	154.82	22.26	14	-	-	-		
93	54	Dayside	2022 MAY 22 05:02:36	2022 MAY 22 05:32:01	2022 MAY 22 06:01:25	3529.26	173.07	-59.53	-21.43	-69.29	-14.06	69.31	25.28	10.28	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
94	54	Nightside	2022 MAY 22 06:01:25	2022 MAY 22 06:30:58	2022 MAY 22 07:00:30	3544.90	-21.43	105.59	144.06	69.31	15.62	-69.32	154.60	22.24	1	-	-	-		
94	54	Dayside	2022 MAY 22 07:00:30	2022 MAY 22 07:29:54	2022 MAY 22 07:59:18	3527.84	144.06	-88.44	-50.45	-69.32	-14.05	69.34	25.51	10.26	1	-		COP row -1: 		
95	54	Nightside	2022 MAY 22 07:59:18	2022 MAY 22 08:28:50	2022 MAY 22 08:58:22	3544.05	-50.45	76.69	115.07	69.34	15.63	-69.34	154.38	22.23	3	-	-	-		
95	54	Dayside	2022 MAY 22 08:58:22	2022 MAY 22 09:27:46	2022 MAY 22 09:57:10	3527.82	115.07	-117.35	-79.30	-69.34	-14.06	69.34	25.73	10.24	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PAVONIS MONS; 	
96	54	Nightside	2022 MAY 22 09:57:10	2022 MAY 22 10:26:42	2022 MAY 22 10:56:14	3543.96	-79.30	47.79	86.26	69.34	15.57	-69.34	154.14	22.21	1	-	-	-		
96	54	Dayside	2022 MAY 22 10:56:14	2022 MAY 22 11:25:39	2022 MAY 22 11:55:04	3530.32	86.26	-146.27	-108.04	-69.34	-14.04	69.33	25.97	10.23	1	-		COP row -1: 		
97	54	Nightside	2022 MAY 22 11:55:04	2022 MAY 22 12:24:37	2022 MAY 22 12:54:10	3545.53	-108.04	18.84	57.53	69.33	15.52	-69.33	153.88	22.19	28	-	-	-		
97	54	Dayside	2022 MAY 22 12:54:10	2022 MAY 22 13:23:35	2022 MAY 22 13:53:01	3530.82	57.53	-175.23	-136.87	-69.33	-13.99	69.33	26.25	10.21	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
98	54	Nightside	2022 MAY 22 13:53:01	2022 MAY 22 14:22:34	2022 MAY 22 14:52:08	3547.51	-136.87	-10.12	28.67	69.33	15.51	-69.34	153.62	22.17	14	-	-	-		
98	54	Dayside	2022 MAY 22 14:52:08	2022 MAY 22 15:21:33	2022 MAY 22 15:50:58	3529.46	28.67	155.81	-165.80	-69.34	-13.96	69.35	26.51	10.19	14	-		COP row -1: 		
99	54	Nightside	2022 MAY 22 15:50:58	2022 MAY 22 16:20:32	2022 MAY 22 16:50:06	3548.36	-165.80	-39.07	-0.33	69.35	15.50	-69.35	153.38	22.16	14	-	-	-		
99	54	Dayside	2022 MAY 22 16:50:06	2022 MAY 22 17:19:30	2022 MAY 22 17:48:54	3527.78	-0.33	126.86	165.20	-69.35	-13.98	69.37	26.74	10.17	14	-		COP row -1: 		
100	54	Nightside	2022 MAY 22 17:48:54	2022 MAY 22 18:18:27	2022 MAY 22 18:48:01	3547.30	165.20	-68.00	-29.40	69.37	15.49	-69.38	153.14	22.14	1	-	-	-		
100	54	Dayside	2022 MAY 22 18:48:01	2022 MAY 22 19:17:24	2022 MAY 22 19:46:48	3526.56	-29.40	97.94	136.17	-69.38	-14.01	69.39	26.97	10.16	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
101	54	Nightside	2022 MAY 22 19:46:48	2022 MAY 22 20:16:20	2022 MAY 22 20:45:53	3545.45	136.17	-96.91	-58.40	69.39	15.50	-69.40	152.92	22.12	1	-	-	-		
101	54	Dayside	2022 MAY 22 20:45:53	2022 MAY 22 21:15:16	2022 MAY 22 21:44:39	3526.31	-58.40	69.04	107.20	-69.40	-13.99	69.41	27.19	10.14	1	-		COP row -1: 		
102	54	Nightside	2022 MAY 22 21:44:39	2022 MAY 22 22:14:12	2022 MAY 22 22:43:45	3545.86	107.20	-125.83	-87.20	69.41	15.51	-69.40	152.69	22.11	14	-	-	-		
102	54	Dayside	2022 MAY 22 22:43:45	2022 MAY 22 23:13:09	2022 MAY 22 23:42:32	3527.25	-87.20	40.13	78.43	-69.40	-13.94	69.40	27.43	10.13	14	-		COP row -1: 		
103	54	Nightside	2022 MAY 22 23:42:32	2022 MAY 23 00:12:06	2022 MAY 23 00:41:40	3547.91	78.43	-154.76	-115.97	69.40	15.46	-69.40	152.44	22.09	14	-	-	-		
103	54	Dayside	2022 MAY 23 00:41:40	2022 MAY 23 01:11:05	2022 MAY 23 01:40:29	3529.09	-115.97	11.18	49.67	-69.40	-13.93	69.39	27.68	10.11	14	-		COP row -1: 	&nomadPhobos; 	
104	54	Nightside	2022 MAY 23 01:40:29	2022 MAY 23 02:10:03	2022 MAY 23 02:39:37	3547.67	49.67	176.28	-144.85	69.39	15.40	-69.40	152.17	22.07	1	-	-	-		
104	54	Dayside	2022 MAY 23 02:39:37	2022 MAY 23 03:09:02	2022 MAY 23 03:38:27	3529.98	-144.85	-17.79	20.76	-69.40	-13.93	69.40	27.94	10.09	1	-		COP row -1: 		
105	54	Nightside	2022 MAY 23 03:38:27	2022 MAY 23 04:08:00	2022 MAY 23 04:37:34	3546.50	20.76	147.33	-173.81	69.40	15.39	-69.41	151.92	22.05	14	-	-	-		
105	54	Dayside	2022 MAY 23 04:37:34	2022 MAY 23 05:06:58	2022 MAY 23 05:36:23	3529.64	-173.81	-46.74	-8.29	-69.41	-13.91	69.42	28.19	10.07	14	-		COP row -1: 		
106	54	Nightside	2022 MAY 23 05:36:23	2022 MAY 23 06:05:56	2022 MAY 23 06:35:29	3545.30	-8.29	118.38	157.17	69.42	15.43	-69.43	151.68	22.04	1	-	-	-		
106	54	Dayside	2022 MAY 23 06:35:29	2022 MAY 23 07:04:53	2022 MAY 23 07:34:17	3528.26	157.17	-75.66	-37.36	-69.43	-13.89	69.45	28.43	10.06	1	-		COP row -1: 		
107	54	Nightside	2022 MAY 23 07:34:17	2022 MAY 23 08:03:49	2022 MAY 23 08:33:21	3544.55	-37.36	89.46	128.15	69.45	15.48	-69.45	151.46	22.02	14	-	-	-		
107	54	Dayside	2022 MAY 23 08:33:21	2022 MAY 23 09:02:45	2022 MAY 23 09:32:08	3527.07	128.15	-104.57	-66.31	-69.45	-13.90	69.46	28.65	10.04	14	-		COP row -1: 		
108	54	Nightside	2022 MAY 23 09:32:08	2022 MAY 23 10:01:40	2022 MAY 23 10:31:12	3543.86	-66.31	60.57	99.23	69.46	15.45	-69.46	151.24	22.01	1	-	-	-		
108	54	Dayside	2022 MAY 23 10:31:12	2022 MAY 23 11:00:37	2022 MAY 23 11:30:01	3529.02	99.23	-133.48	-95.08	-69.46	-13.89	69.45	28.88	10.03	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	54	Nightside	2022 MAY 23 11:30:01	2022 MAY 23 11:59:34	2022 MAY 23 12:29:06	3544.66	-95.08	31.64	70.48	69.45	15.40	-69.45	150.98	21.99	14	-	-	-		
109	54	Dayside	2022 MAY 23 12:29:06	2022 MAY 23 12:58:31	2022 MAY 23 13:27:57	3530.65	70.48	-162.42	-123.87	-69.45	-13.85	69.45	29.14	10.01	14	-		COP row -1: 		
110	54	Nightside	2022 MAY 23 13:27:57	2022 MAY 23 13:57:30	2022 MAY 23 14:27:03	3546.74	-123.87	2.68	41.69	69.45	15.38	-69.45	150.72	21.97	1	-	-	-		
110	54	Dayside	2022 MAY 23 14:27:03	2022 MAY 23 14:56:28	2022 MAY 23 15:25:53	3529.76	41.69	168.62	-152.76	-69.45	-13.81	69.45	29.41	9.99	1	-		COP row -1: 		
111	54	Nightside	2022 MAY 23 15:25:53	2022 MAY 23 15:55:27	2022 MAY 23 16:25:01	3548.19	-152.76	-26.27	12.75	69.45	15.37	-69.46	150.47	21.95	14	-	-	-		
111	54	Dayside	2022 MAY 23 16:25:01	2022 MAY 23 16:54:25	2022 MAY 23 17:23:49	3528.06	12.75	139.67	178.26	-69.46	-13.81	69.47	29.66	9.97	14	-		COP row -1: 		
112	54	Nightside	2022 MAY 23 17:23:49	2022 MAY 23 17:53:23	2022 MAY 23 18:22:57	3547.81	178.26	-55.21	-16.33	69.47	15.36	-69.48	150.23	21.94	1	-	-	-		
112	54	Dayside	2022 MAY 23 18:22:57	2022 MAY 23 18:52:20	2022 MAY 23 19:21:44	3526.66	-16.33	110.73	149.22	-69.48	-13.86	69.48	29.88	9.95	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
113	54	Nightside	2022 MAY 23 19:21:44	2022 MAY 23 19:51:17	2022 MAY 23 20:20:50	3546.00	149.22	-84.13	-45.39	69.48	15.37	-69.50	150.00	21.92	14	-	-	-		
113	54	Dayside	2022 MAY 23 20:20:50	2022 MAY 23 20:50:13	2022 MAY 23 21:19:36	3526.04	-45.39	81.82	120.19	-69.50	-13.88	69.50	30.10	9.94	14	-		COP row -1: 		
114	54	Nightside	2022 MAY 23 21:19:36	2022 MAY 23 21:49:08	2022 MAY 23 22:18:41	3545.11	120.19	-113.04	-74.27	69.50	15.39	-69.50	149.78	21.90	1	-	-	-		
114	54	Dayside	2022 MAY 23 22:18:41	2022 MAY 23 22:48:04	2022 MAY 23 23:17:28	3526.61	-74.27	52.92	91.34	-69.50	-13.83	69.50	30.34	9.92	1	-		COP row -1: 		
115	54	Nightside	2022 MAY 23 23:17:28	2022 MAY 23 23:47:01	2022 MAY 24 00:16:35	3547.08	91.34	-141.96	-103.00	69.50	15.37	-69.49	149.54	21.89	14	-	-	-		
115	54	Dayside	2022 MAY 24 00:16:35	2022 MAY 24 00:45:59	2022 MAY 24 01:15:23	3528.58	-103.00	23.98	62.63	-69.49	-13.80	69.49	30.59	9.91	14	-		COP row -1: 		
116	54	Nightside	2022 MAY 24 01:15:23	2022 MAY 24 01:44:57	2022 MAY 24 02:14:31	3547.60	62.63	-170.90	-131.84	69.49	15.30	-69.49	149.28	21.87	1	-	-	-		
116	54	Dayside	2022 MAY 24 02:14:31	2022 MAY 24 02:43:56	2022 MAY 24 03:13:21	3530.01	-131.84	-4.97	33.79	-69.49	-13.81	69.49	30.84	9.89	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
117	54	Nightside	2022 MAY 24 03:13:21	2022 MAY 24 03:42:54	2022 MAY 24 04:12:28	3546.71	33.79	160.14	-160.78	69.49	15.26	-69.50	149.02	21.85	14	-	-	-		
117	54	Dayside	2022 MAY 24 04:12:28	2022 MAY 24 04:41:53	2022 MAY 24 05:11:18	3530.19	-160.78	-33.93	4.78	-69.50	-13.80	69.50	31.09	9.87	14	-		COP row -1: 		
118	54	Nightside	2022 MAY 24 05:11:18	2022 MAY 24 05:40:50	2022 MAY 24 06:10:23	3545.46	4.78	131.18	170.21	69.50	15.29	-69.51	148.77	21.83	1	-	-	-		
118	54	Dayside	2022 MAY 24 06:10:23	2022 MAY 24 06:39:48	2022 MAY 24 07:09:12	3529.06	170.21	-62.87	-24.31	-69.51	-13.79	69.52	31.34	9.85	1	-		COP row -1: 		
119	54	Nightside	2022 MAY 24 07:09:12	2022 MAY 24 07:38:45	2022 MAY 24 08:08:17	3544.57	-24.31	102.25	141.17	69.52	15.35	-69.52	148.54	21.82	14	-	-	-		
