Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,146,36563,0,0,0,1,0,2026 FEB 02 15:00:12,2026 FEB 02 15:12:57,2026 FEB 02 15:00:22,2026 FEB 02 15:12:57,N/A,N/A,2026 FEB 02 15:07:42,2026 FEB 02 15:12:57,2026 FEB 02 15:08:12,-74.2775,74.7045,2026 FEB 02 15:12:27,-70.8649,97.5658,2026 FEB 02 15:11:44,-31.2162,2290,2.1342,218.5951,30.9044,N/A,57.0597,87.7975,10,480,692,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,1116,1400002C000A01E002B41E1E02F30301000D000D0000000000000000000000000000000001C2013B012C045C
1,1,12,0,149,36566,0,0,0,1,0,2026 FEB 02 20:53:52,2026 FEB 02 21:06:35,2026 FEB 02 20:54:02,2026 FEB 02 21:06:35,N/A,N/A,2026 FEB 02 21:01:22,2026 FEB 02 21:06:35,2026 FEB 02 21:01:52,-74.2768,-12.8912,2026 FEB 02 21:06:05,-70.9627,9.4715,2026 FEB 02 21:05:22,-30.5254,2300,1.9964,218.7469,30.7151,N/A,56.6974,87.2471,10,480,690,30,30,753,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,313,300,1110,1400002C000A01E002B21E1E02F10301000D000D0000000000000000000000000000000001C20139012C0456
1,1,13,0,150,36567,0,0,0,1,0,2026 FEB 02 22:51:50,2026 FEB 02 23:04:32,2026 FEB 02 22:52:00,2026 FEB 02 23:04:32,N/A,N/A,2026 FEB 02 22:59:20,2026 FEB 02 23:04:32,2026 FEB 02 22:59:50,-74.271,-41.9987,2026 FEB 02 23:04:02,-70.6286,-20.4361,2026 FEB 02 23:03:18,-30.2727,2304,1.9153,218.7975,30.6205,N/A,56.5163,86.9718,10,480,688,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1106,1400002C000A01E002B01E1E02F00301000D000D0000000000000000000000000000000001C20138012C0452
1,1,14,0,152,36569,0,0,0,1,0,2026 FEB 03 02:47:37,2026 FEB 03 03:00:19,2026 FEB 03 02:47:47,2026 FEB 03 03:00:19,N/A,N/A,2026 FEB 03 02:55:07,2026 FEB 03 03:00:19,2026 FEB 03 02:55:37,-74.2638,-100.4531,2026 FEB 03 02:59:49,-71.1368,-78.4041,2026 FEB 03 02:59:06,-29.7721,2311,1.8744,218.8988,30.6205,N/A,56.5163,86.9718,10,480,689,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1107,1400002C000A01E002B11E1E02F00301000D000D0000000000000000000000000000000001C20138012C0453
1,1,15,0,155,36572,0,0,0,1,0,2026 FEB 03 08:41:18,2026 FEB 03 08:53:57,2026 FEB 03 08:41:28,2026 FEB 03 08:53:57,N/A,N/A,2026 FEB 03 08:48:48,2026 FEB 03 08:53:57,2026 FEB 03 08:49:18,-74.2379,172.1621,2026 FEB 03 08:53:27,-71.4591,-166.0471,2026 FEB 03 08:52:45,-29.0686,2320,1.7664,219.0506,30.3366,N/A,55.9728,86.1461,10,480,687,30,30,749,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,309,300,1099,1400002C000A01E002AF1E1E02ED0301000D000D0000000000000000000000000000000001C20135012C044B
1,1,16,0,156,36573,0,0,0,1,0,2026 FEB 03 10:39:15,2026 FEB 03 10:51:53,2026 FEB 03 10:39:25,2026 FEB 03 10:51:53,N/A,N/A,2026 FEB 03 10:46:45,2026 FEB 03 10:51:53,2026 FEB 03 10:47:15,-74.2302,142.826,2026 FEB 03 10:51:23,-71.4898,164.4201,2026 FEB 03 10:50:41,-28.8227,2323,1.7103,219.1013,30.2419,N/A,55.7917,85.8709,10,480,686,30,30,748,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,308,300,1096,1400002C000A01E002AE1E1E02EC0301000D000D0000000000000000000000000000000001C20134012C0448
1,1,17,0,158,36575,0,0,0,1,0,2026 FEB 03 14:35:09,2026 FEB 03 14:47:46,2026 FEB 03 14:35:19,2026 FEB 03 14:47:46,N/A,N/A,2026 FEB 03 14:42:39,2026 FEB 03 14:47:46,2026 FEB 03 14:43:09,-74.2041,84.708,2026 FEB 03 14:47:16,-71.1736,105.4545,2026 FEB 03 14:46:33,-28.3303,2330,1.6044,219.2026,30.1473,N/A,55.6106,85.5956,10,480,684,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,1092,1400002C000A01E002AC1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C0444
1,1,18,0,162,36579,0,0,0,1,0,2026 FEB 03 22:26:47,2026 FEB 03 22:39:21,2026 FEB 03 22:26:57,2026 FEB 03 22:39:21,N/A,N/A,2026 FEB 03 22:34:17,2026 FEB 03 22:39:21,2026 FEB 03 22:34:47,-74.1458,-31.8793,2026 FEB 03 22:38:51,-71.5012,-11.5378,2026 FEB 03 22:38:09,-27.3945,2341,1.4525,219.4052,29.8633,N/A,55.0671,84.7699,10,480,682,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,1084,1400002C000A01E002AA1E1E02E80301000D000D0000000000000000000000000000000001C20130012C043C
1,1,19,0,164,36581,0,0,0,1,0,2026 FEB 04 02:22:37,2026 FEB 04 02:35:10,2026 FEB 04 02:22:47,2026 FEB 04 02:35:10,N/A,N/A,2026 FEB 04 02:30:07,2026 FEB 04 02:35:10,2026 FEB 04 02:30:37,-74.1107,-90.2236,2026 FEB 04 02:34:40,-72.0021,-69.6913,2026 FEB 04 02:33:59,-26.8885,2347,1.4,219.5066,29.7687,N/A,54.886,84.4947,10,480,682,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,1082,1400002C000A01E002AA1E1E02E70301000D000D0000000000000000000000000000000001C2012F012C043A
1,1,20,0,165,36582,0,0,0,1,0,2026 FEB 04 04:20:29,2026 FEB 04 04:33:02,2026 FEB 04 04:20:39,2026 FEB 04 04:33:02,N/A,N/A,2026 FEB 04 04:27:59,2026 FEB 04 04:33:02,2026 FEB 04 04:28:29,-74.0918,-119.3378,2026 FEB 04 04:32:32,-72.5222,-98.3536,2026 FEB 04 04:31:51,-26.6497,2351,1.4006,219.5572,29.7687,N/A,54.886,84.4947,10,480,682,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,1082,1400002C000A01E002AA1E1E02E70301000D000D0000000000000000000000000000000001C2012F012C043A
1,1,21,0,168,36585,0,0,0,1,0,2026 FEB 04 10:14:12,2026 FEB 04 10:26:43,2026 FEB 04 10:14:22,2026 FEB 04 10:26:43,N/A,N/A,2026 FEB 04 10:21:42,2026 FEB 04 10:26:43,2026 FEB 04 10:22:12,-74.0272,153.0887,2026 FEB 04 10:26:13,-72.0395,172.8829,2026 FEB 04 10:25:32,-25.9467,2359,1.2186,219.7093,29.5794,N/A,54.5237,83.9442,10,480,680,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,1076,1400002C000A01E002A81E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0434
1,1,22,0,170,36587,0,0,0,1,0,2026 FEB 04 14:10:07,2026 FEB 04 14:22:37,2026 FEB 04 14:10:17,2026 FEB 04 14:22:37,N/A,N/A,2026 FEB 04 14:17:37,2026 FEB 04 14:22:37,2026 FEB 04 14:18:07,-73.9814,94.8861,2026 FEB 04 14:22:07,-71.7817,114.0321,2026 FEB 04 14:21:26,-25.4535,2363,1.1208,219.8107,29.4848,N/A,54.3426,83.669,10,480,679,30,30,740,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,300,300,1073,1400002C000A01E002A71E1E02E40301000D000D0000000000000000000000000000000001C2012C012C0431
1,1,23,0,172,36589,0,0,0,1,0,2026 FEB 04 18:05:51,2026 FEB 04 18:18:20,2026 FEB 04 18:06:01,2026 FEB 04 18:18:20,N/A,N/A,2026 FEB 04 18:13:21,2026 FEB 04 18:18:20,2026 FEB 04 18:13:51,-73.9337,36.7893,2026 FEB 04 18:17:50,-72.1411,55.8733,2026 FEB 04 18:17:09,-24.9839,2369,1.0664,219.9121,29.3901,N/A,54.1614,83.3937,10,480,678,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,1070,1400002C000A01E002A61E1E02E30301000D000D0000000000000000000000000000000001C2012B012C042E
1,1,24,0,174,36591,0,0,0,1,0,2026 FEB 04 22:01:44,2026 FEB 04 22:14:11,2026 FEB 04 22:01:54,2026 FEB 04 22:14:11,N/A,N/A,2026 FEB 04 22:09:14,2026 FEB 04 22:14:11,2026 FEB 04 22:09:44,-73.8797,-21.5013,2026 FEB 04 22:13:41,-71.8594,-3.0912,2026 FEB 04 22:13:00,-24.5271,2373,0.96,220.0135,29.2009,N/A,53.7991,82.8432,10,480,676,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,1064,1400002C000A01E002A41E1E02E10301000D000D0000000000000000000000000000000001C20129012C0428
1,1,25,0,176,36593,0,0,0,1,0,2026 FEB 05 01:57:36,2026 FEB 05 02:10:02,2026 FEB 05 01:57:46,2026 FEB 05 02:10:02,N/A,N/A,2026 FEB 05 02:05:06,2026 FEB 05 02:10:02,2026 FEB 05 02:05:36,-73.8202,-79.841,2026 FEB 05 02:09:32,-73.0458,-60.9137,2026 FEB 05 02:08:52,-24.0213,2379,0.93,220.115,29.1062,N/A,53.618,82.568,10,480,676,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,1062,1400002C000A01E002A41E1E02E00301000D000D0000000000000000000000000000000001C20128012C0426
1,1,26,0,178,36595,0,0,0,1,0,2026 FEB 05 05:53:22,2026 FEB 05 06:05:48,2026 FEB 05 05:53:32,2026 FEB 05 06:05:48,N/A,N/A,2026 FEB 05 06:00:52,2026 FEB 05 06:05:48,2026 FEB 05 06:01:22,-73.7652,-137.8764,2026 FEB 05 06:05:18,-72.0291,-120.0469,2026 FEB 05 06:04:38,-23.5428,2384,0.81111,220.2164,29.1062,N/A,53.618,82.568,10,480,676,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,1062,1400002C000A01E002A41E1E02E00301000D000D0000000000000000000000000000000001C20128012C0426
1,1,27,0,180,36597,0,0,0,1,0,2026 FEB 05 09:49:12,2026 FEB 05 10:01:36,2026 FEB 05 09:49:22,2026 FEB 05 10:01:36,N/A,N/A,2026 FEB 05 09:56:42,2026 FEB 05 10:01:36,2026 FEB 05 09:57:12,-73.6966,163.7513,2026 FEB 05 10:01:06,-71.9683,-178.8815,2026 FEB 05 10:00:26,-23.078,2388,0.71278,220.3179,28.9169,N/A,53.2557,82.0175,10,480,674,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,1056,1400002C000A01E002A21E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0420
1,1,28,0,184,36601,0,0,0,1,0,2026 FEB 05 17:40:54,2026 FEB 05 17:53:17,2026 FEB 05 17:41:04,2026 FEB 05 17:53:17,N/A,N/A,2026 FEB 05 17:48:24,2026 FEB 05 17:53:17,2026 FEB 05 17:48:54,-73.5612,47.3748,2026 FEB 05 17:52:47,-72.2779,64.183,2026 FEB 05 17:52:07,-22.1063,2396,0.56639,220.5209,28.8223,N/A,53.0746,81.7423,10,480,673,30,30,733,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,293,300,1053,1400002C000A01E002A11E1E02DD0301000D000D0000000000000000000000000000000001C20125012C041D
1,1,29,0,186,36603,0,0,0,1,0,2026 FEB 05 21:36:43,2026 FEB 05 21:49:05,2026 FEB 05 21:36:53,2026 FEB 05 21:49:05,N/A,N/A,2026 FEB 05 21:44:13,2026 FEB 05 21:49:05,2026 FEB 05 21:44:43,-73.4801,-10.9758,2026 FEB 05 21:48:35,-72.1592,5.4135,2026 FEB 05 21:47:55,-21.6551,2400,0.4725,220.6224,28.7276,N/A,52.8934,81.4671,10,480,672,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,1050,1400002C000A01E002A01E1E02DC0301000D000D0000000000000000000000000000000001C20124012C041A
1,1,30,0,188,36605,0,0,0,1,0,2026 FEB 06 01:32:38,2026 FEB 06 01:44:58,2026 FEB 06 01:32:48,2026 FEB 06 01:44:58,N/A,N/A,2026 FEB 06 01:40:08,2026 FEB 06 01:44:58,2026 FEB 06 01:40:38,-73.4028,-69.1854,2026 FEB 06 01:44:28,-72.7809,-53.0689,2026 FEB 06 01:43:49,-21.1556,2405,0.39889,220.724,28.5384,N/A,52.5311,80.9166,10,480,671,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,1045,1400002C000A01E0029F1E1E02DA0301000D000D0000000000000000000000000000000001C20122012C0415
1,1,31,0,190,36607,0,0,0,1,0,2026 FEB 06 05:28:24,2026 FEB 06 05:40:44,2026 FEB 06 05:28:34,2026 FEB 06 05:40:44,N/A,N/A,2026 FEB 06 05:35:54,2026 FEB 06 05:40:44,2026 FEB 06 05:36:24,-73.3258,-127.2926,2026 FEB 06 05:40:14,-73.4114,-111.3811,2026 FEB 06 05:39:35,-20.6681,2409,0.33472,220.8255,28.5384,N/A,52.5311,80.9166,10,480,671,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,1045,1400002C000A01E0029F1E1E02DA0301000D000D0000000000000000000000000000000001C20122012C0415
1,1,32,0,192,36609,0,0,0,1,0,2026 FEB 06 09:24:12,2026 FEB 06 09:36:31,2026 FEB 06 09:24:22,2026 FEB 06 09:36:31,N/A,N/A,2026 FEB 06 09:31:42,2026 FEB 06 09:36:31,2026 FEB 06 09:32:12,-73.243,174.5485,2026 FEB 06 09:36:01,-72.2895,-170.2423,2026 FEB 06 09:35:22,-20.2103,2413,0.23444,220.9271,28.4437,N/A,52.35,80.6413,10,480,670,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,1042,1400002C000A01E0029E1E1E02D90301000D000D0000000000000000000000000000000001C20121012C0412
1,1,33,0,202,36619,0,0,0,1,0,2026 FEB 07 05:03:26,2026 FEB 07 05:15:42,2026 FEB 07 05:03:36,2026 FEB 07 05:15:42,N/A,N/A,2026 FEB 07 05:10:56,2026 FEB 07 05:15:42,2026 FEB 07 05:11:26,-72.77,-116.3613,2026 FEB 07 05:15:12,-72.4453,-103.2046,2026 FEB 07 05:14:34,-17.8118,2431,23.8261,221.4352,28.1598,N/A,51.8066,79.8156,10,480,668,30,30,726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,286,300,1034,1400002C000A01E0029C1E1E02D60301000D000D0000000000000000000000000000000001C2011E012C040A
1,1,34,0,204,36621,0,0,0,1,0,2026 FEB 07 08:59:14,2026 FEB 07 09:11:28,2026 FEB 07 08:59:24,2026 FEB 07 09:11:28,N/A,N/A,2026 FEB 07 09:06:44,2026 FEB 07 09:11:28,2026 FEB 07 09:07:14,-72.6806,-174.3427,2026 FEB 07 09:10:58,-72.354,-161.661,2026 FEB 07 09:10:20,-17.3546,2433,23.7522,221.5368,27.9705,N/A,51.4443,79.2652,10,480,666,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,1028,1400002C000A01E0029A1E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0404
1,1,35,0,209,36626,0,0,0,1,0,2026 FEB 07 18:48:52,2026 FEB 07 19:01:05,2026 FEB 07 18:49:02,2026 FEB 07 19:01:05,N/A,N/A,2026 FEB 07 18:56:22,2026 FEB 07 19:01:05,2026 FEB 07 18:56:52,-72.4074,40.2787,2026 FEB 07 19:00:35,-72.4218,51.834,2026 FEB 07 18:59:57,-16.1523,2440,23.5469,221.7911,27.8759,N/A,51.2631,78.9899,10,480,665,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,1025,1400002C000A01E002991E1E02D30301000D000D0000000000000000000000000000000001C2011B012C0401
1,1,36,0,217,36634,0,0,0,1,0,2026 FEB 08 10:32:12,2026 FEB 08 10:44:22,2026 FEB 08 10:32:22,2026 FEB 08 10:44:22,N/A,N/A,2026 FEB 08 10:39:42,2026 FEB 08 10:44:22,2026 FEB 08 10:40:12,-71.9312,167.8021,2026 FEB 08 10:43:52,-71.9099,177.7147,2026 FEB 08 10:43:15,-14.2678,2452,23.2358,222.198,27.5919,N/A,50.7197,78.1642,10,480,663,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1017,1400002C000A01E002971E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F9
1,1,37,0,220,36637,0,0,0,1,0,2026 FEB 08 16:26:03,2026 FEB 08 16:38:13,2026 FEB 08 16:26:13,2026 FEB 08 16:38:13,N/A,N/A,2026 FEB 08 16:33:33,2026 FEB 08 16:38:13,2026 FEB 08 16:34:03,-71.7363,80.6004,2026 FEB 08 16:37:43,-71.7258,89.9323,2026 FEB 08 16:37:06,-13.5392,2455,23.1219,222.3508,27.5919,N/A,50.7197,78.1642,10,480,663,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1017,1400002C000A01E002971E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F9
