Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,146,36564,0,0,0,1,0,2026 FEB 02 15:42:37,2026 FEB 02 15:55:01,2026 FEB 02 15:42:47,2026 FEB 02 15:55:01,N/A,N/A,2026 FEB 02 15:50:07,2026 FEB 02 15:55:01,2026 FEB 02 15:54:31,66.016,-175.8644,2026 FEB 02 15:50:37,60.4291,175.1299,2026 FEB 02 15:51:18,-31.1679,2290,7.9242,218.6115,28.9169,N/A,53.2557,82.0175,10,480,521,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,903,1400002C000A01E002091E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0387
1,1,12,0,149,36567,0,0,0,1,0,2026 FEB 02 21:36:24,2026 FEB 02 21:48:46,2026 FEB 02 21:36:34,2026 FEB 02 21:48:46,N/A,N/A,2026 FEB 02 21:43:54,2026 FEB 02 21:48:46,2026 FEB 02 21:48:16,65.9963,98.2052,2026 FEB 02 21:44:24,61.0816,87.7702,2026 FEB 02 21:45:05,-30.475,2300,7.8375,218.7634,28.7276,N/A,52.8934,81.4671,10,480,521,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,899,1400002C000A01E002091E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0383
1,1,13,0,150,36568,0,0,0,1,0,2026 FEB 02 23:34:24,2026 FEB 02 23:46:46,2026 FEB 02 23:34:34,2026 FEB 02 23:46:46,N/A,N/A,2026 FEB 02 23:41:54,2026 FEB 02 23:46:46,2026 FEB 02 23:46:16,66.0548,69.6835,2026 FEB 02 23:42:24,61.3378,58.7709,2026 FEB 02 23:43:05,-30.2218,2304,7.8178,218.814,28.7276,N/A,52.8934,81.4671,10,480,521,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,899,1400002C000A01E002091E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0383
1,1,14,0,152,36570,0,0,0,1,0,2026 FEB 03 03:30:20,2026 FEB 03 03:42:40,2026 FEB 03 03:30:30,2026 FEB 03 03:42:40,N/A,N/A,2026 FEB 03 03:37:50,2026 FEB 03 03:42:40,2026 FEB 03 03:42:10,66.2144,12.764,2026 FEB 03 03:38:20,61.2861,3.1693,2026 FEB 03 03:39:00,-29.72,2311,7.9372,218.9153,28.5384,N/A,52.5311,80.9166,10,480,520,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,894,1400002C000A01E002081E1E02DA0301000D000D0000000000000000000000000000000001C20122012C037E
1,1,15,0,155,36573,0,0,0,1,0,2026 FEB 03 09:24:06,2026 FEB 03 09:36:24,2026 FEB 03 09:24:16,2026 FEB 03 09:36:24,N/A,N/A,2026 FEB 03 09:31:36,2026 FEB 03 09:36:24,2026 FEB 03 09:35:54,66.2074,-73.132,2026 FEB 03 09:32:06,61.85,-83.8339,2026 FEB 03 09:32:47,-29.0134,2320,7.8742,219.0672,28.3491,N/A,52.1689,80.3661,10,480,521,30,30,728,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,288,300,891,1400002C000A01E002091E1E02D80301000D000D0000000000000000000000000000000001C20120012C037B
1,1,16,0,156,36574,0,0,0,1,0,2026 FEB 03 11:22:06,2026 FEB 03 11:34:23,2026 FEB 03 11:22:16,2026 FEB 03 11:34:23,N/A,N/A,2026 FEB 03 11:29:36,2026 FEB 03 11:34:23,2026 FEB 03 11:33:53,66.2464,-101.688,2026 FEB 03 11:30:06,61.4858,-110.756,2026 FEB 03 11:30:46,-28.7718,2323,7.9931,219.1179,28.2544,N/A,51.9877,80.0909,10,480,520,30,30,727,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,287,300,888,1400002C000A01E002081E1E02D70301000D000D0000000000000000000000000000000001C2011F012C0378
1,1,17,0,158,36576,0,0,0,1,0,2026 FEB 03 15:18:04,2026 FEB 03 15:30:21,2026 FEB 03 15:18:14,2026 FEB 03 15:30:21,N/A,N/A,2026 FEB 03 15:25:34,2026 FEB 03 15:30:21,2026 FEB 03 15:29:51,66.4243,-158.5674,2026 FEB 03 15:26:04,62.1787,-168.9672,2026 FEB 03 15:26:44,-28.2822,2330,7.9389,219.2193,28.2544,N/A,51.9877,80.0909,10,480,520,30,30,727,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,287,300,888,1400002C000A01E002081E1E02D70301000D000D0000000000000000000000000000000001C2011F012C0378
1,1,18,0,162,36580,0,0,0,1,0,2026 FEB 03 23:09:51,2026 FEB 03 23:22:05,2026 FEB 03 23:10:01,2026 FEB 03 23:22:05,N/A,N/A,2026 FEB 03 23:17:21,2026 FEB 03 23:22:05,2026 FEB 03 23:21:35,66.4607,86.9944,2026 FEB 03 23:17:51,62.0454,78.2052,2026 FEB 03 23:18:30,-27.3429,2341,8.0681,219.422,27.9705,N/A,51.4443,79.2652,10,480,519,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,881,1400002C000A01E002071E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0371
1,1,19,0,164,36582,0,0,0,1,0,2026 FEB 04 03:05:47,2026 FEB 04 03:18:00,2026 FEB 04 03:05:57,2026 FEB 04 03:18:00,N/A,N/A,2026 FEB 04 03:13:17,2026 FEB 04 03:18:00,2026 FEB 04 03:17:30,66.582,30.0091,2026 FEB 04 03:13:47,62.6315,20.217,2026 FEB 04 03:14:26,-26.8333,2347,8.0283,219.5234,27.8759,N/A,51.2631,78.9899,10,480,519,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,879,1400002C000A01E002071E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036F
1,1,20,0,165,36583,0,0,0,1,0,2026 FEB 04 05:03:42,2026 FEB 04 05:15:55,2026 FEB 04 05:03:52,2026 FEB 04 05:15:55,N/A,N/A,2026 FEB 04 05:11:12,2026 FEB 04 05:15:55,2026 FEB 04 05:15:25,66.6481,1.5422,2026 FEB 04 05:11:42,62.8889,-8.6965,2026 FEB 04 05:12:21,-26.5975,2351,8.0128,219.5741,27.8759,N/A,51.2631,78.9899,10,480,519,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,879,1400002C000A01E002071E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036F
1,1,21,0,168,36586,0,0,0,1,0,2026 FEB 04 10:57:30,2026 FEB 04 11:09:40,2026 FEB 04 10:57:40,2026 FEB 04 11:09:40,N/A,N/A,2026 FEB 04 11:05:00,2026 FEB 04 11:09:40,2026 FEB 04 11:09:10,66.5925,-84.469,2026 FEB 04 11:05:30,62.9556,-94.2191,2026 FEB 04 11:06:09,-25.8925,2359,8.0489,219.7262,27.5919,N/A,50.7197,78.1642,10,480,519,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,873,1400002C000A01E002071E1E02D00301000D000D0000000000000000000000000000000001C20118012C0369
1,1,22,0,170,36588,0,0,0,1,0,2026 FEB 04 14:53:29,2026 FEB 04 15:05:38,2026 FEB 04 14:53:39,2026 FEB 04 15:05:38,N/A,N/A,2026 FEB 04 15:00:59,2026 FEB 04 15:05:38,2026 FEB 04 15:05:08,66.7282,-141.4212,2026 FEB 04 15:01:29,63.0019,-150.4315,2026 FEB 04 15:02:08,-25.4054,2363,8.1283,219.8276,27.4973,N/A,50.5386,77.889,10,480,519,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,871,1400002C000A01E002071E1E02CF0301000D000D0000000000000000000000000000000001C20117012C0367
1,1,23,0,172,36590,0,0,0,1,0,2026 FEB 04 18:49:17,2026 FEB 04 19:01:26,2026 FEB 04 18:49:27,2026 FEB 04 19:01:26,N/A,N/A,2026 FEB 04 18:56:47,2026 FEB 04 19:01:26,2026 FEB 04 19:00:56,66.8007,161.5173,2026 FEB 04 18:57:17,63.5268,151.4377,2026 FEB 04 18:57:56,-24.9281,2369,8.0769,219.9291,27.4973,N/A,50.5386,77.889,10,480,519,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,871,1400002C000A01E002071E1E02CF0301000D000D0000000000000000000000000000000001C20117012C0367
1,1,24,0,174,36592,0,0,0,1,0,2026 FEB 04 22:45:12,2026 FEB 04 22:57:20,2026 FEB 04 22:45:22,2026 FEB 04 22:57:20,N/A,N/A,2026 FEB 04 22:52:42,2026 FEB 04 22:57:20,2026 FEB 04 22:56:50,66.7581,104.1457,2026 FEB 04 22:53:12,63.6381,94.0426,2026 FEB 04 22:53:51,-24.4739,2373,8.0764,220.0305,27.4027,N/A,50.3574,77.6137,10,480,519,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,869,1400002C000A01E002071E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0365
1,1,25,0,176,36594,0,0,0,1,0,2026 FEB 05 02:41:10,2026 FEB 05 02:53:17,2026 FEB 05 02:41:20,2026 FEB 05 02:53:17,N/A,N/A,2026 FEB 05 02:48:40,2026 FEB 05 02:53:17,2026 FEB 05 02:52:47,66.858,47.1197,2026 FEB 05 02:49:10,63.7382,37.5158,2026 FEB 05 02:49:48,-23.963,2379,8.1347,220.132,27.308,N/A,50.1763,77.3385,10,480,518,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,866,1400002C000A01E002061E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0362
1,1,26,0,178,36596,0,0,0,1,0,2026 FEB 05 06:37:00,2026 FEB 05 06:49:06,2026 FEB 05 06:37:10,2026 FEB 05 06:49:06,N/A,N/A,2026 FEB 05 06:44:30,2026 FEB 05 06:49:06,2026 FEB 05 06:48:36,66.9346,-9.9283,2026 FEB 05 06:45:00,63.9468,-19.4932,2026 FEB 05 06:45:38,-23.4907,2384,8.1586,220.2335,27.2134,N/A,49.9952,77.0633,10,480,518,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,864,1400002C000A01E002061E1E02CC0301000D000D0000000000000000000000000000000001C20114012C0360
1,1,27,0,180,36598,0,0,0,1,0,2026 FEB 05 10:32:52,2026 FEB 05 10:44:57,2026 FEB 05 10:33:02,2026 FEB 05 10:44:57,N/A,N/A,2026 FEB 05 10:40:22,2026 FEB 05 10:44:57,2026 FEB 05 10:44:27,66.8824,-67.3137,2026 FEB 05 10:40:52,63.9408,-76.5399,2026 FEB 05 10:41:30,-23.0203,2388,8.1806,220.335,27.1187,N/A,49.814,76.788,10,480,518,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,862,1400002C000A01E002061E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035E
1,1,28,0,182,36600,0,0,0,1,0,2026 FEB 05 14:28:51,2026 FEB 05 14:40:55,2026 FEB 05 14:29:01,2026 FEB 05 14:40:55,N/A,N/A,2026 FEB 05 14:36:21,2026 FEB 05 14:40:55,2026 FEB 05 14:40:25,66.9653,-124.379,2026 FEB 05 14:36:51,63.928,-132.8577,2026 FEB 05 14:37:29,-22.5369,2391,8.2531,220.4366,27.0241,N/A,49.6329,76.5128,10,480,518,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,860,1400002C000A01E002061E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035C
1,1,29,0,186,36604,0,0,0,1,0,2026 FEB 05 22:20:34,2026 FEB 05 22:32:36,2026 FEB 05 22:20:44,2026 FEB 05 22:32:36,N/A,N/A,2026 FEB 05 22:28:04,2026 FEB 05 22:32:36,2026 FEB 05 22:32:06,67.0008,121.2179,2026 FEB 05 22:28:34,64.0828,113.2621,2026 FEB 05 22:29:11,-21.6,2400,8.3106,220.6396,26.8348,N/A,49.2706,75.9623,10,480,517,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,855,1400002C000A01E002051E1E02C80301000D000D0000000000000000000000000000000001C20110012C0357
1,1,30,0,188,36606,0,0,0,1,0,2026 FEB 06 02:16:32,2026 FEB 06 02:28:33,2026 FEB 06 02:16:42,2026 FEB 06 02:28:33,N/A,N/A,2026 FEB 06 02:24:02,2026 FEB 06 02:28:33,2026 FEB 06 02:28:03,67.0523,64.0808,2026 FEB 06 02:24:32,64.5189,55.4305,2026 FEB 06 02:25:09,-21.0966,2405,8.2819,220.7412,26.7402,N/A,49.0894,75.6871,10,480,517,30,30,711,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,271,300,853,1400002C000A01E002051E1E02C70301000D000D0000000000000000000000000000000001C2010F012C0355
1,1,31,0,193,36611,0,0,0,1,0,2026 FEB 06 12:06:10,2026 FEB 06 12:18:09,2026 FEB 06 12:06:20,2026 FEB 06 12:18:09,N/A,N/A,2026 FEB 06 12:13:40,2026 FEB 06 12:18:09,2026 FEB 06 12:17:39,67.0845,-78.948,2026 FEB 06 12:14:10,64.9968,-87.8645,2026 FEB 06 12:14:47,-19.9134,2415,8.2908,220.9952,26.5509,N/A,48.7272,75.1366,10,480,517,30,30,709,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,269,300,849,1400002C000A01E002051E1E02C50301000D000D0000000000000000000000000000000001C2010D012C0351
1,1,32,0,197,36615,0,0,0,1,0,2026 FEB 06 19:57:55,2026 FEB 06 20:09:53,2026 FEB 06 19:58:05,2026 FEB 06 20:09:53,N/A,N/A,2026 FEB 06 20:05:25,2026 FEB 06 20:09:53,2026 FEB 06 20:09:23,67.2177,166.9146,2026 FEB 06 20:05:55,65.0985,158.9152,2026 FEB 06 20:06:32,-18.9544,2421,8.3931,221.1984,26.4562,N/A,48.546,74.8613,10,480,517,30,30,708,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,268,300,847,1400002C000A01E002051E1E02C40301000D000D0000000000000000000000000000000001C2010C012C034F
1,1,33,0,199,36617,0,0,0,1,0,2026 FEB 06 23:53:51,2026 FEB 07 00:05:48,2026 FEB 06 23:54:01,2026 FEB 07 00:05:48,N/A,N/A,2026 FEB 07 00:01:21,2026 FEB 07 00:05:48,2026 FEB 07 00:05:18,67.1697,109.5192,2026 FEB 07 00:01:51,64.6898,102.9683,2026 FEB 07 00:02:27,-18.5023,2425,8.4894,221.3001,26.3616,N/A,48.3649,74.5861,10,480,516,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,844,1400002C000A01E002041E1E02C30301000D000D0000000000000000000000000000000001C2010B012C034C
1,1,34,0,201,36619,0,0,0,1,0,2026 FEB 07 03:49:47,2026 FEB 07 04:01:44,2026 FEB 07 03:49:57,2026 FEB 07 04:01:44,N/A,N/A,2026 FEB 07 03:57:17,2026 FEB 07 04:01:44,2026 FEB 07 04:01:14,67.2462,52.4665,2026 FEB 07 03:57:47,65.2779,44.8439,2026 FEB 07 03:58:23,-17.9929,2429,8.4406,221.4018,26.3616,N/A,48.3649,74.5861,10,480,516,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,844,1400002C000A01E002041E1E02C30301000D000D0000000000000000000000000000000001C2010B012C034C
1,1,35,0,210,36628,0,0,0,1,0,2026 FEB 07 21:31:09,2026 FEB 07 21:43:02,2026 FEB 07 21:31:19,2026 FEB 07 21:43:02,N/A,N/A,2026 FEB 07 21:38:39,2026 FEB 07 21:43:02,2026 FEB 07 21:42:32,67.2916,155.0012,2026 FEB 07 21:39:09,65.2004,149.5291,2026 FEB 07 21:39:44,-15.8732,2442,8.6314,221.8595,25.983,N/A,47.6403,73.4852,10,480,515,30,30,703,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,263,300,835,1400002C000A01E002031E1E02BF0301000D000D0000000000000000000000000000000001C20107012C0343
1,1,36,0,214,36632,0,0,0,1,0,2026 FEB 08 05:23:00,2026 FEB 08 05:34:53,2026 FEB 08 05:23:10,2026 FEB 08 05:34:53,N/A,N/A,2026 FEB 08 05:30:30,2026 FEB 08 05:34:53,2026 FEB 08 05:34:23,67.3575,40.6704,2026 FEB 08 05:31:00,65.8188,34.4329,2026 FEB 08 05:31:35,-14.8979,2448,8.6103,222.063,25.983,N/A,47.6403,73.4852,10,480,515,30,30,703,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,263,300,835,1400002C000A01E002031E1E02BF0301000D000D0000000000000000000000000000000001C20107012C0343
1,1,37,0,216,36634,0,0,0,1,0,2026 FEB 08 09:18:48,2026 FEB 08 09:30:40,2026 FEB 08 09:18:58,2026 FEB 08 09:30:40,N/A,N/A,2026 FEB 08 09:26:18,2026 FEB 08 09:30:40,2026 FEB 08 09:30:10,67.3387,-16.6113,2026 FEB 08 09:26:48,65.5603,-21.8242,2026 FEB 08 09:27:23,-14.4397,2451,8.6836,222.1648,25.8884,N/A,47.4592,73.2099,10,480,515,30,30,702,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,262,300,833,1400002C000A01E002031E1E02BE0301000D000D0000000000000000000000000000000001C20106012C0341
1,1,38,0,228,36646,0,0,0,1,0,2026 FEB 09 08:54:03,2026 FEB 09 09:05:54,2026 FEB 09 08:54:13,2026 FEB 09 09:05:54,N/A,N/A,2026 FEB 09 09:01:33,2026 FEB 09 09:05:54,2026 FEB 09 09:05:24,67.3825,0.038479,2026 FEB 09 09:02:03,66.7275,-5.982,2026 FEB 09 09:02:38,-11.6005,2465,8.6903,222.7758,25.7937,N/A,47.278,72.9347,10,480,515,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,831,1400002C000A01E002031E1E02BD0301000D000D0000000000000000000000000000000001C20105012C033F
