TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1709,1709,0,81,egress,2020 AUG 15 04:49:38,SO ON
1,1,767,767,0,83,egress,2020 AUG 15 08:45:26,SO ON
1,1,761,761,0,88,egress,2020 AUG 15 18:35:15,SO ON
1,1,1103,1103,0,90,egress,2020 AUG 15 22:31:04,SO ON
1,1,1511,1511,0,92,egress,2020 AUG 16 02:27:01,SO ON
1,1,1889,1889,0,98,egress,2020 AUG 16 14:14:42,SO ON
1,1,929,929,0,100,egress,2020 AUG 16 18:10:36,SO ON
1,1,2723,2723,0,102,egress,2020 AUG 16 22:06:24,SO ON
1,1,2693,2693,0,104,egress,2020 AUG 17 02:02:20,SO ON
1,1,3110,3110,0,113,egress,2020 AUG 17 19:43:50,SO ON
1,1,53,53,0,115,egress,2020 AUG 17 23:39:40,SO ON
1,1,761,761,0,117,egress,2020 AUG 18 03:35:36,SO ON
1,1,2171,2171,0,123,egress,2020 AUG 18 15:23:15,SO ON
1,1,749,749,0,125,egress,2020 AUG 18 19:19:08,SO ON
1,1,761,761,0,127,egress,2020 AUG 18 23:14:56,SO ON
1,1,1889,1889,0,130,egress,2020 AUG 19 05:08:50,SO ON
1,1,929,929,0,138,egress,2020 AUG 19 20:52:18,SO ON
1,1,785,785,0,140,egress,2020 AUG 20 00:48:07,SO ON
1,1,779,779,0,142,egress,2020 AUG 20 04:44:03,SO ON
1,1,2735,2735,0,148,egress,2020 AUG 20 16:31:41,SO ON
1,1,1781,1781,0,150,egress,2020 AUG 20 20:27:32,SO ON
1,1,3110,3110,0,152,egress,2020 AUG 21 00:23:20,SO ON
1,1,2687,2687,0,154,egress,2020 AUG 21 04:19:15,SO ON
1,1,755,755,0,165,egress,2020 AUG 22 01:56:29,SO ON
1,1,2651,2651,0,167,egress,2020 AUG 22 05:52:25,SO ON
1,1,2153,2153,0,169,egress,2020 AUG 22 09:48:16,SO ON
1,1,46,46,0,177,egress,2020 AUG 23 01:31:42,SO ON
1,1,3110,3110,0,179,egress,2020 AUG 23 05:27:37,SO ON
1,1,2183,2183,0,181,egress,2020 AUG 23 09:23:30,SO ON
1,1,1511,1511,0,183,egress,2020 AUG 23 13:19:17,SO ON
1,1,809,809,0,191,egress,2020 AUG 24 05:02:49,SO ON
1,1,755,755,0,194,egress,2020 AUG 24 10:56:37,SO ON
1,1,2687,2687,0,196,egress,2020 AUG 24 14:52:28,SO ON
1,1,2069,2069,0,202,egress,2020 AUG 25 02:40:03,SO ON
1,1,779,779,0,204,egress,2020 AUG 25 06:35:58,SO ON
1,1,2729,2729,0,206,egress,2020 AUG 25 10:31:50,SO ON
1,1,1193,1193,0,208,egress,2020 AUG 25 14:27:38,SO ON
1,1,773,773,0,217,egress,2020 AUG 26 08:09:07,SO ON
1,1,1103,1103,0,219,egress,2020 AUG 26 12:04:56,SO ON
1,1,2723,2723,0,221,egress,2020 AUG 26 16:00:47,SO ON
1,1,755,755,0,227,egress,2020 AUG 27 03:48:22,SO ON
1,1,1781,1781,0,229,egress,2020 AUG 27 07:44:17,SO ON
1,1,755,755,0,231,egress,2020 AUG 27 11:40:07,SO ON
1,1,3101,3101,0,235,egress,2020 AUG 27 19:31:54,SO ON
1,1,1781,1781,0,244,egress,2020 AUG 28 13:13:12,SO ON
1,1,53,53,0,246,egress,2020 AUG 28 17:09:05,SO ON
1,1,1307,1307,0,248,egress,2020 AUG 28 21:05:01,SO ON
1,1,875,875,0,254,egress,2020 AUG 29 08:52:35,SO ON
1,1,1307,1307,0,259,egress,2020 AUG 29 18:42:15,SO ON
1,1,749,749,0,261,egress,2020 AUG 29 22:38:08,SO ON
1,1,1511,1511,0,263,egress,2020 AUG 30 02:33:56,SO ON
1,1,1103,1103,0,272,egress,2020 AUG 30 20:15:24,SO ON
1,1,761,761,0,274,egress,2020 AUG 31 00:11:15,SO ON
1,1,1307,1307,0,276,egress,2020 AUG 31 04:07:04,SO ON
1,1,2705,2705,0,285,egress,2020 AUG 31 21:48:35,SO ON
1,1,749,749,0,287,egress,2020 SEP 01 01:44:24,SO ON
1,1,767,767,0,289,egress,2020 SEP 01 05:40:14,SO ON
1,1,785,785,0,291,egress,2020 SEP 01 09:36:09,SO ON
1,1,2735,2735,0,299,egress,2020 SEP 02 01:19:38,SO ON
1,1,1343,1343,0,301,egress,2020 SEP 02 05:15:28,SO ON
1,1,2723,2723,0,303,egress,2020 SEP 02 09:11:23,SO ON
1,1,2705,2705,0,312,egress,2020 SEP 03 02:52:48,SO ON
1,1,2693,2693,0,314,egress,2020 SEP 03 06:48:39,SO ON
1,1,3101,3101,0,316,egress,2020 SEP 03 10:44:35,SO ON
1,1,2693,2693,0,318,egress,2020 SEP 03 14:40:25,SO ON
1,1,779,779,0,326,egress,2020 SEP 04 06:23:54,SO ON
1,1,749,749,0,328,egress,2020 SEP 04 10:19:50,SO ON
1,1,755,755,0,330,egress,2020 SEP 04 14:15:43,SO ON
1,1,749,749,0,336,egress,2020 SEP 05 02:03:21,SO ON
1,1,749,749,0,338,egress,2020 SEP 05 05:59:10,SO ON
1,1,755,755,0,340,egress,2020 SEP 05 09:55:05,SO ON
