TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,79,dayside,2020 AUG 15 01:04:40,LNO OFF
0,1,1368,1368,1,80,dayside,2020 AUG 15 03:02:36,LNO ON
-1,-1,-1,-1,-1,81,dayside,2020 AUG 15 05:00:31,LNO OFF
0,1,3785,3785,1,82,dayside,2020 AUG 15 06:58:24,LNO ON
-1,-1,-1,-1,-1,83,dayside,2020 AUG 15 08:56:16,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2020 AUG 15 10:54:12,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2020 AUG 15 12:52:09,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2020 AUG 15 14:50:07,ALL OFF
0,1,3782,3782,1,87,dayside,2020 AUG 15 16:48:02,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 AUG 15 18:45:55,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 AUG 15 20:43:47,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2020 AUG 15 22:41:42,LNO OFF
0,1,2352,2352,1,91,dayside,2020 AUG 16 00:39:39,LNO ON
-1,-1,-1,-1,-1,92,dayside,2020 AUG 16 02:37:36,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 AUG 16 04:35:31,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2020 AUG 16 06:33:25,LNO OFF
0,1,3548,3548,1,95,dayside,2020 AUG 16 08:31:17,LNO ON
-1,-1,-1,-1,-1,96,dayside,2020 AUG 16 10:29:11,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2020 AUG 16 12:27:08,LNO OFF
0,1,1404,1404,1,98,dayside,2020 AUG 16 14:25:06,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 AUG 16 16:23:03,LNO OFF
0,1,2352,2352,1,100,dayside,2020 AUG 16 18:20:57,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 AUG 16 20:18:48,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 AUG 16 22:16:42,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2020 AUG 17 00:14:38,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2020 AUG 17 02:12:36,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2020 AUG 17 04:10:32,LNO OFF
0,1,944,944,1,106,dayside,2020 AUG 17 06:08:27,LNO ON
-1,-1,-1,-1,-1,107,dayside,2020 AUG 17 08:06:20,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2020 AUG 17 10:04:13,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2020 AUG 17 12:02:09,LNO OFF
0,1,1404,1404,1,110,dayside,2020 AUG 17 14:00:07,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 AUG 17 15:58:05,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2020 AUG 17 17:56:00,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2020 AUG 17 19:53:52,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2020 AUG 17 21:51:45,LNO OFF
0,1,2370,2370,1,115,dayside,2020 AUG 17 23:49:40,LNO ON
-1,-1,-1,-1,-1,116,dayside,2020 AUG 18 01:47:37,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2020 AUG 18 03:45:34,LNO OFF
0,1,3787,3787,1,118,dayside,2020 AUG 18 05:43:30,LNO ON
-1,-1,-1,-1,-1,119,dayside,2020 AUG 18 07:41:23,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2020 AUG 18 09:39:15,LNO OFF
0,1,2998,2998,1,121,dayside,2020 AUG 18 11:37:10,LNO ON
-1,-1,-1,-1,-1,122,dayside,2020 AUG 18 13:35:08,LNO OFF
0,1,1404,1404,1,123,dayside,2020 AUG 18 15:33:06,LNO ON
-1,-1,-1,-1,-1,124,dayside,2020 AUG 18 17:31:02,LNO OFF
0,1,944,944,1,125,dayside,2020 AUG 18 19:28:56,LNO ON
-1,-1,-1,-1,-1,126,dayside,2020 AUG 18 21:26:47,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 AUG 18 23:24:42,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2020 AUG 19 01:22:39,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2020 AUG 19 03:20:37,LNO OFF
0,1,2998,2998,1,130,dayside,2020 AUG 19 05:18:33,LNO ON
-1,-1,-1,-1,-1,131,dayside,2020 AUG 19 07:16:28,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2020 AUG 19 09:14:20,LNO OFF
0,1,3000,3000,1,133,dayside,2020 AUG 19 11:12:14,LNO ON
-1,-1,-1,-1,-1,134,dayside,2020 AUG 19 13:10:11,LNO OFF
0,1,3784,3784,1,135,dayside,2020 AUG 19 15:08:09,LNO ON
-1,-1,-1,-1,-1,136,dayside,2020 AUG 19 17:06:06,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2020 AUG 19 19:04:01,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2020 AUG 19 21:01:53,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2020 AUG 19 22:59:46,LNO OFF
0,1,944,944,1,140,dayside,2020 AUG 20 00:57:42,LNO ON
-1,-1,-1,-1,-1,141,dayside,2020 AUG 20 02:55:39,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2020 AUG 20 04:53:36,LNO OFF
0,1,2370,2370,1,143,dayside,2020 AUG 20 06:51:31,LNO ON
-1,-1,-1,-1,-1,144,dayside,2020 AUG 20 08:49:24,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2020 AUG 20 10:47:17,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2020 AUG 20 12:45:13,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2020 AUG 20 14:43:11,LNO OFF
0,1,944,944,1,148,dayside,2020 AUG 20 16:41:09,LNO ON
-1,-1,-1,-1,-1,149,dayside,2020 AUG 20 18:39:05,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2020 AUG 20 20:36:58,LNO OFF
0,1,3548,3548,1,151,dayside,2020 AUG 20 22:34:50,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 AUG 21 00:32:46,LNO OFF
0,1,944,944,1,153,dayside,2020 AUG 21 02:30:43,LNO ON
-1,-1,-1,-1,-1,154,dayside,2020 AUG 21 04:28:40,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2020 AUG 21 06:26:37,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2020 AUG 21 08:24:31,LNO OFF
0,1,944,944,1,157,dayside,2020 AUG 21 10:22:24,LNO ON
-1,-1,-1,-1,-1,158,dayside,2020 AUG 21 12:20:18,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2020 AUG 21 14:18:15,LNO OFF
0,1,3570,3570,1,160,dayside,2020 AUG 21 16:16:13,LNO ON
-1,-1,-1,-1,-1,161,dayside,2020 AUG 21 18:14:11,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2020 AUG 21 20:12:05,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2020 AUG 21 22:09:57,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2020 AUG 22 00:07:51,LNO OFF
0,1,3786,3786,1,165,dayside,2020 AUG 22 02:05:48,LNO ON
-1,-1,-1,-1,-1,166,dayside,2020 AUG 22 04:03:46,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2020 AUG 22 06:01:43,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2020 AUG 22 07:59:38,LNO OFF
0,1,3787,3787,1,169,dayside,2020 AUG 22 09:57:31,LNO ON
-1,-1,-1,-1,-1,170,dayside,2020 AUG 22 11:55:25,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 AUG 22 13:53:21,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2020 AUG 22 15:51:19,ALL OFF
0,1,3782,3782,1,173,dayside,2020 AUG 22 17:49:17,LNO ON
-1,-1,-1,-1,-1,174,dayside,2020 AUG 22 19:47:13,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2020 AUG 22 21:45:06,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2020 AUG 22 23:42:59,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2020 AUG 23 01:40:55,LNO OFF
0,1,3786,3786,1,178,dayside,2020 AUG 23 03:38:53,LNO ON
-1,-1,-1,-1,-1,179,dayside,2020 AUG 23 05:36:50,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2020 AUG 23 07:34:46,LNO OFF
0,1,2998,2998,1,181,dayside,2020 AUG 23 09:32:40,LNO ON
-1,-1,-1,-1,-1,182,dayside,2020 AUG 23 11:30:33,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 AUG 23 13:28:28,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2020 AUG 23 15:26:26,LNO OFF
0,1,3784,3784,1,185,dayside,2020 AUG 23 17:24:25,LNO ON
-1,-1,-1,-1,-1,186,dayside,2020 AUG 23 19:22:22,LNO OFF
0,1,3786,3786,1,187,dayside,2020 AUG 23 21:20:16,LNO ON
-1,-1,-1,-1,-1,188,dayside,2020 AUG 23 23:18:09,LNO OFF
0,1,3114,3114,1,189,dayside,2020 AUG 24 01:16:03,LNO ON
-1,-1,-1,-1,-1,190,dayside,2020 AUG 24 03:14:01,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2020 AUG 24 05:11:59,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2020 AUG 24 07:09:56,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2020 AUG 24 09:07:51,LNO OFF
0,1,2601,2601,1,194,dayside,2020 AUG 24 11:05:45,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 AUG 24 13:03:39,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2020 AUG 24 15:01:36,LNO OFF
0,1,2370,2370,1,197,dayside,2020 AUG 24 16:59:35,LNO ON
-1,-1,-1,-1,-1,198,dayside,2020 AUG 24 18:57:33,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2020 AUG 24 20:55:28,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2020 AUG 24 22:53:21,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2020 AUG 25 00:51:15,LNO OFF
0,1,1316,1316,1,202,dayside,2020 AUG 25 02:49:11,LNO ON
-1,-1,-1,-1,-1,203,dayside,2020 AUG 25 04:47:09,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2020 AUG 25 06:45:07,LNO OFF
0,1,1644,1644,1,205,limb,2020 AUG 25 08:43:02,LNO ON
-1,-1,-1,-1,-1,206,dayside,2020 AUG 25 10:40:56,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2020 AUG 25 12:38:50,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2020 AUG 25 14:36:46,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 AUG 25 16:34:44,LNO OFF
0,1,3784,3784,1,210,dayside,2020 AUG 25 18:32:43,LNO ON
-1,-1,-1,-1,-1,211,dayside,2020 AUG 25 20:30:39,LNO OFF
0,1,944,944,1,212,dayside,2020 AUG 25 22:28:33,LNO ON
-1,-1,-1,-1,-1,213,dayside,2020 AUG 26 00:26:26,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2020 AUG 26 02:24:22,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2020 AUG 26 04:22:20,LNO OFF
0,1,3787,3787,1,216,dayside,2020 AUG 26 06:20:18,LNO ON
-1,-1,-1,-1,-1,217,dayside,2020 AUG 26 08:18:15,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2020 AUG 26 10:16:10,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2020 AUG 26 12:14:03,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 AUG 26 14:11:58,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2020 AUG 26 16:09:56,LNO OFF
0,1,1404,1404,1,222,dayside,2020 AUG 26 18:07:55,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 AUG 26 20:05:52,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2020 AUG 26 22:03:48,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2020 AUG 27 00:01:40,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2020 AUG 27 01:59:34,LNO OFF
0,1,3786,3786,1,227,dayside,2020 AUG 27 03:57:32,LNO ON
-1,-1,-1,-1,-1,228,dayside,2020 AUG 27 05:55:30,LNO OFF
0,1,1893,1893,1,229,dayside,2020 AUG 27 07:53:27,LNO ON
-1,-1,-1,-1,-1,230,dayside,2020 AUG 27 09:51:23,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2020 AUG 27 11:49:17,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2020 AUG 27 13:47:10,ALL OFF
-1,-1,-1,-1,-1,233,dayside,2020 AUG 27 15:45:07,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2020 AUG 27 17:43:06,LNO OFF
0,1,1404,1404,1,235,dayside,2020 AUG 27 19:41:05,LNO ON
-1,-1,-1,-1,-1,236,dayside,2020 AUG 27 21:39:01,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2020 AUG 27 23:36:55,LNO OFF
0,1,2370,2370,1,238,dayside,2020 AUG 28 01:34:48,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 AUG 28 03:32:44,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2020 AUG 28 05:30:43,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2020 AUG 28 07:28:41,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2020 AUG 28 09:26:38,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2020 AUG 28 11:24:33,LNO OFF
0,1,3786,3786,1,244,dayside,2020 AUG 28 13:22:26,LNO ON
-1,-1,-1,-1,-1,245,dayside,2020 AUG 28 15:20:22,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2020 AUG 28 17:18:20,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2020 AUG 28 19:16:19,LNO OFF
0,1,3000,3000,1,248,dayside,2020 AUG 28 21:14:17,LNO ON
-1,-1,-1,-1,-1,249,dayside,2020 AUG 28 23:12:12,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2020 AUG 29 01:10:05,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2020 AUG 29 03:07:59,LNO OFF
0,1,2352,2352,1,252,dayside,2020 AUG 29 05:05:57,LNO ON
-1,-1,-1,-1,-1,253,dayside,2020 AUG 29 07:03:56,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2020 AUG 29 09:01:54,LNO OFF
0,1,3114,3114,1,255,dayside,2020 AUG 29 10:59:49,LNO ON
-1,-1,-1,-1,-1,256,dayside,2020 AUG 29 12:57:43,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2020 AUG 29 14:55:38,ALL OFF
0,1,3784,3784,1,258,dayside,2020 AUG 29 16:53:35,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 AUG 29 18:51:35,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2020 AUG 29 20:49:34,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2020 AUG 29 22:47:30,LNO OFF
0,1,1644,1644,1,262,limb,2020 AUG 30 00:45:24,LNO ON
-1,-1,-1,-1,-1,263,dayside,2020 AUG 30 02:43:17,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2020 AUG 30 04:41:15,LNO OFF
0,1,3786,3786,1,265,dayside,2020 AUG 30 06:39:14,LNO ON
-1,-1,-1,-1,-1,266,dayside,2020 AUG 30 08:37:12,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2020 AUG 30 10:35:09,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2020 AUG 30 12:33:03,LNO OFF
0,1,944,944,1,269,dayside,2020 AUG 30 14:30:57,LNO ON
-1,-1,-1,-1,-1,270,dayside,2020 AUG 30 16:28:54,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2020 AUG 30 18:26:53,LNO OFF
0,1,1404,1404,1,272,dayside,2020 AUG 30 20:24:52,LNO ON
-1,-1,-1,-1,-1,273,dayside,2020 AUG 30 22:22:50,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2020 AUG 31 00:20:45,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2020 AUG 31 02:18:38,LNO OFF
0,1,3785,3785,1,276,dayside,2020 AUG 31 04:16:34,LNO ON
-1,-1,-1,-1,-1,277,dayside,2020 AUG 31 06:14:33,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2020 AUG 31 08:12:32,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2020 AUG 31 10:10:30,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2020 AUG 31 12:08:26,LNO OFF
0,1,1644,1644,1,281,limb,2020 AUG 31 14:06:20,LNO ON
-1,-1,-1,-1,-1,282,dayside,2020 AUG 31 16:04:15,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2020 AUG 31 18:02:14,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2020 AUG 31 20:00:13,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2020 AUG 31 21:58:12,LNO OFF
0,1,1644,1644,1,286,limb,2020 AUG 31 23:56:09,LNO ON
-1,-1,-1,-1,-1,287,dayside,2020 SEP 01 01:54:02,LNO OFF
0,1,904,904,1,288,dayside,2020 SEP 01 03:51:57,LNO ON
-1,-1,-1,-1,-1,289,dayside,2020 SEP 01 05:49:55,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2020 SEP 01 07:47:54,LNO OFF
0,1,2998,2998,1,291,dayside,2020 SEP 01 09:45:53,LNO ON
-1,-1,-1,-1,-1,292,dayside,2020 SEP 01 11:43:50,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2020 SEP 01 13:41:44,LNO OFF
0,1,2998,2998,1,294,dayside,2020 SEP 01 15:39:39,LNO ON
-1,-1,-1,-1,-1,295,dayside,2020 SEP 01 17:37:36,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2020 SEP 01 19:35:36,LNO OFF
0,1,3784,3784,1,297,dayside,2020 SEP 01 21:33:35,LNO ON
-1,-1,-1,-1,-1,298,dayside,2020 SEP 01 23:31:33,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2020 SEP 02 01:29:28,LNO OFF
0,1,1644,1644,1,300,limb,2020 SEP 02 03:27:22,LNO ON
-1,-1,-1,-1,-1,301,dayside,2020 SEP 02 05:25:19,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2020 SEP 02 07:23:18,LNO OFF
0,1,3787,3787,1,303,dayside,2020 SEP 02 09:21:18,LNO ON
-1,-1,-1,-1,-1,304,dayside,2020 SEP 02 11:19:16,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2020 SEP 02 13:17:12,LNO OFF
0,1,3784,3784,1,306,dayside,2020 SEP 02 15:15:06,LNO ON
-1,-1,-1,-1,-1,307,dayside,2020 SEP 02 17:13:02,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2020 SEP 02 19:11:01,LNO OFF
0,1,3784,3784,1,309,dayside,2020 SEP 02 21:09:01,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 SEP 02 23:07:01,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2020 SEP 03 01:04:57,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2020 SEP 03 03:02:50,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 SEP 03 05:00:46,LNO OFF
0,1,3548,3548,1,314,dayside,2020 SEP 03 06:58:45,LNO ON
-1,-1,-1,-1,-1,315,dayside,2020 SEP 03 08:56:44,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2020 SEP 03 10:54:43,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2020 SEP 03 12:52:40,LNO OFF
0,1,1404,1404,1,318,dayside,2020 SEP 03 14:50:34,LNO ON
-1,-1,-1,-1,-1,319,dayside,2020 SEP 03 16:48:30,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2020 SEP 03 18:46:28,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2020 SEP 03 20:44:28,LNO OFF
0,1,3784,3784,1,322,dayside,2020 SEP 03 22:42:28,LNO ON
-1,-1,-1,-1,-1,323,dayside,2020 SEP 04 00:40:26,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2020 SEP 04 02:38:20,LNO OFF
0,1,3114,3114,1,325,dayside,2020 SEP 04 04:36:15,LNO ON
-1,-1,-1,-1,-1,326,dayside,2020 SEP 04 06:34:13,LNO OFF
0,1,1644,1644,1,327,limb,2020 SEP 04 08:32:13,LNO ON
-1,-1,-1,-1,-1,328,dayside,2020 SEP 04 10:30:13,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2020 SEP 04 12:28:11,LNO OFF
0,1,3787,3787,1,330,dayside,2020 SEP 04 14:26:07,LNO ON
