TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2026 FEB 14 14:59:03,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2026 FEB 14 16:57:02,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2026 FEB 14 18:54:59,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2026 FEB 14 20:52:54,LNO OFF
0,1,3782,3782,1,5,dayside,2026 FEB 14 22:50:48,LNO ON
-1,-1,-1,-1,-1,6,dayside,2026 FEB 15 00:48:42,ALL OFF
-1,-1,-1,-1,-1,7,dayside,2026 FEB 15 02:46:40,ALL OFF
-1,-1,-1,-1,-1,8,dayside,2026 FEB 15 04:44:39,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2026 FEB 15 06:42:37,LNO OFF
0,1,1893,1893,1,10,dayside,2026 FEB 15 08:40:32,LNO ON
-1,-1,-1,-1,-1,11,dayside,2026 FEB 15 10:38:25,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2026 FEB 15 12:36:19,ALL OFF
-1,-1,-1,-1,-1,13,dayside,2026 FEB 15 14:34:16,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2026 FEB 15 16:32:15,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2026 FEB 15 18:30:12,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2026 FEB 15 20:28:08,LNO OFF
0,1,4083,4083,1,17,dayside,2026 FEB 15 22:26:02,LNO ON
-1,-1,-1,-1,-1,18,dayside,2026 FEB 16 00:23:55,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2026 FEB 16 02:21:52,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2026 FEB 16 04:19:51,LNO OFF
0,1,4082,4082,1,21,dayside,2026 FEB 16 06:17:49,LNO ON
-1,-1,-1,-1,-1,22,dayside,2026 FEB 16 08:15:46,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2026 FEB 16 10:13:40,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2026 FEB 16 12:11:33,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2026 FEB 16 14:09:29,ALL OFF
