TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,41,41,0,2,ingress,2026 FEB 14 16:02:49,SO ON
1,1,3176,3176,0,4,ingress,2026 FEB 14 19:58:44,SO ON
1,1,37,37,0,6,ingress,2026 FEB 14 23:54:30,SO ON
1,1,3205,3205,0,18,ingress,2026 FEB 15 23:29:44,SO ON
1,1,3228,3228,0,20,ingress,2026 FEB 16 03:25:42,SO ON
1,1,3246,3246,0,22,ingress,2026 FEB 16 07:21:36,SO ON
1,1,56,56,1,24,ingress,2026 FEB 16 11:17:24,LNO ON
1,1,3244,3244,0,31,ingress,2026 FEB 17 01:02:56,SO ON
1,1,3237,3237,0,33,ingress,2026 FEB 17 04:58:56,SO ON
1,1,3241,3241,0,35,ingress,2026 FEB 17 08:54:48,SO ON
1,1,3215,3215,0,45,ingress,2026 FEB 18 04:34:14,SO ON
1,1,3182,3182,0,47,ingress,2026 FEB 18 08:30:08,SO ON
1,1,761,761,0,49,ingress,2026 FEB 18 12:25:56,SO ON
1,1,3205,3205,0,51,ingress,2026 FEB 18 16:21:51,SO ON
1,1,3176,3176,0,58,ingress,2026 FEB 19 06:07:31,SO ON
1,1,749,749,0,60,ingress,2026 FEB 19 10:03:24,SO ON
1,1,3127,3127,0,62,ingress,2026 FEB 19 13:59:13,SO ON
1,1,3246,3246,0,72,ingress,2026 FEB 20 09:38:49,SO ON
1,1,3215,3215,0,74,ingress,2026 FEB 20 13:34:38,SO ON
1,1,3205,3205,0,76,ingress,2026 FEB 20 17:30:35,SO ON
1,1,3005,3005,0,78,ingress,2026 FEB 20 21:26:33,SO ON
1,1,3239,3239,0,81,ingress,2026 FEB 21 03:20:17,SO ON
1,1,3176,3176,0,83,ingress,2026 FEB 21 07:16:20,SO ON
1,1,3205,3205,0,84,ingress,2026 FEB 21 09:14:17,SO ON
1,1,3234,3234,0,88,ingress,2026 FEB 21 17:06:01,SO ON
1,1,3152,3152,0,91,ingress,2026 FEB 21 22:59:58,SO ON
1,1,929,929,0,94,ingress,2026 FEB 22 04:53:47,SO ON
1,1,3210,3210,0,96,ingress,2026 FEB 22 08:49:48,SO ON
1,1,3131,3131,0,100,ingress,2026 FEB 22 16:41:32,SO ON
1,1,3179,3179,0,101,ingress,2026 FEB 22 18:39:31,SO ON
1,1,3176,3176,0,103,ingress,2026 FEB 22 22:35:30,SO ON
1,1,749,749,0,106,ingress,2026 FEB 23 04:29:17,SO ON
1,1,3241,3241,0,108,ingress,2026 FEB 23 08:25:20,SO ON
1,1,3218,3218,0,109,ingress,2026 FEB 23 10:23:17,SO ON
1,1,1511,1511,0,113,ingress,2026 FEB 23 18:15:05,SO ON
1,1,3205,3205,0,116,ingress,2026 FEB 24 00:09:03,SO ON
1,1,755,755,0,119,ingress,2026 FEB 24 06:02:53,SO ON
1,1,3237,3237,0,121,ingress,2026 FEB 24 09:58:54,SO ON
1,1,3205,3205,0,122,ingress,2026 FEB 24 11:56:50,SO ON
1,1,761,761,0,125,ingress,2026 FEB 24 17:50:41,SO ON
1,1,3214,3214,0,128,ingress,2026 FEB 24 23:44:39,SO ON
1,1,749,749,0,130,ingress,2026 FEB 25 03:40:29,SO ON
1,1,3233,3233,0,131,ingress,2026 FEB 25 05:38:29,SO ON
1,1,749,749,0,133,ingress,2026 FEB 25 09:34:33,SO ON
1,1,46,46,0,135,ingress,2026 FEB 25 13:30:26,SO ON
