TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3214,3214,0,8,egress,2026 FEB 15 04:35:28,SO ON
1,1,3219,3219,0,10,egress,2026 FEB 15 08:31:20,SO ON
1,1,3202,3202,0,14,egress,2026 FEB 15 16:23:00,SO ON
1,1,3210,3210,0,17,egress,2026 FEB 15 22:16:49,SO ON
1,1,905,905,0,26,egress,2026 FEB 16 15:58:10,SO ON
1,1,3214,3214,0,28,egress,2026 FEB 16 19:54:06,SO ON
1,1,3219,3219,0,30,egress,2026 FEB 16 23:49:53,SO ON
1,1,3237,3237,0,38,egress,2026 FEB 17 15:33:19,SO ON
1,1,3202,3202,0,40,egress,2026 FEB 17 19:29:14,SO ON
1,1,3220,3220,0,42,egress,2026 FEB 17 23:25:04,SO ON
1,1,3244,3244,0,44,egress,2026 FEB 18 03:20:54,SO ON
1,1,3214,3214,0,52,egress,2026 FEB 18 19:04:24,SO ON
1,1,3219,3219,0,55,egress,2026 FEB 19 00:58:08,SO ON
1,1,3233,3233,0,57,egress,2026 FEB 19 04:54:01,SO ON
1,1,3210,3210,0,63,egress,2026 FEB 19 16:41:35,SO ON
1,1,3202,3202,0,65,egress,2026 FEB 19 20:37:31,SO ON
1,1,3210,3210,0,69,egress,2026 FEB 20 04:29:11,SO ON
1,1,3214,3214,0,71,egress,2026 FEB 20 08:25:08,SO ON
1,1,3219,3219,0,79,egress,2026 FEB 21 00:08:32,SO ON
1,1,3202,3202,0,81,egress,2026 FEB 21 04:04:20,SO ON
1,1,3221,3221,0,83,egress,2026 FEB 21 08:00:18,SO ON
1,1,3220,3220,0,84,egress,2026 FEB 21 09:58:14,SO ON
1,1,3214,3214,0,88,egress,2026 FEB 21 17:49:53,SO ON
1,1,3219,3219,0,90,egress,2026 FEB 21 21:45:50,SO ON
1,1,3202,3202,0,91,egress,2026 FEB 21 23:43:45,SO ON
1,1,3210,3210,0,94,egress,2026 FEB 22 05:37:30,SO ON
1,1,3233,3233,0,96,egress,2026 FEB 22 09:33:27,SO ON
1,1,56,56,1,100,egress,2026 FEB 22 17:25:05,LNO ON
1,1,3214,3214,0,101,egress,2026 FEB 22 19:23:02,SO ON
1,1,3219,3219,0,103,egress,2026 FEB 22 23:18:57,SO ON
1,1,3202,3202,0,106,egress,2026 FEB 23 05:12:40,SO ON
1,1,3220,3220,0,108,egress,2026 FEB 23 09:08:38,SO ON
1,1,3215,3215,0,109,egress,2026 FEB 23 11:06:34,SO ON
1,1,53,53,0,113,egress,2026 FEB 23 18:58:14,SO ON
1,1,3214,3214,0,115,egress,2026 FEB 23 22:54:10,SO ON
1,1,3219,3219,0,116,egress,2026 FEB 24 00:52:05,SO ON
1,1,3202,3202,0,119,egress,2026 FEB 24 06:45:51,SO ON
1,1,3210,3210,0,121,egress,2026 FEB 24 10:41:47,SO ON
1,1,3241,3241,0,122,egress,2026 FEB 24 12:39:41,SO ON
1,1,3214,3214,0,125,egress,2026 FEB 24 18:33:26,SO ON
1,1,3219,3219,0,128,egress,2026 FEB 25 00:27:17,SO ON
1,1,3202,3202,0,130,egress,2026 FEB 25 04:23:04,SO ON
1,1,3220,3220,0,131,egress,2026 FEB 25 06:21:01,SO ON
1,1,42,42,0,133,egress,2026 FEB 25 10:16:59,SO ON
1,1,3182,3182,0,135,egress,2026 FEB 25 14:12:48,SO ON
1,1,3182,3182,0,137,egress,2026 FEB 25 18:08:38,SO ON
1,1,3214,3214,0,138,egress,2026 FEB 25 20:06:36,SO ON
1,1,3219,3219,0,140,egress,2026 FEB 26 00:02:31,SO ON
1,1,3202,3202,0,142,egress,2026 FEB 26 03:58:19,SO ON
1,1,3210,3210,0,143,egress,2026 FEB 26 05:56:14,SO ON
1,1,3233,3233,0,146,egress,2026 FEB 26 11:50:09,SO ON
1,1,3214,3214,0,149,egress,2026 FEB 26 17:43:52,SO ON
1,1,3219,3219,0,151,egress,2026 FEB 26 21:39:46,SO ON
1,1,3202,3202,0,153,egress,2026 FEB 27 01:35:41,SO ON
1,1,3214,3214,0,155,egress,2026 FEB 27 05:31:28,SO ON
1,1,1511,1511,0,157,egress,2026 FEB 27 09:27:26,SO ON
1,1,3214,3214,0,158,egress,2026 FEB 27 11:25:24,SO ON
1,1,3219,3219,0,160,egress,2026 FEB 27 15:21:13,SO ON
1,1,3202,3202,0,162,egress,2026 FEB 27 19:17:04,SO ON
1,1,3210,3210,0,164,egress,2026 FEB 27 23:13:00,SO ON
1,1,3214,3214,0,165,egress,2026 FEB 28 01:10:58,SO ON
1,1,3219,3219,0,167,egress,2026 FEB 28 05:06:45,SO ON
1,1,3218,3218,0,169,egress,2026 FEB 28 09:02:41,SO ON
