TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1453,1452,0,206,Ingress,2018 AUG 17 20:10:58,OBSERVATION_COMMENT
1,1,1175,1175,0,213,Ingress,2018 AUG 18 02:04:46,OBSERVATION_COMMENT
1,1,1453,1452,0,219,Ingress,2018 AUG 18 06:00:45,OBSERVATION_COMMENT
1,1,1177,1177,0,225,Ingress,2018 AUG 18 09:56:42,OBSERVATION_COMMENT
1,1,1453,1452,0,239,Ingress,2018 AUG 18 21:44:36,OBSERVATION_COMMENT
1,1,3951,3951,0,246,Ingress,2018 AUG 19 03:38:26,OBSERVATION_COMMENT
1,1,1453,1456,0,252,Ingress,2018 AUG 19 07:34:27,OBSERVATION_COMMENT
1,1,3951,3951,0,255,Ingress,2018 AUG 19 09:32:26,OBSERVATION_COMMENT
1,1,1453,1452,0,262,Ingress,2018 AUG 19 15:26:17,OBSERVATION_COMMENT
1,1,1427,1427,0,271,Ingress,2018 AUG 19 21:20:23,OBSERVATION_COMMENT
1,1,1453,1456,0,274,Ingress,2018 AUG 19 23:18:20,OBSERVATION_COMMENT
1,1,293,293,0,283,Ingress,2018 AUG 20 05:12:15,OBSERVATION_COMMENT
1,1,1453,1456,0,289,Ingress,2018 AUG 20 09:08:16,OBSERVATION_COMMENT
1,1,1175,1175,0,298,Ingress,2018 AUG 20 15:02:08,OBSERVATION_COMMENT
1,1,1453,1456,0,301,Ingress,2018 AUG 20 17:00:10,OBSERVATION_COMMENT
1,1,1177,1177,0,310,Ingress,2018 AUG 20 22:54:15,OBSERVATION_COMMENT
1,1,1453,1456,0,317,Ingress,2018 AUG 21 04:48:10,OBSERVATION_COMMENT
1,1,3951,3951,0,320,Ingress,2018 AUG 21 06:46:11,OBSERVATION_COMMENT
1,1,1453,1452,0,326,Ingress,2018 AUG 21 10:42:12,OBSERVATION_COMMENT
1,1,3951,3951,0,333,Ingress,2018 AUG 21 16:36:06,OBSERVATION_COMMENT
1,1,1453,1452,0,343,Ingress,2018 AUG 22 00:28:14,OBSERVATION_COMMENT
1,1,1427,1427,0,346,Ingress,2018 AUG 22 02:26:11,OBSERVATION_COMMENT
1,1,1453,1452,0,352,Ingress,2018 AUG 22 06:22:12,OBSERVATION_COMMENT
1,1,293,293,0,361,Ingress,2018 AUG 22 12:16:13,OBSERVATION_COMMENT
1,1,1453,1456,0,364,Ingress,2018 AUG 22 14:14:11,OBSERVATION_COMMENT
1,1,1175,1175,0,370,Ingress,2018 AUG 22 18:10:12,OBSERVATION_COMMENT
1,1,1453,1456,0,379,Ingress,2018 AUG 23 00:04:20,OBSERVATION_COMMENT
1,1,1177,1177,0,385,Ingress,2018 AUG 23 04:00:15,OBSERVATION_COMMENT
1,1,1453,1456,0,388,Ingress,2018 AUG 23 05:58:16,OBSERVATION_COMMENT
1,1,3951,3951,0,397,Ingress,2018 AUG 23 11:52:19,OBSERVATION_COMMENT
1,1,1453,1452,0,403,Ingress,2018 AUG 23 15:48:14,OBSERVATION_COMMENT
1,1,3951,3951,0,406,Ingress,2018 AUG 23 17:46:16,OBSERVATION_COMMENT
1,1,1453,1452,0,415,Ingress,2018 AUG 23 23:40:25,OBSERVATION_COMMENT
1,1,1176,1176,0,421,Ingress,2018 AUG 24 03:36:21,OBSERVATION_COMMENT
1,1,1453,1452,0,430,Ingress,2018 AUG 24 09:30:25,OBSERVATION_COMMENT
1,1,293,293,0,433,Ingress,2018 AUG 24 11:28:25,OBSERVATION_COMMENT
1,1,1215,1215,0,439,Ingress,2018 AUG 24 15:24:22,OBSERVATION_COMMENT
1,1,1175,1175,0,448,Ingress,2018 AUG 24 21:18:28,OBSERVATION_COMMENT
1,1,1453,1456,0,451,Ingress,2018 AUG 24 23:16:31,OBSERVATION_COMMENT
1,1,1177,1177,0,457,Ingress,2018 AUG 25 03:12:28,OBSERVATION_COMMENT
1,1,1453,1456,0,466,Ingress,2018 AUG 25 09:06:28,OBSERVATION_COMMENT
1,1,3951,3951,0,476,Ingress,2018 AUG 25 16:58:24,OBSERVATION_COMMENT
1,1,1453,1452,0,479,Ingress,2018 AUG 25 18:56:24,OBSERVATION_COMMENT
1,1,3951,3951,0,486,Ingress,2018 AUG 26 00:50:32,OBSERVATION_COMMENT
1,1,1453,1452,0,495,Ingress,2018 AUG 26 06:44:26,OBSERVATION_COMMENT
1,1,1427,1427,0,498,Ingress,2018 AUG 26 08:42:27,OBSERVATION_COMMENT
1,1,1453,1452,0,504,Ingress,2018 AUG 26 12:38:28,OBSERVATION_COMMENT
1,1,293,293,0,511,Ingress,2018 AUG 26 18:32:22,OBSERVATION_COMMENT
1,1,1453,1456,0,518,Ingress,2018 AUG 27 04:22:24,OBSERVATION_COMMENT
1,1,1175,1175,0,521,Ingress,2018 AUG 27 06:20:21,OBSERVATION_COMMENT
1,1,1215,1215,0,527,Ingress,2018 AUG 27 10:16:22,OBSERVATION_COMMENT
1,1,1177,1177,0,536,Ingress,2018 AUG 27 16:10:16,OBSERVATION_COMMENT
1,1,1453,1456,0,539,Ingress,2018 AUG 27 18:08:13,OBSERVATION_COMMENT
1,1,3951,3951,0,546,Ingress,2018 AUG 28 00:02:16,OBSERVATION_COMMENT
1,1,1453,1452,0,555,Ingress,2018 AUG 28 05:56:08,OBSERVATION_COMMENT
1,1,3951,3951,0,561,Ingress,2018 AUG 28 09:52:07,OBSERVATION_COMMENT
1,1,1453,1452,0,564,Ingress,2018 AUG 28 11:50:07,OBSERVATION_COMMENT
1,1,1427,1427,0,573,Ingress,2018 AUG 28 17:43:58,OBSERVATION_COMMENT
1,1,1453,1452,0,583,Ingress,2018 AUG 29 01:35:58,OBSERVATION_COMMENT
1,1,293,293,0,586,Ingress,2018 AUG 29 03:33:56,OBSERVATION_COMMENT
1,1,1453,1456,0,592,Ingress,2018 AUG 29 07:29:46,OBSERVATION_COMMENT
1,1,1175,1175,0,601,Ingress,2018 AUG 29 13:23:43,OBSERVATION_COMMENT
1,1,1453,1456,0,607,Ingress,2018 AUG 29 17:19:36,OBSERVATION_COMMENT
1,1,1177,1177,0,610,Ingress,2018 AUG 29 19:17:32,OBSERVATION_COMMENT
1,1,1215,1215,0,619,Ingress,2018 AUG 30 01:11:31,OBSERVATION_COMMENT
1,1,3951,3951,0,625,Ingress,2018 AUG 30 05:07:24,OBSERVATION_COMMENT
1,1,1453,1452,0,628,Ingress,2018 AUG 30 07:05:18,OBSERVATION_COMMENT
1,1,3951,3951,0,637,Ingress,2018 AUG 30 12:59:12,OBSERVATION_COMMENT
1,1,1453,1452,0,643,Ingress,2018 AUG 30 16:55:04,OBSERVATION_COMMENT
1,1,1427,1427,0,649,Ingress,2018 AUG 30 20:50:56,OBSERVATION_COMMENT
1,1,1453,1452,0,655,Ingress,2018 AUG 31 00:46:54,OBSERVATION_COMMENT
1,1,293,293,0,661,Ingress,2018 AUG 31 04:42:49,OBSERVATION_COMMENT
1,1,1453,1456,0,667,Ingress,2018 AUG 31 08:38:37,OBSERVATION_COMMENT
1,1,1175,1175,0,673,Ingress,2018 AUG 31 12:34:33,OBSERVATION_COMMENT
1,1,1453,1452,0,679,Ingress,2018 AUG 31 16:30:25,OBSERVATION_COMMENT
1,1,1177,1177,0,685,Ingress,2018 AUG 31 20:26:15,OBSERVATION_COMMENT
1,1,1453,1456,0,695,Ingress,2018 SEP 01 04:18:07,OBSERVATION_COMMENT
1,1,3951,3951,0,698,Ingress,2018 SEP 01 06:16:00,OBSERVATION_COMMENT
1,1,1453,1452,0,712,Ingress,2018 SEP 01 18:03:32,OBSERVATION_COMMENT
1,1,3951,3951,0,718,Ingress,2018 SEP 01 21:59:21,OBSERVATION_COMMENT
1,1,1215,1215,0,727,Ingress,2018 SEP 02 03:53:15,OBSERVATION_COMMENT
1,1,1427,1427,0,733,Ingress,2018 SEP 02 07:49:00,OBSERVATION_COMMENT
1,1,1453,1456,0,739,Ingress,2018 SEP 02 11:44:52,OBSERVATION_COMMENT
1,1,293,293,0,748,Ingress,2018 SEP 02 17:38:38,OBSERVATION_COMMENT
1,1,1453,1456,0,751,Ingress,2018 SEP 02 19:36:32,OBSERVATION_COMMENT
1,1,1175,1175,0,757,Ingress,2018 SEP 02 23:32:22,OBSERVATION_COMMENT
1,1,1453,1456,0,766,Ingress,2018 SEP 03 05:26:13,OBSERVATION_COMMENT
1,1,1177,1177,0,769,Ingress,2018 SEP 03 07:24:04,OBSERVATION_COMMENT
1,1,1215,1215,0,775,Ingress,2018 SEP 03 11:19:52,OBSERVATION_COMMENT
1,1,3951,3951,0,784,Ingress,2018 SEP 03 17:13:38,OBSERVATION_COMMENT
1,1,1453,1456,0,790,Ingress,2018 SEP 03 21:09:24,OBSERVATION_COMMENT
1,1,3951,3951,0,793,Ingress,2018 SEP 03 23:07:18,OBSERVATION_COMMENT
1,1,1453,1456,0,802,Ingress,2018 SEP 04 05:01:09,OBSERVATION_COMMENT
1,1,1427,1427,0,808,Ingress,2018 SEP 04 08:56:52,OBSERVATION_COMMENT
1,1,1453,1456,0,811,Ingress,2018 SEP 04 10:54:46,OBSERVATION_COMMENT
1,1,293,293,0,820,Ingress,2018 SEP 04 16:48:33,OBSERVATION_COMMENT
1,1,1453,1456,0,826,Ingress,2018 SEP 04 20:44:18,OBSERVATION_COMMENT
1,1,1175,1175,0,835,Ingress,2018 SEP 05 02:38:04,OBSERVATION_COMMENT
1,1,1453,1456,0,838,Ingress,2018 SEP 05 04:36:01,OBSERVATION_COMMENT
1,1,1177,1177,0,844,Ingress,2018 SEP 05 08:31:45,OBSERVATION_COMMENT
1,1,1453,1456,0,853,Ingress,2018 SEP 05 14:25:29,OBSERVATION_COMMENT
1,1,3951,3951,0,856,Ingress,2018 SEP 05 16:23:24,OBSERVATION_COMMENT
1,1,1453,1456,0,862,Ingress,2018 SEP 05 20:19:09,OBSERVATION_COMMENT
1,1,3951,3951,0,871,Ingress,2018 SEP 06 02:12:52,OBSERVATION_COMMENT
1,1,1453,1456,0,877,Ingress,2018 SEP 06 06:08:44,OBSERVATION_COMMENT
1,1,1427,1427,0,880,Ingress,2018 SEP 06 08:06:35,OBSERVATION_COMMENT
1,1,1453,1456,0,889,Ingress,2018 SEP 06 14:00:16,OBSERVATION_COMMENT
1,1,293,293,0,895,Ingress,2018 SEP 06 17:56:04,OBSERVATION_COMMENT
1,1,1453,1456,0,898,Ingress,2018 SEP 06 19:53:56,OBSERVATION_COMMENT
1,1,1175,1175,0,905,Ingress,2018 SEP 07 01:47:36,OBSERVATION_COMMENT
1,1,1453,1456,0,910,Ingress,2018 SEP 07 07:41:21,OBSERVATION_COMMENT
1,1,1177,1177,0,915,Ingress,2018 SEP 07 13:34:59,OBSERVATION_COMMENT
1,1,1453,1456,0,918,Ingress,2018 SEP 07 15:32:55,OBSERVATION_COMMENT
1,1,1176,1176,0,923,Ingress,2018 SEP 07 19:28:41,OBSERVATION_COMMENT
1,1,1446,1446,0,933,Ingress,2018 SEP 08 03:20:15,OBSERVATION_COMMENT
1,1,1453,1456,0,938,Ingress,2018 SEP 08 07:16:05,OBSERVATION_COMMENT
