TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,44,Dayside_Nadir,2018 AUG 12 23:16:03, 
1,1,1107,1107,1,47,Dayside_Nadir,2018 AUG 13 01:13:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,48,Dayside_Nadir,2018 AUG 13 03:11:53, 
-1,-1,-1,-1,1,49,Dayside_Nadir,2018 AUG 13 03:11:53, 
-1,-1,-1,-1,1,50,Dayside_Nadir,2018 AUG 13 03:11:53, 
-1,-1,-1,-1,1,51,Dayside_Nadir,2018 AUG 13 05:09:51, 
-1,-1,-1,-1,1,52,Dayside_Nadir,2018 AUG 13 05:09:51, 
-1,-1,-1,-1,1,53,Dayside_Nadir,2018 AUG 13 05:09:51, 
1,1,1033,1033,1,56,Dayside_Nadir,2018 AUG 13 07:07:47,OBSERVATION_COMMENT
1,1,1090,1090,1,59,Dayside_Nadir,2018 AUG 13 09:05:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,60,Dayside_Nadir,2018 AUG 13 11:03:33, 
-1,-1,-1,-1,1,61,Dayside_Nadir,2018 AUG 13 11:03:33, 
-1,-1,-1,-1,1,62,Dayside_Nadir,2018 AUG 13 11:03:33, 
1,1,1029,1029,1,65,Dayside_Nadir,2018 AUG 13 13:01:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,66,Dayside_Nadir,2018 AUG 13 14:59:23, 
-1,-1,-1,-1,1,67,Dayside_Nadir,2018 AUG 13 14:59:23, 
-1,-1,-1,-1,1,68,Dayside_Nadir,2018 AUG 13 14:59:23, 
1,1,4002,4002,1,69,Limb,2018 AUG 13 16:47:21,OBSERVATION_COMMENT
1,1,1779,1779,1,72,Dayside_Nadir,2018 AUG 13 18:55:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,73,Dayside_Nadir,2018 AUG 13 20:53:11, 
-1,-1,-1,-1,1,74,Dayside_Nadir,2018 AUG 13 20:53:11, 
-1,-1,-1,-1,1,75,Dayside_Nadir,2018 AUG 13 20:53:11, 
1,1,1860,1860,1,78,Dayside_Nadir,2018 AUG 13 22:51:03,OBSERVATION_COMMENT
1,1,1107,1107,1,81,Dayside_Nadir,2018 AUG 14 00:48:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,82,Dayside_Nadir,2018 AUG 14 02:46:53, 
1,1,1837,1837,1,83,Dayside_Nadir,2018 AUG 14 04:34:51,OBSERVATION_COMMENT
-1,-1,-1,-1,1,84,Dayside_Nadir,2018 AUG 14 06:42:47, 
1,1,1033,1033,1,87,Dayside_Nadir,2018 AUG 14 08:40:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,88,Dayside_Nadir,2018 AUG 14 10:38:35, 
-1,-1,-1,-1,1,89,Dayside_Nadir,2018 AUG 14 10:38:35, 
-1,-1,-1,-1,1,90,Dayside_Nadir,2018 AUG 14 10:38:35, 
1,1,140,140,1,93,Dayside_Nadir,2018 AUG 14 12:36:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,94,Dayside_Nadir,2018 AUG 14 14:34:23, 
-1,-1,-1,-1,1,95,Dayside_Nadir,2018 AUG 14 14:34:23, 
-1,-1,-1,-1,1,96,Dayside_Nadir,2018 AUG 14 14:34:23, 
1,1,4002,4002,1,97,Limb,2018 AUG 14 16:22:21,OBSERVATION_COMMENT
1,1,1107,1107,1,100,Dayside_Nadir,2018 AUG 14 18:30:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,101,Dayside_Nadir,2018 AUG 14 20:28:15, 
-1,-1,-1,-1,1,102,Dayside_Nadir,2018 AUG 14 20:28:15, 
-1,-1,-1,-1,1,103,Dayside_Nadir,2018 AUG 14 20:28:15, 
1,1,1033,1033,1,106,Dayside_Nadir,2018 AUG 14 22:26:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,107,Dayside_Nadir,2018 AUG 15 00:24:01, 
-1,-1,-1,-1,1,108,Dayside_Nadir,2018 AUG 15 00:24:01, 
-1,-1,-1,-1,1,109,Dayside_Nadir,2018 AUG 15 00:24:01, 
1,1,1090,1090,1,110,Dayside_Nadir,2018 AUG 15 02:11:55,OBSERVATION_COMMENT
1,1,1029,1029,1,113,Dayside_Nadir,2018 AUG 15 04:19:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,114,Dayside_Nadir,2018 AUG 15 06:17:53, 
-1,-1,-1,-1,1,115,Dayside_Nadir,2018 AUG 15 06:17:53, 
-1,-1,-1,-1,1,116,Dayside_Nadir,2018 AUG 15 06:17:53, 
1,1,1090,1090,1,119,Dayside_Nadir,2018 AUG 15 08:15:49,OBSERVATION_COMMENT
1,1,1779,1779,1,122,Dayside_Nadir,2018 AUG 15 10:13:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,123,Dayside_Nadir,2018 AUG 15 12:11:35, 
-1,-1,-1,-1,1,124,Dayside_Nadir,2018 AUG 15 12:11:35, 
-1,-1,-1,-1,1,125,Dayside_Nadir,2018 AUG 15 12:11:35, 
-1,-1,-1,-1,1,126,Dayside_Nadir,2018 AUG 15 14:09:31, 
-1,-1,-1,-1,1,127,Dayside_Nadir,2018 AUG 15 14:09:31, 
-1,-1,-1,-1,1,128,Dayside_Nadir,2018 AUG 15 14:09:31, 
1,1,1860,1860,1,131,Dayside_Nadir,2018 AUG 15 16:07:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,132,Dayside_Nadir,2018 AUG 15 18:05:27, 
-1,-1,-1,-1,1,133,Dayside_Nadir,2018 AUG 15 18:05:27, 
-1,-1,-1,-1,1,134,Dayside_Nadir,2018 AUG 15 18:05:27, 
1,1,1107,1107,1,137,Dayside_Nadir,2018 AUG 15 20:03:25,OBSERVATION_COMMENT
1,1,1837,1837,1,140,Dayside_Nadir,2018 AUG 15 22:01:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,141,Dayside_Nadir,2018 AUG 15 23:59:11, 
-1,-1,-1,-1,1,142,Dayside_Nadir,2018 AUG 15 23:59:11, 
-1,-1,-1,-1,1,143,Dayside_Nadir,2018 AUG 15 23:59:11, 
1,1,1033,1033,1,144,Dayside_Nadir,2018 AUG 16 01:47:05,OBSERVATION_COMMENT
1,1,140,140,1,147,Dayside_Nadir,2018 AUG 16 03:55:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,148,Dayside_Nadir,2018 AUG 16 05:53:01, 
-1,-1,-1,-1,1,149,Dayside_Nadir,2018 AUG 16 05:53:01, 
-1,-1,-1,-1,1,150,Dayside_Nadir,2018 AUG 16 05:53:01, 
1,1,2639,2639,1,153,Dayside_Nadir,2018 AUG 16 07:50:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,154,Dayside_Nadir,2018 AUG 16 09:48:55, 
-1,-1,-1,-1,1,155,Dayside_Nadir,2018 AUG 16 09:48:55, 
-1,-1,-1,-1,1,156,Dayside_Nadir,2018 AUG 16 09:48:55, 
1,1,1107,1107,1,159,Dayside_Nadir,2018 AUG 16 11:46:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,160,Dayside_Nadir,2018 AUG 16 13:44:41, 
-1,-1,-1,-1,1,161,Dayside_Nadir,2018 AUG 16 13:44:41, 
-1,-1,-1,-1,1,162,Dayside_Nadir,2018 AUG 16 13:44:41, 
1,1,1033,1033,1,165,Dayside_Nadir,2018 AUG 16 15:42:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,166,Dayside_Nadir,2018 AUG 16 17:40:37, 
-1,-1,-1,-1,1,167,Dayside_Nadir,2018 AUG 16 17:40:37, 
-1,-1,-1,-1,1,168,Dayside_Nadir,2018 AUG 16 17:40:37, 
-1,-1,-1,-1,1,169,Dayside_Nadir,2018 AUG 16 19:38:37, 
-1,-1,-1,-1,1,170,Dayside_Nadir,2018 AUG 16 19:38:37, 
-1,-1,-1,-1,1,171,Dayside_Nadir,2018 AUG 16 19:38:37, 
1,1,1090,1090,1,174,Dayside_Nadir,2018 AUG 16 21:36:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,175,Dayside_Nadir,2018 AUG 16 23:34:27, 
-1,-1,-1,-1,1,176,Dayside_Nadir,2018 AUG 16 23:34:27, 
-1,-1,-1,-1,1,177,Dayside_Nadir,2018 AUG 16 23:34:27, 
-1,-1,-1,-1,1,178,Dayside_Nadir,2018 AUG 17 01:32:19, 
-1,-1,-1,-1,1,179,Dayside_Nadir,2018 AUG 17 01:32:19, 
-1,-1,-1,-1,1,180,Dayside_Nadir,2018 AUG 17 01:32:19, 
1,1,1029,1029,1,183,Dayside_Nadir,2018 AUG 17 03:30:17,OBSERVATION_COMMENT
1,1,1090,1090,1,186,Dayside_Nadir,2018 AUG 17 05:28:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,187,Dayside_Nadir,2018 AUG 17 07:26:15, 
-1,-1,-1,-1,1,188,Dayside_Nadir,2018 AUG 17 07:26:15, 
-1,-1,-1,-1,1,189,Dayside_Nadir,2018 AUG 17 07:26:15, 
1,1,1779,1779,1,192,Dayside_Nadir,2018 AUG 17 09:24:11,OBSERVATION_COMMENT
-1,-1,-1,-1,1,193,Dayside_Nadir,2018 AUG 17 11:22:07, 
-1,-1,-1,-1,1,194,Dayside_Nadir,2018 AUG 17 11:22:07, 
-1,-1,-1,-1,1,195,Dayside_Nadir,2018 AUG 17 11:22:07, 
1,1,1860,1860,1,196,Dayside_Nadir,2018 AUG 17 13:10:01,OBSERVATION_COMMENT
1,1,1107,1107,1,199,Dayside_Nadir,2018 AUG 17 15:17:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,200,Dayside_Nadir,2018 AUG 17 17:15:55, 
-1,-1,-1,-1,1,201,Dayside_Nadir,2018 AUG 17 17:15:55, 
-1,-1,-1,-1,1,202,Dayside_Nadir,2018 AUG 17 17:15:55, 
1,1,1837,1837,1,205,Dayside_Nadir,2018 AUG 17 19:13:55,OBSERVATION_COMMENT
1,1,1033,1033,1,208,Dayside_Nadir,2018 AUG 17 21:11:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,209,Dayside_Nadir,2018 AUG 17 23:09:47, 
-1,-1,-1,-1,1,210,Dayside_Nadir,2018 AUG 17 23:09:47, 
-1,-1,-1,-1,1,211,Dayside_Nadir,2018 AUG 17 23:09:47, 
1,1,140,140,1,212,Dayside_Nadir,2018 AUG 18 00:57:41,OBSERVATION_COMMENT
1,1,2639,2639,1,215,Dayside_Nadir,2018 AUG 18 03:05:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,216,Dayside_Nadir,2018 AUG 18 05:03:35, 
-1,-1,-1,-1,1,217,Dayside_Nadir,2018 AUG 18 05:03:35, 
-1,-1,-1,-1,1,218,Dayside_Nadir,2018 AUG 18 05:03:35, 
1,1,1107,1107,1,221,Dayside_Nadir,2018 AUG 18 07:01:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,222,Dayside_Nadir,2018 AUG 18 08:59:33, 
-1,-1,-1,-1,1,223,Dayside_Nadir,2018 AUG 18 08:59:33, 
-1,-1,-1,-1,1,224,Dayside_Nadir,2018 AUG 18 08:59:33, 
1,1,1033,1033,1,227,Dayside_Nadir,2018 AUG 18 10:57:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,228,Dayside_Nadir,2018 AUG 18 12:55:23, 
-1,-1,-1,-1,1,229,Dayside_Nadir,2018 AUG 18 12:55:23, 
-1,-1,-1,-1,1,230,Dayside_Nadir,2018 AUG 18 12:55:23, 
1,1,1090,1090,1,231,Dayside_Nadir,2018 AUG 18 14:43:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,232,Dayside_Nadir,2018 AUG 18 16:51:15, 
-1,-1,-1,-1,1,233,Dayside_Nadir,2018 AUG 18 16:51:15, 
-1,-1,-1,-1,1,234,Dayside_Nadir,2018 AUG 18 16:51:15, 
1,1,1029,1029,1,235,Dayside_Nadir,2018 AUG 18 18:39:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,236,Dayside_Nadir,2018 AUG 18 20:47:15, 
-1,-1,-1,-1,1,237,Dayside_Nadir,2018 AUG 18 20:47:15, 
-1,-1,-1,-1,1,238,Dayside_Nadir,2018 AUG 18 20:47:15, 
1,1,1090,1090,1,241,Dayside_Nadir,2018 AUG 18 22:45:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,242,Dayside_Nadir,2018 AUG 19 00:43:07, 
-1,-1,-1,-1,1,243,Dayside_Nadir,2018 AUG 19 00:43:07, 
-1,-1,-1,-1,1,244,Dayside_Nadir,2018 AUG 19 00:43:07, 
1,1,1779,1779,1,245,Dayside_Nadir,2018 AUG 19 02:31:01,OBSERVATION_COMMENT
1,1,1860,1860,1,248,Dayside_Nadir,2018 AUG 19 04:38:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,249,Dayside_Nadir,2018 AUG 19 06:36:59, 
-1,-1,-1,-1,1,250,Dayside_Nadir,2018 AUG 19 06:36:59, 
-1,-1,-1,-1,1,251,Dayside_Nadir,2018 AUG 19 06:36:59, 
1,1,1107,1107,1,254,Dayside_Nadir,2018 AUG 19 08:34:59,OBSERVATION_COMMENT
1,1,1837,1837,1,257,Dayside_Nadir,2018 AUG 19 10:32:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,258,Dayside_Nadir,2018 AUG 19 12:30:51, 
-1,-1,-1,-1,1,259,Dayside_Nadir,2018 AUG 19 12:30:51, 
-1,-1,-1,-1,1,260,Dayside_Nadir,2018 AUG 19 12:30:51, 
1,1,4002,4002,1,261,Limb,2018 AUG 19 14:18:47,OBSERVATION_COMMENT
1,1,140,140,1,264,Dayside_Nadir,2018 AUG 19 16:26:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,265,Dayside_Nadir,2018 AUG 19 18:24:45, 
-1,-1,-1,-1,1,266,Dayside_Nadir,2018 AUG 19 18:24:45, 
-1,-1,-1,-1,1,267,Dayside_Nadir,2018 AUG 19 18:24:45, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2018 AUG 19 20:22:45, 
-1,-1,-1,-1,1,269,Dayside_Nadir,2018 AUG 19 20:22:45, 
-1,-1,-1,-1,1,270,Dayside_Nadir,2018 AUG 19 20:22:45, 
1,1,2639,2639,1,273,Dayside_Nadir,2018 AUG 19 22:20:43,OBSERVATION_COMMENT
1,1,1107,1107,1,276,Dayside_Nadir,2018 AUG 20 00:18:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,277,Dayside_Nadir,2018 AUG 20 02:16:33, 
-1,-1,-1,-1,1,278,Dayside_Nadir,2018 AUG 20 02:16:33, 
-1,-1,-1,-1,1,279,Dayside_Nadir,2018 AUG 20 02:16:33, 
-1,-1,-1,-1,1,280,Dayside_Nadir,2018 AUG 20 04:14:31, 
-1,-1,-1,-1,1,281,Dayside_Nadir,2018 AUG 20 04:14:31, 
-1,-1,-1,-1,1,282,Dayside_Nadir,2018 AUG 20 04:14:31, 
1,1,1033,1033,1,285,Dayside_Nadir,2018 AUG 20 06:12:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,286,Dayside_Nadir,2018 AUG 20 08:10:31, 
-1,-1,-1,-1,1,287,Dayside_Nadir,2018 AUG 20 08:10:31, 
-1,-1,-1,-1,1,288,Dayside_Nadir,2018 AUG 20 08:10:31, 
1,1,1090,1090,1,291,Dayside_Nadir,2018 AUG 20 10:08:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,292,Dayside_Nadir,2018 AUG 20 12:06:27, 
-1,-1,-1,-1,1,293,Dayside_Nadir,2018 AUG 20 12:06:27, 
-1,-1,-1,-1,1,294,Dayside_Nadir,2018 AUG 20 12:06:27, 
-1,-1,-1,-1,1,295,Dayside_Nadir,2018 AUG 20 14:04:21, 
-1,-1,-1,-1,1,296,Dayside_Nadir,2018 AUG 20 14:04:21, 
-1,-1,-1,-1,1,297,Dayside_Nadir,2018 AUG 20 14:04:21, 
1,1,1029,1029,1,300,Dayside_Nadir,2018 AUG 20 16:02:19,OBSERVATION_COMMENT
1,1,1090,1090,1,303,Dayside_Nadir,2018 AUG 20 18:00:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,304,Dayside_Nadir,2018 AUG 20 19:58:19, 
-1,-1,-1,-1,1,305,Dayside_Nadir,2018 AUG 20 19:58:19, 
-1,-1,-1,-1,1,306,Dayside_Nadir,2018 AUG 20 19:58:19, 
-1,-1,-1,-1,1,307,Dayside_Nadir,2018 AUG 20 21:56:19, 
-1,-1,-1,-1,1,308,Dayside_Nadir,2018 AUG 20 21:56:19, 
-1,-1,-1,-1,1,309,Dayside_Nadir,2018 AUG 20 21:56:19, 
1,1,1779,1779,1,312,Dayside_Nadir,2018 AUG 20 23:54:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,313,Dayside_Nadir,2018 AUG 21 01:52:13, 
-1,-1,-1,-1,1,314,Dayside_Nadir,2018 AUG 21 01:52:13, 
-1,-1,-1,-1,1,315,Dayside_Nadir,2018 AUG 21 01:52:13, 
1,1,1860,1860,1,316,Dayside_Nadir,2018 AUG 21 03:40:09,OBSERVATION_COMMENT
1,1,1107,1107,1,319,Dayside_Nadir,2018 AUG 21 05:48:09,OBSERVATION_COMMENT
1,1,1837,1837,1,322,Dayside_Nadir,2018 AUG 21 07:46:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,323,Dayside_Nadir,2018 AUG 21 09:44:09, 
-1,-1,-1,-1,1,324,Dayside_Nadir,2018 AUG 21 09:44:09, 
-1,-1,-1,-1,1,325,Dayside_Nadir,2018 AUG 21 09:44:09, 
1,1,1033,1033,1,328,Dayside_Nadir,2018 AUG 21 11:42:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,329,Dayside_Nadir,2018 AUG 21 13:40:03, 
-1,-1,-1,-1,1,330,Dayside_Nadir,2018 AUG 21 13:40:03, 
-1,-1,-1,-1,1,331,Dayside_Nadir,2018 AUG 21 13:40:03, 
1,1,140,140,1,332,Dayside_Nadir,2018 AUG 21 15:27:59,OBSERVATION_COMMENT
1,1,2639,2639,1,335,Dayside_Nadir,2018 AUG 21 17:35:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,336,Dayside_Nadir,2018 AUG 21 19:34:01, 
-1,-1,-1,-1,1,337,Dayside_Nadir,2018 AUG 21 19:34:01, 
-1,-1,-1,-1,1,338,Dayside_Nadir,2018 AUG 21 19:34:01, 
1,1,4001,4001,1,339,Limb,2018 AUG 21 21:22:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,340,Dayside_Nadir,2018 AUG 21 23:30:01, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2018 AUG 21 23:30:01, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2018 AUG 21 23:30:01, 
1,1,1107,1107,1,345,Dayside_Nadir,2018 AUG 22 01:27:57,OBSERVATION_COMMENT
1,1,1033,1033,1,348,Dayside_Nadir,2018 AUG 22 03:25:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,349,Dayside_Nadir,2018 AUG 22 05:23:51, 
-1,-1,-1,-1,1,350,Dayside_Nadir,2018 AUG 22 05:23:51, 
-1,-1,-1,-1,1,351,Dayside_Nadir,2018 AUG 22 05:23:51, 
1,1,1090,1090,1,354,Dayside_Nadir,2018 AUG 22 07:21:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,355,Dayside_Nadir,2018 AUG 22 09:19:55, 
-1,-1,-1,-1,1,356,Dayside_Nadir,2018 AUG 22 09:19:55, 
-1,-1,-1,-1,1,357,Dayside_Nadir,2018 AUG 22 09:19:55, 
-1,-1,-1,-1,1,358,Dayside_Nadir,2018 AUG 22 11:17:55, 
-1,-1,-1,-1,1,359,Dayside_Nadir,2018 AUG 22 11:17:55, 
-1,-1,-1,-1,1,360,Dayside_Nadir,2018 AUG 22 11:17:55, 
1,1,1029,1029,1,363,Dayside_Nadir,2018 AUG 22 13:15:51,OBSERVATION_COMMENT
1,1,1090,1090,1,366,Dayside_Nadir,2018 AUG 22 15:13:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,367,Dayside_Nadir,2018 AUG 22 17:11:47, 
-1,-1,-1,-1,1,368,Dayside_Nadir,2018 AUG 22 17:11:47, 
-1,-1,-1,-1,1,369,Dayside_Nadir,2018 AUG 22 17:11:47, 
1,1,1779,1779,1,372,Dayside_Nadir,2018 AUG 22 19:09:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,373,Dayside_Nadir,2018 AUG 22 21:07:49, 
-1,-1,-1,-1,1,374,Dayside_Nadir,2018 AUG 22 21:07:49, 
-1,-1,-1,-1,1,375,Dayside_Nadir,2018 AUG 22 21:07:49, 
-1,-1,-1,-1,1,376,Dayside_Nadir,2018 AUG 22 23:05:51, 
-1,-1,-1,-1,1,377,Dayside_Nadir,2018 AUG 22 23:05:51, 
-1,-1,-1,-1,1,378,Dayside_Nadir,2018 AUG 22 23:05:51, 
1,1,1860,1860,1,381,Dayside_Nadir,2018 AUG 23 01:03:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,382,Dayside_Nadir,2018 AUG 23 03:01:43, 
-1,-1,-1,-1,1,383,Dayside_Nadir,2018 AUG 23 03:01:43, 
-1,-1,-1,-1,1,384,Dayside_Nadir,2018 AUG 23 03:01:43, 
1,1,1107,1107,1,387,Dayside_Nadir,2018 AUG 23 04:59:41,OBSERVATION_COMMENT
1,1,1837,1837,1,390,Dayside_Nadir,2018 AUG 23 06:57:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,391,Dayside_Nadir,2018 AUG 23 08:55:43, 
-1,-1,-1,-1,1,392,Dayside_Nadir,2018 AUG 23 08:55:43, 
-1,-1,-1,-1,1,393,Dayside_Nadir,2018 AUG 23 08:55:43, 
-1,-1,-1,-1,1,394,Dayside_Nadir,2018 AUG 23 10:53:45, 
-1,-1,-1,-1,1,395,Dayside_Nadir,2018 AUG 23 10:53:45, 
-1,-1,-1,-1,1,396,Dayside_Nadir,2018 AUG 23 10:53:45, 
1,1,1033,1033,1,399,Dayside_Nadir,2018 AUG 23 12:51:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,400,Dayside_Nadir,2018 AUG 23 14:49:39, 
-1,-1,-1,-1,1,401,Dayside_Nadir,2018 AUG 23 14:49:39, 
-1,-1,-1,-1,1,402,Dayside_Nadir,2018 AUG 23 14:49:39, 
1,1,140,140,1,405,Dayside_Nadir,2018 AUG 23 16:47:37,OBSERVATION_COMMENT
1,1,2639,2639,1,408,Dayside_Nadir,2018 AUG 23 18:45:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,409,Dayside_Nadir,2018 AUG 23 20:43:39, 
-1,-1,-1,-1,1,410,Dayside_Nadir,2018 AUG 23 20:43:39, 
-1,-1,-1,-1,1,411,Dayside_Nadir,2018 AUG 23 20:43:39, 
-1,-1,-1,-1,1,412,Dayside_Nadir,2018 AUG 23 22:41:41, 
-1,-1,-1,-1,1,413,Dayside_Nadir,2018 AUG 23 22:41:41, 
-1,-1,-1,-1,1,414,Dayside_Nadir,2018 AUG 23 22:41:41, 
1,1,1107,1107,1,417,Dayside_Nadir,2018 AUG 24 00:39:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,418,Dayside_Nadir,2018 AUG 24 02:37:37, 
-1,-1,-1,-1,1,419,Dayside_Nadir,2018 AUG 24 02:37:37, 
-1,-1,-1,-1,1,420,Dayside_Nadir,2018 AUG 24 02:37:37, 
1,1,1033,1033,1,423,Dayside_Nadir,2018 AUG 24 04:35:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,424,Dayside_Nadir,2018 AUG 24 06:33:33, 
-1,-1,-1,-1,1,425,Dayside_Nadir,2018 AUG 24 06:33:33, 
-1,-1,-1,-1,1,426,Dayside_Nadir,2018 AUG 24 06:33:33, 
-1,-1,-1,-1,1,427,Dayside_Nadir,2018 AUG 24 08:31:35, 
-1,-1,-1,-1,1,428,Dayside_Nadir,2018 AUG 24 08:31:35, 
-1,-1,-1,-1,1,429,Dayside_Nadir,2018 AUG 24 08:31:35, 
1,1,1090,1090,1,432,Dayside_Nadir,2018 AUG 24 10:29:37,OBSERVATION_COMMENT
1,1,1029,1029,1,435,Dayside_Nadir,2018 AUG 24 12:27:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,436,Dayside_Nadir,2018 AUG 24 14:25:35, 
-1,-1,-1,-1,1,437,Dayside_Nadir,2018 AUG 24 14:25:35, 
-1,-1,-1,-1,1,438,Dayside_Nadir,2018 AUG 24 14:25:35, 
