TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3951,3951,0,574,Egress,2018 AUG 28 18:19:33,OBSERVATION_COMMENT
1,1,1456,1453,0,584,Egress,2018 AUG 29 02:11:46,OBSERVATION_COMMENT
1,1,1452,1453,0,587,Egress,2018 AUG 29 04:09:46,OBSERVATION_COMMENT
1,1,3951,3951,0,593,Egress,2018 AUG 29 08:05:44,OBSERVATION_COMMENT
1,1,1452,1453,0,602,Egress,2018 AUG 29 13:59:52,OBSERVATION_COMMENT
2,1,107,107,0,608,Egress,2018 AUG 29 17:55:51,OBSERVATION_COMMENT
1,1,1452,1453,0,611,Egress,2018 AUG 29 19:53:50,OBSERVATION_COMMENT
1,1,1176,1176,0,620,Egress,2018 AUG 30 01:48:02,OBSERVATION_COMMENT
1,1,1446,1446,0,626,Egress,2018 AUG 30 05:44:00,OBSERVATION_COMMENT
1,1,1456,1453,0,629,Egress,2018 AUG 30 07:41:59,OBSERVATION_COMMENT
1,1,1410,1410,0,638,Egress,2018 AUG 30 13:36:05,OBSERVATION_COMMENT
1,1,1456,1453,0,644,Egress,2018 AUG 30 17:32:04,OBSERVATION_COMMENT
1,1,3951,3951,0,650,Egress,2018 AUG 30 21:28:03,OBSERVATION_COMMENT
1,1,1456,1453,0,656,Egress,2018 AUG 31 01:24:11,OBSERVATION_COMMENT
1,1,1452,1453,0,662,Egress,2018 AUG 31 05:20:11,OBSERVATION_COMMENT
1,1,3951,3951,0,668,Egress,2018 AUG 31 09:16:08,OBSERVATION_COMMENT
1,1,1452,1453,0,674,Egress,2018 AUG 31 13:12:12,OBSERVATION_COMMENT
2,1,107,107,0,680,Egress,2018 AUG 31 17:08:13,OBSERVATION_COMMENT
1,1,1456,1453,0,686,Egress,2018 AUG 31 21:04:09,OBSERVATION_COMMENT
1,1,1176,1176,0,696,Egress,2018 SEP 01 04:56:17,OBSERVATION_COMMENT
1,1,1446,1446,0,699,Egress,2018 SEP 01 06:54:13,OBSERVATION_COMMENT
1,1,1452,1453,0,713,Egress,2018 SEP 01 18:42:10,OBSERVATION_COMMENT
1,1,1410,1410,0,719,Egress,2018 SEP 01 22:38:06,OBSERVATION_COMMENT
1,1,1456,1453,0,728,Egress,2018 SEP 02 04:32:12,OBSERVATION_COMMENT
1,1,3951,3951,0,734,Egress,2018 SEP 02 08:28:04,OBSERVATION_COMMENT
1,1,1456,1453,0,740,Egress,2018 SEP 02 12:24:04,OBSERVATION_COMMENT
1,1,1456,1453,0,749,Egress,2018 SEP 02 18:18:02,OBSERVATION_COMMENT
1,1,3951,3951,0,752,Egress,2018 SEP 02 20:15:58,OBSERVATION_COMMENT
1,1,1456,1453,0,758,Egress,2018 SEP 03 00:11:56,OBSERVATION_COMMENT
2,1,107,107,0,767,Egress,2018 SEP 03 06:05:57,OBSERVATION_COMMENT
1,1,1456,1453,0,770,Egress,2018 SEP 03 08:03:51,OBSERVATION_COMMENT
1,1,1176,1176,0,776,Egress,2018 SEP 03 11:59:47,OBSERVATION_COMMENT
1,1,1446,1446,0,785,Egress,2018 SEP 03 17:53:45,OBSERVATION_COMMENT
1,1,1456,1453,0,791,Egress,2018 SEP 03 21:49:36,OBSERVATION_COMMENT
1,1,1410,1410,0,794,Egress,2018 SEP 03 23:47:35,OBSERVATION_COMMENT
1,1,1456,1453,0,803,Egress,2018 SEP 04 05:41:36,OBSERVATION_COMMENT
1,1,3951,3951,0,809,Egress,2018 SEP 04 09:37:25,OBSERVATION_COMMENT
1,1,1456,1453,0,812,Egress,2018 SEP 04 11:35:23,OBSERVATION_COMMENT
1,1,1456,1453,0,821,Egress,2018 SEP 04 17:29:20,OBSERVATION_COMMENT
1,1,3951,3951,0,827,Egress,2018 SEP 04 21:25:11,OBSERVATION_COMMENT
1,1,1215,1215,0,836,Egress,2018 SEP 05 03:19:08,OBSERVATION_COMMENT
2,1,107,107,0,839,Egress,2018 SEP 05 05:17:07,OBSERVATION_COMMENT
1,1,1456,1453,0,845,Egress,2018 SEP 05 09:12:56,OBSERVATION_COMMENT
1,1,1176,1176,0,854,Egress,2018 SEP 05 15:06:50,OBSERVATION_COMMENT
1,1,1446,1446,0,857,Egress,2018 SEP 05 17:04:48,OBSERVATION_COMMENT
1,1,1456,1453,0,863,Egress,2018 SEP 05 21:00:39,OBSERVATION_COMMENT
1,1,1410,1410,0,872,Egress,2018 SEP 06 02:54:31,OBSERVATION_COMMENT
1,1,1456,1453,0,878,Egress,2018 SEP 06 06:50:28,OBSERVATION_COMMENT
1,1,3951,3951,0,881,Egress,2018 SEP 06 08:48:21,OBSERVATION_COMMENT
1,1,1456,1453,0,890,Egress,2018 SEP 06 14:42:11,OBSERVATION_COMMENT
1,1,1456,1453,0,896,Egress,2018 SEP 06 18:38:06,OBSERVATION_COMMENT
1,1,3951,3951,0,899,Egress,2018 SEP 06 20:36:00,OBSERVATION_COMMENT
1,1,1456,1453,0,906,Egress,2018 SEP 07 02:29:48,OBSERVATION_COMMENT
2,1,107,107,0,911,Egress,2018 SEP 07 08:23:39,OBSERVATION_COMMENT
1,1,1456,1453,0,916,Egress,2018 SEP 07 14:17:24,OBSERVATION_COMMENT
1,1,3951,3951,0,931,Egress,2018 SEP 08 02:04:59,OBSERVATION_COMMENT
