Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,35,21014,0,0,0,1,0,2022 AUG 09 10:28:35,2022 AUG 09 10:46:16,2022 AUG 09 10:28:45,2022 AUG 09 10:46:16,N/A,N/A,2022 AUG 09 10:38:45,2022 AUG 09 10:46:16,2022 AUG 09 10:45:46,13.0266,-140.4356,2022 AUG 09 10:39:15,29.3388,-130.8896,2022 AUG 09 10:40:27,51.0734,1725,6.9414,281.9888,44.1729,N/A,81.695,125.627,10,640,712,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,868,1400002C000A028002C81E1E041B0301000D000D00000000000000000000000000000000026201C3012C0364
1,1,12,0,36,21015,0,0,0,1,0,2022 AUG 09 12:26:41,2022 AUG 09 12:44:20,2022 AUG 09 12:26:51,2022 AUG 09 12:44:20,N/A,N/A,2022 AUG 09 12:36:51,2022 AUG 09 12:44:20,2022 AUG 09 12:43:50,12.6097,-169.3555,2022 AUG 09 12:37:21,28.7958,-159.8358,2022 AUG 09 12:38:32,51.0002,1730,6.9264,282.0396,43.9836,N/A,81.3327,125.0765,10,640,711,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,449,300,863,1400002C000A028002C71E1E04190301000D000D00000000000000000000000000000000026201C1012C035F
1,1,13,0,38,21017,0,0,0,1,0,2022 AUG 09 16:22:51,2022 AUG 09 16:40:32,2022 AUG 09 16:23:01,2022 AUG 09 16:40:32,N/A,N/A,2022 AUG 09 16:33:01,2022 AUG 09 16:40:32,2022 AUG 09 16:40:02,11.7261,132.7665,2022 AUG 09 16:33:31,28.224,141.7837,2022 AUG 09 16:34:43,50.9818,1732,6.8636,282.1412,44.1729,N/A,81.695,125.627,10,640,712,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,868,1400002C000A028002C81E1E041B0301000D000D00000000000000000000000000000000026201C3012C0364
1,1,14,0,42,21021,0,0,0,1,0,2022 AUG 10 00:14:58,2022 AUG 10 00:32:36,2022 AUG 10 00:15:08,2022 AUG 10 00:32:36,N/A,N/A,2022 AUG 10 00:25:08,2022 AUG 10 00:32:36,2022 AUG 10 00:32:06,10.2007,17.2174,2022 AUG 10 00:25:38,26.1063,26.9742,2022 AUG 10 00:26:49,50.8385,1738,6.8642,282.3443,43.889,N/A,81.1516,124.8013,10,640,711,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,448,300,861,1400002C000A028002C71E1E04180301000D000D00000000000000000000000000000000026201C0012C035D
1,1,15,0,43,21022,0,0,0,1,0,2022 AUG 10 02:13:02,2022 AUG 10 02:30:39,2022 AUG 10 02:13:12,2022 AUG 10 02:30:39,N/A,N/A,2022 AUG 10 02:23:12,2022 AUG 10 02:30:39,2022 AUG 10 02:30:09,9.8841,-11.6456,2022 AUG 10 02:23:42,26.0174,-2.5284,2022 AUG 10 02:24:53,50.7958,1739,6.8117,282.395,43.7943,N/A,80.9704,124.5261,10,640,711,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,859,1400002C000A028002C71E1E04170301000D000D00000000000000000000000000000000026201BF012C035B
1,1,16,0,45,21024,0,0,0,1,0,2022 AUG 10 06:09:08,2022 AUG 10 06:26:46,2022 AUG 10 06:09:18,2022 AUG 10 06:26:46,N/A,N/A,2022 AUG 10 06:19:18,2022 AUG 10 06:26:46,2022 AUG 10 06:26:16,9.0419,-69.4738,2022 AUG 10 06:19:48,25.4319,-60.8416,2022 AUG 10 06:20:59,50.787,1742,6.7522,282.4966,43.889,N/A,81.1516,124.8013,10,640,711,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,448,300,861,1400002C000A028002C71E1E04180301000D000D00000000000000000000000000000000026201C0012C035D
1,1,17,0,47,21026,0,0,0,1,0,2022 AUG 10 10:05:09,2022 AUG 10 10:22:46,2022 AUG 10 10:05:19,2022 AUG 10 10:22:46,N/A,N/A,2022 AUG 10 10:15:19,2022 AUG 10 10:22:46,2022 AUG 10 10:22:16,8.2739,-127.2363,2022 AUG 10 10:15:49,24.5025,-118.4609,2022 AUG 10 10:17:00,50.7174,1745,6.7378,282.598,43.7943,N/A,80.9704,124.5261,10,640,711,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,859,1400002C000A028002C71E1E04170301000D000D00000000000000000000000000000000026201BF012C035B
1,1,18,0,49,21028,0,0,0,1,0,2022 AUG 10 14:01:20,2022 AUG 10 14:18:54,2022 AUG 10 14:01:30,2022 AUG 10 14:18:54,N/A,N/A,2022 AUG 10 14:11:30,2022 AUG 10 14:18:54,2022 AUG 10 14:18:24,7.4322,174.9361,2022 AUG 10 14:12:00,23.5922,-176.6209,2022 AUG 10 14:13:10,50.5439,1755,6.6897,282.6996,43.5104,N/A,80.427,123.7004,10,640,710,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,852,1400002C000A028002C61E1E04140301000D000D00000000000000000000000000000000026201BC012C0354
1,1,19,0,54,21033,0,0,0,1,0,2022 AUG 10 23:51:33,2022 AUG 11 00:09:05,2022 AUG 10 23:51:43,2022 AUG 11 00:09:05,N/A,N/A,2022 AUG 11 00:01:43,2022 AUG 11 00:09:05,2022 AUG 11 00:08:35,5.4046,30.4475,2022 AUG 11 00:02:13,21.473,38.6401,2022 AUG 11 00:03:23,50.3242,1765,6.61,282.9532,43.3211,N/A,80.0647,123.1499,10,640,710,30,30,1042,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,442,300,848,1400002C000A028002C61E1E04120301000D000D00000000000000000000000000000000026201BA012C0350
1,1,20,0,55,21034,0,0,0,1,0,2022 AUG 11 01:49:38,2022 AUG 11 02:07:09,2022 AUG 11 01:49:48,2022 AUG 11 02:07:09,N/A,N/A,2022 AUG 11 01:59:48,2022 AUG 11 02:07:09,2022 AUG 11 02:06:39,5.0501,1.5675,2022 AUG 11 02:00:18,20.9258,9.9989,2022 AUG 11 02:01:27,50.2476,1768,6.6153,283.0039,43.2265,N/A,79.8836,122.8746,10,640,709,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,845,1400002C000A028002C51E1E04110301000D000D00000000000000000000000000000000026201B9012C034D
1,1,21,0,57,21036,0,0,0,1,0,2022 AUG 11 05:45:46,2022 AUG 11 06:03:16,2022 AUG 11 05:45:56,2022 AUG 11 06:03:16,N/A,N/A,2022 AUG 11 05:55:56,2022 AUG 11 06:03:16,2022 AUG 11 06:02:46,4.2857,-56.2136,2022 AUG 11 05:56:26,20.2864,-48.2231,2022 AUG 11 05:57:35,50.1869,1773,6.5622,283.1054,43.1318,N/A,79.7024,122.5994,10,640,709,30,30,1040,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,440,300,843,1400002C000A028002C51E1E04100301000D000D00000000000000000000000000000000026201B8012C034B
1,1,22,0,59,21038,0,0,0,1,0,2022 AUG 11 09:41:48,2022 AUG 11 09:59:17,2022 AUG 11 09:41:58,2022 AUG 11 09:59:17,N/A,N/A,2022 AUG 11 09:51:58,2022 AUG 11 09:59:17,2022 AUG 11 09:58:47,3.495,-113.9814,2022 AUG 11 09:52:28,19.3739,-105.9064,2022 AUG 11 09:53:37,50.1163,1776,6.5436,283.2068,43.0372,N/A,79.5213,122.3242,10,640,709,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,439,300,841,1400002C000A028002C51E1E040F0301000D000D00000000000000000000000000000000026201B7012C0349
1,1,23,0,60,21039,0,0,0,1,0,2022 AUG 11 11:39:51,2022 AUG 11 11:57:19,2022 AUG 11 11:40:01,2022 AUG 11 11:57:19,N/A,N/A,2022 AUG 11 11:50:01,2022 AUG 11 11:57:19,2022 AUG 11 11:56:49,3.075,-142.8824,2022 AUG 11 11:50:31,18.7065,-134.4773,2022 AUG 11 11:51:39,50.0068,1781,6.5531,283.2575,42.9425,N/A,79.3401,122.0489,10,640,708,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,838,1400002C000A028002C41E1E040E0301000D000D00000000000000000000000000000000026201B6012C0346
1,1,24,0,66,21045,0,0,0,1,0,2022 AUG 11 23:28:11,2022 AUG 11 23:45:35,2022 AUG 11 23:28:21,2022 AUG 11 23:45:35,N/A,N/A,2022 AUG 11 23:38:21,2022 AUG 11 23:45:35,2022 AUG 11 23:45:05,0.55636,43.7007,2022 AUG 11 23:38:51,16.0443,51.6662,2022 AUG 11 23:39:58,49.6127,1801,6.4472,283.5616,42.564,N/A,78.6156,120.948,10,640,707,30,30,1034,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,434,300,829,1400002C000A028002C31E1E040A0301000D000D00000000000000000000000000000000026201B2012C033D
1,1,25,0,67,21046,0,0,0,1,0,2022 AUG 12 01:26:15,2022 AUG 12 01:43:37,2022 AUG 12 01:26:25,2022 AUG 12 01:43:37,N/A,N/A,2022 AUG 12 01:36:25,2022 AUG 12 01:43:37,2022 AUG 12 01:43:07,0.2442,14.8506,2022 AUG 12 01:36:55,15.6086,22.7901,2022 AUG 12 01:38:02,49.5027,1805,6.4367,283.6123,42.3747,N/A,78.2533,120.3975,10,640,707,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,432,300,825,1400002C000A028002C31E1E04080301000D000D00000000000000000000000000000000026201B0012C0339
1,1,26,0,69,21048,0,0,0,1,0,2022 AUG 12 05:22:24,2022 AUG 12 05:39:44,2022 AUG 12 05:22:34,2022 AUG 12 05:39:44,N/A,N/A,2022 AUG 12 05:32:34,2022 AUG 12 05:39:44,2022 AUG 12 05:39:14,-0.49792,-42.9157,2022 AUG 12 05:33:04,14.7501,-35.0343,2022 AUG 12 05:34:11,49.3769,1811,6.4106,283.7136,42.1854,N/A,77.891,119.847,10,640,707,30,30,1030,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,430,300,821,1400002C000A028002C31E1E04060301000D000D00000000000000000000000000000000026201AE012C0335
1,1,27,0,71,21050,0,0,0,1,0,2022 AUG 12 09:18:27,2022 AUG 12 09:35:46,2022 AUG 12 09:18:37,2022 AUG 12 09:35:46,N/A,N/A,2022 AUG 12 09:28:37,2022 AUG 12 09:35:46,2022 AUG 12 09:35:16,-1.3169,-100.6968,2022 AUG 12 09:29:07,13.7128,-92.5129,2022 AUG 12 09:30:13,49.2882,1817,6.4058,283.8149,42.0908,N/A,77.7099,119.5718,10,640,706,30,30,1029,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,429,300,818,1400002C000A028002C21E1E04050301000D000D00000000000000000000000000000000026201AD012C0332
1,1,28,0,73,21052,0,0,0,1,0,2022 AUG 12 13:14:32,2022 AUG 12 13:31:48,2022 AUG 12 13:14:42,2022 AUG 12 13:31:48,N/A,N/A,2022 AUG 12 13:24:42,2022 AUG 12 13:31:48,2022 AUG 12 13:31:18,-2.0627,-158.4441,2022 AUG 12 13:25:12,13.0424,-150.9243,2022 AUG 12 13:26:18,49.0484,1826,6.3394,283.9162,41.8068,N/A,77.1664,118.7461,10,640,706,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,426,300,812,1400002C000A028002C21E1E04020301000D000D00000000000000000000000000000000026201AA012C032C
1,1,29,0,74,21053,0,0,0,1,0,2022 AUG 12 15:12:38,2022 AUG 12 15:29:54,2022 AUG 12 15:12:48,2022 AUG 12 15:29:54,N/A,N/A,2022 AUG 12 15:22:48,2022 AUG 12 15:29:54,2022 AUG 12 15:29:24,-2.5238,172.6214,2022 AUG 12 15:23:18,12.6507,179.9209,2022 AUG 12 15:24:24,48.949,1832,6.3108,283.9669,41.8068,N/A,77.1664,118.7461,10,640,706,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,426,300,812,1400002C000A028002C21E1E04020301000D000D00000000000000000000000000000000026201AA012C032C
1,1,30,0,76,21055,0,0,0,1,0,2022 AUG 12 19:08:47,2022 AUG 12 19:26:03,2022 AUG 12 19:08:57,2022 AUG 12 19:26:03,N/A,N/A,2022 AUG 12 19:18:57,2022 AUG 12 19:26:03,2022 AUG 12 19:25:33,-3.3863,114.7918,2022 AUG 12 19:19:27,11.8153,121.9644,2022 AUG 12 19:20:33,48.8497,1837,6.2758,284.0681,41.8068,N/A,77.1664,118.7461,10,640,706,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,426,300,812,1400002C000A028002C21E1E04020301000D000D00000000000000000000000000000000026201AA012C032C
1,1,31,0,78,21057,0,0,0,1,0,2022 AUG 12 23:04:48,2022 AUG 12 23:22:01,2022 AUG 12 23:04:58,2022 AUG 12 23:22:01,N/A,N/A,2022 AUG 12 23:14:58,2022 AUG 12 23:22:01,2022 AUG 12 23:21:31,-4.1508,57.0516,2022 AUG 12 23:15:28,10.6487,64.6629,2022 AUG 12 23:16:33,48.6815,1844,6.2825,284.1694,41.5229,N/A,76.623,117.9204,10,640,705,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1060,1400002C000A028002C11E1E03FF0301000D000D00000000000000000000000000000000026201A7012C0424
1,1,32,0,79,21058,0,0,0,1,0,2022 AUG 13 01:02:51,2022 AUG 13 01:20:02,2022 AUG 13 01:03:01,2022 AUG 13 01:20:02,N/A,N/A,2022 AUG 13 01:13:01,2022 AUG 13 01:20:02,2022 AUG 13 01:19:32,-4.4629,28.2057,2022 AUG 13 01:13:31,10.3246,35.5376,2022 AUG 13 01:14:36,48.5404,1849,6.2547,284.22,41.3336,N/A,76.2607,117.3699,10,640,705,30,30,1021,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,421,300,1056,1400002C000A028002C11E1E03FD0301000D000D00000000000000000000000000000000026201A5012C0420
1,1,33,0,81,21060,0,0,0,1,0,2022 AUG 13 04:59:00,2022 AUG 13 05:16:09,2022 AUG 13 04:59:10,2022 AUG 13 05:16:09,N/A,N/A,2022 AUG 13 05:09:10,2022 AUG 13 05:16:09,2022 AUG 13 05:15:39,-5.1593,-29.5402,2022 AUG 13 05:09:40,9.6376,-22.5645,2022 AUG 13 05:10:45,48.3582,1857,6.2103,284.3212,41.1443,N/A,75.8984,116.8194,10,640,705,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1052,1400002C000A028002C11E1E03FB0301000D000D00000000000000000000000000000000026201A3012C041C
1,1,34,0,83,21062,0,0,0,1,0,2022 AUG 13 08:55:05,2022 AUG 13 09:12:13,2022 AUG 13 08:55:15,2022 AUG 13 09:12:13,N/A,N/A,2022 AUG 13 09:05:15,2022 AUG 13 09:12:13,2022 AUG 13 09:11:43,-6.0019,-87.342,2022 AUG 13 09:05:45,8.5586,-80.0226,2022 AUG 13 09:06:49,48.2469,1863,6.2075,284.4224,41.0497,N/A,75.7173,116.5442,10,640,704,30,30,1018,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,418,300,1049,1400002C000A028002C01E1E03FA0301000D000D00000000000000000000000000000000026201A2012C0419
1,1,35,0,84,21063,0,0,0,1,0,2022 AUG 13 10:53:05,2022 AUG 13 11:10:12,2022 AUG 13 10:53:15,2022 AUG 13 11:10:12,N/A,N/A,2022 AUG 13 11:03:15,2022 AUG 13 11:10:12,2022 AUG 13 11:09:42,-6.3554,-116.1996,2022 AUG 13 11:03:45,8.1446,-108.9195,2022 AUG 13 11:04:49,48.1514,1866,6.1944,284.473,40.955,N/A,75.5362,116.2689,10,640,704,30,30,1017,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,417,300,1047,1400002C000A028002C01E1E03F90301000D000D00000000000000000000000000000000026201A1012C0417
1,1,36,0,88,21067,0,0,0,1,0,2022 AUG 13 18:45:24,2022 AUG 13 19:02:27,2022 AUG 13 18:45:34,2022 AUG 13 19:02:27,N/A,N/A,2022 AUG 13 18:55:34,2022 AUG 13 19:02:27,2022 AUG 13 19:01:57,-8.0015,128.1827,2022 AUG 13 18:56:04,6.0899,135.6571,2022 AUG 13 18:57:07,47.7128,1885,6.1575,284.6754,40.5765,N/A,74.8116,115.168,10,640,703,30,30,1013,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,413,300,1038,1400002C000A028002BF1E1E03F50301000D000D000000000000000000000000000000000262019D012C040E
1,1,37,0,90,21069,0,0,0,1,0,2022 AUG 13 22:41:24,2022 AUG 13 22:58:26,2022 AUG 13 22:41:34,2022 AUG 13 22:58:26,N/A,N/A,2022 AUG 13 22:51:34,2022 AUG 13 22:58:26,2022 AUG 13 22:57:56,-8.7811,70.4268,2022 AUG 13 22:52:04,5.4238,77.4467,2022 AUG 13 22:53:07,47.5558,1892,6.1033,284.7765,40.4818,N/A,74.6304,114.8927,10,640,703,30,30,1012,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,412,300,1036,1400002C000A028002BF1E1E03F40301000D000D000000000000000000000000000000000262019C012C040C
1,1,38,0,92,21071,0,0,0,1,0,2022 AUG 14 02:37:29,2022 AUG 14 02:54:28,2022 AUG 14 02:37:39,2022 AUG 14 02:54:28,N/A,N/A,2022 AUG 14 02:47:39,2022 AUG 14 02:54:28,2022 AUG 14 02:53:58,-9.4317,12.7182,2022 AUG 14 02:48:09,4.7139,19.368,2022 AUG 14 02:49:11,47.26,1902,6.0592,284.8776,40.1979,N/A,74.087,114.067,10,640,702,30,30,1009,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,409,300,1029,1400002C000A028002BE1E1E03F10301000D000D0000000000000000000000000000000002620199012C0405
