Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,24,21002,0,0,0,1,0,2022 AUG 08 12:14:43,2022 AUG 08 12:32:24,2022 AUG 08 12:14:53,2022 AUG 08 12:32:24,N/A,N/A,2022 AUG 08 12:24:53,2022 AUG 08 12:32:24,2022 AUG 08 12:25:23,21.2786,-11.0319,2022 AUG 08 12:31:54,37.5308,-21.4855,2022 AUG 08 12:30:42,51.1615,1722,16.7139,281.4174,44.1729,N/A,81.695,125.627,10,640,959,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,860,1400002C000A028003BF1E1E041B0301000D000D00000000000000000000000000000000026201C3012C035C
1,1,12,0,25,21003,0,0,0,1,0,2022 AUG 08 14:12:49,2022 AUG 08 14:30:29,2022 AUG 08 14:12:59,2022 AUG 08 14:30:29,N/A,N/A,2022 AUG 08 14:22:59,2022 AUG 08 14:30:29,2022 AUG 08 14:23:29,21.7041,-39.9841,2022 AUG 08 14:29:59,37.6238,-51.0606,2022 AUG 08 14:28:47,51.1706,1721,16.6567,281.4683,44.0782,N/A,81.5138,125.3518,10,640,958,30,30,1050,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,450,300,857,1400002C000A028003BE1E1E041A0301000D000D00000000000000000000000000000000026201C2012C0359
1,1,13,0,27,21005,0,0,0,1,0,2022 AUG 08 18:08:54,2022 AUG 08 18:26:35,2022 AUG 08 18:09:04,2022 AUG 08 18:26:35,N/A,N/A,2022 AUG 08 18:19:04,2022 AUG 08 18:26:35,2022 AUG 08 18:19:34,22.5257,-97.8483,2022 AUG 08 18:26:05,38.3064,-109.4618,2022 AUG 08 18:24:53,51.2497,1717,16.5914,281.57,44.1729,N/A,81.695,125.627,10,640,959,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,860,1400002C000A028003BF1E1E041B0301000D000D00000000000000000000000000000000026201C3012C035C
1,1,14,0,30,21008,0,0,0,1,0,2022 AUG 09 00:02:58,2022 AUG 09 00:20:37,2022 AUG 09 00:03:08,2022 AUG 09 00:20:37,N/A,N/A,2022 AUG 09 00:13:08,2022 AUG 09 00:20:37,2022 AUG 09 00:13:38,23.612,175.4415,2022 AUG 09 00:20:07,39.7279,164.6919,2022 AUG 09 00:18:55,51.1141,1723,16.6083,281.7224,43.9836,N/A,81.3327,125.0765,10,640,957,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,449,300,854,1400002C000A028003BD1E1E04190301000D000D00000000000000000000000000000000026201C1012C0356
1,1,15,0,31,21009,0,0,0,1,0,2022 AUG 09 02:01:02,2022 AUG 09 02:18:40,2022 AUG 09 02:01:12,2022 AUG 09 02:18:40,N/A,N/A,2022 AUG 09 02:11:12,2022 AUG 09 02:18:40,2022 AUG 09 02:11:42,23.9596,146.5331,2022 AUG 09 02:18:10,39.5184,134.7283,2022 AUG 09 02:16:59,51.1001,1723,16.525,281.7732,43.889,N/A,81.1516,124.8013,10,640,957,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,448,300,852,1400002C000A028003BD1E1E04180301000D000D00000000000000000000000000000000026201C0012C0354
1,1,16,0,33,21011,0,0,0,1,0,2022 AUG 09 05:57:05,2022 AUG 09 06:14:45,2022 AUG 09 05:57:15,2022 AUG 09 06:14:45,N/A,N/A,2022 AUG 09 06:07:15,2022 AUG 09 06:14:45,2022 AUG 09 06:07:45,24.5661,88.7843,2022 AUG 09 06:14:15,40.635,77.6852,2022 AUG 09 06:13:03,51.1384,1724,16.5497,281.8748,44.0782,N/A,81.5138,125.3518,10,640,958,30,30,1050,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,450,300,857,1400002C000A028003BE1E1E041A0301000D000D00000000000000000000000000000000026201C2012C0359
1,1,17,0,35,21014,0,0,0,1,0,2022 AUG 09 09:53:05,2022 AUG 09 10:10:44,2022 AUG 09 09:53:15,2022 AUG 09 10:10:44,N/A,N/A,2022 AUG 09 10:03:15,2022 AUG 09 10:10:44,2022 AUG 09 10:03:45,25.3233,30.9567,2022 AUG 09 10:10:14,41.124,19.3637,2022 AUG 09 10:09:03,51.0794,1725,16.4878,281.9764,43.9836,N/A,81.3327,125.0765,10,640,958,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,449,300,855,1400002C000A028003BE1E1E04190301000D000D00000000000000000000000000000000026201C1012C0357
1,1,18,0,36,21015,0,0,0,1,0,2022 AUG 09 11:51:09,2022 AUG 09 12:08:46,2022 AUG 09 11:51:19,2022 AUG 09 12:08:46,N/A,N/A,2022 AUG 09 12:01:19,2022 AUG 09 12:08:46,2022 AUG 09 12:01:49,25.6643,2.0465,2022 AUG 09 12:08:16,41.593,-9.0606,2022 AUG 09 12:07:04,51.0028,1730,16.5067,282.0272,43.7943,N/A,80.9704,124.5261,10,640,955,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,848,1400002C000A028003BB1E1E04170301000D000D00000000000000000000000000000000026201BF012C0350
1,1,19,0,38,21017,0,0,0,1,0,2022 AUG 09 15:47:18,2022 AUG 09 16:04:55,2022 AUG 09 15:47:28,2022 AUG 09 16:04:55,N/A,N/A,2022 AUG 09 15:57:28,2022 AUG 09 16:04:55,2022 AUG 09 15:57:58,26.4091,-55.8189,2022 AUG 09 16:04:25,42.1664,-67.3533,2022 AUG 09 16:03:14,50.9816,1732,16.4492,282.1288,43.7943,N/A,80.9704,124.5261,10,640,956,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,849,1400002C000A028003BC1E1E04170301000D000D00000000000000000000000000000000026201BF012C0351
1,1,20,0,42,21021,0,0,0,1,0,2022 AUG 09 23:39:21,2022 AUG 09 23:56:55,2022 AUG 09 23:39:31,2022 AUG 09 23:56:55,N/A,N/A,2022 AUG 09 23:49:31,2022 AUG 09 23:56:55,2022 AUG 09 23:50:01,27.8352,-171.4685,2022 AUG 09 23:56:25,43.4059,176.8302,2022 AUG 09 23:55:14,50.8467,1738,16.3811,282.3318,43.5104,N/A,80.427,123.7004,10,640,953,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,840,1400002C000A028003B91E1E04140301000D000D00000000000000000000000000000000026201BC012C0348
1,1,21,0,43,21022,0,0,0,1,0,2022 AUG 10 01:37:24,2022 AUG 10 01:54:58,2022 AUG 10 01:37:34,2022 AUG 10 01:54:58,N/A,N/A,2022 AUG 10 01:47:34,2022 AUG 10 01:54:58,2022 AUG 10 01:48:04,28.161,159.6252,2022 AUG 10 01:54:28,43.7397,147.9249,2022 AUG 10 01:53:17,50.7991,1739,16.3681,282.3826,43.5104,N/A,80.427,123.7004,10,640,953,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,840,1400002C000A028003B91E1E04140301000D000D00000000000000000000000000000000026201BC012C0348
1,1,22,0,45,21024,0,0,0,1,0,2022 AUG 10 05:33:27,2022 AUG 10 05:51:01,2022 AUG 10 05:33:37,2022 AUG 10 05:51:01,N/A,N/A,2022 AUG 10 05:43:37,2022 AUG 10 05:51:01,2022 AUG 10 05:44:07,28.7237,101.876,2022 AUG 10 05:50:31,44.1212,89.7322,2022 AUG 10 05:49:21,50.7827,1742,16.3158,282.4841,43.5104,N/A,80.427,123.7004,10,640,954,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,841,1400002C000A028003BA1E1E04140301000D000D00000000000000000000000000000000026201BC012C0349
1,1,23,0,47,21026,0,0,0,1,0,2022 AUG 10 09:29:27,2022 AUG 10 09:46:59,2022 AUG 10 09:29:37,2022 AUG 10 09:46:59,N/A,N/A,2022 AUG 10 09:39:37,2022 AUG 10 09:46:59,2022 AUG 10 09:40:07,29.4782,44.0141,2022 AUG 10 09:46:29,44.707,31.6668,2022 AUG 10 09:45:19,50.7273,1745,16.2706,282.5855,43.3211,N/A,80.0647,123.1499,10,640,952,30,30,1042,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,442,300,835,1400002C000A028003B81E1E04120301000D000D00000000000000000000000000000000026201BA012C0343
1,1,24,0,49,21028,0,0,0,1,0,2022 AUG 10 13:25:32,2022 AUG 10 13:43:01,2022 AUG 10 13:25:42,2022 AUG 10 13:43:01,N/A,N/A,2022 AUG 10 13:35:42,2022 AUG 10 13:43:01,2022 AUG 10 13:36:12,30.0575,-13.7633,2022 AUG 10 13:42:31,45.2547,-25.8144,2022 AUG 10 13:41:21,50.5465,1755,16.2656,282.687,43.0372,N/A,79.5213,122.3242,10,640,949,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,439,300,826,1400002C000A028003B51E1E040F0301000D000D00000000000000000000000000000000026201B7012C033A
1,1,25,0,50,21029,0,0,0,1,0,2022 AUG 10 15:23:37,2022 AUG 10 15:41:05,2022 AUG 10 15:23:47,2022 AUG 10 15:41:05,N/A,N/A,2022 AUG 10 15:33:47,2022 AUG 10 15:41:05,2022 AUG 10 15:34:17,30.435,-42.7205,2022 AUG 10 15:40:35,45.3588,-55.2437,2022 AUG 10 15:39:26,50.5189,1756,16.2178,282.7378,42.9425,N/A,79.3401,122.0489,10,640,949,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,824,1400002C000A028003B51E1E040E0301000D000D00000000000000000000000000000000026201B6012C0338
1,1,26,0,52,21031,0,0,0,1,0,2022 AUG 10 19:19:40,2022 AUG 10 19:37:08,2022 AUG 10 19:19:50,2022 AUG 10 19:37:08,N/A,N/A,2022 AUG 10 19:29:50,2022 AUG 10 19:37:08,2022 AUG 10 19:30:20,31.1707,-100.6001,2022 AUG 10 19:36:38,46.1824,-113.0748,2022 AUG 10 19:35:28,50.5152,1758,16.1897,282.8392,42.9425,N/A,79.3401,122.0489,10,640,948,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,823,1400002C000A028003B41E1E040E0301000D000D00000000000000000000000000000000026201B6012C0337
1,1,27,0,54,21033,0,0,0,1,0,2022 AUG 10 23:15:38,2022 AUG 10 23:33:03,2022 AUG 10 23:15:48,2022 AUG 10 23:33:03,N/A,N/A,2022 AUG 10 23:25:48,2022 AUG 10 23:33:03,2022 AUG 10 23:26:18,31.7377,-158.355,2022 AUG 10 23:32:33,46.3231,-171.3183,2022 AUG 10 23:31:24,50.3349,1765,16.1317,282.9406,42.6586,N/A,78.7967,121.2232,10,640,946,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,815,1400002C000A028003B21E1E040B0301000D000D00000000000000000000000000000000026201B3012C032F
1,1,28,0,55,21034,0,0,0,1,0,2022 AUG 11 01:13:41,2022 AUG 11 01:31:05,2022 AUG 11 01:13:51,2022 AUG 11 01:31:05,N/A,N/A,2022 AUG 11 01:23:51,2022 AUG 11 01:31:05,2022 AUG 11 01:24:21,32.0633,172.7212,2022 AUG 11 01:30:35,46.4902,159.5561,2022 AUG 11 01:29:27,50.2557,1768,16.1039,282.9913,42.564,N/A,78.6156,120.948,10,640,946,30,30,1034,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,434,300,813,1400002C000A028003B21E1E040A0301000D000D00000000000000000000000000000000026201B2012C032D
1,1,29,0,60,21039,0,0,0,1,0,2022 AUG 11 11:03:44,2022 AUG 11 11:21:06,2022 AUG 11 11:03:54,2022 AUG 11 11:21:06,N/A,N/A,2022 AUG 11 11:13:54,2022 AUG 11 11:21:06,2022 AUG 11 11:14:24,33.5642,28.2137,2022 AUG 11 11:20:36,48.206,15.5478,2022 AUG 11 11:19:28,50.0184,1781,16.0697,283.2447,42.3747,N/A,78.2533,120.3975,10,640,944,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,432,300,807,1400002C000A028003B01E1E04080301000D000D00000000000000000000000000000000026201B0012C0327
1,1,30,0,62,21041,0,0,0,1,0,2022 AUG 11 14:59:50,2022 AUG 11 15:17:09,2022 AUG 11 15:00:00,2022 AUG 11 15:17:09,N/A,N/A,2022 AUG 11 15:10:00,2022 AUG 11 15:17:09,2022 AUG 11 15:10:30,34.112,-29.5823,2022 AUG 11 15:16:39,48.5844,-42.2365,2022 AUG 11 15:15:31,49.8419,1790,16.0447,283.3461,42.0908,N/A,77.7099,119.5718,10,640,941,30,30,1029,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,429,300,798,1400002C000A028003AD1E1E04050301000D000D00000000000000000000000000000000026201AD012C031E
1,1,31,0,64,21043,0,0,0,1,0,2022 AUG 11 18:55:55,2022 AUG 11 19:13:13,2022 AUG 11 18:56:05,2022 AUG 11 19:13:13,N/A,N/A,2022 AUG 11 19:06:05,2022 AUG 11 19:13:13,2022 AUG 11 19:06:35,34.8419,-87.5107,2022 AUG 11 19:12:43,49.0602,-100.6627,2022 AUG 11 19:11:36,49.7994,1793,15.9769,283.4474,41.9961,N/A,77.5287,119.2965,10,640,941,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,796,1400002C000A028003AD1E1E04040301000D000D00000000000000000000000000000000026201AC012C031C
1,1,32,0,66,21045,0,0,0,1,0,2022 AUG 11 22:51:51,2022 AUG 11 23:09:06,2022 AUG 11 22:52:01,2022 AUG 11 23:09:06,N/A,N/A,2022 AUG 11 23:02:01,2022 AUG 11 23:09:06,2022 AUG 11 23:02:31,35.3711,-145.2657,2022 AUG 11 23:08:36,49.5705,-158.1297,2022 AUG 11 23:07:29,49.6249,1801,15.9706,283.5487,41.7122,N/A,76.9853,118.4708,10,640,938,30,30,1025,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,425,300,787,1400002C000A028003AA1E1E04010301000D000D00000000000000000000000000000000026201A9012C0313
1,1,33,0,67,21046,0,0,0,1,0,2022 AUG 12 00:49:52,2022 AUG 12 01:07:06,2022 AUG 12 00:50:02,2022 AUG 12 01:07:06,N/A,N/A,2022 AUG 12 01:00:02,2022 AUG 12 01:07:06,2022 AUG 12 01:00:32,35.647,-174.1657,2022 AUG 12 01:06:36,49.6002,172.6241,2022 AUG 12 01:05:29,49.5148,1805,15.9339,283.5994,41.6175,N/A,76.8042,118.1956,10,640,937,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,424,300,784,1400002C000A028003A91E1E04000301000D000D00000000000000000000000000000000026201A8012C0310
1,1,34,0,73,21052,0,0,0,1,0,2022 AUG 12 12:37:53,2022 AUG 12 12:55:02,2022 AUG 12 12:38:03,2022 AUG 12 12:55:02,N/A,N/A,2022 AUG 12 12:48:03,2022 AUG 12 12:55:02,2022 AUG 12 12:48:33,37.2171,12.4871,2022 AUG 12 12:54:32,50.9268,-0.70117,2022 AUG 12 12:53:26,49.0604,1826,15.8572,283.9031,41.1443,N/A,75.8984,116.8194,10,640,933,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1025,1400002C000A028003A51E1E03FB0301000D000D00000000000000000000000000000000026201A3012C0401
1,1,35,0,74,21053,0,0,0,1,0,2022 AUG 12 14:35:56,2022 AUG 12 14:53:03,2022 AUG 12 14:36:06,2022 AUG 12 14:53:03,N/A,N/A,2022 AUG 12 14:46:06,2022 AUG 12 14:53:03,2022 AUG 12 14:46:36,37.4645,-16.4096,2022 AUG 12 14:52:33,50.9922,-29.7124,2022 AUG 12 14:51:28,48.9564,1832,15.8367,283.9538,40.955,N/A,75.5362,116.2689,10,640,932,30,30,1017,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,417,300,1020,1400002C000A028003A41E1E03F90301000D000D00000000000000000000000000000000026201A1012C03FC
1,1,36,0,76,21055,0,0,0,1,0,2022 AUG 12 18:32:02,2022 AUG 12 18:49:08,2022 AUG 12 18:32:12,2022 AUG 12 18:49:08,N/A,N/A,2022 AUG 12 18:42:12,2022 AUG 12 18:49:08,2022 AUG 12 18:42:42,38.1338,-74.3457,2022 AUG 12 18:48:38,51.6864,-87.5843,2022 AUG 12 18:47:33,48.8594,1837,15.8064,284.055,40.8604,N/A,75.355,115.9937,10,640,931,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1017,1400002C000A028003A31E1E03F80301000D000D00000000000000000000000000000000026201A0012C03F9
1,1,37,0,78,21057,0,0,0,1,0,2022 AUG 12 22:27:57,2022 AUG 12 22:45:00,2022 AUG 12 22:28:07,2022 AUG 12 22:45:00,N/A,N/A,2022 AUG 12 22:38:07,2022 AUG 12 22:45:00,2022 AUG 12 22:38:37,38.6213,-132.1009,2022 AUG 12 22:44:30,51.7641,-145.7961,2022 AUG 12 22:43:26,48.695,1844,15.7497,284.1562,40.5765,N/A,74.8116,115.168,10,640,929,30,30,1013,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,413,300,1009,1400002C000A028003A11E1E03F50301000D000D000000000000000000000000000000000262019D012C03F1
1,1,38,0,79,21058,0,0,0,1,0,2022 AUG 13 00:25:57,2022 AUG 13 00:42:59,2022 AUG 13 00:26:07,2022 AUG 13 00:42:59,N/A,N/A,2022 AUG 13 00:36:07,2022 AUG 13 00:42:59,2022 AUG 13 00:36:37,38.8698,-160.9947,2022 AUG 13 00:42:29,52.1663,-174.2678,2022 AUG 13 00:41:25,48.5555,1849,15.7647,284.2068,40.4818,N/A,74.6304,114.8927,10,640,928,30,30,1012,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,412,300,1006,1400002C000A028003A01E1E03F40301000D000D000000000000000000000000000000000262019C012C03EE
