Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,25,35367,0,0,0,1,0,2025 OCT 27 15:24:13,2025 OCT 27 15:36:48,2025 OCT 27 15:24:23,2025 OCT 27 15:36:48,N/A,N/A,2025 OCT 27 15:31:43,2025 OCT 27 15:36:48,2025 OCT 27 15:36:18,82.3129,-170.825,2025 OCT 27 15:32:13,77.3346,150.6015,2025 OCT 27 15:32:57,34.4135,2238,20.9786,161.9941,29.958,N/A,55.2483,85.0451,10,480,524,30,30,745,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,305,300,928,1400002C000A01E0020C1E1E02E90301000D000D0000000000000000000000000000000001C20131012C03A0
1,1,12,0,27,35369,0,0,0,1,0,2025 OCT 27 19:20:04,2025 OCT 27 19:32:41,2025 OCT 27 19:20:14,2025 OCT 27 19:32:41,N/A,N/A,2025 OCT 27 19:27:34,2025 OCT 27 19:32:41,2025 OCT 27 19:32:11,82.3269,130.2943,2025 OCT 27 19:28:04,77.0936,91.9933,2025 OCT 27 19:28:48,34.8805,2230,20.8975,162.0813,30.1473,N/A,55.6106,85.5956,10,480,524,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,932,1400002C000A01E0020C1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C03A4
1,1,13,0,30,35372,0,0,0,1,0,2025 OCT 28 01:13:41,2025 OCT 28 01:26:21,2025 OCT 28 01:13:51,2025 OCT 28 01:26:21,N/A,N/A,2025 OCT 28 01:21:11,2025 OCT 28 01:26:21,2025 OCT 28 01:25:51,82.3461,42.37,2025 OCT 28 01:21:41,76.7756,4.2857,2025 OCT 28 01:22:26,35.5619,2218,20.7867,162.2122,30.4312,N/A,56.154,86.4213,10,480,525,30,30,750,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,310,300,939,1400002C000A01E0020D1E1E02EE0301000D000D0000000000000000000000000000000001C20136012C03AB
1,1,14,0,31,35373,0,0,0,1,0,2025 OCT 28 03:11:39,2025 OCT 28 03:24:19,2025 OCT 28 03:11:49,2025 OCT 28 03:24:19,N/A,N/A,2025 OCT 28 03:19:09,2025 OCT 28 03:24:19,2025 OCT 28 03:23:49,82.3527,13.1285,2025 OCT 28 03:19:39,77.4104,-28.5874,2025 OCT 28 03:20:23,35.7999,2213,20.5089,162.2558,30.4312,N/A,56.154,86.4213,10,480,524,30,30,750,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,310,300,938,1400002C000A01E0020C1E1E02EE0301000D000D0000000000000000000000000000000001C20136012C03AA
1,1,15,0,33,35375,0,0,0,1,0,2025 OCT 28 07:07:27,2025 OCT 28 07:20:09,2025 OCT 28 07:07:37,2025 OCT 28 07:20:09,N/A,N/A,2025 OCT 28 07:14:57,2025 OCT 28 07:20:09,2025 OCT 28 07:19:39,82.3264,-46.7416,2025 OCT 28 07:15:27,76.9939,-87.2233,2025 OCT 28 07:16:12,36.2879,2203,20.425,162.3431,30.6205,N/A,56.5163,86.9718,10,480,525,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,943,1400002C000A01E0020D1E1E02F00301000D000D0000000000000000000000000000000001C20138012C03AF
1,1,16,0,36,35378,0,0,0,1,0,2025 OCT 28 13:01:03,2025 OCT 28 13:13:48,2025 OCT 28 13:01:13,2025 OCT 28 13:13:48,N/A,N/A,2025 OCT 28 13:08:33,2025 OCT 28 13:13:48,2025 OCT 28 13:13:18,82.3236,-134.6972,2025 OCT 28 13:09:03,76.3375,-173.1035,2025 OCT 28 13:09:48,36.9757,2191,20.4358,162.474,30.9044,N/A,57.0597,87.7975,10,480,525,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,949,1400002C000A01E0020D1E1E02F30301000D000D0000000000000000000000000000000001C2013B012C03B5
1,1,17,0,37,35379,0,0,0,1,0,2025 OCT 28 14:58:58,2025 OCT 28 15:11:43,2025 OCT 28 14:59:08,2025 OCT 28 15:11:43,N/A,N/A,2025 OCT 28 15:06:28,2025 OCT 28 15:11:43,2025 OCT 28 15:11:13,82.3094,-164.3469,2025 OCT 28 15:06:58,76.2911,157.206,2025 OCT 28 15:07:43,37.2141,2185,20.3694,162.5177,30.9044,N/A,57.0597,87.7975,10,480,525,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,949,1400002C000A01E0020D1E1E02F30301000D000D0000000000000000000000000000000001C2013B012C03B5
1,1,18,0,39,35381,0,0,0,1,0,2025 OCT 28 18:54:49,2025 OCT 28 19:07:38,2025 OCT 28 18:54:59,2025 OCT 28 19:07:38,N/A,N/A,2025 OCT 28 19:02:19,2025 OCT 28 19:07:38,2025 OCT 28 19:07:08,82.302,137.032,2025 OCT 28 19:02:49,75.49,101.4412,2025 OCT 28 19:03:36,37.6844,2176,20.4778,162.6051,31.283,N/A,57.7843,88.8985,10,480,527,30,30,759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,319,300,959,1400002C000A01E0020F1E1E02F70301000D000D0000000000000000000000000000000001C2013F012C03BF
1,1,19,0,44,35386,0,0,0,1,0,2025 OCT 29 04:44:16,2025 OCT 29 04:57:10,2025 OCT 29 04:44:26,2025 OCT 29 04:57:10,N/A,N/A,2025 OCT 29 04:51:46,2025 OCT 29 04:57:10,2025 OCT 29 04:56:40,82.2386,-10.0777,2025 OCT 29 04:52:16,74.9412,-45.135,2025 OCT 29 04:53:03,38.8435,2151,20.2681,162.8236,31.7562,N/A,58.69,90.2747,10,480,527,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,969,1400002C000A01E0020F1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C03C9
1,1,20,0,45,35387,0,0,0,1,0,2025 OCT 29 06:42:10,2025 OCT 29 06:55:04,2025 OCT 29 06:42:20,2025 OCT 29 06:55:04,N/A,N/A,2025 OCT 29 06:49:40,2025 OCT 29 06:55:04,2025 OCT 29 06:54:34,82.184,-40.231,2025 OCT 29 06:50:10,75.1183,-76.673,2025 OCT 29 06:50:57,39.0905,2145,20.0783,162.8673,31.7562,N/A,58.69,90.2747,10,480,527,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,969,1400002C000A01E0020F1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C03C9
1,1,21,0,47,35389,0,0,0,1,0,2025 OCT 29 10:37:52,2025 OCT 29 10:50:50,2025 OCT 29 10:38:02,2025 OCT 29 10:50:50,N/A,N/A,2025 OCT 29 10:45:22,2025 OCT 29 10:50:50,2025 OCT 29 10:50:20,82.1441,-99.0452,2025 OCT 29 10:45:52,74.4103,-132.9398,2025 OCT 29 10:46:40,39.547,2136,20.1508,162.9548,32.1348,N/A,59.4145,91.3756,10,480,528,30,30,768,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,328,300,723,1400002C000A01E002101E1E03000301000D000D0000000000000000000000000000000001C20148012C02D3
1,1,22,0,49,35391,0,0,0,1,0,2025 OCT 29 14:33:38,2025 OCT 29 14:46:37,2025 OCT 29 14:33:48,2025 OCT 29 14:46:37,N/A,N/A,2025 OCT 29 14:41:08,2025 OCT 29 14:46:37,2025 OCT 29 14:46:07,82.1026,-157.794,2025 OCT 29 14:41:38,74.1673,168.83,2025 OCT 29 14:42:26,40.0159,2125,20.0933,163.0422,32.2294,N/A,59.5957,91.6509,10,480,528,30,30,769,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,329,300,725,1400002C000A01E002101E1E03010301000D000D0000000000000000000000000000000001C20149012C02D5
1,1,23,0,51,35393,0,0,0,1,0,2025 OCT 29 18:29:29,2025 OCT 29 18:42:31,2025 OCT 29 18:29:39,2025 OCT 29 18:42:31,N/A,N/A,2025 OCT 29 18:36:59,2025 OCT 29 18:42:31,2025 OCT 29 18:42:01,82.058,143.4637,2025 OCT 29 18:37:29,73.7077,111.3549,2025 OCT 29 18:38:18,40.4897,2113,20.0878,163.1298,32.5133,N/A,60.1391,92.4766,10,480,529,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,732,1400002C000A01E002111E1E03040301000D000D0000000000000000000000000000000001C2014C012C02DC
1,1,24,0,52,35394,0,0,0,1,0,2025 OCT 29 20:27:23,2025 OCT 29 20:40:27,2025 OCT 29 20:27:33,2025 OCT 29 20:40:27,N/A,N/A,2025 OCT 29 20:34:53,2025 OCT 29 20:40:27,2025 OCT 29 20:39:57,82.0395,114.1817,2025 OCT 29 20:35:23,73.6675,81.4986,2025 OCT 29 20:36:12,40.7218,2108,20.01,163.1735,32.7026,N/A,60.5014,93.027,10,480,529,30,30,774,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,334,300,736,1400002C000A01E002111E1E03060301000D000D0000000000000000000000000000000001C2014E012C02E0
1,1,25,0,55,35397,0,0,0,1,0,2025 OCT 30 02:20:59,2025 OCT 30 02:34:06,2025 OCT 30 02:21:09,2025 OCT 30 02:34:06,N/A,N/A,2025 OCT 30 02:28:29,2025 OCT 30 02:34:06,2025 OCT 30 02:33:36,81.9542,26.0527,2025 OCT 30 02:28:59,73.2163,-5.7372,2025 OCT 30 02:29:49,41.4001,2091,19.9303,163.3048,32.9865,N/A,61.0448,93.8528,10,480,530,30,30,777,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,337,300,743,1400002C000A01E002121E1E03090301000D000D0000000000000000000000000000000001C20151012C02E7
1,1,26,0,57,35399,0,0,0,1,0,2025 OCT 30 06:16:50,2025 OCT 30 06:30:00,2025 OCT 30 06:17:00,2025 OCT 30 06:30:00,N/A,N/A,2025 OCT 30 06:24:20,2025 OCT 30 06:30:00,2025 OCT 30 06:29:30,81.8744,-32.9255,2025 OCT 30 06:24:50,72.956,-64.7231,2025 OCT 30 06:25:40,41.8874,2077,19.8239,163.3924,33.2705,N/A,61.5882,94.6785,10,480,530,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,749,1400002C000A01E002121E1E030C0301000D000D0000000000000000000000000000000001C20154012C02ED
1,1,27,0,58,35400,0,0,0,1,0,2025 OCT 30 08:14:41,2025 OCT 30 08:27:52,2025 OCT 30 08:14:51,2025 OCT 30 08:27:52,N/A,N/A,2025 OCT 30 08:22:11,2025 OCT 30 08:27:52,2025 OCT 30 08:27:22,81.7735,-63.0791,2025 OCT 30 08:22:41,72.4621,-92.6356,2025 OCT 30 08:23:32,42.1274,2071,19.875,163.4362,33.3651,N/A,61.7694,94.9537,10,480,531,30,30,781,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,341,300,752,1400002C000A01E002131E1E030D0301000D000D0000000000000000000000000000000001C20155012C02F0
1,1,28,0,61,35403,0,0,0,1,0,2025 OCT 30 14:08:16,2025 OCT 30 14:21:31,2025 OCT 30 14:08:26,2025 OCT 30 14:21:31,N/A,N/A,2025 OCT 30 14:15:46,2025 OCT 30 14:21:31,2025 OCT 30 14:21:01,81.688,-150.815,2025 OCT 30 14:16:16,72.1588,179.2872,2025 OCT 30 14:17:08,42.8112,2054,19.7392,163.5676,33.7437,N/A,62.4939,96.0547,10,480,532,30,30,785,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,345,300,761,1400002C000A01E002141E1E03110301000D000D0000000000000000000000000000000001C20159012C02F9
1,1,29,0,64,35406,0,0,0,1,0,2025 OCT 30 20:02:01,2025 OCT 30 20:15:20,2025 OCT 30 20:02:11,2025 OCT 30 20:15:20,N/A,N/A,2025 OCT 30 20:09:31,2025 OCT 30 20:15:20,2025 OCT 30 20:14:50,81.5638,121.1258,2025 OCT 30 20:10:01,71.9517,89.9229,2025 OCT 30 20:10:53,43.5192,2032,19.52,163.6991,34.1222,N/A,63.2185,97.1556,10,480,532,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,769,1400002C000A01E002141E1E03150301000D000D0000000000000000000000000000000001C2015D012C0301
1,1,30,0,68,35410,0,0,0,1,0,2025 OCT 31 03:53:29,2025 OCT 31 04:06:55,2025 OCT 31 03:53:39,2025 OCT 31 04:06:55,N/A,N/A,2025 OCT 31 04:00:59,2025 OCT 31 04:06:55,2025 OCT 31 04:06:25,81.4054,4.0423,2025 OCT 31 04:01:29,70.9258,-24.2052,2025 OCT 31 04:02:23,44.4261,2005,19.5597,163.8745,34.7847,N/A,64.4865,99.0823,10,480,534,30,30,796,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,356,300,785,1400002C000A01E002161E1E031C0301000D000D0000000000000000000000000000000001C20164012C0311
1,1,31,0,70,35412,0,0,0,1,0,2025 OCT 31 07:49:16,2025 OCT 31 08:02:45,2025 OCT 31 07:49:26,2025 OCT 31 08:02:45,N/A,N/A,2025 OCT 31 07:56:46,2025 OCT 31 08:02:45,2025 OCT 31 08:02:15,81.2098,-55.4006,2025 OCT 31 07:57:16,70.3492,-82.1061,2025 OCT 31 07:58:10,44.9196,1990,19.5247,163.9622,35.0687,N/A,65.0299,99.908,10,480,534,30,30,799,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,359,300,791,1400002C000A01E002161E1E031F0301000D000D0000000000000000000000000000000001C20167012C0317
1,1,32,0,73,35415,0,0,0,1,0,2025 OCT 31 13:42:49,2025 OCT 31 13:56:24,2025 OCT 31 13:42:59,2025 OCT 31 13:56:24,N/A,N/A,2025 OCT 31 13:50:19,2025 OCT 31 13:56:24,2025 OCT 31 13:55:54,81.0911,-142.9436,2025 OCT 31 13:50:49,69.8849,-169.8408,2025 OCT 31 13:51:44,45.6037,1968,19.4111,164.0938,35.6365,N/A,66.1168,101.5594,10,480,535,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,804,1400002C000A01E002171E1E03250301000D000D0000000000000000000000000000000001C2016D012C0324
1,1,33,0,74,35416,0,0,0,1,0,2025 OCT 31 15:40:42,2025 OCT 31 15:54:18,2025 OCT 31 15:40:52,2025 OCT 31 15:54:18,N/A,N/A,2025 OCT 31 15:48:12,2025 OCT 31 15:54:18,2025 OCT 31 15:53:48,81.0059,-172.4472,2025 OCT 31 15:48:42,69.5703,161.8034,2025 OCT 31 15:49:38,45.8393,1960,19.4331,164.1377,35.7312,N/A,66.2979,101.8347,10,480,536,30,30,806,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,366,300,807,1400002C000A01E002181E1E03260301000D000D0000000000000000000000000000000001C2016E012C0327
1,1,34,0,76,35418,0,0,0,1,0,2025 OCT 31 19:36:32,2025 OCT 31 19:50:12,2025 OCT 31 19:36:42,2025 OCT 31 19:50:12,N/A,N/A,2025 OCT 31 19:44:02,2025 OCT 31 19:50:12,2025 OCT 31 19:49:42,80.9066,129.0922,2025 OCT 31 19:44:32,69.1908,103.5713,2025 OCT 31 19:45:28,46.3123,1943,19.3767,164.2256,36.1097,N/A,67.0225,102.9356,10,480,536,30,30,810,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,370,300,815,1400002C000A01E002181E1E032A0301000D000D0000000000000000000000000000000001C20172012C032F
1,1,35,0,80,35422,0,0,0,1,0,2025 NOV 01 03:27:58,2025 NOV 01 03:41:46,2025 NOV 01 03:28:08,2025 NOV 01 03:41:46,N/A,N/A,2025 NOV 01 03:35:28,2025 NOV 01 03:41:46,2025 NOV 01 03:41:16,80.6723,12.1279,2025 NOV 01 03:35:58,68.2804,-12.0471,2025 NOV 01 03:36:56,47.2178,1912,19.3164,164.4012,36.8669,N/A,68.4716,105.1375,10,480,538,30,30,818,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,378,300,833,1400002C000A01E0021A1E1E03320301000D000D0000000000000000000000000000000001C2017A012C0341
1,1,36,0,82,35424,0,0,0,1,0,2025 NOV 01 07:23:46,2025 NOV 01 07:37:38,2025 NOV 01 07:23:56,2025 NOV 01 07:37:38,N/A,N/A,2025 NOV 01 07:31:16,2025 NOV 01 07:37:38,2025 NOV 01 07:37:08,80.4785,-46.7575,2025 NOV 01 07:31:46,67.7831,-70.3903,2025 NOV 01 07:32:45,47.7062,1892,19.2519,164.4891,37.2454,N/A,69.1962,106.2385,10,480,539,30,30,822,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,382,300,842,1400002C000A01E0021B1E1E03360301000D000D0000000000000000000000000000000001C2017E012C034A
1,1,37,0,83,35425,0,0,0,1,0,2025 NOV 01 09:21:36,2025 NOV 01 09:35:30,2025 NOV 01 09:21:46,2025 NOV 01 09:35:30,N/A,N/A,2025 NOV 01 09:29:06,2025 NOV 01 09:35:30,2025 NOV 01 09:35:00,80.3296,-76.4407,2025 NOV 01 09:29:36,67.4963,-99.7916,2025 NOV 01 09:30:35,47.946,1883,19.2033,164.5331,37.4347,N/A,69.5585,106.7889,10,480,539,30,30,824,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,384,300,846,1400002C000A01E0021B1E1E03380301000D000D0000000000000000000000000000000001C20180012C034E
1,1,38,0,87,35429,0,0,0,1,0,2025 NOV 01 17:13:01,2025 NOV 01 17:27:03,2025 NOV 01 17:13:11,2025 NOV 01 17:27:03,N/A,N/A,2025 NOV 01 17:20:31,2025 NOV 01 17:27:03,2025 NOV 01 17:26:33,80.0527,166.7698,2025 NOV 01 17:21:01,66.6083,144.2104,2025 NOV 01 17:22:02,48.8587,1846,19.1178,164.7089,38.1919,N/A,71.0076,108.9908,10,480,541,30,30,832,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,392,300,864,1400002C000A01E0021D1E1E03400301000D000D0000000000000000000000000000000001C20188012C0360
