TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3241,3241,0,295,egress,2024 OCT 22 17:12:20,SO ON
1,1,749,749,0,301,egress,2024 OCT 23 04:59:49,SO ON
1,1,3202,3202,0,307,egress,2024 OCT 23 16:47:19,SO ON
1,1,3202,3202,0,309,egress,2024 OCT 23 20:43:09,SO ON
1,1,3244,3244,0,314,egress,2024 OCT 24 06:32:40,SO ON
1,1,3179,3179,0,316,egress,2024 OCT 24 10:28:35,SO ON
1,1,3179,3179,0,324,egress,2024 OCT 25 02:11:52,SO ON
1,1,3214,3214,0,326,egress,2024 OCT 25 06:07:35,SO ON
1,1,3233,3233,0,329,egress,2024 OCT 25 12:01:26,SO ON
1,1,3182,3182,0,330,egress,2024 OCT 25 13:59:19,SO ON
1,1,46,46,0,334,egress,2024 OCT 25 21:50:53,SO ON
1,1,3239,3239,0,336,egress,2024 OCT 26 01:46:45,SO ON
1,1,929,929,0,340,egress,2024 OCT 26 09:38:21,SO ON
