TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1029,1029,1,51,Dayside_Nadir,2019 JAN 29 02:37:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,52,Dayside_Nadir,2019 JAN 29 04:45:07, 
-1,-1,-1,-1,1,53,Dayside_Nadir,2019 JAN 29 04:45:07, 
-1,-1,-1,-1,1,54,Dayside_Nadir,2019 JAN 29 04:45:07, 
1,1,1090,1090,1,55,Dayside_Nadir,2019 JAN 29 06:33:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,56,Dayside_Nadir,2019 JAN 29 08:41:03, 
-1,-1,-1,-1,1,57,Dayside_Nadir,2019 JAN 29 08:41:03, 
-1,-1,-1,-1,1,58,Dayside_Nadir,2019 JAN 29 08:41:03, 
1,1,4001,4001,1,59,Limb,2019 JAN 29 10:28:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,60,Dayside_Nadir,2019 JAN 29 12:36:49, 
-1,-1,-1,-1,1,61,Dayside_Nadir,2019 JAN 29 12:36:49, 
-1,-1,-1,-1,1,62,Dayside_Nadir,2019 JAN 29 12:36:49, 
1,1,1779,1779,1,63,Dayside_Nadir,2019 JAN 29 14:24:49,OBSERVATION_COMMENT
1,1,4000,4000,1,64,Dayside_Nadir,2019 JAN 29 16:32:49,OBSERVATION_COMMENT
1,1,1860,1860,1,65,Dayside_Nadir,2019 JAN 29 18:20:49,OBSERVATION_COMMENT
1,1,4002,4002,1,66,Limb,2019 JAN 29 20:18:45,OBSERVATION_COMMENT
1,1,1107,1107,1,67,Dayside_Nadir,2019 JAN 29 22:16:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,68,Dayside_Nadir,2019 JAN 30 00:24:27, 
-1,-1,-1,-1,1,69,Dayside_Nadir,2019 JAN 30 00:24:27, 
-1,-1,-1,-1,1,70,Dayside_Nadir,2019 JAN 30 00:24:27, 
1,1,1837,1837,1,71,Dayside_Nadir,2019 JAN 30 02:12:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,72,Dayside_Nadir,2019 JAN 30 04:20:23, 
-1,-1,-1,-1,1,73,Dayside_Nadir,2019 JAN 30 04:20:23, 
-1,-1,-1,-1,1,74,Dayside_Nadir,2019 JAN 30 04:20:23, 
1,1,1033,1033,1,75,Dayside_Nadir,2019 JAN 30 06:08:21,OBSERVATION_COMMENT
1,1,4004,4004,1,76,Limb,2019 JAN 30 08:06:17,OBSERVATION_COMMENT
1,1,2639,2639,1,77,Dayside_Nadir,2019 JAN 30 10:04:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,78,Dayside_Nadir,2019 JAN 30 12:11:59, 
-1,-1,-1,-1,1,79,Dayside_Nadir,2019 JAN 30 12:11:59, 
-1,-1,-1,-1,1,80,Dayside_Nadir,2019 JAN 30 12:11:59, 
1,1,1107,1107,1,81,Dayside_Nadir,2019 JAN 30 13:59:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,82,Dayside_Nadir,2019 JAN 30 16:07:53, 
-1,-1,-1,-1,1,83,Dayside_Nadir,2019 JAN 30 16:07:53, 
-1,-1,-1,-1,1,84,Dayside_Nadir,2019 JAN 30 16:07:53, 
-1,-1,-1,-1,1,85,Dayside_Nadir,2019 JAN 30 18:05:53, 
-1,-1,-1,-1,1,86,Dayside_Nadir,2019 JAN 30 18:05:53, 
-1,-1,-1,-1,1,87,Dayside_Nadir,2019 JAN 30 18:05:53, 
-1,-1,-1,-1,1,88,Dayside_Nadir,2019 JAN 30 20:03:49, 
1,1,1033,1033,1,89,Dayside_Nadir,2019 JAN 30 21:51:39,OBSERVATION_COMMENT
1,1,4000,4000,1,90,Dayside_Nadir,2019 JAN 30 23:59:29,OBSERVATION_COMMENT
1,1,1090,1090,1,91,Dayside_Nadir,2019 JAN 31 01:47:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,92,Dayside_Nadir,2019 JAN 31 03:55:21, 
-1,-1,-1,-1,1,93,Dayside_Nadir,2019 JAN 31 03:55:21, 
-1,-1,-1,-1,1,94,Dayside_Nadir,2019 JAN 31 03:55:21, 
1,1,1029,1029,1,95,Dayside_Nadir,2019 JAN 31 05:43:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,96,Dayside_Nadir,2019 JAN 31 07:51:13, 
-1,-1,-1,-1,1,97,Dayside_Nadir,2019 JAN 31 07:51:13, 
-1,-1,-1,-1,1,98,Dayside_Nadir,2019 JAN 31 07:51:13, 
1,1,1090,1090,1,99,Dayside_Nadir,2019 JAN 31 09:39:07,OBSERVATION_COMMENT
1,1,4001,4001,1,100,Limb,2019 JAN 31 11:36:57,OBSERVATION_COMMENT
1,1,4000,4000,1,101,Dayside_Nadir,2019 JAN 31 13:44:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,102,Dayside_Nadir,2019 JAN 31 15:42:47, 
-1,-1,-1,-1,1,103,Dayside_Nadir,2019 JAN 31 15:42:47, 
-1,-1,-1,-1,1,104,Dayside_Nadir,2019 JAN 31 15:42:47, 
1,1,1779,1779,1,106,Dayside_Nadir,2019 JAN 31 17:40:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,107,Dayside_Nadir,2019 JAN 31 19:38:39, 
-1,-1,-1,-1,1,108,Dayside_Nadir,2019 JAN 31 19:38:39, 
-1,-1,-1,-1,1,109,Dayside_Nadir,2019 JAN 31 19:38:39, 
1,1,1860,1860,1,111,Dayside_Nadir,2019 JAN 31 21:36:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,112,Dayside_Nadir,2019 JAN 31 23:34:21, 
-1,-1,-1,-1,1,113,Dayside_Nadir,2019 JAN 31 23:34:21, 
-1,-1,-1,-1,1,114,Dayside_Nadir,2019 JAN 31 23:34:21, 
1,1,1107,1107,1,115,Dayside_Nadir,2019 FEB 01 01:22:13,OBSERVATION_COMMENT
1,1,1837,1837,1,117,Dayside_Nadir,2019 FEB 01 03:30:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,118,Dayside_Nadir,2019 FEB 01 05:28:05, 
-1,-1,-1,-1,1,119,Dayside_Nadir,2019 FEB 01 05:28:05, 
-1,-1,-1,-1,1,120,Dayside_Nadir,2019 FEB 01 05:28:05, 
1,1,1033,1033,1,122,Dayside_Nadir,2019 FEB 01 07:25:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,123,Dayside_Nadir,2019 FEB 01 09:23:53, 
-1,-1,-1,-1,1,124,Dayside_Nadir,2019 FEB 01 09:23:53, 
-1,-1,-1,-1,1,125,Dayside_Nadir,2019 FEB 01 09:23:53, 
1,1,2639,2639,1,127,Dayside_Nadir,2019 FEB 01 11:21:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,128,Dayside_Nadir,2019 FEB 01 13:19:33, 
-1,-1,-1,-1,1,129,Dayside_Nadir,2019 FEB 01 13:19:33, 
-1,-1,-1,-1,1,130,Dayside_Nadir,2019 FEB 01 13:19:33, 
-1,-1,-1,-1,1,131,Dayside_Nadir,2019 FEB 01 15:17:29, 
-1,-1,-1,-1,1,132,Dayside_Nadir,2019 FEB 01 15:17:29, 
-1,-1,-1,-1,1,133,Dayside_Nadir,2019 FEB 01 15:17:29, 
1,1,1107,1107,1,135,Dayside_Nadir,2019 FEB 01 17:15:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,136,Dayside_Nadir,2019 FEB 01 19:13:21, 
-1,-1,-1,-1,1,137,Dayside_Nadir,2019 FEB 01 19:13:21, 
-1,-1,-1,-1,1,138,Dayside_Nadir,2019 FEB 01 19:13:21, 
1,1,1033,1033,1,140,Dayside_Nadir,2019 FEB 01 21:11:13,OBSERVATION_COMMENT
1,1,1090,1090,1,142,Dayside_Nadir,2019 FEB 01 23:09:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,143,Dayside_Nadir,2019 FEB 02 01:06:53, 
-1,-1,-1,-1,1,144,Dayside_Nadir,2019 FEB 02 01:06:53, 
-1,-1,-1,-1,1,145,Dayside_Nadir,2019 FEB 02 01:06:53, 
-1,-1,-1,-1,1,146,Dayside_Nadir,2019 FEB 02 03:04:47, 
-1,-1,-1,-1,1,147,Dayside_Nadir,2019 FEB 02 03:04:47, 
-1,-1,-1,-1,1,148,Dayside_Nadir,2019 FEB 02 03:04:47, 
1,1,1029,1029,1,151,Dayside_Nadir,2019 FEB 02 05:02:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,152,Dayside_Nadir,2019 FEB 02 07:00:39, 
-1,-1,-1,-1,1,153,Dayside_Nadir,2019 FEB 02 07:00:39, 
-1,-1,-1,-1,1,154,Dayside_Nadir,2019 FEB 02 07:00:39, 
-1,-1,-1,-1,1,155,Dayside_Nadir,2019 FEB 02 08:58:33, 
-1,-1,-1,-1,1,156,Dayside_Nadir,2019 FEB 02 08:58:33, 
-1,-1,-1,-1,1,157,Dayside_Nadir,2019 FEB 02 08:58:33, 
1,1,1090,1090,1,160,Dayside_Nadir,2019 FEB 02 10:56:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,161,Dayside_Nadir,2019 FEB 02 12:54:13, 
-1,-1,-1,-1,1,162,Dayside_Nadir,2019 FEB 02 12:54:13, 
-1,-1,-1,-1,1,163,Dayside_Nadir,2019 FEB 02 12:54:13, 
-1,-1,-1,-1,1,164,Dayside_Nadir,2019 FEB 02 14:52:05, 
-1,-1,-1,-1,1,165,Dayside_Nadir,2019 FEB 02 14:52:05, 
-1,-1,-1,-1,1,166,Dayside_Nadir,2019 FEB 02 14:52:05, 
-1,-1,-1,-1,1,167,Dayside_Nadir,2019 FEB 02 16:50:01, 
-1,-1,-1,-1,1,168,Dayside_Nadir,2019 FEB 02 16:50:01, 
-1,-1,-1,-1,1,169,Dayside_Nadir,2019 FEB 02 16:50:01, 
1,1,1779,1779,1,172,Dayside_Nadir,2019 FEB 02 18:47:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,173,Dayside_Nadir,2019 FEB 02 20:45:51, 
-1,-1,-1,-1,1,174,Dayside_Nadir,2019 FEB 02 20:45:51, 
-1,-1,-1,-1,1,175,Dayside_Nadir,2019 FEB 02 20:45:51, 
1,1,1860,1860,1,178,Dayside_Nadir,2019 FEB 02 22:43:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,179,Dayside_Nadir,2019 FEB 03 00:41:31, 
-1,-1,-1,-1,1,180,Dayside_Nadir,2019 FEB 03 00:41:31, 
-1,-1,-1,-1,1,181,Dayside_Nadir,2019 FEB 03 00:41:31, 
1,1,1107,1107,1,182,Dayside_Nadir,2019 FEB 03 02:29:23,OBSERVATION_COMMENT
1,1,1837,1837,1,185,Dayside_Nadir,2019 FEB 03 04:37:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,186,Dayside_Nadir,2019 FEB 03 06:35:11, 
-1,-1,-1,-1,1,187,Dayside_Nadir,2019 FEB 03 06:35:11, 
-1,-1,-1,-1,1,188,Dayside_Nadir,2019 FEB 03 06:35:11, 
-1,-1,-1,-1,1,189,Dayside_Nadir,2019 FEB 03 08:33:07, 
-1,-1,-1,-1,1,190,Dayside_Nadir,2019 FEB 03 08:33:07, 
-1,-1,-1,-1,1,191,Dayside_Nadir,2019 FEB 03 08:33:07, 
1,1,1033,1033,1,194,Dayside_Nadir,2019 FEB 03 10:30:57,OBSERVATION_COMMENT
1,1,2639,2639,1,197,Dayside_Nadir,2019 FEB 03 12:28:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,198,Dayside_Nadir,2019 FEB 03 14:26:39, 
-1,-1,-1,-1,1,199,Dayside_Nadir,2019 FEB 03 14:26:39, 
-1,-1,-1,-1,1,200,Dayside_Nadir,2019 FEB 03 14:26:39, 
-1,-1,-1,-1,1,201,Dayside_Nadir,2019 FEB 03 16:24:33, 
-1,-1,-1,-1,1,202,Dayside_Nadir,2019 FEB 03 16:24:33, 
-1,-1,-1,-1,1,203,Dayside_Nadir,2019 FEB 03 16:24:33, 
1,1,1107,1107,1,206,Dayside_Nadir,2019 FEB 03 18:22:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,207,Dayside_Nadir,2019 FEB 03 20:20:23, 
-1,-1,-1,-1,1,208,Dayside_Nadir,2019 FEB 03 20:20:23, 
-1,-1,-1,-1,1,209,Dayside_Nadir,2019 FEB 03 20:20:23, 
1,1,1033,1033,1,212,Dayside_Nadir,2019 FEB 03 22:18:15,OBSERVATION_COMMENT
1,1,1090,1090,1,215,Dayside_Nadir,2019 FEB 04 00:16:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,216,Dayside_Nadir,2019 FEB 04 02:13:55, 
-1,-1,-1,-1,1,217,Dayside_Nadir,2019 FEB 04 02:13:55, 
-1,-1,-1,-1,1,218,Dayside_Nadir,2019 FEB 04 02:13:55, 
1,1,1029,1029,1,219,Dayside_Nadir,2019 FEB 04 04:01:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,220,Dayside_Nadir,2019 FEB 04 06:09:43, 
-1,-1,-1,-1,1,221,Dayside_Nadir,2019 FEB 04 06:09:43, 
-1,-1,-1,-1,1,222,Dayside_Nadir,2019 FEB 04 06:09:43, 
1,1,1090,1090,1,225,Dayside_Nadir,2019 FEB 04 08:07:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,226,Dayside_Nadir,2019 FEB 04 10:05:29, 
-1,-1,-1,-1,1,227,Dayside_Nadir,2019 FEB 04 10:05:29, 
-1,-1,-1,-1,1,228,Dayside_Nadir,2019 FEB 04 10:05:29, 
1,1,1779,1779,1,231,Dayside_Nadir,2019 FEB 04 12:03:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,232,Dayside_Nadir,2019 FEB 04 14:01:09, 
-1,-1,-1,-1,1,233,Dayside_Nadir,2019 FEB 04 14:01:09, 
-1,-1,-1,-1,1,234,Dayside_Nadir,2019 FEB 04 14:01:09, 
-1,-1,-1,-1,1,235,Dayside_Nadir,2019 FEB 04 15:59:03, 
-1,-1,-1,-1,1,236,Dayside_Nadir,2019 FEB 04 15:59:03, 
-1,-1,-1,-1,1,237,Dayside_Nadir,2019 FEB 04 15:59:03, 
1,1,1860,1860,1,240,Dayside_Nadir,2019 FEB 04 17:56:59,OBSERVATION_COMMENT
1,1,1107,1107,1,243,Dayside_Nadir,2019 FEB 04 19:54:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,244,Dayside_Nadir,2019 FEB 04 21:52:45, 
-1,-1,-1,-1,1,245,Dayside_Nadir,2019 FEB 04 21:52:45, 
-1,-1,-1,-1,1,246,Dayside_Nadir,2019 FEB 04 21:52:45, 
1,1,1837,1837,1,249,Dayside_Nadir,2019 FEB 04 23:50:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,250,Dayside_Nadir,2019 FEB 05 01:48:25, 
-1,-1,-1,-1,1,251,Dayside_Nadir,2019 FEB 05 01:48:25, 
-1,-1,-1,-1,1,252,Dayside_Nadir,2019 FEB 05 01:48:25, 
1,1,1033,1033,1,253,Dayside_Nadir,2019 FEB 05 03:36:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,254,Dayside_Nadir,2019 FEB 05 05:44:11, 
-1,-1,-1,-1,1,255,Dayside_Nadir,2019 FEB 05 05:44:11, 
-1,-1,-1,-1,1,256,Dayside_Nadir,2019 FEB 05 05:44:11, 
-1,-1,-1,-1,1,257,Dayside_Nadir,2019 FEB 05 07:42:07, 
-1,-1,-1,-1,1,258,Dayside_Nadir,2019 FEB 05 07:42:07, 
-1,-1,-1,-1,1,259,Dayside_Nadir,2019 FEB 05 07:42:07, 
1,1,2639,2639,1,262,Dayside_Nadir,2019 FEB 05 09:39:59,OBSERVATION_COMMENT
1,1,1107,1107,1,265,Dayside_Nadir,2019 FEB 05 11:37:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,266,Dayside_Nadir,2019 FEB 05 13:35:39, 
-1,-1,-1,-1,1,267,Dayside_Nadir,2019 FEB 05 13:35:39, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2019 FEB 05 13:35:39, 
-1,-1,-1,-1,1,269,Dayside_Nadir,2019 FEB 05 15:33:31, 
-1,-1,-1,-1,1,270,Dayside_Nadir,2019 FEB 05 15:33:31, 
-1,-1,-1,-1,1,271,Dayside_Nadir,2019 FEB 05 15:33:31, 
1,1,1033,1033,1,274,Dayside_Nadir,2019 FEB 05 17:31:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,275,Dayside_Nadir,2019 FEB 05 19:29:21, 
-1,-1,-1,-1,1,276,Dayside_Nadir,2019 FEB 05 19:29:21, 
-1,-1,-1,-1,1,277,Dayside_Nadir,2019 FEB 05 19:29:21, 
1,1,1090,1090,1,280,Dayside_Nadir,2019 FEB 05 21:27:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,281,Dayside_Nadir,2019 FEB 05 23:25:05, 
-1,-1,-1,-1,1,282,Dayside_Nadir,2019 FEB 05 23:25:05, 
-1,-1,-1,-1,1,283,Dayside_Nadir,2019 FEB 05 23:25:05, 
1,1,1029,1029,1,286,Dayside_Nadir,2019 FEB 06 01:22:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,287,Dayside_Nadir,2019 FEB 06 03:20:45, 
-1,-1,-1,-1,1,288,Dayside_Nadir,2019 FEB 06 03:20:45, 
-1,-1,-1,-1,1,289,Dayside_Nadir,2019 FEB 06 03:20:45, 
1,1,1090,1090,1,292,Dayside_Nadir,2019 FEB 06 05:18:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,293,Dayside_Nadir,2019 FEB 06 07:16:33, 
-1,-1,-1,-1,1,294,Dayside_Nadir,2019 FEB 06 07:16:33, 
-1,-1,-1,-1,1,295,Dayside_Nadir,2019 FEB 06 07:16:33, 
-1,-1,-1,-1,1,296,Dayside_Nadir,2019 FEB 06 09:14:27, 
-1,-1,-1,-1,1,297,Dayside_Nadir,2019 FEB 06 09:14:27, 
-1,-1,-1,-1,1,298,Dayside_Nadir,2019 FEB 06 09:14:27, 
1,1,1779,1779,1,301,Dayside_Nadir,2019 FEB 06 11:12:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,302,Dayside_Nadir,2019 FEB 06 13:10:07, 
-1,-1,-1,-1,1,303,Dayside_Nadir,2019 FEB 06 13:10:07, 
-1,-1,-1,-1,1,304,Dayside_Nadir,2019 FEB 06 13:10:07, 
-1,-1,-1,-1,1,305,Dayside_Nadir,2019 FEB 06 15:07:59, 
-1,-1,-1,-1,1,306,Dayside_Nadir,2019 FEB 06 15:07:59, 
-1,-1,-1,-1,1,307,Dayside_Nadir,2019 FEB 06 15:07:59, 
1,1,1860,1860,1,310,Dayside_Nadir,2019 FEB 06 17:05:53,OBSERVATION_COMMENT
1,1,1107,1107,1,313,Dayside_Nadir,2019 FEB 06 19:03:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,314,Dayside_Nadir,2019 FEB 06 21:01:41, 
-1,-1,-1,-1,1,315,Dayside_Nadir,2019 FEB 06 21:01:41, 
-1,-1,-1,-1,1,316,Dayside_Nadir,2019 FEB 06 21:01:41, 
1,1,1837,1837,1,319,Dayside_Nadir,2019 FEB 06 22:59:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,320,Dayside_Nadir,2019 FEB 07 00:57:23, 
-1,-1,-1,-1,1,321,Dayside_Nadir,2019 FEB 07 00:57:23, 
-1,-1,-1,-1,1,322,Dayside_Nadir,2019 FEB 07 00:57:23, 
1,1,1033,1033,1,323,Dayside_Nadir,2019 FEB 07 02:45:13,OBSERVATION_COMMENT
1,1,2639,2639,1,326,Dayside_Nadir,2019 FEB 07 04:53:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,327,Dayside_Nadir,2019 FEB 07 06:50:59, 
-1,-1,-1,-1,1,328,Dayside_Nadir,2019 FEB 07 06:50:59, 
-1,-1,-1,-1,1,329,Dayside_Nadir,2019 FEB 07 06:50:59, 
-1,-1,-1,-1,1,330,Dayside_Nadir,2019 FEB 07 08:48:55, 
-1,-1,-1,-1,1,331,Dayside_Nadir,2019 FEB 07 08:48:55, 
-1,-1,-1,-1,1,332,Dayside_Nadir,2019 FEB 07 08:48:55, 
1,1,1107,1107,1,335,Dayside_Nadir,2019 FEB 07 10:46:47,OBSERVATION_COMMENT
1,1,1033,1033,1,338,Dayside_Nadir,2019 FEB 07 12:44:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,339,Dayside_Nadir,2019 FEB 07 14:42:27, 
-1,-1,-1,-1,1,340,Dayside_Nadir,2019 FEB 07 14:42:27, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2019 FEB 07 14:42:27, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2019 FEB 07 16:40:19, 
-1,-1,-1,-1,1,343,Dayside_Nadir,2019 FEB 07 16:40:19, 
-1,-1,-1,-1,1,344,Dayside_Nadir,2019 FEB 07 16:40:19, 
1,1,1090,1090,1,347,Dayside_Nadir,2019 FEB 07 18:38:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,348,Dayside_Nadir,2019 FEB 07 20:36:09, 
-1,-1,-1,-1,1,349,Dayside_Nadir,2019 FEB 07 20:36:09, 
-1,-1,-1,-1,1,350,Dayside_Nadir,2019 FEB 07 20:36:09, 
1,1,1029,1029,1,353,Dayside_Nadir,2019 FEB 07 22:34:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,356,Dayside_Nadir,2019 FEB 08 00:31:51, 
-1,-1,-1,-1,1,357,Dayside_Nadir,2019 FEB 08 02:29:41, 
-1,-1,-1,-1,1,358,Dayside_Nadir,2019 FEB 08 04:27:31, 
-1,-1,-1,-1,1,359,Dayside_Nadir,2019 FEB 08 04:27:31, 
-1,-1,-1,-1,1,360,Dayside_Nadir,2019 FEB 08 04:27:31, 
1,1,4085,4085,1,363,Dayside_Nadir,2019 FEB 08 06:25:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,364,Dayside_Nadir,2019 FEB 08 08:23:19, 
-1,-1,-1,-1,1,365,Dayside_Nadir,2019 FEB 08 08:23:19, 
-1,-1,-1,-1,1,366,Dayside_Nadir,2019 FEB 08 08:23:19, 
-1,-1,-1,-1,1,367,Dayside_Nadir,2019 FEB 08 10:21:13, 
-1,-1,-1,-1,1,368,Dayside_Nadir,2019 FEB 08 10:21:13, 
-1,-1,-1,-1,1,369,Dayside_Nadir,2019 FEB 08 10:21:13, 
1,1,1779,1779,1,372,Dayside_Nadir,2019 FEB 08 12:19:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,373,Dayside_Nadir,2019 FEB 08 14:16:51, 
-1,-1,-1,-1,1,374,Dayside_Nadir,2019 FEB 08 14:16:51, 
-1,-1,-1,-1,1,375,Dayside_Nadir,2019 FEB 08 14:16:51, 
-1,-1,-1,-1,1,376,Dayside_Nadir,2019 FEB 08 16:14:43, 
