TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,107,Dayside_Nadir,2018 NOV 07 11:15:29, 
-1,-1,-1,-1,1,108,Dayside_Nadir,2018 NOV 07 11:15:29, 
1,1,1090,1090,1,110,Dayside_Nadir,2018 NOV 07 13:13:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,111,Dayside_Nadir,2018 NOV 07 15:11:13, 
-1,-1,-1,-1,1,112,Dayside_Nadir,2018 NOV 07 15:11:13, 
-1,-1,-1,-1,1,113,Dayside_Nadir,2018 NOV 07 15:11:13, 
1,1,1779,1779,1,115,Dayside_Nadir,2018 NOV 07 17:09:07,OBSERVATION_COMMENT
1,1,1860,1860,1,117,Dayside_Nadir,2018 NOV 07 19:07:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,118,Dayside_Nadir,2018 NOV 07 21:04:53, 
-1,-1,-1,-1,1,119,Dayside_Nadir,2018 NOV 07 21:04:53, 
-1,-1,-1,-1,1,120,Dayside_Nadir,2018 NOV 07 21:04:53, 
-1,-1,-1,-1,1,121,Dayside_Nadir,2018 NOV 07 23:02:41, 
-1,-1,-1,-1,1,122,Dayside_Nadir,2018 NOV 07 23:02:41, 
-1,-1,-1,-1,1,123,Dayside_Nadir,2018 NOV 07 23:02:41, 
1,1,1107,1107,1,125,Dayside_Nadir,2018 NOV 08 01:00:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,126,Dayside_Nadir,2018 NOV 08 02:58:25, 
-1,-1,-1,-1,1,127,Dayside_Nadir,2018 NOV 08 02:58:25, 
-1,-1,-1,-1,1,128,Dayside_Nadir,2018 NOV 08 02:58:25, 
1,1,1837,1837,1,130,Dayside_Nadir,2018 NOV 08 04:56:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,131,Dayside_Nadir,2018 NOV 08 06:54:15, 
-1,-1,-1,-1,1,132,Dayside_Nadir,2018 NOV 08 06:54:15, 
-1,-1,-1,-1,1,133,Dayside_Nadir,2018 NOV 08 06:54:15, 
-1,-1,-1,-1,1,134,Dayside_Nadir,2018 NOV 08 08:52:05, 
-1,-1,-1,-1,1,135,Dayside_Nadir,2018 NOV 08 08:52:05, 
-1,-1,-1,-1,1,136,Dayside_Nadir,2018 NOV 08 08:52:05, 
1,1,1033,1033,1,138,Dayside_Nadir,2018 NOV 08 10:49:55,OBSERVATION_COMMENT
1,1,2639,2639,1,140,Dayside_Nadir,2018 NOV 08 12:47:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,141,Dayside_Nadir,2018 NOV 08 14:45:37, 
-1,-1,-1,-1,1,142,Dayside_Nadir,2018 NOV 08 14:45:37, 
-1,-1,-1,-1,1,143,Dayside_Nadir,2018 NOV 08 14:45:37, 
1,1,1107,1107,1,145,Dayside_Nadir,2018 NOV 08 16:43:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,146,Dayside_Nadir,2018 NOV 08 18:41:25, 
-1,-1,-1,-1,1,147,Dayside_Nadir,2018 NOV 08 18:41:25, 
-1,-1,-1,-1,1,148,Dayside_Nadir,2018 NOV 08 18:41:25, 
-1,-1,-1,-1,1,149,Dayside_Nadir,2018 NOV 08 20:39:17, 
-1,-1,-1,-1,1,150,Dayside_Nadir,2018 NOV 08 20:39:17, 
-1,-1,-1,-1,1,151,Dayside_Nadir,2018 NOV 08 20:39:17, 
