Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,25,23055,0,0,0,1,0,2023 JAN 23 13:21:22,2023 JAN 23 13:39:35,2023 JAN 23 13:21:32,2023 JAN 23 13:39:35,N/A,N/A,2023 JAN 23 13:31:32,2023 JAN 23 13:39:35,2023 JAN 23 13:32:02,28.8403,166.4617,2023 JAN 23 13:39:05,8.4219,162.7907,2023 JAN 23 13:37:43,-55.451,1499,18.0864,13.759,47.2014,N/A,87.4915,134.4346,10,640,981,30,30,1083,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,483,300,946,1400002C000A028003D51E1E043B0301000D000D00000000000000000000000000000000026201E3012C03B2
1,1,12,0,26,23056,0,0,0,1,0,2023 JAN 23 15:19:27,2023 JAN 23 15:37:44,2023 JAN 23 15:19:37,2023 JAN 23 15:37:44,N/A,N/A,2023 JAN 23 15:29:37,2023 JAN 23 15:37:44,2023 JAN 23 15:30:07,28.3986,137.6736,2023 JAN 23 15:37:14,7.7068,134.2533,2023 JAN 23 15:35:51,-55.645,1485,18.1008,13.7982,47.58,N/A,88.2161,135.5356,10,640,984,30,30,1087,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,487,300,957,1400002C000A028003D81E1E043F0301000D000D00000000000000000000000000000000026201E7012C03BD
1,1,13,0,30,23060,0,0,0,1,0,2023 JAN 23 23:11:29,2023 JAN 23 23:30:01,2023 JAN 23 23:11:39,2023 JAN 23 23:30:01,N/A,N/A,2023 JAN 23 23:21:39,2023 JAN 23 23:30:01,2023 JAN 23 23:22:09,26.9645,22.6392,2023 JAN 23 23:29:31,5.3651,18.95,2023 JAN 23 23:28:04,-56.3959,1435,18.0767,13.9552,48.9996,N/A,90.9332,139.6642,10,640,995,30,30,1102,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,502,300,998,1400002C000A028003E31E1E044E0301000D000D00000000000000000000000000000000026201F6012C03E6
1,1,14,0,31,23061,0,0,0,1,0,2023 JAN 24 01:09:35,2023 JAN 24 01:28:11,2023 JAN 24 01:09:45,2023 JAN 24 01:28:11,N/A,N/A,2023 JAN 24 01:19:45,2023 JAN 24 01:28:11,2023 JAN 24 01:20:15,26.3964,-6.169,2023 JAN 24 01:27:41,4.5402,-9.6751,2023 JAN 24 01:26:13,-56.5507,1422,18.0856,13.9945,49.3782,N/A,91.6578,140.7651,10,640,998,30,30,1106,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,506,300,1009,1400002C000A028003E61E1E04520301000D000D00000000000000000000000000000000026201FA012C03F1
1,1,15,0,33,23063,0,0,0,1,0,2023 JAN 24 05:05:50,2023 JAN 24 05:24:34,2023 JAN 24 05:06:00,2023 JAN 24 05:24:34,N/A,N/A,2023 JAN 24 05:16:00,2023 JAN 24 05:24:34,2023 JAN 24 05:16:30,25.3155,-63.7896,2023 JAN 24 05:24:04,2.9527,-67.2198,2023 JAN 24 05:22:34,-56.9311,1389,18.0844,14.073,50.1353,N/A,93.1069,142.967,10,640,1004,30,30,1114,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,514,300,776,1400002C000A028003EC1E1E045A0301000D000D0000000000000000000000000000000002620202012C0308
1,1,16,0,35,23065,0,0,0,1,0,2023 JAN 24 09:01:50,2023 JAN 24 09:20:44,2023 JAN 24 09:02:00,2023 JAN 24 09:20:44,N/A,N/A,2023 JAN 24 09:12:00,2023 JAN 24 09:20:44,2023 JAN 24 09:12:30,24.6543,-121.2947,2023 JAN 24 09:20:14,1.731,-125.1742,2023 JAN 24 09:18:42,-57.3277,1359,18.0525,14.1515,51.0818,N/A,94.9183,145.7194,10,640,1012,30,30,1124,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,524,300,804,1400002C000A028003F41E1E04640301000D000D000000000000000000000000000000000262020C012C0324
1,1,17,0,37,23067,0,0,0,1,0,2023 JAN 24 12:57:55,2023 JAN 24 13:16:56,2023 JAN 24 12:58:05,2023 JAN 24 13:16:56,N/A,N/A,2023 JAN 24 13:08:05,2023 JAN 24 13:16:56,2023 JAN 24 13:08:35,23.6546,-178.8633,2023 JAN 24 13:16:26,0.3025,177.2319,2023 JAN 24 13:14:52,-57.6323,1332,18.0453,14.23,51.7443,N/A,96.1863,147.646,10,640,1017,30,30,1131,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,531,300,823,1400002C000A028003F91E1E046B0301000D000D0000000000000000000000000000000002620213012C0337
1,1,18,0,38,23068,0,0,0,1,0,2023 JAN 24 14:56:00,2023 JAN 24 15:15:07,2023 JAN 24 14:56:10,2023 JAN 24 15:15:07,N/A,N/A,2023 JAN 24 15:06:10,2023 JAN 24 15:15:07,2023 JAN 24 15:06:40,23.1716,152.3447,2023 JAN 24 15:14:37,-0.54692,148.6021,2023 JAN 24 15:13:01,-57.8088,1314,18.0542,14.2692,52.3121,N/A,97.2732,149.2975,10,640,1021,30,30,1137,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,537,300,839,1400002C000A028003FD1E1E04710301000D000D0000000000000000000000000000000002620219012C0347
1,1,19,0,40,23070,0,0,0,1,0,2023 JAN 24 18:52:08,2023 JAN 24 19:11:25,2023 JAN 24 18:52:18,2023 JAN 24 19:11:25,N/A,N/A,2023 JAN 24 19:02:18,2023 JAN 24 19:11:25,2023 JAN 24 19:02:48,22.3726,94.7899,2023 JAN 24 19:10:55,-1.9573,91.013,2023 JAN 24 19:09:16,-58.1989,1284,18.0489,14.3476,53.2585,N/A,99.0846,152.0499,10,640,1028,30,30,1147,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,547,300,611,1400002C000A028004041E1E047B0301000D000D0000000000000000000000000000000002620223012C0263
1,1,20,0,42,23072,0,0,0,1,0,2023 JAN 24 22:48:06,2023 JAN 24 23:07:33,2023 JAN 24 22:48:16,2023 JAN 24 23:07:33,N/A,N/A,2023 JAN 24 22:58:16,2023 JAN 24 23:07:33,2023 JAN 24 22:58:46,21.6226,37.2819,2023 JAN 24 23:07:03,-3.2707,33.1016,2023 JAN 24 23:05:22,-58.5494,1251,18.0192,14.426,54.2049,N/A,100.896,154.8022,10,640,1036,30,30,1157,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,557,300,639,1400002C000A0280040C1E1E04850301000D000D000000000000000000000000000000000262022D012C027F
1,1,21,0,44,23074,0,0,0,1,0,2023 JAN 25 02:44:19,2023 JAN 25 03:03:55,2023 JAN 25 02:44:29,2023 JAN 25 03:03:55,N/A,N/A,2023 JAN 25 02:54:29,2023 JAN 25 03:03:55,2023 JAN 25 02:54:59,20.4028,-20.3453,2023 JAN 25 03:03:25,-5.0133,-24.7092,2023 JAN 25 03:01:41,-58.8421,1218,18,14.5045,55.0567,N/A,102.5263,157.2794,10,640,1042,30,30,1166,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,566,300,663,1400002C000A028004121E1E048E0301000D000D0000000000000000000000000000000002620236012C0297
1,1,22,0,45,23075,0,0,0,1,0,2023 JAN 25 04:42:27,2023 JAN 25 05:02:09,2023 JAN 25 04:42:37,2023 JAN 25 05:02:09,N/A,N/A,2023 JAN 25 04:52:37,2023 JAN 25 05:02:09,2023 JAN 25 04:53:07,19.8427,-49.1585,2023 JAN 25 05:01:39,-5.8826,-53.9486,2023 JAN 25 04:59:53,-59.0229,1197,17.9692,14.5437,55.6246,N/A,103.6131,158.9308,10,640,1046,30,30,1172,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,572,300,679,1400002C000A028004161E1E04940301000D000D000000000000000000000000000000000262023C012C02A7
1,1,23,0,47,23077,0,0,0,1,0,2023 JAN 25 08:38:33,2023 JAN 25 08:58:29,2023 JAN 25 08:38:43,2023 JAN 25 08:58:29,N/A,N/A,2023 JAN 25 08:48:43,2023 JAN 25 08:58:29,2023 JAN 25 08:49:13,18.9578,-106.7153,2023 JAN 25 08:57:59,-7.6543,-111.0973,2023 JAN 25 08:56:09,-59.418,1155,17.9936,14.6221,56.9496,N/A,106.1491,162.7841,10,640,1056,30,30,1186,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,586,300,717,1400002C000A028004201E1E04A20301000D000D000000000000000000000000000000000262024A012C02CD
1,1,24,0,49,23079,0,0,0,1,0,2023 JAN 25 12:34:36,2023 JAN 25 12:54:43,2023 JAN 25 12:34:46,2023 JAN 25 12:54:43,N/A,N/A,2023 JAN 25 12:44:46,2023 JAN 25 12:54:43,2023 JAN 25 12:45:16,18.0148,-164.267,2023 JAN 25 12:54:13,-9.2244,-168.8523,2023 JAN 25 12:52:19,-59.6995,1123,17.9761,14.7005,57.9906,N/A,108.1417,165.8117,10,640,1063,30,30,1197,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,597,300,746,1400002C000A028004271E1E04AD0301000D000D0000000000000000000000000000000002620255012C02EA
1,1,25,0,50,23080,0,0,0,1,0,2023 JAN 25 14:32:42,2023 JAN 25 14:52:56,2023 JAN 25 14:32:52,2023 JAN 25 14:52:56,N/A,N/A,2023 JAN 25 14:42:52,2023 JAN 25 14:52:56,2023 JAN 25 14:43:22,17.4469,166.9272,2023 JAN 25 14:52:26,-10.1794,162.1754,2023 JAN 25 14:50:30,-59.8527,1101,17.9628,14.7397,58.6531,N/A,109.4097,167.7384,10,640,1068,30,30,1204,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,604,300,765,1400002C000A0280042C1E1E04B40301000D000D000000000000000000000000000000000262025C012C02FD
1,1,26,0,55,23085,0,0,0,1,0,2023 JAN 26 00:22:58,2023 JAN 26 00:43:47,2023 JAN 26 00:23:08,2023 JAN 26 00:43:47,N/A,N/A,2023 JAN 26 00:33:08,2023 JAN 26 00:43:47,2023 JAN 26 00:33:38,15.1091,23.0157,2023 JAN 26 00:43:17,-14.5898,18.0618,2023 JAN 26 00:41:10,-60.6936,999,17.9417,14.9355,61.9656,N/A,115.7497,177.3717,10,640,1092,30,30,1239,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,639,300,859,1400002C000A028004441E1E04D70301000D000D000000000000000000000000000000000262027F012C035B
1,1,27,0,57,23087,0,0,0,1,0,2023 JAN 26 04:19:18,2023 JAN 26 04:40:21,2023 JAN 26 04:19:28,2023 JAN 26 04:40:21,N/A,N/A,2023 JAN 26 04:29:28,2023 JAN 26 04:40:21,2023 JAN 26 04:29:58,13.7254,-34.6577,2023 JAN 26 04:39:51,-16.792,-39.7099,2023 JAN 26 04:37:38,-60.9776,953,17.9283,15.0139,63.2906,N/A,118.2856,181.2251,10,640,1100,30,30,1253,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,653,300,895,1400002C000A0280044C1E1E04E50301000D000D000000000000000000000000000000000262028D012C037F
1,1,28,0,59,23089,0,0,0,1,0,2023 JAN 26 08:15:29,2023 JAN 26 08:36:53,2023 JAN 26 08:15:39,2023 JAN 26 08:36:53,N/A,N/A,2023 JAN 26 08:25:39,2023 JAN 26 08:36:53,2023 JAN 26 08:26:09,12.6835,-92.254,2023 JAN 26 08:36:23,-18.9927,-98.004,2023 JAN 26 08:34:03,-61.3582,891,17.8797,15.0923,65.2781,N/A,122.0896,187.0051,10,640,1114,30,30,1274,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,674,300,951,1400002C000A0280045A1E1E04FA0301000D000D00000000000000000000000000000000026202A2012C03B7
1,1,29,0,61,23091,0,0,0,1,0,2023 JAN 26 12:11:32,2023 JAN 26 12:33:10,2023 JAN 26 12:11:42,2023 JAN 26 12:33:10,N/A,N/A,2023 JAN 26 12:21:42,2023 JAN 26 12:33:10,2023 JAN 26 12:22:12,11.7255,-149.8082,2023 JAN 26 12:32:40,-20.7713,-155.7727,2023 JAN 26 12:30:15,-61.6325,853,17.8622,15.1706,66.6031,N/A,124.6256,190.8584,10,640,1123,30,30,1288,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,688,300,733,1400002C000A028004631E1E05080301000D000D00000000000000000000000000000000026202B0012C02DD
1,1,30,0,62,23092,0,0,0,1,0,2023 JAN 26 14:09:38,2023 JAN 26 14:31:27,2023 JAN 26 14:09:48,2023 JAN 26 14:31:27,N/A,N/A,2023 JAN 26 14:19:48,2023 JAN 26 14:31:27,2023 JAN 26 14:20:18,11.1111,-178.6196,2023 JAN 26 14:30:57,-22.0364,175.6272,2023 JAN 26 14:28:27,-61.7585,822,17.8747,15.2097,67.6441,N/A,126.6182,193.886,10,640,1129,30,30,1299,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,699,300,761,1400002C000A028004691E1E05130301000D000D00000000000000000000000000000000026202BB012C02F9
1,1,31,0,68,23098,0,0,0,1,0,2023 JAN 27 01:58:06,2023 JAN 27 02:21:04,2023 JAN 27 01:58:16,2023 JAN 27 02:21:04,N/A,N/A,2023 JAN 27 02:08:16,2023 JAN 27 02:21:04,2023 JAN 27 02:08:46,7.8795,8.5956,2023 JAN 27 02:20:34,-29.2064,1.7715,2023 JAN 27 02:17:34,-62.6541,636,17.7975,15.4447,74.1744,N/A,139.117,212.8774,10,640,1168,30,30,1368,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,768,300,683,1400002C000A028004901E1E05580301000D000D0000000000000000000000000000000002620300012C02AB
5,5,32,1,69,23099,0,0,0,1,0,2023 JAN 27 03:56:19,2023 JAN 27 04:42:48,2023 JAN 27 03:56:29,2023 JAN 27 04:42:48,N/A,N/A,2023 JAN 27 04:06:29,2023 JAN 27 04:42:48,2023 JAN 27 04:06:59,7.0723,-20.2677,2023 JAN 27 04:18:58,-30.6425,-27.3386,2023 JAN 27 04:15:52,-62.78,601,17.7781,15.4839,207.7145,N/A,394.7081,601.2381,10,640,1359,30,30,2779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2179,300,891,1400002C000A0280054F1E1E0ADB0301000D000D0000000000000000000000000000000002620883012C037B
5,5,33,1,71,23101,0,0,0,1,0,2023 JAN 27 07:52:37,2023 JAN 27 08:38:49,2023 JAN 27 07:52:47,2023 JAN 27 08:38:49,N/A,N/A,2023 JAN 27 08:02:47,2023 JAN 27 08:38:49,2023 JAN 27 08:03:17,5.7837,-77.9241,2023 JAN 27 08:15:56,-34.184,-85.6962,2023 JAN 27 08:12:29,-63.121,493,17.7322,15.5623,206.1056,N/A,391.6287,596.559,10,640,1399,30,30,2762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2162,300,897,1400002C000A028005771E1E0ACA0301000D000D0000000000000000000000000000000002620872012C0381
5,5,34,1,74,23104,0,0,0,1,0,2023 JAN 27 13:46:48,2023 JAN 27 14:32:41,2023 JAN 27 13:46:58,2023 JAN 27 14:32:41,N/A,N/A,2023 JAN 27 13:56:58,2023 JAN 27 14:32:41,2023 JAN 27 13:57:28,4.1186,-164.3139,2023 JAN 27 14:11:02,-38.9741,-172.9712,2023 JAN 27 14:07:03,-63.4969,345,17.6753,15.6798,204.3074,N/A,388.187,591.3295,10,640,1454,30,30,2743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2143,300,914,1400002C000A028005AE1E1E0AB70301000D000D000000000000000000000000000000000262085F012C0392
5,5,35,1,76,23106,0,0,0,1,0,2023 JAN 27 17:43:06,2023 JAN 27 18:28:42,2023 JAN 27 17:43:16,2023 JAN 27 18:28:42,N/A,N/A,2023 JAN 27 17:53:16,2023 JAN 27 18:28:42,2023 JAN 27 17:53:46,2.7985,138.0238,2023 JAN 27 18:08:25,-43.9351,128.0241,2023 JAN 27 18:03:40,-63.7691,129,17.5931,15.7585,202.6985,N/A,385.1076,586.6504,10,640,1519,30,30,2726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2126,300,945,1400002C000A028005EF1E1E0AA60301000D000D000000000000000000000000000000000262084E012C03B1
5,5,36,1,198,23228,0,0,0,1,0,2023 FEB 06 17:49:43,2023 FEB 06 18:35:32,2023 FEB 06 17:49:53,2023 FEB 06 18:35:32,N/A,N/A,2023 FEB 06 17:59:53,2023 FEB 06 18:35:32,2023 FEB 06 18:00:23,-61.8958,-145.0671,2023 FEB 06 18:15:33,-66.3621,67.2132,2023 FEB 06 18:10:48,-63.7904,159,7.2922,20.4905,203.9288,N/A,387.4625,590.2285,10,640,1550,30,30,2739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2139,300,747,1400002C000A0280060E1E1E0AB30301000D000D000000000000000000000000000000000262085B012C02EB
5,5,37,1,201,23231,0,0,0,1,0,2023 FEB 06 23:43:48,2023 FEB 07 00:29:57,2023 FEB 06 23:43:58,2023 FEB 07 00:29:57,N/A,N/A,2023 FEB 06 23:53:58,2023 FEB 07 00:29:57,2023 FEB 06 23:54:28,-62.6057,128.1395,2023 FEB 07 00:08:17,-69.8616,-13.9397,2023 FEB 07 00:04:26,-63.364,404,7.6053,20.6055,205.8216,N/A,391.0853,595.7333,10,640,1469,30,30,2759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2159,300,961,1400002C000A028005BD1E1E0AC70301000D000D000000000000000000000000000000000262086F012C03C1
