TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,4090,4090,0,81,egress,2019 FEB 02 04:40:30,SO ON
1,1,1176,1176,0,84,egress,2019 FEB 02 10:35:36,SO ON
1,1,1446,1446,0,88,egress,2019 FEB 02 18:28:31,SO ON
1,1,1458,1459,0,90,egress,2019 FEB 02 22:24:49,SO ON
1,1,1410,1410,0,93,egress,2019 FEB 03 04:19:13,SO ON
1,1,1452,1453,0,96,egress,2019 FEB 03 10:13:41,SO ON
1,1,1215,1215,0,97,egress,2019 FEB 03 12:11:40,SO ON
1,1,1452,1453,0,100,egress,2019 FEB 03 18:05:59,SO ON
1,1,1452,1453,0,102,egress,2019 FEB 03 22:02:07,SO ON
1,1,1458,1459,0,103,egress,2019 FEB 04 00:00:06,SO ON
1,1,1467,1467,0,107,egress,2019 FEB 04 07:52:24,SO ON
1,1,1452,1453,0,109,egress,2019 FEB 04 11:48:23,SO ON
1,1,1175,1175,0,112,egress,2019 FEB 04 17:42:26,SO ON
1,1,1176,1176,0,113,egress,2019 FEB 04 19:40:29,SO ON
1,1,1446,1446,0,115,egress,2019 FEB 04 23:36:27,SO ON
1,1,1458,1459,0,120,egress,2019 FEB 05 09:26:32,SO ON
1,1,1410,1410,0,121,egress,2019 FEB 05 11:24:29,SO ON
1,1,1452,1453,0,124,egress,2019 FEB 05 17:18:24,SO ON
1,1,3951,3951,0,126,egress,2019 FEB 05 21:14:24,SO ON
1,1,1175,1175,0,128,egress,2019 FEB 06 01:10:16,SO ON
1,1,3951,3951,0,130,egress,2019 FEB 06 05:06:11,SO ON
1,1,1452,1453,0,133,egress,2019 FEB 06 11:00:12,SO ON
1,1,1454,1455,0,136,egress,2019 FEB 06 16:53:58,SO ON
1,1,239,239,0,137,egress,2019 FEB 06 18:51:59,SO ON
1,1,4090,4090,0,139,egress,2019 FEB 06 22:47:54,SO ON
1,1,1176,1176,0,142,egress,2019 FEB 07 04:41:39,SO ON
1,1,1446,1446,0,145,egress,2019 FEB 07 10:35:38,SO ON
1,1,1458,1459,0,146,egress,2019 FEB 07 12:33:31,SO ON
1,1,1410,1410,0,149,egress,2019 FEB 07 18:27:20,SO ON
1,1,1452,1453,0,151,egress,2019 FEB 07 22:23:15,SO ON
1,1,1215,1215,0,152,egress,2019 FEB 08 00:21:09,SO ON
1,1,1452,1453,0,155,egress,2019 FEB 08 06:14:53,SO ON
1,1,1452,1453,0,158,egress,2019 FEB 08 12:08:45,SO ON
1,1,1458,1459,0,161,egress,2019 FEB 08 18:02:28,SO ON
1,1,1467,1467,0,162,egress,2019 FEB 08 20:00:26,SO ON
1,1,1452,1453,0,164,egress,2019 FEB 08 23:56:17,SO ON
1,1,1175,1175,0,167,egress,2019 FEB 09 05:49:58,SO ON
1,1,1176,1176,0,168,egress,2019 FEB 09 07:47:55,SO ON
1,1,1446,1446,0,173,egress,2019 FEB 09 17:37:28,SO ON
1,1,1458,1459,0,175,egress,2019 FEB 09 21:33:23,SO ON
1,1,1410,1410,0,177,egress,2019 FEB 10 01:29:10,SO ON
1,1,1452,1453,0,179,egress,2019 FEB 10 05:24:55,SO ON
1,1,3951,3951,0,182,egress,2019 FEB 10 11:18:45,SO ON
1,1,1175,1175,0,185,egress,2019 FEB 10 17:12:21,SO ON
1,1,3951,3951,0,186,egress,2019 FEB 10 19:10:19,SO ON
1,1,1452,1453,0,188,egress,2019 FEB 10 23:06:10,SO ON
1,1,1454,1455,0,191,egress,2019 FEB 11 04:59:46,SO ON
1,1,239,239,0,195,egress,2019 FEB 11 12:51:29,SO ON
1,1,1446,1446,0,210,egress,2019 FEB 12 18:19:50,SO ON
1,1,1452,1453,0,212,egress,2019 FEB 12 22:15:42,SO ON
1,1,3951,3951,0,216,egress,2019 FEB 13 06:07:10,SO ON
1,1,1452,1453,0,220,egress,2019 FEB 13 13:58:49,SO ON
1,1,1215,1215,0,228,egress,2019 FEB 14 05:41:50,SO ON
1,1,1452,1453,0,232,egress,2019 FEB 14 13:33:29,SO ON
1,1,1452,1453,0,236,egress,2019 FEB 14 21:25:00,SO ON
1,1,3951,3951,0,238,egress,2019 FEB 15 01:20:47,SO ON
1,1,1454,1455,0,244,egress,2019 FEB 15 13:08:05,SO ON
1,1,1467,1467,0,246,egress,2019 FEB 15 17:03:45,SO ON
1,1,1177,1177,0,248,egress,2019 FEB 15 20:59:33,SO ON
1,1,1452,1453,0,250,egress,2019 FEB 16 00:55:22,SO ON
1,1,1215,1215,0,252,egress,2019 FEB 16 04:51:03,SO ON
1,1,1175,1175,0,254,egress,2019 FEB 16 08:46:48,SO ON
