TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1452,0,77,merged,2019 FEB 01 20:26:06,SO ON
1,1,3951,3951,0,78,merged,2019 FEB 01 22:23:52,SO ON
1,1,4088,4088,0,81,ingress,2019 FEB 02 04:17:10,SO ON
1,1,1453,1452,0,84,ingress,2019 FEB 02 10:10:28,SO ON
1,1,3951,3951,0,88,ingress,2019 FEB 02 18:01:39,SO ON
1,1,1453,1452,0,90,ingress,2019 FEB 02 21:57:09,SO ON
1,1,3951,3951,0,93,ingress,2019 FEB 03 03:50:30,SO ON
1,1,1453,1452,0,96,ingress,2019 FEB 03 09:43:57,SO ON
1,1,1427,1427,0,97,ingress,2019 FEB 03 11:41:38,SO ON
1,1,1175,1175,0,100,ingress,2019 FEB 03 17:35:10,SO ON
1,1,1457,1456,0,102,ingress,2019 FEB 03 21:30:43,SO ON
1,1,3951,3951,0,103,ingress,2019 FEB 03 23:28:30,SO ON
1,1,1455,1454,0,107,ingress,2019 FEB 04 07:19:48,SO ON
1,1,1177,1177,0,109,ingress,2019 FEB 04 11:15:20,SO ON
1,1,1215,1215,0,112,ingress,2019 FEB 04 17:08:50,SO ON
1,1,254,254,0,113,ingress,2019 FEB 04 19:06:39,SO ON
1,1,3951,3951,0,115,ingress,2019 FEB 04 23:02:13,SO ON
1,1,1453,1452,0,120,ingress,2019 FEB 05 08:51:24,SO ON
1,1,3951,3951,0,121,ingress,2019 FEB 05 10:49:11,SO ON
1,1,1453,1452,0,124,ingress,2019 FEB 05 16:42:40,SO ON
1,1,1427,1427,0,126,ingress,2019 FEB 05 20:38:18,SO ON
1,1,1215,1215,0,128,ingress,2019 FEB 06 00:33:54,SO ON
1,1,1453,1452,0,130,ingress,2019 FEB 06 04:29:32,SO ON
1,1,1457,1456,0,133,ingress,2019 FEB 06 10:23:06,SO ON
1,1,1459,1458,0,136,ingress,2019 FEB 06 16:16:32,SO ON
1,1,1177,1177,0,137,ingress,2019 FEB 06 18:14:25,SO ON
1,1,4088,4088,0,139,ingress,2019 FEB 06 22:10:02,SO ON
1,1,1453,1452,0,142,ingress,2019 FEB 07 04:03:30,SO ON
1,1,3951,3951,0,145,ingress,2019 FEB 07 09:57:06,SO ON
1,1,1453,1452,0,146,ingress,2019 FEB 07 11:54:53,SO ON
1,1,3951,3951,0,149,ingress,2019 FEB 07 17:48:25,SO ON
1,1,1453,1452,0,151,ingress,2019 FEB 07 21:44:05,SO ON
1,1,1427,1427,0,152,ingress,2019 FEB 07 23:41:52,SO ON
1,1,1175,1175,0,155,ingress,2019 FEB 08 05:35:21,SO ON
1,1,1457,1456,0,158,ingress,2019 FEB 08 11:28:56,SO ON
1,1,3951,3951,0,161,ingress,2019 FEB 08 17:22:26,SO ON
1,1,1455,1454,0,162,ingress,2019 FEB 08 19:20:19,SO ON
1,1,1177,1177,0,164,ingress,2019 FEB 08 23:15:57,SO ON
1,1,1215,1215,0,167,ingress,2019 FEB 09 05:09:26,SO ON
1,1,254,254,0,168,ingress,2019 FEB 09 07:07:18,SO ON
1,1,3951,3951,0,173,ingress,2019 FEB 09 16:56:29,SO ON
1,1,1453,1452,0,175,ingress,2019 FEB 09 20:52:15,SO ON
1,1,3951,3951,0,177,ingress,2019 FEB 10 00:47:51,SO ON
1,1,1453,1452,0,179,ingress,2019 FEB 10 04:43:32,SO ON
1,1,1427,1427,0,182,ingress,2019 FEB 10 10:37:09,SO ON
1,1,1215,1215,0,185,ingress,2019 FEB 10 16:30:35,SO ON
1,1,1453,1452,0,186,ingress,2019 FEB 10 18:28:30,SO ON
1,1,1457,1456,0,188,ingress,2019 FEB 10 22:24:12,SO ON
1,1,1459,1458,0,191,ingress,2019 FEB 11 04:17:39,SO ON
1,1,1177,1177,0,195,ingress,2019 FEB 11 12:09:09,SO ON
1,1,4088,4088,0,197,ingress,2019 FEB 11 16:04:43,SO ON
1,1,4090,4090,0,199,ingress,2019 FEB 11 20:00:31,SO ON
1,1,1453,1452,0,201,ingress,2019 FEB 11 23:56:12,SO ON
1,1,1176,1176,0,203,ingress,2019 FEB 12 03:51:49,SO ON
1,1,3951,3951,0,205,ingress,2019 FEB 12 07:47:33,SO ON
1,1,1459,1458,0,213,ingress,2019 FEB 12 23:30:25,SO ON
1,1,1410,1410,0,219,ingress,2019 FEB 13 11:17:33,SO ON
1,1,1453,1452,0,223,ingress,2019 FEB 13 19:08:54,SO ON
1,1,1427,1427,0,225,ingress,2019 FEB 13 23:04:40,SO ON
1,1,1175,1175,0,229,ingress,2019 FEB 14 06:56:00,SO ON
1,1,1457,1456,0,235,ingress,2019 FEB 14 18:43:09,SO ON
1,1,1459,1458,0,241,ingress,2019 FEB 15 06:30:16,SO ON
1,1,254,254,0,259,ingress,2019 FEB 16 17:51:41,SO ON
1,1,1176,1176,0,261,ingress,2019 FEB 16 21:47:30,SO ON
1,1,1446,1446,0,265,ingress,2019 FEB 17 05:38:51,SO ON
1,1,1453,1452,0,267,ingress,2019 FEB 17 09:34:35,SO ON
1,1,1453,1452,0,277,ingress,2019 FEB 18 05:13:10,SO ON
1,1,3951,3951,0,283,ingress,2019 FEB 18 17:00:21,SO ON
1,1,1453,1452,0,289,ingress,2019 FEB 19 04:47:31,SO ON
1,1,3951,3951,0,291,ingress,2019 FEB 19 08:43:13,SO ON
1,1,1453,1452,0,295,ingress,2019 FEB 19 16:34:44,SO ON
1,1,1459,1458,0,297,ingress,2019 FEB 19 20:30:25,SO ON
1,1,1177,1177,0,301,ingress,2019 FEB 20 04:21:54,SO ON
1,1,239,239,0,303,ingress,2019 FEB 20 08:17:35,SO ON
1,1,4090,4090,0,307,ingress,2019 FEB 20 16:09:08,SO ON
1,1,1453,1452,0,309,ingress,2019 FEB 20 20:04:45,SO ON
1,1,3951,3951,0,313,ingress,2019 FEB 21 03:56:18,SO ON
1,1,1446,1446,0,315,ingress,2019 FEB 21 07:51:59,SO ON
1,1,1453,1452,0,319,ingress,2019 FEB 21 15:43:34,SO ON
1,1,1459,1458,0,321,ingress,2019 FEB 21 19:39:11,SO ON
1,1,1410,1410,0,325,ingress,2019 FEB 22 03:30:45,SO ON
1,1,1453,1452,0,327,ingress,2019 FEB 22 07:26:25,SO ON
1,1,1427,1427,0,331,ingress,2019 FEB 22 15:18:00,SO ON
1,1,1215,1215,0,333,ingress,2019 FEB 22 19:13:37,SO ON
1,1,1453,1452,0,337,ingress,2019 FEB 23 03:05:12,SO ON
1,1,1457,1456,0,341,ingress,2019 FEB 23 10:56:37,SO ON
