TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,50,dayside,2019 JAN 30 16:09:57,LNO OFF
-1,-1,-1,-1,-1,50,dayside2,2019 JAN 30 16:09:57,LNO OFF
-1,-1,-1,-1,-1,50,dayside3,2019 JAN 30 16:09:57,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2019 JAN 30 18:07:55,LNO OFF
-1,-1,-1,-1,-1,51,dayside2,2019 JAN 30 18:07:55,LNO OFF
-1,-1,-1,-1,-1,51,dayside3,2019 JAN 30 18:07:55,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2019 JAN 30 20:05:51,LNO OFF
1,1,1033,1033,1,53,dayside,2019 JAN 30 22:03:41,LNO ON
-1,-1,-1,-1,-1,54,dayside,2019 JAN 31 00:01:32,LNO OFF
1,1,1090,1090,1,55,dayside,2019 JAN 31 01:59:27,LNO ON
-1,-1,-1,-1,-1,56,dayside,2019 JAN 31 03:57:24,LNO OFF
-1,-1,-1,-1,-1,56,dayside2,2019 JAN 31 03:57:24,LNO OFF
-1,-1,-1,-1,-1,56,dayside3,2019 JAN 31 03:57:24,LNO OFF
1,1,1029,1029,1,57,dayside,2019 JAN 31 05:55:21,LNO ON
-1,-1,-1,-1,-1,58,dayside,2019 JAN 31 07:53:17,LNO OFF
-1,-1,-1,-1,-1,58,dayside2,2019 JAN 31 07:53:17,LNO OFF
-1,-1,-1,-1,-1,58,dayside3,2019 JAN 31 07:53:17,LNO OFF
1,1,1090,1090,1,59,dayside,2019 JAN 31 09:51:10,LNO ON
1,1,4001,4001,1,60,limb,2019 JAN 31 11:49:00,LNO ON
-1,-1,-1,-1,-1,61,dayside,2019 JAN 31 13:46:53,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2019 JAN 31 15:44:50,LNO OFF
-1,-1,-1,-1,-1,62,dayside2,2019 JAN 31 15:44:50,LNO OFF
-1,-1,-1,-1,-1,62,dayside3,2019 JAN 31 15:44:50,LNO OFF
1,1,1779,1779,1,63,dayside,2019 JAN 31 17:42:48,LNO ON
-1,-1,-1,-1,-1,64,dayside,2019 JAN 31 19:40:44,LNO OFF
-1,-1,-1,-1,-1,64,dayside2,2019 JAN 31 19:40:44,LNO OFF
-1,-1,-1,-1,-1,64,dayside3,2019 JAN 31 19:40:44,LNO OFF
1,1,1860,1860,1,65,dayside,2019 JAN 31 21:38:35,LNO ON
-1,-1,-1,-1,-1,66,dayside,2019 JAN 31 23:36:25,LNO OFF
-1,-1,-1,-1,-1,66,dayside2,2019 JAN 31 23:36:25,LNO OFF
-1,-1,-1,-1,-1,66,dayside3,2019 JAN 31 23:36:25,LNO OFF
1,1,1107,1107,1,67,dayside,2019 FEB 01 01:34:17,LNO ON
1,1,1837,1837,1,68,dayside,2019 FEB 01 03:32:12,LNO ON
-1,-1,-1,-1,-1,69,dayside,2019 FEB 01 05:30:08,LNO OFF
-1,-1,-1,-1,-1,69,dayside2,2019 FEB 01 05:30:08,LNO OFF
-1,-1,-1,-1,-1,69,dayside3,2019 FEB 01 05:30:08,LNO OFF
1,1,1033,1033,1,70,dayside,2019 FEB 01 07:28:04,LNO ON
-1,-1,-1,-1,-1,71,dayside,2019 FEB 01 09:25:57,LNO OFF
-1,-1,-1,-1,-1,71,dayside2,2019 FEB 01 09:25:57,LNO OFF
-1,-1,-1,-1,-1,71,dayside3,2019 FEB 01 09:25:57,LNO OFF
1,1,2639,2639,1,72,dayside,2019 FEB 01 11:23:47,LNO ON
-1,-1,-1,-1,-1,73,dayside,2019 FEB 01 13:21:38,LNO OFF
-1,-1,-1,-1,-1,73,dayside2,2019 FEB 01 13:21:38,LNO OFF
-1,-1,-1,-1,-1,73,dayside3,2019 FEB 01 13:21:38,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2019 FEB 01 15:19:33,LNO OFF
-1,-1,-1,-1,-1,74,dayside2,2019 FEB 01 15:19:33,LNO OFF
-1,-1,-1,-1,-1,74,dayside3,2019 FEB 01 15:19:33,LNO OFF
1,1,1107,1107,1,75,dayside,2019 FEB 01 17:17:30,LNO ON
-1,-1,-1,-1,-1,76,dayside,2019 FEB 01 19:15:26,LNO OFF
-1,-1,-1,-1,-1,76,dayside2,2019 FEB 01 19:15:26,LNO OFF
-1,-1,-1,-1,-1,76,dayside3,2019 FEB 01 19:15:26,LNO OFF
1,1,1033,1033,1,77,dayside,2019 FEB 01 21:13:18,LNO ON
1,1,1090,1090,1,78,dayside,2019 FEB 01 23:11:08,LNO ON
-1,-1,-1,-1,-1,79,dayside,2019 FEB 02 01:08:58,LNO OFF
-1,-1,-1,-1,-1,79,dayside2,2019 FEB 02 01:08:58,LNO OFF
-1,-1,-1,-1,-1,79,dayside3,2019 FEB 02 01:08:58,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2019 FEB 02 03:06:52,LNO OFF
-1,-1,-1,-1,-1,80,dayside2,2019 FEB 02 03:06:52,LNO OFF
-1,-1,-1,-1,-1,80,dayside3,2019 FEB 02 03:06:52,LNO OFF
1,1,1029,1029,1,81,dayside,2019 FEB 02 05:04:48,LNO ON
-1,-1,-1,-1,-1,82,dayside,2019 FEB 02 07:02:43,LNO OFF
-1,-1,-1,-1,-1,82,dayside2,2019 FEB 02 07:02:43,LNO OFF
-1,-1,-1,-1,-1,82,dayside3,2019 FEB 02 07:02:43,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2019 FEB 02 09:00:37,LNO OFF
-1,-1,-1,-1,-1,83,dayside2,2019 FEB 02 09:00:37,LNO OFF
-1,-1,-1,-1,-1,83,dayside3,2019 FEB 02 09:00:37,LNO OFF
1,1,1090,1090,1,84,dayside,2019 FEB 02 10:58:28,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 FEB 02 12:56:17,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 FEB 02 14:54:11,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2019 FEB 02 16:52:07,LNO OFF
-1,-1,-1,-1,-1,87,dayside2,2019 FEB 02 16:52:07,LNO OFF
-1,-1,-1,-1,-1,87,dayside3,2019 FEB 02 16:52:07,LNO OFF
1,1,1779,1779,1,88,dayside,2019 FEB 02 18:50:03,LNO ON
-1,-1,-1,-1,-1,89,dayside,2019 FEB 02 20:47:57,LNO OFF
-1,-1,-1,-1,-1,89,dayside2,2019 FEB 02 20:47:57,LNO OFF
-1,-1,-1,-1,-1,89,dayside3,2019 FEB 02 20:47:57,LNO OFF
1,1,1860,1860,1,90,dayside,2019 FEB 02 22:45:46,LNO ON
-1,-1,-1,-1,-1,91,dayside,2019 FEB 03 00:43:36,LNO OFF
-1,-1,-1,-1,-1,91,dayside2,2019 FEB 03 00:43:36,LNO OFF
-1,-1,-1,-1,-1,91,dayside3,2019 FEB 03 00:43:36,LNO OFF
1,1,1107,1107,1,92,dayside,2019 FEB 03 02:41:28,LNO ON
1,1,1837,1837,1,93,dayside,2019 FEB 03 04:39:22,LNO ON
-1,-1,-1,-1,-1,94,dayside,2019 FEB 03 06:37:17,LNO OFF
-1,-1,-1,-1,-1,94,dayside2,2019 FEB 03 06:37:17,LNO OFF
-1,-1,-1,-1,-1,94,dayside3,2019 FEB 03 06:37:17,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2019 FEB 03 08:35:12,LNO OFF
-1,-1,-1,-1,-1,95,dayside2,2019 FEB 03 08:35:12,LNO OFF
-1,-1,-1,-1,-1,95,dayside3,2019 FEB 03 08:35:12,LNO OFF
1,1,1033,1033,1,96,dayside,2019 FEB 03 10:33:03,LNO ON
1,1,2639,2639,1,97,dayside,2019 FEB 03 12:30:52,LNO ON
-1,-1,-1,-1,-1,98,dayside,2019 FEB 03 14:28:44,LNO OFF
-1,-1,-1,-1,-1,98,dayside2,2019 FEB 03 14:28:44,LNO OFF
-1,-1,-1,-1,-1,98,dayside3,2019 FEB 03 14:28:44,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2019 FEB 03 16:26:39,LNO OFF
-1,-1,-1,-1,-1,99,dayside2,2019 FEB 03 16:26:39,LNO OFF
-1,-1,-1,-1,-1,99,dayside3,2019 FEB 03 16:26:39,LNO OFF
1,1,1107,1107,1,100,dayside,2019 FEB 03 18:24:35,LNO ON
-1,-1,-1,-1,-1,101,dayside,2019 FEB 03 20:22:29,LNO OFF
-1,-1,-1,-1,-1,101,dayside2,2019 FEB 03 20:22:29,LNO OFF
-1,-1,-1,-1,-1,101,dayside3,2019 FEB 03 20:22:29,LNO OFF
1,1,1033,1033,1,102,dayside,2019 FEB 03 22:20:21,LNO ON
1,1,1090,1090,1,103,dayside,2019 FEB 04 00:18:09,LNO ON
-1,-1,-1,-1,-1,104,dayside,2019 FEB 04 02:16:00,LNO OFF
-1,-1,-1,-1,-1,104,dayside2,2019 FEB 04 02:16:00,LNO OFF
-1,-1,-1,-1,-1,104,dayside3,2019 FEB 04 02:16:00,LNO OFF
1,1,1029,1029,1,105,dayside,2019 FEB 04 04:13:54,LNO ON
-1,-1,-1,-1,-1,106,dayside,2019 FEB 04 06:11:49,LNO OFF
-1,-1,-1,-1,-1,106,dayside2,2019 FEB 04 06:11:49,LNO OFF
-1,-1,-1,-1,-1,106,dayside3,2019 FEB 04 06:11:49,LNO OFF
1,1,1090,1090,1,107,dayside,2019 FEB 04 08:09:43,LNO ON
-1,-1,-1,-1,-1,108,dayside,2019 FEB 04 10:07:36,LNO OFF
-1,-1,-1,-1,-1,108,dayside2,2019 FEB 04 10:07:36,LNO OFF
-1,-1,-1,-1,-1,108,dayside3,2019 FEB 04 10:07:36,LNO OFF
1,1,1779,1779,1,109,dayside,2019 FEB 04 12:05:25,LNO ON
-1,-1,-1,-1,-1,110,dayside,2019 FEB 04 14:03:15,LNO OFF
-1,-1,-1,-1,-1,110,dayside2,2019 FEB 04 14:03:15,LNO OFF
-1,-1,-1,-1,-1,110,dayside3,2019 FEB 04 14:03:15,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2019 FEB 04 16:01:09,LNO OFF
-1,-1,-1,-1,-1,111,dayside2,2019 FEB 04 16:01:09,LNO OFF
-1,-1,-1,-1,-1,111,dayside3,2019 FEB 04 16:01:09,LNO OFF
1,1,1860,1860,1,112,dayside,2019 FEB 04 17:59:04,LNO ON
1,1,1107,1107,1,113,dayside,2019 FEB 04 19:56:59,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 FEB 04 21:54:52,LNO OFF
-1,-1,-1,-1,-1,114,dayside2,2019 FEB 04 21:54:52,LNO OFF
-1,-1,-1,-1,-1,114,dayside3,2019 FEB 04 21:54:52,LNO OFF
1,1,1837,1837,1,115,dayside,2019 FEB 04 23:52:41,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 FEB 05 01:50:31,LNO OFF
-1,-1,-1,-1,-1,116,dayside2,2019 FEB 05 01:50:31,LNO OFF
-1,-1,-1,-1,-1,116,dayside3,2019 FEB 05 01:50:31,LNO OFF
1,1,1033,1033,1,117,dayside,2019 FEB 05 03:48:23,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 FEB 05 05:46:18,LNO OFF
-1,-1,-1,-1,-1,118,dayside2,2019 FEB 05 05:46:18,LNO OFF
-1,-1,-1,-1,-1,118,dayside3,2019 FEB 05 05:46:18,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2019 FEB 05 07:44:12,LNO OFF
-1,-1,-1,-1,-1,119,dayside2,2019 FEB 05 07:44:12,LNO OFF
-1,-1,-1,-1,-1,119,dayside3,2019 FEB 05 07:44:12,LNO OFF
1,1,2639,2639,1,120,dayside,2019 FEB 05 09:42:06,LNO ON
1,1,1107,1107,1,121,dayside,2019 FEB 05 11:39:56,LNO ON
-1,-1,-1,-1,-1,122,dayside,2019 FEB 05 13:37:46,LNO OFF
-1,-1,-1,-1,-1,122,dayside2,2019 FEB 05 13:37:46,LNO OFF
-1,-1,-1,-1,-1,122,dayside3,2019 FEB 05 13:37:46,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2019 FEB 05 15:35:38,LNO OFF
-1,-1,-1,-1,-1,123,dayside2,2019 FEB 05 15:35:38,LNO OFF
-1,-1,-1,-1,-1,123,dayside3,2019 FEB 05 15:35:38,LNO OFF
1,1,1033,1033,1,124,dayside,2019 FEB 05 17:33:33,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 FEB 05 19:31:28,LNO OFF
-1,-1,-1,-1,-1,125,dayside2,2019 FEB 05 19:31:28,LNO OFF
-1,-1,-1,-1,-1,125,dayside3,2019 FEB 05 19:31:28,LNO OFF
1,1,1090,1090,1,126,dayside,2019 FEB 05 21:29:22,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 FEB 05 23:27:12,LNO OFF
-1,-1,-1,-1,-1,127,dayside2,2019 FEB 05 23:27:12,LNO OFF
-1,-1,-1,-1,-1,127,dayside3,2019 FEB 05 23:27:12,LNO OFF
1,1,1029,1029,1,128,dayside,2019 FEB 06 01:25:01,LNO ON
-1,-1,-1,-1,-1,129,dayside,2019 FEB 06 03:22:52,LNO OFF
-1,-1,-1,-1,-1,129,dayside2,2019 FEB 06 03:22:52,LNO OFF
-1,-1,-1,-1,-1,129,dayside3,2019 FEB 06 03:22:52,LNO OFF
1,1,1090,1090,1,130,dayside,2019 FEB 06 05:20:46,LNO ON
-1,-1,-1,-1,-1,131,dayside,2019 FEB 06 07:18:40,LNO OFF
-1,-1,-1,-1,-1,131,dayside2,2019 FEB 06 07:18:40,LNO OFF
-1,-1,-1,-1,-1,131,dayside3,2019 FEB 06 07:18:40,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2019 FEB 06 09:16:34,LNO OFF
-1,-1,-1,-1,-1,132,dayside2,2019 FEB 06 09:16:34,LNO OFF
-1,-1,-1,-1,-1,132,dayside3,2019 FEB 06 09:16:34,LNO OFF
1,1,1779,1779,1,133,dayside,2019 FEB 06 11:14:26,LNO ON
-1,-1,-1,-1,-1,134,dayside,2019 FEB 06 13:12:15,LNO OFF
-1,-1,-1,-1,-1,134,dayside2,2019 FEB 06 13:12:15,LNO OFF
-1,-1,-1,-1,-1,134,dayside3,2019 FEB 06 13:12:15,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2019 FEB 06 15:10:05,LNO OFF
-1,-1,-1,-1,-1,135,dayside2,2019 FEB 06 15:10:05,LNO OFF
-1,-1,-1,-1,-1,135,dayside3,2019 FEB 06 15:10:05,LNO OFF
1,1,1860,1860,1,136,dayside,2019 FEB 06 17:07:59,LNO ON
1,1,1107,1107,1,137,dayside,2019 FEB 06 19:05:54,LNO ON
-1,-1,-1,-1,-1,138,dayside,2019 FEB 06 21:03:49,LNO OFF
-1,-1,-1,-1,-1,138,dayside2,2019 FEB 06 21:03:49,LNO OFF
-1,-1,-1,-1,-1,138,dayside3,2019 FEB 06 21:03:49,LNO OFF
1,1,1837,1837,1,139,dayside,2019 FEB 06 23:01:40,LNO ON
-1,-1,-1,-1,-1,140,dayside,2019 FEB 07 00:59:29,LNO OFF
-1,-1,-1,-1,-1,140,dayside2,2019 FEB 07 00:59:29,LNO OFF
-1,-1,-1,-1,-1,140,dayside3,2019 FEB 07 00:59:29,LNO OFF
1,1,1033,1033,1,141,dayside,2019 FEB 07 02:57:19,LNO ON
1,1,2639,2639,1,142,dayside,2019 FEB 07 04:55:12,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 FEB 07 06:53:07,LNO OFF
-1,-1,-1,-1,-1,143,dayside2,2019 FEB 07 06:53:07,LNO OFF
-1,-1,-1,-1,-1,143,dayside3,2019 FEB 07 06:53:07,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2019 FEB 07 08:51:01,LNO OFF
-1,-1,-1,-1,-1,144,dayside2,2019 FEB 07 08:51:01,LNO OFF
-1,-1,-1,-1,-1,144,dayside3,2019 FEB 07 08:51:01,LNO OFF
1,1,1107,1107,1,145,dayside,2019 FEB 07 10:48:54,LNO ON
1,1,1033,1033,1,146,dayside,2019 FEB 07 12:46:44,LNO ON
-1,-1,-1,-1,-1,147,dayside,2019 FEB 07 14:44:33,LNO OFF
-1,-1,-1,-1,-1,147,dayside2,2019 FEB 07 14:44:33,LNO OFF
-1,-1,-1,-1,-1,147,dayside3,2019 FEB 07 14:44:33,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2019 FEB 07 16:42:26,LNO OFF
-1,-1,-1,-1,-1,148,dayside2,2019 FEB 07 16:42:26,LNO OFF
-1,-1,-1,-1,-1,148,dayside3,2019 FEB 07 16:42:26,LNO OFF
1,1,1090,1090,1,149,dayside,2019 FEB 07 18:40:21,LNO ON
-1,-1,-1,-1,-1,150,dayside,2019 FEB 07 20:38:16,LNO OFF
-1,-1,-1,-1,-1,150,dayside2,2019 FEB 07 20:38:16,LNO OFF
-1,-1,-1,-1,-1,150,dayside3,2019 FEB 07 20:38:16,LNO OFF
1,1,1029,1029,1,151,dayside,2019 FEB 07 22:36:08,LNO ON
-1,-1,-1,-1,-1,152,dayside,2019 FEB 08 00:33:58,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2019 FEB 08 02:31:47,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2019 FEB 08 04:29:39,LNO OFF
-1,-1,-1,-1,-1,154,dayside2,2019 FEB 08 04:29:39,LNO OFF
-1,-1,-1,-1,-1,154,dayside3,2019 FEB 08 04:29:39,LNO OFF
1,1,1090,1090,1,155,dayside,2019 FEB 08 06:27:32,LNO ON
-1,-1,-1,-1,-1,156,dayside,2019 FEB 08 08:25:26,LNO OFF
-1,-1,-1,-1,-1,156,dayside2,2019 FEB 08 08:25:26,LNO OFF
-1,-1,-1,-1,-1,156,dayside3,2019 FEB 08 08:25:26,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2019 FEB 08 10:23:20,LNO OFF
-1,-1,-1,-1,-1,157,dayside2,2019 FEB 08 10:23:20,LNO OFF
-1,-1,-1,-1,-1,157,dayside3,2019 FEB 08 10:23:20,LNO OFF
1,1,1779,1779,1,158,dayside,2019 FEB 08 12:21:10,LNO ON
-1,-1,-1,-1,-1,159,dayside,2019 FEB 08 14:18:59,LNO OFF
-1,-1,-1,-1,-1,159,dayside2,2019 FEB 08 14:18:59,LNO OFF
-1,-1,-1,-1,-1,159,dayside3,2019 FEB 08 14:18:59,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2019 FEB 08 16:16:50,LNO OFF
-1,-1,-1,-1,-1,160,dayside2,2019 FEB 08 16:16:50,LNO OFF
-1,-1,-1,-1,-1,160,dayside3,2019 FEB 08 16:16:50,LNO OFF
1,1,1860,1860,1,161,dayside,2019 FEB 08 18:14:44,LNO ON
1,1,1107,1107,1,162,dayside,2019 FEB 08 20:12:39,LNO ON
-1,-1,-1,-1,-1,163,dayside,2019 FEB 08 22:10:33,LNO OFF
-1,-1,-1,-1,-1,163,dayside2,2019 FEB 08 22:10:33,LNO OFF
-1,-1,-1,-1,-1,163,dayside3,2019 FEB 08 22:10:33,LNO OFF
1,1,1837,1837,1,164,dayside,2019 FEB 09 00:08:24,LNO ON
-1,-1,-1,-1,-1,165,dayside,2019 FEB 09 02:06:12,LNO OFF
-1,-1,-1,-1,-1,165,dayside2,2019 FEB 09 02:06:12,LNO OFF
-1,-1,-1,-1,-1,165,dayside3,2019 FEB 09 02:06:12,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2019 FEB 09 04:04:03,LNO OFF
-1,-1,-1,-1,-1,166,dayside2,2019 FEB 09 04:04:03,LNO OFF
-1,-1,-1,-1,-1,166,dayside3,2019 FEB 09 04:04:03,LNO OFF
1,1,1033,1033,1,167,dayside,2019 FEB 09 06:01:56,LNO ON
1,1,2639,2639,1,168,dayside,2019 FEB 09 07:59:50,LNO ON
1,1,1107,1107,1,169,dayside,2019 FEB 09 09:57:44,LNO ON
-1,-1,-1,-1,-1,170,dayside,2019 FEB 09 11:55:36,LNO OFF
-1,-1,-1,-1,-1,170,dayside2,2019 FEB 09 11:55:36,LNO OFF
-1,-1,-1,-1,-1,170,dayside3,2019 FEB 09 11:55:36,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2019 FEB 09 13:53:26,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2019 FEB 09 15:51:15,ALL OFF
1,1,1033,1033,1,173,dayside,2019 FEB 09 17:49:08,LNO ON
-1,-1,-1,-1,-1,174,dayside,2019 FEB 09 19:47:03,LNO OFF
-1,-1,-1,-1,-1,174,dayside2,2019 FEB 09 19:47:03,LNO OFF
-1,-1,-1,-1,-1,174,dayside3,2019 FEB 09 19:47:03,LNO OFF
1,1,1090,1090,1,175,dayside,2019 FEB 09 21:44:57,LNO ON
