TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1446,1446,0,156,egress,2019 MAY 31 09:01:48,SO ON
1,1,3951,3951,0,162,egress,2019 MAY 31 20:49:09,SO ON
1,1,1452,1453,0,168,egress,2019 JUN 01 08:36:30,SO ON
1,1,1456,1457,0,186,egress,2019 JUN 02 19:58:26,SO ON
1,1,1175,1175,0,210,egress,2019 JUN 04 19:07:27,SO ON
1,1,3951,3951,0,216,egress,2019 JUN 05 06:54:38,SO ON
1,1,1452,1453,0,222,egress,2019 JUN 05 18:41:53,SO ON
1,1,1458,1459,0,224,egress,2019 JUN 05 22:37:39,SO ON
1,1,3954,3954,0,240,egress,2019 JUN 07 06:03:26,SO ON
1,1,239,239,0,248,egress,2019 JUN 07 21:46:27,SO ON
1,1,1458,1459,0,260,egress,2019 JUN 08 21:20:46,SO ON
1,1,1454,1455,0,264,egress,2019 JUN 09 05:12:07,SO ON
1,1,1177,1177,0,266,egress,2019 JUN 09 09:07:53,SO ON
1,1,1469,1469,0,270,egress,2019 JUN 09 16:59:16,SO ON
1,1,1452,1453,0,272,egress,2019 JUN 09 20:55:04,SO ON
1,1,1176,1176,0,274,egress,2019 JUN 10 00:50:47,SO ON
1,1,3951,3951,0,276,egress,2019 JUN 10 04:46:25,SO ON
1,1,1446,1446,0,278,egress,2019 JUN 10 08:42:08,SO ON
1,1,1452,1453,0,280,egress,2019 JUN 10 12:37:55,SO ON
1,1,1458,1459,0,282,egress,2019 JUN 10 16:33:31,SO ON
1,1,3951,3951,0,284,egress,2019 JUN 10 20:29:17,SO ON
1,1,3954,3954,0,286,egress,2019 JUN 11 00:25:01,SO ON
1,1,1452,1453,0,290,egress,2019 JUN 11 08:16:21,SO ON
1,1,1452,1453,0,294,egress,2019 JUN 11 16:07:46,SO ON
1,1,1427,1427,0,296,egress,2019 JUN 11 20:03:27,SO ON
1,1,1452,1453,0,308,egress,2019 JUN 12 19:37:34,SO ON
1,1,3951,3951,0,310,egress,2019 JUN 12 23:33:21,SO ON
1,1,1458,1459,0,314,egress,2019 JUN 13 07:24:37,SO ON
1,1,1467,1467,0,320,egress,2019 JUN 13 19:11:39,SO ON
1,1,1177,1177,0,322,egress,2019 JUN 13 23:07:25,SO ON
1,1,1215,1215,0,326,egress,2019 JUN 14 06:58:41,SO ON
1,1,3954,3954,0,328,egress,2019 JUN 14 10:54:24,SO ON
1,1,254,254,0,332,egress,2019 JUN 14 18:45:42,SO ON
1,1,1176,1176,0,334,egress,2019 JUN 14 22:41:27,SO ON
1,1,1446,1446,0,338,egress,2019 JUN 15 06:32:43,SO ON
1,1,3954,3954,0,340,egress,2019 JUN 15 10:28:24,SO ON
