Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,47,18632,0,0,0,1,0,2022 JAN 26 10:11:29,2022 JAN 26 10:26:39,2022 JAN 26 10:11:39,2022 JAN 26 10:26:39,N/A,N/A,2022 JAN 26 10:21:39,2022 JAN 26 10:26:39,2022 JAN 26 10:26:09,-76.3881,153.9748,2022 JAN 26 10:22:09,-81.9209,171.3022,2022 JAN 26 10:22:50,-25.8535,2347,9.065,163.9858,29.8819,N/A,54.3426,84.0661,10,640,681,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,790,1400002C000A028002A91E1E03840301000D000D000000000000000000000000000000000262012C012C0316
1,1,12,0,55,18640,0,0,0,1,0,2022 JAN 27 01:54:49,2022 JAN 27 02:10:04,2022 JAN 27 01:54:59,2022 JAN 27 02:10:04,N/A,N/A,2022 JAN 27 02:04:59,2022 JAN 27 02:10:04,2022 JAN 27 02:09:34,-76.6226,-75.7158,2022 JAN 27 02:05:29,-82.5806,-55.2195,2022 JAN 27 02:06:11,-27.7529,2325,9.2664,164.337,30.3551,N/A,55.2483,85.4423,10,640,682,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,801,1400002C000A028002AA1E1E03890301000D000D0000000000000000000000000000000002620131012C0321
1,1,13,0,57,18642,0,0,0,1,0,2022 JAN 27 05:50:36,2022 JAN 27 06:05:53,2022 JAN 27 05:50:46,2022 JAN 27 06:05:53,N/A,N/A,2022 JAN 27 06:00:46,2022 JAN 27 06:05:53,2022 JAN 27 06:05:23,-76.6996,-133.0839,2022 JAN 27 06:01:16,-82.9815,-112.9075,2022 JAN 27 06:01:58,-28.235,2320,9.2456,164.4249,30.5444,N/A,55.6106,85.9928,10,640,682,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,805,1400002C000A028002AA1E1E038B0301000D000D0000000000000000000000000000000002620133012C0325
1,1,14,0,59,18644,0,0,0,1,0,2022 JAN 27 09:46:21,2022 JAN 27 10:01:38,2022 JAN 27 09:46:31,2022 JAN 27 10:01:38,N/A,N/A,2022 JAN 27 09:56:31,2022 JAN 27 10:01:38,2022 JAN 27 10:01:08,-76.7296,169.4452,2022 JAN 27 09:57:01,-82.679,-167.1057,2022 JAN 27 09:57:43,-28.6785,2314,9.4567,164.5127,30.5444,N/A,55.6106,85.9928,10,640,682,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,805,1400002C000A028002AA1E1E038B0301000D000D0000000000000000000000000000000002620133012C0325
1,1,15,0,65,18650,0,0,0,1,0,2022 JAN 27 21:33:50,2022 JAN 27 21:49:12,2022 JAN 27 21:34:00,2022 JAN 27 21:49:12,N/A,N/A,2022 JAN 27 21:44:00,2022 JAN 27 21:49:12,2022 JAN 27 21:48:42,-76.8678,-2.9267,2022 JAN 27 21:44:30,-83.042,24.1503,2022 JAN 27 21:45:13,-30.085,2296,9.6839,164.7766,31.0176,N/A,56.5163,87.369,10,640,683,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,816,1400002C000A028002AB1E1E03900301000D000D0000000000000000000000000000000002620138012C0330
1,1,16,0,68,18653,0,0,0,1,0,2022 JAN 28 03:27:38,2022 JAN 28 03:43:02,2022 JAN 28 03:27:48,2022 JAN 28 03:43:02,N/A,N/A,2022 JAN 28 03:37:48,2022 JAN 28 03:43:02,2022 JAN 28 03:42:32,-76.9622,-89.0625,2022 JAN 28 03:38:18,-83.5051,-61.4955,2022 JAN 28 03:39:01,-30.8151,2285,9.7136,164.9086,31.2069,N/A,56.8785,87.9194,10,640,683,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,820,1400002C000A028002AB1E1E03920301000D000D000000000000000000000000000000000262013A012C0334
1,1,17,0,71,18656,0,0,0,1,0,2022 JAN 28 09:21:14,2022 JAN 28 09:36:40,2022 JAN 28 09:21:24,2022 JAN 28 09:36:40,N/A,N/A,2022 JAN 28 09:31:24,2022 JAN 28 09:36:40,2022 JAN 28 09:36:10,-77.0672,-175.1235,2022 JAN 28 09:31:54,-84.0046,-147.2272,2022 JAN 28 09:32:38,-31.4976,2276,9.7344,165.0406,31.3962,N/A,57.2408,88.4699,10,640,684,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,825,1400002C000A028002AC1E1E03940301000D000D000000000000000000000000000000000262013C012C0339
1,1,18,0,73,18658,0,0,0,1,0,2022 JAN 28 13:17:09,2022 JAN 28 13:32:38,2022 JAN 28 13:17:19,2022 JAN 28 13:32:38,N/A,N/A,2022 JAN 28 13:27:19,2022 JAN 28 13:32:38,2022 JAN 28 13:32:08,-77.0164,127.1436,2022 JAN 28 13:27:49,-84.0748,156.2874,2022 JAN 28 13:28:33,-31.9649,2269,9.7958,165.1287,31.6801,N/A,57.7843,89.2956,10,640,684,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,831,1400002C000A028002AC1E1E03970301000D000D000000000000000000000000000000000262013F012C033F
1,1,19,0,74,18659,0,0,0,1,0,2022 JAN 28 15:15:05,2022 JAN 28 15:30:34,2022 JAN 28 15:15:15,2022 JAN 28 15:30:34,N/A,N/A,2022 JAN 28 15:25:15,2022 JAN 28 15:30:34,2022 JAN 28 15:30:04,-77.1126,98.5973,2022 JAN 28 15:25:45,-83.8526,130.6191,2022 JAN 28 15:26:29,-32.2152,2265,9.9978,165.1727,31.6801,N/A,57.7843,89.2956,10,640,684,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,831,1400002C000A028002AC1E1E03970301000D000D000000000000000000000000000000000262013F012C033F
1,1,20,0,76,18661,0,0,0,1,0,2022 JAN 28 19:10:50,2022 JAN 28 19:26:21,2022 JAN 28 19:11:00,2022 JAN 28 19:26:21,N/A,N/A,2022 JAN 28 19:21:00,2022 JAN 28 19:26:21,2022 JAN 28 19:25:51,-77.1711,41.1857,2022 JAN 28 19:21:30,-83.4181,77.4984,2022 JAN 28 19:22:14,-32.6856,2259,10.2808,165.2608,31.8694,N/A,58.1465,89.8461,10,640,684,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,835,1400002C000A028002AC1E1E03990301000D000D0000000000000000000000000000000002620141012C0343
1,1,21,0,78,18663,0,0,0,1,0,2022 JAN 28 23:06:37,2022 JAN 28 23:22:08,2022 JAN 28 23:06:47,2022 JAN 28 23:22:08,N/A,N/A,2022 JAN 28 23:16:47,2022 JAN 28 23:22:08,2022 JAN 28 23:21:38,-77.2218,-16.2463,2022 JAN 28 23:17:17,-83.6756,20.4076,2022 JAN 28 23:18:01,-33.1231,2251,10.2997,165.3489,31.8694,N/A,58.1465,89.8461,10,640,684,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,835,1400002C000A028002AC1E1E03990301000D000D0000000000000000000000000000000002620141012C0343
1,1,22,0,81,18666,0,0,0,1,0,2022 JAN 29 05:00:24,2022 JAN 29 05:15:59,2022 JAN 29 05:00:34,2022 JAN 29 05:15:59,N/A,N/A,2022 JAN 29 05:10:34,2022 JAN 29 05:15:59,2022 JAN 29 05:15:29,-77.2753,-102.4959,2022 JAN 29 05:11:04,-84.1406,-64.3043,2022 JAN 29 05:11:49,-33.8567,2239,10.3914,165.4811,32.248,N/A,58.8711,90.947,10,640,685,30,30,925,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,325,300,844,1400002C000A028002AD1E1E039D0301000D000D0000000000000000000000000000000002620145012C034C
1,1,23,0,82,18667,0,0,0,1,0,2022 JAN 29 06:58:15,2022 JAN 29 07:13:52,2022 JAN 29 06:58:25,2022 JAN 29 07:13:52,N/A,N/A,2022 JAN 29 07:08:25,2022 JAN 29 07:13:52,2022 JAN 29 07:13:22,-77.3119,-131.1818,2022 JAN 29 07:08:55,-84.6802,-93.7893,2022 JAN 29 07:09:41,-34.0907,2235,10.3375,165.5252,32.4373,N/A,59.2334,91.4975,10,640,686,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,327,300,849,1400002C000A028002AE1E1E039F0301000D000D0000000000000000000000000000000002620147012C0351
1,1,24,0,84,18669,0,0,0,1,0,2022 JAN 29 10:54:01,2022 JAN 29 11:09:38,2022 JAN 29 10:54:11,2022 JAN 29 11:09:38,N/A,N/A,2022 JAN 29 11:04:11,2022 JAN 29 11:09:38,2022 JAN 29 11:09:08,-77.3436,171.3399,2022 JAN 29 11:04:41,-84.1454,-147.5317,2022 JAN 29 11:05:27,-34.5278,2228,10.5792,165.6134,32.4373,N/A,59.2334,91.4975,10,640,686,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,327,300,849,1400002C000A028002AE1E1E039F0301000D000D0000000000000000000000000000000002620147012C0351
1,1,25,0,87,18672,0,0,0,1,0,2022 JAN 29 16:47:50,2022 JAN 29 17:03:31,2022 JAN 29 16:48:00,2022 JAN 29 17:03:31,N/A,N/A,2022 JAN 29 16:58:00,2022 JAN 29 17:03:31,2022 JAN 29 17:03:01,-77.4594,85.2392,2022 JAN 29 16:58:30,-84.7692,128.4486,2022 JAN 29 16:59:17,-35.2556,2215,10.7175,165.7457,32.8158,N/A,59.958,92.5985,10,640,687,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,858,1400002C000A028002AF1E1E03A30301000D000D000000000000000000000000000000000262014B012C035A
1,1,26,0,88,18673,0,0,0,1,0,2022 JAN 29 18:45:42,2022 JAN 29 19:01:24,2022 JAN 29 18:45:52,2022 JAN 29 19:01:24,N/A,N/A,2022 JAN 29 18:55:52,2022 JAN 29 19:01:24,2022 JAN 29 19:00:54,-77.5008,56.5652,2022 JAN 29 18:56:22,-84.9251,100.6645,2022 JAN 29 18:57:09,-35.4922,2211,10.7772,165.7899,32.9105,N/A,60.1391,92.8737,10,640,687,30,30,932,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,332,300,860,1400002C000A028002AF1E1E03A40301000D000D000000000000000000000000000000000262014C012C035C
1,1,27,0,90,18675,0,0,0,1,0,2022 JAN 29 22:41:28,2022 JAN 29 22:57:11,2022 JAN 29 22:41:38,2022 JAN 29 22:57:11,N/A,N/A,2022 JAN 29 22:51:38,2022 JAN 29 22:57:11,2022 JAN 29 22:56:41,-77.5071,-0.98482,2022 JAN 29 22:52:08,-84.818,45.0896,2022 JAN 29 22:52:55,-35.9252,2203,10.8969,165.8781,33.0051,N/A,60.3202,93.149,10,640,687,30,30,933,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,333,300,862,1400002C000A028002AF1E1E03A50301000D000D000000000000000000000000000000000262014D012C035E
1,1,28,0,93,18678,0,0,0,1,0,2022 JAN 30 04:35:15,2022 JAN 30 04:51:02,2022 JAN 30 04:35:25,2022 JAN 30 04:51:02,N/A,N/A,2022 JAN 30 04:45:25,2022 JAN 30 04:51:02,2022 JAN 30 04:50:32,-77.5654,-87.2279,2022 JAN 30 04:45:55,-85.2219,-38.1536,2022 JAN 30 04:46:43,-36.6521,2189,11.0867,166.0106,33.3837,N/A,61.0448,94.2499,10,640,688,30,30,937,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,337,300,871,1400002C000A028002B01E1E03A90301000D000D0000000000000000000000000000000002620151012C0367
1,1,29,0,94,18679,0,0,0,1,0,2022 JAN 30 06:33:08,2022 JAN 30 06:48:56,2022 JAN 30 06:33:18,2022 JAN 30 06:48:56,N/A,N/A,2022 JAN 30 06:43:18,2022 JAN 30 06:48:56,2022 JAN 30 06:48:26,-77.6042,-115.9139,2022 JAN 30 06:43:48,-85.2293,-65.3199,2022 JAN 30 06:44:36,-36.8905,2184,11.1878,166.0547,33.4783,N/A,61.226,94.5251,10,640,688,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,338,300,873,1400002C000A028002B01E1E03AA0301000D000D0000000000000000000000000000000002620152012C0369
1,1,30,0,97,18682,0,0,0,1,0,2022 JAN 30 12:26:48,2022 JAN 30 12:42:38,2022 JAN 30 12:26:58,2022 JAN 30 12:42:38,N/A,N/A,2022 JAN 30 12:36:58,2022 JAN 30 12:42:38,2022 JAN 30 12:42:08,-77.6321,157.7998,2022 JAN 30 12:37:28,-84.6535,-147.6024,2022 JAN 30 12:38:16,-37.5526,2171,11.4394,166.1872,33.6676,N/A,61.5882,95.0756,10,640,688,30,30,940,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,340,300,877,1400002C000A028002B01E1E03AC0301000D000D0000000000000000000000000000000002620154012C036D
1,1,31,0,99,18684,0,0,0,1,0,2022 JAN 30 16:22:40,2022 JAN 30 16:38:33,2022 JAN 30 16:22:50,2022 JAN 30 16:38:33,N/A,N/A,2022 JAN 30 16:32:50,2022 JAN 30 16:38:33,2022 JAN 30 16:38:03,-77.7295,100.4487,2022 JAN 30 16:33:20,-84.747,158.2671,2022 JAN 30 16:34:08,-38.0405,2160,11.6572,166.2756,33.9515,N/A,62.1317,95.9013,10,640,688,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,343,300,883,1400002C000A028002B01E1E03AF0301000D000D0000000000000000000000000000000002620157012C0373
1,1,32,0,102,18687,0,0,0,1,0,2022 JAN 30 22:16:16,2022 JAN 30 22:32:12,2022 JAN 30 22:16:26,2022 JAN 30 22:32:12,N/A,N/A,2022 JAN 30 22:26:26,2022 JAN 30 22:32:12,2022 JAN 30 22:31:42,-77.7881,14.251,2022 JAN 30 22:26:56,-85.0562,75.4314,2022 JAN 30 22:27:45,-38.7118,2148,11.8708,166.4082,34.2355,N/A,62.6751,96.727,10,640,689,30,30,946,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,346,300,890,1400002C000A028002B11E1E03B20301000D000D000000000000000000000000000000000262015A012C037A
1,1,33,0,104,18689,0,0,0,1,0,2022 JAN 31 02:12:06,2022 JAN 31 02:28:04,2022 JAN 31 02:12:16,2022 JAN 31 02:28:04,N/A,N/A,2022 JAN 31 02:22:16,2022 JAN 31 02:28:04,2022 JAN 31 02:27:34,-77.8772,-43.1102,2022 JAN 31 02:22:46,-85.2354,21.1509,2022 JAN 31 02:23:36,-39.1773,2137,12.0781,166.4967,34.4247,N/A,63.0374,97.2775,10,640,690,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,348,300,895,1400002C000A028002B21E1E03B40301000D000D000000000000000000000000000000000262015C012C037F
1,1,34,0,106,18691,0,0,0,1,0,2022 JAN 31 06:07:56,2022 JAN 31 06:23:58,2022 JAN 31 06:08:06,2022 JAN 31 06:23:58,N/A,N/A,2022 JAN 31 06:18:06,2022 JAN 31 06:23:58,2022 JAN 31 06:23:28,-77.8667,-100.7377,2022 JAN 31 06:18:36,-85.2395,-33.4669,2022 JAN 31 06:19:26,-39.6647,2126,12.2625,166.5852,34.8033,N/A,63.7619,98.3785,10,640,690,30,30,952,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,352,300,903,1400002C000A028002B21E1E03B80301000D000D0000000000000000000000000000000002620160012C0387
1,1,35,0,108,18693,0,0,0,1,0,2022 JAN 31 10:03:37,2022 JAN 31 10:19:40,2022 JAN 31 10:03:47,2022 JAN 31 10:19:40,N/A,N/A,2022 JAN 31 10:13:47,2022 JAN 31 10:19:40,2022 JAN 31 10:19:10,-77.9935,-157.9615,2022 JAN 31 10:14:17,-85.0279,-87.897,2022 JAN 31 10:15:08,-40.107,2115,12.4569,166.6736,34.898,N/A,63.9431,98.6537,10,640,691,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,906,1400002C000A028002B31E1E03B90301000D000D0000000000000000000000000000000002620161012C038A
1,1,36,0,111,18696,0,0,0,1,0,2022 JAN 31 15:57:26,2022 JAN 31 16:13:34,2022 JAN 31 15:57:36,2022 JAN 31 16:13:34,N/A,N/A,2022 JAN 31 16:07:36,2022 JAN 31 16:13:34,2022 JAN 31 16:13:04,-77.9987,115.6363,2022 JAN 31 16:08:06,-85.5469,-168.8532,2022 JAN 31 16:08:58,-40.8009,2099,12.7997,166.8064,35.3712,N/A,64.8488,100.0299,10,640,692,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,917,1400002C000A028002B41E1E03BE0301000D000D0000000000000000000000000000000002620166012C0395
1,1,37,0,112,18697,0,0,0,1,0,2022 JAN 31 17:55:20,2022 JAN 31 18:11:29,2022 JAN 31 17:55:30,2022 JAN 31 18:11:29,N/A,N/A,2022 JAN 31 18:05:30,2022 JAN 31 18:11:29,2022 JAN 31 18:10:59,-78.0788,87.0507,2022 JAN 31 18:06:00,-84.7464,162.5522,2022 JAN 31 18:06:51,-41.0482,2092,12.8058,166.8507,35.4658,N/A,65.0299,100.3051,10,640,691,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,918,1400002C000A028002B31E1E03BF0301000D000D0000000000000000000000000000000002620167012C0396
