Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,1,0,2,18587,0,0,0,1,0,2022 JAN 22 17:01:27,2022 JAN 22 17:16:00,2022 JAN 22 17:01:37,2022 JAN 22 17:16:00,N/A,N/A,2022 JAN 22 17:11:37,2022 JAN 22 17:16:00,2022 JAN 22 17:12:07,66.9746,-174.4095,2022 JAN 22 17:15:30,63.5836,-174.8036,2022 JAN 22 17:14:54,-15.1642,2434,19.2564,162.0028,26.3802,N/A,47.6403,73.8823,10,640,807,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,587,1400002C000A028003271E1E035F0301000D000D0000000000000000000000000000000002620107012C024B
1,1,2,0,4,18589,0,0,0,1,0,2022 JAN 22 20:57:20,2022 JAN 22 21:11:53,2022 JAN 22 20:57:30,2022 JAN 22 21:11:53,N/A,N/A,2022 JAN 22 21:07:30,2022 JAN 22 21:11:53,2022 JAN 22 21:08:00,66.647,127.8039,2022 JAN 22 21:11:23,63.2339,126.9837,2022 JAN 22 21:10:47,-15.6275,2431,19.2019,162.0901,26.3802,N/A,47.6403,73.8823,10,640,807,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,587,1400002C000A028003271E1E035F0301000D000D0000000000000000000000000000000002620107012C024B
1,1,3,0,6,18591,0,0,0,1,0,2022 JAN 23 00:53:16,2022 JAN 23 01:07:50,2022 JAN 23 00:53:26,2022 JAN 23 01:07:50,N/A,N/A,2022 JAN 23 01:03:26,2022 JAN 23 01:07:50,2022 JAN 23 01:03:56,66.4476,70.128,2022 JAN 23 01:07:20,62.8355,69.8023,2022 JAN 23 01:06:44,-16.1272,2427,19.2175,162.1773,26.4748,N/A,47.8215,74.1575,10,640,808,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,590,1400002C000A028003281E1E03600301000D000D0000000000000000000000000000000002620108012C024E
1,1,4,0,19,18604,0,0,0,1,0,2022 JAN 24 02:26:23,2022 JAN 24 02:41:01,2022 JAN 24 02:26:33,2022 JAN 24 02:41:01,N/A,N/A,2022 JAN 24 02:36:33,2022 JAN 24 02:41:01,2022 JAN 24 02:37:03,64.9211,55.2821,2022 JAN 24 02:40:31,60.6339,54.8374,2022 JAN 24 02:39:54,-19.2105,2407,19.0917,162.745,26.8534,N/A,48.546,75.2585,10,640,811,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,601,1400002C000A0280032B1E1E03640301000D000D000000000000000000000000000000000262010C012C0259
1,1,5,0,21,18606,0,0,0,1,0,2022 JAN 24 06:22:08,2022 JAN 24 06:36:47,2022 JAN 24 06:22:18,2022 JAN 24 06:36:47,N/A,N/A,2022 JAN 24 06:32:18,2022 JAN 24 06:36:47,2022 JAN 24 06:32:48,64.7157,-2.3169,2022 JAN 24 06:36:17,60.3571,-3.0193,2022 JAN 24 06:35:40,-19.6644,2403,19.0592,162.8324,26.948,N/A,48.7272,75.5337,10,640,812,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,604,1400002C000A0280032C1E1E03650301000D000D000000000000000000000000000000000262010D012C025C
1,1,6,0,24,18609,0,0,0,1,0,2022 JAN 24 12:16:04,2022 JAN 24 12:30:44,2022 JAN 24 12:16:14,2022 JAN 24 12:30:44,N/A,N/A,2022 JAN 24 12:26:14,2022 JAN 24 12:30:44,2022 JAN 24 12:26:44,64.2245,-88.9116,2022 JAN 24 12:30:14,59.633,-89.1554,2022 JAN 24 12:29:37,-20.3774,2398,19.0586,162.9636,27.0427,N/A,48.9083,75.809,10,640,813,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,270,300,607,1400002C000A0280032D1E1E03660301000D000D000000000000000000000000000000000262010E012C025F
1,1,7,0,27,18612,0,0,0,1,0,2022 JAN 24 18:09:47,2022 JAN 24 18:24:28,2022 JAN 24 18:09:57,2022 JAN 24 18:24:28,N/A,N/A,2022 JAN 24 18:19:57,2022 JAN 24 18:24:28,2022 JAN 24 18:20:27,63.9599,-175.2829,2022 JAN 24 18:23:58,59.496,-177.5028,2022 JAN 24 18:23:21,-21.0921,2393,18.9072,163.0948,27.1373,N/A,49.0894,76.0842,10,640,814,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,271,300,610,1400002C000A0280032E1E1E03670301000D000D000000000000000000000000000000000262010F012C0262
1,1,8,0,35,18620,0,0,0,1,0,2022 JAN 25 09:53:18,2022 JAN 25 10:08:03,2022 JAN 25 09:53:28,2022 JAN 25 10:08:03,N/A,N/A,2022 JAN 25 10:03:28,2022 JAN 25 10:08:03,2022 JAN 25 10:03:58,62.818,-45.9119,2022 JAN 25 10:07:33,57.6161,-46.2968,2022 JAN 25 10:06:55,-22.9749,2376,18.9614,163.4451,27.5159,N/A,49.814,77.1852,10,640,817,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,621,1400002C000A028003311E1E036B0301000D000D0000000000000000000000000000000002620113012C026D
1,1,9,0,37,18622,0,0,0,1,0,2022 JAN 25 13:49:15,2022 JAN 25 14:04:00,2022 JAN 25 13:49:25,2022 JAN 25 14:04:00,N/A,N/A,2022 JAN 25 13:59:25,2022 JAN 25 14:04:00,2022 JAN 25 13:59:55,62.5472,-103.5636,2022 JAN 25 14:03:30,57.3541,-104.6533,2022 JAN 25 14:02:52,-23.4596,2372,18.8986,163.5328,27.5159,N/A,49.814,77.1852,10,640,817,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,621,1400002C000A028003311E1E036B0301000D000D0000000000000000000000000000000002620113012C026D
1,1,10,0,40,18625,0,0,0,1,0,2022 JAN 25 19:42:58,2022 JAN 25 19:57:45,2022 JAN 25 19:43:08,2022 JAN 25 19:57:45,N/A,N/A,2022 JAN 25 19:53:08,2022 JAN 25 19:57:45,2022 JAN 25 19:53:38,62.2026,170.0541,2022 JAN 25 19:57:15,56.7705,169.2963,2022 JAN 25 19:56:37,-24.1605,2365,18.9006,163.6642,27.7052,N/A,50.1763,77.7356,10,640,819,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,627,1400002C000A028003331E1E036D0301000D000D0000000000000000000000000000000002620115012C0273
1,1,11,0,48,18633,0,0,0,1,0,2022 JAN 26 11:26:35,2022 JAN 26 11:41:25,2022 JAN 26 11:26:45,2022 JAN 26 11:41:25,N/A,N/A,2022 JAN 26 11:36:45,2022 JAN 26 11:41:25,2022 JAN 26 11:37:15,60.9799,-60.5105,2022 JAN 26 11:40:55,55.2035,-62.0256,2022 JAN 26 11:40:16,-26.0413,2345,18.7875,164.0152,27.9891,N/A,50.7197,78.5613,10,640,821,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,635,1400002C000A028003351E1E03700301000D000D0000000000000000000000000000000002620118012C027B
1,1,12,0,50,18635,0,0,0,1,0,2022 JAN 26 15:22:29,2022 JAN 26 15:37:20,2022 JAN 26 15:22:39,2022 JAN 26 15:37:20,N/A,N/A,2022 JAN 26 15:32:39,2022 JAN 26 15:37:20,2022 JAN 26 15:33:09,60.767,-118.0906,2022 JAN 26 15:36:50,55.0493,-121.0147,2022 JAN 26 15:36:11,-26.5285,2340,18.6819,164.103,28.0837,N/A,50.9009,78.8366,10,640,822,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,638,1400002C000A028003361E1E03710301000D000D0000000000000000000000000000000002620119012C027E
