TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,46,dayside,2022 DEC 28 09:18:38,LNO OFF
0,1,1644,1644,1,47,limb,2022 DEC 28 11:16:31,LNO ON
-1,-1,-1,-1,-1,48,dayside,2022 DEC 28 13:14:25,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2022 DEC 28 15:12:23,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2022 DEC 28 17:10:23,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2022 DEC 28 19:08:20,LNO OFF
0,1,1404,1404,1,52,dayside,2022 DEC 28 21:06:15,LNO ON
-1,-1,-1,-1,-1,53,dayside,2022 DEC 28 23:04:07,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2022 DEC 29 01:02:02,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2022 DEC 29 02:59:59,LNO OFF
0,1,1404,1404,1,56,dayside,2022 DEC 29 04:57:58,LNO ON
-1,-1,-1,-1,-1,57,dayside,2022 DEC 29 06:55:55,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2022 DEC 29 08:53:50,LNO OFF
0,1,3784,3784,1,59,dayside,2022 DEC 29 10:51:43,LNO ON
-1,-1,-1,-1,-1,60,dayside,2022 DEC 29 12:49:36,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2022 DEC 29 14:47:33,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2022 DEC 29 16:45:32,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2022 DEC 29 18:43:31,LNO OFF
0,1,944,944,1,64,dayside,2022 DEC 29 20:41:27,LNO ON
-1,-1,-1,-1,-1,65,dayside,2022 DEC 29 22:39:20,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2022 DEC 30 00:37:13,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2022 DEC 30 02:35:10,LNO OFF
0,1,944,944,1,68,dayside,2022 DEC 30 04:33:08,LNO ON
-1,-1,-1,-1,-1,69,dayside,2022 DEC 30 06:31:05,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2022 DEC 30 08:29:01,LNO OFF
0,1,944,944,1,71,dayside,2022 DEC 30 10:26:55,LNO ON
-1,-1,-1,-1,-1,72,dayside,2022 DEC 30 12:24:47,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2022 DEC 30 14:22:42,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2022 DEC 30 16:20:41,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2022 DEC 30 18:18:40,LNO OFF
0,1,872,872,1,76,dayside,2022 DEC 30 20:16:38,LNO ON
-1,-1,-1,-1,-1,77,dayside,2022 DEC 30 22:14:32,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2022 DEC 31 00:12:24,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2022 DEC 31 02:10:19,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2022 DEC 31 04:08:17,ALL OFF
-1,-1,-1,-1,-1,81,dayside,2022 DEC 31 06:06:15,LNO OFF
0,1,3782,3782,1,82,dayside,2022 DEC 31 08:04:12,LNO ON
-1,-1,-1,-1,-1,83,dayside,2022 DEC 31 10:02:07,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2022 DEC 31 11:59:59,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2022 DEC 31 13:57:53,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2022 DEC 31 15:55:51,ALL OFF
0,1,3782,3782,1,87,dayside,2022 DEC 31 17:53:50,LNO ON
-1,-1,-1,-1,-1,88,dayside,2022 DEC 31 19:51:49,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2022 DEC 31 21:49:44,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2022 DEC 31 23:47:36,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2023 JAN 01 01:45:30,LNO OFF
0,1,872,872,1,92,dayside,2023 JAN 01 03:43:27,LNO ON
-1,-1,-1,-1,-1,93,dayside,2023 JAN 01 05:41:25,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2023 JAN 01 07:39:22,ALL OFF
-1,-1,-1,-1,-1,95,dayside,2023 JAN 01 09:37:18,LNO OFF
0,1,3784,3784,1,96,dayside,2023 JAN 01 11:35:11,LNO ON
-1,-1,-1,-1,-1,97,dayside,2023 JAN 01 13:33:04,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2023 JAN 01 15:31:00,LNO OFF
0,1,1404,1404,1,99,dayside,2023 JAN 01 17:28:59,LNO ON
-1,-1,-1,-1,-1,100,dayside,2023 JAN 01 19:26:59,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2023 JAN 01 21:24:56,LNO OFF
0,1,872,872,1,102,dayside,2023 JAN 01 23:22:49,LNO ON
-1,-1,-1,-1,-1,103,dayside,2023 JAN 02 01:20:42,LNO OFF
0,1,2370,2370,1,104,dayside,2023 JAN 02 03:18:38,LNO ON
-1,-1,-1,-1,-1,105,dayside,2023 JAN 02 05:16:36,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2023 JAN 02 07:14:34,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2023 JAN 02 09:12:30,LNO OFF
0,1,1316,1316,1,108,dayside,2023 JAN 02 11:10:25,LNO ON
-1,-1,-1,-1,-1,109,dayside,2023 JAN 02 13:08:17,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2023 JAN 02 15:06:12,ALL OFF
-1,-1,-1,-1,-1,111,dayside,2023 JAN 02 17:04:10,LNO OFF
0,1,3785,3785,1,112,dayside,2023 JAN 02 19:02:09,LNO ON
-1,-1,-1,-1,-1,113,dayside,2023 JAN 02 21:00:07,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2023 JAN 02 22:58:02,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2023 JAN 03 00:55:54,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2023 JAN 03 02:53:48,LNO OFF
0,1,944,944,1,117,dayside,2023 JAN 03 04:51:46,LNO ON
-1,-1,-1,-1,-1,118,dayside,2023 JAN 03 06:49:44,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2023 JAN 03 08:47:41,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2023 JAN 03 10:45:36,LNO OFF
0,1,3570,3570,1,121,dayside,2023 JAN 03 12:43:30,LNO ON
-1,-1,-1,-1,-1,122,dayside,2023 JAN 03 14:41:23,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2023 JAN 03 16:39:19,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2023 JAN 03 18:37:18,LNO OFF
0,1,3000,3000,1,125,dayside,2023 JAN 03 20:35:18,LNO ON
-1,-1,-1,-1,-1,126,dayside,2023 JAN 03 22:33:14,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2023 JAN 04 00:31:08,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2023 JAN 04 02:29:01,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2023 JAN 04 04:26:57,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2023 JAN 04 06:24:55,ALL OFF
-1,-1,-1,-1,-1,131,dayside,2023 JAN 04 08:22:53,LNO OFF
0,1,3118,3118,1,132,dayside,2023 JAN 04 10:20:49,LNO ON
-1,-1,-1,-1,-1,133,dayside,2023 JAN 04 12:18:43,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2023 JAN 04 14:16:35,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2023 JAN 04 16:14:30,LNO OFF
0,1,944,944,1,136,dayside,2023 JAN 04 18:12:28,LNO ON
-1,-1,-1,-1,-1,137,dayside,2023 JAN 04 20:10:28,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2023 JAN 04 22:08:25,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2023 JAN 05 00:06:19,LNO OFF
0,1,3114,3114,1,140,dayside,2023 JAN 05 02:04:12,LNO ON
-1,-1,-1,-1,-1,141,dayside,2023 JAN 05 04:02:06,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2023 JAN 05 06:00:04,LNO OFF
0,1,3784,3784,1,143,dayside,2023 JAN 05 07:58:02,LNO ON
-1,-1,-1,-1,-1,144,dayside,2023 JAN 05 09:55:59,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2023 JAN 05 11:53:54,LNO OFF
0,1,3784,3784,1,146,dayside,2023 JAN 05 13:51:47,LNO ON
-1,-1,-1,-1,-1,147,dayside,2023 JAN 05 15:49:40,LNO OFF
0,1,944,944,1,148,dayside,2023 JAN 05 17:47:38,LNO ON
-1,-1,-1,-1,-1,149,dayside,2023 JAN 05 19:45:37,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2023 JAN 05 21:43:36,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2023 JAN 05 23:41:32,LNO OFF
0,1,2370,2370,1,152,dayside,2023 JAN 06 01:39:25,LNO ON
-1,-1,-1,-1,-1,153,dayside,2023 JAN 06 03:37:18,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2023 JAN 06 05:35:15,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2023 JAN 06 07:33:13,LNO OFF
0,1,3782,3782,1,156,dayside,2023 JAN 06 09:31:10,LNO ON
-1,-1,-1,-1,-1,157,dayside,2023 JAN 06 11:29:06,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2023 JAN 06 13:27:00,LNO OFF
0,1,3114,3114,1,159,dayside,2023 JAN 06 15:24:52,LNO ON
-1,-1,-1,-1,-1,160,dayside,2023 JAN 06 17:22:48,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2023 JAN 06 19:20:46,LNO OFF
0,1,3784,3784,1,162,dayside,2023 JAN 06 21:18:45,LNO ON
-1,-1,-1,-1,-1,163,dayside,2023 JAN 06 23:16:43,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2023 JAN 07 01:14:37,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2023 JAN 07 03:12:29,ALL OFF
-1,-1,-1,-1,-1,166,dayside,2023 JAN 07 05:10:25,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2023 JAN 07 07:08:22,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2023 JAN 07 09:06:21,LNO OFF
0,1,3784,3784,1,169,dayside,2023 JAN 07 11:04:17,LNO ON
-1,-1,-1,-1,-1,170,dayside,2023 JAN 07 13:02:12,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2023 JAN 07 15:00:05,ALL OFF
0,1,944,944,1,172,dayside,2023 JAN 07 16:57:59,LNO ON
-1,-1,-1,-1,-1,173,dayside,2023 JAN 07 18:55:56,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2023 JAN 07 20:53:56,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2023 JAN 07 22:51:55,LNO OFF
0,1,2370,2370,1,176,dayside,2023 JAN 08 00:49:50,LNO ON
-1,-1,-1,-1,-1,177,dayside,2023 JAN 08 02:47:43,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2023 JAN 08 04:45:36,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2023 JAN 08 06:43:33,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2023 JAN 08 08:41:32,LNO OFF
0,1,3118,3118,1,181,dayside,2023 JAN 08 10:39:29,LNO ON
-1,-1,-1,-1,-1,182,dayside,2023 JAN 08 12:37:25,LNO OFF
0,1,1532,1532,1,183,dayside,2023 JAN 08 14:35:18,LNO ON
-1,-1,-1,-1,-1,184,dayside,2023 JAN 08 16:33:11,LNO OFF
0,1,3118,3118,1,185,dayside,2023 JAN 08 18:31:07,LNO ON
-1,-1,-1,-1,-1,186,dayside,2023 JAN 08 20:29:06,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2023 JAN 08 22:27:05,LNO OFF
0,1,944,944,1,188,dayside,2023 JAN 09 00:25:03,LNO ON
-1,-1,-1,-1,-1,189,dayside,2023 JAN 09 02:22:56,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2023 JAN 09 04:20:49,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2023 JAN 09 06:18:45,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2023 JAN 09 08:16:44,LNO OFF
0,1,3782,3782,1,193,dayside,2023 JAN 09 10:14:42,LNO ON
-1,-1,-1,-1,-1,194,dayside,2023 JAN 09 12:12:38,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2023 JAN 09 14:10:33,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2023 JAN 09 16:08:26,LNO OFF
0,1,872,872,1,197,dayside,2023 JAN 09 18:06:20,LNO ON
-1,-1,-1,-1,-1,198,dayside,2023 JAN 09 20:04:19,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2023 JAN 09 22:02:18,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2023 JAN 10 00:00:17,ALL OFF
-1,-1,-1,-1,-1,201,dayside,2023 JAN 10 01:58:12,LNO OFF
0,1,67,67,1,202,dayside,2023 JAN 10 03:56:04,LNO ON
-1,-1,-1,-1,-1,203,dayside,2023 JAN 10 05:53:58,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2023 JAN 10 07:51:56,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2023 JAN 10 09:49:55,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2023 JAN 10 11:47:52,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2023 JAN 10 13:45:48,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2023 JAN 10 15:43:41,LNO OFF
0,1,2370,2370,1,209,dayside,2023 JAN 10 17:41:34,LNO ON
-1,-1,-1,-1,-1,210,dayside,2023 JAN 10 19:39:31,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2023 JAN 10 21:37:31,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2023 JAN 10 23:35:31,LNO OFF
0,1,2998,2998,1,213,dayside,2023 JAN 11 01:33:28,LNO ON
-1,-1,-1,-1,-1,214,dayside,2023 JAN 11 03:31:21,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2023 JAN 11 05:29:14,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2023 JAN 11 07:27:11,LNO OFF
0,1,944,944,1,217,dayside,2023 JAN 11 09:25:10,LNO ON
-1,-1,-1,-1,-1,218,dayside,2023 JAN 11 11:23:08,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2023 JAN 11 13:21:05,LNO OFF
0,1,944,944,1,220,dayside,2023 JAN 11 15:18:59,LNO ON
-1,-1,-1,-1,-1,221,dayside,2023 JAN 11 17:16:52,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2023 JAN 11 19:14:47,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2023 JAN 11 21:12:46,LNO OFF
0,1,3000,3000,1,224,dayside,2023 JAN 11 23:10:46,LNO ON
-1,-1,-1,-1,-1,225,dayside,2023 JAN 12 01:08:44,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2023 JAN 12 03:06:38,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2023 JAN 12 05:04:31,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2023 JAN 12 07:02:26,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2023 JAN 12 09:00:24,ALL OFF
-1,-1,-1,-1,-1,230,dayside,2023 JAN 12 10:58:23,LNO OFF
0,1,872,872,1,231,dayside,2023 JAN 12 12:56:21,LNO ON
-1,-1,-1,-1,-1,232,dayside,2023 JAN 12 14:54:16,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2023 JAN 12 16:52:09,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2023 JAN 12 18:50:03,LNO OFF
0,1,904,904,1,235,dayside,2023 JAN 12 20:48:01,LNO ON
-1,-1,-1,-1,-1,236,dayside,2023 JAN 12 22:46:01,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2023 JAN 13 00:44:01,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2023 JAN 13 02:41:57,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2023 JAN 13 04:39:50,ALL OFF
-1,-1,-1,-1,-1,240,dayside,2023 JAN 13 06:37:44,LNO OFF
0,1,3782,3782,1,241,dayside,2023 JAN 13 08:35:42,LNO ON
-1,-1,-1,-1,-1,242,dayside,2023 JAN 13 10:33:41,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2023 JAN 13 12:31:39,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2023 JAN 13 14:29:35,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2023 JAN 13 16:27:29,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2023 JAN 13 18:25:22,LNO OFF
0,1,3786,3786,1,247,dayside,2023 JAN 13 20:23:18,LNO ON
-1,-1,-1,-1,-1,248,dayside,2023 JAN 13 22:21:17,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2023 JAN 14 00:19:17,LNO OFF
0,1,944,944,1,250,dayside,2023 JAN 14 02:17:15,LNO ON
-1,-1,-1,-1,-1,251,dayside,2023 JAN 14 04:15:09,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2023 JAN 14 06:13:02,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2023 JAN 14 08:10:58,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2023 JAN 14 10:08:57,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2023 JAN 14 12:06:56,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2023 JAN 14 14:04:53,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2023 JAN 14 16:02:48,LNO OFF
0,1,3784,3784,1,258,dayside,2023 JAN 14 18:00:42,LNO ON
-1,-1,-1,-1,-1,259,dayside,2023 JAN 14 19:58:36,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2023 JAN 14 21:56:35,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2023 JAN 14 23:54:35,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2023 JAN 15 01:52:35,LNO OFF
0,1,2601,2601,1,263,dayside,2023 JAN 15 03:50:31,LNO ON
-1,-1,-1,-1,-1,264,dayside,2023 JAN 15 05:48:24,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2023 JAN 15 07:46:18,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2023 JAN 15 09:44:16,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2023 JAN 15 11:42:16,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2023 JAN 15 13:40:14,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2023 JAN 15 15:38:10,LNO OFF
0,1,1404,1404,1,270,dayside,2023 JAN 15 17:36:04,LNO ON
-1,-1,-1,-1,-1,271,dayside,2023 JAN 15 19:33:57,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2023 JAN 15 21:31:54,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2023 JAN 15 23:29:54,LNO OFF
0,1,1404,1404,1,274,dayside,2023 JAN 16 01:27:54,LNO ON
-1,-1,-1,-1,-1,275,dayside,2023 JAN 16 03:25:52,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2023 JAN 16 05:23:46,LNO OFF
0,1,944,944,1,277,dayside,2023 JAN 16 07:21:40,LNO ON
-1,-1,-1,-1,-1,278,dayside,2023 JAN 16 09:19:37,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2023 JAN 16 11:17:36,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2023 JAN 16 13:15:35,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2023 JAN 16 15:13:32,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2023 JAN 16 17:11:28,LNO OFF
0,1,2998,2998,1,283,dayside,2023 JAN 16 19:09:21,LNO ON
-1,-1,-1,-1,-1,284,dayside,2023 JAN 16 21:07:17,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2023 JAN 16 23:05:16,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2023 JAN 17 01:03:17,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2023 JAN 17 03:01:16,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2023 JAN 17 04:59:12,LNO OFF
0,1,2998,2998,1,289,dayside,2023 JAN 17 06:57:05,LNO ON
-1,-1,-1,-1,-1,290,dayside,2023 JAN 17 08:55:01,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2023 JAN 17 10:53:00,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2023 JAN 17 12:50:59,LNO OFF
0,1,3782,3782,1,293,dayside,2023 JAN 17 14:48:58,LNO ON
-1,-1,-1,-1,-1,294,dayside,2023 JAN 17 16:46:54,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2023 JAN 17 18:44:48,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2023 JAN 17 20:42:42,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2023 JAN 17 22:40:41,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2023 JAN 18 00:38:41,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2023 JAN 18 02:36:42,LNO OFF
0,1,944,944,1,300,dayside,2023 JAN 18 04:34:40,LNO ON
-1,-1,-1,-1,-1,301,dayside,2023 JAN 18 06:32:34,LNO OFF
0,1,3784,3784,1,302,dayside,2023 JAN 18 08:30:28,LNO ON
-1,-1,-1,-1,-1,303,dayside,2023 JAN 18 10:28:27,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2023 JAN 18 12:26:27,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2023 JAN 18 14:24:26,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2023 JAN 18 16:22:24,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2023 JAN 18 18:20:19,LNO OFF
0,1,1316,1316,1,308,dayside,2023 JAN 18 20:18:13,LNO ON
-1,-1,-1,-1,-1,309,dayside,2023 JAN 18 22:16:10,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2023 JAN 19 00:14:10,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2023 JAN 19 02:12:12,LNO OFF
0,1,3000,3000,1,312,dayside,2023 JAN 19 04:10:11,LNO ON
-1,-1,-1,-1,-1,313,dayside,2023 JAN 19 06:08:07,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2023 JAN 19 08:06:00,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2023 JAN 19 10:03:57,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2023 JAN 19 12:01:57,ALL OFF
-1,-1,-1,-1,-1,317,dayside,2023 JAN 19 13:59:57,LNO OFF
0,1,3784,3784,1,318,dayside,2023 JAN 19 15:57:56,LNO ON
-1,-1,-1,-1,-1,319,dayside,2023 JAN 19 17:55:52,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2023 JAN 19 19:53:47,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2023 JAN 19 21:51:43,ALL OFF
-1,-1,-1,-1,-1,322,dayside,2023 JAN 19 23:49:42,LNO OFF
0,1,1324,1324,1,323,dayside,2023 JAN 20 01:47:44,LNO ON
-1,-1,-1,-1,-1,324,dayside,2023 JAN 20 03:45:45,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2023 JAN 20 05:43:43,LNO OFF
0,1,944,944,1,326,dayside,2023 JAN 20 07:41:37,LNO ON
-1,-1,-1,-1,-1,327,dayside,2023 JAN 20 09:39:33,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2023 JAN 20 11:37:33,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2023 JAN 20 13:35:34,LNO OFF
