TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3213,3213,0,2,egress,2022 DEC 24 18:40:09,SO ON
1,1,3223,3223,0,4,egress,2022 DEC 24 22:35:58,SO ON
1,1,3205,3205,0,8,egress,2022 DEC 25 06:27:53,SO ON
1,1,3214,3214,0,10,egress,2022 DEC 25 10:23:41,SO ON
1,1,3218,3218,0,13,egress,2022 DEC 25 16:17:38,SO ON
1,1,3152,3152,0,15,egress,2022 DEC 25 20:13:32,SO ON
1,1,3218,3218,0,16,egress,2022 DEC 25 22:11:27,SO ON
1,1,875,875,0,21,egress,2022 DEC 26 08:01:16,SO ON
1,1,3176,3176,0,23,egress,2022 DEC 26 11:57:03,SO ON
1,1,1397,1397,0,31,egress,2022 DEC 27 03:40:41,SO ON
1,1,3224,3224,0,33,egress,2022 DEC 27 07:36:38,SO ON
1,1,905,905,0,36,egress,2022 DEC 27 13:30:22,SO ON
1,1,3218,3218,0,45,egress,2022 DEC 28 07:11:59,SO ON
1,1,767,767,0,50,egress,2022 DEC 28 17:01:40,SO ON
1,1,3127,3127,0,52,egress,2022 DEC 28 20:57:33,SO ON
1,1,761,761,0,54,egress,2022 DEC 29 00:53:21,SO ON
1,1,3185,3185,0,61,egress,2022 DEC 29 14:38:56,SO ON
1,1,809,809,0,63,egress,2022 DEC 29 18:34:54,SO ON
1,1,3221,3221,0,65,egress,2022 DEC 29 22:30:45,SO ON
1,1,761,761,0,75,egress,2022 DEC 30 18:10:08,SO ON
1,1,3179,3179,0,77,egress,2022 DEC 30 22:06:01,SO ON
1,1,809,809,0,79,egress,2022 DEC 31 02:01:49,SO ON
1,1,46,46,0,83,egress,2022 DEC 31 09:53:39,SO ON
1,1,1781,1781,0,92,egress,2023 JAN 01 03:34:59,SO ON
1,1,3221,3221,0,96,egress,2023 JAN 01 11:26:46,SO ON
1,1,1889,1889,0,98,egress,2023 JAN 01 15:22:33,SO ON
1,1,3152,3152,0,106,egress,2023 JAN 02 07:06:07,SO ON
1,1,56,56,1,108,egress,2023 JAN 02 11:02:01,LNO ON
1,1,3182,3182,0,112,egress,2023 JAN 02 18:53:43,SO ON
1,1,3121,3121,0,114,egress,2023 JAN 02 22:49:36,SO ON
1,1,3220,3220,0,121,egress,2023 JAN 03 12:35:05,SO ON
1,1,3101,3101,0,123,egress,2023 JAN 03 16:30:53,SO ON
1,1,3176,3176,0,125,egress,2023 JAN 03 20:26:51,SO ON
1,1,3209,3209,0,135,egress,2023 JAN 04 16:06:02,SO ON
1,1,3176,3176,0,137,egress,2023 JAN 04 20:01:59,SO ON
1,1,905,905,0,139,egress,2023 JAN 04 23:57:51,SO ON
1,1,3212,3212,0,141,egress,2023 JAN 05 03:53:37,SO ON
1,1,3128,3128,0,148,egress,2023 JAN 05 17:39:06,SO ON
1,1,1295,1295,0,150,egress,2023 JAN 05 21:35:04,SO ON
1,1,3126,3126,0,152,egress,2023 JAN 06 01:30:53,SO ON
1,1,56,56,1,160,egress,2023 JAN 06 17:14:12,LNO ON
1,1,3211,3211,0,162,egress,2023 JAN 06 21:10:09,SO ON
1,1,3210,3210,0,164,egress,2023 JAN 07 01:05:59,SO ON
1,1,42,42,0,167,egress,2023 JAN 07 06:59:42,SO ON
3,1,31,31,0,176,egress,2023 JAN 08 00:41:06,SO ON
1,1,2069,2069,0,178,egress,2023 JAN 08 04:36:52,SO ON
1,1,3176,3176,0,180,egress,2023 JAN 08 08:32:44,SO ON
1,1,3215,3215,0,189,egress,2023 JAN 09 02:14:04,SO ON
1,1,53,53,0,191,egress,2023 JAN 09 06:09:51,SO ON
1,1,821,821,0,193,egress,2023 JAN 09 10:05:45,SO ON
1,1,3185,3185,0,198,egress,2023 JAN 09 19:55:19,SO ON
1,1,3185,3185,0,205,egress,2023 JAN 10 09:40:48,SO ON
1,1,1397,1397,0,208,egress,2023 JAN 10 15:34:34,SO ON
1,1,3220,3220,0,210,egress,2023 JAN 10 19:30:21,SO ON
1,1,1511,1511,0,211,egress,2023 JAN 10 21:28:20,SO ON
1,1,3213,3213,0,214,egress,2023 JAN 11 03:22:07,SO ON
1,1,2723,2723,0,216,egress,2023 JAN 11 07:17:55,SO ON
1,1,3217,3217,0,219,egress,2023 JAN 11 13:11:46,SO ON
1,1,56,56,1,220,egress,2023 JAN 11 15:09:40,LNO ON
1,1,821,821,0,222,egress,2023 JAN 11 19:05:24,SO ON
1,1,3151,3151,0,225,egress,2023 JAN 12 00:59:17,SO ON
1,1,3128,3128,0,227,egress,2023 JAN 12 04:55:04,SO ON
1,1,2735,2735,0,228,egress,2023 JAN 12 06:52:57,SO ON
1,1,3202,3202,0,232,egress,2023 JAN 12 14:44:42,SO ON
1,1,3218,3218,0,234,egress,2023 JAN 12 18:40:26,SO ON
1,1,3224,3224,0,235,egress,2023 JAN 12 20:38:22,SO ON
1,1,2729,2729,0,238,egress,2023 JAN 13 02:32:14,SO ON
1,1,3225,3225,0,241,egress,2023 JAN 13 08:25:54,SO ON
1,1,1397,1397,0,242,egress,2023 JAN 13 10:23:51,SO ON
1,1,3185,3185,0,244,egress,2023 JAN 13 14:19:45,SO ON
1,1,1781,1781,0,247,egress,2023 JAN 13 20:13:22,SO ON
1,1,3151,3151,0,249,egress,2023 JAN 14 00:09:19,SO ON
1,1,3223,3223,0,250,egress,2023 JAN 14 02:07:14,SO ON
1,1,1397,1397,0,252,egress,2023 JAN 14 06:03:00,SO ON
1,1,3202,3202,0,258,egress,2023 JAN 14 17:50:29,SO ON
1,1,1193,1193,0,260,egress,2023 JAN 14 21:46:18,SO ON
1,1,3213,3213,0,262,egress,2023 JAN 15 01:42:14,SO ON
1,1,3219,3219,0,264,egress,2023 JAN 15 05:38:01,SO ON
1,1,3202,3202,0,265,egress,2023 JAN 15 07:35:54,SO ON
1,1,3218,3218,0,267,egress,2023 JAN 15 11:31:44,SO ON
1,1,3210,3210,0,269,egress,2023 JAN 15 15:27:37,SO ON
1,1,3101,3101,0,270,egress,2023 JAN 15 17:25:30,SO ON
1,1,1511,1511,0,272,egress,2023 JAN 15 21:21:15,SO ON
1,1,42,42,0,274,egress,2023 JAN 16 01:17:11,SO ON
1,1,3220,3220,0,276,egress,2023 JAN 16 05:12:59,SO ON
1,1,749,749,0,277,egress,2023 JAN 16 07:10:51,SO ON
1,1,53,53,0,279,egress,2023 JAN 16 11:06:40,SO ON
1,1,3125,3125,0,282,egress,2023 JAN 16 17:00:28,SO ON
1,1,3152,3152,0,284,egress,2023 JAN 16 20:56:11,SO ON
1,1,3224,3224,0,285,egress,2023 JAN 16 22:54:09,SO ON
1,1,3211,3211,0,287,egress,2023 JAN 17 02:50:04,SO ON
1,1,3210,3210,0,289,egress,2023 JAN 17 06:45:50,SO ON
1,1,3176,3176,0,290,egress,2023 JAN 17 08:43:43,SO ON
1,1,1781,1781,0,293,egress,2023 JAN 17 14:37:30,SO ON
1,1,3176,3176,0,295,egress,2023 JAN 17 18:33:18,SO ON
1,1,3219,3219,0,296,egress,2023 JAN 17 20:31:08,SO ON
1,1,1397,1397,0,299,egress,2023 JAN 18 02:24:59,SO ON
1,1,3217,3217,0,301,egress,2023 JAN 18 06:20:46,SO ON
1,1,53,53,0,303,egress,2023 JAN 18 10:16:33,SO ON
1,1,3176,3176,0,305,egress,2023 JAN 18 14:12:25,SO ON
1,1,2705,2705,0,307,egress,2023 JAN 18 18:08:15,SO ON
1,1,749,749,0,309,egress,2023 JAN 18 22:03:58,SO ON
1,1,1103,1103,0,312,egress,2023 JAN 19 03:57:50,SO ON
1,1,42,42,0,313,egress,2023 JAN 19 05:55:42,SO ON
1,1,3176,3176,0,315,egress,2023 JAN 19 09:51:28,SO ON
1,1,2705,2705,0,319,egress,2023 JAN 19 17:43:10,SO ON
1,1,3215,3215,0,320,egress,2023 JAN 19 19:41:01,SO ON
1,1,2735,2735,0,324,egress,2023 JAN 20 03:32:43,SO ON
1,1,3211,3211,0,326,egress,2023 JAN 20 07:28:29,SO ON
1,1,3223,3223,0,327,egress,2023 JAN 20 09:26:22,SO ON
1,1,3214,3214,0,329,egress,2023 JAN 20 13:22:11,SO ON
1,1,3176,3176,0,331,egress,2023 JAN 20 17:18:03,SO ON
1,1,53,53,0,333,egress,2023 JAN 20 21:13:46,SO ON
1,1,3205,3205,0,334,egress,2023 JAN 20 23:11:39,SO ON
1,1,3151,3151,0,336,egress,2023 JAN 21 03:07:34,SO ON
1,1,3101,3101,0,338,egress,2023 JAN 21 07:03:20,SO ON
1,1,3222,3222,0,340,egress,2023 JAN 21 10:59:05,SO ON
