Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2021 OCT 23 08:36:41,2021 OCT 23 10:34:41,7080,2021 OCT 23 08:34:41,2021 OCT 23 09:33:11,3510,2021 OCT 23 09:33:12,2021 OCT 23 10:32:41,3569,50.8627,2021 OCT 23 10:03:04
3,3,110,2021 OCT 23 10:34:42,2021 OCT 23 12:32:38,7076,2021 OCT 23 10:32:42,2021 OCT 23 11:31:10,3508,2021 OCT 23 11:31:11,2021 OCT 23 12:30:38,3567,50.8125,2021 OCT 23 12:01:02
3,3,111,2021 OCT 23 12:32:39,2021 OCT 23 14:30:36,7077,2021 OCT 23 12:30:39,2021 OCT 23 13:29:08,3509,2021 OCT 23 13:29:09,2021 OCT 23 14:28:36,3567,50.6923,2021 OCT 23 13:59:00
3,3,112,2021 OCT 23 14:30:37,2021 OCT 23 16:28:38,7081,2021 OCT 23 14:28:37,2021 OCT 23 15:27:08,3511,2021 OCT 23 15:27:09,2021 OCT 23 16:26:38,3569,50.5579,2021 OCT 23 15:57:01
3,3,113,2021 OCT 23 16:28:39,2021 OCT 23 18:26:42,7083,2021 OCT 23 16:26:39,2021 OCT 23 17:25:10,3511,2021 OCT 23 17:25:11,2021 OCT 23 18:24:42,3571,50.4538,2021 OCT 23 17:55:04
3,3,114,2021 OCT 23 18:26:43,2021 OCT 23 20:24:46,7083,2021 OCT 23 18:24:43,2021 OCT 23 19:23:14,3511,2021 OCT 23 19:23:15,2021 OCT 23 20:22:46,3571,50.3785,2021 OCT 23 19:53:07
1,1,115,2021 OCT 23 20:24:47,2021 OCT 23 22:22:46,7079,2021 OCT 23 20:22:47,2021 OCT 23 21:21:17,3510,2021 OCT 23 21:21:18,2021 OCT 23 22:20:46,3568,50.3266,2021 OCT 23 21:51:09
1,1,116,2021 OCT 23 22:22:47,2021 OCT 24 00:20:44,7077,2021 OCT 23 22:20:47,2021 OCT 23 23:19:17,3510,2021 OCT 23 23:19:18,2021 OCT 24 00:18:44,3566,50.275,2021 OCT 23 23:49:08
3,3,117,2021 OCT 24 00:20:45,2021 OCT 24 02:18:42,7077,2021 OCT 24 00:18:45,2021 OCT 24 01:17:13,3508,2021 OCT 24 01:17:14,2021 OCT 24 02:16:42,3568,50.1829,2021 OCT 24 01:47:06
1,1,118,2021 OCT 24 02:18:43,2021 OCT 24 04:16:43,7080,2021 OCT 24 02:16:43,2021 OCT 24 03:15:12,3509,2021 OCT 24 03:15:13,2021 OCT 24 04:14:43,3570,50.0315,2021 OCT 24 03:45:06
3,3,119,2021 OCT 24 04:16:44,2021 OCT 24 06:14:45,7081,2021 OCT 24 04:14:44,2021 OCT 24 05:13:15,3511,2021 OCT 24 05:13:16,2021 OCT 24 06:12:45,3569,49.8988,2021 OCT 24 05:43:09
1,1,120,2021 OCT 24 06:14:46,2021 OCT 24 08:12:49,7083,2021 OCT 24 06:12:46,2021 OCT 24 07:11:19,3513,2021 OCT 24 07:11:20,2021 OCT 24 08:10:49,3569,49.8085,2021 OCT 24 07:41:13
3,3,121,2021 OCT 24 08:12:50,2021 OCT 24 10:10:50,7080,2021 OCT 24 08:10:50,2021 OCT 24 09:09:21,3511,2021 OCT 24 09:09:22,2021 OCT 24 10:08:50,3568,49.7534,2021 OCT 24 09:39:15
1,1,122,2021 OCT 24 10:10:51,2021 OCT 24 12:08:49,7078,2021 OCT 24 10:08:51,2021 OCT 24 11:07:21,3510,2021 OCT 24 11:07:22,2021 OCT 24 12:06:49,3567,49.7028,2021 OCT 24 11:37:15
1,1,123,2021 OCT 24 12:08:50,2021 OCT 24 14:06:45,7075,2021 OCT 24 12:06:50,2021 OCT 24 13:05:19,3509,2021 OCT 24 13:05:20,2021 OCT 24 14:04:45,3565,49.5973,2021 OCT 24 13:35:12
3,3,124,2021 OCT 24 14:06:46,2021 OCT 24 16:04:45,7079,2021 OCT 24 14:04:46,2021 OCT 24 15:03:17,3511,2021 OCT 24 15:03:18,2021 OCT 24 16:02:45,3567,49.4419,2021 OCT 24 15:33:11
1,1,125,2021 OCT 24 16:04:46,2021 OCT 24 18:02:48,7082,2021 OCT 24 16:02:46,2021 OCT 24 17:01:18,3512,2021 OCT 24 17:01:19,2021 OCT 24 18:00:48,3569,49.3096,2021 OCT 24 17:31:13
3,3,126,2021 OCT 24 18:02:49,2021 OCT 24 20:00:52,7083,2021 OCT 24 18:00:49,2021 OCT 24 18:59:21,3512,2021 OCT 24 18:59:22,2021 OCT 24 19:58:52,3570,49.2078,2021 OCT 24 19:29:16
1,1,127,2021 OCT 24 20:00:53,2021 OCT 24 21:58:54,7081,2021 OCT 24 19:58:53,2021 OCT 24 20:57:25,3512,2021 OCT 24 20:57:26,2021 OCT 24 21:56:54,3568,49.1278,2021 OCT 24 21:27:18
3,3,128,2021 OCT 24 21:58:55,2021 OCT 24 23:56:53,7078,2021 OCT 24 21:56:55,2021 OCT 24 22:55:26,3511,2021 OCT 24 22:55:27,2021 OCT 24 23:54:53,3566,49.0621,2021 OCT 24 23:25:18
1,1,129,2021 OCT 24 23:56:54,2021 OCT 25 01:54:51,7077,2021 OCT 24 23:54:54,2021 OCT 25 00:53:24,3510,2021 OCT 25 00:53:25,2021 OCT 25 01:52:51,3566,48.9796,2021 OCT 25 01:23:17
1,1,130,2021 OCT 25 01:54:52,2021 OCT 25 03:52:50,7078,2021 OCT 25 01:52:52,2021 OCT 25 02:51:21,3509,2021 OCT 25 02:51:22,2021 OCT 25 03:50:50,3568,48.8394,2021 OCT 25 03:21:15
3,3,131,2021 OCT 25 03:52:51,2021 OCT 25 05:50:51,7080,2021 OCT 25 03:50:51,2021 OCT 25 04:49:22,3511,2021 OCT 25 04:49:23,2021 OCT 25 05:48:51,3568,48.679,2021 OCT 25 05:19:16
1,1,132,2021 OCT 25 05:50:52,2021 OCT 25 07:48:54,7082,2021 OCT 25 05:48:52,2021 OCT 25 06:47:26,3514,2021 OCT 25 06:47:27,2021 OCT 25 07:46:54,3567,48.5559,2021 OCT 25 07:17:19
3,3,133,2021 OCT 25 07:48:55,2021 OCT 25 09:46:57,7082,2021 OCT 25 07:46:55,2021 OCT 25 08:45:28,3513,2021 OCT 25 08:45:29,2021 OCT 25 09:44:57,3568,48.4725,2021 OCT 25 09:15:23
1,1,134,2021 OCT 25 09:46:58,2021 OCT 25 11:44:56,7078,2021 OCT 25 09:44:58,2021 OCT 25 10:43:29,3511,2021 OCT 25 10:43:30,2021 OCT 25 11:42:56,3566,48.4092,2021 OCT 25 11:13:23
1,1,135,2021 OCT 25 11:44:57,2021 OCT 25 13:42:53,7076,2021 OCT 25 11:42:57,2021 OCT 25 12:41:27,3510,2021 OCT 25 12:41:28,2021 OCT 25 13:40:53,3565,48.323,2021 OCT 25 13:11:20
3,3,136,2021 OCT 25 13:42:54,2021 OCT 25 15:40:50,7076,2021 OCT 25 13:40:54,2021 OCT 25 14:39:24,3510,2021 OCT 25 14:39:25,2021 OCT 25 15:38:50,3565,48.1727,2021 OCT 25 15:09:18
1,1,137,2021 OCT 25 15:40:51,2021 OCT 25 17:38:52,7081,2021 OCT 25 15:38:51,2021 OCT 25 16:37:24,3513,2021 OCT 25 16:37:25,2021 OCT 25 17:36:52,3567,48.0146,2021 OCT 25 17:07:19
3,3,138,2021 OCT 25 17:38:53,2021 OCT 25 19:36:55,7082,2021 OCT 25 17:36:53,2021 OCT 25 18:35:25,3512,2021 OCT 25 18:35:26,2021 OCT 25 19:34:55,3569,47.8858,2021 OCT 25 19:05:21
1,1,139,2021 OCT 25 19:36:56,2021 OCT 25 21:34:58,7082,2021 OCT 25 19:34:56,2021 OCT 25 20:33:28,3512,2021 OCT 25 20:33:29,2021 OCT 25 21:32:58,3569,47.7827,2021 OCT 25 21:03:23
3,3,140,2021 OCT 25 21:34:59,2021 OCT 25 23:32:58,7079,2021 OCT 25 21:32:59,2021 OCT 25 22:31:30,3511,2021 OCT 25 22:31:31,2021 OCT 25 23:30:58,3567,47.7024,2021 OCT 25 23:01:23
1,1,141,2021 OCT 25 23:32:59,2021 OCT 26 01:30:54,7075,2021 OCT 25 23:30:59,2021 OCT 26 00:29:29,3510,2021 OCT 26 00:29:30,2021 OCT 26 01:28:54,3564,47.6178,2021 OCT 26 00:59:22
3,3,142,2021 OCT 26 01:30:55,2021 OCT 26 03:28:52,7077,2021 OCT 26 01:28:55,2021 OCT 26 02:27:25,3510,2021 OCT 26 02:27:26,2021 OCT 26 03:26:52,3566,47.4904,2021 OCT 26 02:57:19
1,1,143,2021 OCT 26 03:28:53,2021 OCT 26 05:26:52,7079,2021 OCT 26 03:26:53,2021 OCT 26 04:25:24,3511,2021 OCT 26 04:25:25,2021 OCT 26 05:24:52,3567,47.3131,2021 OCT 26 04:55:18
3,3,144,2021 OCT 26 05:26:53,2021 OCT 26 07:24:54,7081,2021 OCT 26 05:24:53,2021 OCT 26 06:23:26,3513,2021 OCT 26 06:23:27,2021 OCT 26 07:22:54,3567,47.159,2021 OCT 26 06:53:20
1,1,145,2021 OCT 26 07:24:55,2021 OCT 26 09:22:56,7081,2021 OCT 26 07:22:55,2021 OCT 26 08:21:29,3514,2021 OCT 26 08:21:30,2021 OCT 26 09:20:56,3566,47.044,2021 OCT 26 08:51:24
1,1,146,2021 OCT 26 09:22:57,2021 OCT 26 11:20:57,7080,2021 OCT 26 09:20:57,2021 OCT 26 10:19:31,3514,2021 OCT 26 10:19:32,2021 OCT 26 11:18:57,3565,46.9608,2021 OCT 26 10:49:25
3,3,147,2021 OCT 26 11:20:58,2021 OCT 26 13:18:54,7076,2021 OCT 26 11:18:58,2021 OCT 26 12:17:29,3511,2021 OCT 26 12:17:30,2021 OCT 26 13:16:54,3564,46.8794,2021 OCT 26 12:47:23
1,1,148,2021 OCT 26 13:18:55,2021 OCT 26 15:16:50,7075,2021 OCT 26 13:16:55,2021 OCT 26 14:15:26,3511,2021 OCT 26 14:15:27,2021 OCT 26 15:14:50,3563,46.7413,2021 OCT 26 14:45:19
3,3,149,2021 OCT 26 15:16:51,2021 OCT 26 17:14:50,7079,2021 OCT 26 15:14:51,2021 OCT 26 16:13:24,3513,2021 OCT 26 16:13:25,2021 OCT 26 17:12:50,3565,46.5616,2021 OCT 26 16:43:18
1,1,150,2021 OCT 26 17:14:51,2021 OCT 26 19:12:53,7082,2021 OCT 26 17:12:51,2021 OCT 26 18:11:25,3514,2021 OCT 26 18:11:26,2021 OCT 26 19:10:53,3567,46.4077,2021 OCT 26 18:41:20
3,3,151,2021 OCT 26 19:12:54,2021 OCT 26 21:10:56,7082,2021 OCT 26 19:10:54,2021 OCT 26 20:09:27,3513,2021 OCT 26 20:09:28,2021 OCT 26 21:08:56,3568,46.283,2021 OCT 26 20:39:22
1,1,152,2021 OCT 26 21:10:57,2021 OCT 26 23:08:57,7080,2021 OCT 26 21:08:57,2021 OCT 26 22:07:30,3513,2021 OCT 26 22:07:31,2021 OCT 26 23:06:57,3566,46.1796,2021 OCT 26 22:37:24
1,1,153,2021 OCT 26 23:08:58,2021 OCT 27 01:06:55,7077,2021 OCT 26 23:06:58,2021 OCT 27 00:05:30,3512,2021 OCT 27 00:05:31,2021 OCT 27 01:04:55,3564,46.0852,2021 OCT 27 00:35:23
3,3,154,2021 OCT 27 01:06:56,2021 OCT 27 03:04:51,7075,2021 OCT 27 01:04:56,2021 OCT 27 02:03:27,3511,2021 OCT 27 02:03:28,2021 OCT 27 03:02:51,3563,45.9726,2021 OCT 27 02:33:20
1,1,155,2021 OCT 27 03:04:52,2021 OCT 27 05:02:50,7078,2021 OCT 27 03:02:52,2021 OCT 27 04:01:23,3511,2021 OCT 27 04:01:24,2021 OCT 27 05:00:50,3566,45.803,2021 OCT 27 04:31:18
3,3,156,2021 OCT 27 05:02:51,2021 OCT 27 07:00:51,7080,2021 OCT 27 05:00:51,2021 OCT 27 05:59:24,3513,2021 OCT 27 05:59:25,2021 OCT 27 06:58:51,3566,45.6243,2021 OCT 27 06:29:18
1,1,157,2021 OCT 27 07:00:52,2021 OCT 27 08:58:53,7081,2021 OCT 27 06:58:52,2021 OCT 27 07:57:27,3515,2021 OCT 27 07:57:28,2021 OCT 27 08:56:53,3565,45.4801,2021 OCT 27 08:27:21
1,1,158,2021 OCT 27 08:58:54,2021 OCT 27 10:56:54,7080,2021 OCT 27 08:56:54,2021 OCT 27 09:55:29,3515,2021 OCT 27 09:55:30,2021 OCT 27 10:54:54,3564,45.3729,2021 OCT 27 10:25:23
3,3,159,2021 OCT 27 10:56:55,2021 OCT 27 12:54:53,7078,2021 OCT 27 10:54:55,2021 OCT 27 11:53:28,3513,2021 OCT 27 11:53:29,2021 OCT 27 12:52:53,3564,45.2826,2021 OCT 27 12:23:23
1,1,160,2021 OCT 27 12:54:54,2021 OCT 27 14:52:48,7074,2021 OCT 27 12:52:54,2021 OCT 27 13:51:25,3511,2021 OCT 27 13:51:26,2021 OCT 27 14:50:48,3562,45.1648,2021 OCT 27 14:21:19
3,3,161,2021 OCT 27 14:52:49,2021 OCT 27 16:50:45,7076,2021 OCT 27 14:50:49,2021 OCT 27 15:49:22,3513,2021 OCT 27 15:49:23,2021 OCT 27 16:48:45,3562,44.9907,2021 OCT 27 16:19:15
1,1,162,2021 OCT 27 16:50:46,2021 OCT 27 18:48:46,7080,2021 OCT 27 16:48:46,2021 OCT 27 17:47:20,3514,2021 OCT 27 17:47:21,2021 OCT 27 18:46:46,3565,44.8141,2021 OCT 27 18:17:16
1,1,163,2021 OCT 27 18:48:47,2021 OCT 27 20:46:49,7082,2021 OCT 27 18:46:47,2021 OCT 27 19:45:21,3514,2021 OCT 27 19:45:22,2021 OCT 27 20:44:49,3567,44.6655,2021 OCT 27 20:15:17
3,3,164,2021 OCT 27 20:46:50,2021 OCT 27 22:44:50,7080,2021 OCT 27 20:44:50,2021 OCT 27 21:43:23,3513,2021 OCT 27 21:43:24,2021 OCT 27 22:42:50,3566,44.539,2021 OCT 27 22:13:18
1,1,165,2021 OCT 27 22:44:51,2021 OCT 28 00:42:49,7078,2021 OCT 27 22:42:51,2021 OCT 27 23:41:24,3513,2021 OCT 27 23:41:25,2021 OCT 28 00:40:49,3564,44.4337,2021 OCT 28 00:11:18
3,3,166,2021 OCT 28 00:42:50,2021 OCT 28 02:40:45,7075,2021 OCT 28 00:40:50,2021 OCT 28 01:39:22,3512,2021 OCT 28 01:39:23,2021 OCT 28 02:38:45,3562,44.3208,2021 OCT 28 02:09:15
1,1,167,2021 OCT 28 02:40:46,2021 OCT 28 04:38:41,7075,2021 OCT 28 02:38:46,2021 OCT 28 03:37:17,3511,2021 OCT 28 03:37:18,2021 OCT 28 04:36:41,3563,44.1652,2021 OCT 28 04:07:12
3,3,168,2021 OCT 28 04:38:42,2021 OCT 28 06:36:41,7079,2021 OCT 28 04:36:42,2021 OCT 28 05:35:16,3514,2021 OCT 28 05:35:17,2021 OCT 28 06:34:41,3564,43.9699,2021 OCT 28 06:05:10
1,1,169,2021 OCT 28 06:36:42,2021 OCT 28 08:34:43,7081,2021 OCT 28 06:34:42,2021 OCT 28 07:33:18,3516,2021 OCT 28 07:33:19,2021 OCT 28 08:32:43,3564,43.7989,2021 OCT 28 08:03:12
1,1,170,2021 OCT 28 08:34:44,2021 OCT 28 10:32:44,7080,2021 OCT 28 08:32:44,2021 OCT 28 09:31:20,3516,2021 OCT 28 09:31:21,2021 OCT 28 10:30:44,3563,43.6644,2021 OCT 28 10:01:14
3,3,171,2021 OCT 28 10:32:45,2021 OCT 28 12:30:43,7078,2021 OCT 28 10:30:45,2021 OCT 28 11:29:20,3515,2021 OCT 28 11:29:21,2021 OCT 28 12:28:43,3562,43.5584,2021 OCT 28 11:59:14
1,1,172,2021 OCT 28 12:30:44,2021 OCT 28 14:28:40,7076,2021 OCT 28 12:28:44,2021 OCT 28 13:27:18,3514,2021 OCT 28 13:27:19,2021 OCT 28 14:26:40,3561,43.4505,2021 OCT 28 13:57:12
3,3,173,2021 OCT 28 14:28:41,2021 OCT 28 16:26:35,7074,2021 OCT 28 14:26:41,2021 OCT 28 15:25:14,3513,2021 OCT 28 15:25:15,2021 OCT 28 16:24:35,3560,43.2852,2021 OCT 28 15:55:07
1,1,174,2021 OCT 28 16:26:36,2021 OCT 28 18:24:34,7078,2021 OCT 28 16:24:36,2021 OCT 28 17:23:11,3515,2021 OCT 28 17:23:12,2021 OCT 28 18:22:34,3562,43.0893,2021 OCT 28 17:53:05
3,3,175,2021 OCT 28 18:24:35,2021 OCT 28 20:22:37,7082,2021 OCT 28 18:22:35,2021 OCT 28 19:21:11,3516,2021 OCT 28 19:21:12,2021 OCT 28 20:20:37,3565,42.9185,2021 OCT 28 19:51:07
1,1,176,2021 OCT 28 20:22:38,2021 OCT 28 22:20:39,7081,2021 OCT 28 20:20:38,2021 OCT 28 21:19:13,3515,2021 OCT 28 21:19:14,2021 OCT 28 22:18:39,3565,42.7749,2021 OCT 28 21:49:08
1,1,177,2021 OCT 28 22:20:40,2021 OCT 29 00:18:39,7079,2021 OCT 28 22:18:40,2021 OCT 28 23:17:14,3514,2021 OCT 28 23:17:15,2021 OCT 29 00:16:39,3564,42.6525,2021 OCT 28 23:47:08
3,3,178,2021 OCT 29 00:18:40,2021 OCT 29 02:16:35,7075,2021 OCT 29 00:16:40,2021 OCT 29 01:15:13,3513,2021 OCT 29 01:15:14,2021 OCT 29 02:14:35,3561,42.5349,2021 OCT 29 01:45:06
1,1,179,2021 OCT 29 02:16:36,2021 OCT 29 04:14:31,7075,2021 OCT 29 02:14:36,2021 OCT 29 03:13:09,3513,2021 OCT 29 03:13:10,2021 OCT 29 04:12:31,3561,42.3958,2021 OCT 29 03:43:03
3,3,180,2021 OCT 29 04:14:32,2021 OCT 29 06:12:29,7077,2021 OCT 29 04:12:32,2021 OCT 29 05:11:05,3513,2021 OCT 29 05:11:06,2021 OCT 29 06:10:29,3563,42.2037,2021 OCT 29 05:41:00
1,1,181,2021 OCT 29 06:12:30,2021 OCT 29 08:10:30,7080,2021 OCT 29 06:10:30,2021 OCT 29 07:09:05,3515,2021 OCT 29 07:09:06,2021 OCT 29 08:08:30,3564,42.0105,2021 OCT 29 07:39:00
1,1,182,2021 OCT 29 08:10:31,2021 OCT 29 10:08:31,7080,2021 OCT 29 08:08:31,2021 OCT 29 09:07:07,3516,2021 OCT 29 09:07:08,2021 OCT 29 10:06:31,3563,41.8497,2021 OCT 29 09:37:02
3,3,183,2021 OCT 29 10:08:32,2021 OCT 29 12:06:31,7079,2021 OCT 29 10:06:32,2021 OCT 29 11:05:08,3516,2021 OCT 29 11:05:09,2021 OCT 29 12:04:31,3562,41.7231,2021 OCT 29 11:35:03
1,1,184,2021 OCT 29 12:06:32,2021 OCT 29 14:04:28,7076,2021 OCT 29 12:04:32,2021 OCT 29 13:03:06,3514,2021 OCT 29 13:03:07,2021 OCT 29 14:02:28,3561,41.6113,2021 OCT 29 13:33:01
3,3,185,2021 OCT 29 14:04:29,2021 OCT 29 16:02:23,7074,2021 OCT 29 14:02:29,2021 OCT 29 15:01:02,3513,2021 OCT 29 15:01:03,2021 OCT 29 16:00:23,3560,41.466,2021 OCT 29 15:30:56
1,1,186,2021 OCT 29 16:02:24,2021 OCT 29 18:00:19,7075,2021 OCT 29 16:00:24,2021 OCT 29 16:58:58,3514,2021 OCT 29 16:58:59,2021 OCT 29 17:58:19,3560,41.2707,2021 OCT 29 17:28:52
1,1,187,2021 OCT 29 18:00:20,2021 OCT 29 19:58:20,7080,2021 OCT 29 17:58:20,2021 OCT 29 18:56:57,3517,2021 OCT 29 18:56:58,2021 OCT 29 19:56:20,3562,41.0805,2021 OCT 29 19:26:52
3,3,188,2021 OCT 29 19:58:21,2021 OCT 29 21:56:22,7081,2021 OCT 29 19:56:21,2021 OCT 29 20:54:57,3516,2021 OCT 29 20:54:58,2021 OCT 29 21:54:22,3564,40.9163,2021 OCT 29 21:24:53
1,1,189,2021 OCT 29 21:56:23,2021 OCT 29 23:54:23,7080,2021 OCT 29 21:54:23,2021 OCT 29 22:52:58,3515,2021 OCT 29 22:52:59,2021 OCT 29 23:52:23,3564,40.7712,2021 OCT 29 23:22:53
3,3,190,2021 OCT 29 23:54:24,2021 OCT 30 01:52:20,7076,2021 OCT 29 23:52:24,2021 OCT 30 00:50:58,3514,2021 OCT 30 00:50:59,2021 OCT 30 01:50:20,3561,40.6452,2021 OCT 30 01:20:52
1,1,191,2021 OCT 30 01:52:21,2021 OCT 30 03:50:15,7074,2021 OCT 30 01:50:21,2021 OCT 30 02:48:55,3514,2021 OCT 30 02:48:56,2021 OCT 30 03:48:15,3559,40.5097,2021 OCT 30 03:18:48
3,3,192,2021 OCT 30 03:50:16,2021 OCT 30 05:48:12,7076,2021 OCT 30 03:48:16,2021 OCT 30 04:46:50,3514,2021 OCT 30 04:46:51,2021 OCT 30 05:46:12,3561,40.3323,2021 OCT 30 05:16:44
1,1,193,2021 OCT 30 05:48:13,2021 OCT 30 07:46:11,7078,2021 OCT 30 05:46:13,2021 OCT 30 06:44:48,3515,2021 OCT 30 06:44:49,2021 OCT 30 07:44:11,3562,40.1235,2021 OCT 30 07:14:43
1,1,194,2021 OCT 30 07:46:12,2021 OCT 30 09:44:12,7080,2021 OCT 30 07:44:12,2021 OCT 30 08:42:50,3518,2021 OCT 30 08:42:51,2021 OCT 30 09:42:12,3561,39.9397,2021 OCT 30 09:12:44
3,3,195,2021 OCT 30 09:44:13,2021 OCT 30 11:42:12,7079,2021 OCT 30 09:42:13,2021 OCT 30 10:40:51,3518,2021 OCT 30 10:40:52,2021 OCT 30 11:40:12,3560,39.7897,2021 OCT 30 11:10:45
1,1,196,2021 OCT 30 11:42:13,2021 OCT 30 13:40:11,7078,2021 OCT 30 11:40:13,2021 OCT 30 12:38:50,3517,2021 OCT 30 12:38:51,2021 OCT 30 13:34:29,3338,39.6655,2021 OCT 30 13:08:44
