Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,1,0,115,17477,0,0,0,1,0,2021 OCT 23 20:19:53,2021 OCT 23 20:37:16,2021 OCT 23 20:20:03,2021 OCT 23 20:37:16,N/A,N/A,2021 OCT 23 20:30:03,2021 OCT 23 20:37:16,2021 OCT 23 20:30:33,-39.8914,-54.5259,2021 OCT 23 20:36:46,-54.3395,-69.2404,2021 OCT 23 20:35:39,-50.239,1811,15.7675,117.0036,42.4693,N/A,78.4344,120.6727,10,640,946,30,30,1033,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,433,300,811,1400002C000A028003B21E1E04090301000D000D00000000000000000000000000000000026201B1012C032B
1,1,2,0,116,17478,0,0,0,1,0,2021 OCT 23 22:17:52,2021 OCT 23 22:35:16,2021 OCT 23 22:18:02,2021 OCT 23 22:35:16,N/A,N/A,2021 OCT 23 22:28:02,2021 OCT 23 22:35:16,2021 OCT 23 22:28:32,-40.1488,-83.4211,2021 OCT 23 22:34:46,-54.8298,-97.8187,2021 OCT 23 22:33:38,-50.2034,1814,15.7767,117.0416,42.564,N/A,78.6156,120.948,10,640,946,30,30,1034,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,434,300,813,1400002C000A028003B21E1E040A0301000D000D00000000000000000000000000000000026201B2012C032D
1,1,3,0,118,17480,0,0,0,1,0,2021 OCT 24 02:13:43,2021 OCT 24 02:31:04,2021 OCT 24 02:13:53,2021 OCT 24 02:31:04,N/A,N/A,2021 OCT 24 02:23:53,2021 OCT 24 02:31:04,2021 OCT 24 02:24:23,-40.4957,-141.0587,2021 OCT 24 02:30:34,-54.4407,-156.5514,2021 OCT 24 02:29:28,-49.9854,1822,15.6861,117.1176,42.28,N/A,78.0721,120.1223,10,640,945,30,30,1031,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,431,300,806,1400002C000A028003B11E1E04070301000D000D00000000000000000000000000000000026201AF012C0326
1,1,4,0,120,17482,0,0,0,1,0,2021 OCT 24 06:09:48,2021 OCT 24 06:27:06,2021 OCT 24 06:09:58,2021 OCT 24 06:27:06,N/A,N/A,2021 OCT 24 06:19:58,2021 OCT 24 06:27:06,2021 OCT 24 06:20:28,-41.0757,161.063,2021 OCT 24 06:26:36,-54.994,145.8653,2021 OCT 24 06:25:30,-49.7551,1830,15.6764,117.1937,41.9961,N/A,77.5287,119.2965,10,640,942,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,797,1400002C000A028003AE1E1E04040301000D000D00000000000000000000000000000000026201AC012C031D
1,1,5,0,122,17484,0,0,0,1,0,2021 OCT 24 10:05:46,2021 OCT 24 10:23:04,2021 OCT 24 10:05:56,2021 OCT 24 10:23:04,N/A,N/A,2021 OCT 24 10:15:56,2021 OCT 24 10:23:04,2021 OCT 24 10:16:26,-41.4458,103.371,2021 OCT 24 10:22:34,-55.5814,88.6055,2021 OCT 24 10:21:28,-49.6093,1838,15.6869,117.2698,41.9961,N/A,77.5287,119.2965,10,640,942,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,797,1400002C000A028003AE1E1E04040301000D000D00000000000000000000000000000000026201AC012C031D
1,1,6,0,123,17485,0,0,0,1,0,2021 OCT 24 12:03:42,2021 OCT 24 12:21:00,2021 OCT 24 12:03:52,2021 OCT 24 12:21:00,N/A,N/A,2021 OCT 24 12:13:52,2021 OCT 24 12:21:00,2021 OCT 24 12:14:22,-41.6414,74.5277,2021 OCT 24 12:20:30,-55.4643,59.1144,2021 OCT 24 12:19:25,-49.5463,1841,15.6342,117.3079,41.9961,N/A,77.5287,119.2965,10,640,943,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,798,1400002C000A028003AF1E1E04040301000D000D00000000000000000000000000000000026201AC012C031E
1,1,7,0,125,17487,0,0,0,1,0,2021 OCT 24 15:59:40,2021 OCT 24 16:16:54,2021 OCT 24 15:59:50,2021 OCT 24 16:16:54,N/A,N/A,2021 OCT 24 16:09:50,2021 OCT 24 16:16:54,2021 OCT 24 16:10:20,-42.1617,16.7092,2021 OCT 24 16:16:24,-56.0263,1.8862,2021 OCT 24 16:15:19,-49.2723,1850,15.6456,117.384,41.6175,N/A,76.8042,118.1956,10,640,939,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,424,300,786,1400002C000A028003AB1E1E04000301000D000D00000000000000000000000000000000026201A8012C0312
1,1,8,0,127,17489,0,0,0,1,0,2021 OCT 24 19:55:46,2021 OCT 24 20:12:57,2021 OCT 24 19:55:56,2021 OCT 24 20:12:57,N/A,N/A,2021 OCT 24 20:05:56,2021 OCT 24 20:12:57,2021 OCT 24 20:06:26,-42.6312,-41.1072,2021 OCT 24 20:12:27,-55.8194,-56.9111,2021 OCT 24 20:11:23,-49.053,1859,15.555,117.4601,41.3336,N/A,76.2607,117.3699,10,640,937,30,30,1021,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,421,300,1033,1400002C000A028003A91E1E03FD0301000D000D00000000000000000000000000000000026201A5012C0409
1,1,9,0,129,17491,0,0,0,1,0,2021 OCT 24 23:51:45,2021 OCT 25 00:08:55,2021 OCT 24 23:51:55,2021 OCT 25 00:08:55,N/A,N/A,2021 OCT 25 00:01:55,2021 OCT 25 00:08:55,2021 OCT 25 00:02:25,-43.1488,-98.9417,2021 OCT 25 00:08:25,-56.8177,-113.7446,2021 OCT 25 00:07:20,-48.9294,1865,15.5942,117.5363,41.239,N/A,76.0796,117.0946,10,640,935,30,30,1020,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,420,300,1029,1400002C000A028003A71E1E03FC0301000D000D00000000000000000000000000000000026201A4012C0405
1,1,10,0,130,17492,0,0,0,1,0,2021 OCT 25 01:49:39,2021 OCT 25 02:06:48,2021 OCT 25 01:49:49,2021 OCT 25 02:06:48,N/A,N/A,2021 OCT 25 01:59:49,2021 OCT 25 02:06:48,2021 OCT 25 02:00:19,-43.2589,-127.7138,2021 OCT 25 02:06:18,-56.4763,-143.2472,2021 OCT 25 02:05:14,-48.8006,1870,15.5397,117.5743,41.1443,N/A,75.8984,116.8194,10,640,935,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1027,1400002C000A028003A71E1E03FB0301000D000D00000000000000000000000000000000026201A3012C0403
