#orbitType
3
1
4
1
4
1
4
1
17
1
17
1
4
17
1
1
4
1
4
4
1
1
17
1
4
17
1
4
1
1
4
4
1
4
1
1
4
17
4
1
4
1
4
4
1
1
17
1
4
4
1
1
4
3
4
1
4
1
17
1
17
1
4
4
1
4
4
1
1
4
1
17
3
1
4
4
1
1
4
4
1
4
1
1
4
4
3
4
4
1
4
4
1
4
1
1
4
3
1
4
4
1
1
4
4
1
4
1
4
3
1
4
4
1
4
4
1
4
1
1
4
17
1
4
4
1
4
4
1
1
4
1
4
4
1
1
4
3
4
17
4
1
4
1
4
1
4
1
4
4
1
4
4
1
1
4
1
4
17
1
4
4
1
1
4
4
1
4
1
1
4
4
3
1
4
1
4
4
1
1
4
1
4
4
1
1
4
1
4
4
1
4
1
1
4
4
1
4
1
1
4
4
1
4
1
4
1
4
1
4
5
4
5
4
5
4
5
4
5
4
4
5
5
4
3
4
3
4
5
4
5
5
4
8
4
3
4
3
7
3
4
3
7
3
4
3
8
3
4
3
8
3
4
3
3
4
7
3
4
3
8
3
4
3
8
3
4
3
7
3
4
3
8
3
4
3
8
3
4
3
4
3
7
3
4
17
4
3
8
3
4
3
7
3
4
17
4
3
8
3
4
3
7
3
4
3
4
17
4
3
8
3
4
3
8
3
4
3
4
3
7
3
4
3
8
3
4
3
4
3
4
3
7
3
4
3
4
7
4
3
3
