Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Grazing solar occultation observation number,Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km: entry (UTC),Min. Limb Height switch SCI1 to SCI2 (UTC),Limb Height 250 km: exit (UTC),Min. Limb Height (km),Latitude probed @ min. limb height (deg),Longitude probed @ min. limb height (deg),Beta angle (deg),Local Solar Time (LST): TGO2SUN vector surface intercept point @ min. limb height (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
5,5,1,63,25487,0,0,0,1,0,2023 AUG 10 16:36:01,2023 AUG 10 17:16:46,2023 AUG 10 16:36:11,2023 AUG 10 17:16:46,N/A,N/A,2023 AUG 10 16:46:11,2023 AUG 10 17:16:46,2023 AUG 10 16:46:41,2023 AUG 10 17:01:12,2023 AUG 10 17:16:16,92.6388,-22.2641,47.2342,67.5451,6.7267,102.7954,175.1576,N/A,332.3953,506.5562,10,640,1511,30,30,2435,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1835,300,865,1400002C000A028005E71E1E09830301000D000D000000000000000000000000000000000262072B012C0361
5,5,2,65,25489,0,0,0,1,0,2023 AUG 10 20:31:34,2023 AUG 10 21:12:49,2023 AUG 10 20:31:44,2023 AUG 10 21:12:49,N/A,N/A,2023 AUG 10 20:41:44,2023 AUG 10 21:12:49,2023 AUG 10 20:42:14,2023 AUG 10 20:56:54,2023 AUG 10 21:12:19,83.0404,-21.5132,-10.5331,67.1197,6.6992,102.869,177.9969,N/A,337.8296,514.8134,10,640,1520,30,30,2465,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1865,300,934,1400002C000A028005F01E1E09A10301000D000D0000000000000000000000000000000002620749012C03A6
5,5,3,67,25491,0,0,0,1,0,2023 AUG 11 00:26:55,2023 AUG 11 01:08:53,2023 AUG 11 00:27:05,2023 AUG 11 01:08:53,N/A,N/A,2023 AUG 11 00:37:05,2023 AUG 11 01:08:53,2023 AUG 11 00:37:35,2023 AUG 11 00:52:37,2023 AUG 11 01:08:23,70.616,-21.2097,-68.0587,66.6773,6.6878,102.9427,182.0665,N/A,345.6187,526.6486,10,640,1542,30,30,2508,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1908,300,787,1400002C000A028006061E1E09CC0301000D000D0000000000000000000000000000000002620774012C0313
5,5,4,69,25493,0,0,0,1,0,2023 AUG 11 04:22:18,2023 AUG 11 05:04:37,2023 AUG 11 04:22:28,2023 AUG 11 05:04:37,N/A,N/A,2023 AUG 11 04:32:28,2023 AUG 11 05:04:37,2023 AUG 11 04:32:58,2023 AUG 11 04:48:12,2023 AUG 11 05:04:07,61.7305,-20.5576,-125.7378,66.316,6.6642,103.0163,184.054,N/A,349.4227,532.4286,10,640,1554,30,30,2529,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1929,300,841,1400002C000A028006121E1E09E10301000D000D0000000000000000000000000000000002620789012C0349
5,5,5,72,25496,0,0,0,1,0,2023 AUG 11 10:15:27,2023 AUG 11 10:58:41,2023 AUG 11 10:15:37,2023 AUG 11 10:58:41,N/A,N/A,2023 AUG 11 10:25:37,2023 AUG 11 10:58:41,2023 AUG 11 10:26:07,2023 AUG 11 10:41:48,2023 AUG 11 10:58:11,42.7235,-19.7929,147.8081,65.6573,6.6369,103.1269,189.2593,N/A,359.3855,547.5667,10,640,1581,30,30,2584,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,1984,300,723,1400002C000A0280062D1E1E0A180301000D000D00000000000000000000000000000000026207C0012C02D3
5,5,6,76,25500,0,0,0,1,0,2023 AUG 11 18:06:19,2023 AUG 11 18:50:20,2023 AUG 11 18:06:29,2023 AUG 11 18:50:20,N/A,N/A,2023 AUG 11 18:16:29,2023 AUG 11 18:50:20,2023 AUG 11 18:16:59,2023 AUG 11 18:33:04,2023 AUG 11 18:49:50,21.9162,-18.7162,32.5623,64.8684,6.5989,103.2742,193.7075,N/A,367.8991,560.5028,10,640,1605,30,30,2631,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2031,300,841,1400002C000A028006451E1E0A470301000D000D00000000000000000000000000000000026207EF012C0349
5,5,7,78,25502,0,0,0,1,0,2023 AUG 11 22:01:54,2023 AUG 11 22:46:22,2023 AUG 11 22:02:04,2023 AUG 11 22:46:22,N/A,N/A,2023 AUG 11 22:12:04,2023 AUG 11 22:46:22,2023 AUG 11 22:12:34,2023 AUG 11 22:28:49,2023 AUG 11 22:45:52,10.0381,-18.1921,-25.0783,64.414,6.5806,103.348,196.2628,N/A,372.79,567.9343,10,640,1615,30,30,2658,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2058,300,650,1400002C000A0280064F1E1E0A620301000D000D000000000000000000000000000000000262080A012C028A
5,5,8,79,25503,0,0,0,1,0,2023 AUG 11 23:59:37,2023 AUG 12 00:44:22,2023 AUG 11 23:59:47,2023 AUG 12 00:44:22,N/A,N/A,2023 AUG 12 00:09:47,2023 AUG 12 00:44:22,2023 AUG 12 00:10:17,2023 AUG 12 00:26:41,2023 AUG 12 00:43:52,3.0763,-18.0895,-53.8137,64.1881,6.5769,103.3848,197.8717,N/A,375.8694,572.6133,10,640,1624,30,30,2675,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,2075,300,693,1400002C000A028006581E1E0A730301000D000D000000000000000000000000000000000262081B012C02B5
