TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,28,dayside2,2018 DEC 03 20:05:35,LNO OFF
-1,-1,-1,-1,-1,28,dayside3,2018 DEC 03 20:05:35,LNO OFF
1,1,1107,1107,1,29,dayside,2018 DEC 03 22:03:30,LNO ON
-1,-1,-1,-1,-1,30,dayside,2018 DEC 04 00:01:27,LNO OFF
-1,-1,-1,-1,-1,30,dayside2,2018 DEC 04 00:01:27,LNO OFF
-1,-1,-1,-1,-1,30,dayside3,2018 DEC 04 00:01:27,LNO OFF
1,1,1837,1837,1,31,dayside,2018 DEC 04 01:59:29,LNO ON
1,1,1033,1033,1,32,dayside,2018 DEC 04 03:57:31,LNO ON
-1,-1,-1,-1,-1,33,dayside,2018 DEC 04 05:55:32,LNO OFF
-1,-1,-1,-1,-1,33,dayside2,2018 DEC 04 05:55:32,LNO OFF
-1,-1,-1,-1,-1,33,dayside3,2018 DEC 04 05:55:32,LNO OFF
1,1,2639,2639,1,34,dayside,2018 DEC 04 07:53:30,LNO ON
1,1,1107,1107,1,35,dayside,2018 DEC 04 09:51:26,LNO ON
1,1,1033,1033,1,36,dayside,2018 DEC 04 11:49:24,LNO ON
-1,-1,-1,-1,-1,37,dayside,2018 DEC 04 13:47:24,LNO OFF
-1,-1,-1,-1,-1,37,dayside2,2018 DEC 04 13:47:24,LNO OFF
-1,-1,-1,-1,-1,37,dayside3,2018 DEC 04 13:47:24,LNO OFF
1,1,1090,1090,1,38,dayside,2018 DEC 04 15:45:26,LNO ON
-1,-1,-1,-1,-1,39,dayside,2018 DEC 04 17:43:28,LNO OFF
-1,-1,-1,-1,-1,39,dayside2,2018 DEC 04 17:43:28,LNO OFF
-1,-1,-1,-1,-1,39,dayside3,2018 DEC 04 17:43:28,LNO OFF
1,1,1029,1029,1,40,dayside,2018 DEC 04 19:41:27,LNO ON
1,1,1090,1090,1,41,dayside,2018 DEC 04 21:39:23,LNO ON
-1,-1,-1,-1,-1,42,dayside,2018 DEC 04 23:37:19,LNO OFF
-1,-1,-1,-1,-1,42,dayside2,2018 DEC 04 23:37:19,LNO OFF
-1,-1,-1,-1,-1,42,dayside3,2018 DEC 04 23:37:19,LNO OFF
1,1,1779,1779,1,43,dayside,2018 DEC 05 01:35:20,LNO ON
1,1,1860,1860,1,44,dayside,2018 DEC 05 03:33:22,LNO ON
-1,-1,-1,-1,-1,45,dayside,2018 DEC 05 05:31:24,LNO OFF
-1,-1,-1,-1,-1,45,dayside2,2018 DEC 05 05:31:24,LNO OFF
-1,-1,-1,-1,-1,45,dayside3,2018 DEC 05 05:31:24,LNO OFF
1,1,1107,1107,1,46,dayside,2018 DEC 05 07:29:24,LNO ON
-1,-1,-1,-1,-1,47,dayside,2018 DEC 05 09:27:20,LNO OFF
-1,-1,-1,-1,-1,47,dayside2,2018 DEC 05 09:27:20,LNO OFF
-1,-1,-1,-1,-1,47,dayside3,2018 DEC 05 09:27:20,LNO OFF
1,1,1837,1837,1,48,dayside,2018 DEC 05 11:25:17,LNO ON
-1,-1,-1,-1,-1,49,dayside,2018 DEC 05 13:23:16,LNO OFF
-1,-1,-1,-1,-1,49,dayside2,2018 DEC 05 13:23:16,LNO OFF
-1,-1,-1,-1,-1,49,dayside3,2018 DEC 05 13:23:16,LNO OFF
1,1,1033,1033,1,50,dayside,2018 DEC 05 15:21:17,LNO ON
-1,-1,-1,-1,-1,51,dayside,2018 DEC 05 17:19:19,LNO OFF
-1,-1,-1,-1,-1,51,dayside2,2018 DEC 05 17:19:19,LNO OFF
-1,-1,-1,-1,-1,51,dayside3,2018 DEC 05 17:19:19,LNO OFF
1,1,2639,2639,1,52,dayside,2018 DEC 05 19:17:20,LNO ON
1,1,1107,1107,1,53,dayside,2018 DEC 05 21:15:17,LNO ON
-1,-1,-1,-1,-1,54,dayside,2018 DEC 05 23:13:12,LNO OFF
-1,-1,-1,-1,-1,54,dayside2,2018 DEC 05 23:13:12,LNO OFF
-1,-1,-1,-1,-1,54,dayside3,2018 DEC 05 23:13:12,LNO OFF
1,1,1033,1033,1,55,dayside,2018 DEC 06 01:11:10,LNO ON
1,1,1090,1090,1,56,dayside,2018 DEC 06 03:09:12,LNO ON
1,1,1029,1029,1,57,dayside,2018 DEC 06 05:07:15,LNO ON
-1,-1,-1,-1,-1,58,dayside,2018 DEC 06 07:05:16,LNO OFF
-1,-1,-1,-1,-1,58,dayside2,2018 DEC 06 07:05:16,LNO OFF
-1,-1,-1,-1,-1,58,dayside3,2018 DEC 06 07:05:16,LNO OFF
1,1,1090,1090,1,59,dayside,2018 DEC 06 09:03:13,LNO ON
1,1,1779,1779,1,60,dayside,2018 DEC 06 11:01:10,LNO ON
-1,-1,-1,-1,-1,61,dayside,2018 DEC 06 12:59:07,LNO OFF
-1,-1,-1,-1,-1,61,dayside2,2018 DEC 06 12:59:07,LNO OFF
-1,-1,-1,-1,-1,61,dayside3,2018 DEC 06 12:59:07,LNO OFF
1,1,1860,1860,1,62,dayside,2018 DEC 06 14:57:08,LNO ON
-1,-1,-1,-1,-1,63,dayside,2018 DEC 06 16:55:10,LNO OFF
-1,-1,-1,-1,-1,63,dayside2,2018 DEC 06 16:55:10,LNO OFF
-1,-1,-1,-1,-1,63,dayside3,2018 DEC 06 16:55:10,LNO OFF
1,1,1107,1107,1,64,dayside,2018 DEC 06 18:53:11,LNO ON
1,1,1837,1837,1,65,dayside,2018 DEC 06 20:51:10,LNO ON
1,1,1033,1033,1,66,dayside,2018 DEC 06 22:49:05,LNO ON
-1,-1,-1,-1,-1,67,dayside,2018 DEC 07 00:47:01,LNO OFF
-1,-1,-1,-1,-1,67,dayside2,2018 DEC 07 00:47:01,LNO OFF
-1,-1,-1,-1,-1,67,dayside3,2018 DEC 07 00:47:01,LNO OFF
1,1,2639,2639,1,68,dayside,2018 DEC 07 02:45:02,LNO ON
-1,-1,-1,-1,-1,69,dayside,2018 DEC 07 04:43:04,LNO OFF
-1,-1,-1,-1,-1,69,dayside2,2018 DEC 07 04:43:04,LNO OFF
-1,-1,-1,-1,-1,69,dayside3,2018 DEC 07 04:43:04,LNO OFF
1,1,1107,1107,1,70,dayside,2018 DEC 07 06:41:06,LNO ON
1,1,1033,1033,1,71,dayside,2018 DEC 07 08:39:04,LNO ON
-1,-1,-1,-1,-1,72,dayside,2018 DEC 07 10:37:00,LNO OFF
-1,-1,-1,-1,-1,72,dayside2,2018 DEC 07 10:37:00,LNO OFF
-1,-1,-1,-1,-1,72,dayside3,2018 DEC 07 10:37:00,LNO OFF
1,1,1090,1090,1,73,dayside,2018 DEC 07 12:34:56,LNO ON
1,1,1029,1029,1,74,dayside,2018 DEC 07 14:32:55,LNO ON
-1,-1,-1,-1,-1,75,dayside,2018 DEC 07 16:30:57,LNO OFF
-1,-1,-1,-1,-1,75,dayside2,2018 DEC 07 16:30:57,LNO OFF
-1,-1,-1,-1,-1,75,dayside3,2018 DEC 07 16:30:57,LNO OFF
1,1,1090,1090,1,76,dayside,2018 DEC 07 18:28:58,LNO ON
-1,-1,-1,-1,-1,77,dayside,2018 DEC 07 20:26:58,LNO OFF
-1,-1,-1,-1,-1,77,dayside2,2018 DEC 07 20:26:58,LNO OFF
-1,-1,-1,-1,-1,77,dayside3,2018 DEC 07 20:26:58,LNO OFF
1,1,1779,1779,1,78,dayside,2018 DEC 07 22:24:54,LNO ON
-1,-1,-1,-1,-1,79,dayside,2018 DEC 08 00:22:49,LNO OFF
-1,-1,-1,-1,-1,79,dayside2,2018 DEC 08 00:22:49,LNO OFF
-1,-1,-1,-1,-1,79,dayside3,2018 DEC 08 00:22:49,LNO OFF
1,1,1860,1860,1,80,dayside,2018 DEC 08 02:20:47,LNO ON
1,1,1107,1107,1,81,dayside,2018 DEC 08 04:18:49,LNO ON
-1,-1,-1,-1,-1,82,dayside,2018 DEC 08 06:16:51,LNO OFF
-1,-1,-1,-1,-1,82,dayside2,2018 DEC 08 06:16:51,LNO OFF
-1,-1,-1,-1,-1,82,dayside3,2018 DEC 08 06:16:51,LNO OFF
1,1,1837,1837,1,83,dayside,2018 DEC 08 08:14:51,LNO ON
-1,-1,-1,-1,-1,84,dayside,2018 DEC 08 10:12:48,LNO OFF
-1,-1,-1,-1,-1,84,dayside2,2018 DEC 08 10:12:48,LNO OFF
-1,-1,-1,-1,-1,84,dayside3,2018 DEC 08 10:12:48,LNO OFF
-1,1,-1,-1,1,85,dayside,2018 DEC 08 12:10:44,LNO ON
-1,-1,-1,-1,-1,86,dayside,2018 DEC 08 14:08:41,ALL OFF
1,1,2639,2639,1,87,dayside,2018 DEC 08 16:06:41,LNO ON
-1,-1,-1,-1,-1,88,dayside,2018 DEC 08 18:04:42,LNO OFF
-1,-1,-1,-1,-1,88,dayside2,2018 DEC 08 18:04:42,LNO OFF
-1,-1,-1,-1,-1,88,dayside3,2018 DEC 08 18:04:42,LNO OFF
1,1,1107,1107,1,89,dayside,2018 DEC 08 20:02:42,LNO ON
-1,-1,-1,-1,-1,90,dayside,2018 DEC 08 22:00:40,LNO OFF
-1,-1,-1,-1,-1,90,dayside2,2018 DEC 08 22:00:40,LNO OFF
-1,-1,-1,-1,-1,90,dayside3,2018 DEC 08 22:00:40,LNO OFF
1,1,1033,1033,1,91,dayside,2018 DEC 08 23:58:34,LNO ON
-1,-1,-1,-1,-1,92,dayside,2018 DEC 09 01:56:30,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2018 DEC 09 03:54:30,LNO OFF
1,1,1090,1090,1,94,dayside,2018 DEC 09 05:52:32,LNO ON
-1,-1,-1,-1,-1,95,dayside,2018 DEC 09 07:50:32,LNO OFF
-1,-1,-1,-1,-1,95,dayside2,2018 DEC 09 07:50:32,LNO OFF
-1,-1,-1,-1,-1,95,dayside3,2018 DEC 09 07:50:32,LNO OFF
1,1,1029,1029,1,96,dayside,2018 DEC 09 09:48:30,LNO ON
-1,-1,-1,-1,-1,97,dayside,2018 DEC 09 11:46:24,LNO OFF
-1,-1,-1,-1,-1,97,dayside2,2018 DEC 09 11:46:24,LNO OFF
-1,-1,-1,-1,-1,97,dayside3,2018 DEC 09 11:46:24,LNO OFF
1,1,1090,1090,1,98,dayside,2018 DEC 09 13:44:20,LNO ON
1,1,1779,1779,1,99,dayside,2018 DEC 09 15:42:18,LNO ON
-1,-1,-1,-1,-1,100,dayside,2018 DEC 09 17:40:19,LNO OFF
-1,-1,-1,-1,-1,100,dayside2,2018 DEC 09 17:40:19,LNO OFF
-1,-1,-1,-1,-1,100,dayside3,2018 DEC 09 17:40:19,LNO OFF
1,1,1860,1860,1,101,dayside,2018 DEC 09 19:38:19,LNO ON
-1,-1,-1,-1,-1,102,dayside,2018 DEC 09 21:36:17,LNO OFF
-1,-1,-1,-1,-1,102,dayside2,2018 DEC 09 21:36:17,LNO OFF
-1,-1,-1,-1,-1,102,dayside3,2018 DEC 09 21:36:17,LNO OFF
1,1,1107,1107,1,103,dayside,2018 DEC 09 23:34:13,LNO ON
1,1,1837,1837,1,104,dayside,2018 DEC 10 01:32:06,LNO ON
-1,-1,-1,-1,-1,105,dayside,2018 DEC 10 03:30:04,LNO OFF
-1,-1,-1,-1,-1,105,dayside2,2018 DEC 10 03:30:04,LNO OFF
-1,-1,-1,-1,-1,105,dayside3,2018 DEC 10 03:30:04,LNO OFF
1,1,1033,1033,1,106,dayside,2018 DEC 10 05:28:05,LNO ON
-1,-1,-1,-1,-1,107,dayside,2018 DEC 10 07:26:07,LNO OFF
-1,-1,-1,-1,-1,107,dayside2,2018 DEC 10 07:26:07,LNO OFF
-1,-1,-1,-1,-1,107,dayside3,2018 DEC 10 07:26:07,LNO OFF
1,1,2639,2639,1,108,dayside,2018 DEC 10 09:24:05,LNO ON
-1,-1,-1,-1,-1,109,dayside,2018 DEC 10 11:22:01,LNO OFF
-1,-1,-1,-1,-1,109,dayside2,2018 DEC 10 11:22:01,LNO OFF
-1,-1,-1,-1,-1,109,dayside3,2018 DEC 10 11:22:01,LNO OFF
1,1,1107,1107,1,110,dayside,2018 DEC 10 13:19:55,LNO ON
-1,-1,-1,-1,-1,111,dayside,2018 DEC 10 15:17:52,LNO OFF
-1,-1,-1,-1,-1,111,dayside2,2018 DEC 10 15:17:52,LNO OFF
-1,-1,-1,-1,-1,111,dayside3,2018 DEC 10 15:17:52,LNO OFF
1,1,1033,1033,1,112,dayside,2018 DEC 10 17:15:51,LNO ON
-1,-1,-1,-1,-1,113,dayside,2018 DEC 10 19:13:51,LNO OFF
-1,-1,-1,-1,-1,113,dayside2,2018 DEC 10 19:13:51,LNO OFF
-1,-1,-1,-1,-1,113,dayside3,2018 DEC 10 19:13:51,LNO OFF
1,1,1090,1090,1,114,dayside,2018 DEC 10 21:11:50,LNO ON
-1,-1,-1,-1,-1,115,dayside,2018 DEC 10 23:09:46,LNO OFF
-1,-1,-1,-1,-1,115,dayside2,2018 DEC 10 23:09:46,LNO OFF
-1,-1,-1,-1,-1,115,dayside3,2018 DEC 10 23:09:46,LNO OFF
1,1,1029,1029,1,116,dayside,2018 DEC 11 01:07:39,LNO ON
-1,-1,-1,-1,-1,117,dayside,2018 DEC 11 03:05:34,LNO OFF
-1,-1,-1,-1,-1,117,dayside2,2018 DEC 11 03:05:34,LNO OFF
-1,-1,-1,-1,-1,117,dayside3,2018 DEC 11 03:05:34,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2018 DEC 11 05:03:34,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2018 DEC 11 07:01:35,LNO OFF
1,1,1090,1090,1,120,dayside,2018 DEC 11 08:59:34,LNO ON
1,1,1779,1779,1,121,dayside,2018 DEC 11 10:57:30,LNO ON
-1,-1,-1,-1,-1,122,dayside,2018 DEC 11 12:55:24,LNO OFF
-1,-1,-1,-1,-1,122,dayside2,2018 DEC 11 12:55:24,LNO OFF
-1,-1,-1,-1,-1,122,dayside3,2018 DEC 11 12:55:24,LNO OFF
1,1,1860,1860,1,123,dayside,2018 DEC 11 14:53:18,LNO ON
-1,-1,-1,-1,-1,124,dayside,2018 DEC 11 16:51:16,LNO OFF
-1,-1,-1,-1,-1,124,dayside2,2018 DEC 11 16:51:16,LNO OFF
-1,-1,-1,-1,-1,124,dayside3,2018 DEC 11 16:51:16,LNO OFF
1,1,1107,1107,1,125,dayside,2018 DEC 11 18:49:15,LNO ON
-1,-1,-1,-1,-1,126,dayside,2018 DEC 11 20:47:14,LNO OFF
-1,-1,-1,-1,-1,126,dayside2,2018 DEC 11 20:47:14,LNO OFF
-1,-1,-1,-1,-1,126,dayside3,2018 DEC 11 20:47:14,LNO OFF
1,1,1837,1837,1,127,dayside,2018 DEC 11 22:45:11,LNO ON
-1,-1,-1,-1,-1,128,dayside,2018 DEC 12 00:43:05,LNO OFF
-1,-1,-1,-1,-1,128,dayside2,2018 DEC 12 00:43:05,LNO OFF
-1,-1,-1,-1,-1,128,dayside3,2018 DEC 12 00:43:05,LNO OFF
1,1,1033,1033,1,129,dayside,2018 DEC 12 02:40:59,LNO ON
1,1,2639,2639,1,130,dayside,2018 DEC 12 04:38:56,LNO ON
-1,-1,-1,-1,-1,131,dayside,2018 DEC 12 06:36:56,LNO OFF
-1,-1,-1,-1,-1,131,dayside2,2018 DEC 12 06:36:56,LNO OFF
-1,-1,-1,-1,-1,131,dayside3,2018 DEC 12 06:36:56,LNO OFF
1,1,1107,1107,1,132,dayside,2018 DEC 12 08:34:56,LNO ON
-1,-1,-1,-1,-1,133,dayside,2018 DEC 12 10:32:53,LNO OFF
-1,-1,-1,-1,-1,133,dayside2,2018 DEC 12 10:32:53,LNO OFF
-1,-1,-1,-1,-1,133,dayside3,2018 DEC 12 10:32:53,LNO OFF
1,1,1033,1033,1,134,dayside,2018 DEC 12 12:30:47,LNO ON
-1,-1,-1,-1,-1,135,dayside,2018 DEC 12 14:28:41,LNO OFF
-1,-1,-1,-1,-1,135,dayside2,2018 DEC 12 14:28:41,LNO OFF
-1,-1,-1,-1,-1,135,dayside3,2018 DEC 12 14:28:41,LNO OFF
1,1,1090,1090,1,136,dayside,2018 DEC 12 16:26:37,LNO ON
-1,-1,-1,-1,-1,137,dayside,2018 DEC 12 18:24:35,LNO OFF
-1,-1,-1,-1,-1,137,dayside2,2018 DEC 12 18:24:35,LNO OFF
-1,-1,-1,-1,-1,137,dayside3,2018 DEC 12 18:24:35,LNO OFF
1,1,1029,1029,1,138,dayside,2018 DEC 12 20:22:34,LNO ON
1,1,1090,1090,1,139,dayside,2018 DEC 12 22:20:32,LNO ON
-1,-1,-1,-1,-1,140,dayside,2018 DEC 13 00:18:26,LNO OFF
-1,-1,-1,-1,-1,140,dayside2,2018 DEC 13 00:18:26,LNO OFF
-1,-1,-1,-1,-1,140,dayside3,2018 DEC 13 00:18:26,LNO OFF
1,1,1779,1779,1,141,dayside,2018 DEC 13 02:16:19,LNO ON
-1,-1,-1,-1,-1,142,dayside,2018 DEC 13 04:14:13,LNO OFF
-1,-1,-1,-1,-1,142,dayside2,2018 DEC 13 04:14:13,LNO OFF
-1,-1,-1,-1,-1,142,dayside3,2018 DEC 13 04:14:13,LNO OFF
1,1,1860,1860,1,143,dayside,2018 DEC 13 06:12:12,LNO ON
1,1,1107,1107,1,144,dayside,2018 DEC 13 08:10:12,LNO ON
-1,-1,-1,-1,-1,145,dayside,2018 DEC 13 10:08:10,LNO OFF
-1,-1,-1,-1,-1,145,dayside2,2018 DEC 13 10:08:10,LNO OFF
-1,-1,-1,-1,-1,145,dayside3,2018 DEC 13 10:08:10,LNO OFF
1,1,1837,1837,1,146,dayside,2018 DEC 13 12:06:05,LNO ON
1,1,1033,1033,1,147,dayside,2018 DEC 13 14:03:58,LNO ON
1,1,2639,2639,1,148,dayside,2018 DEC 13 16:01:53,LNO ON
-1,-1,-1,-1,-1,149,dayside,2018 DEC 13 17:59:50,LNO OFF
-1,-1,-1,-1,-1,149,dayside2,2018 DEC 13 17:59:50,LNO OFF
-1,-1,-1,-1,-1,149,dayside3,2018 DEC 13 17:59:50,LNO OFF
1,1,1107,1107,1,150,dayside,2018 DEC 13 19:57:48,LNO ON
-1,-1,-1,-1,-1,151,dayside,2018 DEC 13 21:55:46,LNO OFF
-1,-1,-1,-1,-1,151,dayside2,2018 DEC 13 21:55:46,LNO OFF
-1,-1,-1,-1,-1,151,dayside3,2018 DEC 13 21:55:46,LNO OFF
1,1,1033,1033,1,152,dayside,2018 DEC 13 23:53:42,LNO ON
-1,-1,-1,-1,-1,153,dayside,2018 DEC 14 01:51:34,LNO OFF
-1,-1,-1,-1,-1,153,dayside2,2018 DEC 14 01:51:34,LNO OFF
-1,-1,-1,-1,-1,153,dayside3,2018 DEC 14 01:51:34,LNO OFF
1,1,1090,1090,1,154,dayside,2018 DEC 14 03:49:27,LNO ON
-1,-1,-1,-1,-1,155,dayside,2018 DEC 14 05:47:24,LNO OFF
-1,-1,-1,-1,-1,155,dayside2,2018 DEC 14 05:47:24,LNO OFF
-1,-1,-1,-1,-1,155,dayside3,2018 DEC 14 05:47:24,LNO OFF
1,1,1029,1029,1,156,dayside,2018 DEC 14 07:45:24,LNO ON
-1,-1,-1,-1,-1,157,dayside,2018 DEC 14 09:43:22,LNO OFF
-1,-1,-1,-1,-1,157,dayside2,2018 DEC 14 09:43:22,LNO OFF
-1,-1,-1,-1,-1,157,dayside3,2018 DEC 14 09:43:22,LNO OFF
1,1,1090,1090,1,158,dayside,2018 DEC 14 11:41:18,LNO ON
-1,-1,-1,-1,-1,159,dayside,2018 DEC 14 13:39:11,LNO OFF
-1,-1,-1,-1,-1,159,dayside2,2018 DEC 14 13:39:11,LNO OFF
-1,-1,-1,-1,-1,159,dayside3,2018 DEC 14 13:39:11,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2018 DEC 14 15:37:03,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2018 DEC 14 17:34:59,LNO OFF
1,1,1779,1779,1,162,dayside,2018 DEC 14 19:32:57,LNO ON
-1,-1,-1,-1,-1,163,dayside,2018 DEC 14 21:30:55,LNO OFF
-1,-1,-1,-1,-1,163,dayside2,2018 DEC 14 21:30:55,LNO OFF
-1,-1,-1,-1,-1,163,dayside3,2018 DEC 14 21:30:55,LNO OFF
1,1,1860,1860,1,164,dayside,2018 DEC 14 23:28:51,LNO ON
1,1,1107,1107,1,165,dayside,2018 DEC 15 01:26:45,LNO ON
-1,-1,-1,-1,-1,166,dayside,2018 DEC 15 03:24:36,LNO OFF
-1,-1,-1,-1,-1,166,dayside2,2018 DEC 15 03:24:36,LNO OFF
-1,-1,-1,-1,-1,166,dayside3,2018 DEC 15 03:24:36,LNO OFF
1,1,1837,1837,1,167,dayside,2018 DEC 15 05:22:31,LNO ON
1,1,1033,1033,1,168,dayside,2018 DEC 15 07:20:29,LNO ON
-1,-1,-1,-1,-1,169,dayside,2018 DEC 15 09:18:29,LNO OFF
-1,-1,-1,-1,-1,169,dayside2,2018 DEC 15 09:18:29,LNO OFF
-1,-1,-1,-1,-1,169,dayside3,2018 DEC 15 09:18:29,LNO OFF
1,1,2639,2639,1,170,dayside,2018 DEC 15 11:16:26,LNO ON
-1,-1,-1,-1,-1,171,dayside,2018 DEC 15 13:14:19,ALL OFF
-1,1,-1,-1,1,172,dayside,2018 DEC 15 15:12:12,LNO ON
1,1,1033,1033,1,173,dayside,2018 DEC 15 17:10:06,LNO ON
-1,-1,-1,-1,-1,174,dayside,2018 DEC 15 19:08:03,LNO OFF
-1,-1,-1,-1,-1,174,dayside2,2018 DEC 15 19:08:03,LNO OFF
-1,-1,-1,-1,-1,174,dayside3,2018 DEC 15 19:08:03,LNO OFF
1,1,1090,1090,1,175,dayside,2018 DEC 15 21:06:00,LNO ON
1,1,1029,1029,1,176,dayside,2018 DEC 15 23:03:57,LNO ON
-1,-1,-1,-1,-1,177,dayside,2018 DEC 16 01:01:51,LNO OFF
-1,-1,-1,-1,-1,177,dayside2,2018 DEC 16 01:01:51,LNO OFF
-1,-1,-1,-1,-1,177,dayside3,2018 DEC 16 01:01:51,LNO OFF
1,1,1090,1090,1,178,dayside,2018 DEC 16 02:59:43,LNO ON
1,1,1779,1779,1,179,dayside,2018 DEC 16 04:57:35,LNO ON
-1,-1,-1,-1,-1,180,dayside,2018 DEC 16 06:55:32,LNO OFF
-1,-1,-1,-1,-1,180,dayside2,2018 DEC 16 06:55:32,LNO OFF
-1,-1,-1,-1,-1,180,dayside3,2018 DEC 16 06:55:32,LNO OFF
1,1,1860,1860,1,181,dayside,2018 DEC 16 08:53:31,LNO ON
1,1,1107,1107,1,182,dayside,2018 DEC 16 10:51:28,LNO ON
-1,-1,-1,-1,-1,183,dayside,2018 DEC 16 12:49:22,LNO OFF
-1,-1,-1,-1,-1,183,dayside2,2018 DEC 16 12:49:22,LNO OFF
-1,-1,-1,-1,-1,183,dayside3,2018 DEC 16 12:49:22,LNO OFF
1,1,1837,1837,1,184,dayside,2018 DEC 16 14:47:14,LNO ON
1,1,1033,1033,1,185,dayside,2018 DEC 16 16:45:06,LNO ON
-1,-1,-1,-1,-1,186,dayside,2018 DEC 16 18:43:02,LNO OFF
-1,-1,-1,-1,-1,186,dayside2,2018 DEC 16 18:43:02,LNO OFF
-1,-1,-1,-1,-1,186,dayside3,2018 DEC 16 18:43:02,LNO OFF
1,1,2639,2639,1,187,dayside,2018 DEC 16 20:40:59,LNO ON
