TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,2,egress,2018 DEC 01 16:42:52,SO ON
1,1,3951,3951,0,4,egress,2018 DEC 01 20:38:41,SO ON
1,1,1452,1453,0,6,egress,2018 DEC 02 00:34:35,SO ON
1,1,3951,3951,0,9,egress,2018 DEC 02 06:28:29,SO ON
1,1,1410,1410,0,11,egress,2018 DEC 02 10:24:19,SO ON
1,1,1452,1453,0,15,egress,2018 DEC 02 18:16:18,SO ON
1,1,1215,1215,0,17,egress,2018 DEC 02 22:12:10,SO ON
1,1,1452,1453,0,18,egress,2018 DEC 03 00:10:08,SO ON
1,1,1452,1453,0,22,egress,2018 DEC 03 08:02:03,SO ON
1,1,1458,1459,0,24,egress,2018 DEC 03 11:57:56,SO ON
1,1,1467,1467,0,27,egress,2018 DEC 03 17:52:00,SO ON
1,1,1452,1453,0,29,egress,2018 DEC 03 21:47:53,SO ON
1,1,1175,1175,0,32,egress,2018 DEC 04 03:41:52,SO ON
1,1,1176,1176,0,35,egress,2018 DEC 04 09:35:47,SO ON
1,1,1446,1446,0,36,egress,2018 DEC 04 11:33:44,SO ON
1,1,1458,1459,0,41,egress,2018 DEC 04 21:23:47,SO ON
1,1,1468,1468,0,44,egress,2018 DEC 05 03:17:47,SO ON
1,1,1452,1453,0,46,egress,2018 DEC 05 07:13:48,SO ON
1,1,1427,1427,0,48,egress,2018 DEC 05 11:09:43,SO ON
1,1,1215,1215,0,53,egress,2018 DEC 05 20:59:51,SO ON
1,1,1452,1453,0,56,egress,2018 DEC 06 02:53:50,SO ON
1,1,1456,1457,0,57,egress,2018 DEC 06 04:51:52,SO ON
1,1,1467,1467,0,60,egress,2018 DEC 06 10:45:52,SO ON
1,1,1454,1455,0,65,egress,2018 DEC 06 20:36:02,SO ON
1,1,239,239,0,66,egress,2018 DEC 06 22:34:00,SO ON
1,1,1452,1453,0,68,egress,2018 DEC 07 02:30:00,SO ON
1,1,3951,3951,0,71,egress,2018 DEC 07 08:24:05,SO ON
1,1,1176,1176,0,73,egress,2018 DEC 07 12:20:02,SO ON
1,1,3951,3951,0,74,egress,2018 DEC 07 14:18:04,SO ON
1,1,1410,1410,0,78,egress,2018 DEC 07 22:10:13,SO ON
1,1,1452,1453,0,80,egress,2018 DEC 08 02:06:12,SO ON
1,1,1215,1215,0,81,egress,2018 DEC 08 04:04:14,SO ON
1,1,1452,1453,0,89,egress,2018 DEC 08 19:48:28,SO ON
1,1,1452,1453,0,91,egress,2018 DEC 08 23:44:25,SO ON
1,1,1176,1176,0,94,egress,2018 DEC 09 05:38:28,SO ON
1,1,1467,1467,0,96,egress,2018 DEC 09 09:34:30,SO ON
1,1,1452,1453,0,99,egress,2018 DEC 09 15:28:28,SO ON
1,1,1175,1175,0,103,egress,2018 DEC 09 23:20:35,SO ON
1,1,1176,1176,0,104,egress,2018 DEC 10 01:18:32,SO ON
1,1,1446,1446,0,106,egress,2018 DEC 10 05:14:34,SO ON
1,1,1458,1459,0,110,egress,2018 DEC 10 13:06:34,SO ON
1,1,1468,1468,0,112,egress,2018 DEC 10 17:02:36,SO ON
1,1,1467,1467,0,114,egress,2018 DEC 10 20:58:42,SO ON
1,1,1427,1427,0,116,egress,2018 DEC 11 00:54:37,SO ON
1,1,1215,1215,0,118,egress,2018 DEC 11 04:50:35,SO ON
1,1,1452,1453,0,121,egress,2018 DEC 11 10:44:37,SO ON
1,1,1456,1457,0,123,egress,2018 DEC 11 14:40:32,SO ON
1,1,1467,1467,0,127,egress,2018 DEC 11 22:32:37,SO ON
1,1,1454,1455,0,129,egress,2018 DEC 12 02:28:30,SO ON
1,1,239,239,0,130,egress,2018 DEC 12 04:26:29,SO ON
1,1,1452,1453,0,134,egress,2018 DEC 12 12:18:29,SO ON
1,1,3951,3951,0,136,egress,2018 DEC 12 16:14:24,SO ON
1,1,1452,1453,0,139,egress,2018 DEC 12 22:08:28,SO ON
1,1,3951,3951,0,141,egress,2018 DEC 13 02:04:20,SO ON
1,1,1410,1410,0,144,egress,2018 DEC 13 07:58:18,SO ON
1,1,1452,1453,0,147,egress,2018 DEC 13 13:52:12,SO ON
1,1,1215,1215,0,148,egress,2018 DEC 13 15:50:08,SO ON
1,1,1452,1453,0,152,egress,2018 DEC 13 23:42:09,SO ON
1,1,1452,1453,0,154,egress,2018 DEC 14 03:37:59,SO ON
1,1,1458,1459,0,156,egress,2018 DEC 14 07:33:58,SO ON
1,1,1467,1467,0,158,egress,2018 DEC 14 11:29:56,SO ON
1,1,1452,1453,0,160,egress,2018 DEC 14 15:25:47,SO ON
1,1,1175,1175,0,164,egress,2018 DEC 14 23:17:44,SO ON
1,1,1176,1176,0,165,egress,2018 DEC 15 01:15:40,SO ON
1,1,1446,1446,0,168,egress,2018 DEC 15 07:09:30,SO ON
1,1,1458,1459,0,170,egress,2018 DEC 15 11:05:28,SO ON
1,1,1468,1468,0,173,egress,2018 DEC 15 16:59:15,SO ON
1,1,1452,1453,0,176,egress,2018 DEC 15 22:53:13,SO ON
1,1,1427,1427,0,179,egress,2018 DEC 16 04:46:58,SO ON
1,1,1215,1215,0,181,egress,2018 DEC 16 08:42:55,SO ON
1,1,1452,1453,0,182,egress,2018 DEC 16 10:40:54,SO ON
1,1,1456,1457,0,185,egress,2018 DEC 16 16:34:38,SO ON
1,1,1467,1467,0,187,egress,2018 DEC 16 20:30:34,SO ON
1,1,1454,1455,0,189,egress,2018 DEC 17 00:26:31,SO ON
1,1,239,239,0,192,egress,2018 DEC 17 06:20:14,SO ON
1,1,1452,1453,0,194,egress,2018 DEC 17 10:16:11,SO ON
1,1,3951,3951,0,197,egress,2018 DEC 17 16:09:57,SO ON
1,1,1452,1453,0,198,egress,2018 DEC 17 18:07:52,SO ON
1,1,3951,3951,0,204,egress,2018 DEC 18 05:55:27,SO ON
1,1,1452,1453,0,210,egress,2018 DEC 18 17:43:02,SO ON
1,1,1452,1453,0,212,egress,2018 DEC 18 21:38:55,SO ON
1,1,1215,1215,0,216,egress,2018 DEC 19 05:30:34,SO ON
1,1,1175,1175,0,220,egress,2018 DEC 19 13:22:22,SO ON
1,1,1452,1453,0,226,egress,2018 DEC 20 01:09:54,SO ON
1,1,3951,3951,0,228,egress,2018 DEC 20 05:05:39,SO ON
1,1,1454,1455,0,232,egress,2018 DEC 20 12:57:23,SO ON
1,1,1467,1467,0,234,egress,2018 DEC 20 16:53:09,SO ON
