TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3221,3221,0,2,ingress,2026 AUG 01 17:17:25,SO ON
1,1,3233,3233,0,4,ingress,2026 AUG 01 21:13:18,SO ON
1,1,755,755,0,6,ingress,2026 AUG 02 01:09:05,SO ON
1,1,3179,3179,0,14,ingress,2026 AUG 02 16:52:33,SO ON
1,1,3251,3251,0,16,ingress,2026 AUG 02 20:48:29,SO ON
1,1,3250,3250,0,18,ingress,2026 AUG 03 00:44:17,SO ON
1,1,3182,3182,0,20,ingress,2026 AUG 03 04:40:08,SO ON
1,1,41,41,0,28,ingress,2026 AUG 03 20:23:42,SO ON
1,1,37,37,0,30,ingress,2026 AUG 04 00:19:30,SO ON
1,1,3152,3152,0,32,ingress,2026 AUG 04 04:15:20,SO ON
1,1,3127,3127,0,40,ingress,2026 AUG 04 19:58:53,SO ON
1,1,3215,3215,0,42,ingress,2026 AUG 04 23:54:44,SO ON
1,1,3239,3239,0,44,ingress,2026 AUG 05 03:50:34,SO ON
1,1,3179,3179,0,46,ingress,2026 AUG 05 07:46:29,SO ON
1,1,3182,3182,0,52,ingress,2026 AUG 05 19:34:07,SO ON
1,1,3182,3182,0,54,ingress,2026 AUG 05 23:29:58,SO ON
1,1,53,53,0,56,ingress,2026 AUG 06 03:25:46,SO ON
1,1,2939,2939,0,64,ingress,2026 AUG 06 19:09:19,SO ON
1,1,3250,3250,0,66,ingress,2026 AUG 06 23:05:14,SO ON
1,1,3221,3221,0,68,ingress,2026 AUG 07 03:01:02,SO ON
1,1,3151,3151,0,70,ingress,2026 AUG 07 06:56:56,SO ON
1,1,34,34,0,79,ingress,2026 AUG 08 00:38:24,SO ON
1,1,3252,3252,0,84,ingress,2026 AUG 08 10:28:07,SO ON
1,1,3176,3176,0,89,ingress,2026 AUG 08 20:17:46,SO ON
1,1,3241,3241,0,94,ingress,2026 AUG 09 06:07:25,SO ON
1,1,42,42,0,96,ingress,2026 AUG 09 10:03:22,SO ON
1,1,3252,3252,0,97,ingress,2026 AUG 09 12:01:20,SO ON
1,1,3252,3252,0,102,ingress,2026 AUG 09 21:51:00,SO ON
1,1,3237,3237,0,104,ingress,2026 AUG 10 01:46:52,SO ON
1,1,3218,3218,0,108,ingress,2026 AUG 10 09:38:37,SO ON
1,1,3233,3233,0,109,ingress,2026 AUG 10 11:36:35,SO ON
1,1,3005,3005,0,114,ingress,2026 AUG 10 21:26:17,SO ON
1,1,3185,3185,0,115,ingress,2026 AUG 10 23:24:16,SO ON
1,1,3252,3252,0,117,ingress,2026 AUG 11 03:20:05,SO ON
1,1,34,34,0,120,ingress,2026 AUG 11 09:13:55,SO ON
1,1,3179,3179,0,121,ingress,2026 AUG 11 11:11:54,SO ON
1,1,3234,3234,0,126,ingress,2026 AUG 11 21:01:34,SO ON
1,1,53,53,0,128,ingress,2026 AUG 12 00:57:32,SO ON
1,1,3228,3228,0,129,ingress,2026 AUG 12 02:55:26,SO ON
1,1,3251,3251,0,132,ingress,2026 AUG 12 08:49:14,SO ON
1,1,3214,3214,0,134,ingress,2026 AUG 12 12:45:13,SO ON
1,1,2939,2939,0,137,ingress,2026 AUG 12 18:38:57,SO ON
1,1,3234,3234,0,138,ingress,2026 AUG 12 20:36:56,SO ON
1,1,3152,3152,0,140,ingress,2026 AUG 13 00:32:55,SO ON
1,1,3127,3127,0,142,ingress,2026 AUG 13 04:28:44,SO ON
1,1,3182,3182,0,145,ingress,2026 AUG 13 10:22:36,SO ON
1,1,3218,3218,0,147,ingress,2026 AUG 13 14:18:33,SO ON
1,1,3210,3210,0,150,ingress,2026 AUG 13 20:12:17,SO ON
1,1,3251,3251,0,153,ingress,2026 AUG 14 02:06:16,SO ON
1,1,3237,3237,0,155,ingress,2026 AUG 14 06:02:06,SO ON
1,1,929,929,0,156,ingress,2026 AUG 14 08:00:02,SO ON
1,1,3237,3237,0,158,ingress,2026 AUG 14 11:56:01,SO ON
1,1,3241,3241,0,160,ingress,2026 AUG 14 15:51:58,SO ON
1,1,3185,3185,0,162,ingress,2026 AUG 14 19:47:45,SO ON
1,1,3205,3205,0,163,ingress,2026 AUG 14 21:45:46,SO ON
1,1,3218,3218,0,165,ingress,2026 AUG 15 01:41:45,SO ON
