Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2021 JUL 19 11:41:01,2021 JUL 19 13:38:58,7077,2021 JUL 19 11:39:01,2021 JUL 19 12:37:45,3524,2021 JUL 19 12:37:46,2021 JUL 19 13:36:58,3552,2.7663,2021 JUL 19 13:07:37
3,3,110,2021 JUL 19 13:38:59,2021 JUL 19 15:36:54,7075,2021 JUL 19 13:36:59,2021 JUL 19 14:35:43,3524,2021 JUL 19 14:35:44,2021 JUL 19 15:34:54,3550,2.5496,2021 JUL 19 15:05:35
3,3,111,2021 JUL 19 15:36:55,2021 JUL 19 17:34:49,7074,2021 JUL 19 15:34:55,2021 JUL 19 16:33:38,3523,2021 JUL 19 16:33:39,2021 JUL 19 17:32:49,3550,2.3553,2021 JUL 19 17:03:30
1,1,112,2021 JUL 19 17:34:50,2021 JUL 19 19:32:41,7071,2021 JUL 19 17:32:50,2021 JUL 19 18:31:32,3522,2021 JUL 19 18:31:33,2021 JUL 19 19:30:41,3548,2.1454,2021 JUL 19 19:01:23
3,3,113,2021 JUL 19 19:32:42,2021 JUL 19 21:30:35,7073,2021 JUL 19 19:30:42,2021 JUL 19 20:29:25,3523,2021 JUL 19 20:29:26,2021 JUL 19 21:28:35,3549,1.9032,2021 JUL 19 20:59:16
1,1,114,2021 JUL 19 21:30:36,2021 JUL 19 23:28:33,7077,2021 JUL 19 21:28:36,2021 JUL 19 22:27:21,3525,2021 JUL 19 22:27:22,2021 JUL 19 23:26:33,3551,1.651,2021 JUL 19 22:57:13
1,1,115,2021 JUL 19 23:28:34,2021 JUL 20 01:26:32,7078,2021 JUL 19 23:26:34,2021 JUL 20 00:25:18,3524,2021 JUL 20 00:25:19,2021 JUL 20 01:24:32,3553,1.4089,2021 JUL 20 00:55:12
3,3,116,2021 JUL 20 01:26:33,2021 JUL 20 03:24:30,7077,2021 JUL 20 01:24:33,2021 JUL 20 02:23:16,3523,2021 JUL 20 02:23:17,2021 JUL 20 03:22:30,3553,1.1871,2021 JUL 20 02:53:09
1,1,117,2021 JUL 20 03:24:31,2021 JUL 20 05:22:24,7073,2021 JUL 20 03:22:31,2021 JUL 20 04:21:12,3521,2021 JUL 20 04:21:13,2021 JUL 20 05:20:24,3551,0.98504,2021 JUL 20 04:51:04
3,3,118,2021 JUL 20 05:22:25,2021 JUL 20 07:20:16,7071,2021 JUL 20 05:20:25,2021 JUL 20 06:19:06,3521,2021 JUL 20 06:19:07,2021 JUL 20 07:18:16,3549,0.78952,2021 JUL 20 06:48:57
3,3,119,2021 JUL 20 07:20:17,2021 JUL 20 09:18:10,7073,2021 JUL 20 07:18:17,2021 JUL 20 08:16:59,3522,2021 JUL 20 08:17:00,2021 JUL 20 09:16:10,3550,0.56202,2021 JUL 20 08:46:51
1,1,120,2021 JUL 20 09:18:11,2021 JUL 20 11:16:07,7076,2021 JUL 20 09:16:11,2021 JUL 20 10:14:55,3524,2021 JUL 20 10:14:56,2021 JUL 20 11:14:07,3551,0.32772,2021 JUL 20 10:44:47
3,3,121,2021 JUL 20 11:16:08,2021 JUL 20 13:14:05,7077,2021 JUL 20 11:14:08,2021 JUL 20 12:12:53,3525,2021 JUL 20 12:12:54,2021 JUL 20 13:12:05,3551,0.23836,2021 JUL 20 12:42:44
1,1,122,2021 JUL 20 13:14:06,2021 JUL 20 15:12:02,7076,2021 JUL 20 13:12:06,2021 JUL 20 14:10:51,3525,2021 JUL 20 14:10:52,2021 JUL 20 15:10:02,3550,0.29787,2021 JUL 20 14:40:43
1,1,123,2021 JUL 20 15:12:03,2021 JUL 20 17:09:58,7075,2021 JUL 20 15:10:03,2021 JUL 20 16:08:48,3525,2021 JUL 20 16:08:49,2021 JUL 20 17:07:58,3549,0.47981,2021 JUL 20 16:38:39
3,3,124,2021 JUL 20 17:09:59,2021 JUL 20 19:07:50,7071,2021 JUL 20 17:07:59,2021 JUL 20 18:06:41,3522,2021 JUL 20 18:06:42,2021 JUL 20 19:05:50,3548,0.66902,2021 JUL 20 18:36:32
1,1,125,2021 JUL 20 19:07:51,2021 JUL 20 21:05:43,7072,2021 JUL 20 19:05:51,2021 JUL 20 20:04:34,3523,2021 JUL 20 20:04:35,2021 JUL 20 21:03:43,3548,0.89136,2021 JUL 20 20:34:24
3,3,126,2021 JUL 20 21:05:44,2021 JUL 20 23:03:40,7076,2021 JUL 20 21:03:44,2021 JUL 20 22:02:29,3525,2021 JUL 20 22:02:30,2021 JUL 20 23:01:40,3550,1.1449,2021 JUL 20 22:32:20
1,1,127,2021 JUL 20 23:03:41,2021 JUL 21 01:01:39,7078,2021 JUL 20 23:01:41,2021 JUL 21 00:00:26,3525,2021 JUL 21 00:00:27,2021 JUL 21 00:59:39,3552,1.3833,2021 JUL 21 00:30:19
3,3,128,2021 JUL 21 01:01:40,2021 JUL 21 02:59:37,7077,2021 JUL 21 00:59:40,2021 JUL 21 01:58:24,3524,2021 JUL 21 01:58:25,2021 JUL 21 02:57:37,3552,1.6141,2021 JUL 21 02:28:17
1,1,129,2021 JUL 21 02:59:38,2021 JUL 21 04:57:34,7076,2021 JUL 21 02:57:38,2021 JUL 21 03:56:21,3523,2021 JUL 21 03:56:22,2021 JUL 21 04:55:34,3552,1.8308,2021 JUL 21 04:26:13
1,1,130,2021 JUL 21 04:57:35,2021 JUL 21 06:55:27,7072,2021 JUL 21 04:55:35,2021 JUL 21 05:54:16,3521,2021 JUL 21 05:54:17,2021 JUL 21 06:53:27,3550,2.0368,2021 JUL 21 06:24:07
3,3,131,2021 JUL 21 06:55:28,2021 JUL 21 08:53:19,7071,2021 JUL 21 06:53:28,2021 JUL 21 07:52:09,3521,2021 JUL 21 07:52:10,2021 JUL 21 08:51:19,3549,2.2531,2021 JUL 21 08:22:00
1,1,132,2021 JUL 21 08:53:20,2021 JUL 21 10:51:15,7075,2021 JUL 21 08:51:20,2021 JUL 21 09:50:03,3523,2021 JUL 21 09:50:04,2021 JUL 21 10:49:15,3551,2.5039,2021 JUL 21 10:19:55
3,3,133,2021 JUL 21 10:51:16,2021 JUL 21 12:49:13,7077,2021 JUL 21 10:49:16,2021 JUL 21 11:48:00,3524,2021 JUL 21 11:48:01,2021 JUL 21 12:47:13,3552,2.7643,2021 JUL 21 12:17:52
1,1,134,2021 JUL 21 12:49:14,2021 JUL 21 14:47:10,7076,2021 JUL 21 12:47:14,2021 JUL 21 13:45:59,3525,2021 JUL 21 13:46:00,2021 JUL 21 14:45:10,3550,3.0075,2021 JUL 21 14:15:50
1,1,135,2021 JUL 21 14:47:11,2021 JUL 21 16:45:06,7075,2021 JUL 21 14:45:11,2021 JUL 21 15:43:56,3525,2021 JUL 21 15:43:57,2021 JUL 21 16:43:06,3549,3.2253,2021 JUL 21 16:13:47
3,3,136,2021 JUL 21 16:45:07,2021 JUL 21 18:43:00,7073,2021 JUL 21 16:43:07,2021 JUL 21 17:41:51,3524,2021 JUL 21 17:41:52,2021 JUL 21 18:41:00,3548,3.4236,2021 JUL 21 18:11:42
1,1,137,2021 JUL 21 18:43:01,2021 JUL 21 20:40:51,7070,2021 JUL 21 18:41:01,2021 JUL 21 19:39:43,3522,2021 JUL 21 19:39:44,2021 JUL 21 20:38:51,3547,3.6376,2021 JUL 21 20:09:34
3,3,138,2021 JUL 21 20:40:52,2021 JUL 21 22:38:46,7074,2021 JUL 21 20:38:52,2021 JUL 21 21:37:37,3525,2021 JUL 21 21:37:38,2021 JUL 21 22:36:46,3548,3.8912,2021 JUL 21 22:07:27
1,1,139,2021 JUL 21 22:38:47,2021 JUL 22 00:36:44,7077,2021 JUL 21 22:36:47,2021 JUL 21 23:35:33,3526,2021 JUL 21 23:35:34,2021 JUL 22 00:34:44,3550,4.1448,2021 JUL 22 00:05:25
1,1,140,2021 JUL 22 00:36:45,2021 JUL 22 02:34:43,7078,2021 JUL 22 00:34:45,2021 JUL 22 01:33:30,3525,2021 JUL 22 01:33:31,2021 JUL 22 02:32:43,3552,4.3848,2021 JUL 22 02:03:23
3,3,141,2021 JUL 22 02:34:44,2021 JUL 22 04:32:40,7076,2021 JUL 22 02:32:44,2021 JUL 22 03:31:27,3523,2021 JUL 22 03:31:28,2021 JUL 22 04:30:40,3552,4.6142,2021 JUL 22 04:01:19
1,1,142,2021 JUL 22 04:32:41,2021 JUL 22 06:30:33,7072,2021 JUL 22 04:30:41,2021 JUL 22 05:29:23,3522,2021 JUL 22 05:29:24,2021 JUL 22 06:28:33,3549,4.8224,2021 JUL 22 05:59:14
3,3,143,2021 JUL 22 06:30:34,2021 JUL 22 08:28:26,7072,2021 JUL 22 06:28:34,2021 JUL 22 07:27:16,3522,2021 JUL 22 07:27:17,2021 JUL 22 08:26:26,3549,5.0328,2021 JUL 22 07:57:07
1,1,144,2021 JUL 22 08:28:27,2021 JUL 22 10:26:20,7073,2021 JUL 22 08:26:27,2021 JUL 22 09:25:09,3522,2021 JUL 22 09:25:10,2021 JUL 22 10:24:20,3550,5.2699,2021 JUL 22 09:55:01
3,3,145,2021 JUL 22 10:26:21,2021 JUL 22 12:24:17,7076,2021 JUL 22 10:24:21,2021 JUL 22 11:23:05,3524,2021 JUL 22 11:23:06,2021 JUL 22 12:22:17,3551,5.5333,2021 JUL 22 11:52:57
1,1,146,2021 JUL 22 12:24:18,2021 JUL 22 14:22:14,7076,2021 JUL 22 12:22:18,2021 JUL 22 13:21:04,3526,2021 JUL 22 13:21:05,2021 JUL 22 14:20:14,3549,5.788,2021 JUL 22 13:50:54
1,1,147,2021 JUL 22 14:22:15,2021 JUL 22 16:20:11,7076,2021 JUL 22 14:20:15,2021 JUL 22 15:19:01,3526,2021 JUL 22 15:19:02,2021 JUL 22 16:18:11,3549,6.0182,2021 JUL 22 15:48:52
3,3,148,2021 JUL 22 16:20:12,2021 JUL 22 18:18:06,7074,2021 JUL 22 16:18:12,2021 JUL 22 17:16:57,3525,2021 JUL 22 17:16:58,2021 JUL 22 18:16:06,3548,6.2238,2021 JUL 22 17:46:48
1,1,149,2021 JUL 22 18:18:07,2021 JUL 22 20:15:58,7071,2021 JUL 22 18:16:07,2021 JUL 22 19:14:50,3523,2021 JUL 22 19:14:51,2021 JUL 22 20:13:58,3547,6.4265,2021 JUL 22 19:44:41
3,3,150,2021 JUL 22 20:15:59,2021 JUL 22 22:13:51,7072,2021 JUL 22 20:13:59,2021 JUL 22 21:12:43,3524,2021 JUL 22 21:12:44,2021 JUL 22 22:11:51,3547,6.6671,2021 JUL 22 21:42:33
1,1,151,2021 JUL 22 22:13:52,2021 JUL 23 00:11:48,7076,2021 JUL 22 22:11:52,2021 JUL 22 23:10:38,3526,2021 JUL 22 23:10:39,2021 JUL 23 00:09:48,3549,6.9295,2021 JUL 22 23:40:29
3,3,152,2021 JUL 23 00:11:49,2021 JUL 23 02:09:47,7078,2021 JUL 23 00:09:49,2021 JUL 23 01:08:35,3526,2021 JUL 23 01:08:36,2021 JUL 23 02:07:47,3551,7.1776,2021 JUL 23 01:38:27
1,1,153,2021 JUL 23 02:09:48,2021 JUL 23 04:07:45,7077,2021 JUL 23 02:07:48,2021 JUL 23 03:06:33,3525,2021 JUL 23 03:06:34,2021 JUL 23 04:05:45,3551,7.4105,2021 JUL 23 03:36:25
3,3,154,2021 JUL 23 04:07:46,2021 JUL 23 06:05:40,7074,2021 JUL 23 04:05:46,2021 JUL 23 05:04:29,3523,2021 JUL 23 05:04:30,2021 JUL 23 06:03:40,3550,7.6282,2021 JUL 23 05:34:20
1,1,155,2021 JUL 23 06:05:41,2021 JUL 23 08:03:33,7072,2021 JUL 23 06:03:41,2021 JUL 23 07:02:24,3523,2021 JUL 23 07:02:25,2021 JUL 23 08:01:33,3548,7.8363,2021 JUL 23 07:32:14
3,3,156,2021 JUL 23 08:03:34,2021 JUL 23 10:01:26,7072,2021 JUL 23 08:01:34,2021 JUL 23 09:00:16,3522,2021 JUL 23 09:00:17,2021 JUL 23 09:59:26,3549,8.059,2021 JUL 23 09:30:07
1,1,157,2021 JUL 23 10:01:27,2021 JUL 23 11:59:21,7074,2021 JUL 23 09:59:27,2021 JUL 23 10:58:10,3523,2021 JUL 23 10:58:11,2021 JUL 23 11:57:21,3550,8.3172,2021 JUL 23 11:28:02
3,3,158,2021 JUL 23 11:59:22,2021 JUL 23 13:57:19,7077,2021 JUL 23 11:57:22,2021 JUL 23 12:56:08,3526,2021 JUL 23 12:56:09,2021 JUL 23 13:55:19,3550,8.5788,2021 JUL 23 13:25:59
1,1,159,2021 JUL 23 13:57:20,2021 JUL 23 15:55:16,7076,2021 JUL 23 13:55:20,2021 JUL 23 14:54:06,3526,2021 JUL 23 14:54:07,2021 JUL 23 15:53:16,3549,8.8218,2021 JUL 23 15:23:57
1,1,160,2021 JUL 23 15:55:17,2021 JUL 23 17:53:11,7074,2021 JUL 23 15:53:17,2021 JUL 23 16:52:03,3526,2021 JUL 23 16:52:04,2021 JUL 23 17:51:11,3547,9.0387,2021 JUL 23 17:21:54
3,3,161,2021 JUL 23 17:53:12,2021 JUL 23 19:51:04,7072,2021 JUL 23 17:51:12,2021 JUL 23 18:49:57,3525,2021 JUL 23 18:49:58,2021 JUL 23 19:49:04,3546,9.2409,2021 JUL 23 19:19:48
3,3,162,2021 JUL 23 19:51:05,2021 JUL 23 21:48:56,7071,2021 JUL 23 19:49:05,2021 JUL 23 20:47:49,3524,2021 JUL 23 20:47:50,2021 JUL 23 21:46:56,3546,9.4649,2021 JUL 23 21:17:39
3,3,163,2021 JUL 23 21:48:57,2021 JUL 23 23:46:51,7074,2021 JUL 23 21:46:57,2021 JUL 23 22:45:43,3526,2021 JUL 23 22:45:44,2021 JUL 23 23:44:51,3547,9.7237,2021 JUL 23 23:15:33
1,1,164,2021 JUL 23 23:46:52,2021 JUL 24 01:44:50,7078,2021 JUL 23 23:44:52,2021 JUL 24 00:43:39,3527,2021 JUL 24 00:43:40,2021 JUL 24 01:42:50,3550,9.9786,2021 JUL 24 01:13:31
3,3,165,2021 JUL 24 01:44:51,2021 JUL 24 03:42:48,7077,2021 JUL 24 01:42:51,2021 JUL 24 02:41:37,3526,2021 JUL 24 02:41:38,2021 JUL 24 03:40:48,3550,10.219,2021 JUL 24 03:11:29
3,3,166,2021 JUL 24 03:42:49,2021 JUL 24 05:40:45,7076,2021 JUL 24 03:40:49,2021 JUL 24 04:39:34,3525,2021 JUL 24 04:39:35,2021 JUL 24 05:38:45,3550,10.4485,2021 JUL 24 05:09:25
3,3,167,2021 JUL 24 05:40:46,2021 JUL 24 07:38:38,7072,2021 JUL 24 05:38:46,2021 JUL 24 06:37:29,3523,2021 JUL 24 06:37:30,2021 JUL 24 07:36:38,3548,10.6603,2021 JUL 24 07:07:19
1,1,168,2021 JUL 24 07:38:39,2021 JUL 24 09:36:30,7071,2021 JUL 24 07:36:39,2021 JUL 24 08:35:22,3523,2021 JUL 24 08:35:23,2021 JUL 24 09:34:30,3547,10.8747,2021 JUL 24 09:05:12
1,1,169,2021 JUL 24 09:36:31,2021 JUL 24 11:34:25,7074,2021 JUL 24 09:34:31,2021 JUL 24 10:33:15,3524,2021 JUL 24 10:33:16,2021 JUL 24 11:32:25,3549,11.1181,2021 JUL 24 11:03:06
3,3,170,2021 JUL 24 11:34:26,2021 JUL 24 13:32:22,7076,2021 JUL 24 11:32:26,2021 JUL 24 12:31:12,3526,2021 JUL 24 12:31:13,2021 JUL 24 13:30:22,3549,11.3825,2021 JUL 24 13:01:03
3,3,171,2021 JUL 24 13:32:23,2021 JUL 24 15:30:20,7077,2021 JUL 24 13:30:23,2021 JUL 24 14:29:10,3527,2021 JUL 24 14:29:11,2021 JUL 24 15:28:20,3549,11.6359,2021 JUL 24 14:59:00
3,3,172,2021 JUL 24 15:30:21,2021 JUL 24 17:28:16,7075,2021 JUL 24 15:28:21,2021 JUL 24 16:27:07,3526,2021 JUL 24 16:27:08,2021 JUL 24 17:26:16,3548,11.8651,2021 JUL 24 16:56:58
1,1,173,2021 JUL 24 17:28:17,2021 JUL 24 19:26:10,7073,2021 JUL 24 17:26:17,2021 JUL 24 18:25:02,3525,2021 JUL 24 18:25:03,2021 JUL 24 19:24:10,3547,12.0722,2021 JUL 24 18:54:53
3,3,174,2021 JUL 24 19:26:11,2021 JUL 24 21:24:02,7071,2021 JUL 24 19:24:11,2021 JUL 24 20:22:55,3524,2021 JUL 24 20:22:56,2021 JUL 24 21:22:02,3546,12.2807,2021 JUL 24 20:52:45
3,3,175,2021 JUL 24 21:24:03,2021 JUL 24 23:21:55,7072,2021 JUL 24 21:22:03,2021 JUL 24 22:20:48,3525,2021 JUL 24 22:20:49,2021 JUL 24 23:19:55,3546,12.5262,2021 JUL 24 22:50:38
3,3,176,2021 JUL 24 23:21:56,2021 JUL 25 01:19:53,7077,2021 JUL 24 23:19:56,2021 JUL 25 00:18:43,3527,2021 JUL 25 00:18:44,2021 JUL 25 01:17:53,3549,12.7879,2021 JUL 25 00:48:34
1,1,177,2021 JUL 25 01:19:54,2021 JUL 25 03:17:52,7078,2021 JUL 25 01:17:54,2021 JUL 25 02:16:40,3526,2021 JUL 25 02:16:41,2021 JUL 25 03:15:52,3551,13.0355,2021 JUL 25 02:46:32
3,3,178,2021 JUL 25 03:17:53,2021 JUL 25 05:15:49,7076,2021 JUL 25 03:15:53,2021 JUL 25 04:14:38,3525,2021 JUL 25 04:14:39,2021 JUL 25 05:13:49,3550,13.2699,2021 JUL 25 04:44:29
3,3,179,2021 JUL 25 05:15:50,2021 JUL 25 07:13:43,7073,2021 JUL 25 05:13:50,2021 JUL 25 06:12:34,3524,2021 JUL 25 06:12:35,2021 JUL 25 07:11:43,3548,13.4871,2021 JUL 25 06:42:24
3,3,180,2021 JUL 25 07:13:44,2021 JUL 25 09:11:35,7071,2021 JUL 25 07:11:44,2021 JUL 25 08:10:27,3523,2021 JUL 25 08:10:28,2021 JUL 25 09:09:35,3547,13.6976,2021 JUL 25 08:40:17
3,3,181,2021 JUL 25 09:11:36,2021 JUL 25 11:09:29,7073,2021 JUL 25 09:09:36,2021 JUL 25 10:08:19,3523,2021 JUL 25 10:08:20,2021 JUL 25 11:07:29,3549,13.9268,2021 JUL 25 10:38:10
1,1,182,2021 JUL 25 11:09:30,2021 JUL 25 13:07:25,7075,2021 JUL 25 11:07:30,2021 JUL 25 12:06:14,3524,2021 JUL 25 12:06:15,2021 JUL 25 13:05:25,3550,14.1881,2021 JUL 25 12:36:06
1,1,183,2021 JUL 25 13:07:26,2021 JUL 25 15:05:22,7076,2021 JUL 25 13:05:26,2021 JUL 25 14:04:12,3526,2021 JUL 25 14:04:13,2021 JUL 25 15:03:22,3549,14.4495,2021 JUL 25 14:34:03
3,3,184,2021 JUL 25 15:05:23,2021 JUL 25 17:03:19,7076,2021 JUL 25 15:03:23,2021 JUL 25 16:02:10,3527,2021 JUL 25 16:02:11,2021 JUL 25 17:01:19,3548,14.6914,2021 JUL 25 16:32:01
1,1,185,2021 JUL 25 17:03:20,2021 JUL 25 19:01:14,7074,2021 JUL 25 17:01:20,2021 JUL 25 18:00:06,3526,2021 JUL 25 18:00:07,2021 JUL 25 18:59:14,3547,14.9082,2021 JUL 25 18:29:57
3,3,186,2021 JUL 25 19:01:15,2021 JUL 25 20:59:07,7072,2021 JUL 25 18:59:15,2021 JUL 25 19:58:00,3525,2021 JUL 25 19:58:01,2021 JUL 25 20:57:07,3546,15.1129,2021 JUL 25 20:27:50
1,1,187,2021 JUL 25 20:59:08,2021 JUL 25 22:56:59,7071,2021 JUL 25 20:57:08,2021 JUL 25 21:55:52,3524,2021 JUL 25 21:55:53,2021 JUL 25 22:54:59,3546,15.3429,2021 JUL 25 22:25:42
3,3,188,2021 JUL 25 22:57:00,2021 JUL 26 00:54:54,7074,2021 JUL 25 22:55:00,2021 JUL 25 23:53:47,3527,2021 JUL 25 23:53:48,2021 JUL 26 00:52:54,3546,15.6068,2021 JUL 26 00:23:36
1,1,189,2021 JUL 26 00:54:55,2021 JUL 26 02:52:53,7078,2021 JUL 26 00:52:55,2021 JUL 26 01:51:43,3528,2021 JUL 26 01:51:44,2021 JUL 26 02:50:53,3549,15.8614,2021 JUL 26 02:21:34
1,1,190,2021 JUL 26 02:52:54,2021 JUL 26 04:50:51,7077,2021 JUL 26 02:50:54,2021 JUL 26 03:49:40,3526,2021 JUL 26 03:49:41,2021 JUL 26 04:48:51,3550,16.1019,2021 JUL 26 04:19:32
3,3,191,2021 JUL 26 04:50:52,2021 JUL 26 06:48:47,7075,2021 JUL 26 04:48:52,2021 JUL 26 05:47:37,3525,2021 JUL 26 05:47:38,2021 JUL 26 06:46:47,3549,16.3302,2021 JUL 26 06:17:28
1,1,192,2021 JUL 26 06:48:48,2021 JUL 26 08:46:40,7072,2021 JUL 26 06:46:48,2021 JUL 26 07:45:32,3524,2021 JUL 26 07:45:33,2021 JUL 26 08:44:40,3547,16.5437,2021 JUL 26 08:15:22
3,3,193,2021 JUL 26 08:46:41,2021 JUL 26 10:44:33,7072,2021 JUL 26 08:44:41,2021 JUL 26 09:43:25,3524,2021 JUL 26 09:43:26,2021 JUL 26 10:42:33,3547,16.7614,2021 JUL 26 10:13:15
1,1,194,2021 JUL 26 10:44:34,2021 JUL 26 12:42:28,7074,2021 JUL 26 10:42:34,2021 JUL 26 11:41:18,3524,2021 JUL 26 11:41:19,2021 JUL 26 12:40:28,3549,17.0109,2021 JUL 26 12:11:09
1,1,195,2021 JUL 26 12:42:29,2021 JUL 26 14:40:25,7076,2021 JUL 26 12:40:29,2021 JUL 26 13:39:15,3526,2021 JUL 26 13:39:16,2021 JUL 26 14:38:25,3549,17.2763,2021 JUL 26 14:09:06
3,3,196,2021 JUL 26 14:40:26,2021 JUL 26 16:38:22,7076,2021 JUL 26 14:38:26,2021 JUL 26 15:37:13,3527,2021 JUL 26 15:37:14,2021 JUL 26 16:36:22,3548,17.5285,2021 JUL 26 16:07:03
1,1,197,2021 JUL 26 16:38:23,2021 JUL 26 18:36:18,7075,2021 JUL 26 16:36:23,2021 JUL 26 17:35:10,3527,2021 JUL 26 17:35:11,2021 JUL 26 18:34:18,3547,17.7566,2021 JUL 26 18:05:00
3,3,198,2021 JUL 26 18:36:19,2021 JUL 26 20:34:12,7073,2021 JUL 26 18:34:19,2021 JUL 26 19:33:04,3525,2021 JUL 26 19:33:05,2021 JUL 26 20:32:12,3547,17.9643,2021 JUL 26 20:02:55
1,1,199,2021 JUL 26 20:34:13,2021 JUL 26 22:32:03,7070,2021 JUL 26 20:32:13,2021 JUL 26 21:30:57,3524,2021 JUL 26 21:30:58,2021 JUL 26 22:30:03,3545,18.1782,2021 JUL 26 22:00:46
1,1,200,2021 JUL 26 22:32:04,2021 JUL 27 00:29:57,7073,2021 JUL 26 22:30:04,2021 JUL 26 23:28:50,3526,2021 JUL 26 23:28:51,2021 JUL 27 00:27:57,3546,18.4276,2021 JUL 26 23:58:40
3,3,201,2021 JUL 27 00:29:58,2021 JUL 27 02:27:54,7076,2021 JUL 27 00:27:58,2021 JUL 27 01:26:45,3527,2021 JUL 27 01:26:46,2021 JUL 27 02:25:54,3548,18.6882,2021 JUL 27 01:56:36
1,1,202,2021 JUL 27 02:27:55,2021 JUL 27 04:25:53,7078,2021 JUL 27 02:25:55,2021 JUL 27 03:24:42,3527,2021 JUL 27 03:24:43,2021 JUL 27 04:23:53,3550,18.935,2021 JUL 27 03:54:34
3,3,203,2021 JUL 27 04:25:54,2021 JUL 27 06:23:50,7076,2021 JUL 27 04:23:54,2021 JUL 27 05:22:39,3525,2021 JUL 27 05:22:40,2021 JUL 27 06:21:50,3550,19.1701,2021 JUL 27 05:52:31
1,1,204,2021 JUL 27 06:23:51,2021 JUL 27 08:21:43,7072,2021 JUL 27 06:21:51,2021 JUL 27 07:20:35,3524,2021 JUL 27 07:20:36,2021 JUL 27 08:19:43,3547,19.3873,2021 JUL 27 07:50:25
3,3,205,2021 JUL 27 08:21:44,2021 JUL 27 10:19:35,7071,2021 JUL 27 08:19:44,2021 JUL 27 09:18:27,3523,2021 JUL 27 09:18:28,2021 JUL 27 10:17:35,3547,19.6005,2021 JUL 27 09:48:17
3,3,206,2021 JUL 27 10:19:36,2021 JUL 27 12:17:28,7072,2021 JUL 27 10:17:36,2021 JUL 27 11:16:19,3523,2021 JUL 27 11:16:20,2021 JUL 27 12:15:28,3548,19.8357,2021 JUL 27 11:46:10
1,1,207,2021 JUL 27 12:17:29,2021 JUL 27 14:15:25,7076,2021 JUL 27 12:15:29,2021 JUL 27 13:14:15,3526,2021 JUL 27 13:14:16,2021 JUL 27 14:13:25,3549,20.0997,2021 JUL 27 13:44:06
1,1,208,2021 JUL 27 14:15:26,2021 JUL 27 16:13:22,7076,2021 JUL 27 14:13:26,2021 JUL 27 15:12:13,3527,2021 JUL 27 15:12:14,2021 JUL 27 16:11:22,3548,20.3599,2021 JUL 27 15:42:03
3,3,209,2021 JUL 27 16:13:23,2021 JUL 27 18:11:18,7075,2021 JUL 27 16:11:23,2021 JUL 27 17:10:11,3528,2021 JUL 27 17:10:12,2021 JUL 27 18:09:18,3546,20.6004,2021 JUL 27 17:40:00
1,1,210,2021 JUL 27 18:11:19,2021 JUL 27 20:09:13,7074,2021 JUL 27 18:09:19,2021 JUL 27 19:08:06,3527,2021 JUL 27 19:08:07,2021 JUL 27 20:07:13,3546,20.8158,2021 JUL 27 19:37:56
3,3,211,2021 JUL 27 20:09:14,2021 JUL 27 22:07:05,7071,2021 JUL 27 20:07:14,2021 JUL 27 21:05:59,3525,2021 JUL 27 21:06:00,2021 JUL 27 22:05:05,3545,21.0225,2021 JUL 27 21:35:49
1,1,212,2021 JUL 27 22:07:06,2021 JUL 28 00:04:57,7071,2021 JUL 27 22:05:06,2021 JUL 27 23:03:51,3525,2021 JUL 27 23:03:52,2021 JUL 28 00:02:57,3545,21.2587,2021 JUL 27 23:33:40
3,3,213,2021 JUL 28 00:04:58,2021 JUL 28 02:02:53,7075,2021 JUL 28 00:02:58,2021 JUL 28 01:01:46,3528,2021 JUL 28 01:01:47,2021 JUL 28 02:00:53,3546,21.5236,2021 JUL 28 01:31:36
3,3,214,2021 JUL 28 02:02:54,2021 JUL 28 04:00:52,7078,2021 JUL 28 02:00:54,2021 JUL 28 02:59:43,3529,2021 JUL 28 02:59:44,2021 JUL 28 03:58:52,3548,21.7773,2021 JUL 28 03:29:34
3,3,215,2021 JUL 28 04:00:53,2021 JUL 28 05:58:50,7077,2021 JUL 28 03:58:53,2021 JUL 28 04:57:40,3527,2021 JUL 28 04:57:41,2021 JUL 28 05:56:50,3549,22.0178,2021 JUL 28 05:27:31
1,1,216,2021 JUL 28 05:58:51,2021 JUL 28 07:56:45,7074,2021 JUL 28 05:56:51,2021 JUL 28 06:55:36,3525,2021 JUL 28 06:55:37,2021 JUL 28 07:54:45,3548,22.2443,2021 JUL 28 07:25:26
1,1,217,2021 JUL 28 07:56:46,2021 JUL 28 09:54:37,7071,2021 JUL 28 07:54:46,2021 JUL 28 08:53:30,3524,2021 JUL 28 08:53:31,2021 JUL 28 09:52:37,3546,22.4589,2021 JUL 28 09:23:20
3,3,218,2021 JUL 28 09:54:38,2021 JUL 28 11:52:30,7072,2021 JUL 28 09:52:38,2021 JUL 28 10:51:22,3524,2021 JUL 28 10:51:23,2021 JUL 28 11:50:30,3547,22.6805,2021 JUL 28 11:21:12
