Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,38,16229,0,0,0,1,0,2021 JUL 13 16:44:04,2021 JUL 13 16:58:43,2021 JUL 13 16:44:14,2021 JUL 13 16:58:43,N/A,N/A,2021 JUL 13 16:54:14,2021 JUL 13 16:58:43,2021 JUL 13 16:58:13,49.9535,-93.3038,2021 JUL 13 16:54:44,46.3348,-89.8134,2021 JUL 13 16:55:20,-18.6908,2414,4.0378,71.4712,26.948,N/A,48.7272,75.5337,10,640,676,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,723,1400002C000A028002A41E1E03650301000D000D000000000000000000000000000000000262010D012C02D3
1,1,12,0,47,16238,0,0,0,1,0,2021 JUL 14 10:25:42,2021 JUL 14 10:40:18,2021 JUL 14 10:25:52,2021 JUL 14 10:40:18,N/A,N/A,2021 JUL 14 10:35:52,2021 JUL 14 10:40:18,2021 JUL 14 10:39:48,51.3387,6.4427,2021 JUL 14 10:36:22,48.0473,9.5605,2021 JUL 14 10:36:58,-16.6859,2427,3.8856,71.793,26.6641,N/A,48.1837,74.708,10,640,676,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,717,1400002C000A028002A41E1E03620301000D000D000000000000000000000000000000000262010A012C02CD
1,1,13,0,49,16240,0,0,0,1,0,2021 JUL 14 14:21:36,2021 JUL 14 14:36:12,2021 JUL 14 14:21:46,2021 JUL 14 14:36:12,N/A,N/A,2021 JUL 14 14:31:46,2021 JUL 14 14:36:12,2021 JUL 14 14:35:42,51.7013,-51.4891,2021 JUL 14 14:32:16,48.1854,-48.9395,2021 JUL 14 14:32:52,-16.2802,2429,3.8128,71.8645,26.6641,N/A,48.1837,74.708,10,640,676,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,717,1400002C000A028002A41E1E03620301000D000D000000000000000000000000000000000262010A012C02CD
1,1,14,0,51,16242,0,0,0,1,0,2021 JUL 14 18:17:25,2021 JUL 14 18:32:01,2021 JUL 14 18:17:35,2021 JUL 14 18:32:01,N/A,N/A,2021 JUL 14 18:27:35,2021 JUL 14 18:32:01,2021 JUL 14 18:31:31,51.9798,-109.2912,2021 JUL 14 18:28:05,48.5318,-106.7954,2021 JUL 14 18:28:41,-15.8529,2432,3.7814,71.9359,26.6641,N/A,48.1837,74.708,10,640,676,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,717,1400002C000A028002A41E1E03620301000D000D000000000000000000000000000000000262010A012C02CD
1,1,15,0,57,16248,0,0,0,1,0,2021 JUL 15 06:05:07,2021 JUL 15 06:19:40,2021 JUL 15 06:05:17,2021 JUL 15 06:19:40,N/A,N/A,2021 JUL 15 06:15:17,2021 JUL 15 06:19:40,2021 JUL 15 06:19:10,52.8795,77.1101,2021 JUL 15 06:15:47,50.1678,80.2712,2021 JUL 15 06:16:22,-14.5419,2438,3.7336,72.1504,26.3802,N/A,47.6403,73.8823,10,640,675,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,710,1400002C000A028002A31E1E035F0301000D000D0000000000000000000000000000000002620107012C02C6
1,1,16,0,59,16250,0,0,0,1,0,2021 JUL 15 10:01:04,2021 JUL 15 10:15:37,2021 JUL 15 10:01:14,2021 JUL 15 10:15:37,N/A,N/A,2021 JUL 15 10:11:14,2021 JUL 15 10:15:37,2021 JUL 15 10:15:07,53.1267,19.2908,2021 JUL 15 10:11:44,50.3887,22.1925,2021 JUL 15 10:12:19,-14.0574,2441,3.6894,72.222,26.3802,N/A,47.6403,73.8823,10,640,675,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,710,1400002C000A028002A31E1E035F0301000D000D0000000000000000000000000000000002620107012C02C6
1,1,17,0,61,16252,0,0,0,1,0,2021 JUL 15 13:56:59,2021 JUL 15 14:11:32,2021 JUL 15 13:57:09,2021 JUL 15 14:11:32,N/A,N/A,2021 JUL 15 14:07:09,2021 JUL 15 14:11:32,2021 JUL 15 14:11:02,53.4613,-38.6658,2021 JUL 15 14:07:39,50.2876,-36.6935,2021 JUL 15 14:08:15,-13.6305,2444,3.5911,72.2935,26.3802,N/A,47.6403,73.8823,10,640,676,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,711,1400002C000A028002A41E1E035F0301000D000D0000000000000000000000000000000002620107012C02C7
1,1,18,0,63,16254,0,0,0,1,0,2021 JUL 15 17:52:48,2021 JUL 15 18:07:21,2021 JUL 15 17:52:58,2021 JUL 15 18:07:21,N/A,N/A,2021 JUL 15 18:02:58,2021 JUL 15 18:07:21,2021 JUL 15 18:06:51,53.7407,-96.5211,2021 JUL 15 18:03:28,50.7203,-94.4503,2021 JUL 15 18:04:04,-13.2172,2446,3.5664,72.365,26.3802,N/A,47.6403,73.8823,10,640,676,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,711,1400002C000A028002A41E1E035F0301000D000D0000000000000000000000000000000002620107012C02C7
1,1,19,0,74,16266,0,0,0,1,0,2021 JUL 16 15:30:15,2021 JUL 16 15:44:45,2021 JUL 16 15:30:25,2021 JUL 16 15:44:45,N/A,N/A,2021 JUL 16 15:40:25,2021 JUL 16 15:44:45,2021 JUL 16 15:44:15,55.2542,-54.9617,2021 JUL 16 15:40:55,53.152,-52.4423,2021 JUL 16 15:41:30,-10.7565,2456,3.4156,72.7582,26.0962,N/A,47.0969,73.0566,10,640,675,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,704,1400002C000A028002A31E1E035C0301000D000D0000000000000000000000000000000002620104012C02C0
1,1,20,0,76,16268,0,0,0,1,0,2021 JUL 16 19:26:03,2021 JUL 16 19:40:33,2021 JUL 16 19:26:13,2021 JUL 16 19:40:33,N/A,N/A,2021 JUL 16 19:36:13,2021 JUL 16 19:40:33,2021 JUL 16 19:40:03,55.4802,-112.7812,2021 JUL 16 19:36:43,53.0488,-110.9995,2021 JUL 16 19:37:18,-10.3077,2457,3.3369,72.8297,26.0962,N/A,47.0969,73.0566,10,640,675,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,704,1400002C000A028002A31E1E035C0301000D000D0000000000000000000000000000000002620104012C02C0
1,1,21,0,78,16270,0,0,0,1,0,2021 JUL 16 23:21:59,2021 JUL 16 23:36:28,2021 JUL 16 23:22:09,2021 JUL 16 23:36:28,N/A,N/A,2021 JUL 16 23:32:09,2021 JUL 16 23:36:28,2021 JUL 16 23:35:58,55.724,-170.6708,2021 JUL 16 23:32:39,54.1748,-167.6552,2021 JUL 16 23:33:13,-9.8185,2459,3.3875,72.9012,26.0016,N/A,46.9157,72.7813,10,640,674,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,701,1400002C000A028002A21E1E035B0301000D000D0000000000000000000000000000000002620103012C02BD
1,1,22,0,88,16280,0,0,0,1,0,2021 JUL 17 19:01:21,2021 JUL 17 19:15:49,2021 JUL 17 19:01:31,2021 JUL 17 19:15:49,N/A,N/A,2021 JUL 17 19:11:31,2021 JUL 17 19:15:49,2021 JUL 17 19:15:19,56.9942,-100.3249,2021 JUL 17 19:12:01,54.725,-99.4116,2021 JUL 17 19:12:36,-7.6203,2466,3.07,73.2587,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,23,0,90,16282,0,0,0,1,0,2021 JUL 17 22:57:14,2021 JUL 17 23:11:42,2021 JUL 17 22:57:24,2021 JUL 17 23:11:42,N/A,N/A,2021 JUL 17 23:07:24,2021 JUL 17 23:11:42,2021 JUL 17 23:11:12,57.205,-158.2024,2021 JUL 17 23:07:54,54.9733,-157.4364,2021 JUL 17 23:08:29,-7.1229,2467,3.0286,73.3302,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,24,0,92,16284,0,0,0,1,0,2021 JUL 18 02:53:12,2021 JUL 18 03:07:40,2021 JUL 18 02:53:22,2021 JUL 18 03:07:40,N/A,N/A,2021 JUL 18 03:03:22,2021 JUL 18 03:07:40,2021 JUL 18 03:07:10,57.4777,143.7536,2021 JUL 18 03:03:52,55.5877,144.8614,2021 JUL 18 03:04:27,-6.6855,2467,3.0097,73.4017,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,25,0,95,16287,0,0,0,1,0,2021 JUL 18 08:46:54,2021 JUL 18 09:01:21,2021 JUL 18 08:47:04,2021 JUL 18 09:01:21,N/A,N/A,2021 JUL 18 08:57:04,2021 JUL 18 09:01:21,2021 JUL 18 09:00:51,57.7956,56.9309,2021 JUL 18 08:57:34,56.2436,58.2485,2021 JUL 18 08:58:08,-6.0229,2469,2.9736,73.509,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,26,0,103,16295,0,0,0,1,0,2021 JUL 19 00:30:26,2021 JUL 19 00:44:52,2021 JUL 19 00:30:36,2021 JUL 19 00:44:52,N/A,N/A,2021 JUL 19 00:40:36,2021 JUL 19 00:44:52,2021 JUL 19 00:44:22,58.6827,-174.9058,2021 JUL 19 00:41:06,56.9418,-174.6434,2021 JUL 19 00:41:41,-4.1649,2473,2.7544,73.795,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,27,0,105,16297,0,0,0,1,0,2021 JUL 19 04:26:22,2021 JUL 19 04:40:49,2021 JUL 19 04:26:32,2021 JUL 19 04:40:49,N/A,N/A,2021 JUL 19 04:36:32,2021 JUL 19 04:40:49,2021 JUL 19 04:40:19,58.9365,127.0014,2021 JUL 19 04:37:02,57.3532,127.3292,2021 JUL 19 04:37:37,-3.7418,2473,2.7136,73.8665,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,28,0,107,16299,0,0,0,1,0,2021 JUL 19 08:22:08,2021 JUL 19 08:36:34,2021 JUL 19 08:22:18,2021 JUL 19 08:36:34,N/A,N/A,2021 JUL 19 08:32:18,2021 JUL 19 08:36:34,2021 JUL 19 08:36:04,59.1315,69.094,2021 JUL 19 08:32:48,57.9763,69.8122,2021 JUL 19 08:33:22,-3.2968,2473,2.7039,73.938,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,29,0,115,16307,0,0,0,1,0,2021 JUL 20 00:05:36,2021 JUL 20 00:20:02,2021 JUL 20 00:05:46,2021 JUL 20 00:20:02,N/A,N/A,2021 JUL 20 00:15:46,2021 JUL 20 00:20:02,2021 JUL 20 00:19:32,59.9286,-162.828,2021 JUL 20 00:16:16,58.3625,-163.4291,2021 JUL 20 00:16:51,-1.427,2475,2.4606,74.224,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,30,0,117,16309,0,0,0,1,0,2021 JUL 20 04:01:33,2021 JUL 20 04:15:59,2021 JUL 20 04:01:43,2021 JUL 20 04:15:59,N/A,N/A,2021 JUL 20 04:11:43,2021 JUL 20 04:15:59,2021 JUL 20 04:15:29,60.151,139.0647,2021 JUL 20 04:12:13,59.6123,139.5947,2021 JUL 20 04:12:47,-0.98634,2474,2.49,74.2956,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,31,0,120,16312,0,0,0,1,0,2021 JUL 20 09:55:14,2021 JUL 20 10:09:39,2021 JUL 20 09:55:24,2021 JUL 20 10:09:39,N/A,N/A,2021 JUL 20 10:05:24,2021 JUL 20 10:09:39,2021 JUL 20 10:09:09,60.4107,52.1592,2021 JUL 20 10:05:54,59.963,52.4893,2021 JUL 20 10:06:28,-0.30717,2475,2.4206,74.4028,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,32,0,122,16314,0,0,0,1,0,2021 JUL 20 13:51:10,2021 JUL 20 14:05:36,2021 JUL 20 13:51:20,2021 JUL 20 14:05:36,N/A,N/A,2021 JUL 20 14:01:20,2021 JUL 20 14:05:36,2021 JUL 20 14:05:06,60.6005,-5.8901,2021 JUL 20 14:01:50,59.3305,-6.7776,2021 JUL 20 14:02:25,0.17643,2476,2.2972,74.4743,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,33,0,130,16322,0,0,0,1,0,2021 JUL 21 05:34:36,2021 JUL 21 05:49:03,2021 JUL 21 05:34:46,2021 JUL 21 05:49:03,N/A,N/A,2021 JUL 21 05:44:46,2021 JUL 21 05:49:03,2021 JUL 21 05:48:33,61.3415,121.8788,2021 JUL 21 05:45:16,60.1876,120.3833,2021 JUL 21 05:45:51,1.996,2474,2.0797,74.7604,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,34,0,132,16324,0,0,0,1,0,2021 JUL 21 09:30:21,2021 JUL 21 09:44:46,2021 JUL 21 09:30:31,2021 JUL 21 09:44:46,N/A,N/A,2021 JUL 21 09:40:31,2021 JUL 21 09:44:46,2021 JUL 21 09:44:16,61.4979,63.9136,2021 JUL 21 09:41:01,60.9806,62.9164,2021 JUL 21 09:41:35,2.4541,2474,2.0733,74.8319,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,35,0,134,16326,0,0,0,1,0,2021 JUL 21 13:26:17,2021 JUL 21 13:40:43,2021 JUL 21 13:26:27,2021 JUL 21 13:40:43,N/A,N/A,2021 JUL 21 13:36:27,2021 JUL 21 13:40:43,2021 JUL 21 13:40:13,61.6475,5.9008,2021 JUL 21 13:36:57,61.1928,4.7469,2021 JUL 21 13:37:31,2.9487,2474,2.0228,74.9034,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,36,0,140,16332,0,0,0,1,0,2021 JUL 22 01:13:46,2021 JUL 22 01:28:12,2021 JUL 22 01:13:56,2021 JUL 22 01:28:12,N/A,N/A,2021 JUL 22 01:23:56,2021 JUL 22 01:28:12,2021 JUL 22 01:27:42,62.1358,-168.3103,2021 JUL 22 01:24:26,61.7747,-169.9953,2021 JUL 22 01:25:00,4.3444,2472,1.8508,75.1179,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,37,0,142,16334,0,0,0,1,0,2021 JUL 22 05:09:40,2021 JUL 22 05:24:07,2021 JUL 22 05:09:50,2021 JUL 22 05:24:07,N/A,N/A,2021 JUL 22 05:19:50,2021 JUL 22 05:24:07,2021 JUL 22 05:23:37,62.3069,133.518,2021 JUL 22 05:20:20,61.1725,130.9047,2021 JUL 22 05:20:55,4.7882,2471,1.7378,75.1895,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,38,0,144,16336,0,0,0,1,0,2021 JUL 22 09:05:25,2021 JUL 22 09:19:51,2021 JUL 22 09:05:35,2021 JUL 22 09:19:51,N/A,N/A,2021 JUL 22 09:15:35,2021 JUL 22 09:19:51,2021 JUL 22 09:19:21,62.4581,75.4523,2021 JUL 22 09:16:05,61.8571,73.1489,2021 JUL 22 09:16:39,5.2278,2470,1.7119,75.261,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
