Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,39,16230,0,0,0,1,0,2021 JUL 13 17:57:51,2021 JUL 13 18:12:48,2021 JUL 13 17:58:01,2021 JUL 13 18:12:48,N/A,N/A,2021 JUL 13 18:08:01,2021 JUL 13 18:12:48,2021 JUL 13 18:08:31,-57.9231,56.238,2021 JUL 13 18:12:18,-61.5643,50.1968,2021 JUL 13 18:11:39,-18.5179,2416,14.63,71.4947,28.6516,N/A,51.9877,80.488,10,640,828,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,656,1400002C000A0280033C1E1E03770301000D000D000000000000000000000000000000000262011F012C0290
1,1,12,0,41,16232,0,0,0,1,0,2021 JUL 13 21:53:48,2021 JUL 13 22:08:44,2021 JUL 13 21:53:58,2021 JUL 13 22:08:44,N/A,N/A,2021 JUL 13 22:03:58,2021 JUL 13 22:08:44,2021 JUL 13 22:04:28,-57.9679,-1.3102,2021 JUL 13 22:08:14,-61.7964,-6.7496,2021 JUL 13 22:07:35,-18.0256,2419,14.6611,71.5662,28.5569,N/A,51.8066,80.2128,10,640,827,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,653,1400002C000A0280033B1E1E03760301000D000D000000000000000000000000000000000262011E012C028D
1,1,13,0,44,16235,0,0,0,1,0,2021 JUL 14 03:47:36,2021 JUL 14 04:02:31,2021 JUL 14 03:47:46,2021 JUL 14 04:02:31,N/A,N/A,2021 JUL 14 03:57:46,2021 JUL 14 04:02:31,2021 JUL 14 03:58:16,-58.1592,-87.8885,2021 JUL 14 04:02:01,-61.1363,-94.2564,2021 JUL 14 04:01:23,-17.4448,2422,14.5669,71.6735,28.4623,N/A,51.6254,79.9375,10,640,827,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,651,1400002C000A0280033B1E1E03750301000D000D000000000000000000000000000000000262011D012C028B
1,1,14,0,46,16237,0,0,0,1,0,2021 JUL 14 07:43:27,2021 JUL 14 07:58:21,2021 JUL 14 07:43:37,2021 JUL 14 07:58:21,N/A,N/A,2021 JUL 14 07:53:37,2021 JUL 14 07:58:21,2021 JUL 14 07:54:07,-58.2069,-145.4218,2021 JUL 14 07:57:51,-61.492,-151.0414,2021 JUL 14 07:57:13,-16.9696,2425,14.6072,71.745,28.3676,N/A,51.4443,79.6623,10,640,826,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,648,1400002C000A0280033A1E1E03740301000D000D000000000000000000000000000000000262011C012C0288
1,1,15,0,52,16243,0,0,0,1,0,2021 JUL 14 19:31:00,2021 JUL 14 19:45:53,2021 JUL 14 19:31:10,2021 JUL 14 19:45:53,N/A,N/A,2021 JUL 14 19:41:10,2021 JUL 14 19:45:53,2021 JUL 14 19:41:40,-58.4599,41.712,2021 JUL 14 19:45:23,-61.7717,36.8498,2021 JUL 14 19:44:45,-15.6671,2433,14.6117,71.9594,28.273,N/A,51.2631,79.3871,10,640,825,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,645,1400002C000A028003391E1E03730301000D000D000000000000000000000000000000000262011B012C0285
1,1,16,0,54,16245,0,0,0,1,0,2021 JUL 14 23:26:58,2021 JUL 14 23:41:50,2021 JUL 14 23:27:08,2021 JUL 14 23:41:50,N/A,N/A,2021 JUL 14 23:37:08,2021 JUL 14 23:41:50,2021 JUL 14 23:37:38,-58.5232,-15.8916,2021 JUL 14 23:41:20,-61.6823,-20.687,2021 JUL 14 23:40:42,-15.1979,2435,14.6039,72.0309,28.1784,N/A,51.082,79.1118,10,640,824,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,642,1400002C000A028003381E1E03720301000D000D000000000000000000000000000000000262011A012C0282
1,1,17,0,56,16247,0,0,0,1,0,2021 JUL 15 03:22:50,2021 JUL 15 03:37:41,2021 JUL 15 03:23:00,2021 JUL 15 03:37:41,N/A,N/A,2021 JUL 15 03:33:00,2021 JUL 15 03:37:41,2021 JUL 15 03:33:30,-58.6622,-73.6569,2021 JUL 15 03:37:11,-61.519,-78.6696,2021 JUL 15 03:36:34,-14.8151,2437,14.5644,72.1024,28.0837,N/A,50.9009,78.8366,10,640,824,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,640,1400002C000A028003381E1E03710301000D000D0000000000000000000000000000000002620119012C0280
1,1,18,0,64,16255,0,0,0,1,0,2021 JUL 15 19:06:12,2021 JUL 15 19:21:01,2021 JUL 15 19:06:22,2021 JUL 15 19:21:01,N/A,N/A,2021 JUL 15 19:16:22,2021 JUL 15 19:21:01,2021 JUL 15 19:16:52,-58.9319,55.9854,2021 JUL 15 19:20:31,-61.0766,50.9659,2021 JUL 15 19:19:54,-13.0397,2447,14.5106,72.3883,27.8944,N/A,50.5386,78.2861,10,640,822,30,30,879,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,279,300,634,1400002C000A028003361E1E036F0301000D000D0000000000000000000000000000000002620117012C027A
1,1,19,0,69,16260,0,0,0,1,0,2021 JUL 16 04:55:55,2021 JUL 16 05:10:43,2021 JUL 16 04:56:05,2021 JUL 16 05:10:43,N/A,N/A,2021 JUL 16 05:06:05,2021 JUL 16 05:10:43,2021 JUL 16 05:06:35,-59.1272,-88.0969,2021 JUL 16 05:10:13,-61.3002,-92.4757,2021 JUL 16 05:09:36,-11.945,2451,14.5147,72.5671,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,20,0,71,16262,0,0,0,1,0,2021 JUL 16 08:51:46,2021 JUL 16 09:06:34,2021 JUL 16 08:51:56,2021 JUL 16 09:06:34,N/A,N/A,2021 JUL 16 09:01:56,2021 JUL 16 09:06:34,2021 JUL 16 09:02:26,-59.1491,-145.5778,2021 JUL 16 09:06:04,-61.715,-149.1307,2021 JUL 16 09:05:27,-11.4597,2453,14.5639,72.6386,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,21,0,73,16264,0,0,0,1,0,2021 JUL 16 12:47:41,2021 JUL 16 13:02:29,2021 JUL 16 12:47:51,2021 JUL 16 13:02:29,N/A,N/A,2021 JUL 16 12:57:51,2021 JUL 16 13:02:29,2021 JUL 16 12:58:21,-59.2215,156.7928,2021 JUL 16 13:01:59,-61.8107,153.5151,2021 JUL 16 13:01:22,-11.0031,2456,14.5675,72.7101,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,22,0,79,16270,0,0,0,1,0,2021 JUL 17 00:35:17,2021 JUL 17 00:50:03,2021 JUL 17 00:35:27,2021 JUL 17 00:50:03,N/A,N/A,2021 JUL 17 00:45:27,2021 JUL 17 00:50:03,2021 JUL 17 00:45:57,-59.4048,-15.9785,2021 JUL 17 00:49:33,-60.9983,-19.8897,2021 JUL 17 00:48:57,-9.6486,2460,14.4861,72.9246,27.6105,N/A,49.9952,77.4604,10,640,820,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,626,1400002C000A028003341E1E036C0301000D000D0000000000000000000000000000000002620114012C0272
1,1,23,0,81,16272,0,0,0,1,0,2021 JUL 17 04:31:08,2021 JUL 17 04:45:54,2021 JUL 17 04:31:18,2021 JUL 17 04:45:54,N/A,N/A,2021 JUL 17 04:41:18,2021 JUL 17 04:45:54,2021 JUL 17 04:41:48,-59.5216,-73.7193,2021 JUL 17 04:45:24,-61.8641,-76.3773,2021 JUL 17 04:44:47,-9.253,2461,14.5464,72.996,27.6105,N/A,49.9952,77.4604,10,640,819,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,625,1400002C000A028003331E1E036C0301000D000D0000000000000000000000000000000002620114012C0271
1,1,24,0,85,16276,0,0,0,1,0,2021 JUL 17 12:22:53,2021 JUL 17 12:37:38,2021 JUL 17 12:23:03,2021 JUL 17 12:37:38,N/A,N/A,2021 JUL 17 12:33:03,2021 JUL 17 12:37:38,2021 JUL 17 12:33:33,-59.5978,171.2104,2021 JUL 17 12:37:08,-61.3396,168.2346,2021 JUL 17 12:36:32,-8.3069,2464,14.5069,73.139,27.5159,N/A,49.814,77.1852,10,640,819,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,623,1400002C000A028003331E1E036B0301000D000D0000000000000000000000000000000002620113012C026F
1,1,25,0,96,16287,0,0,0,1,0,2021 JUL 18 10:00:04,2021 JUL 18 10:14:48,2021 JUL 18 10:00:14,2021 JUL 18 10:14:48,N/A,N/A,2021 JUL 18 10:10:14,2021 JUL 18 10:14:48,2021 JUL 18 10:10:44,-59.9028,-145.4866,2021 JUL 18 10:14:18,-61.8927,-146.7694,2021 JUL 18 10:13:41,-5.8342,2470,14.5508,73.5323,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,26,0,98,16289,0,0,0,1,0,2021 JUL 18 13:55:58,2021 JUL 18 14:10:42,2021 JUL 18 13:56:08,2021 JUL 18 14:10:42,N/A,N/A,2021 JUL 18 14:06:08,2021 JUL 18 14:10:42,2021 JUL 18 14:06:38,-59.9643,156.8985,2021 JUL 18 14:10:12,-61.3161,154.9562,2021 JUL 18 14:09:36,-5.3726,2471,14.4928,73.6038,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,27,0,100,16291,0,0,0,1,0,2021 JUL 18 17:51:45,2021 JUL 18 18:06:30,2021 JUL 18 17:51:55,2021 JUL 18 18:06:30,N/A,N/A,2021 JUL 18 18:01:55,2021 JUL 18 18:06:30,2021 JUL 18 18:02:25,-60.0509,99.2367,2021 JUL 18 18:06:00,-61.8157,98.0747,2021 JUL 18 18:05:24,-4.9599,2472,14.5261,73.6752,27.5159,N/A,49.814,77.1852,10,640,819,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,623,1400002C000A028003331E1E036B0301000D000D0000000000000000000000000000000002620113012C026F
1,1,28,0,102,16293,0,0,0,1,0,2021 JUL 18 21:47:36,2021 JUL 18 22:02:20,2021 JUL 18 21:47:46,2021 JUL 18 22:02:20,N/A,N/A,2021 JUL 18 21:57:46,2021 JUL 18 22:02:20,2021 JUL 18 21:58:16,-60.0574,41.7926,2021 JUL 18 22:01:50,-61.703,40.75,2021 JUL 18 22:01:14,-4.4661,2472,14.5303,73.7467,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,29,0,108,16299,0,0,0,1,0,2021 JUL 19 09:35:14,2021 JUL 19 09:49:57,2021 JUL 19 09:35:24,2021 JUL 19 09:49:57,N/A,N/A,2021 JUL 19 09:45:24,2021 JUL 19 09:49:57,2021 JUL 19 09:45:54,-60.2135,-130.9682,2021 JUL 19 09:49:27,-61.9079,-131.1922,2021 JUL 19 09:48:51,-3.1046,2474,14.5472,73.9613,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,30,0,112,16303,0,0,0,1,0,2021 JUL 19 17:26:57,2021 JUL 19 17:41:41,2021 JUL 19 17:27:07,2021 JUL 19 17:41:41,N/A,N/A,2021 JUL 19 17:37:07,2021 JUL 19 17:41:41,2021 JUL 19 17:37:37,-60.3444,113.7786,2021 JUL 19 17:41:11,-61.7995,113.6801,2021 JUL 19 17:40:35,-2.2067,2475,14.525,74.1043,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,31,0,114,16305,0,0,0,1,0,2021 JUL 19 21:22:45,2021 JUL 19 21:37:29,2021 JUL 19 21:22:55,2021 JUL 19 21:37:29,N/A,N/A,2021 JUL 19 21:32:55,2021 JUL 19 21:37:29,2021 JUL 19 21:33:25,-60.3671,56.2955,2021 JUL 19 21:36:59,-61.9881,56.693,2021 JUL 19 21:36:22,-1.7428,2475,14.5511,74.1758,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,32,0,123,16314,0,0,0,1,0,2021 JUL 20 15:04:13,2021 JUL 20 15:18:55,2021 JUL 20 15:04:23,2021 JUL 20 15:18:55,N/A,N/A,2021 JUL 20 15:14:23,2021 JUL 20 15:18:55,2021 JUL 20 15:14:53,-60.5601,157.2413,2021 JUL 20 15:18:25,-60.6565,156.6618,2021 JUL 20 15:17:49,0.34669,2476,14.4356,74.4976,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,33,0,125,16316,0,0,0,1,0,2021 JUL 20 18:59:59,2021 JUL 20 19:14:42,2021 JUL 20 19:00:09,2021 JUL 20 19:14:42,N/A,N/A,2021 JUL 20 19:10:09,2021 JUL 20 19:14:42,2021 JUL 20 19:10:39,-60.6383,99.5854,2021 JUL 20 19:14:12,-60.8585,99.3894,2021 JUL 20 19:13:36,0.76606,2476,14.4425,74.5691,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,34,0,127,16318,0,0,0,1,0,2021 JUL 20 22:55:51,2021 JUL 20 23:10:33,2021 JUL 20 22:56:01,2021 JUL 20 23:10:33,N/A,N/A,2021 JUL 20 23:06:01,2021 JUL 20 23:10:33,2021 JUL 20 23:06:31,-60.625,42.1989,2021 JUL 20 23:10:03,-60.9336,42.3931,2021 JUL 20 23:09:27,1.2696,2475,14.4689,74.6406,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,35,0,129,16320,0,0,0,1,0,2021 JUL 21 02:51:49,2021 JUL 21 03:06:31,2021 JUL 21 02:51:59,2021 JUL 21 03:06:31,N/A,N/A,2021 JUL 21 03:01:59,2021 JUL 21 03:06:31,2021 JUL 21 03:02:29,-60.6732,-15.4111,2021 JUL 21 03:06:01,-61.1783,-14.6971,2021 JUL 21 03:05:25,1.7401,2474,14.4908,74.7121,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,36,0,135,16326,0,0,0,1,0,2021 JUL 21 14:39:21,2021 JUL 21 14:54:04,2021 JUL 21 14:39:31,2021 JUL 21 14:54:04,N/A,N/A,2021 JUL 21 14:49:31,2021 JUL 21 14:54:04,2021 JUL 21 14:50:01,-60.7929,171.9234,2021 JUL 21 14:53:34,-60.9276,172.8762,2021 JUL 21 14:52:58,3.1248,2474,14.4744,74.9267,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,37,0,137,16328,0,0,0,1,0,2021 JUL 21 18:35:08,2021 JUL 21 18:49:52,2021 JUL 21 18:35:18,2021 JUL 21 18:49:52,N/A,N/A,2021 JUL 21 18:45:18,2021 JUL 21 18:49:52,2021 JUL 21 18:45:48,-60.8738,114.2437,2021 JUL 21 18:49:22,-61.3045,115.8366,2021 JUL 21 18:48:46,3.5529,2473,14.4972,74.9982,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,38,0,139,16330,0,0,0,1,0,2021 JUL 21 22:30:57,2021 JUL 21 22:45:40,2021 JUL 21 22:31:07,2021 JUL 21 22:45:40,N/A,N/A,2021 JUL 21 22:41:07,2021 JUL 21 22:45:40,2021 JUL 21 22:41:37,-60.8748,56.8228,2021 JUL 21 22:45:10,-60.7289,57.8824,2021 JUL 21 22:44:34,4.03,2473,14.4589,75.0697,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
