Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	13	Nightside	2019 MAR 27 07:41:08	2019 MAR 27 08:10:43	2019 MAR 27 08:40:19	3550.28	106.29	-118.27	-88.09	58.69	26.49	-58.79	121.24	3.60	1	-	-	-		
46	13	Dayside	2019 MAR 27 08:40:19	2019 MAR 27 09:09:40	2019 MAR 27 09:39:01	3522.65	-88.09	47.78	77.65	-58.79	-25.06	58.90	58.64	15.62	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
47	13	Nightside	2019 MAR 27 09:39:01	2019 MAR 27 10:08:37	2019 MAR 27 10:38:12	3550.90	77.65	-147.15	-116.74	58.90	26.27	-58.94	121.47	3.59	14	-	-	-		
47	13	Dayside	2019 MAR 27 10:38:12	2019 MAR 27 11:07:34	2019 MAR 27 11:36:56	3524.34	-116.74	18.85	48.98	-58.94	-24.87	59.03	58.39	15.61	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
48	13	Nightside	2019 MAR 27 11:36:56	2019 MAR 27 12:06:33	2019 MAR 27 12:36:09	3552.71	48.98	-176.08	-145.40	59.03	26.01	-59.15	121.73	3.57	1	-	-	-		
48	13	Dayside	2019 MAR 27 12:36:09	2019 MAR 27 13:05:32	2019 MAR 27 13:34:55	3526.06	-145.40	-10.07	20.31	-59.15	-24.64	59.23	58.15	15.60	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
49	13	Nightside	2019 MAR 27 13:34:55	2019 MAR 27 14:04:32	2019 MAR 27 14:34:08	3552.65	20.31	155.02	-174.07	59.23	25.73	-59.40	121.98	3.56	14	-	-	-		
49	13	Dayside	2019 MAR 27 14:34:08	2019 MAR 27 15:03:32	2019 MAR 27 15:32:55	3527.22	-174.07	-38.96	-8.36	-59.40	-24.32	59.53	57.91	15.58	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
50	13	Nightside	2019 MAR 27 15:32:55	2019 MAR 27 16:02:31	2019 MAR 27 16:32:06	3551.26	-8.36	126.13	157.26	59.53	25.44	-59.69	122.21	3.55	3	-	-	-		
50	13	Dayside	2019 MAR 27 16:32:06	2019 MAR 27 17:01:30	2019 MAR 27 17:30:53	3527.09	157.26	-67.81	-37.02	-59.69	-23.96	59.86	57.68	15.57	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
51	13	Nightside	2019 MAR 27 17:30:53	2019 MAR 27 18:00:28	2019 MAR 27 18:30:03	3549.74	-37.02	97.29	128.61	59.86	25.15	-59.99	122.41	3.54	1	-	-	-		
51	13	Dayside	2019 MAR 27 18:30:03	2019 MAR 27 18:59:26	2019 MAR 27 19:28:49	3525.64	128.61	-96.64	-65.67	-59.99	-23.64	60.15	57.48	15.57	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
52	13	Nightside	2019 MAR 27 19:28:49	2019 MAR 27 19:58:23	2019 MAR 27 20:27:57	3548.20	-65.67	68.47	99.96	60.15	24.85	-60.26	122.61	3.53	14	-	-	-		
52	13	Dayside	2019 MAR 27 20:27:57	2019 MAR 27 20:57:19	2019 MAR 27 21:26:41	3524.37	99.96	-125.49	-94.31	-60.26	-23.39	60.33	57.27	15.55	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
53	13	Nightside	2019 MAR 27 21:26:41	2019 MAR 27 21:56:15	2019 MAR 27 22:25:49	3547.73	-94.31	39.59	71.32	60.33	24.61	-60.41	122.84	3.52	1	-	-	-		
53	13	Dayside	2019 MAR 27 22:25:49	2019 MAR 27 22:55:12	2019 MAR 27 23:24:36	3526.46	71.32	-154.40	-122.96	-60.41	-23.20	60.46	57.03	15.54	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
54	13	Nightside	2019 MAR 27 23:24:36	2019 MAR 27 23:54:10	2019 MAR 28 00:23:45	3549.35	-122.96	10.65	42.66	60.46	24.42	-60.54	123.11	3.50	1	-	-	-		
54	13	Dayside	2019 MAR 28 00:23:45	2019 MAR 28 00:53:09	2019 MAR 28 01:22:33	3527.67	42.66	176.66	-151.63	-60.54	-22.97	60.65	56.76	15.52	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
55	13	Nightside	2019 MAR 28 01:22:33	2019 MAR 28 01:52:08	2019 MAR 28 02:21:44	3551.55	-151.63	-18.27	13.99	60.65	24.18	-60.74	123.36	3.49	14	-	-	-		
55	13	Dayside	2019 MAR 28 02:21:44	2019 MAR 28 02:51:08	2019 MAR 28 03:20:31	3527.00	13.99	147.74	179.71	-60.74	-22.71	60.89	56.51	15.51	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
56	13	Nightside	2019 MAR 28 03:20:31	2019 MAR 28 03:50:08	2019 MAR 28 04:19:44	3553.00	179.71	-47.16	-14.67	60.89	23.88	-61.03	123.59	3.47	14	-	-	-		
56	13	Dayside	2019 MAR 28 04:19:44	2019 MAR 28 04:49:07	2019 MAR 28 05:18:30	3525.44	-14.67	118.86	151.05	-61.03	-22.44	61.16	56.29	15.50	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
57	13	Nightside	2019 MAR 28 05:18:30	2019 MAR 28 05:48:06	2019 MAR 28 06:17:42	3552.16	151.05	-76.01	-43.33	61.16	23.56	-61.33	123.81	3.47	1	-	-	-		
57	13	Dayside	2019 MAR 28 06:17:42	2019 MAR 28 06:47:04	2019 MAR 28 07:16:26	3524.15	-43.33	90.02	122.40	-61.33	-22.14	61.45	56.08	15.49	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
58	13	Nightside	2019 MAR 28 07:16:26	2019 MAR 28 07:46:01	2019 MAR 28 08:15:35	3549.38	122.40	-104.85	-71.97	61.45	23.29	-61.58	124.02	3.46	14	-	-	-		
58	13	Dayside	2019 MAR 28 08:15:35	2019 MAR 28 08:44:57	2019 MAR 28 09:14:19	3523.69	-71.97	61.18	93.77	-61.58	-21.84	61.67	55.87	15.48	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
59	13	Nightside	2019 MAR 28 09:14:19	2019 MAR 28 09:43:53	2019 MAR 28 10:13:27	3548.12	93.77	-133.73	-100.61	61.67	23.09	-61.71	124.24	3.44	1	-	-	-		
59	13	Dayside	2019 MAR 28 10:13:27	2019 MAR 28 10:42:49	2019 MAR 28 11:12:12	3524.60	-100.61	32.28	65.12	-61.71	-21.63	61.78	55.62	15.47	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
60	13	Nightside	2019 MAR 28 11:12:12	2019 MAR 28 11:41:47	2019 MAR 28 12:11:22	3550.43	65.12	-162.66	-129.26	61.78	22.90	-61.85	124.50	3.43	1	-	-	-		
60	13	Dayside	2019 MAR 28 12:11:22	2019 MAR 28 12:40:45	2019 MAR 28 13:10:08	3526.31	-129.26	3.34	36.46	-61.85	-21.47	61.91	55.37	15.45	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
61	13	Nightside	2019 MAR 28 13:10:08	2019 MAR 28 13:39:44	2019 MAR 28 14:09:20	3551.10	36.46	168.41	-157.92	61.91	22.66	-62.04	124.76	3.41	14	-	-	-		
61	13	Dayside	2019 MAR 28 14:09:20	2019 MAR 28 14:38:43	2019 MAR 28 15:08:07	3527.70	-157.92	-25.58	7.80	-62.04	-21.23	62.13	55.12	15.44	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
62	13	Nightside	2019 MAR 28 15:08:07	2019 MAR 28 15:37:42	2019 MAR 28 16:07:17	3550.09	7.80	139.50	173.43	62.13	22.41	-62.27	125.01	3.40	3	-	-	-		
62	13	Dayside	2019 MAR 28 16:07:17	2019 MAR 28 16:36:42	2019 MAR 28 17:06:06	3528.34	173.43	-54.47	-20.86	-62.27	-20.93	62.40	54.88	15.42	3	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
63	13	Nightside	2019 MAR 28 17:06:06	2019 MAR 28 17:35:40	2019 MAR 28 18:05:14	3548.42	-20.86	110.63	144.78	62.40	22.16	-62.52	125.23	3.39	1	-	-	-		
63	13	Dayside	2019 MAR 28 18:05:14	2019 MAR 28 18:34:38	2019 MAR 28 19:04:02	3527.47	144.78	-83.32	-49.50	-62.52	-20.62	62.68	54.66	15.41	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
64	13	Nightside	2019 MAR 28 19:04:02	2019 MAR 28 19:33:35	2019 MAR 28 20:03:09	3547.00	-49.50	81.78	116.14	62.68	21.91	-62.77	125.43	3.38	14	-	-	-		
64	13	Dayside	2019 MAR 28 20:03:09	2019 MAR 28 20:32:31	2019 MAR 28 21:01:54	3525.59	116.14	-112.18	-78.13	-62.77	-20.37	62.87	54.45	15.40	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
65	13	Nightside	2019 MAR 28 21:01:54	2019 MAR 28 21:31:27	2019 MAR 28 22:01:00	3545.88	-78.13	52.92	87.51	62.87	21.66	-62.94	125.66	3.37	1	-	-	-		
65	13	Dayside	2019 MAR 28 22:01:00	2019 MAR 28 22:30:23	2019 MAR 28 22:59:47	3526.51	87.51	-141.07	-106.77	-62.94	-20.20	62.97	54.22	15.39	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
66	13	Nightside	2019 MAR 28 22:59:47	2019 MAR 28 23:29:20	2019 MAR 28 23:58:53	3546.41	-106.77	24.00	58.86	62.97	21.48	-63.04	125.91	3.35	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
66	13	Dayside	2019 MAR 28 23:58:53	2019 MAR 29 00:28:17	2019 MAR 29 00:57:42	3528.71	58.86	-170.00	-135.43	-63.04	-20.02	63.10	53.95	15.37	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
67	13	Nightside	2019 MAR 29 00:57:42	2019 MAR 29 01:27:16	2019 MAR 29 01:56:50	3548.57	-135.43	-4.95	30.21	63.10	21.30	-63.17	126.17	3.33	14	-	-	-		
67	13	Dayside	2019 MAR 29 01:56:50	2019 MAR 29 02:26:15	2019 MAR 29 02:55:39	3528.64	30.21	161.06	-164.08	-63.17	-19.80	63.28	53.69	15.36	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
68	13	Nightside	2019 MAR 29 02:55:39	2019 MAR 29 03:25:14	2019 MAR 29 03:54:49	3550.44	-164.08	-33.86	1.55	63.28	21.07	-63.37	126.42	3.32	1	-	-	-		
68	13	Dayside	2019 MAR 29 03:54:49	2019 MAR 29 04:24:13	2019 MAR 29 04:53:37	3527.21	1.55	132.15	167.27	-63.37	-19.58	63.49	53.45	15.34	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
69	13	Nightside	2019 MAR 29 04:53:37	2019 MAR 29 05:23:12	2019 MAR 29 05:52:47	3550.69	167.27	-62.74	-27.10	63.49	20.79	-63.63	126.66	3.31	1	-	-	-		
69	13	Dayside	2019 MAR 29 05:52:47	2019 MAR 29 06:22:10	2019 MAR 29 06:51:33	3525.79	-27.10	103.27	138.63	-63.63	-19.33	63.74	53.23	15.33	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
70	13	Nightside	2019 MAR 29 06:51:33	2019 MAR 29 07:21:07	2019 MAR 29 07:50:42	3548.66	138.63	-91.60	-55.73	63.74	20.52	-63.88	126.87	3.30	14	-	-	-		
70	13	Dayside	2019 MAR 29 07:50:42	2019 MAR 29 08:20:04	2019 MAR 29 08:49:27	3525.00	-55.73	74.42	110.00	-63.88	-19.06	63.96	53.01	15.32	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
71	13	Nightside	2019 MAR 29 08:49:27	2019 MAR 29 09:19:00	2019 MAR 29 09:48:33	3546.42	110.00	-120.47	-84.36	63.96	20.32	-64.01	127.09	3.29	1	-	-	-		
71	13	Dayside	2019 MAR 29 09:48:33	2019 MAR 29 10:17:56	2019 MAR 29 10:47:18	3525.33	-84.36	45.54	81.36	-64.01	-18.85	64.08	52.78	15.31	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
72	13	Nightside	2019 MAR 29 10:47:18	2019 MAR 29 11:16:52	2019 MAR 29 11:46:26	3547.65	81.36	-149.38	-113.01	64.08	20.16	-64.10	127.34	3.27	14	-	-	-		
72	13	Dayside	2019 MAR 29 11:46:26	2019 MAR 29 12:15:50	2019 MAR 29 12:45:13	3527.02	-113.01	16.60	52.71	-64.10	-18.73	64.15	52.52	15.29	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	13	Nightside	2019 MAR 29 12:45:13	2019 MAR 29 13:14:48	2019 MAR 29 13:44:22	3549.10	52.71	-178.32	-141.66	64.15	19.96	-64.24	127.61	3.25	14	-	-	-		
73	13	Dayside	2019 MAR 29 13:44:22	2019 MAR 29 14:13:46	2019 MAR 29 14:43:11	3528.53	-141.66	-12.34	24.06	-64.24	-18.56	64.29	52.27	15.28	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
74	13	Nightside	2019 MAR 29 14:43:11	2019 MAR 29 15:12:45	2019 MAR 29 15:42:19	3548.74	24.06	152.75	-170.30	64.29	19.74	-64.42	127.87	3.24	1	-	-	-		
74	13	Dayside	2019 MAR 29 15:42:19	2019 MAR 29 16:11:44	2019 MAR 29 16:41:09	3529.49	-170.30	-41.26	-4.59	-64.42	-18.31	64.51	52.01	15.26	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
75	13	Nightside	2019 MAR 29 16:41:09	2019 MAR 29 17:10:43	2019 MAR 29 17:40:16	3547.21	-4.59	123.84	161.06	64.51	19.53	-64.63	128.11	3.23	14	-	-	-		
75	13	Dayside	2019 MAR 29 17:40:16	2019 MAR 29 18:09:41	2019 MAR 29 18:39:05	3529.16	161.06	-70.14	-33.22	-64.63	-18.02	64.75	51.77	15.25	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
76	13	Nightside	2019 MAR 29 18:39:05	2019 MAR 29 19:08:38	2019 MAR 29 19:38:11	3545.82	-33.22	94.97	132.42	64.75	19.31	-64.84	128.32	3.21	1	-	-	-		
76	13	Dayside	2019 MAR 29 19:38:11	2019 MAR 29 20:07:35	2019 MAR 29 20:36:59	3527.58	132.42	-99.00	-61.85	-64.84	-17.78	64.96	51.55	15.24	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
77	13	Nightside	2019 MAR 29 20:36:59	2019 MAR 29 21:06:31	2019 MAR 29 21:36:03	3544.42	-61.85	66.11	103.80	64.96	19.08	-65.03	128.54	3.20	14	-	-	-		
77	13	Dayside	2019 MAR 29 21:36:03	2019 MAR 29 22:05:27	2019 MAR 29 22:34:50	3526.96	103.80	-127.88	-90.48	-65.03	-17.60	65.06	51.33	15.23	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
78	13	Nightside	2019 MAR 29 22:34:50	2019 MAR 29 23:04:22	2019 MAR 29 23:33:55	3544.47	-90.48	37.21	75.17	65.06	18.91	-65.11	128.79	3.19	1	-	-	-		
78	13	Dayside	2019 MAR 29 23:33:55	2019 MAR 30 00:03:19	2019 MAR 30 00:32:44	3529.05	75.17	-156.81	-119.13	-65.11	-17.46	65.14	51.08	15.21	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
79	13	Nightside	2019 MAR 30 00:32:44	2019 MAR 30 01:02:17	2019 MAR 30 01:31:50	3546.27	-119.13	8.25	46.51	65.14	18.77	-65.18	129.05	3.17	14	-	-	-		
79	13	Dayside	2019 MAR 30 01:31:50	2019 MAR 30 02:01:15	2019 MAR 30 02:30:40	3529.77	46.51	174.24	-147.77	-65.18	-17.28	65.26	50.81	15.19	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
80	13	Nightside	2019 MAR 30 02:30:40	2019 MAR 30 03:00:14	2019 MAR 30 03:29:48	3548.34	-147.77	-20.68	17.86	65.26	18.59	-65.32	129.31	3.16	14	-	-	-		
80	13	Dayside	2019 MAR 30 03:29:48	2019 MAR 30 03:59:12	2019 MAR 30 04:28:37	3528.82	17.86	145.31	-176.42	-65.32	-17.08	65.43	50.55	15.18	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
81	13	Nightside	2019 MAR 30 04:28:37	2019 MAR 30 04:58:12	2019 MAR 30 05:27:46	3549.51	-176.42	-49.59	-10.78	65.43	18.35	-65.54	129.56	3.14	1	-	-	-		
81	13	Dayside	2019 MAR 30 05:27:46	2019 MAR 30 05:57:10	2019 MAR 30 06:26:33	3527.19	-10.78	116.41	154.95	-65.54	-16.87	65.64	50.32	15.17	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
82	13	Nightside	2019 MAR 30 06:26:33	2019 MAR 30 06:56:08	2019 MAR 30 07:25:42	3548.38	154.95	-78.46	-39.41	65.64	18.10	-65.77	129.79	3.13	14	-	-	-		
82	13	Dayside	2019 MAR 30 07:25:42	2019 MAR 30 07:55:05	2019 MAR 30 08:24:28	3526.03	-39.41	87.54	126.32	-65.77	-16.64	65.84	50.10	15.15	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
83	13	Nightside	2019 MAR 30 08:24:28	2019 MAR 30 08:54:01	2019 MAR 30 09:23:33	3545.53	126.32	-107.34	-68.03	65.84	17.90	-65.92	130.01	3.12	1	-	-	-		
83	13	Dayside	2019 MAR 30 09:23:33	2019 MAR 30 09:52:56	2019 MAR 30 10:22:19	3525.93	-68.03	58.67	97.70	-65.92	-16.41	65.99	49.87	15.14	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
84	13	Nightside	2019 MAR 30 10:22:19	2019 MAR 30 10:51:52	2019 MAR 30 11:21:24	3545.03	97.70	-136.24	-96.66	65.99	17.76	-65.98	130.24	3.10	1	-	-	-		
84	13	Dayside	2019 MAR 30 11:21:24	2019 MAR 30 11:50:48	2019 MAR 30 12:20:12	3527.29	-96.66	29.75	69.06	-65.98	-16.27	66.03	49.62	15.13	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
85	13	Nightside	2019 MAR 30 12:20:12	2019 MAR 30 12:49:45	2019 MAR 30 13:19:19	3547.30	69.06	-165.18	-125.30	66.03	17.61	-66.07	130.51	3.09	14	-	-	-		
85	13	Dayside	2019 MAR 30 13:19:19	2019 MAR 30 13:48:43	2019 MAR 30 14:18:08	3528.88	-125.30	0.80	40.41	-66.07	-16.16	66.11	49.36	15.11	14	-		COP row -1: UVIS off	&PossibleOCM; 	
86	13	Nightside	2019 MAR 30 14:18:08	2019 MAR 30 14:47:42	2019 MAR 30 15:17:15	3547.63	40.41	165.88	-153.94	66.11	17.42	-66.21	130.78	3.07	14	-	-	-		
86	13	Dayside	2019 MAR 30 15:17:15	2019 MAR 30 15:46:41	2019 MAR 30 16:16:06	3530.10	-153.94	-28.13	11.77	-66.21	-15.97	66.27	49.10	15.09	14	-		COP row -1: UVIS off	&PossibleOCM; 	
87	13	Nightside	2019 MAR 30 16:16:06	2019 MAR 30 16:45:39	2019 MAR 30 17:15:12	3546.44	11.77	136.95	177.42	66.27	17.23	-66.37	131.03	3.06	3	-	-	-		
87	13	Dayside	2019 MAR 30 17:15:12	2019 MAR 30 17:44:37	2019 MAR 30 18:14:02	3530.46	177.42	-57.04	-16.86	-66.37	-15.72	66.48	48.85	15.08	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
88	13	Nightside	2019 MAR 30 18:14:02	2019 MAR 30 18:43:35	2019 MAR 30 19:13:07	3544.77	-16.86	108.05	148.79	66.48	17.04	-66.56	131.26	3.04	14	-	-	-		
88	13	Dayside	2019 MAR 30 19:13:07	2019 MAR 30 19:42:32	2019 MAR 30 20:11:57	3529.52	148.79	-85.92	-45.48	-66.56	-15.48	66.68	48.61	15.07	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
89	13	Nightside	2019 MAR 30 20:11:57	2019 MAR 30 20:41:28	2019 MAR 30 21:11:00	3543.39	-45.48	79.19	120.18	66.68	16.84	-66.74	131.48	3.03	1	-	-	-		
89	13	Dayside	2019 MAR 30 21:11:00	2019 MAR 30 21:40:24	2019 MAR 30 22:09:48	3527.92	120.18	-114.80	-74.10	-66.74	-15.30	66.79	48.39	15.06	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
90	13	Nightside	2019 MAR 30 22:09:48	2019 MAR 30 22:39:19	2019 MAR 30 23:08:51	3542.69	-74.10	50.30	91.56	66.79	16.64	-66.84	131.72	3.02	14	-	-	-		
90	13	Dayside	2019 MAR 30 23:08:51	2019 MAR 30 23:38:15	2019 MAR 31 00:07:40	3529.20	91.56	-143.71	-102.74	-66.84	-15.18	66.84	48.15	15.04	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
91	13	Nightside	2019 MAR 31 00:07:40	2019 MAR 31 00:37:12	2019 MAR 31 01:06:44	3543.63	-102.74	21.36	62.91	66.84	16.51	-66.88	131.98	3.00	1	-	-	-		
91	13	Dayside	2019 MAR 31 01:06:44	2019 MAR 31 01:36:09	2019 MAR 31 02:05:35	3531.18	62.91	-172.66	-131.38	-66.88	-15.04	66.93	47.88	15.02	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
92	13	Nightside	2019 MAR 31 02:05:35	2019 MAR 31 02:35:08	2019 MAR 31 03:04:41	3545.77	-131.38	-7.59	34.27	66.93	16.38	-66.97	132.25	2.98	14	-	-	-		
