TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2747,2747,0,9,merged,2020 FEB 23 07:10:16,SO ON
1,1,755,755,0,11,merged,2020 FEB 23 11:05:52,SO ON
1,1,749,749,0,13,ingress,2020 FEB 23 15:01:35,SO ON
1,1,2747,2747,0,14,ingress,2020 FEB 23 16:59:18,SO ON
1,1,2141,2141,0,16,ingress,2020 FEB 23 20:54:56,SO ON
1,1,785,785,0,18,ingress,2020 FEB 24 00:50:40,SO ON
1,1,755,755,0,20,ingress,2020 FEB 24 04:46:16,SO ON
1,1,2747,2747,0,21,ingress,2020 FEB 24 06:44:04,SO ON
1,1,1889,1889,0,23,ingress,2020 FEB 24 10:39:42,SO ON
1,1,2159,2159,0,26,ingress,2020 FEB 24 16:33:17,SO ON
1,1,755,755,0,27,ingress,2020 FEB 24 18:31:01,SO ON
1,1,1709,1709,0,29,ingress,2020 FEB 24 22:26:46,SO ON
1,1,2141,2141,0,31,ingress,2020 FEB 25 02:22:31,SO ON
1,1,749,749,0,32,ingress,2020 FEB 25 04:20:20,SO ON
1,1,755,755,0,34,ingress,2020 FEB 25 08:16:00,SO ON
1,1,755,755,0,38,ingress,2020 FEB 25 16:07:30,SO ON
1,1,767,767,0,40,ingress,2020 FEB 25 20:03:04,SO ON
1,1,929,929,0,41,ingress,2020 FEB 25 22:00:58,SO ON
1,1,3110,3110,0,45,ingress,2020 FEB 26 05:52:26,SO ON
1,1,755,755,0,47,ingress,2020 FEB 26 09:48:06,SO ON
1,1,1193,1193,0,51,ingress,2020 FEB 26 17:39:38,SO ON
1,1,1769,1769,0,52,ingress,2020 FEB 26 19:37:25,SO ON
1,1,785,785,0,54,ingress,2020 FEB 26 23:33:13,SO ON
1,1,779,779,0,58,ingress,2020 FEB 27 07:24:43,SO ON
1,1,2177,2177,0,59,ingress,2020 FEB 27 09:22:34,SO ON
1,1,767,767,0,62,ingress,2020 FEB 27 15:16:16,SO ON
1,1,2069,2069,0,65,ingress,2020 FEB 27 21:09:45,SO ON
1,1,1307,1307,0,66,ingress,2020 FEB 27 23:07:41,SO ON
1,1,809,809,0,68,ingress,2020 FEB 28 03:03:31,SO ON
1,1,3110,3110,0,71,ingress,2020 FEB 28 08:57:05,SO ON
1,1,821,821,0,73,ingress,2020 FEB 28 12:52:52,SO ON
1,1,2657,2657,0,76,ingress,2020 FEB 28 18:46:32,SO ON
1,1,929,929,0,78,ingress,2020 FEB 28 22:42:16,SO ON
1,1,773,773,0,80,ingress,2020 FEB 29 02:38:07,SO ON
1,1,1103,1103,0,83,ingress,2020 FEB 29 08:31:43,SO ON
1,1,2147,2147,0,84,ingress,2020 FEB 29 10:29:36,SO ON
1,1,755,755,0,89,ingress,2020 FEB 29 20:19:01,SO ON
1,1,761,761,0,93,ingress,2020 MAR 01 04:10:41,SO ON
1,1,1769,1769,0,94,ingress,2020 MAR 01 06:08:34,SO ON
1,1,785,785,0,96,ingress,2020 MAR 01 10:04:18,SO ON
1,1,1691,1691,0,100,ingress,2020 MAR 01 17:55:58,SO ON
1,1,755,755,0,101,ingress,2020 MAR 01 19:53:47,SO ON
1,1,749,749,0,103,ingress,2020 MAR 01 23:49:33,SO ON
1,1,2105,2105,0,106,ingress,2020 MAR 02 05:43:18,SO ON
1,1,755,755,0,108,ingress,2020 MAR 02 09:39:03,SO ON
1,1,755,755,0,109,ingress,2020 MAR 02 11:36:55,SO ON
1,1,2177,2177,0,113,ingress,2020 MAR 02 19:28:35,SO ON
1,1,3110,3110,0,115,ingress,2020 MAR 02 23:24:17,SO ON
1,1,2747,2747,0,119,ingress,2020 MAR 03 07:15:59,SO ON
1,1,821,821,0,120,ingress,2020 MAR 03 09:13:51,SO ON
1,1,929,929,0,122,ingress,2020 MAR 03 13:09:38,SO ON
1,1,761,761,0,125,ingress,2020 MAR 03 19:03:26,SO ON
1,1,53,53,0,126,ingress,2020 MAR 03 21:01:16,SO ON
1,1,1193,1193,0,128,ingress,2020 MAR 04 00:57:04,SO ON
1,1,2687,2687,0,131,ingress,2020 MAR 04 06:50:49,SO ON
1,1,749,749,0,132,ingress,2020 MAR 04 08:48:40,SO ON
1,1,749,749,0,134,ingress,2020 MAR 04 12:44:26,SO ON
1,1,1103,1103,0,136,ingress,2020 MAR 04 16:40:20,SO ON
1,1,3101,3101,0,138,ingress,2020 MAR 04 20:36:07,SO ON
1,1,2153,2153,0,146,ingress,2020 MAR 05 12:19:19,SO ON
1,1,1193,1193,0,149,ingress,2020 MAR 05 18:13:08,SO ON
1,1,929,929,0,151,ingress,2020 MAR 05 22:08:51,SO ON
1,1,1709,1709,0,157,ingress,2020 MAR 06 09:56:18,SO ON
1,1,761,761,0,159,ingress,2020 MAR 06 13:52:05,SO ON
1,1,875,875,0,161,ingress,2020 MAR 06 17:47:59,SO ON
1,1,3101,3101,0,163,ingress,2020 MAR 06 21:43:46,SO ON
